,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
2002,2002,75.0,Dangerous,dang8,299,1,24,0,3,0,28
2051,2051,76.0,Dangerous,dang18,0,0,0,0,0,0,0
2058,2058,76.0,Dangerous,dang8,311,1,25,0,3,0,29
2107,2107,77.0,Dangerous,dang18,0,0,0,0,0,0,0
2114,2114,77.0,Dangerous,dang8,322,1,26,0,3,0,30
2164,2164,78.0,Dangerous,dang18,0,0,0,0,0,0,0
2171,2171,78.0,Dangerous,dang8,333,1,27,0,3,0,31
2221,2221,79.0,Dangerous,dang18,4,0,0,0,0,0,0
2228,2228,79.0,Dangerous,dang8,343,1,28,0,3,0,32
2278,2278,80.0,Dangerous,dang18,12,0,0,0,0,0,0
2286,2286,80.0,Dangerous,dang8,351,1,29,0,3,0,33
2337,2337,81.0,Dangerous,dang18,23,0,0,0,0,0,0
2345,2345,81.0,Dangerous,dang8,357,1,30,0,3,0,34
2397,2397,82.0,Dangerous,dang18,33,0,0,0,0,0,0
2405,2405,82.0,Dangerous,dang8,362,1,31,0,3,0,35
2458,2458,83.0,Dangerous,dang18,41,0,0,0,0,0,0
2466,2466,83.0,Dangerous,dang8,365,1,32,0,3,0,36
2519,2519,84.0,Dangerous,dang18,47,0,0,0,0,0,0
2528,2528,84.0,Dangerous,dang8,367,1,33,1,4,0,39
2581,2581,85.0,Dangerous,dang18,50,0,1,0,0,0,1
2590,2590,85.0,Dangerous,dang8,369,1,33,1,4,0,39
2644,2644,86.0,Dangerous,dang18,55,0,1,0,0,0,1
2653,2653,86.0,Dangerous,dang8,373,1,33,1,4,0,39
2708,2708,87.0,Dangerous,dang18,57,0,1,0,0,0,1
2717,2717,87.0,Dangerous,dang8,374,1,33,1,4,0,39
2772,2772,88.0,Dangerous,dang18,63,0,1,0,0,0,1
2782,2782,88.0,Dangerous,dang8,380,1,33,1,4,0,39
2837,2837,89.0,Dangerous,dang18,71,0,1,0,0,0,1
2847,2847,89.0,Dangerous,dang8,389,1,33,1,4,0,39
2903,2903,90.0,Dangerous,dang18,82,0,1,0,0,0,1
2913,2913,90.0,Dangerous,dang8,401,1,34,1,4,0,40
2970,2970,91.0,Dangerous,dang18,95,0,1,0,0,0,1
2980,2980,91.0,Dangerous,dang8,414,1,35,1,4,0,41
3037,3037,92.0,Dangerous,dang18,111,0,1,0,0,0,1
3048,3048,92.0,Dangerous,dang8,427,1,36,1,4,0,42
3105,3105,93.0,Dangerous,dang18,129,0,1,0,0,0,1
3116,3116,93.0,Dangerous,dang8,440,1,37,1,4,0,43
3174,3174,94.0,Dangerous,dang18,147,0,1,0,0,0,1
3185,3185,94.0,Dangerous,dang8,454,1,38,1,4,0,44
3244,3244,95.0,Dangerous,dang18,165,0,1,0,0,0,1
3255,3255,95.0,Dangerous,dang8,467,1,38,1,4,0,44
3314,3314,96.0,Dangerous,dang18,183,0,1,0,0,0,1
3326,3326,96.0,Dangerous,dang8,480,1,38,1,4,0,44
3385,3385,97.0,Dangerous,dang18,199,0,1,0,0,0,1
3397,3397,97.0,Dangerous,dang8,493,1,38,1,4,0,44
3456,3456,98.0,Dangerous,dang18,215,0,1,0,0,0,1
3468,3468,98.0,Dangerous,dang8,506,1,39,1,4,0,45
3528,3528,99.0,Dangerous,dang18,228,0,1,0,0,0,1
3540,3540,99.0,Dangerous,dang8,518,1,40,1,4,0,46
3600,3600,100.0,Dangerous,dang18,239,0,1,0,0,0,1
3612,3612,100.0,Dangerous,dang8,530,1,41,1,4,0,47
3672,3672,101.0,Dangerous,dang18,246,0,1,0,0,0,1
3684,3684,101.0,Dangerous,dang8,541,1,42,1,4,0,48
3745,3745,102.0,Dangerous,dang18,251,0,1,0,0,0,1
3757,3757,102.0,Dangerous,dang8,550,1,43,1,4,0,49
3818,3818,103.0,Dangerous,dang18,253,0,1,0,0,0,1
3830,3830,103.0,Dangerous,dang8,558,1,44,1,4,0,50
3891,3891,104.0,Dangerous,dang18,254,0,1,0,0,0,1
3904,3904,104.0,Dangerous,dang8,565,1,45,1,4,0,51
3965,3965,105.0,Dangerous,dang18,256,0,1,0,0,0,1
3978,3978,105.0,Dangerous,dang8,569,1,46,1,4,0,52
4040,4040,106.0,Dangerous,dang18,262,0,1,0,0,0,1
4053,4053,106.0,Dangerous,dang8,573,1,47,1,5,0,54
4115,4115,107.0,Dangerous,dang18,273,0,1,0,0,0,1
4128,4128,107.0,Dangerous,dang8,575,1,48,1,6,0,56
4191,4191,108.0,Dangerous,dang18,287,0,1,0,0,0,1
4205,4205,108.0,Dangerous,dang8,576,1,48,1,6,0,56
4268,4268,109.0,Dangerous,dang18,303,0,1,0,0,0,1
4282,4282,109.0,Dangerous,dang8,580,1,48,1,6,0,56
4346,4346,110.0,Dangerous,dang18,322,0,1,0,0,0,1
4360,4360,110.0,Dangerous,dang8,582,1,48,1,6,0,56
4425,4425,111.0,Dangerous,dang18,341,0,1,0,0,0,1
4439,4439,111.0,Dangerous,dang8,588,1,48,1,6,0,56
4504,4504,112.0,Dangerous,dang18,361,0,1,0,0,0,1
4519,4519,112.0,Dangerous,dang8,597,1,48,1,6,0,56
4584,4584,113.0,Dangerous,dang18,381,0,1,0,0,0,1
4599,4599,113.0,Dangerous,dang8,609,1,49,1,6,0,57
4665,4665,114.0,Dangerous,dang18,401,0,1,0,0,0,1
4680,4680,114.0,Dangerous,dang8,621,1,50,1,6,0,58
4747,4747,115.0,Dangerous,dang18,421,0,1,0,0,0,1
4762,4762,115.0,Dangerous,dang8,632,1,51,1,6,0,59
4829,4829,116.0,Dangerous,dang18,441,0,1,0,0,0,1
4845,4845,116.0,Dangerous,dang8,643,1,52,1,6,0,60
4912,4912,117.0,Dangerous,dang18,461,0,1,0,0,0,1
4928,4928,117.0,Dangerous,dang8,652,1,53,1,6,0,61
4996,4996,118.0,Dangerous,dang18,481,0,1,0,0,0,1
5012,5012,118.0,Dangerous,dang8,660,1,54,1,6,0,62
5081,5081,119.0,Dangerous,dang18,501,0,1,0,0,0,1
5097,5097,119.0,Dangerous,dang8,666,1,55,1,6,0,63
5166,5166,120.0,Dangerous,dang18,520,0,1,0,0,0,1
5183,5183,120.0,Dangerous,dang8,670,1,56,1,6,0,64
5252,5252,121.0,Dangerous,dang18,540,0,1,0,0,0,1
5269,5269,121.0,Dangerous,dang8,673,1,57,1,6,0,65
5339,5339,122.0,Dangerous,dang18,560,0,1,0,0,0,1
5356,5356,122.0,Dangerous,dang8,675,1,58,1,7,0,67
5427,5427,123.0,Dangerous,dang18,580,0,1,0,0,0,1
5444,5444,123.0,Dangerous,dang8,677,1,58,1,7,0,67
5515,5515,124.0,Dangerous,dang18,600,0,1,0,0,0,1
5533,5533,124.0,Dangerous,dang8,681,1,58,1,7,0,67
5604,5604,125.0,Dangerous,dang18,620,0,1,0,0,0,1
5622,5622,125.0,Dangerous,dang8,682,1,58,1,7,0,67
5694,5694,126.0,Dangerous,dang18,640,0,1,0,0,0,1
5712,5712,126.0,Dangerous,dang8,687,1,58,1,7,0,67
5785,5785,127.0,Dangerous,dang18,660,0,1,0,0,0,1
5803,5803,127.0,Dangerous,dang8,695,1,58,1,7,0,67
5876,5876,128.0,Dangerous,dang18,680,0,1,0,0,0,1
5895,5895,128.0,Dangerous,dang8,706,1,58,1,7,0,67
5968,5968,129.0,Dangerous,dang18,700,0,1,0,0,0,1
5987,5987,129.0,Dangerous,dang8,718,1,58,1,7,0,67
6061,6061,130.0,Dangerous,dang18,720,0,1,0,0,0,1
6080,6080,130.0,Dangerous,dang8,730,1,58,1,7,0,67
6155,6155,131.0,Dangerous,dang18,740,0,1,0,0,0,1
6174,6174,131.0,Dangerous,dang8,740,1,58,1,7,0,67
6249,6249,132.0,Dangerous,dang18,760,0,1,0,0,0,1
6269,6269,132.0,Dangerous,dang8,748,1,58,1,7,0,67
6344,6344,133.0,Dangerous,dang18,780,0,1,0,0,0,1
6364,6364,133.0,Dangerous,dang8,752,1,58,1,7,0,67
6440,6440,134.0,Dangerous,dang18,800,0,1,0,0,0,1
6460,6460,134.0,Dangerous,dang8,754,1,58,1,7,0,67
6537,6537,135.0,Dangerous,dang18,820,0,1,0,0,0,1
6557,6557,135.0,Dangerous,dang8,754,1,58,1,7,0,67
6634,6634,136.0,Dangerous,dang18,840,0,1,0,0,0,1
6655,6655,136.0,Dangerous,dang8,757,1,58,1,7,0,67
6732,6732,137.0,Dangerous,dang18,859,0,1,0,0,0,1
6753,6753,137.0,Dangerous,dang8,758,1,58,1,7,0,67
6831,6831,138.0,Dangerous,dang18,879,0,1,0,0,0,1
6852,6852,138.0,Dangerous,dang8,758,1,58,1,7,0,67
6931,6931,139.0,Dangerous,dang18,898,0,1,0,0,0,1
6952,6952,139.0,Dangerous,dang8,758,1,58,1,7,0,67
7031,7031,140.0,Dangerous,dang18,918,0,1,0,0,0,1
7053,7053,140.0,Dangerous,dang8,758,1,58,1,7,0,67
7131,7131,141.0,Dangerous,dang18,937,0,1,0,0,0,1
7152,7152,141.0,Dangerous,dang8,758,1,58,1,7,0,67
7231,7231,142.0,Dangerous,dang18,956,0,1,0,0,0,1
7252,7252,142.0,Dangerous,dang8,758,1,58,1,7,0,67
7332,7332,143.0,Dangerous,dang18,974,0,1,0,0,0,1
7353,7353,143.0,Dangerous,dang8,758,1,58,1,7,0,67
7433,7433,144.0,Dangerous,dang18,993,0,1,0,0,0,1
7455,7455,144.0,Dangerous,dang8,758,1,58,1,7,0,67
7535,7535,145.0,Dangerous,dang18,1010,0,1,0,0,0,1
7557,7557,145.0,Dangerous,dang8,758,1,58,1,7,0,67
7638,7638,146.0,Dangerous,dang18,1027,0,1,0,0,0,1
7660,7660,146.0,Dangerous,dang8,758,1,58,1,7,0,67
7742,7742,147.0,Dangerous,dang18,1042,0,1,0,0,0,1
7764,7764,147.0,Dangerous,dang8,758,1,58,1,7,0,67
7846,7846,148.0,Dangerous,dang18,1055,0,1,0,0,0,1
7869,7869,148.0,Dangerous,dang8,758,1,58,1,7,0,67
7951,7951,149.0,Dangerous,dang18,1066,0,1,0,0,0,1
7974,7974,149.0,Dangerous,dang8,758,1,58,1,7,0,67
8057,8057,150.0,Dangerous,dang18,1073,0,1,0,0,0,1
8080,8080,150.0,Dangerous,dang8,758,1,58,1,7,0,67
8164,8164,151.0,Dangerous,dang18,1078,0,1,0,0,0,1
8187,8187,151.0,Dangerous,dang8,758,1,58,1,7,0,67
8271,8271,152.0,Dangerous,dang18,1080,0,1,0,0,0,1
8291,8291,152.0,Dangerous,dang37,0,0,0,0,0,0,0
8295,8295,152.0,Dangerous,dang8,758,1,58,1,7,0,67
8379,8379,153.0,Dangerous,dang18,1081,0,1,0,0,0,1
8399,8399,153.0,Dangerous,dang37,3,0,1,0,0,0,1
8403,8403,153.0,Dangerous,dang8,758,1,58,1,7,0,67
8488,8488,154.0,Dangerous,dang18,1083,0,1,0,0,0,1
8508,8508,154.0,Dangerous,dang37,8,0,2,1,0,0,3
8512,8512,154.0,Dangerous,dang8,758,1,58,1,7,0,67
8598,8598,155.0,Dangerous,dang18,1084,0,1,0,0,0,1
8618,8618,155.0,Dangerous,dang37,11,0,3,1,0,0,4
8622,8622,155.0,Dangerous,dang8,758,1,58,1,7,0,67
8708,8708,156.0,Dangerous,dang18,1084,0,1,0,0,0,1
8728,8728,156.0,Dangerous,dang37,13,0,3,1,0,0,4
8733,8733,156.0,Dangerous,dang8,758,1,58,1,7,0,67
8819,8819,157.0,Dangerous,dang18,1084,0,1,0,0,0,1
8839,8839,157.0,Dangerous,dang37,18,0,4,1,0,0,5
8844,8844,157.0,Dangerous,dang8,758,1,58,1,7,0,67
8931,8931,158.0,Dangerous,dang18,1084,0,1,0,0,0,1
8951,8951,158.0,Dangerous,dang37,20,0,4,1,0,0,5
8956,8956,158.0,Dangerous,dang8,758,1,58,1,7,0,67
9044,9044,159.0,Dangerous,dang18,1084,0,1,0,0,0,1
9064,9064,159.0,Dangerous,dang37,24,1,4,1,0,0,6
9069,9069,159.0,Dangerous,dang8,758,1,58,1,7,0,67
9157,9157,160.0,Dangerous,dang18,1084,0,1,0,0,0,1
9177,9177,160.0,Dangerous,dang37,28,1,4,1,0,0,6
9183,9183,160.0,Dangerous,dang8,758,1,58,1,7,0,67
9271,9271,161.0,Dangerous,dang18,1084,0,1,0,0,0,1
9291,9291,161.0,Dangerous,dang37,37,1,4,1,0,0,6
9297,9297,161.0,Dangerous,dang8,758,1,58,1,7,0,67
9385,9385,162.0,Dangerous,dang18,1084,0,1,0,0,0,1
9405,9405,162.0,Dangerous,dang37,49,1,4,1,0,0,6
9411,9411,162.0,Dangerous,dang8,758,1,58,1,7,0,67
9500,9500,163.0,Dangerous,dang18,1088,0,1,0,0,0,1
9520,9520,163.0,Dangerous,dang37,56,1,4,1,0,1,7
9526,9526,163.0,Dangerous,dang8,758,1,58,1,7,0,67
9615,9615,164.0,Dangerous,dang18,1096,0,1,0,0,0,1
9635,9635,164.0,Dangerous,dang37,68,1,4,1,0,1,7
9641,9641,164.0,Dangerous,dang8,758,1,58,1,7,0,67
9730,9730,165.0,Dangerous,dang18,1108,0,1,0,0,0,1
9750,9750,165.0,Dangerous,dang37,79,1,4,1,0,1,7
9756,9756,165.0,Dangerous,dang8,762,1,58,1,7,0,67
9846,9846,166.0,Dangerous,dang18,1123,0,1,0,0,0,1
9866,9866,166.0,Dangerous,dang37,89,1,5,1,0,1,8
9872,9872,166.0,Dangerous,dang8,770,1,58,1,7,0,67
9962,9962,167.0,Dangerous,dang18,1141,0,1,0,0,0,1
9982,9982,167.0,Dangerous,dang37,96,1,6,2,0,1,10
9988,9988,167.0,Dangerous,dang8,781,1,58,1,7,0,67
10078,10078,168.0,Dangerous,dang18,1160,0,1,0,0,0,1
10098,10098,168.0,Dangerous,dang37,101,1,7,3,0,1,12
10105,10105,168.0,Dangerous,dang8,794,1,58,1,7,0,67
10195,10195,169.0,Dangerous,dang18,1179,0,1,0,0,0,1
10215,10215,169.0,Dangerous,dang37,104,1,8,4,1,1,15
10222,10222,169.0,Dangerous,dang8,807,1,58,1,7,0,67
10314,10314,170.0,Dangerous,dang18,1199,0,1,0,0,0,1
10334,10334,170.0,Dangerous,dang37,106,1,9,4,2,1,17
10342,10342,170.0,Dangerous,dang8,818,1,58,1,7,0,67
10435,10435,171.0,Dangerous,dang18,1219,0,1,0,0,0,1
10455,10455,171.0,Dangerous,dang37,107,1,10,5,3,1,20
10463,10463,171.0,Dangerous,dang8,826,1,58,1,7,0,67
10557,10557,172.0,Dangerous,dang18,1239,0,1,0,0,0,1
10577,10577,172.0,Dangerous,dang37,108,1,10,5,4,1,21
10586,10586,172.0,Dangerous,dang8,832,1,58,1,7,0,67
10680,10680,173.0,Dangerous,dang18,1259,0,1,0,0,0,1
10700,10700,173.0,Dangerous,dang37,108,1,10,5,5,1,22
10709,10709,173.0,Dangerous,dang8,834,1,58,1,7,0,67
10804,10804,174.0,Dangerous,dang18,1279,0,1,0,0,0,1
10824,10824,174.0,Dangerous,dang37,108,1,10,5,6,1,23
10833,10833,174.0,Dangerous,dang8,835,1,58,1,7,0,67
10929,10929,175.0,Dangerous,dang18,1299,0,1,0,0,0,1
10949,10949,175.0,Dangerous,dang37,108,1,10,5,7,1,24
10958,10958,175.0,Dangerous,dang8,837,1,58,1,7,0,67
11054,11054,176.0,Dangerous,dang18,1319,0,1,0,0,0,1
11074,11074,176.0,Dangerous,dang37,108,1,10,5,8,1,25
11084,11084,176.0,Dangerous,dang8,839,1,58,1,7,0,67
11180,11180,177.0,Dangerous,dang18,1339,0,1,0,0,0,1
11200,11200,177.0,Dangerous,dang37,108,1,10,5,9,1,26
11210,11210,177.0,Dangerous,dang8,839,1,58,1,7,0,67
11307,11307,178.0,Dangerous,dang18,1358,0,1,0,0,0,1
11327,11327,178.0,Dangerous,dang37,108,1,10,5,10,1,27
11337,11337,178.0,Dangerous,dang8,839,1,58,1,7,0,67
11434,11434,179.0,Dangerous,dang18,1377,0,1,0,0,0,1
11454,11454,179.0,Dangerous,dang37,108,1,10,5,11,1,28
11464,11464,179.0,Dangerous,dang8,839,1,58,1,7,0,67
11561,11561,180.0,Dangerous,dang18,1396,0,1,0,0,0,1
11581,11581,180.0,Dangerous,dang37,108,1,10,5,12,1,29
11592,11592,180.0,Dangerous,dang8,839,1,58,1,7,0,67
11689,11689,181.0,Dangerous,dang18,1414,0,1,0,0,0,1
11709,11709,181.0,Dangerous,dang37,108,1,10,5,12,1,29
11720,11720,181.0,Dangerous,dang8,839,1,58,1,7,0,67
11818,11818,182.0,Dangerous,dang18,1431,0,1,0,0,0,1
11838,11838,182.0,Dangerous,dang37,111,1,10,5,12,1,29
11849,11849,182.0,Dangerous,dang8,839,1,58,1,7,0,67
11948,11948,183.0,Dangerous,dang18,1447,0,1,0,0,0,1
11968,11968,183.0,Dangerous,dang37,116,1,11,5,12,1,30
11979,11979,183.0,Dangerous,dang8,839,1,58,1,7,0,67
12078,12078,184.0,Dangerous,dang18,1462,0,1,0,0,0,1
12098,12098,184.0,Dangerous,dang37,122,1,12,5,12,1,31
12110,12110,184.0,Dangerous,dang8,839,1,58,1,7,0,67
12209,12209,185.0,Dangerous,dang18,1474,0,1,0,0,0,1
12229,12229,185.0,Dangerous,dang37,131,1,12,5,12,1,31
12241,12241,185.0,Dangerous,dang8,839,1,58,1,7,0,67
12341,12341,186.0,Dangerous,dang18,1483,0,1,0,0,0,1
12361,12361,186.0,Dangerous,dang37,141,1,13,5,12,1,32
12373,12373,186.0,Dangerous,dang8,839,1,58,1,7,0,67
12474,12474,187.0,Dangerous,dang18,1489,0,1,0,0,0,1
12494,12494,187.0,Dangerous,dang37,152,1,14,5,12,1,33
12506,12506,187.0,Dangerous,dang8,843,1,58,1,7,0,67
12607,12607,188.0,Dangerous,dang18,1492,0,1,0,0,0,1
12627,12627,188.0,Dangerous,dang37,163,1,15,5,12,1,34
12640,12640,188.0,Dangerous,dang8,851,1,58,1,7,0,67
12741,12741,189.0,Dangerous,dang18,1493,0,1,0,0,0,1
12761,12761,189.0,Dangerous,dang37,176,1,16,5,12,1,35
12774,12774,189.0,Dangerous,dang8,861,1,58,1,7,0,67
12875,12875,190.0,Dangerous,dang18,1495,0,1,0,0,0,1
12895,12895,190.0,Dangerous,dang37,188,1,17,5,12,1,36
12908,12908,190.0,Dangerous,dang8,875,1,58,1,7,0,67
13010,13010,191.0,Dangerous,dang18,1495,0,1,0,0,0,1
13030,13030,191.0,Dangerous,dang37,201,1,18,5,12,1,37
13043,13043,191.0,Dangerous,dang8,892,1,58,1,7,0,67
13145,13145,192.0,Dangerous,dang18,1495,0,1,0,0,0,1
13165,13165,192.0,Dangerous,dang37,213,1,19,5,12,1,38
13178,13178,192.0,Dangerous,dang8,910,1,58,1,7,0,67
13280,13280,193.0,Dangerous,dang18,1495,0,1,0,0,0,1
13300,13300,193.0,Dangerous,dang37,224,1,20,5,12,1,39
13313,13313,193.0,Dangerous,dang8,929,1,58,1,7,0,67
13417,13417,194.0,Dangerous,dang18,1497,0,1,0,0,0,1
13437,13437,194.0,Dangerous,dang37,235,1,21,5,12,1,40
13450,13450,194.0,Dangerous,dang8,949,1,58,1,7,0,67
13554,13554,195.0,Dangerous,dang18,1497,0,1,0,0,0,1
13574,13574,195.0,Dangerous,dang37,245,1,21,5,12,1,40
13587,13587,195.0,Dangerous,dang8,968,1,58,1,7,0,67
13691,13691,196.0,Dangerous,dang18,1497,0,1,0,0,0,1
13711,13711,196.0,Dangerous,dang37,254,1,22,5,12,1,41
13726,13726,196.0,Dangerous,dang8,988,1,58,1,7,0,67
13830,13830,197.0,Dangerous,dang18,1501,0,1,0,0,0,1
13850,13850,197.0,Dangerous,dang37,261,1,23,5,12,1,42
13865,13865,197.0,Dangerous,dang8,1007,1,58,1,7,0,67
13970,13970,198.0,Dangerous,dang18,1509,0,1,0,0,0,1
13990,13990,198.0,Dangerous,dang37,266,1,24,5,12,1,43
14005,14005,198.0,Dangerous,dang8,1026,1,58,1,7,0,67
14112,14112,199.0,Dangerous,dang18,1520,0,1,0,0,0,1
14132,14132,199.0,Dangerous,dang37,270,1,25,5,12,1,44
14147,14147,199.0,Dangerous,dang8,1045,1,58,1,7,0,67
14254,14254,200.0,Dangerous,dang18,1536,0,1,0,0,0,1
14274,14274,200.0,Dangerous,dang37,273,1,26,5,13,1,46
14290,14290,200.0,Dangerous,dang8,1064,1,58,1,7,0,67
14397,14397,201.0,Dangerous,dang18,1553,0,1,0,0,0,1
14417,14417,201.0,Dangerous,dang37,275,1,27,5,14,1,48
14433,14433,201.0,Dangerous,dang8,1083,1,58,1,7,0,67
14541,14541,202.0,Dangerous,dang18,1572,0,1,0,0,0,1
14561,14561,202.0,Dangerous,dang37,276,1,28,5,15,1,50
14577,14577,202.0,Dangerous,dang8,1101,1,58,1,7,0,67
14686,14686,203.0,Dangerous,dang18,1592,0,1,0,0,0,1
14706,14706,203.0,Dangerous,dang37,277,1,29,5,16,1,52
14722,14722,203.0,Dangerous,dang8,1119,1,58,1,7,0,67
14831,14831,204.0,Dangerous,dang18,1612,0,1,0,0,0,1
14851,14851,204.0,Dangerous,dang37,277,1,29,5,17,1,53
14868,14868,204.0,Dangerous,dang8,1137,1,58,1,7,0,67
14977,14977,205.0,Dangerous,dang18,1632,0,1,0,0,0,1
14997,14997,205.0,Dangerous,dang37,278,1,29,5,18,1,54
15014,15014,205.0,Dangerous,dang8,1154,1,58,1,7,0,67
15124,15124,206.0,Dangerous,dang18,1651,0,1,0,0,0,1
15144,15144,206.0,Dangerous,dang37,278,1,29,5,19,1,55
15161,15161,206.0,Dangerous,dang8,1170,1,58,1,7,0,67
15272,15272,207.0,Dangerous,dang18,1671,0,1,0,0,0,1
15292,15292,207.0,Dangerous,dang37,278,1,29,5,20,1,56
15309,15309,207.0,Dangerous,dang8,1185,1,59,1,7,0,68
15420,15420,208.0,Dangerous,dang18,1691,0,1,0,0,0,1
15440,15440,208.0,Dangerous,dang37,278,1,29,5,21,1,57
15458,15458,208.0,Dangerous,dang8,1199,1,60,1,7,0,69
15569,15569,209.0,Dangerous,dang18,1711,0,1,0,0,0,1
15589,15589,209.0,Dangerous,dang37,278,1,29,5,22,1,58
15607,15607,209.0,Dangerous,dang8,1211,1,61,1,7,0,70
15719,15719,210.0,Dangerous,dang18,1731,0,1,0,0,0,1
15739,15739,210.0,Dangerous,dang37,278,1,29,5,23,1,59
15757,15757,210.0,Dangerous,dang8,1221,1,62,1,7,0,71
15870,15870,211.0,Dangerous,dang18,1751,0,1,0,0,0,1
15890,15890,211.0,Dangerous,dang37,278,1,29,5,23,1,59
15908,15908,211.0,Dangerous,dang8,1230,1,63,1,7,0,72
16021,16021,212.0,Dangerous,dang18,1771,0,1,0,0,0,1
16041,16041,212.0,Dangerous,dang37,281,1,29,5,23,1,59
16060,16060,212.0,Dangerous,dang8,1238,1,63,1,7,0,72
16173,16173,213.0,Dangerous,dang18,1791,0,1,0,0,0,1
16193,16193,213.0,Dangerous,dang37,285,1,30,5,23,1,60
16212,16212,213.0,Dangerous,dang8,1246,1,63,1,7,0,72
16326,16326,214.0,Dangerous,dang18,1811,0,1,0,0,0,1
16346,16346,214.0,Dangerous,dang37,292,1,31,5,23,1,61
16365,16365,214.0,Dangerous,dang8,1255,2,63,1,7,0,73
16480,16480,215.0,Dangerous,dang18,1830,0,1,0,0,0,1
16500,16500,215.0,Dangerous,dang37,300,1,31,5,23,1,61
16519,16519,215.0,Dangerous,dang8,1263,2,63,1,7,0,73
16634,16634,216.0,Dangerous,dang18,1846,0,1,0,0,0,1
16654,16654,216.0,Dangerous,dang37,310,1,32,5,23,1,62
16674,16674,216.0,Dangerous,dang8,1274,2,63,1,7,0,73
16789,16789,217.0,Dangerous,dang18,1865,0,1,0,0,0,1
16809,16809,217.0,Dangerous,dang37,321,1,33,5,23,1,63
16829,16829,217.0,Dangerous,dang8,1288,2,63,1,7,0,73
16945,16945,218.0,Dangerous,dang18,1884,0,1,0,0,0,1
16965,16965,218.0,Dangerous,dang37,334,1,34,5,23,1,64
16985,16985,218.0,Dangerous,dang8,1301,2,63,1,7,0,73
17102,17102,219.0,Dangerous,dang18,1902,0,1,0,0,0,1
17122,17122,219.0,Dangerous,dang37,346,1,35,5,23,1,65
17142,17142,219.0,Dangerous,dang8,1315,2,63,1,7,0,73
17259,17259,220.0,Dangerous,dang18,1920,0,1,0,0,0,1
17279,17279,220.0,Dangerous,dang37,360,1,36,5,23,1,66
17300,17300,220.0,Dangerous,dang8,1329,2,63,1,7,0,73
17417,17417,221.0,Dangerous,dang18,1937,0,1,0,0,0,1
17437,17437,221.0,Dangerous,dang37,374,1,37,5,23,1,67
17458,17458,221.0,Dangerous,dang8,1343,2,64,1,7,0,74
17576,17576,222.0,Dangerous,dang18,1953,0,1,0,0,0,1
17596,17596,222.0,Dangerous,dang37,387,1,38,5,23,1,68
17617,17617,222.0,Dangerous,dang8,1357,2,65,1,7,0,75
