,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
734,734,46.0,Slow,slow1,215,0,0,0,0,0,0
742,742,46.0,Slow,slow9,9,0,0,0,0,0,0
767,767,47.0,Slow,slow1,226,0,0,0,0,0,0
775,775,47.0,Slow,slow9,13,0,0,0,0,0,0
801,801,48.0,Slow,slow1,237,0,0,0,0,0,0
809,809,48.0,Slow,slow9,19,0,0,0,0,0,0
836,836,49.0,Slow,slow1,248,0,0,0,0,0,0
844,844,49.0,Slow,slow9,25,0,0,0,0,0,0
871,871,50.0,Slow,slow1,260,0,0,0,0,0,0
880,880,50.0,Slow,slow9,32,0,0,0,0,0,0
907,907,51.0,Slow,slow1,271,0,0,0,0,0,0
916,916,51.0,Slow,slow9,39,0,0,0,0,0,0
944,944,52.0,Slow,slow1,283,0,0,0,0,0,0
954,954,52.0,Slow,slow9,46,0,0,0,0,0,0
983,983,53.0,Slow,slow1,295,0,0,0,0,0,0
993,993,53.0,Slow,slow9,52,0,0,0,0,0,0
1022,1022,54.0,Slow,slow1,307,0,0,0,0,0,0
1032,1032,54.0,Slow,slow9,58,0,0,0,0,0,0
1062,1062,55.0,Slow,slow1,319,0,0,0,0,0,0
1073,1073,55.0,Slow,slow9,64,0,0,0,0,0,0
1103,1103,56.0,Slow,slow1,331,0,0,0,0,0,0
1115,1115,56.0,Slow,slow9,70,0,0,0,0,0,0
1146,1146,57.0,Slow,slow1,343,0,0,0,0,0,0
1158,1158,57.0,Slow,slow9,77,0,0,0,0,0,0
1189,1189,58.0,Slow,slow1,355,0,0,0,0,0,0
1201,1201,58.0,Slow,slow9,82,0,0,0,0,0,0
1232,1232,59.0,Slow,slow1,367,0,0,0,0,0,0
1244,1244,59.0,Slow,slow9,88,0,0,0,0,0,0
1276,1276,60.0,Slow,slow1,379,0,0,0,0,0,0
1288,1288,60.0,Slow,slow9,92,0,0,0,0,0,0
1321,1321,61.0,Slow,slow1,391,0,0,0,0,0,0
1333,1333,61.0,Slow,slow9,95,0,0,0,0,0,0
1366,1366,62.0,Slow,slow1,402,0,0,0,0,0,0
1379,1379,62.0,Slow,slow9,97,0,0,0,0,0,0
1412,1412,63.0,Slow,slow1,414,0,0,0,0,0,0
1425,1425,63.0,Slow,slow9,99,0,0,0,0,0,0
1459,1459,64.0,Slow,slow1,426,0,0,0,0,0,0
1472,1472,64.0,Slow,slow9,101,0,0,0,0,0,0
1507,1507,65.0,Slow,slow1,438,0,0,0,0,0,0
1520,1520,65.0,Slow,slow9,103,0,0,0,0,0,0
1555,1555,66.0,Slow,slow1,450,0,0,0,0,0,0
1561,1561,66.0,Slow,slow15,0,0,0,0,0,0,0
1569,1569,66.0,Slow,slow9,106,0,0,0,0,0,0
1604,1604,67.0,Slow,slow1,462,0,0,0,0,0,0
1610,1610,67.0,Slow,slow15,0,0,0,0,0,0,0
1618,1618,67.0,Slow,slow9,110,0,0,0,0,0,0
1654,1654,68.0,Slow,slow1,474,0,0,0,0,0,0
1660,1660,68.0,Slow,slow15,2,0,0,0,0,0,0
1668,1668,68.0,Slow,slow9,115,0,0,0,0,0,0
1705,1705,69.0,Slow,slow1,486,0,0,0,0,0,0
1711,1711,69.0,Slow,slow15,5,0,0,0,0,0,0
1719,1719,69.0,Slow,slow9,121,0,0,0,0,0,0
1756,1756,70.0,Slow,slow1,498,0,0,0,0,0,0
1762,1762,70.0,Slow,slow15,9,0,0,0,0,0,0
1771,1771,70.0,Slow,slow9,128,0,0,0,0,0,0
1808,1808,71.0,Slow,slow1,510,0,0,0,0,0,0
1814,1814,71.0,Slow,slow15,13,0,0,0,0,0,0
1823,1823,71.0,Slow,slow9,136,0,0,0,0,0,0
1861,1861,72.0,Slow,slow1,522,0,0,0,0,0,0
1867,1867,72.0,Slow,slow15,19,0,0,0,0,0,0
1876,1876,72.0,Slow,slow9,144,0,0,0,0,0,0
1915,1915,73.0,Slow,slow1,534,0,0,0,0,0,0
1921,1921,73.0,Slow,slow15,25,0,0,0,0,0,0
1930,1930,73.0,Slow,slow9,153,0,0,0,0,0,0
1969,1969,74.0,Slow,slow1,546,0,0,0,0,0,0
1975,1975,74.0,Slow,slow15,31,0,0,0,0,0,0
1985,1985,74.0,Slow,slow9,163,0,0,0,0,0,0
2024,2024,75.0,Slow,slow1,558,0,0,0,0,0,0
2030,2030,75.0,Slow,slow15,38,0,0,0,0,0,0
2040,2040,75.0,Slow,slow9,173,0,0,0,0,0,0
2080,2080,76.0,Slow,slow1,570,0,0,0,0,0,0
2086,2086,76.0,Slow,slow15,44,0,0,0,0,0,0
2096,2096,76.0,Slow,slow9,184,0,0,0,0,0,0
2137,2137,77.0,Slow,slow1,582,0,0,0,0,0,0
2143,2143,77.0,Slow,slow15,50,0,0,0,0,0,0
2153,2153,77.0,Slow,slow9,195,0,0,0,0,0,0
2194,2194,78.0,Slow,slow1,594,0,0,0,0,0,0
2200,2200,78.0,Slow,slow15,56,0,0,0,0,0,0
2210,2210,78.0,Slow,slow9,206,0,0,0,0,0,0
2251,2251,79.0,Slow,slow1,606,0,0,0,0,0,0
2257,2257,79.0,Slow,slow15,61,0,0,0,0,0,0
2267,2267,79.0,Slow,slow9,218,0,0,0,0,0,0
2309,2309,80.0,Slow,slow1,618,0,0,0,0,0,0
2315,2315,80.0,Slow,slow15,66,0,0,0,0,0,0
2318,2318,80.0,Slow,slow18,0,0,0,0,0,0,0
2326,2326,80.0,Slow,slow9,229,0,0,0,0,0,0
2369,2369,81.0,Slow,slow1,630,0,0,0,0,0,0
2375,2375,81.0,Slow,slow15,70,0,0,0,0,0,0
2378,2378,81.0,Slow,slow18,0,0,0,0,0,0,0
2386,2386,81.0,Slow,slow9,241,0,0,0,0,0,0
2429,2429,82.0,Slow,slow1,642,0,0,0,0,0,0
2435,2435,82.0,Slow,slow15,73,0,0,0,0,0,0
2438,2438,82.0,Slow,slow18,1,0,0,0,0,0,0
2447,2447,82.0,Slow,slow9,253,0,0,0,0,0,0
2490,2490,83.0,Slow,slow1,654,0,0,0,0,0,0
2496,2496,83.0,Slow,slow15,75,0,0,0,0,0,0
2499,2499,83.0,Slow,slow18,3,0,0,0,0,0,0
2508,2508,83.0,Slow,slow9,265,0,0,0,0,0,0
2552,2552,84.0,Slow,slow1,666,0,0,0,0,0,0
2558,2558,84.0,Slow,slow15,77,0,0,0,0,0,0
2561,2561,84.0,Slow,slow18,6,0,0,0,0,0,0
2570,2570,84.0,Slow,slow9,277,0,0,0,0,0,0
2615,2615,85.0,Slow,slow1,678,0,0,0,0,0,0
2621,2621,85.0,Slow,slow15,80,0,0,0,0,0,0
2624,2624,85.0,Slow,slow18,10,0,0,0,0,0,0
2633,2633,85.0,Slow,slow9,289,0,0,0,0,0,0
2678,2678,86.0,Slow,slow1,690,0,0,0,0,0,0
2684,2684,86.0,Slow,slow15,83,0,0,0,0,0,0
2687,2687,86.0,Slow,slow18,15,0,0,0,0,0,0
2697,2697,86.0,Slow,slow9,300,0,0,0,0,0,0
2742,2742,87.0,Slow,slow1,702,0,0,0,0,0,0
2748,2748,87.0,Slow,slow15,88,0,0,0,0,0,0
2751,2751,87.0,Slow,slow18,20,0,0,0,0,0,0
2761,2761,87.0,Slow,slow9,312,0,0,0,0,0,0
2807,2807,88.0,Slow,slow1,714,0,0,0,0,0,0
2813,2813,88.0,Slow,slow15,93,0,0,0,0,0,0
2816,2816,88.0,Slow,slow18,26,0,0,0,0,0,0
2826,2826,88.0,Slow,slow9,322,0,0,0,0,0,0
2873,2873,89.0,Slow,slow1,726,0,0,0,0,0,0
2879,2879,89.0,Slow,slow15,99,0,0,0,0,0,0
2882,2882,89.0,Slow,slow18,32,0,0,0,0,0,0
2892,2892,89.0,Slow,slow9,333,0,0,0,0,0,0
2939,2939,90.0,Slow,slow1,738,0,0,0,0,0,0
2945,2945,90.0,Slow,slow15,106,0,0,0,0,0,0
2948,2948,90.0,Slow,slow18,38,0,0,0,0,0,0
2959,2959,90.0,Slow,slow9,342,0,0,0,0,0,0
3006,3006,91.0,Slow,slow1,750,0,0,0,0,0,0
3012,3012,91.0,Slow,slow15,114,0,0,0,0,0,0
3015,3015,91.0,Slow,slow18,43,0,0,0,0,0,0
3026,3026,91.0,Slow,slow9,351,0,0,0,0,0,0
3074,3074,92.0,Slow,slow1,762,0,0,0,0,0,0
3080,3080,92.0,Slow,slow15,123,0,0,0,0,0,0
3083,3083,92.0,Slow,slow18,47,0,0,0,0,0,0
3094,3094,92.0,Slow,slow9,359,0,0,0,0,0,0
3143,3143,93.0,Slow,slow1,774,0,0,0,0,0,0
3149,3149,93.0,Slow,slow15,132,0,0,0,0,0,0
3152,3152,93.0,Slow,slow18,51,0,0,0,0,0,0
3163,3163,93.0,Slow,slow9,366,0,0,0,0,0,0
3212,3212,94.0,Slow,slow1,786,0,0,0,0,0,0
3218,3218,94.0,Slow,slow15,142,0,0,0,0,0,0
3221,3221,94.0,Slow,slow18,53,0,0,0,0,0,0
3233,3233,94.0,Slow,slow9,372,0,0,0,0,0,0
3282,3282,95.0,Slow,slow1,798,0,0,0,0,0,0
3288,3288,95.0,Slow,slow15,152,0,0,0,0,0,0
3291,3291,95.0,Slow,slow18,55,0,0,0,0,0,0
3303,3303,95.0,Slow,slow9,377,0,0,0,0,0,0
3353,3353,96.0,Slow,slow1,810,0,0,0,0,0,0
3359,3359,96.0,Slow,slow15,163,0,0,0,0,0,0
3362,3362,96.0,Slow,slow18,57,0,0,0,0,0,0
3374,3374,96.0,Slow,slow9,380,0,0,0,0,0,0
3424,3424,97.0,Slow,slow1,822,0,0,0,0,0,0
3430,3430,97.0,Slow,slow15,174,0,0,0,0,0,0
3433,3433,97.0,Slow,slow18,59,0,0,0,0,0,0
3445,3445,97.0,Slow,slow9,383,0,0,0,0,0,0
3495,3495,98.0,Slow,slow1,834,0,0,0,0,0,0
3501,3501,98.0,Slow,slow15,186,0,0,0,0,0,0
3504,3504,98.0,Slow,slow18,63,0,0,0,0,0,0
3517,3517,98.0,Slow,slow9,385,0,0,0,0,0,0
3567,3567,99.0,Slow,slow1,846,0,0,0,0,0,0
3573,3573,99.0,Slow,slow15,197,0,0,0,0,0,0
3576,3576,99.0,Slow,slow18,67,0,0,0,0,0,0
3589,3589,99.0,Slow,slow9,387,0,0,0,0,0,0
3639,3639,100.0,Slow,slow1,858,0,0,0,0,0,0
3645,3645,100.0,Slow,slow15,209,0,0,0,0,0,0
3648,3648,100.0,Slow,slow18,72,0,0,0,0,0,0
3661,3661,100.0,Slow,slow9,389,0,0,0,0,0,0
3712,3712,101.0,Slow,slow1,870,0,0,0,0,0,0
3718,3718,101.0,Slow,slow15,221,0,0,0,0,0,0
3721,3721,101.0,Slow,slow18,78,0,0,0,0,0,0
3734,3734,101.0,Slow,slow9,392,0,0,0,0,0,0
3785,3785,102.0,Slow,slow1,882,0,0,0,0,0,0
3791,3791,102.0,Slow,slow15,233,0,0,0,0,0,0
3794,3794,102.0,Slow,slow18,85,0,0,0,0,0,0
3807,3807,102.0,Slow,slow9,396,0,0,0,0,0,0
3858,3858,103.0,Slow,slow1,894,0,0,0,0,0,0
3864,3864,103.0,Slow,slow15,244,0,0,0,0,0,0
3867,3867,103.0,Slow,slow18,92,0,0,0,0,0,0
3880,3880,103.0,Slow,slow9,400,0,0,0,0,0,0
3932,3932,104.0,Slow,slow1,906,0,0,0,0,0,0
3938,3938,104.0,Slow,slow15,256,0,0,0,0,0,0
3941,3941,104.0,Slow,slow18,101,0,0,0,0,0,0
3954,3954,104.0,Slow,slow9,404,0,0,0,0,0,0
4007,4007,105.0,Slow,slow1,918,0,0,0,0,0,0
4013,4013,105.0,Slow,slow15,268,0,0,0,0,0,0
4016,4016,105.0,Slow,slow18,110,0,0,0,0,0,0
4029,4029,105.0,Slow,slow9,407,0,0,0,0,0,0
4082,4082,106.0,Slow,slow1,930,0,0,0,0,0,0
4088,4088,106.0,Slow,slow15,279,0,0,0,0,0,0
4091,4091,106.0,Slow,slow18,120,0,0,0,0,0,0
4104,4104,106.0,Slow,slow9,409,0,0,0,0,0,0
4157,4157,107.0,Slow,slow1,942,0,0,0,0,0,0
4163,4163,107.0,Slow,slow15,290,0,0,0,0,0,0
4166,4166,107.0,Slow,slow18,130,0,0,0,0,0,0
4180,4180,107.0,Slow,slow9,411,0,0,0,0,0,0
4234,4234,108.0,Slow,slow1,954,0,0,0,0,0,0
4240,4240,108.0,Slow,slow15,301,0,0,0,0,0,0
4243,4243,108.0,Slow,slow18,140,0,0,0,0,0,0
4257,4257,108.0,Slow,slow9,412,0,0,0,0,0,0
4312,4312,109.0,Slow,slow1,966,0,0,0,0,0,0
4318,4318,109.0,Slow,slow15,312,0,0,0,0,0,0
4321,4321,109.0,Slow,slow18,151,0,0,0,0,0,0
4335,4335,109.0,Slow,slow9,413,0,0,0,0,0,0
4390,4390,110.0,Slow,slow1,978,0,0,0,0,0,0
4396,4396,110.0,Slow,slow15,321,0,0,0,0,0,0
4399,4399,110.0,Slow,slow18,162,0,0,0,0,0,0
4414,4414,110.0,Slow,slow9,414,0,0,0,0,0,0
4469,4469,111.0,Slow,slow1,990,0,0,0,0,0,0
4475,4475,111.0,Slow,slow15,331,0,0,0,0,0,0
4478,4478,111.0,Slow,slow18,173,0,0,0,0,0,0
4493,4493,111.0,Slow,slow9,414,0,0,0,0,0,0
4549,4549,112.0,Slow,slow1,1002,0,0,0,0,0,0
4555,4555,112.0,Slow,slow15,340,0,0,0,0,0,0
4558,4558,112.0,Slow,slow18,185,0,0,0,0,0,0
4573,4573,112.0,Slow,slow9,414,0,0,0,0,0,0
4630,4630,113.0,Slow,slow1,1014,0,0,0,0,0,0
4636,4636,113.0,Slow,slow15,348,0,0,0,0,0,0
4639,4639,113.0,Slow,slow18,197,0,0,0,0,0,0
4654,4654,113.0,Slow,slow9,415,0,0,0,0,0,0
4711,4711,114.0,Slow,slow1,1026,0,0,0,0,0,0
4717,4717,114.0,Slow,slow15,356,0,0,0,0,0,0
4720,4720,114.0,Slow,slow18,208,0,0,0,0,0,0
4736,4736,114.0,Slow,slow9,415,0,0,0,0,0,0
4793,4793,115.0,Slow,slow1,1038,0,0,0,0,0,0
4799,4799,115.0,Slow,slow15,364,0,0,0,0,0,0
4802,4802,115.0,Slow,slow18,220,0,0,0,0,0,0
4818,4818,115.0,Slow,slow9,415,0,0,0,0,0,0
4876,4876,116.0,Slow,slow1,1050,0,0,0,0,0,0
4882,4882,116.0,Slow,slow15,370,0,0,0,0,0,0
4885,4885,116.0,Slow,slow18,232,0,0,0,0,0,0
4901,4901,116.0,Slow,slow9,415,0,0,0,0,0,0
4960,4960,117.0,Slow,slow1,1062,0,0,0,0,0,0
4966,4966,117.0,Slow,slow15,376,0,0,0,0,0,0
4969,4969,117.0,Slow,slow18,244,0,0,0,0,0,0
4985,4985,117.0,Slow,slow9,415,0,0,0,0,0,0
5044,5044,118.0,Slow,slow1,1074,0,0,0,0,0,0
5050,5050,118.0,Slow,slow15,380,0,0,0,0,0,0
5053,5053,118.0,Slow,slow18,256,0,0,0,0,0,0
5070,5070,118.0,Slow,slow9,415,0,0,0,0,0,0
5129,5129,119.0,Slow,slow1,1086,0,0,0,0,0,0
5135,5135,119.0,Slow,slow15,383,0,0,0,0,0,0
5138,5138,119.0,Slow,slow18,267,0,0,0,0,0,0
5155,5155,119.0,Slow,slow9,415,0,0,0,0,0,0
5215,5215,120.0,Slow,slow1,1098,0,0,0,0,0,0
5221,5221,120.0,Slow,slow15,386,0,0,0,0,0,0
5224,5224,120.0,Slow,slow18,279,0,0,0,0,0,0
5241,5241,120.0,Slow,slow9,415,0,0,0,0,0,0
5302,5302,121.0,Slow,slow1,1110,0,0,0,0,0,0
5308,5308,121.0,Slow,slow15,388,0,0,0,0,0,0
5311,5311,121.0,Slow,slow18,291,0,0,0,0,0,0
5328,5328,121.0,Slow,slow9,415,0,0,0,0,0,0
5389,5389,122.0,Slow,slow1,1122,0,0,0,0,0,0
5395,5395,122.0,Slow,slow15,389,0,0,0,0,0,0
5398,5398,122.0,Slow,slow18,303,0,0,0,0,0,0
5416,5416,122.0,Slow,slow9,415,0,0,0,0,0,0
5477,5477,123.0,Slow,slow1,1134,0,0,0,0,0,0
5483,5483,123.0,Slow,slow15,390,0,0,0,0,0,0
5486,5486,123.0,Slow,slow18,315,0,0,0,0,0,0
5504,5504,123.0,Slow,slow9,415,0,0,0,0,0,0
5566,5566,124.0,Slow,slow1,1146,0,0,0,0,0,0
5572,5572,124.0,Slow,slow15,392,0,0,0,0,0,0
5575,5575,124.0,Slow,slow18,327,0,0,0,0,0,0
5593,5593,124.0,Slow,slow9,415,0,0,0,0,0,0
5656,5656,125.0,Slow,slow1,1158,0,0,0,0,0,0
5662,5662,125.0,Slow,slow15,395,0,0,0,0,0,0
5665,5665,125.0,Slow,slow18,339,0,0,0,0,0,0
5683,5683,125.0,Slow,slow9,416,0,0,0,0,0,0
5746,5746,126.0,Slow,slow1,1170,0,0,0,0,0,0
5752,5752,126.0,Slow,slow15,399,0,0,0,0,0,0
5755,5755,126.0,Slow,slow18,351,0,0,0,0,0,0
5774,5774,126.0,Slow,slow9,418,0,0,0,0,0,0
5837,5837,127.0,Slow,slow1,1182,0,0,0,0,0,0
5843,5843,127.0,Slow,slow15,404,0,0,0,0,0,0
5846,5846,127.0,Slow,slow18,363,0,0,0,0,0,0
5865,5865,127.0,Slow,slow9,421,0,0,0,0,0,0
5929,5929,128.0,Slow,slow1,1194,0,0,0,0,0,0
5935,5935,128.0,Slow,slow15,410,0,0,0,0,0,0
5938,5938,128.0,Slow,slow18,375,0,0,0,0,0,0
5957,5957,128.0,Slow,slow9,425,0,0,0,0,0,0
6022,6022,129.0,Slow,slow1,1206,0,0,0,0,0,0
6028,6028,129.0,Slow,slow15,416,0,0,0,0,0,0
6031,6031,129.0,Slow,slow18,387,0,0,0,0,0,0
6050,6050,129.0,Slow,slow9,430,0,0,0,0,0,0
6115,6115,130.0,Slow,slow1,1218,0,0,0,0,0,0
6121,6121,130.0,Slow,slow15,424,0,0,0,0,0,0
6124,6124,130.0,Slow,slow18,399,0,0,0,0,0,0
6144,6144,130.0,Slow,slow9,436,0,0,0,0,0,0
6209,6209,131.0,Slow,slow1,1229,0,0,0,0,0,0
6215,6215,131.0,Slow,slow15,432,0,0,0,0,0,0
6218,6218,131.0,Slow,slow18,411,0,0,0,0,0,0
6238,6238,131.0,Slow,slow9,443,0,0,0,0,0,0
6304,6304,132.0,Slow,slow1,1239,0,0,0,0,0,0
6310,6310,132.0,Slow,slow15,439,0,0,0,0,0,0
6313,6313,132.0,Slow,slow18,423,0,0,0,0,0,0
6333,6333,132.0,Slow,slow9,451,0,0,0,0,0,0
6400,6400,133.0,Slow,slow1,1249,0,0,0,0,0,0
6406,6406,133.0,Slow,slow15,446,0,0,0,0,0,0
6409,6409,133.0,Slow,slow18,435,0,0,0,0,0,0
6429,6429,133.0,Slow,slow9,459,0,0,0,0,0,0
6496,6496,134.0,Slow,slow1,1258,0,0,0,0,0,0
6502,6502,134.0,Slow,slow15,452,0,0,0,0,0,0
6505,6505,134.0,Slow,slow18,447,0,0,0,0,0,0
6526,6526,134.0,Slow,slow9,469,0,0,0,0,0,0
6593,6593,135.0,Slow,slow1,1267,0,0,0,0,0,0
6599,6599,135.0,Slow,slow15,458,0,0,0,0,0,0
6602,6602,135.0,Slow,slow18,459,0,0,0,0,0,0
6623,6623,135.0,Slow,slow9,478,0,0,0,0,0,0
6691,6691,136.0,Slow,slow1,1274,0,0,0,0,0,0
6697,6697,136.0,Slow,slow15,462,0,0,0,0,0,0
6700,6700,136.0,Slow,slow18,471,0,0,0,0,0,0
6721,6721,136.0,Slow,slow9,489,0,0,0,0,0,0
6790,6790,137.0,Slow,slow1,1281,0,0,0,0,0,0
6796,6796,137.0,Slow,slow15,465,0,0,0,0,0,0
6799,6799,137.0,Slow,slow18,483,0,0,0,0,0,0
6820,6820,137.0,Slow,slow9,499,0,0,0,0,0,0
6889,6889,138.0,Slow,slow1,1287,0,0,0,0,0,0
6895,6895,138.0,Slow,slow15,467,0,0,0,0,0,0
6898,6898,138.0,Slow,slow18,494,0,0,0,0,0,0
6920,6920,138.0,Slow,slow9,510,0,0,0,0,0,0
6989,6989,139.0,Slow,slow1,1291,0,0,0,0,0,0
6995,6995,139.0,Slow,slow15,469,0,0,0,0,0,0
6998,6998,139.0,Slow,slow18,506,0,0,0,0,0,0
7020,7020,139.0,Slow,slow9,520,0,0,0,0,0,0
7089,7089,140.0,Slow,slow1,1294,0,0,0,0,0,0
7095,7095,140.0,Slow,slow15,470,0,0,0,0,0,0
7098,7098,140.0,Slow,slow18,518,0,0,0,0,0,0
7120,7120,140.0,Slow,slow9,531,0,0,0,0,0,0
7189,7189,141.0,Slow,slow1,1297,0,0,0,0,0,0
7195,7195,141.0,Slow,slow15,471,0,0,0,0,0,0
7198,7198,141.0,Slow,slow18,529,0,0,0,0,0,0
7220,7220,141.0,Slow,slow9,542,0,0,0,0,0,0
7289,7289,142.0,Slow,slow1,1299,0,0,0,0,0,0
7295,7295,142.0,Slow,slow15,472,0,0,0,0,0,0
7298,7298,142.0,Slow,slow18,541,0,0,0,0,0,0
7321,7321,142.0,Slow,slow9,553,0,0,0,0,0,0
7390,7390,143.0,Slow,slow1,1300,0,0,0,0,0,0
7396,7396,143.0,Slow,slow15,472,0,0,0,0,0,0
7399,7399,143.0,Slow,slow18,552,0,0,0,0,0,0
7422,7422,143.0,Slow,slow9,563,0,0,0,0,0,0
7492,7492,144.0,Slow,slow1,1302,0,0,0,0,0,0
7498,7498,144.0,Slow,slow15,472,0,0,0,0,0,0
7501,7501,144.0,Slow,slow18,563,0,0,0,0,0,0
7524,7524,144.0,Slow,slow9,572,0,0,0,0,0,0
7595,7595,145.0,Slow,slow1,1304,0,0,0,0,0,0
7601,7601,145.0,Slow,slow15,473,0,0,0,0,0,0
7604,7604,145.0,Slow,slow18,574,0,0,0,0,0,0
7627,7627,145.0,Slow,slow9,581,0,0,0,0,0,0
7698,7698,146.0,Slow,slow1,1307,0,0,0,0,0,0
7704,7704,146.0,Slow,slow15,473,0,0,0,0,0,0
7707,7707,146.0,Slow,slow18,584,0,0,0,0,0,0
7731,7731,146.0,Slow,slow9,588,0,0,0,0,0,0
7802,7802,147.0,Slow,slow1,1311,0,0,0,0,0,0
7808,7808,147.0,Slow,slow15,473,0,0,0,0,0,0
7811,7811,147.0,Slow,slow18,595,0,0,0,0,0,0
7835,7835,147.0,Slow,slow9,595,0,0,0,0,0,0
7907,7907,148.0,Slow,slow1,1316,0,0,0,0,0,0
7913,7913,148.0,Slow,slow15,473,0,0,0,0,0,0
7916,7916,148.0,Slow,slow18,605,0,0,0,0,0,0
7940,7940,148.0,Slow,slow9,600,0,0,0,0,0,0
8013,8013,149.0,Slow,slow1,1322,0,0,0,0,0,0
8019,8019,149.0,Slow,slow15,473,0,0,0,0,0,0
8022,8022,149.0,Slow,slow18,614,0,0,0,0,0,0
8046,8046,149.0,Slow,slow9,604,0,0,0,0,0,0
8119,8119,150.0,Slow,slow1,1329,0,0,0,0,0,0
8125,8125,150.0,Slow,slow15,473,0,0,0,0,0,0
8128,8128,150.0,Slow,slow18,623,0,0,0,0,0,0
8153,8153,150.0,Slow,slow9,607,0,0,0,0,0,0
8226,8226,151.0,Slow,slow1,1336,0,0,0,0,0,0
8232,8232,151.0,Slow,slow15,473,0,0,0,0,0,0
8235,8235,151.0,Slow,slow18,633,0,0,0,0,0,0
8260,8260,151.0,Slow,slow9,608,0,0,0,0,0,0
8334,8334,152.0,Slow,slow1,1344,0,0,0,0,0,0
8340,8340,152.0,Slow,slow15,473,0,0,0,0,0,0
8343,8343,152.0,Slow,slow18,643,0,0,0,0,0,0
8368,8368,152.0,Slow,slow9,609,0,0,0,0,0,0
8443,8443,153.0,Slow,slow1,1353,0,0,0,0,0,0
8449,8449,153.0,Slow,slow15,473,0,0,0,0,0,0
8452,8452,153.0,Slow,slow18,653,0,0,0,0,0,0
8477,8477,153.0,Slow,slow9,609,0,0,0,0,0,0
8552,8552,154.0,Slow,slow1,1363,0,0,0,0,0,0
8558,8558,154.0,Slow,slow15,473,0,0,0,0,0,0
8561,8561,154.0,Slow,slow18,664,0,0,0,0,0,0
8587,8587,154.0,Slow,slow9,610,0,0,0,0,0,0
8662,8662,155.0,Slow,slow1,1373,0,0,0,0,0,0
8668,8668,155.0,Slow,slow15,473,0,0,0,0,0,0
8671,8671,155.0,Slow,slow18,675,0,0,0,0,0,0
8697,8697,155.0,Slow,slow9,610,0,0,0,0,0,0
8773,8773,156.0,Slow,slow1,1383,0,0,0,0,0,0
8779,8779,156.0,Slow,slow15,474,0,0,0,0,0,0
8782,8782,156.0,Slow,slow18,687,0,0,0,0,0,0
8808,8808,156.0,Slow,slow9,610,0,0,0,0,0,0
8885,8885,157.0,Slow,slow1,1394,0,0,0,0,0,0
8891,8891,157.0,Slow,slow15,476,0,0,0,0,0,0
8894,8894,157.0,Slow,slow18,698,0,0,0,0,0,0
8920,8920,157.0,Slow,slow9,610,0,0,0,0,0,0
8997,8997,158.0,Slow,slow1,1405,0,0,0,0,0,0
