,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
4375,4375,110.0,Normal,normal20,277,0,0,0,0,0,0
4378,4378,110.0,Normal,normal23,101,0,0,0,0,0,0
4448,4448,111.0,Normal,normal15,392,7,0,0,0,0,7
4454,4454,111.0,Normal,normal20,278,0,0,0,0,0,0
4457,4457,111.0,Normal,normal23,109,0,0,0,0,0,0
4528,4528,112.0,Normal,normal15,392,7,0,0,0,0,7
4534,4534,112.0,Normal,normal20,279,0,0,0,0,0,0
4537,4537,112.0,Normal,normal23,119,0,0,0,0,0,0
4608,4608,113.0,Normal,normal15,392,7,0,0,0,0,7
4614,4614,113.0,Normal,normal20,279,0,0,0,0,0,0
4617,4617,113.0,Normal,normal23,130,0,0,0,0,0,0
4689,4689,114.0,Normal,normal15,392,7,0,0,0,0,7
4695,4695,114.0,Normal,normal20,279,0,0,0,0,0,0
4698,4698,114.0,Normal,normal23,143,0,0,0,0,0,0
4771,4771,115.0,Normal,normal15,392,7,0,0,0,0,7
4777,4777,115.0,Normal,normal20,279,0,0,0,0,0,0
4780,4780,115.0,Normal,normal23,155,0,0,0,0,0,0
4854,4854,116.0,Normal,normal15,392,7,0,0,0,0,7
4860,4860,116.0,Normal,normal20,280,0,0,0,0,0,0
4863,4863,116.0,Normal,normal23,169,0,0,0,0,0,0
4937,4937,117.0,Normal,normal15,392,7,0,0,0,0,7
4943,4943,117.0,Normal,normal20,280,0,0,0,0,0,0
4946,4946,117.0,Normal,normal23,181,0,0,0,0,0,0
5021,5021,118.0,Normal,normal15,392,7,0,0,0,0,7
5027,5027,118.0,Normal,normal20,280,0,0,0,0,0,0
5030,5030,118.0,Normal,normal23,192,0,0,0,0,0,0
5106,5106,119.0,Normal,normal15,392,7,0,0,0,0,7
5112,5112,119.0,Normal,normal20,280,0,0,0,0,0,0
5115,5115,119.0,Normal,normal23,202,0,0,0,0,0,0
5192,5192,120.0,Normal,normal15,392,7,0,0,0,0,7
5198,5198,120.0,Normal,normal20,280,0,0,0,0,0,0
5201,5201,120.0,Normal,normal23,211,0,0,0,0,0,0
5278,5278,121.0,Normal,normal15,392,7,0,0,0,0,7
5284,5284,121.0,Normal,normal20,280,0,0,0,0,0,0
5287,5287,121.0,Normal,normal23,219,0,0,0,0,0,0
5365,5365,122.0,Normal,normal15,392,7,0,0,0,0,7
5371,5371,122.0,Normal,normal20,280,0,0,0,0,0,0
5374,5374,122.0,Normal,normal23,225,0,0,0,0,0,0
5453,5453,123.0,Normal,normal15,392,7,0,0,0,0,7
5459,5459,123.0,Normal,normal20,282,0,0,0,0,0,0
5462,5462,123.0,Normal,normal23,229,0,0,0,0,0,0
5542,5542,124.0,Normal,normal15,394,7,0,0,0,0,7
5548,5548,124.0,Normal,normal20,286,0,0,0,0,0,0
5551,5551,124.0,Normal,normal23,232,0,0,0,0,0,0
5631,5631,125.0,Normal,normal15,398,7,0,0,0,0,7
5637,5637,125.0,Normal,normal20,291,0,0,0,0,0,0
5640,5640,125.0,Normal,normal23,234,0,0,0,0,0,0
5721,5721,126.0,Normal,normal15,404,7,0,0,0,0,7
5727,5727,126.0,Normal,normal20,299,0,0,0,0,0,0
5730,5730,126.0,Normal,normal23,236,0,0,0,0,0,0
5812,5812,127.0,Normal,normal15,412,7,0,0,0,0,7
5818,5818,127.0,Normal,normal20,308,0,0,0,0,0,0
5821,5821,127.0,Normal,normal23,239,0,0,0,0,0,0
5904,5904,128.0,Normal,normal15,422,7,0,0,0,0,7
5910,5910,128.0,Normal,normal20,319,0,0,0,0,0,0
5913,5913,128.0,Normal,normal23,245,0,0,0,0,0,0
5996,5996,129.0,Normal,normal15,433,7,0,0,0,0,7
6002,6002,129.0,Normal,normal20,331,0,0,0,0,0,0
6005,6005,129.0,Normal,normal23,252,0,0,0,0,0,0
6089,6089,130.0,Normal,normal15,445,7,0,0,0,0,7
6095,6095,130.0,Normal,normal20,343,0,0,0,0,0,0
6098,6098,130.0,Normal,normal23,261,0,0,0,0,0,0
6183,6183,131.0,Normal,normal15,453,7,0,0,0,1,8
6189,6189,131.0,Normal,normal20,357,0,0,0,0,0,0
6192,6192,131.0,Normal,normal23,271,0,0,0,0,0,0
6278,6278,132.0,Normal,normal15,459,7,0,0,0,1,8
6284,6284,132.0,Normal,normal20,370,0,0,0,0,0,0
6287,6287,132.0,Normal,normal23,283,0,0,0,0,0,0
6373,6373,133.0,Normal,normal15,463,7,0,0,0,1,8
6379,6379,133.0,Normal,normal20,384,0,0,0,0,0,0
6382,6382,133.0,Normal,normal23,295,0,0,0,0,0,0
6392,6392,133.0,Normal,normal33,0,0,0,0,0,0,0
6469,6469,134.0,Normal,normal15,467,7,0,0,0,1,8
6475,6475,134.0,Normal,normal20,398,0,0,0,0,0,0
6478,6478,134.0,Normal,normal23,309,0,0,0,0,0,0
6488,6488,134.0,Normal,normal33,1,0,0,0,0,0,0
6566,6566,135.0,Normal,normal15,469,7,0,0,0,1,8
6572,6572,135.0,Normal,normal20,412,0,0,0,0,0,0
6575,6575,135.0,Normal,normal23,322,0,0,0,0,0,0
6585,6585,135.0,Normal,normal33,5,0,0,0,0,0,0
6664,6664,136.0,Normal,normal15,470,7,0,0,0,1,8
6670,6670,136.0,Normal,normal20,426,0,0,0,0,0,0
6673,6673,136.0,Normal,normal23,336,0,0,0,0,0,0
6683,6683,136.0,Normal,normal33,11,0,0,0,0,0,0
6762,6762,137.0,Normal,normal15,471,7,0,0,0,1,8
6768,6768,137.0,Normal,normal20,438,0,1,0,0,0,1
6771,6771,137.0,Normal,normal23,350,0,0,0,0,0,0
6781,6781,137.0,Normal,normal33,19,0,0,0,0,0,0
6861,6861,138.0,Normal,normal15,472,7,0,0,0,1,8
6867,6867,138.0,Normal,normal20,449,0,1,0,0,0,1
6870,6870,138.0,Normal,normal23,364,0,0,0,0,0,0
6880,6880,138.0,Normal,normal33,28,0,0,0,0,0,0
6961,6961,139.0,Normal,normal15,472,7,0,0,0,1,8
6967,6967,139.0,Normal,normal20,461,0,1,0,0,0,1
6970,6970,139.0,Normal,normal23,378,0,0,0,0,0,0
6980,6980,139.0,Normal,normal33,39,0,0,0,0,0,0
7062,7062,140.0,Normal,normal15,473,7,0,0,0,1,8
7068,7068,140.0,Normal,normal20,474,0,1,0,0,0,1
7071,7071,140.0,Normal,normal23,392,0,0,0,0,0,0
7081,7081,140.0,Normal,normal33,50,0,0,0,0,0,0
7161,7161,141.0,Normal,normal15,473,7,0,0,0,1,8
7167,7167,141.0,Normal,normal20,487,0,1,0,0,0,1
7170,7170,141.0,Normal,normal23,405,0,0,0,0,0,0
7180,7180,141.0,Normal,normal33,61,0,0,0,0,0,0
7261,7261,142.0,Normal,normal15,473,7,0,0,0,1,8
7267,7267,142.0,Normal,normal20,500,0,1,0,0,0,1
7270,7270,142.0,Normal,normal23,419,0,0,0,0,0,0
7280,7280,142.0,Normal,normal33,73,0,0,0,0,0,0
7362,7362,143.0,Normal,normal15,473,7,0,0,0,1,8
7368,7368,143.0,Normal,normal20,513,0,1,0,0,0,1
7371,7371,143.0,Normal,normal23,432,0,0,0,0,0,0
7381,7381,143.0,Normal,normal33,84,0,0,0,0,0,0
7464,7464,144.0,Normal,normal15,473,7,0,0,0,1,8
7470,7470,144.0,Normal,normal20,526,0,1,0,0,0,1
7473,7473,144.0,Normal,normal23,446,0,0,0,0,0,0
7483,7483,144.0,Normal,normal33,93,0,0,0,0,0,0
7566,7566,145.0,Normal,normal15,473,7,0,0,0,1,8
7572,7572,145.0,Normal,normal20,540,0,1,0,0,0,1
7575,7575,145.0,Normal,normal23,459,0,0,0,0,0,0
7585,7585,145.0,Normal,normal33,102,0,0,0,0,0,0
7669,7669,146.0,Normal,normal15,473,7,0,0,0,1,8
7675,7675,146.0,Normal,normal20,553,0,1,0,0,0,1
7678,7678,146.0,Normal,normal23,472,0,0,0,0,0,0
7688,7688,146.0,Normal,normal33,109,0,0,0,0,0,0
7773,7773,147.0,Normal,normal15,473,7,0,0,0,1,8
7779,7779,147.0,Normal,normal20,567,0,1,0,0,0,1
7782,7782,147.0,Normal,normal23,485,0,0,0,0,0,0
7792,7792,147.0,Normal,normal33,115,0,0,0,0,0,0
7878,7878,148.0,Normal,normal15,473,7,0,0,0,1,8
7884,7884,148.0,Normal,normal20,581,0,1,0,0,0,1
7887,7887,148.0,Normal,normal23,497,0,0,0,0,0,0
7897,7897,148.0,Normal,normal33,119,0,0,0,0,0,0
7983,7983,149.0,Normal,normal15,473,7,0,0,0,1,8
7989,7989,149.0,Normal,normal20,594,0,1,0,0,0,1
7992,7992,149.0,Normal,normal23,509,0,0,0,0,0,0
8002,8002,149.0,Normal,normal33,122,0,0,0,0,0,0
8089,8089,150.0,Normal,normal15,473,7,0,0,0,1,8
8095,8095,150.0,Normal,normal20,608,0,1,0,0,0,1
8098,8098,150.0,Normal,normal23,520,0,0,0,0,0,0
8108,8108,150.0,Normal,normal33,125,0,0,0,0,0,0
8196,8196,151.0,Normal,normal15,473,7,0,0,0,1,8
8202,8202,151.0,Normal,normal20,622,0,1,0,0,0,1
8205,8205,151.0,Normal,normal23,531,0,0,0,0,0,0
8215,8215,151.0,Normal,normal33,126,0,0,0,0,0,0
8304,8304,152.0,Normal,normal15,473,7,0,0,0,1,8
8310,8310,152.0,Normal,normal20,636,0,1,0,0,0,1
8313,8313,152.0,Normal,normal23,541,0,0,0,0,0,0
8323,8323,152.0,Normal,normal33,127,0,0,0,0,0,0
8412,8412,153.0,Normal,normal15,473,7,0,0,0,1,8
8418,8418,153.0,Normal,normal20,649,0,1,0,0,0,1
8421,8421,153.0,Normal,normal23,549,0,0,0,0,0,0
8431,8431,153.0,Normal,normal33,130,0,0,0,0,0,0
8521,8521,154.0,Normal,normal15,473,7,0,0,0,1,8
8527,8527,154.0,Normal,normal20,663,0,1,0,0,0,1
8530,8530,154.0,Normal,normal23,556,0,0,0,0,0,0
8540,8540,154.0,Normal,normal33,135,0,0,0,0,0,0
8631,8631,155.0,Normal,normal15,473,7,0,0,0,1,8
8637,8637,155.0,Normal,normal20,677,0,1,0,0,0,1
8640,8640,155.0,Normal,normal23,564,0,0,0,0,0,0
8650,8650,155.0,Normal,normal33,142,0,0,0,0,0,0
8742,8742,156.0,Normal,normal15,475,7,0,0,0,1,8
8748,8748,156.0,Normal,normal20,690,0,1,0,0,0,1
8751,8751,156.0,Normal,normal23,575,0,0,0,0,0,0
8761,8761,156.0,Normal,normal33,150,0,0,0,0,0,0
8853,8853,157.0,Normal,normal15,479,7,0,0,0,1,8
8859,8859,157.0,Normal,normal20,703,0,1,0,0,0,1
8862,8862,157.0,Normal,normal23,586,0,0,0,0,0,0
8872,8872,157.0,Normal,normal33,161,0,0,0,0,0,0
8965,8965,158.0,Normal,normal15,485,7,0,0,0,1,8
8971,8971,158.0,Normal,normal20,715,0,1,0,0,0,1
8974,8974,158.0,Normal,normal23,599,0,0,0,0,0,0
8984,8984,158.0,Normal,normal33,172,0,0,0,0,0,0
9078,9078,159.0,Normal,normal15,493,7,0,0,0,1,8
9084,9084,159.0,Normal,normal20,726,0,1,0,0,0,1
9087,9087,159.0,Normal,normal23,612,0,0,0,0,0,0
9097,9097,159.0,Normal,normal33,185,0,0,0,0,0,0
9192,9192,160.0,Normal,normal15,503,7,0,0,0,1,8
9198,9198,160.0,Normal,normal20,735,0,1,0,0,0,1
9201,9201,160.0,Normal,normal23,625,0,0,0,0,0,0
9211,9211,160.0,Normal,normal33,198,0,0,0,0,0,0
9306,9306,161.0,Normal,normal15,514,7,0,0,0,1,8
9312,9312,161.0,Normal,normal20,744,0,1,0,0,0,1
9315,9315,161.0,Normal,normal23,639,0,0,0,0,0,0
9325,9325,161.0,Normal,normal33,211,0,0,0,0,0,0
9420,9420,162.0,Normal,normal15,526,7,0,0,0,1,8
9426,9426,162.0,Normal,normal20,750,0,1,0,0,0,1
9429,9429,162.0,Normal,normal23,653,0,0,0,0,0,0
9439,9439,162.0,Normal,normal33,225,0,0,0,0,0,0
9535,9535,163.0,Normal,normal15,539,7,0,0,0,1,8
9541,9541,163.0,Normal,normal20,756,0,1,0,0,0,1
9544,9544,163.0,Normal,normal23,667,0,0,0,0,0,0
9554,9554,163.0,Normal,normal33,239,0,0,0,0,0,0
9650,9650,164.0,Normal,normal15,552,7,0,0,0,1,8
9656,9656,164.0,Normal,normal20,759,0,1,0,0,0,1
9659,9659,164.0,Normal,normal23,681,0,0,0,0,0,0
9669,9669,164.0,Normal,normal33,253,0,0,0,0,0,0
9765,9765,165.0,Normal,normal15,566,7,0,0,0,1,8
9771,9771,165.0,Normal,normal20,762,0,1,0,0,0,1
9774,9774,165.0,Normal,normal23,695,0,0,0,0,0,0
9784,9784,165.0,Normal,normal33,266,0,0,0,0,0,0
9881,9881,166.0,Normal,normal15,579,7,0,0,0,1,8
9887,9887,166.0,Normal,normal20,764,0,1,0,0,0,1
9890,9890,166.0,Normal,normal23,709,0,0,0,0,0,0
9900,9900,166.0,Normal,normal33,280,0,0,0,0,0,0
9997,9997,167.0,Normal,normal15,593,7,0,0,0,1,8
10003,10003,167.0,Normal,normal20,765,0,1,0,0,0,1
10006,10006,167.0,Normal,normal23,723,0,0,0,0,0,0
10016,10016,167.0,Normal,normal33,293,0,0,0,0,0,0
10114,10114,168.0,Normal,normal15,606,7,0,0,0,1,8
10120,10120,168.0,Normal,normal20,766,0,1,0,0,0,1
10123,10123,168.0,Normal,normal23,737,0,0,0,0,0,0
10133,10133,168.0,Normal,normal33,307,0,0,0,0,0,0
10231,10231,169.0,Normal,normal15,619,7,0,0,0,1,8
10237,10237,169.0,Normal,normal20,766,0,1,0,0,0,1
10240,10240,169.0,Normal,normal23,751,0,0,0,0,0,0
10250,10250,169.0,Normal,normal33,320,0,0,0,0,0,0
10351,10351,170.0,Normal,normal15,632,7,0,0,0,1,8
10357,10357,170.0,Normal,normal20,767,0,1,0,0,0,1
10360,10360,170.0,Normal,normal23,765,0,0,0,0,0,0
10370,10370,170.0,Normal,normal33,333,0,0,0,0,0,0
10472,10472,171.0,Normal,normal15,645,7,0,0,0,1,8
10478,10478,171.0,Normal,normal20,767,0,1,0,0,0,1
10481,10481,171.0,Normal,normal23,779,0,0,0,0,0,0
10491,10491,171.0,Normal,normal33,345,0,0,0,0,0,0
10595,10595,172.0,Normal,normal15,658,7,0,0,0,1,8
10601,10601,172.0,Normal,normal20,767,0,1,0,0,0,1
10604,10604,172.0,Normal,normal23,793,0,0,0,0,0,0
10614,10614,172.0,Normal,normal33,357,0,0,0,0,0,0
10718,10718,173.0,Normal,normal15,672,7,0,0,0,1,8
10724,10724,173.0,Normal,normal20,767,0,1,0,0,0,1
10727,10727,173.0,Normal,normal23,807,0,0,0,0,0,0
10737,10737,173.0,Normal,normal33,369,0,0,0,0,0,0
10842,10842,174.0,Normal,normal15,686,7,0,0,0,1,8
10848,10848,174.0,Normal,normal20,767,0,1,0,0,0,1
10851,10851,174.0,Normal,normal23,821,0,0,0,0,0,0
10861,10861,174.0,Normal,normal33,380,0,0,0,0,0,0
10967,10967,175.0,Normal,normal15,700,7,0,0,0,1,8
10973,10973,175.0,Normal,normal20,767,0,1,0,0,0,1
10976,10976,175.0,Normal,normal23,835,0,0,0,0,0,0
10986,10986,175.0,Normal,normal33,391,0,0,0,0,0,0
11093,11093,176.0,Normal,normal15,714,7,0,0,0,1,8
11099,11099,176.0,Normal,normal20,767,0,1,0,0,0,1
11102,11102,176.0,Normal,normal23,849,0,0,0,0,0,0
11112,11112,176.0,Normal,normal33,400,0,0,0,0,0,0
11219,11219,177.0,Normal,normal15,727,7,0,0,0,1,8
11225,11225,177.0,Normal,normal20,767,0,1,0,0,0,1
11228,11228,177.0,Normal,normal23,863,0,0,0,0,0,0
11238,11238,177.0,Normal,normal33,409,0,0,0,0,0,0
11346,11346,178.0,Normal,normal15,741,7,0,0,0,1,8
11352,11352,178.0,Normal,normal20,767,0,1,0,0,0,1
11355,11355,178.0,Normal,normal23,876,0,0,0,0,0,0
11365,11365,178.0,Normal,normal33,416,0,0,0,0,0,0
11473,11473,179.0,Normal,normal15,755,7,0,0,0,1,8
11479,11479,179.0,Normal,normal20,767,0,1,0,0,0,1
11482,11482,179.0,Normal,normal23,890,0,0,0,0,0,0
11492,11492,179.0,Normal,normal33,421,0,0,0,0,0,0
11601,11601,180.0,Normal,normal15,769,7,0,0,0,1,8
11607,11607,180.0,Normal,normal20,767,0,1,0,0,0,1
11610,11610,180.0,Normal,normal23,904,0,0,0,0,0,0
11620,11620,180.0,Normal,normal33,426,0,0,0,0,0,0
11729,11729,181.0,Normal,normal15,783,7,0,0,0,1,8
11735,11735,181.0,Normal,normal20,767,0,1,0,0,0,1
11738,11738,181.0,Normal,normal23,917,0,0,0,0,0,0
11748,11748,181.0,Normal,normal33,428,0,0,0,0,0,0
11858,11858,182.0,Normal,normal15,797,7,0,0,0,1,8
11864,11864,182.0,Normal,normal20,767,0,1,0,0,0,1
11867,11867,182.0,Normal,normal23,930,0,0,0,0,0,0
11877,11877,182.0,Normal,normal33,431,0,0,0,0,0,0
11988,11988,183.0,Normal,normal15,811,7,0,0,0,1,8
11994,11994,183.0,Normal,normal20,767,0,1,0,0,0,1
11997,11997,183.0,Normal,normal23,943,0,0,0,0,0,0
12007,12007,183.0,Normal,normal33,435,0,0,0,0,0,0
12119,12119,184.0,Normal,normal15,825,7,0,0,0,1,8
12125,12125,184.0,Normal,normal20,767,0,1,0,0,0,1
12128,12128,184.0,Normal,normal23,956,0,0,0,0,0,0
12138,12138,184.0,Normal,normal33,440,0,0,0,0,0,0
12250,12250,185.0,Normal,normal15,839,7,0,0,0,1,8
12256,12256,185.0,Normal,normal20,767,0,1,0,0,0,1
12259,12259,185.0,Normal,normal23,969,0,0,0,0,0,0
12269,12269,185.0,Normal,normal33,448,0,0,0,0,0,0
12382,12382,186.0,Normal,normal15,853,7,0,0,0,1,8
12388,12388,186.0,Normal,normal20,767,0,1,0,0,0,1
12391,12391,186.0,Normal,normal23,981,0,0,0,0,0,0
12401,12401,186.0,Normal,normal33,457,0,0,0,0,0,0
12515,12515,187.0,Normal,normal15,867,7,0,0,0,1,8
12521,12521,187.0,Normal,normal20,767,0,1,0,0,0,1
12524,12524,187.0,Normal,normal23,993,0,0,0,0,0,0
12534,12534,187.0,Normal,normal33,468,0,0,0,0,0,0
12649,12649,188.0,Normal,normal15,881,7,0,0,0,1,8
12655,12655,188.0,Normal,normal20,769,0,1,0,0,0,1
12658,12658,188.0,Normal,normal23,1005,0,0,0,0,0,0
12668,12668,188.0,Normal,normal33,480,0,0,0,0,0,0
12783,12783,189.0,Normal,normal15,895,7,0,0,0,1,8
12789,12789,189.0,Normal,normal20,772,0,1,0,0,0,1
12792,12792,189.0,Normal,normal23,1015,0,0,0,0,0,0
12802,12802,189.0,Normal,normal33,493,0,0,0,0,0,0
12917,12917,190.0,Normal,normal15,908,7,0,0,0,1,8
12923,12923,190.0,Normal,normal20,776,0,1,0,0,0,1
12926,12926,190.0,Normal,normal23,1025,0,0,0,0,0,0
12936,12936,190.0,Normal,normal33,506,0,0,0,0,0,0
13052,13052,191.0,Normal,normal15,921,7,0,0,0,1,8
13058,13058,191.0,Normal,normal20,780,0,1,0,0,0,1
13061,13061,191.0,Normal,normal23,1033,0,0,0,0,0,0
13071,13071,191.0,Normal,normal33,520,0,0,0,0,0,0
13187,13187,192.0,Normal,normal15,933,7,0,0,0,1,8
13193,13193,192.0,Normal,normal20,784,0,1,0,0,0,1
13196,13196,192.0,Normal,normal23,1040,0,0,0,0,0,0
13206,13206,192.0,Normal,normal33,533,0,0,0,0,0,0
13322,13322,193.0,Normal,normal15,945,7,0,0,0,1,8
13328,13328,193.0,Normal,normal20,787,0,1,0,0,0,1
13331,13331,193.0,Normal,normal23,1048,0,0,0,0,0,0
13341,13341,193.0,Normal,normal33,547,0,0,0,0,0,0
13459,13459,194.0,Normal,normal15,956,7,0,0,0,1,8
13465,13465,194.0,Normal,normal20,789,0,1,0,0,0,1
13468,13468,194.0,Normal,normal23,1056,0,0,0,0,0,0
13478,13478,194.0,Normal,normal33,561,0,0,0,0,0,0
13596,13596,195.0,Normal,normal15,966,7,0,0,0,1,8
13602,13602,195.0,Normal,normal20,793,0,1,0,0,0,1
13605,13605,195.0,Normal,normal23,1064,1,0,0,0,0,1
13615,13615,195.0,Normal,normal33,575,0,0,0,0,0,0
13735,13735,196.0,Normal,normal15,975,7,0,0,0,1,8
13741,13741,196.0,Normal,normal20,799,0,1,0,0,0,1
13744,13744,196.0,Normal,normal23,1072,1,0,0,0,0,1
13754,13754,196.0,Normal,normal33,589,0,0,0,0,0,0
13874,13874,197.0,Normal,normal15,982,7,0,0,0,1,8
13880,13880,197.0,Normal,normal20,807,0,1,0,0,0,1
13883,13883,197.0,Normal,normal23,1081,1,0,0,0,0,1
13893,13893,197.0,Normal,normal33,603,0,0,0,0,0,0
14014,14014,198.0,Normal,normal15,988,7,0,0,0,1,8
14020,14020,198.0,Normal,normal20,816,0,1,0,0,0,1
14023,14023,198.0,Normal,normal23,1092,1,0,0,0,0,1
14033,14033,198.0,Normal,normal33,617,0,0,0,0,0,0
14156,14156,199.0,Normal,normal15,992,7,0,0,0,1,8
14162,14162,199.0,Normal,normal20,827,0,1,0,0,0,1
14165,14165,199.0,Normal,normal23,1104,1,0,0,0,0,1
14175,14175,199.0,Normal,normal33,631,0,0,0,0,0,0
