,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
2912,2912,90.0,Dangerous,dang7,474,0,32,0,9,0,41
2977,2977,91.0,Dangerous,dang5,458,5,32,1,4,0,42
2979,2979,91.0,Dangerous,dang7,486,0,32,0,9,0,41
3045,3045,92.0,Dangerous,dang5,471,5,33,1,4,0,43
3047,3047,92.0,Dangerous,dang7,496,0,32,0,9,0,41
3113,3113,93.0,Dangerous,dang5,484,5,34,1,4,0,44
3115,3115,93.0,Dangerous,dang7,505,0,33,0,9,0,42
3182,3182,94.0,Dangerous,dang5,497,5,35,1,4,0,45
3184,3184,94.0,Dangerous,dang7,516,0,34,0,9,0,43
3252,3252,95.0,Dangerous,dang5,510,5,36,1,4,0,46
3254,3254,95.0,Dangerous,dang7,527,0,34,0,9,0,43
3323,3323,96.0,Dangerous,dang5,523,5,37,1,4,0,47
3325,3325,96.0,Dangerous,dang7,540,0,35,0,9,0,44
3394,3394,97.0,Dangerous,dang5,535,5,38,1,4,0,48
3396,3396,97.0,Dangerous,dang7,553,0,35,0,9,0,44
3465,3465,98.0,Dangerous,dang5,546,5,38,1,4,0,48
3467,3467,98.0,Dangerous,dang7,567,0,36,0,9,0,45
3537,3537,99.0,Dangerous,dang5,557,5,38,1,4,0,48
3539,3539,99.0,Dangerous,dang7,581,0,37,0,9,0,46
3609,3609,100.0,Dangerous,dang5,567,5,38,1,4,0,48
3611,3611,100.0,Dangerous,dang7,595,0,38,0,9,0,47
3681,3681,101.0,Dangerous,dang5,575,5,38,1,4,0,48
3683,3683,101.0,Dangerous,dang7,608,0,39,0,9,0,48
3754,3754,102.0,Dangerous,dang5,584,5,39,1,4,0,49
3756,3756,102.0,Dangerous,dang7,622,0,40,0,9,0,49
3827,3827,103.0,Dangerous,dang5,593,5,39,1,4,0,49
3829,3829,103.0,Dangerous,dang7,636,0,40,0,9,0,49
3901,3901,104.0,Dangerous,dang5,602,5,39,1,4,0,49
3903,3903,104.0,Dangerous,dang7,650,0,40,0,9,0,49
3975,3975,105.0,Dangerous,dang5,610,6,39,1,4,0,50
3977,3977,105.0,Dangerous,dang7,664,0,41,0,9,0,50
4050,4050,106.0,Dangerous,dang5,618,6,39,1,4,0,50
4052,4052,106.0,Dangerous,dang7,678,0,42,0,9,0,51
4125,4125,107.0,Dangerous,dang5,630,6,39,1,4,0,50
4127,4127,107.0,Dangerous,dang7,692,0,43,0,9,0,52
4202,4202,108.0,Dangerous,dang5,646,6,39,1,4,0,50
4204,4204,108.0,Dangerous,dang7,706,0,44,0,9,0,53
4279,4279,109.0,Dangerous,dang5,658,6,39,1,4,0,50
4281,4281,109.0,Dangerous,dang7,720,0,45,0,9,0,54
4357,4357,110.0,Dangerous,dang5,669,6,40,1,4,0,51
4359,4359,110.0,Dangerous,dang7,734,0,45,0,9,0,54
4436,4436,111.0,Dangerous,dang5,682,6,41,1,4,0,52
4438,4438,111.0,Dangerous,dang7,748,0,45,0,9,0,54
4516,4516,112.0,Dangerous,dang5,695,6,42,1,4,0,53
4518,4518,112.0,Dangerous,dang7,762,0,46,0,9,0,55
4596,4596,113.0,Dangerous,dang5,709,6,43,1,4,0,54
4598,4598,113.0,Dangerous,dang7,776,0,46,0,9,0,55
4677,4677,114.0,Dangerous,dang5,722,6,44,1,4,0,55
4679,4679,114.0,Dangerous,dang7,790,0,46,0,9,0,55
4759,4759,115.0,Dangerous,dang5,736,6,45,1,4,0,56
4761,4761,115.0,Dangerous,dang7,804,0,46,0,9,0,55
4842,4842,116.0,Dangerous,dang5,750,6,46,1,4,0,57
4844,4844,116.0,Dangerous,dang7,818,0,46,0,9,0,55
4925,4925,117.0,Dangerous,dang5,764,6,47,1,4,0,58
4927,4927,117.0,Dangerous,dang7,832,0,47,0,9,0,56
5009,5009,118.0,Dangerous,dang5,778,6,48,1,4,0,59
5011,5011,118.0,Dangerous,dang7,846,0,48,0,9,0,57
5094,5094,119.0,Dangerous,dang5,792,6,48,1,4,0,59
5096,5096,119.0,Dangerous,dang7,860,0,49,0,9,0,58
5180,5180,120.0,Dangerous,dang5,806,6,48,1,4,0,59
5182,5182,120.0,Dangerous,dang7,874,0,50,0,9,0,59
5266,5266,121.0,Dangerous,dang5,820,6,48,1,4,0,59
5268,5268,121.0,Dangerous,dang7,888,0,50,0,9,0,59
5353,5353,122.0,Dangerous,dang5,834,6,48,1,4,0,59
5355,5355,122.0,Dangerous,dang7,902,0,50,0,9,0,59
5441,5441,123.0,Dangerous,dang5,848,6,48,1,4,0,59
5443,5443,123.0,Dangerous,dang7,916,0,51,0,9,0,60
5530,5530,124.0,Dangerous,dang5,862,6,49,1,4,0,60
5532,5532,124.0,Dangerous,dang7,930,0,52,0,9,0,61
5619,5619,125.0,Dangerous,dang5,874,6,50,1,4,0,61
5621,5621,125.0,Dangerous,dang7,944,0,52,0,9,0,61
5709,5709,126.0,Dangerous,dang5,885,6,51,1,4,0,62
5711,5711,126.0,Dangerous,dang7,958,0,52,0,9,0,61
5800,5800,127.0,Dangerous,dang5,894,6,52,1,4,0,63
5802,5802,127.0,Dangerous,dang7,972,0,53,0,9,0,62
5892,5892,128.0,Dangerous,dang5,902,6,53,1,4,0,64
5894,5894,128.0,Dangerous,dang7,986,0,54,0,9,0,63
5984,5984,129.0,Dangerous,dang5,908,6,54,1,4,0,65
5986,5986,129.0,Dangerous,dang7,1000,0,55,0,9,0,64
6077,6077,130.0,Dangerous,dang5,915,6,55,1,4,0,66
6079,6079,130.0,Dangerous,dang7,1014,0,56,0,9,0,65
6171,6171,131.0,Dangerous,dang5,922,6,55,1,4,0,66
6173,6173,131.0,Dangerous,dang7,1028,0,57,0,9,0,66
6266,6266,132.0,Dangerous,dang5,929,6,55,1,4,0,66
6268,6268,132.0,Dangerous,dang7,1042,0,58,0,9,0,67
6361,6361,133.0,Dangerous,dang5,936,7,55,1,4,0,67
6363,6363,133.0,Dangerous,dang7,1056,0,58,0,9,0,67
6457,6457,134.0,Dangerous,dang5,943,7,55,1,4,0,67
6459,6459,134.0,Dangerous,dang7,1070,0,58,0,9,0,67
6554,6554,135.0,Dangerous,dang5,953,7,56,1,4,0,68
6556,6556,135.0,Dangerous,dang7,1084,0,59,0,9,0,68
6652,6652,136.0,Dangerous,dang5,965,7,57,1,4,0,69
6654,6654,136.0,Dangerous,dang7,1098,0,60,0,9,0,69
6750,6750,137.0,Dangerous,dang5,978,7,58,1,4,0,70
6752,6752,137.0,Dangerous,dang7,1110,0,61,0,9,0,70
6849,6849,138.0,Dangerous,dang5,991,7,59,1,4,0,71
6851,6851,138.0,Dangerous,dang7,1120,0,62,0,9,0,71
6949,6949,139.0,Dangerous,dang5,1004,7,60,1,4,0,72
6951,6951,139.0,Dangerous,dang7,1128,0,63,0,9,0,72
7050,7050,140.0,Dangerous,dang5,1018,7,60,1,4,0,72
7052,7052,140.0,Dangerous,dang7,1135,0,64,0,9,0,73
7151,7151,141.0,Dangerous,dang7,1140,0,65,0,9,0,74
7251,7251,142.0,Dangerous,dang7,1143,0,66,0,9,0,75
7352,7352,143.0,Dangerous,dang7,1146,0,67,0,10,0,77
7454,7454,144.0,Dangerous,dang7,1148,0,68,0,11,0,79
7556,7556,145.0,Dangerous,dang7,1149,0,69,0,12,0,81
7659,7659,146.0,Dangerous,dang7,1149,0,69,0,13,0,82
7763,7763,147.0,Dangerous,dang7,1150,0,69,0,14,0,83
7868,7868,148.0,Dangerous,dang7,1150,0,69,0,15,0,84
7973,7973,149.0,Dangerous,dang7,1150,0,69,0,16,0,85
8079,8079,150.0,Dangerous,dang7,1150,0,69,0,17,0,86
8186,8186,151.0,Dangerous,dang7,1150,0,69,0,17,0,86
8294,8294,152.0,Dangerous,dang7,1153,0,69,0,17,0,86
8402,8402,153.0,Dangerous,dang7,1158,0,70,0,17,0,87
8511,8511,154.0,Dangerous,dang7,1164,0,70,0,17,0,87
8621,8621,155.0,Dangerous,dang7,1172,0,71,0,17,0,88
8732,8732,156.0,Dangerous,dang7,1182,0,72,0,17,0,89
8843,8843,157.0,Dangerous,dang7,1194,0,73,0,17,0,90
8955,8955,158.0,Dangerous,dang7,1206,0,74,0,17,0,91
9068,9068,159.0,Dangerous,dang7,1219,0,75,0,17,0,92
9182,9182,160.0,Dangerous,dang7,1232,0,76,0,17,0,93
9296,9296,161.0,Dangerous,dang7,1246,0,76,0,17,0,93
9410,9410,162.0,Dangerous,dang7,1260,0,76,0,17,0,93
9525,9525,163.0,Dangerous,dang7,1274,0,77,0,17,0,94
9640,9640,164.0,Dangerous,dang7,1288,0,78,0,17,0,95
9755,9755,165.0,Dangerous,dang7,1302,0,79,0,17,0,96
9871,9871,166.0,Dangerous,dang7,1316,0,79,0,17,0,96
9987,9987,167.0,Dangerous,dang7,1330,0,79,0,17,0,96
10104,10104,168.0,Dangerous,dang7,1344,0,80,0,17,0,97
10221,10221,169.0,Dangerous,dang7,1358,0,80,0,17,0,97
10341,10341,170.0,Dangerous,dang7,1372,0,80,0,17,0,97
10462,10462,171.0,Dangerous,dang7,1386,0,81,0,17,0,98
10585,10585,172.0,Dangerous,dang7,1400,0,81,0,17,0,98
10708,10708,173.0,Dangerous,dang7,1414,0,81,0,17,0,98
10832,10832,174.0,Dangerous,dang7,1428,0,82,0,17,0,99
10957,10957,175.0,Dangerous,dang7,1442,0,83,0,17,0,100
11083,11083,176.0,Dangerous,dang7,1456,0,84,0,17,0,101
11209,11209,177.0,Dangerous,dang7,1470,0,85,0,17,0,102
11336,11336,178.0,Dangerous,dang7,1484,0,86,0,17,0,103
11463,11463,179.0,Dangerous,dang7,1498,0,86,0,17,0,103
11591,11591,180.0,Dangerous,dang7,1512,0,86,0,17,0,103
11719,11719,181.0,Dangerous,dang7,1525,0,87,0,17,0,104
11848,11848,182.0,Dangerous,dang7,1539,0,88,0,17,0,105
11978,11978,183.0,Dangerous,dang7,1553,0,88,0,17,0,105
12109,12109,184.0,Dangerous,dang7,1567,0,88,0,17,0,105
12240,12240,185.0,Dangerous,dang7,1580,0,88,0,17,0,105
12372,12372,186.0,Dangerous,dang7,1594,0,89,0,17,0,106
12505,12505,187.0,Dangerous,dang7,1607,0,90,0,17,0,107
12639,12639,188.0,Dangerous,dang7,1621,0,91,0,17,0,108
12773,12773,189.0,Dangerous,dang7,1634,0,92,0,17,0,109
12907,12907,190.0,Dangerous,dang7,1647,0,93,0,17,0,110
13042,13042,191.0,Dangerous,dang7,1660,0,94,0,17,0,111
13177,13177,192.0,Dangerous,dang7,1673,0,95,0,17,0,112
13312,13312,193.0,Dangerous,dang7,1686,0,96,0,17,0,113
13449,13449,194.0,Dangerous,dang7,1698,0,97,0,17,0,114
13586,13586,195.0,Dangerous,dang7,1710,0,98,0,17,0,115
13725,13725,196.0,Dangerous,dang7,1721,0,99,0,17,0,116
13864,13864,197.0,Dangerous,dang7,1733,0,100,0,17,0,117
14004,14004,198.0,Dangerous,dang7,1746,0,101,0,17,0,118
14146,14146,199.0,Dangerous,dang7,1759,0,101,0,17,0,118
14289,14289,200.0,Dangerous,dang7,1773,0,101,0,17,0,118
14432,14432,201.0,Dangerous,dang7,1786,0,102,0,17,0,119
14576,14576,202.0,Dangerous,dang7,1800,0,103,0,17,0,120
14721,14721,203.0,Dangerous,dang7,1814,0,104,0,17,0,121
14867,14867,204.0,Dangerous,dang7,1828,0,105,0,17,0,122
15013,15013,205.0,Dangerous,dang7,1842,0,106,0,17,0,123
15160,15160,206.0,Dangerous,dang7,1856,0,107,0,17,0,124
15308,15308,207.0,Dangerous,dang7,1870,0,108,0,17,0,125
15457,15457,208.0,Dangerous,dang7,1884,0,109,0,17,0,126
15606,15606,209.0,Dangerous,dang7,1898,0,110,0,17,0,127
15756,15756,210.0,Dangerous,dang7,1912,0,111,0,17,0,128
15907,15907,211.0,Dangerous,dang7,1926,0,112,0,17,0,129
16059,16059,212.0,Dangerous,dang7,1940,0,113,0,17,0,130
16211,16211,213.0,Dangerous,dang7,1954,0,114,0,17,0,131
16364,16364,214.0,Dangerous,dang7,1968,0,114,0,17,0,131
16518,16518,215.0,Dangerous,dang7,1982,0,114,0,17,0,131
16673,16673,216.0,Dangerous,dang7,1996,0,114,0,17,0,131
16828,16828,217.0,Dangerous,dang7,2010,0,115,0,17,0,132
16984,16984,218.0,Dangerous,dang7,2023,0,116,0,17,0,133
17141,17141,219.0,Dangerous,dang7,2036,0,117,0,17,0,134
17299,17299,220.0,Dangerous,dang7,2050,0,118,0,17,0,135
17457,17457,221.0,Dangerous,dang7,2062,0,119,0,17,0,136
17616,17616,222.0,Dangerous,dang7,2075,0,120,0,17,0,137
17776,17776,223.0,Dangerous,dang7,2087,0,121,0,17,0,138
17935,17935,224.0,Dangerous,dang55,0,0,0,0,0,0,0
17937,17937,224.0,Dangerous,dang7,2099,0,122,0,17,0,139
18096,18096,225.0,Dangerous,dang55,3,0,0,0,0,0,0
18098,18098,225.0,Dangerous,dang7,2110,0,123,0,17,0,140
18258,18258,226.0,Dangerous,dang55,11,0,0,0,0,0,0
18260,18260,226.0,Dangerous,dang7,2120,0,124,0,17,0,141
18420,18420,227.0,Dangerous,dang55,21,0,1,0,0,0,1
18422,18422,227.0,Dangerous,dang7,2129,0,124,0,17,0,141
18582,18582,228.0,Dangerous,dang55,33,0,2,0,0,0,2
18585,18585,228.0,Dangerous,dang7,2136,0,124,0,17,0,141
18745,18745,229.0,Dangerous,dang55,45,0,3,0,0,0,3
18748,18748,229.0,Dangerous,dang7,2142,0,124,0,17,0,141
18909,18909,230.0,Dangerous,dang55,58,0,4,0,0,0,4
18912,18912,230.0,Dangerous,dang7,2146,0,125,0,17,0,142
19074,19074,231.0,Dangerous,dang55,71,0,5,0,0,0,5
19077,19077,231.0,Dangerous,dang7,2149,0,126,0,18,0,144
19239,19239,232.0,Dangerous,dang55,83,0,6,0,0,0,6
19243,19243,232.0,Dangerous,dang7,2151,0,127,0,19,0,146
19405,19405,233.0,Dangerous,dang55,96,0,7,0,0,0,7
19409,19409,233.0,Dangerous,dang7,2152,0,128,0,20,0,148
19572,19572,234.0,Dangerous,dang55,108,0,8,0,0,0,8
19576,19576,234.0,Dangerous,dang7,2153,0,129,0,21,0,150
19740,19740,235.0,Dangerous,dang55,120,0,9,0,0,0,9
19744,19744,235.0,Dangerous,dang7,2153,0,129,0,22,0,151
19908,19908,236.0,Dangerous,dang55,131,0,10,0,0,0,10
19913,19913,236.0,Dangerous,dang7,2154,0,129,0,23,0,152
20077,20077,237.0,Dangerous,dang55,142,0,11,0,0,0,11
20082,20082,237.0,Dangerous,dang7,2154,0,129,0,24,0,153
20247,20247,238.0,Dangerous,dang55,151,0,12,0,0,0,12
20252,20252,238.0,Dangerous,dang7,2154,0,129,0,25,0,154
20418,20418,239.0,Dangerous,dang55,158,0,13,0,0,0,13
20423,20423,239.0,Dangerous,dang7,2154,0,129,0,26,0,155
20588,20588,240.0,Dangerous,dang55,164,0,14,0,0,0,14
20594,20594,240.0,Dangerous,dang7,2154,0,129,0,27,0,156
20759,20759,241.0,Dangerous,dang55,168,0,15,0,0,0,15
20765,20765,241.0,Dangerous,dang7,2154,0,129,0,28,0,157
20931,20931,242.0,Dangerous,dang55,170,0,16,0,1,0,17
20937,20937,242.0,Dangerous,dang7,2154,0,129,0,29,0,158
21104,21104,243.0,Dangerous,dang55,173,0,16,0,1,0,17
21110,21110,243.0,Dangerous,dang7,2154,0,129,0,30,0,159
21277,21277,244.0,Dangerous,dang55,177,0,17,0,1,0,18
21284,21284,244.0,Dangerous,dang7,2154,0,129,0,31,0,160
21451,21451,245.0,Dangerous,dang55,179,0,17,0,1,0,18
21458,21458,245.0,Dangerous,dang7,2154,0,129,0,32,0,161
21626,21626,246.0,Dangerous,dang55,185,0,17,0,1,0,18
21633,21633,246.0,Dangerous,dang7,2154,0,129,0,32,0,161
21802,21802,247.0,Dangerous,dang55,195,0,17,0,1,0,18
21809,21809,247.0,Dangerous,dang7,2157,0,129,0,32,0,161
21978,21978,248.0,Dangerous,dang55,208,0,17,0,1,0,18
21986,21986,248.0,Dangerous,dang7,2161,0,130,0,32,0,162
22155,22155,249.0,Dangerous,dang55,223,1,17,0,1,0,19
22163,22163,249.0,Dangerous,dang7,2168,0,131,0,32,0,163
22333,22333,250.0,Dangerous,dang55,239,2,17,0,1,0,20
22341,22341,250.0,Dangerous,dang7,2176,0,132,0,32,0,164
22512,22512,251.0,Dangerous,dang55,255,3,17,0,1,0,21
22520,22520,251.0,Dangerous,dang7,2186,0,132,0,32,0,164
22691,22691,252.0,Dangerous,dang55,271,4,17,0,1,0,22
22700,22700,252.0,Dangerous,dang7,2199,0,132,0,32,0,164
22871,22871,253.0,Dangerous,dang55,287,5,17,0,1,0,23
22880,22880,253.0,Dangerous,dang7,2209,0,133,0,32,0,165
23051,23051,254.0,Dangerous,dang55,302,6,17,0,1,0,24
23060,23060,254.0,Dangerous,dang7,2221,0,134,0,32,0,166
23231,23231,255.0,Dangerous,dang55,318,7,17,0,1,0,25
23240,23240,255.0,Dangerous,dang7,2232,0,135,0,32,0,167
23411,23411,256.0,Dangerous,dang55,332,8,17,0,1,0,26
23421,23421,256.0,Dangerous,dang7,2242,0,135,0,32,0,167
23591,23591,257.0,Dangerous,dang55,347,9,17,0,1,0,27
23601,23601,257.0,Dangerous,dang7,2252,0,135,0,32,0,167
23772,23772,258.0,Dangerous,dang55,360,9,17,0,1,0,27
23782,23782,258.0,Dangerous,dang7,2260,0,136,0,32,0,168
23954,23954,259.0,Dangerous,dang55,371,9,17,0,1,0,27
23964,23964,259.0,Dangerous,dang7,2266,0,137,0,32,0,169
24134,24134,260.0,Dangerous,dang55,380,9,17,0,1,0,27
24145,24145,260.0,Dangerous,dang7,2271,0,138,0,32,0,170
24315,24315,261.0,Dangerous,dang55,386,9,17,0,1,0,27
24326,24326,261.0,Dangerous,dang7,2275,0,138,0,32,0,170
24497,24497,262.0,Dangerous,dang55,390,9,17,0,1,0,27
24508,24508,262.0,Dangerous,dang7,2281,0,138,0,32,0,170
24680,24680,263.0,Dangerous,dang55,391,9,17,0,1,0,27
24691,24691,263.0,Dangerous,dang7,2289,1,138,0,32,0,171
24862,24862,264.0,Dangerous,dang55,396,9,17,0,1,0,27
24874,24874,264.0,Dangerous,dang7,2296,2,138,0,32,0,172
25044,25044,265.0,Dangerous,dang55,404,10,17,0,1,0,28
25056,25056,265.0,Dangerous,dang7,2304,2,138,0,32,0,172
25227,25227,266.0,Dangerous,dang55,413,10,17,0,1,0,28
25239,25239,266.0,Dangerous,dang7,2316,2,138,0,32,0,172
25411,25411,267.0,Dangerous,dang55,426,10,17,0,1,0,28
25423,25423,267.0,Dangerous,dang7,2331,2,138,0,32,0,172
25595,25595,268.0,Dangerous,dang55,441,10,17,0,1,0,28
25608,25608,268.0,Dangerous,dang7,2348,2,138,0,32,0,172
25780,25780,269.0,Dangerous,dang55,459,10,17,0,1,0,28
25793,25793,269.0,Dangerous,dang7,2367,2,138,0,32,0,172
25966,25966,270.0,Dangerous,dang55,477,10,17,0,1,0,28
25980,25980,270.0,Dangerous,dang7,2386,2,138,0,32,0,172
26153,26153,271.0,Dangerous,dang55,496,10,17,0,1,0,28
26167,26167,271.0,Dangerous,dang7,2405,2,138,0,32,0,172
26340,26340,272.0,Dangerous,dang55,515,10,17,0,1,0,28
