,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
943,943,52.0,Slow,slow0,283,0,0,0,0,0,0
982,982,53.0,Slow,slow0,285,0,0,0,0,0,0
1021,1021,54.0,Slow,slow0,286,0,0,0,0,0,0
1061,1061,55.0,Slow,slow0,289,0,0,0,0,0,0
1065,1065,55.0,Slow,slow12,0,0,0,0,0,0,0
1102,1102,56.0,Slow,slow0,292,0,0,0,0,0,0
1106,1106,56.0,Slow,slow12,0,0,0,0,0,0,0
1145,1145,57.0,Slow,slow0,297,0,0,0,0,0,0
1149,1149,57.0,Slow,slow12,1,0,0,0,0,0,0
1188,1188,58.0,Slow,slow0,302,0,0,0,0,0,0
1192,1192,58.0,Slow,slow12,2,0,0,0,0,0,0
1231,1231,59.0,Slow,slow0,309,0,0,0,0,0,0
1235,1235,59.0,Slow,slow12,4,0,0,0,0,0,0
1275,1275,60.0,Slow,slow0,316,0,0,0,0,0,0
1279,1279,60.0,Slow,slow12,7,0,0,0,0,0,0
1320,1320,61.0,Slow,slow0,324,0,0,0,0,0,0
1324,1324,61.0,Slow,slow12,9,0,0,0,0,0,0
1365,1365,62.0,Slow,slow0,333,0,0,0,0,0,0
1369,1369,62.0,Slow,slow12,12,0,0,0,0,0,0
1411,1411,63.0,Slow,slow0,343,0,0,0,0,0,0
1415,1415,63.0,Slow,slow12,14,0,0,0,0,0,0
1458,1458,64.0,Slow,slow0,353,0,0,0,0,0,0
1462,1462,64.0,Slow,slow12,15,0,0,0,0,0,0
1506,1506,65.0,Slow,slow0,363,0,0,0,0,0,0
1510,1510,65.0,Slow,slow12,17,0,0,0,0,0,0
1554,1554,66.0,Slow,slow0,374,0,0,0,0,0,0
1558,1558,66.0,Slow,slow12,21,0,0,0,0,0,0
1603,1603,67.0,Slow,slow0,386,0,0,0,0,0,0
1607,1607,67.0,Slow,slow12,25,0,0,0,0,0,0
1653,1653,68.0,Slow,slow0,397,0,0,0,0,0,0
1657,1657,68.0,Slow,slow12,30,0,0,0,0,0,0
1704,1704,69.0,Slow,slow0,409,0,0,0,0,0,0
1708,1708,69.0,Slow,slow12,36,0,0,0,0,0,0
1755,1755,70.0,Slow,slow0,420,0,0,0,0,0,0
1759,1759,70.0,Slow,slow12,43,0,0,0,0,0,0
1807,1807,71.0,Slow,slow0,432,0,0,0,0,0,0
1811,1811,71.0,Slow,slow12,50,0,0,0,0,0,0
1860,1860,72.0,Slow,slow0,444,0,0,0,0,0,0
1864,1864,72.0,Slow,slow12,57,0,0,0,0,0,0
1914,1914,73.0,Slow,slow0,456,0,0,0,0,0,0
1918,1918,73.0,Slow,slow12,64,0,0,0,0,0,0
1968,1968,74.0,Slow,slow0,468,0,0,0,0,0,0
1972,1972,74.0,Slow,slow12,71,0,0,0,0,0,0
2023,2023,75.0,Slow,slow0,480,0,0,0,0,0,0
2027,2027,75.0,Slow,slow12,77,0,0,0,0,0,0
2079,2079,76.0,Slow,slow0,492,0,0,0,0,0,0
2083,2083,76.0,Slow,slow12,82,0,0,0,0,0,0
2136,2136,77.0,Slow,slow0,504,0,0,0,0,0,0
2140,2140,77.0,Slow,slow12,86,0,0,0,0,0,0
2193,2193,78.0,Slow,slow0,515,0,0,0,0,0,0
2197,2197,78.0,Slow,slow12,89,0,0,0,0,0,0
2250,2250,79.0,Slow,slow0,526,0,0,0,0,0,0
2254,2254,79.0,Slow,slow12,91,0,0,0,0,0,0
2308,2308,80.0,Slow,slow0,536,0,0,0,0,0,0
2312,2312,80.0,Slow,slow12,93,0,0,0,0,0,0
2368,2368,81.0,Slow,slow0,546,0,0,0,0,0,0
2372,2372,81.0,Slow,slow12,96,0,0,0,0,0,0
2428,2428,82.0,Slow,slow0,555,0,0,0,0,0,0
2432,2432,82.0,Slow,slow12,99,0,0,0,0,0,0
2489,2489,83.0,Slow,slow0,563,0,0,0,0,0,0
2493,2493,83.0,Slow,slow12,104,0,0,0,0,0,0
2551,2551,84.0,Slow,slow0,570,0,0,0,0,0,0
2555,2555,84.0,Slow,slow12,109,0,0,0,0,0,0
2614,2614,85.0,Slow,slow0,576,0,0,0,0,0,0
2618,2618,85.0,Slow,slow12,115,0,0,0,0,0,0
2677,2677,86.0,Slow,slow0,581,0,0,0,0,0,0
2681,2681,86.0,Slow,slow12,122,0,0,0,0,0,0
2741,2741,87.0,Slow,slow0,585,0,0,0,0,0,0
2745,2745,87.0,Slow,slow12,130,0,0,0,0,0,0
2806,2806,88.0,Slow,slow0,588,0,0,0,0,0,0
2810,2810,88.0,Slow,slow12,138,0,0,0,0,0,0
2872,2872,89.0,Slow,slow0,590,0,0,0,0,0,0
2876,2876,89.0,Slow,slow12,147,0,0,0,0,0,0
2938,2938,90.0,Slow,slow0,592,0,0,0,0,0,0
2942,2942,90.0,Slow,slow12,156,0,0,0,0,0,0
3005,3005,91.0,Slow,slow0,594,0,0,0,0,0,0
3009,3009,91.0,Slow,slow12,165,0,0,0,0,0,0
3073,3073,92.0,Slow,slow0,598,0,0,0,0,0,0
3077,3077,92.0,Slow,slow12,174,0,0,0,0,0,0
3142,3142,93.0,Slow,slow0,602,0,0,0,0,0,0
3146,3146,93.0,Slow,slow12,182,0,0,0,0,0,0
3211,3211,94.0,Slow,slow0,608,0,0,0,0,0,0
3215,3215,94.0,Slow,slow12,190,0,0,0,0,0,0
3281,3281,95.0,Slow,slow0,614,0,0,0,0,0,0
3285,3285,95.0,Slow,slow12,197,0,0,0,0,0,0
3352,3352,96.0,Slow,slow0,621,0,0,0,0,0,0
3356,3356,96.0,Slow,slow12,203,0,0,0,0,0,0
3423,3423,97.0,Slow,slow0,629,0,0,0,0,0,0
3427,3427,97.0,Slow,slow12,208,0,0,0,0,0,0
3494,3494,98.0,Slow,slow0,638,0,0,0,0,0,0
3498,3498,98.0,Slow,slow12,211,0,0,0,0,0,0
3566,3566,99.0,Slow,slow0,647,0,0,0,0,0,0
3570,3570,99.0,Slow,slow12,214,0,0,0,0,0,0
3638,3638,100.0,Slow,slow0,656,0,0,0,0,0,0
3642,3642,100.0,Slow,slow12,216,0,0,0,0,0,0
3711,3711,101.0,Slow,slow0,666,0,0,0,0,0,0
3715,3715,101.0,Slow,slow12,219,0,0,0,0,0,0
3784,3784,102.0,Slow,slow0,675,0,0,0,0,0,0
3788,3788,102.0,Slow,slow12,221,0,0,0,0,0,0
3857,3857,103.0,Slow,slow0,684,0,0,0,0,0,0
3861,3861,103.0,Slow,slow12,222,0,0,0,0,0,0
3931,3931,104.0,Slow,slow0,693,0,0,0,0,0,0
3935,3935,104.0,Slow,slow12,224,0,0,0,0,0,0
4006,4006,105.0,Slow,slow0,701,0,0,0,0,0,0
4010,4010,105.0,Slow,slow12,226,0,0,0,0,0,0
4081,4081,106.0,Slow,slow0,709,0,0,0,0,0,0
4085,4085,106.0,Slow,slow12,229,0,0,0,0,0,0
4156,4156,107.0,Slow,slow0,715,0,0,0,0,0,0
4160,4160,107.0,Slow,slow12,233,0,0,0,0,0,0
4233,4233,108.0,Slow,slow0,720,0,0,0,0,0,0
4237,4237,108.0,Slow,slow12,239,0,0,0,0,0,0
4311,4311,109.0,Slow,slow0,725,0,0,0,0,0,0
4315,4315,109.0,Slow,slow12,245,0,0,0,0,0,0
4389,4389,110.0,Slow,slow0,728,0,0,0,0,0,0
4393,4393,110.0,Slow,slow12,252,0,0,0,0,0,0
4468,4468,111.0,Slow,slow0,730,0,0,0,0,0,0
4472,4472,111.0,Slow,slow12,260,0,0,0,0,0,0
4548,4548,112.0,Slow,slow0,732,0,0,0,0,0,0
4552,4552,112.0,Slow,slow12,268,0,0,0,0,0,0
4629,4629,113.0,Slow,slow0,733,0,0,0,0,0,0
4633,4633,113.0,Slow,slow12,278,0,0,0,0,0,0
4710,4710,114.0,Slow,slow0,736,0,0,0,0,0,0
4714,4714,114.0,Slow,slow12,288,0,0,0,0,0,0
4792,4792,115.0,Slow,slow0,739,0,0,0,0,0,0
4796,4796,115.0,Slow,slow12,298,0,0,0,0,0,0
4875,4875,116.0,Slow,slow0,743,0,0,0,0,0,0
4879,4879,116.0,Slow,slow12,309,0,0,0,0,0,0
4959,4959,117.0,Slow,slow0,749,0,0,0,0,0,0
4963,4963,117.0,Slow,slow12,320,0,0,0,0,0,0
5043,5043,118.0,Slow,slow0,755,0,0,0,0,0,0
5047,5047,118.0,Slow,slow12,332,0,0,0,0,0,0
5128,5128,119.0,Slow,slow0,762,0,0,0,0,0,0
5132,5132,119.0,Slow,slow12,342,0,0,0,0,0,0
5214,5214,120.0,Slow,slow0,769,0,0,0,0,0,0
5218,5218,120.0,Slow,slow12,352,0,0,0,0,0,0
5301,5301,121.0,Slow,slow0,777,0,0,0,0,0,0
5305,5305,121.0,Slow,slow12,360,0,0,0,0,0,0
5388,5388,122.0,Slow,slow0,785,0,0,0,0,0,0
5392,5392,122.0,Slow,slow12,368,0,0,0,0,0,0
5476,5476,123.0,Slow,slow0,793,0,0,0,0,0,0
5480,5480,123.0,Slow,slow12,375,0,0,0,0,0,0
5565,5565,124.0,Slow,slow0,801,0,0,0,0,0,0
5569,5569,124.0,Slow,slow12,382,0,0,0,0,0,0
5655,5655,125.0,Slow,slow0,808,0,0,0,0,0,0
5659,5659,125.0,Slow,slow12,389,0,0,0,0,0,0
5745,5745,126.0,Slow,slow0,815,0,0,0,0,0,0
5749,5749,126.0,Slow,slow12,391,0,0,0,0,1,1
5836,5836,127.0,Slow,slow0,822,0,0,0,0,0,0
5840,5840,127.0,Slow,slow12,392,0,0,0,0,1,1
5928,5928,128.0,Slow,slow0,829,0,0,0,0,0,0
5932,5932,128.0,Slow,slow12,393,0,0,0,0,1,1
6021,6021,129.0,Slow,slow0,836,0,0,0,0,0,0
6025,6025,129.0,Slow,slow12,394,0,0,0,0,1,1
6114,6114,130.0,Slow,slow0,842,0,0,0,0,0,0
6118,6118,130.0,Slow,slow12,395,0,0,0,0,1,1
6208,6208,131.0,Slow,slow0,848,0,0,0,0,0,0
6212,6212,131.0,Slow,slow12,395,0,0,0,0,1,1
6303,6303,132.0,Slow,slow0,853,0,0,0,0,0,0
6307,6307,132.0,Slow,slow12,395,0,0,0,0,1,1
6399,6399,133.0,Slow,slow0,856,0,0,0,0,0,0
6403,6403,133.0,Slow,slow12,396,0,0,0,0,1,1
6495,6495,134.0,Slow,slow0,859,0,0,0,0,0,0
6499,6499,134.0,Slow,slow12,396,0,0,0,0,1,1
6592,6592,135.0,Slow,slow0,861,0,0,0,0,0,0
6596,6596,135.0,Slow,slow12,396,0,0,0,0,1,1
6690,6690,136.0,Slow,slow0,863,0,0,0,0,0,0
6694,6694,136.0,Slow,slow12,396,0,0,0,0,1,1
6789,6789,137.0,Slow,slow0,866,0,0,0,0,0,0
6793,6793,137.0,Slow,slow12,396,0,0,0,0,1,1
6888,6888,138.0,Slow,slow0,869,0,0,0,0,0,0
6892,6892,138.0,Slow,slow12,396,0,0,0,0,1,1
6988,6988,139.0,Slow,slow0,873,0,0,0,0,0,0
6992,6992,139.0,Slow,slow12,396,0,0,0,0,1,1
7088,7088,140.0,Slow,slow0,879,0,0,0,0,0,0
7092,7092,140.0,Slow,slow12,396,0,0,0,0,1,1
7188,7188,141.0,Slow,slow0,885,0,0,0,0,0,0
7192,7192,141.0,Slow,slow12,396,0,0,0,0,1,1
7288,7288,142.0,Slow,slow0,891,0,0,0,0,0,0
7292,7292,142.0,Slow,slow12,397,0,0,0,0,1,1
7389,7389,143.0,Slow,slow0,898,0,0,0,0,0,0
7393,7393,143.0,Slow,slow12,399,0,0,0,0,1,1
7491,7491,144.0,Slow,slow0,903,0,0,0,0,0,0
7495,7495,144.0,Slow,slow12,402,0,0,0,0,1,1
7594,7594,145.0,Slow,slow0,907,0,0,0,0,0,0
7598,7598,145.0,Slow,slow12,406,0,0,0,0,1,1
7697,7697,146.0,Slow,slow0,912,0,0,0,0,0,0
7701,7701,146.0,Slow,slow12,411,0,0,0,0,1,1
7801,7801,147.0,Slow,slow0,916,0,0,0,0,0,0
7805,7805,147.0,Slow,slow12,417,0,0,0,0,1,1
7906,7906,148.0,Slow,slow0,920,0,0,0,0,0,0
7910,7910,148.0,Slow,slow12,423,0,0,0,0,1,1
8012,8012,149.0,Slow,slow0,922,0,0,0,0,0,0
8016,8016,149.0,Slow,slow12,430,0,0,0,0,1,1
8118,8118,150.0,Slow,slow0,924,0,0,0,0,0,0
8122,8122,150.0,Slow,slow12,438,0,0,0,0,1,1
8225,8225,151.0,Slow,slow0,926,0,0,0,0,0,0
8229,8229,151.0,Slow,slow12,446,0,0,0,0,1,1
8333,8333,152.0,Slow,slow0,928,0,0,0,0,0,0
8337,8337,152.0,Slow,slow12,454,0,0,0,0,1,1
8442,8442,153.0,Slow,slow0,931,0,0,0,0,0,0
8446,8446,153.0,Slow,slow12,461,0,0,0,0,1,1
8551,8551,154.0,Slow,slow0,935,0,0,0,0,0,0
8555,8555,154.0,Slow,slow12,469,0,0,0,0,1,1
8661,8661,155.0,Slow,slow0,939,0,0,0,0,0,0
8665,8665,155.0,Slow,slow12,476,0,0,0,0,1,1
8772,8772,156.0,Slow,slow0,944,0,0,0,0,0,0
8776,8776,156.0,Slow,slow12,482,0,0,0,0,1,1
8884,8884,157.0,Slow,slow0,949,0,0,0,0,0,0
8888,8888,157.0,Slow,slow12,486,0,0,0,0,1,1
8996,8996,158.0,Slow,slow0,955,0,0,0,0,0,0
9000,9000,158.0,Slow,slow12,490,0,0,0,0,1,1
9109,9109,159.0,Slow,slow0,963,0,0,0,0,0,0
9113,9113,159.0,Slow,slow12,493,0,0,0,0,1,1
9223,9223,160.0,Slow,slow0,971,0,0,0,0,0,0
9227,9227,160.0,Slow,slow12,495,0,0,0,0,1,1
9337,9337,161.0,Slow,slow0,979,0,0,0,0,0,0
9341,9341,161.0,Slow,slow12,497,0,0,0,0,1,1
9451,9451,162.0,Slow,slow0,989,0,0,0,0,0,0
9455,9455,162.0,Slow,slow12,499,0,0,0,0,1,1
9566,9566,163.0,Slow,slow0,999,0,0,0,0,0,0
9570,9570,163.0,Slow,slow12,503,0,0,0,0,1,1
9681,9681,164.0,Slow,slow0,1009,0,0,0,0,0,0
9685,9685,164.0,Slow,slow12,507,0,0,0,0,1,1
9797,9797,165.0,Slow,slow0,1020,0,0,0,0,0,0
9801,9801,165.0,Slow,slow12,513,0,0,0,0,1,1
9913,9913,166.0,Slow,slow0,1031,0,0,0,0,0,0
9917,9917,166.0,Slow,slow12,519,0,0,0,0,1,1
10029,10029,167.0,Slow,slow0,1043,0,0,0,0,0,0
10033,10033,167.0,Slow,slow12,527,0,0,0,0,1,1
10146,10146,168.0,Slow,slow0,1054,0,0,0,0,0,0
10150,10150,168.0,Slow,slow12,535,0,0,0,0,1,1
10265,10265,169.0,Slow,slow0,1066,0,0,0,0,0,0
10269,10269,169.0,Slow,slow12,544,0,0,0,0,1,1
10385,10385,170.0,Slow,slow0,1078,0,0,0,0,0,0
10389,10389,170.0,Slow,slow12,553,0,0,0,0,1,1
10506,10506,171.0,Slow,slow0,1089,0,0,0,0,0,0
10510,10510,171.0,Slow,slow12,563,0,0,0,0,1,1
10629,10629,172.0,Slow,slow0,1101,0,0,0,0,0,0
10633,10633,172.0,Slow,slow12,574,0,0,0,0,1,1
10753,10753,173.0,Slow,slow0,1113,0,0,0,0,0,0
10757,10757,173.0,Slow,slow12,585,0,0,0,0,1,1
10877,10877,174.0,Slow,slow0,1125,0,0,0,0,0,0
10881,10881,174.0,Slow,slow12,596,0,0,0,0,1,1
11002,11002,175.0,Slow,slow0,1136,0,0,0,0,0,0
11006,11006,175.0,Slow,slow12,607,0,0,0,0,1,1
11128,11128,176.0,Slow,slow0,1148,0,0,0,0,0,0
11132,11132,176.0,Slow,slow12,619,0,0,0,0,1,1
11255,11255,177.0,Slow,slow0,1160,0,0,0,0,0,0
11259,11259,177.0,Slow,slow12,631,0,0,0,0,1,1
11382,11382,178.0,Slow,slow0,1172,0,0,0,0,0,0
11386,11386,178.0,Slow,slow12,643,0,0,0,0,1,1
11509,11509,179.0,Slow,slow0,1184,0,0,0,0,0,0
11513,11513,179.0,Slow,slow12,654,0,0,0,0,1,1
11637,11637,180.0,Slow,slow0,1196,0,0,0,0,0,0
11641,11641,180.0,Slow,slow12,666,0,0,0,0,1,1
11766,11766,181.0,Slow,slow0,1206,0,0,0,0,0,0
11770,11770,181.0,Slow,slow12,678,0,0,0,0,1,1
11895,11895,182.0,Slow,slow0,1217,0,0,0,0,0,0
11899,11899,182.0,Slow,slow12,690,0,0,0,0,1,1
12025,12025,183.0,Slow,slow0,1227,0,0,0,0,0,0
12029,12029,183.0,Slow,slow12,702,0,0,0,0,1,1
12156,12156,184.0,Slow,slow0,1236,0,0,0,0,0,0
12160,12160,184.0,Slow,slow12,714,0,0,0,0,1,1
12288,12288,185.0,Slow,slow0,1244,0,0,0,0,0,0
12292,12292,185.0,Slow,slow12,726,0,0,0,0,1,1
12420,12420,186.0,Slow,slow0,1252,0,0,0,0,0,0
12424,12424,186.0,Slow,slow12,738,0,0,0,0,1,1
12553,12553,187.0,Slow,slow0,1258,0,0,0,0,0,0
12557,12557,187.0,Slow,slow12,750,0,0,0,0,1,1
12687,12687,188.0,Slow,slow0,1264,0,0,0,0,0,0
12691,12691,188.0,Slow,slow12,762,0,0,0,0,1,1
12821,12821,189.0,Slow,slow0,1268,0,0,0,0,0,0
12825,12825,189.0,Slow,slow12,774,0,0,0,0,1,1
12955,12955,190.0,Slow,slow0,1271,0,0,0,0,0,0
12959,12959,190.0,Slow,slow12,786,0,0,0,0,1,1
13090,13090,191.0,Slow,slow0,1274,0,0,0,0,0,0
13094,13094,191.0,Slow,slow12,798,0,0,0,0,1,1
13225,13225,192.0,Slow,slow0,1275,0,0,0,0,0,0
13229,13229,192.0,Slow,slow12,809,0,0,0,0,1,1
13362,13362,193.0,Slow,slow0,1277,0,0,0,0,0,0
13366,13366,193.0,Slow,slow12,820,0,0,0,0,1,1
13499,13499,194.0,Slow,slow0,1278,0,0,0,0,0,0
13503,13503,194.0,Slow,slow12,831,0,0,0,0,1,1
13636,13636,195.0,Slow,slow0,1278,0,0,0,0,0,0
13640,13640,195.0,Slow,slow12,840,0,0,0,0,1,1
13775,13775,196.0,Slow,slow0,1279,0,0,0,0,0,0
13779,13779,196.0,Slow,slow12,849,0,0,0,0,1,1
13915,13915,197.0,Slow,slow0,1279,0,0,0,0,0,0
13919,13919,197.0,Slow,slow12,858,0,0,0,0,1,1
14055,14055,198.0,Slow,slow0,1279,0,0,0,0,0,0
14059,14059,198.0,Slow,slow12,865,0,0,0,0,1,1
14197,14197,199.0,Slow,slow0,1280,0,0,0,0,0,0
14201,14201,199.0,Slow,slow12,871,0,0,0,0,1,1
14340,14340,200.0,Slow,slow0,1280,0,0,0,0,0,0
14344,14344,200.0,Slow,slow12,877,0,0,0,0,1,1
14484,14484,201.0,Slow,slow0,1280,0,0,0,0,0,0
14488,14488,201.0,Slow,slow12,881,0,0,0,0,1,1
14628,14628,202.0,Slow,slow0,1280,0,0,0,0,0,0
14632,14632,202.0,Slow,slow12,884,0,0,0,0,1,1
14773,14773,203.0,Slow,slow0,1280,0,0,0,0,0,0
14777,14777,203.0,Slow,slow12,886,0,0,0,0,1,1
14919,14919,204.0,Slow,slow0,1280,0,0,0,0,0,0
14923,14923,204.0,Slow,slow12,888,0,0,0,0,1,1
15066,15066,205.0,Slow,slow0,1280,0,0,0,0,0,0
15070,15070,205.0,Slow,slow12,889,0,0,0,0,1,1
15213,15213,206.0,Slow,slow0,1281,0,0,0,0,0,0
15217,15217,206.0,Slow,slow12,890,0,0,0,0,1,1
15361,15361,207.0,Slow,slow0,1283,0,0,0,0,0,0
15365,15365,207.0,Slow,slow12,891,0,0,0,0,1,1
15510,15510,208.0,Slow,slow0,1285,0,0,0,0,0,0
15514,15514,208.0,Slow,slow12,891,0,0,0,0,1,1
15660,15660,209.0,Slow,slow0,1289,0,0,0,0,0,0
15664,15664,209.0,Slow,slow12,891,0,0,0,0,1,1
15810,15810,210.0,Slow,slow0,1293,0,0,0,0,0,0
15814,15814,210.0,Slow,slow12,892,0,0,0,0,1,1
15961,15961,211.0,Slow,slow0,1298,0,0,0,0,0,0
15965,15965,211.0,Slow,slow12,892,0,0,0,0,1,1
16113,16113,212.0,Slow,slow0,1304,0,0,0,0,0,0
16117,16117,212.0,Slow,slow12,893,0,0,0,0,1,1
16266,16266,213.0,Slow,slow0,1311,0,0,0,0,0,0
16270,16270,213.0,Slow,slow12,895,0,0,0,0,1,1
16419,16419,214.0,Slow,slow0,1319,0,0,0,0,0,0
16423,16423,214.0,Slow,slow12,897,0,0,0,0,1,1
16573,16573,215.0,Slow,slow0,1328,0,0,0,0,0,0
16577,16577,215.0,Slow,slow12,901,0,0,0,0,1,1
16728,16728,216.0,Slow,slow0,1337,0,0,0,0,0,0
16732,16732,216.0,Slow,slow12,906,0,0,0,0,1,1
16884,16884,217.0,Slow,slow0,1347,0,0,0,0,0,0
16888,16888,217.0,Slow,slow12,911,0,0,0,0,1,1
17040,17040,218.0,Slow,slow0,1357,0,0,0,0,0,0
17044,17044,218.0,Slow,slow12,917,0,0,0,0,1,1
17197,17197,219.0,Slow,slow0,1368,0,0,0,0,0,0
17201,17201,219.0,Slow,slow12,925,0,0,0,0,1,1
17355,17355,220.0,Slow,slow0,1379,0,0,0,0,0,0
17359,17359,220.0,Slow,slow12,933,0,0,0,0,1,1
17514,17514,221.0,Slow,slow0,1390,0,0,0,0,0,0
17518,17518,221.0,Slow,slow12,941,0,0,0,0,1,1
17673,17673,222.0,Slow,slow0,1401,0,0,0,0,0,0
17677,17677,222.0,Slow,slow12,951,0,0,0,0,1,1
17833,17833,223.0,Slow,slow0,1413,0,0,0,0,0,0
17837,17837,223.0,Slow,slow12,961,0,0,0,0,1,1
17994,17994,224.0,Slow,slow0,1424,0,0,0,0,0,0
17998,17998,224.0,Slow,slow12,971,0,0,0,0,1,1
18156,18156,225.0,Slow,slow0,1436,0,0,0,0,0,0
18160,18160,225.0,Slow,slow12,982,0,0,0,0,1,1
18318,18318,226.0,Slow,slow0,1448,0,0,0,0,0,0
18322,18322,226.0,Slow,slow12,993,0,0,0,0,1,1
18480,18480,227.0,Slow,slow0,1459,0,0,0,0,0,0
18484,18484,227.0,Slow,slow12,1005,0,0,0,0,1,1
18643,18643,228.0,Slow,slow0,1471,0,0,0,0,0,0
18647,18647,228.0,Slow,slow12,1016,0,0,0,0,1,1
18807,18807,229.0,Slow,slow0,1483,0,0,0,0,0,0
18811,18811,229.0,Slow,slow12,1028,0,0,0,0,1,1
18971,18971,230.0,Slow,slow0,1495,0,0,0,0,0,0
18975,18975,230.0,Slow,slow12,1040,0,0,0,0,1,1
19136,19136,231.0,Slow,slow0,1507,0,0,0,0,0,0
19140,19140,231.0,Slow,slow12,1052,0,0,0,0,1,1
19302,19302,232.0,Slow,slow0,1518,0,0,0,0,0,0
19306,19306,232.0,Slow,slow12,1064,0,0,0,0,1,1
19469,19469,233.0,Slow,slow0,1530,0,0,0,0,0,0
19473,19473,233.0,Slow,slow12,1076,0,0,0,0,1,1
19636,19636,234.0,Slow,slow0,1541,0,0,0,0,0,0
19640,19640,234.0,Slow,slow12,1087,0,0,0,0,1,1
19804,19804,235.0,Slow,slow0,1552,0,0,0,0,0,0
19808,19808,235.0,Slow,slow12,1099,0,0,0,0,1,1
19973,19973,236.0,Slow,slow0,1563,0,0,0,0,0,0
19977,19977,236.0,Slow,slow12,1111,0,0,0,0,1,1
20143,20143,237.0,Slow,slow0,1573,0,0,0,0,0,0
20147,20147,237.0,Slow,slow12,1123,0,0,0,0,1,1
20313,20313,238.0,Slow,slow0,1583,0,0,0,0,0,0
20317,20317,238.0,Slow,slow12,1135,0,0,0,0,1,1
20484,20484,239.0,Slow,slow0,1593,0,0,0,0,0,0
20488,20488,239.0,Slow,slow12,1147,0,0,0,0,1,1
20655,20655,240.0,Slow,slow0,1602,0,0,0,0,0,0
20659,20659,240.0,Slow,slow12,1159,0,0,0,0,1,1
20827,20827,241.0,Slow,slow0,1610,0,0,0,0,0,0
20831,20831,241.0,Slow,slow12,1171,0,0,0,0,1,1
20999,20999,242.0,Slow,slow0,1618,0,0,0,0,0,0
21003,21003,242.0,Slow,slow12,1183,0,0,0,0,1,1
21172,21172,243.0,Slow,slow0,1624,0,0,0,0,0,0
21176,21176,243.0,Slow,slow12,1195,0,0,0,0,1,1
21346,21346,244.0,Slow,slow0,1630,0,0,0,0,0,0
21350,21350,244.0,Slow,slow12,1207,0,0,0,0,1,1
21521,21521,245.0,Slow,slow0,1634,0,0,0,0,0,0
21525,21525,245.0,Slow,slow12,1219,0,0,0,0,1,1
21696,21696,246.0,Slow,slow0,1637,0,0,0,0,0,0
21700,21700,246.0,Slow,slow12,1231,0,0,0,0,1,1
