,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
103569,103569,596.0,Dangerous,dang129,796,22,14,1,0,0,37
103576,103576,596.0,Dangerous,dang136,531,1,26,0,2,0,29
103854,103854,597.0,Dangerous,dang129,811,22,14,1,0,0,37
103861,103861,597.0,Dangerous,dang136,545,1,27,0,2,0,30
104140,104140,598.0,Dangerous,dang129,828,22,14,1,0,0,37
104147,104147,598.0,Dangerous,dang136,559,1,28,0,2,0,31
104427,104427,599.0,Dangerous,dang129,846,22,14,1,0,0,37
104434,104434,599.0,Dangerous,dang136,573,1,29,0,2,0,32
104712,104712,600.0,Dangerous,dang129,863,22,14,1,0,0,37
104719,104719,600.0,Dangerous,dang136,587,1,30,0,2,0,33
104997,104997,601.0,Dangerous,dang129,879,22,14,1,0,0,37
105004,105004,601.0,Dangerous,dang136,601,1,31,0,2,0,34
105282,105282,602.0,Dangerous,dang129,894,22,14,1,0,0,37
105289,105289,602.0,Dangerous,dang136,615,1,31,0,2,0,34
105567,105567,603.0,Dangerous,dang129,906,22,14,1,0,0,37
105574,105574,603.0,Dangerous,dang136,629,1,31,0,2,0,34
105851,105851,604.0,Dangerous,dang129,916,22,14,1,0,0,37
105858,105858,604.0,Dangerous,dang136,643,1,31,0,2,0,34
106135,106135,605.0,Dangerous,dang129,929,22,14,1,0,0,37
106142,106142,605.0,Dangerous,dang136,657,1,32,0,2,0,35
106420,106420,606.0,Dangerous,dang129,945,22,14,1,0,0,37
106427,106427,606.0,Dangerous,dang136,671,1,32,0,2,0,35
106706,106706,607.0,Dangerous,dang129,962,22,14,1,0,0,37
106713,106713,607.0,Dangerous,dang136,685,1,32,0,2,0,35
106992,106992,608.0,Dangerous,dang129,981,22,14,1,0,0,37
106999,106999,608.0,Dangerous,dang136,699,1,33,0,2,0,36
107279,107279,609.0,Dangerous,dang129,999,22,14,1,0,0,37
107286,107286,609.0,Dangerous,dang136,713,1,34,0,2,0,37
107566,107566,610.0,Dangerous,dang129,1017,22,14,1,0,0,37
107573,107573,610.0,Dangerous,dang136,727,1,34,0,2,0,37
107853,107853,611.0,Dangerous,dang129,1035,22,14,1,0,0,37
107860,107860,611.0,Dangerous,dang136,741,1,34,0,2,0,37
108140,108140,612.0,Dangerous,dang129,1051,22,14,1,0,0,37
108147,108147,612.0,Dangerous,dang136,755,1,35,0,2,0,38
108428,108428,613.0,Dangerous,dang129,1066,22,14,1,0,0,37
108435,108435,613.0,Dangerous,dang136,769,1,35,0,2,0,38
108716,108716,614.0,Dangerous,dang129,1079,22,14,1,0,0,37
109003,109003,615.0,Dangerous,dang129,1089,22,14,1,0,0,37
109290,109290,616.0,Dangerous,dang129,1102,22,14,1,0,0,37
109577,109577,617.0,Dangerous,dang129,1119,22,14,1,0,0,37
109865,109865,618.0,Dangerous,dang129,1137,22,14,1,0,0,37
110154,110154,619.0,Dangerous,dang129,1157,22,14,1,0,0,37
110441,110441,620.0,Dangerous,dang129,1176,22,14,1,0,0,37
110729,110729,621.0,Dangerous,dang129,1196,22,14,1,0,0,37
111018,111018,622.0,Dangerous,dang129,1216,22,14,1,0,0,37
111308,111308,623.0,Dangerous,dang129,1236,22,14,1,0,0,37
111598,111598,624.0,Dangerous,dang129,1256,22,14,1,0,0,37
111622,111622,624.0,Dangerous,dang155,0,0,0,0,0,0,0
111888,111888,625.0,Dangerous,dang129,1276,22,14,1,0,0,37
111912,111912,625.0,Dangerous,dang155,3,0,0,0,0,0,0
112178,112178,626.0,Dangerous,dang129,1296,22,14,1,0,0,37
112202,112202,626.0,Dangerous,dang155,9,0,1,1,0,0,2
112469,112469,627.0,Dangerous,dang129,1316,22,14,1,0,0,37
112493,112493,627.0,Dangerous,dang155,13,0,2,1,0,0,3
112759,112759,628.0,Dangerous,dang129,1336,22,14,1,0,0,37
112783,112783,628.0,Dangerous,dang155,16,0,3,2,1,0,6
113049,113049,629.0,Dangerous,dang129,1356,22,14,1,0,0,37
113073,113073,629.0,Dangerous,dang155,17,0,3,2,1,0,6
113340,113340,630.0,Dangerous,dang129,1376,22,14,1,0,0,37
113364,113364,630.0,Dangerous,dang155,21,0,3,2,1,0,6
113632,113632,631.0,Dangerous,dang129,1396,22,14,1,0,0,37
113656,113656,631.0,Dangerous,dang155,23,0,3,2,1,0,6
113924,113924,632.0,Dangerous,dang129,1416,22,14,1,0,0,37
113948,113948,632.0,Dangerous,dang155,28,1,3,2,1,0,7
114217,114217,633.0,Dangerous,dang129,1436,22,14,1,0,0,37
114241,114241,633.0,Dangerous,dang155,32,1,3,2,1,0,7
114509,114509,634.0,Dangerous,dang129,1456,22,14,1,0,0,37
114533,114533,634.0,Dangerous,dang155,40,1,4,2,1,0,8
114802,114802,635.0,Dangerous,dang129,1476,22,14,1,0,0,37
114826,114826,635.0,Dangerous,dang155,50,1,4,2,1,0,8
115094,115094,636.0,Dangerous,dang129,1496,22,14,1,0,0,37
115118,115118,636.0,Dangerous,dang155,61,1,4,2,1,0,8
115387,115387,637.0,Dangerous,dang129,1516,22,14,1,0,0,37
115411,115411,637.0,Dangerous,dang155,73,1,5,2,1,0,9
115681,115681,638.0,Dangerous,dang129,1536,22,14,1,0,0,37
115705,115705,638.0,Dangerous,dang155,85,1,6,2,1,0,10
115976,115976,639.0,Dangerous,dang129,1556,22,14,1,0,0,37
116000,116000,639.0,Dangerous,dang155,98,1,6,2,1,0,10
116270,116270,640.0,Dangerous,dang129,1576,22,14,1,0,0,37
116294,116294,640.0,Dangerous,dang155,111,1,6,2,1,0,10
116565,116565,641.0,Dangerous,dang129,1596,22,14,1,0,0,37
116589,116589,641.0,Dangerous,dang155,124,1,7,2,1,0,11
116860,116860,642.0,Dangerous,dang129,1616,22,14,1,0,0,37
116884,116884,642.0,Dangerous,dang155,137,1,7,2,1,0,11
117155,117155,643.0,Dangerous,dang129,1636,22,14,1,0,0,37
117179,117179,643.0,Dangerous,dang155,150,1,7,2,1,0,11
117448,117448,644.0,Dangerous,dang129,1656,22,14,1,0,0,37
117472,117472,644.0,Dangerous,dang155,162,1,8,2,1,0,12
117742,117742,645.0,Dangerous,dang129,1676,22,14,1,0,0,37
117766,117766,645.0,Dangerous,dang155,175,1,8,2,1,0,12
118036,118036,646.0,Dangerous,dang129,1695,22,14,1,0,0,37
118060,118060,646.0,Dangerous,dang155,188,1,8,2,1,0,12
118331,118331,647.0,Dangerous,dang129,1714,22,14,1,0,0,37
118355,118355,647.0,Dangerous,dang155,201,1,8,2,1,0,12
118625,118625,648.0,Dangerous,dang129,1731,22,14,1,0,0,37
118649,118649,648.0,Dangerous,dang155,214,1,8,2,1,0,12
118919,118919,649.0,Dangerous,dang129,1748,22,14,1,0,0,37
118943,118943,649.0,Dangerous,dang155,226,1,9,2,1,0,13
119212,119212,650.0,Dangerous,dang129,1763,22,14,1,0,0,37
119236,119236,650.0,Dangerous,dang155,239,1,10,2,1,0,14
119506,119506,651.0,Dangerous,dang129,1776,22,14,1,0,0,37
119530,119530,651.0,Dangerous,dang155,251,1,10,2,1,0,14
119800,119800,652.0,Dangerous,dang129,1787,22,14,1,0,0,37
119824,119824,652.0,Dangerous,dang155,264,1,10,2,1,0,14
120095,120095,653.0,Dangerous,dang129,1794,22,14,1,0,0,37
120119,120119,653.0,Dangerous,dang155,276,1,10,2,1,0,14
120391,120391,654.0,Dangerous,dang129,1799,22,14,1,0,0,37
120415,120415,654.0,Dangerous,dang155,288,1,11,2,1,0,15
120688,120688,655.0,Dangerous,dang129,1802,22,14,1,0,0,37
120712,120712,655.0,Dangerous,dang155,300,1,12,2,1,0,16
120985,120985,656.0,Dangerous,dang129,1802,22,14,1,0,0,37
121009,121009,656.0,Dangerous,dang155,312,1,13,2,1,0,17
121017,121017,656.0,Dangerous,dang163,0,0,0,0,0,0,0
121283,121283,657.0,Dangerous,dang129,1804,22,14,1,0,0,37
121307,121307,657.0,Dangerous,dang155,324,1,14,2,1,0,18
121315,121315,657.0,Dangerous,dang163,3,0,0,0,0,0,0
121583,121583,658.0,Dangerous,dang129,1806,22,14,1,0,0,37
121607,121607,658.0,Dangerous,dang155,336,1,15,2,1,0,19
121615,121615,658.0,Dangerous,dang163,11,0,0,0,0,0,0
121883,121883,659.0,Dangerous,dang129,1806,22,14,1,0,0,37
121907,121907,659.0,Dangerous,dang155,348,1,16,2,1,0,20
121915,121915,659.0,Dangerous,dang163,23,0,0,0,0,0,0
122183,122183,660.0,Dangerous,dang129,1806,22,14,1,0,0,37
122207,122207,660.0,Dangerous,dang155,360,1,16,2,1,0,20
122215,122215,660.0,Dangerous,dang163,37,0,0,0,0,0,0
122484,122484,661.0,Dangerous,dang129,1810,22,14,1,0,0,37
122508,122508,661.0,Dangerous,dang155,371,1,16,2,1,0,20
122516,122516,661.0,Dangerous,dang163,54,1,0,0,0,0,1
122784,122784,662.0,Dangerous,dang129,1818,22,14,1,0,0,37
122808,122808,662.0,Dangerous,dang155,383,1,17,2,1,0,21
122816,122816,662.0,Dangerous,dang163,70,2,0,0,0,0,2
123084,123084,663.0,Dangerous,dang129,1829,22,14,1,0,0,37
123108,123108,663.0,Dangerous,dang155,394,1,18,2,1,0,22
123116,123116,663.0,Dangerous,dang163,86,2,0,0,0,0,2
123383,123383,664.0,Dangerous,dang129,1845,22,14,1,0,0,37
123407,123407,664.0,Dangerous,dang155,406,1,18,2,1,0,22
123415,123415,664.0,Dangerous,dang163,101,2,0,0,0,0,2
123683,123683,665.0,Dangerous,dang129,1862,22,14,1,0,0,37
123707,123707,665.0,Dangerous,dang155,417,1,18,2,1,0,22
123715,123715,665.0,Dangerous,dang163,115,2,0,0,0,0,2
123984,123984,666.0,Dangerous,dang129,1881,22,14,1,0,0,37
124008,124008,666.0,Dangerous,dang155,428,1,19,2,1,0,23
124016,124016,666.0,Dangerous,dang163,127,2,0,0,0,0,2
124286,124286,667.0,Dangerous,dang129,1901,22,14,1,0,0,37
124310,124310,667.0,Dangerous,dang155,439,1,20,2,1,0,24
124318,124318,667.0,Dangerous,dang163,137,2,0,0,0,0,2
124586,124586,668.0,Dangerous,dang129,1921,22,14,1,0,0,37
124610,124610,668.0,Dangerous,dang155,450,1,21,2,1,0,25
124618,124618,668.0,Dangerous,dang163,144,2,0,0,0,0,2
124886,124886,669.0,Dangerous,dang129,1941,22,14,1,0,0,37
124910,124910,669.0,Dangerous,dang155,460,1,21,2,1,0,25
124918,124918,669.0,Dangerous,dang163,149,2,0,0,0,0,2
125185,125185,670.0,Dangerous,dang129,1960,22,14,1,0,0,37
125209,125209,670.0,Dangerous,dang155,471,1,21,2,1,0,25
125217,125217,670.0,Dangerous,dang163,151,2,0,0,0,0,2
125484,125484,671.0,Dangerous,dang129,1980,22,14,1,0,0,37
125508,125508,671.0,Dangerous,dang155,481,1,21,2,1,0,25
125516,125516,671.0,Dangerous,dang163,151,2,0,0,0,0,2
125783,125783,672.0,Dangerous,dang129,2000,22,14,1,0,0,37
125807,125807,672.0,Dangerous,dang155,490,1,22,2,1,0,26
125815,125815,672.0,Dangerous,dang163,153,2,0,0,0,0,2
126083,126083,673.0,Dangerous,dang129,2020,22,14,1,0,0,37
126107,126107,673.0,Dangerous,dang155,500,1,23,2,1,0,27
126115,126115,673.0,Dangerous,dang163,155,2,0,0,0,0,2
126384,126384,674.0,Dangerous,dang129,2040,22,14,1,0,0,37
126408,126408,674.0,Dangerous,dang155,508,1,24,2,1,0,28
126416,126416,674.0,Dangerous,dang163,155,2,0,0,0,0,2
126686,126686,675.0,Dangerous,dang129,2060,22,14,1,0,0,37
126710,126710,675.0,Dangerous,dang155,516,1,24,2,1,0,28
126718,126718,675.0,Dangerous,dang163,155,2,0,0,0,0,2
126987,126987,676.0,Dangerous,dang129,2080,22,14,1,0,0,37
127011,127011,676.0,Dangerous,dang155,524,1,24,2,1,0,28
127019,127019,676.0,Dangerous,dang163,155,2,0,0,0,0,2
127288,127288,677.0,Dangerous,dang129,2100,22,14,1,0,0,37
127312,127312,677.0,Dangerous,dang155,530,1,24,2,1,0,28
127320,127320,677.0,Dangerous,dang163,155,2,0,0,0,0,2
127589,127589,678.0,Dangerous,dang129,2119,22,14,1,0,0,37
127613,127613,678.0,Dangerous,dang155,535,1,25,2,1,0,29
127621,127621,678.0,Dangerous,dang163,155,2,0,0,0,0,2
127891,127891,679.0,Dangerous,dang129,2137,22,14,1,0,0,37
127915,127915,679.0,Dangerous,dang155,539,1,26,2,1,0,30
127923,127923,679.0,Dangerous,dang163,155,2,0,0,0,0,2
128193,128193,680.0,Dangerous,dang129,2154,22,14,1,0,0,37
128217,128217,680.0,Dangerous,dang155,543,1,27,2,1,0,31
128225,128225,680.0,Dangerous,dang163,155,2,0,0,0,0,2
128495,128495,681.0,Dangerous,dang129,2169,22,14,1,0,0,37
128519,128519,681.0,Dangerous,dang155,548,1,28,2,1,0,32
128527,128527,681.0,Dangerous,dang163,155,2,0,0,0,0,2
128798,128798,682.0,Dangerous,dang129,2182,22,14,1,0,0,37
128822,128822,682.0,Dangerous,dang155,553,1,29,2,1,0,33
128830,128830,682.0,Dangerous,dang163,155,2,0,0,0,0,2
129101,129101,683.0,Dangerous,dang129,2193,22,14,1,0,0,37
129125,129125,683.0,Dangerous,dang155,559,1,29,2,1,0,33
129133,129133,683.0,Dangerous,dang163,155,2,0,0,0,0,2
129404,129404,684.0,Dangerous,dang129,2201,22,14,1,0,0,37
129428,129428,684.0,Dangerous,dang155,564,1,29,2,1,0,33
129436,129436,684.0,Dangerous,dang163,155,2,0,0,0,0,2
129707,129707,685.0,Dangerous,dang129,2206,22,14,1,0,0,37
129731,129731,685.0,Dangerous,dang155,570,1,29,2,1,0,33
129739,129739,685.0,Dangerous,dang163,155,2,0,0,0,0,2
130011,130011,686.0,Dangerous,dang129,2208,22,14,1,0,0,37
130035,130035,686.0,Dangerous,dang155,576,1,29,2,1,0,33
130043,130043,686.0,Dangerous,dang163,155,2,0,0,0,0,2
130315,130315,687.0,Dangerous,dang129,2208,22,14,1,0,0,37
130339,130339,687.0,Dangerous,dang155,583,1,29,2,1,0,33
130347,130347,687.0,Dangerous,dang163,155,2,0,0,0,0,2
130619,130619,688.0,Dangerous,dang129,2211,22,14,1,0,0,37
130643,130643,688.0,Dangerous,dang155,594,1,29,2,1,0,33
130651,130651,688.0,Dangerous,dang163,155,2,0,0,0,0,2
130922,130922,689.0,Dangerous,dang129,2212,22,14,1,0,0,37
130946,130946,689.0,Dangerous,dang155,607,1,29,2,1,0,33
130954,130954,689.0,Dangerous,dang163,155,2,0,0,0,0,2
131227,131227,690.0,Dangerous,dang129,2212,22,14,1,0,0,37
131251,131251,690.0,Dangerous,dang155,623,1,29,2,1,0,33
131259,131259,690.0,Dangerous,dang163,159,2,0,0,0,0,2
131531,131531,691.0,Dangerous,dang129,2212,22,14,1,0,0,37
131555,131555,691.0,Dangerous,dang155,638,1,29,2,1,0,33
131563,131563,691.0,Dangerous,dang163,160,2,0,0,0,0,2
131835,131835,692.0,Dangerous,dang129,2212,22,14,1,0,0,37
131859,131859,692.0,Dangerous,dang155,652,1,30,2,1,0,34
131867,131867,692.0,Dangerous,dang163,160,2,0,0,0,0,2
132139,132139,693.0,Dangerous,dang129,2212,22,14,1,0,0,37
132163,132163,693.0,Dangerous,dang155,667,1,30,2,1,0,34
132171,132171,693.0,Dangerous,dang163,162,2,0,0,0,0,2
132444,132444,694.0,Dangerous,dang129,2212,22,14,1,0,0,37
132468,132468,694.0,Dangerous,dang155,680,1,30,2,1,0,34
132476,132476,694.0,Dangerous,dang163,162,2,0,0,0,0,2
132749,132749,695.0,Dangerous,dang129,2212,22,14,1,0,0,37
132773,132773,695.0,Dangerous,dang155,693,1,30,2,1,0,34
132781,132781,695.0,Dangerous,dang163,162,2,0,0,0,0,2
133054,133054,696.0,Dangerous,dang129,2212,22,14,1,0,0,37
133078,133078,696.0,Dangerous,dang155,706,1,31,2,1,0,35
133086,133086,696.0,Dangerous,dang163,166,2,0,0,0,0,2
133360,133360,697.0,Dangerous,dang129,2212,22,14,1,0,0,37
133384,133384,697.0,Dangerous,dang155,719,1,32,2,1,0,36
133392,133392,697.0,Dangerous,dang163,174,2,0,0,0,0,2
133666,133666,698.0,Dangerous,dang129,2212,22,14,1,0,0,37
133690,133690,698.0,Dangerous,dang155,731,1,33,2,1,0,37
133698,133698,698.0,Dangerous,dang163,184,2,0,0,0,0,2
133972,133972,699.0,Dangerous,dang129,2212,22,14,1,0,0,37
133996,133996,699.0,Dangerous,dang155,743,1,34,2,1,0,38
134004,134004,699.0,Dangerous,dang163,198,2,0,0,0,0,2
134278,134278,700.0,Dangerous,dang129,2212,22,14,1,0,0,37
134302,134302,700.0,Dangerous,dang155,755,1,34,2,1,0,38
134310,134310,700.0,Dangerous,dang163,214,2,0,0,0,0,2
134585,134585,701.0,Dangerous,dang129,2212,22,14,1,0,0,37
134609,134609,701.0,Dangerous,dang155,767,1,34,2,1,0,38
134617,134617,701.0,Dangerous,dang163,233,2,0,0,0,0,2
134891,134891,702.0,Dangerous,dang129,2212,22,14,1,0,0,37
134915,134915,702.0,Dangerous,dang155,779,1,34,2,1,0,38
134923,134923,702.0,Dangerous,dang163,252,2,0,0,0,0,2
135195,135195,703.0,Dangerous,dang129,2212,22,14,1,0,0,37
135219,135219,703.0,Dangerous,dang155,790,1,35,2,1,0,39
135227,135227,703.0,Dangerous,dang163,272,2,0,0,0,0,2
135499,135499,704.0,Dangerous,dang129,2212,22,14,1,0,0,37
135523,135523,704.0,Dangerous,dang155,803,1,36,2,1,0,40
135531,135531,704.0,Dangerous,dang163,292,2,0,0,0,0,2
135804,135804,705.0,Dangerous,dang129,2212,22,14,1,0,0,37
135828,135828,705.0,Dangerous,dang155,816,1,37,2,1,0,41
135836,135836,705.0,Dangerous,dang163,312,2,0,0,0,0,2
136109,136109,706.0,Dangerous,dang129,2212,22,14,1,0,0,37
136133,136133,706.0,Dangerous,dang155,829,1,38,2,1,0,42
136141,136141,706.0,Dangerous,dang163,332,2,0,0,0,0,2
136413,136413,707.0,Dangerous,dang129,2212,22,14,1,0,0,37
136436,136436,707.0,Dangerous,dang155,843,1,39,2,1,0,43
136444,136444,707.0,Dangerous,dang163,352,2,0,0,0,0,2
136716,136716,708.0,Dangerous,dang129,2212,22,14,1,0,0,37
136739,136739,708.0,Dangerous,dang155,857,1,40,2,1,0,44
136747,136747,708.0,Dangerous,dang163,372,2,0,0,0,0,2
137019,137019,709.0,Dangerous,dang129,2212,22,14,1,0,0,37
137042,137042,709.0,Dangerous,dang155,871,1,41,2,1,0,45
137050,137050,709.0,Dangerous,dang163,392,2,0,0,0,0,2
137323,137323,710.0,Dangerous,dang129,2212,22,14,1,0,0,37
137346,137346,710.0,Dangerous,dang155,884,1,42,2,1,0,46
137354,137354,710.0,Dangerous,dang163,411,2,0,0,0,0,2
137628,137628,711.0,Dangerous,dang129,2212,22,14,1,0,0,37
137651,137651,711.0,Dangerous,dang155,898,1,43,2,1,0,47
137659,137659,711.0,Dangerous,dang163,431,2,0,0,0,0,2
137933,137933,712.0,Dangerous,dang129,2212,22,14,1,0,0,37
137956,137956,712.0,Dangerous,dang155,912,1,44,2,1,0,48
