,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
19715,19715,235.0,Dangerous,dang31,1135,1,10,1,0,0,12
19726,19726,235.0,Dangerous,dang41,509,1,30,1,0,1,33
19883,19883,236.0,Dangerous,dang31,1138,1,10,1,0,0,12
19894,19894,236.0,Dangerous,dang41,509,1,30,1,0,1,33
20052,20052,237.0,Dangerous,dang31,1138,1,10,1,0,0,12
20063,20063,237.0,Dangerous,dang41,509,1,30,1,0,1,33
20222,20222,238.0,Dangerous,dang31,1141,1,10,1,0,0,12
20233,20233,238.0,Dangerous,dang41,509,1,30,1,0,1,33
20393,20393,239.0,Dangerous,dang31,1142,1,10,1,0,0,12
20404,20404,239.0,Dangerous,dang41,509,1,30,1,0,1,33
20563,20563,240.0,Dangerous,dang31,1148,1,10,1,0,0,12
20574,20574,240.0,Dangerous,dang41,509,1,30,1,0,1,33
20734,20734,241.0,Dangerous,dang31,1157,1,10,1,0,0,12
20745,20745,241.0,Dangerous,dang41,509,1,30,1,0,1,33
20906,20906,242.0,Dangerous,dang31,1169,1,10,1,0,0,12
20917,20917,242.0,Dangerous,dang41,509,1,30,1,0,1,33
21079,21079,243.0,Dangerous,dang31,1183,1,10,1,0,0,12
21090,21090,243.0,Dangerous,dang41,509,1,30,1,0,1,33
21252,21252,244.0,Dangerous,dang31,1198,1,10,1,0,0,12
21263,21263,244.0,Dangerous,dang41,509,1,30,1,0,1,33
21426,21426,245.0,Dangerous,dang31,1212,1,10,1,0,0,12
21437,21437,245.0,Dangerous,dang41,509,1,30,1,0,1,33
21601,21601,246.0,Dangerous,dang31,1224,1,10,1,0,0,12
21612,21612,246.0,Dangerous,dang41,509,1,30,1,0,1,33
21777,21777,247.0,Dangerous,dang31,1232,1,10,1,0,0,12
21788,21788,247.0,Dangerous,dang41,509,1,30,1,0,1,33
21953,21953,248.0,Dangerous,dang31,1241,1,10,1,0,0,12
21964,21964,248.0,Dangerous,dang41,509,1,30,1,0,1,33
22130,22130,249.0,Dangerous,dang31,1250,2,10,1,0,0,13
22141,22141,249.0,Dangerous,dang41,513,1,30,1,0,1,33
22308,22308,250.0,Dangerous,dang31,1259,2,10,1,0,0,13
22319,22319,250.0,Dangerous,dang41,521,1,30,1,0,1,33
22487,22487,251.0,Dangerous,dang31,1272,2,10,1,0,0,13
22498,22498,251.0,Dangerous,dang41,533,1,30,1,0,1,33
22666,22666,252.0,Dangerous,dang31,1288,2,10,1,0,0,13
22677,22677,252.0,Dangerous,dang41,548,1,30,1,0,1,33
22846,22846,253.0,Dangerous,dang31,1305,2,10,1,0,0,13
22857,22857,253.0,Dangerous,dang41,566,1,30,1,0,1,33
23027,23027,254.0,Dangerous,dang31,1325,2,10,1,0,0,13
23037,23037,254.0,Dangerous,dang41,585,1,30,1,0,1,33
23207,23207,255.0,Dangerous,dang31,1344,2,10,1,0,0,13
23217,23217,255.0,Dangerous,dang41,604,1,30,1,0,1,33
23387,23387,256.0,Dangerous,dang31,1364,2,10,1,0,0,13
23397,23397,256.0,Dangerous,dang41,624,1,30,1,0,1,33
23568,23568,257.0,Dangerous,dang31,1384,2,10,1,0,0,13
23577,23577,257.0,Dangerous,dang41,643,1,30,1,0,1,33
23749,23749,258.0,Dangerous,dang31,1404,2,10,1,0,0,13
23758,23758,258.0,Dangerous,dang41,662,1,30,1,0,1,33
23931,23931,259.0,Dangerous,dang31,1424,2,10,1,0,0,13
23940,23940,259.0,Dangerous,dang41,681,1,30,1,0,1,33
24111,24111,260.0,Dangerous,dang31,1444,2,10,1,0,0,13
24120,24120,260.0,Dangerous,dang41,699,1,30,1,0,1,33
24292,24292,261.0,Dangerous,dang31,1464,2,10,1,0,0,13
24301,24301,261.0,Dangerous,dang41,717,1,30,1,0,1,33
24474,24474,262.0,Dangerous,dang31,1484,2,10,1,0,0,13
24483,24483,262.0,Dangerous,dang41,734,1,30,1,0,1,33
24657,24657,263.0,Dangerous,dang31,1504,2,10,1,0,0,13
24666,24666,263.0,Dangerous,dang41,749,1,30,1,0,1,33
24839,24839,264.0,Dangerous,dang31,1524,2,10,1,0,0,13
24848,24848,264.0,Dangerous,dang41,762,1,30,1,0,1,33
25021,25021,265.0,Dangerous,dang31,1544,2,10,1,0,0,13
25030,25030,265.0,Dangerous,dang41,773,1,30,1,0,1,33
25204,25204,266.0,Dangerous,dang31,1564,2,10,1,0,0,13
25213,25213,266.0,Dangerous,dang41,780,1,30,1,0,1,33
25388,25388,267.0,Dangerous,dang31,1584,2,10,1,0,0,13
25397,25397,267.0,Dangerous,dang41,785,1,30,1,0,1,33
25572,25572,268.0,Dangerous,dang31,1604,2,10,1,0,0,13
25581,25581,268.0,Dangerous,dang41,787,1,30,1,0,1,33
25757,25757,269.0,Dangerous,dang31,1624,2,10,1,0,0,13
25766,25766,269.0,Dangerous,dang41,794,1,30,1,0,1,33
25943,25943,270.0,Dangerous,dang31,1644,2,10,1,0,0,13
25952,25952,270.0,Dangerous,dang41,804,1,30,1,0,1,33
26130,26130,271.0,Dangerous,dang31,1664,2,10,1,0,0,13
26139,26139,271.0,Dangerous,dang41,817,1,30,1,0,1,33
26317,26317,272.0,Dangerous,dang31,1684,2,10,1,0,0,13
26326,26326,272.0,Dangerous,dang41,833,1,30,1,0,1,33
26504,26504,273.0,Dangerous,dang31,1704,2,10,1,0,0,13
26513,26513,273.0,Dangerous,dang41,851,1,30,1,0,1,33
26693,26693,274.0,Dangerous,dang31,1724,2,10,1,0,0,13
26702,26702,274.0,Dangerous,dang41,870,1,30,1,0,1,33
26882,26882,275.0,Dangerous,dang31,1744,2,10,1,0,0,13
26891,26891,275.0,Dangerous,dang41,890,1,30,1,0,1,33
27071,27071,276.0,Dangerous,dang31,1764,2,10,1,0,0,13
27080,27080,276.0,Dangerous,dang41,910,1,30,1,0,1,33
27260,27260,277.0,Dangerous,dang31,1784,2,10,1,0,0,13
27269,27269,277.0,Dangerous,dang41,930,1,30,1,0,1,33
27450,27450,278.0,Dangerous,dang31,1804,2,10,1,0,0,13
27459,27459,278.0,Dangerous,dang41,950,1,30,1,0,1,33
27641,27641,279.0,Dangerous,dang31,1824,2,10,1,0,0,13
27650,27650,279.0,Dangerous,dang41,970,1,30,1,0,1,33
27832,27832,280.0,Dangerous,dang31,1844,2,10,1,0,0,13
27841,27841,280.0,Dangerous,dang41,990,1,30,1,0,1,33
28024,28024,281.0,Dangerous,dang31,1864,2,10,1,0,0,13
28033,28033,281.0,Dangerous,dang41,1010,1,30,1,0,1,33
28217,28217,282.0,Dangerous,dang31,1884,2,10,1,0,0,13
28226,28226,282.0,Dangerous,dang41,1030,1,30,1,0,1,33
28411,28411,283.0,Dangerous,dang31,1904,2,10,1,0,0,13
28420,28420,283.0,Dangerous,dang41,1050,1,30,1,0,1,33
28605,28605,284.0,Dangerous,dang31,1923,2,10,1,0,0,13
28614,28614,284.0,Dangerous,dang41,1070,1,30,1,0,1,33
28800,28800,285.0,Dangerous,dang31,1941,2,10,1,0,0,13
28809,28809,285.0,Dangerous,dang41,1090,1,30,1,0,1,33
28994,28994,286.0,Dangerous,dang31,1960,2,10,1,0,0,13
29003,29003,286.0,Dangerous,dang41,1110,1,30,1,0,1,33
29189,29189,287.0,Dangerous,dang31,1978,2,10,1,0,0,13
29198,29198,287.0,Dangerous,dang41,1130,1,30,1,0,1,33
29383,29383,288.0,Dangerous,dang31,1994,2,10,1,0,0,13
29392,29392,288.0,Dangerous,dang41,1150,1,30,1,0,1,33
29577,29577,289.0,Dangerous,dang31,2010,2,10,1,0,0,13
29586,29586,289.0,Dangerous,dang41,1170,1,30,1,0,1,33
29772,29772,290.0,Dangerous,dang31,2024,2,10,1,0,0,13
29781,29781,290.0,Dangerous,dang41,1190,1,30,1,0,1,33
29967,29967,291.0,Dangerous,dang31,2035,2,10,1,0,0,13
29976,29976,291.0,Dangerous,dang41,1210,1,30,1,0,1,33
30162,30162,292.0,Dangerous,dang31,2043,2,10,1,0,0,13
30171,30171,292.0,Dangerous,dang41,1230,1,30,1,0,1,33
30358,30358,293.0,Dangerous,dang31,2049,2,10,1,0,0,13
30367,30367,293.0,Dangerous,dang41,1250,1,30,1,0,1,33
30555,30555,294.0,Dangerous,dang31,2052,2,10,1,0,0,13
30564,30564,294.0,Dangerous,dang41,1270,1,30,1,0,1,33
30753,30753,295.0,Dangerous,dang31,2052,2,10,1,0,0,13
30762,30762,295.0,Dangerous,dang41,1290,1,30,1,0,1,33
30952,30952,296.0,Dangerous,dang31,2054,2,10,1,0,0,13
30961,30961,296.0,Dangerous,dang41,1310,1,30,1,0,1,33
31151,31151,297.0,Dangerous,dang31,2056,2,10,1,0,0,13
31160,31160,297.0,Dangerous,dang41,1330,1,30,1,0,1,33
31351,31351,298.0,Dangerous,dang31,2056,2,10,1,0,0,13
31360,31360,298.0,Dangerous,dang41,1350,1,30,1,0,1,33
31551,31551,299.0,Dangerous,dang31,2056,2,10,1,0,0,13
31560,31560,299.0,Dangerous,dang41,1370,1,30,1,0,1,33
31752,31752,300.0,Dangerous,dang31,2056,2,10,1,0,0,13
31761,31761,300.0,Dangerous,dang41,1390,1,30,1,0,1,33
31954,31954,301.0,Dangerous,dang31,2056,2,10,1,0,0,13
31962,31962,301.0,Dangerous,dang41,1410,1,30,1,0,1,33
32157,32157,302.0,Dangerous,dang31,2056,2,10,1,0,0,13
32165,32165,302.0,Dangerous,dang41,1430,1,30,1,0,1,33
32361,32361,303.0,Dangerous,dang31,2056,2,10,1,0,0,13
32369,32369,303.0,Dangerous,dang41,1450,1,30,1,0,1,33
32564,32564,304.0,Dangerous,dang31,2056,2,10,1,0,0,13
32572,32572,304.0,Dangerous,dang41,1470,1,30,1,0,1,33
32768,32768,305.0,Dangerous,dang31,2056,2,10,1,0,0,13
32776,32776,305.0,Dangerous,dang41,1490,1,30,1,0,1,33
32972,32972,306.0,Dangerous,dang31,2056,2,10,1,0,0,13
32980,32980,306.0,Dangerous,dang41,1510,1,30,1,0,1,33
33177,33177,307.0,Dangerous,dang31,2056,2,10,1,0,0,13
33185,33185,307.0,Dangerous,dang41,1530,1,30,1,0,1,33
33382,33382,308.0,Dangerous,dang31,2056,2,10,1,0,0,13
33390,33390,308.0,Dangerous,dang41,1550,1,30,1,0,1,33
33587,33587,309.0,Dangerous,dang31,2060,2,10,1,0,0,13
33595,33595,309.0,Dangerous,dang41,1570,1,30,1,0,1,33
33793,33793,310.0,Dangerous,dang31,2067,2,10,1,0,0,13
33801,33801,310.0,Dangerous,dang41,1590,1,30,1,0,1,33
33999,33999,311.0,Dangerous,dang31,2078,2,10,1,0,0,13
34007,34007,311.0,Dangerous,dang41,1610,1,30,1,0,1,33
34205,34205,312.0,Dangerous,dang31,2092,2,10,1,0,0,13
34213,34213,312.0,Dangerous,dang41,1630,1,30,1,0,1,33
34412,34412,313.0,Dangerous,dang31,2109,2,10,1,0,0,13
34420,34420,313.0,Dangerous,dang41,1650,1,30,1,0,1,33
34619,34619,314.0,Dangerous,dang31,2128,2,10,1,0,0,13
34627,34627,314.0,Dangerous,dang41,1670,1,30,1,0,1,33
34827,34827,315.0,Dangerous,dang31,2147,2,10,1,0,0,13
34835,34835,315.0,Dangerous,dang41,1690,1,30,1,0,1,33
35035,35035,316.0,Dangerous,dang31,2167,2,10,1,0,0,13
35043,35043,316.0,Dangerous,dang41,1710,1,30,1,0,1,33
35243,35243,317.0,Dangerous,dang31,2187,2,10,1,0,0,13
35250,35250,317.0,Dangerous,dang41,1730,1,30,1,0,1,33
35451,35451,318.0,Dangerous,dang31,2207,2,10,1,0,0,13
35458,35458,318.0,Dangerous,dang41,1750,1,30,1,0,1,33
35659,35659,319.0,Dangerous,dang31,2227,2,10,1,0,0,13
35666,35666,319.0,Dangerous,dang41,1770,1,30,1,0,1,33
35867,35867,320.0,Dangerous,dang31,2247,2,10,1,0,0,13
35874,35874,320.0,Dangerous,dang41,1790,1,30,1,0,1,33
36076,36076,321.0,Dangerous,dang31,2267,2,10,1,0,0,13
36083,36083,321.0,Dangerous,dang41,1810,1,30,1,0,1,33
36286,36286,322.0,Dangerous,dang31,2287,2,10,1,0,0,13
36293,36293,322.0,Dangerous,dang41,1830,1,30,1,0,1,33
36497,36497,323.0,Dangerous,dang31,2306,2,10,1,0,0,13
36504,36504,323.0,Dangerous,dang41,1850,1,30,1,0,1,33
36707,36707,324.0,Dangerous,dang31,2326,2,10,1,0,0,13
36714,36714,324.0,Dangerous,dang41,1870,1,30,1,0,1,33
36918,36918,325.0,Dangerous,dang31,2345,2,10,1,0,0,13
36925,36925,325.0,Dangerous,dang41,1890,1,30,1,0,1,33
37130,37130,326.0,Dangerous,dang31,2363,2,10,1,0,0,13
37137,37137,326.0,Dangerous,dang41,1910,1,30,1,0,1,33
37343,37343,327.0,Dangerous,dang31,2382,2,10,1,0,0,13
37350,37350,327.0,Dangerous,dang41,1930,1,30,1,0,1,33
37556,37556,328.0,Dangerous,dang31,2399,2,10,1,0,0,13
37563,37563,328.0,Dangerous,dang41,1950,1,30,1,0,1,33
37770,37770,329.0,Dangerous,dang31,2416,2,10,1,0,0,13
37777,37777,329.0,Dangerous,dang41,1970,1,30,1,0,1,33
37985,37985,330.0,Dangerous,dang31,2431,2,10,1,0,0,13
37992,37992,330.0,Dangerous,dang41,1990,1,30,1,0,1,33
38199,38199,331.0,Dangerous,dang31,2445,2,10,1,0,0,13
38206,38206,331.0,Dangerous,dang41,2010,1,30,1,0,1,33
38412,38412,332.0,Dangerous,dang31,2455,2,10,1,0,0,13
38419,38419,332.0,Dangerous,dang41,2030,1,30,1,0,1,33
38626,38626,333.0,Dangerous,dang31,2463,2,10,1,0,0,13
38633,38633,333.0,Dangerous,dang41,2050,1,30,1,0,1,33
38840,38840,334.0,Dangerous,dang31,2468,2,10,1,0,0,13
38847,38847,334.0,Dangerous,dang41,2070,1,30,1,0,1,33
39055,39055,335.0,Dangerous,dang31,2470,2,10,1,0,0,13
39062,39062,335.0,Dangerous,dang41,2090,1,30,1,0,1,33
39270,39270,336.0,Dangerous,dang31,2470,2,10,1,0,0,13
39277,39277,336.0,Dangerous,dang41,2110,1,30,1,0,1,33
39486,39486,337.0,Dangerous,dang31,2473,2,10,1,0,0,13
39493,39493,337.0,Dangerous,dang41,2128,1,30,1,0,1,33
39703,39703,338.0,Dangerous,dang31,2474,2,10,1,0,0,13
39710,39710,338.0,Dangerous,dang41,2146,1,30,1,0,1,33
39921,39921,339.0,Dangerous,dang31,2474,2,10,1,0,0,13
39928,39928,339.0,Dangerous,dang41,2163,1,30,1,0,1,33
40139,40139,340.0,Dangerous,dang31,2474,2,10,1,0,0,13
40146,40146,340.0,Dangerous,dang41,2179,1,30,1,0,1,33
40357,40357,341.0,Dangerous,dang31,2474,2,10,1,0,0,13
40364,40364,341.0,Dangerous,dang41,2193,1,30,1,0,1,33
40575,40575,342.0,Dangerous,dang31,2474,2,10,1,0,0,13
40582,40582,342.0,Dangerous,dang41,2204,1,30,1,0,1,33
40791,40791,343.0,Dangerous,dang31,2474,2,10,1,0,0,13
40798,40798,343.0,Dangerous,dang41,2213,1,30,1,0,1,33
41007,41007,344.0,Dangerous,dang31,2474,2,10,1,0,0,13
41014,41014,344.0,Dangerous,dang41,2218,1,30,1,0,1,33
41223,41223,345.0,Dangerous,dang31,2478,2,10,1,0,0,13
41230,41230,345.0,Dangerous,dang41,2221,1,30,1,0,1,33
41440,41440,346.0,Dangerous,dang31,2486,2,10,1,0,0,13
41447,41447,346.0,Dangerous,dang41,2222,1,30,1,0,1,33
41657,41657,347.0,Dangerous,dang31,2498,2,10,1,0,0,13
41664,41664,347.0,Dangerous,dang41,2224,1,30,1,0,1,33
41873,41873,348.0,Dangerous,dang31,2513,2,10,1,0,0,13
41879,41879,348.0,Dangerous,dang41,2225,1,30,1,0,1,33
