,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
13190,13190,192.0,Normal,normal18,1083,0,0,0,0,0,0
13325,13325,193.0,Normal,normal18,1084,0,0,0,0,0,0
13462,13462,194.0,Normal,normal18,1084,0,0,0,0,0,0
13599,13599,195.0,Normal,normal18,1084,0,0,0,0,0,0
13738,13738,196.0,Normal,normal18,1084,0,0,0,0,0,0
13877,13877,197.0,Normal,normal18,1084,0,0,0,0,0,0
14017,14017,198.0,Normal,normal18,1084,0,0,0,0,0,0
14159,14159,199.0,Normal,normal18,1084,0,0,0,0,0,0
14302,14302,200.0,Normal,normal18,1084,0,0,0,0,0,0
14445,14445,201.0,Normal,normal18,1084,0,0,0,0,0,0
14589,14589,202.0,Normal,normal18,1084,0,0,0,0,0,0
14734,14734,203.0,Normal,normal18,1084,0,0,0,0,0,0
14880,14880,204.0,Normal,normal18,1084,0,0,0,0,0,0
15026,15026,205.0,Normal,normal18,1084,0,0,0,0,0,0
15173,15173,206.0,Normal,normal18,1084,0,0,0,0,0,0
15321,15321,207.0,Normal,normal18,1084,0,0,0,0,0,0
15470,15470,208.0,Normal,normal18,1084,0,0,0,0,0,0
15619,15619,209.0,Normal,normal18,1084,0,0,0,0,0,0
15769,15769,210.0,Normal,normal18,1084,0,0,0,0,0,0
15920,15920,211.0,Normal,normal18,1084,0,0,0,0,0,0
16072,16072,212.0,Normal,normal18,1084,0,0,0,0,0,0
16224,16224,213.0,Normal,normal18,1084,0,0,0,0,0,0
16377,16377,214.0,Normal,normal18,1084,0,0,0,0,0,0
16531,16531,215.0,Normal,normal18,1084,0,0,0,0,0,0
16686,16686,216.0,Normal,normal18,1084,0,0,0,0,0,0
16841,16841,217.0,Normal,normal18,1086,0,0,0,0,0,0
16997,16997,218.0,Normal,normal18,1090,0,0,0,0,0,0
17154,17154,219.0,Normal,normal18,1096,0,0,0,0,0,0
17312,17312,220.0,Normal,normal18,1104,0,0,0,0,0,0
17470,17470,221.0,Normal,normal18,1113,0,0,0,0,0,0
17629,17629,222.0,Normal,normal18,1124,0,0,0,0,0,0
17789,17789,223.0,Normal,normal18,1136,0,0,0,0,0,0
17950,17950,224.0,Normal,normal18,1149,0,0,0,0,0,0
18111,18111,225.0,Normal,normal18,1163,0,0,0,0,0,0
18273,18273,226.0,Normal,normal18,1176,0,0,0,0,0,0
18435,18435,227.0,Normal,normal18,1190,0,0,0,0,0,0
18598,18598,228.0,Normal,normal18,1204,0,0,0,0,0,0
18761,18761,229.0,Normal,normal18,1218,0,0,0,0,0,0
18925,18925,230.0,Normal,normal18,1232,0,0,0,0,0,0
19090,19090,231.0,Normal,normal18,1246,0,0,0,0,0,0
19256,19256,232.0,Normal,normal18,1260,0,0,0,0,0,0
19422,19422,233.0,Normal,normal18,1274,0,0,0,0,0,0
19589,19589,234.0,Normal,normal18,1288,0,0,0,0,0,0
19757,19757,235.0,Normal,normal18,1302,0,0,0,0,0,0
19926,19926,236.0,Normal,normal18,1316,0,0,0,0,0,0
20095,20095,237.0,Normal,normal18,1330,0,0,0,0,0,0
20265,20265,238.0,Normal,normal18,1344,0,0,0,0,0,0
20436,20436,239.0,Normal,normal18,1357,0,0,0,0,0,0
20607,20607,240.0,Normal,normal18,1370,0,0,0,0,0,0
20778,20778,241.0,Normal,normal18,1384,0,0,0,0,0,0
20950,20950,242.0,Normal,normal18,1397,0,0,0,0,0,0
21123,21123,243.0,Normal,normal18,1409,0,0,0,0,0,0
21297,21297,244.0,Normal,normal18,1422,0,0,0,0,0,0
21471,21471,245.0,Normal,normal18,1434,0,0,0,0,0,0
21646,21646,246.0,Normal,normal18,1446,0,0,0,0,0,0
21822,21822,247.0,Normal,normal18,1460,0,0,0,0,0,0
21999,21999,248.0,Normal,normal18,1473,0,0,0,0,0,0
22176,22176,249.0,Normal,normal18,1487,0,0,0,0,0,0
22354,22354,250.0,Normal,normal18,1501,0,0,0,0,0,0
22533,22533,251.0,Normal,normal18,1515,0,0,0,0,0,0
22713,22713,252.0,Normal,normal18,1529,0,0,0,0,0,0
22893,22893,253.0,Normal,normal18,1543,0,0,0,0,0,0
23073,23073,254.0,Normal,normal18,1557,0,0,0,0,0,0
23253,23253,255.0,Normal,normal18,1571,0,0,0,0,0,0
23434,23434,256.0,Normal,normal18,1585,0,0,0,0,0,0
23614,23614,257.0,Normal,normal18,1599,0,0,0,0,0,0
23795,23795,258.0,Normal,normal18,1613,0,0,0,0,0,0
23977,23977,259.0,Normal,normal18,1627,0,0,0,0,0,0
24158,24158,260.0,Normal,normal18,1641,0,0,0,0,0,0
24339,24339,261.0,Normal,normal18,1655,0,0,0,0,0,0
24521,24521,262.0,Normal,normal18,1669,0,0,0,0,0,0
24704,24704,263.0,Normal,normal18,1683,0,0,0,0,0,0
24886,24886,264.0,Normal,normal18,1697,0,0,0,0,0,0
25068,25068,265.0,Normal,normal18,1711,0,0,0,0,0,0
25251,25251,266.0,Normal,normal18,1725,0,0,0,0,0,0
25435,25435,267.0,Normal,normal18,1739,0,0,0,0,0,0
25620,25620,268.0,Normal,normal18,1753,0,0,0,0,0,0
25805,25805,269.0,Normal,normal18,1767,0,0,0,0,0,0
25992,25992,270.0,Normal,normal18,1781,0,0,0,0,0,0
26179,26179,271.0,Normal,normal18,1795,0,0,0,0,0,0
26366,26366,272.0,Normal,normal18,1809,0,0,0,0,0,0
26553,26553,273.0,Normal,normal18,1823,0,0,0,0,0,0
26742,26742,274.0,Normal,normal18,1837,0,0,0,0,0,0
26931,26931,275.0,Normal,normal18,1849,0,0,0,0,0,0
27121,27121,276.0,Normal,normal18,1860,0,0,0,0,0,0
27310,27310,277.0,Normal,normal18,1870,0,0,0,0,0,0
27500,27500,278.0,Normal,normal18,1879,0,0,0,0,0,0
27691,27691,279.0,Normal,normal18,1886,0,0,0,0,0,0
27883,27883,280.0,Normal,normal18,1892,0,0,0,0,0,0
28075,28075,281.0,Normal,normal18,1896,0,0,0,0,0,0
28268,28268,282.0,Normal,normal18,1899,0,0,0,0,0,0
28462,28462,283.0,Normal,normal18,1901,0,0,0,0,0,0
28657,28657,284.0,Normal,normal18,1902,0,0,0,0,0,0
28852,28852,285.0,Normal,normal18,1903,0,0,0,0,0,0
29046,29046,286.0,Normal,normal18,1904,0,0,0,0,0,0
29241,29241,287.0,Normal,normal18,1904,0,0,0,0,0,0
29435,29435,288.0,Normal,normal18,1905,0,0,0,0,0,0
29629,29629,289.0,Normal,normal18,1905,0,0,0,0,0,0
29824,29824,290.0,Normal,normal18,1907,0,0,0,0,0,0
30019,30019,291.0,Normal,normal18,1911,0,0,0,0,0,0
30215,30215,292.0,Normal,normal18,1917,0,0,0,0,0,0
30411,30411,293.0,Normal,normal18,1925,0,0,0,0,0,0
30608,30608,294.0,Normal,normal18,1934,0,0,0,0,0,0
30806,30806,295.0,Normal,normal18,1944,0,0,0,0,0,0
31005,31005,296.0,Normal,normal18,1954,0,0,0,0,0,0
31204,31204,297.0,Normal,normal18,1964,0,0,0,0,0,0
31403,31403,298.0,Normal,normal18,1974,0,0,0,0,0,0
31604,31604,299.0,Normal,normal18,1982,0,0,0,0,0,0
31806,31806,300.0,Normal,normal18,1989,0,0,0,0,0,0
32007,32007,301.0,Normal,normal18,1994,0,0,0,0,0,0
32210,32210,302.0,Normal,normal18,1998,0,0,0,0,0,0
32414,32414,303.0,Normal,normal18,2000,0,0,0,0,0,0
32618,32618,304.0,Normal,normal18,2002,0,0,0,0,0,0
32822,32822,305.0,Normal,normal18,2006,0,0,0,0,0,0
33026,33026,306.0,Normal,normal18,2012,0,0,0,0,0,0
33231,33231,307.0,Normal,normal18,2019,0,0,0,0,0,0
33436,33436,308.0,Normal,normal18,2028,0,0,0,0,0,0
33641,33641,309.0,Normal,normal18,2039,0,0,0,0,0,0
33847,33847,310.0,Normal,normal18,2051,0,0,0,0,0,0
34053,34053,311.0,Normal,normal18,2063,0,0,0,0,0,0
34260,34260,312.0,Normal,normal18,2076,0,0,0,0,0,0
34467,34467,313.0,Normal,normal18,2090,0,0,0,0,0,0
34674,34674,314.0,Normal,normal18,2104,0,0,0,0,0,0
34882,34882,315.0,Normal,normal18,2118,0,0,0,0,0,0
35091,35091,316.0,Normal,normal18,2131,0,0,0,0,0,0
35298,35298,317.0,Normal,normal18,2145,0,0,0,0,0,0
36191,36191,321.0,Normal,normal80,0,0,0,0,0,0,0
36401,36401,322.0,Normal,normal80,1,0,0,0,0,0,0
36612,36612,323.0,Normal,normal80,5,0,0,0,0,0,0
36823,36823,324.0,Normal,normal80,10,0,0,0,0,0,0
37034,37034,325.0,Normal,normal80,14,0,0,0,0,0,0
37246,37246,326.0,Normal,normal80,18,0,0,0,0,0,0
37459,37459,327.0,Normal,normal80,20,0,0,0,0,0,0
37673,37673,328.0,Normal,normal80,22,0,0,0,0,0,0
37887,37887,329.0,Normal,normal80,25,0,0,0,0,0,0
38102,38102,330.0,Normal,normal80,31,0,0,0,0,0,0
38315,38315,331.0,Normal,normal80,38,0,0,0,0,0,0
38529,38529,332.0,Normal,normal80,48,0,0,0,0,0,0
38742,38742,333.0,Normal,normal80,59,0,0,0,0,0,0
38956,38956,334.0,Normal,normal80,70,0,0,0,0,0,0
39171,39171,335.0,Normal,normal80,83,0,0,0,0,0,0
39387,39387,336.0,Normal,normal80,97,0,0,0,0,0,0
39603,39603,337.0,Normal,normal80,110,0,0,0,0,0,0
39820,39820,338.0,Normal,normal80,124,0,0,0,0,0,0
40038,40038,339.0,Normal,normal80,138,0,0,0,0,0,0
40257,40257,340.0,Normal,normal80,152,0,0,0,0,0,0
40475,40475,341.0,Normal,normal80,166,0,0,0,0,0,0
40691,40691,342.0,Normal,normal80,180,0,0,0,0,0,0
40907,40907,343.0,Normal,normal80,193,0,0,0,0,0,0
41123,41123,344.0,Normal,normal80,206,0,0,0,0,0,0
41339,41339,345.0,Normal,normal80,218,0,0,0,0,0,0
41555,41555,346.0,Normal,normal80,230,0,0,0,0,0,0
41771,41771,347.0,Normal,normal80,241,0,0,0,0,0,0
41986,41986,348.0,Normal,normal80,252,0,0,0,0,0,0
42201,42201,349.0,Normal,normal80,261,0,0,0,0,0,0
42417,42417,350.0,Normal,normal80,269,0,0,0,0,0,0
42634,42634,351.0,Normal,normal80,275,0,0,0,0,0,0
42852,42852,352.0,Normal,normal80,280,0,0,0,0,0,0
43069,43069,353.0,Normal,normal80,284,0,0,0,0,0,0
43287,43287,354.0,Normal,normal80,286,0,0,0,0,0,0
43504,43504,355.0,Normal,normal80,288,0,0,0,0,0,0
43720,43720,356.0,Normal,normal80,291,0,0,0,0,0,0
43936,43936,357.0,Normal,normal80,297,0,0,0,0,0,0
44153,44153,358.0,Normal,normal80,304,0,0,0,0,0,0
44371,44371,359.0,Normal,normal80,314,0,0,0,0,0,0
44590,44590,360.0,Normal,normal80,324,0,0,0,0,0,0
44809,44809,361.0,Normal,normal80,336,0,0,0,0,0,0
45028,45028,362.0,Normal,normal80,349,0,0,0,0,0,0
45248,45248,363.0,Normal,normal80,362,0,0,0,0,0,0
45468,45468,364.0,Normal,normal80,376,0,0,0,0,0,0
45688,45688,365.0,Normal,normal80,390,0,0,0,0,0,0
45909,45909,366.0,Normal,normal80,404,0,0,0,0,0,0
46130,46130,367.0,Normal,normal80,418,0,0,0,0,0,0
46352,46352,368.0,Normal,normal80,431,0,0,0,0,0,0
46574,46574,369.0,Normal,normal80,445,0,0,0,0,0,0
46797,46797,370.0,Normal,normal80,459,0,0,0,0,0,0
47020,47020,371.0,Normal,normal80,473,0,0,0,0,0,0
47243,47243,372.0,Normal,normal80,487,0,0,0,0,0,0
47466,47466,373.0,Normal,normal80,501,0,0,0,0,0,0
47688,47688,374.0,Normal,normal80,514,0,0,0,0,0,0
47911,47911,375.0,Normal,normal80,528,0,0,0,0,0,0
48134,48134,376.0,Normal,normal80,542,0,0,0,0,0,0
48357,48357,377.0,Normal,normal80,556,0,0,0,0,0,0
48581,48581,378.0,Normal,normal80,570,0,0,0,0,0,0
48804,48804,379.0,Normal,normal80,584,0,0,0,0,0,0
49027,49027,380.0,Normal,normal80,597,0,0,0,0,0,0
49248,49248,381.0,Normal,normal80,611,0,0,0,0,0,0
49469,49469,382.0,Normal,normal80,625,0,0,0,0,0,0
49691,49691,383.0,Normal,normal80,639,0,0,0,0,0,0
49912,49912,384.0,Normal,normal80,653,0,0,0,0,0,0
50133,50133,385.0,Normal,normal80,666,0,0,0,0,0,0
50354,50354,386.0,Normal,normal80,679,0,0,0,0,0,0
50576,50576,387.0,Normal,normal80,692,0,0,0,0,0,0
50799,50799,388.0,Normal,normal80,705,0,0,0,0,0,0
51021,51021,389.0,Normal,normal80,718,0,0,0,0,0,0
51243,51243,390.0,Normal,normal80,731,0,0,0,0,0,0
51465,51465,391.0,Normal,normal80,744,0,0,0,0,0,0
51687,51687,392.0,Normal,normal80,757,0,0,0,0,0,0
51909,51909,393.0,Normal,normal80,770,0,0,0,0,0,0
52132,52132,394.0,Normal,normal80,783,0,0,0,0,0,0
52356,52356,395.0,Normal,normal80,796,0,0,0,0,0,0
52579,52579,396.0,Normal,normal80,809,0,0,0,0,0,0
52801,52801,397.0,Normal,normal80,822,0,0,0,0,0,0
53024,53024,398.0,Normal,normal80,835,0,0,0,0,0,0
53247,53247,399.0,Normal,normal80,849,0,0,0,0,0,0
53470,53470,400.0,Normal,normal80,862,0,0,0,0,0,0
53693,53693,401.0,Normal,normal80,876,0,0,0,0,0,0
53916,53916,402.0,Normal,normal80,890,0,0,0,0,0,0
54139,54139,403.0,Normal,normal80,903,0,0,0,0,0,0
54362,54362,404.0,Normal,normal80,916,0,0,0,0,0,0
54587,54587,405.0,Normal,normal80,929,0,0,0,0,0,0
54811,54811,406.0,Normal,normal80,941,0,0,0,0,0,0
55035,55035,407.0,Normal,normal80,953,0,0,0,0,0,0
55261,55261,408.0,Normal,normal80,966,0,0,0,0,0,0
55488,55488,409.0,Normal,normal80,978,0,0,0,0,0,0
55715,55715,410.0,Normal,normal80,990,0,0,0,0,0,0
55942,55942,411.0,Normal,normal80,1002,0,0,0,0,0,0
56171,56171,412.0,Normal,normal80,1015,0,0,0,0,0,0
56401,56401,413.0,Normal,normal80,1027,0,0,0,0,0,0
56630,56630,414.0,Normal,normal80,1039,0,0,0,0,0,0
56860,56860,415.0,Normal,normal80,1051,0,0,0,0,0,0
57090,57090,416.0,Normal,normal80,1064,0,0,0,0,0,0
57321,57321,417.0,Normal,normal80,1076,0,0,0,0,0,0
57552,57552,418.0,Normal,normal80,1088,0,0,0,0,0,0
57784,57784,419.0,Normal,normal80,1100,0,0,0,0,0,0
58017,58017,420.0,Normal,normal80,1112,0,0,0,0,0,0
58248,58248,421.0,Normal,normal80,1124,0,0,0,0,0,0
58479,58479,422.0,Normal,normal80,1136,0,0,0,0,0,0
58712,58712,423.0,Normal,normal80,1148,0,0,0,0,0,0
58944,58944,424.0,Normal,normal80,1160,0,0,0,0,0,0
59177,59177,425.0,Normal,normal80,1172,0,0,0,0,0,0
59410,59410,426.0,Normal,normal80,1184,0,0,0,0,0,0
59642,59642,427.0,Normal,normal80,1196,0,0,0,0,0,0
59875,59875,428.0,Normal,normal80,1207,0,0,0,0,0,0
60110,60110,429.0,Normal,normal80,1218,0,0,0,0,0,0
60345,60345,430.0,Normal,normal80,1228,0,0,0,0,0,0
60580,60580,431.0,Normal,normal80,1238,0,0,0,0,0,0
60815,60815,432.0,Normal,normal80,1247,0,0,0,0,0,0
61050,61050,433.0,Normal,normal80,1254,0,0,0,0,0,0
61285,61285,434.0,Normal,normal80,1261,0,0,0,0,0,0
61521,61521,435.0,Normal,normal80,1266,0,0,0,0,0,0
61758,61758,436.0,Normal,normal80,1270,0,0,0,0,0,0
61994,61994,437.0,Normal,normal80,1274,0,0,0,0,0,0
62229,62229,438.0,Normal,normal80,1276,0,0,0,0,0,0
62465,62465,439.0,Normal,normal80,1278,0,0,0,0,0,0
62700,62700,440.0,Normal,normal80,1279,0,0,0,0,0,0
62936,62936,441.0,Normal,normal80,1280,0,0,0,0,0,0
63170,63170,442.0,Normal,normal80,1281,0,0,0,0,0,0
63403,63403,443.0,Normal,normal80,1281,0,0,0,0,0,0
63637,63637,444.0,Normal,normal80,1282,0,0,0,0,0,0
63872,63872,445.0,Normal,normal80,1282,0,0,0,0,0,0
64107,64107,446.0,Normal,normal80,1282,0,0,0,0,0,0
64343,64343,447.0,Normal,normal80,1283,0,0,0,0,0,0
64579,64579,448.0,Normal,normal80,1283,0,0,0,0,0,0
64815,64815,449.0,Normal,normal80,1283,0,0,0,0,0,0
65050,65050,450.0,Normal,normal80,1283,0,0,0,0,0,0
65286,65286,451.0,Normal,normal80,1283,0,0,0,0,0,0
65522,65522,452.0,Normal,normal80,1283,0,0,0,0,0,0
65714,65714,453.0,Normal,normal113,0,0,0,0,0,0,0
65759,65759,453.0,Normal,normal80,1283,0,0,0,0,0,0
65951,65951,454.0,Normal,normal113,1,0,0,0,0,0,0
65996,65996,454.0,Normal,normal80,1283,0,0,0,0,0,0
66189,66189,455.0,Normal,normal113,5,0,0,0,0,0,0
66234,66234,455.0,Normal,normal80,1283,0,0,0,0,0,0
66428,66428,456.0,Normal,normal113,11,0,0,0,0,0,0
66473,66473,456.0,Normal,normal80,1283,0,0,0,0,0,0
66666,66666,457.0,Normal,normal113,19,0,0,0,0,0,0
66712,66712,457.0,Normal,normal80,1283,0,0,0,0,0,0
66905,66905,458.0,Normal,normal113,29,0,0,0,0,0,0
66951,66951,458.0,Normal,normal80,1283,0,0,0,0,0,0
67145,67145,459.0,Normal,normal113,40,0,0,0,0,0,0
67191,67191,459.0,Normal,normal80,1283,0,0,0,0,0,0
67386,67386,460.0,Normal,normal113,52,0,0,0,0,0,0
67432,67432,460.0,Normal,normal80,1283,0,0,0,0,0,0
67627,67627,461.0,Normal,normal113,65,0,0,0,0,0,0
67674,67674,461.0,Normal,normal80,1283,0,0,0,0,0,0
67870,67870,462.0,Normal,normal113,78,0,0,0,0,0,0
67917,67917,462.0,Normal,normal80,1283,0,0,0,0,0,0
68113,68113,463.0,Normal,normal113,92,0,0,0,0,0,0
68160,68160,463.0,Normal,normal80,1283,0,0,0,0,0,0
68357,68357,464.0,Normal,normal113,106,0,0,0,0,0,0
68404,68404,464.0,Normal,normal80,1283,0,0,0,0,0,0
68601,68601,465.0,Normal,normal113,120,0,0,0,0,0,0
68649,68649,465.0,Normal,normal80,1283,0,0,0,0,0,0
68847,68847,466.0,Normal,normal113,134,0,0,0,0,0,0
68895,68895,466.0,Normal,normal80,1283,0,0,0,0,0,0
69094,69094,467.0,Normal,normal113,148,0,0,0,0,0,0
69142,69142,467.0,Normal,normal80,1283,0,0,0,0,0,0
69341,69341,468.0,Normal,normal113,161,0,0,0,0,0,0
69389,69389,468.0,Normal,normal80,1283,0,0,0,0,0,0
69588,69588,469.0,Normal,normal113,175,0,0,0,0,0,0
69637,69637,469.0,Normal,normal80,1283,0,0,0,0,0,0
69836,69836,470.0,Normal,normal113,189,0,0,0,0,0,0
69885,69885,470.0,Normal,normal80,1283,0,0,0,0,0,0
70084,70084,471.0,Normal,normal113,203,0,0,0,0,0,0
70133,70133,471.0,Normal,normal80,1283,0,0,0,0,0,0
70333,70333,472.0,Normal,normal113,217,0,0,0,0,0,0
70381,70381,472.0,Normal,normal80,1283,0,0,0,0,0,0
70582,70582,473.0,Normal,normal113,231,0,0,0,0,0,0
70631,70631,473.0,Normal,normal80,1283,0,0,0,0,0,0
70833,70833,474.0,Normal,normal113,245,0,0,0,0,0,0
70882,70882,474.0,Normal,normal80,1283,0,0,0,0,0,0
71085,71085,475.0,Normal,normal113,259,0,0,0,0,0,0
71134,71134,475.0,Normal,normal80,1283,0,0,0,0,0,0
71338,71338,476.0,Normal,normal113,273,0,0,0,0,0,0
71387,71387,476.0,Normal,normal80,1283,0,0,0,0,0,0
71592,71592,477.0,Normal,normal113,287,0,0,0,0,0,0
