,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
7677,7677,146.0,Normal,normal22,727,0,0,0,0,0,0
7690,7690,146.0,Normal,normal35,28,0,0,0,0,0,0
7691,7691,146.0,Normal,normal36,1,0,0,0,0,0,0
7781,7781,147.0,Normal,normal22,736,0,0,0,0,0,0
7794,7794,147.0,Normal,normal35,39,0,0,0,0,0,0
7795,7795,147.0,Normal,normal36,5,0,0,0,0,0,0
7886,7886,148.0,Normal,normal22,744,0,0,0,0,0,0
7899,7899,148.0,Normal,normal35,50,0,0,0,0,0,0
7900,7900,148.0,Normal,normal36,11,0,0,0,0,0,0
7991,7991,149.0,Normal,normal22,749,0,0,0,0,0,0
8004,8004,149.0,Normal,normal35,61,0,0,0,0,0,0
8005,8005,149.0,Normal,normal36,19,0,0,0,0,0,0
8097,8097,150.0,Normal,normal22,754,0,0,0,0,0,0
8110,8110,150.0,Normal,normal35,72,0,0,0,0,0,0
8111,8111,150.0,Normal,normal36,28,0,0,0,0,0,0
8204,8204,151.0,Normal,normal22,757,0,0,0,0,0,0
8217,8217,151.0,Normal,normal35,82,0,0,0,0,0,0
8218,8218,151.0,Normal,normal36,37,0,0,0,0,0,0
8312,8312,152.0,Normal,normal22,759,0,0,0,0,0,0
8325,8325,152.0,Normal,normal35,91,0,0,0,0,0,0
8326,8326,152.0,Normal,normal36,47,0,0,0,0,0,0
8420,8420,153.0,Normal,normal22,763,0,0,0,0,0,0
8433,8433,153.0,Normal,normal35,99,0,0,0,0,0,0
8434,8434,153.0,Normal,normal36,56,0,0,0,0,0,0
8529,8529,154.0,Normal,normal22,769,0,0,0,0,0,0
8542,8542,154.0,Normal,normal35,105,0,0,0,0,0,0
8543,8543,154.0,Normal,normal36,64,0,0,0,0,0,0
8639,8639,155.0,Normal,normal22,777,0,0,0,0,0,0
8652,8652,155.0,Normal,normal35,110,0,0,0,0,0,0
8653,8653,155.0,Normal,normal36,71,0,0,0,0,0,0
8750,8750,156.0,Normal,normal22,786,0,0,0,0,0,0
8763,8763,156.0,Normal,normal35,113,0,0,0,0,0,0
8764,8764,156.0,Normal,normal36,76,0,0,0,0,0,0
8861,8861,157.0,Normal,normal22,796,0,0,0,0,0,0
8874,8874,157.0,Normal,normal35,115,0,0,0,0,0,0
8875,8875,157.0,Normal,normal36,80,0,0,0,0,0,0
8973,8973,158.0,Normal,normal22,808,0,0,0,0,0,0
8986,8986,158.0,Normal,normal35,117,0,0,0,0,0,0
8987,8987,158.0,Normal,normal36,83,0,0,0,0,0,0
9086,9086,159.0,Normal,normal22,820,0,0,0,0,0,0
9099,9099,159.0,Normal,normal35,121,0,0,0,0,0,0
9100,9100,159.0,Normal,normal36,84,0,0,0,0,0,0
9200,9200,160.0,Normal,normal22,833,0,0,0,0,0,0
9213,9213,160.0,Normal,normal35,126,0,0,0,0,0,0
9214,9214,160.0,Normal,normal36,88,0,0,0,0,0,0
9314,9314,161.0,Normal,normal22,847,0,0,0,0,0,0
9327,9327,161.0,Normal,normal35,133,0,0,0,0,0,0
9328,9328,161.0,Normal,normal36,94,0,0,0,0,0,0
9428,9428,162.0,Normal,normal22,861,0,0,0,0,0,0
9441,9441,162.0,Normal,normal35,138,0,0,0,0,0,0
9442,9442,162.0,Normal,normal36,100,0,0,0,0,0,0
9543,9543,163.0,Normal,normal22,875,0,0,0,0,0,0
9556,9556,163.0,Normal,normal35,145,0,0,0,0,0,0
9557,9557,163.0,Normal,normal36,109,0,0,0,0,0,0
9658,9658,164.0,Normal,normal22,889,0,0,0,0,0,0
9671,9671,164.0,Normal,normal35,153,0,0,0,0,0,0
9672,9672,164.0,Normal,normal36,119,0,0,0,0,0,0
9773,9773,165.0,Normal,normal22,902,0,0,0,0,0,0
9786,9786,165.0,Normal,normal35,161,0,0,0,0,0,0
9787,9787,165.0,Normal,normal36,130,0,0,0,0,0,0
9889,9889,166.0,Normal,normal22,916,0,0,0,0,0,0
9902,9902,166.0,Normal,normal35,167,0,0,0,0,0,0
9903,9903,166.0,Normal,normal36,142,0,0,0,0,0,0
10005,10005,167.0,Normal,normal22,930,0,0,0,0,0,0
10018,10018,167.0,Normal,normal35,171,0,0,0,0,0,0
10019,10019,167.0,Normal,normal36,155,0,0,0,0,0,0
10122,10122,168.0,Normal,normal22,944,0,0,0,0,0,0
10135,10135,168.0,Normal,normal35,173,0,0,0,0,0,0
10136,10136,168.0,Normal,normal36,168,0,0,0,0,0,0
10239,10239,169.0,Normal,normal22,958,0,0,0,0,0,0
10252,10252,169.0,Normal,normal35,175,0,0,0,0,0,0
10253,10253,169.0,Normal,normal36,180,0,0,0,0,0,0
10359,10359,170.0,Normal,normal22,972,0,0,0,0,0,0
10372,10372,170.0,Normal,normal35,176,0,0,0,0,0,0
10373,10373,170.0,Normal,normal36,191,0,0,0,0,0,0
10480,10480,171.0,Normal,normal22,986,0,0,0,0,0,0
10493,10493,171.0,Normal,normal35,177,0,0,0,0,0,0
10494,10494,171.0,Normal,normal36,202,0,0,0,0,0,0
10603,10603,172.0,Normal,normal22,1000,0,0,0,0,0,0
10616,10616,172.0,Normal,normal35,178,0,0,0,0,0,0
10617,10617,172.0,Normal,normal36,211,0,0,0,0,0,0
10726,10726,173.0,Normal,normal22,1014,0,0,0,0,0,0
10739,10739,173.0,Normal,normal35,178,0,0,0,0,0,0
10740,10740,173.0,Normal,normal36,219,0,0,0,0,0,0
10850,10850,174.0,Normal,normal22,1027,0,0,0,0,0,0
10863,10863,174.0,Normal,normal35,179,0,0,0,0,0,0
10864,10864,174.0,Normal,normal36,226,0,0,0,0,0,0
10975,10975,175.0,Normal,normal22,1039,0,0,0,0,0,0
10988,10988,175.0,Normal,normal35,179,0,0,0,0,0,0
10989,10989,175.0,Normal,normal36,230,0,0,0,0,0,0
11101,11101,176.0,Normal,normal22,1051,0,0,0,0,0,0
11114,11114,176.0,Normal,normal35,179,0,0,0,0,0,0
11115,11115,176.0,Normal,normal36,234,0,0,0,0,0,0
11227,11227,177.0,Normal,normal22,1063,0,0,0,0,0,0
11240,11240,177.0,Normal,normal35,179,0,0,0,0,0,0
11241,11241,177.0,Normal,normal36,239,0,0,0,0,0,0
11354,11354,178.0,Normal,normal22,1073,0,0,0,0,0,0
11367,11367,178.0,Normal,normal35,179,0,0,0,0,0,0
11368,11368,178.0,Normal,normal36,243,1,0,0,0,0,1
11481,11481,179.0,Normal,normal22,1083,0,0,0,0,0,0
11494,11494,179.0,Normal,normal35,179,0,0,0,0,0,0
11495,11495,179.0,Normal,normal36,247,1,0,0,0,0,1
11609,11609,180.0,Normal,normal22,1091,0,0,0,0,0,0
11622,11622,180.0,Normal,normal35,179,0,0,0,0,0,0
11623,11623,180.0,Normal,normal36,253,1,0,0,0,0,1
11737,11737,181.0,Normal,normal22,1098,0,0,0,0,0,0
11750,11750,181.0,Normal,normal35,179,0,0,0,0,0,0
11751,11751,181.0,Normal,normal36,261,1,0,0,0,0,1
11866,11866,182.0,Normal,normal22,1103,0,0,0,0,0,0
11879,11879,182.0,Normal,normal35,179,0,0,0,0,0,0
11880,11880,182.0,Normal,normal36,270,1,0,0,0,0,1
11996,11996,183.0,Normal,normal22,1107,0,0,0,0,0,0
12009,12009,183.0,Normal,normal35,179,0,0,0,0,0,0
12010,12010,183.0,Normal,normal36,280,1,0,0,0,0,1
12127,12127,184.0,Normal,normal22,1109,0,0,0,0,0,0
12140,12140,184.0,Normal,normal35,179,0,0,0,0,0,0
12141,12141,184.0,Normal,normal36,291,1,0,0,0,0,1
12258,12258,185.0,Normal,normal22,1111,0,0,0,0,0,0
12271,12271,185.0,Normal,normal35,179,0,0,0,0,0,0
12272,12272,185.0,Normal,normal36,301,1,0,0,0,0,1
12390,12390,186.0,Normal,normal22,1112,0,0,0,0,0,0
12403,12403,186.0,Normal,normal35,179,0,0,0,0,0,0
12404,12404,186.0,Normal,normal36,310,1,0,0,0,0,1
12523,12523,187.0,Normal,normal22,1113,0,0,0,0,0,0
12536,12536,187.0,Normal,normal35,179,0,0,0,0,0,0
12537,12537,187.0,Normal,normal36,318,1,0,0,0,0,1
12657,12657,188.0,Normal,normal22,1114,0,0,0,0,0,0
12670,12670,188.0,Normal,normal35,179,0,0,0,0,0,0
12671,12671,188.0,Normal,normal36,324,1,0,0,0,0,1
12791,12791,189.0,Normal,normal22,1114,0,0,0,0,0,0
12804,12804,189.0,Normal,normal35,181,0,0,0,0,0,0
12805,12805,189.0,Normal,normal36,329,1,0,0,0,0,1
12925,12925,190.0,Normal,normal22,1114,0,0,0,0,0,0
12938,12938,190.0,Normal,normal35,184,0,0,0,0,0,0
12939,12939,190.0,Normal,normal36,333,1,0,0,0,0,1
13060,13060,191.0,Normal,normal22,1114,0,0,0,0,0,0
13073,13073,191.0,Normal,normal35,188,0,0,0,0,0,0
13074,13074,191.0,Normal,normal36,335,1,0,0,0,0,1
13195,13195,192.0,Normal,normal22,1114,0,0,0,0,0,0
13208,13208,192.0,Normal,normal35,193,0,0,0,0,0,0
13209,13209,192.0,Normal,normal36,337,1,0,0,0,0,1
13330,13330,193.0,Normal,normal22,1114,0,0,0,0,0,0
13343,13343,193.0,Normal,normal35,198,0,0,0,0,0,0
13344,13344,193.0,Normal,normal36,341,1,0,0,0,0,1
13467,13467,194.0,Normal,normal22,1114,0,0,0,0,0,0
13480,13480,194.0,Normal,normal35,202,0,0,0,0,0,0
13481,13481,194.0,Normal,normal36,346,1,0,0,0,0,1
13604,13604,195.0,Normal,normal22,1115,0,0,0,0,0,0
13617,13617,195.0,Normal,normal35,206,0,0,0,0,0,0
13618,13618,195.0,Normal,normal36,354,1,0,0,0,0,1
13743,13743,196.0,Normal,normal22,1115,0,0,0,0,0,0
13756,13756,196.0,Normal,normal35,208,0,0,0,0,0,0
13757,13757,196.0,Normal,normal36,362,1,0,0,0,0,1
13882,13882,197.0,Normal,normal22,1115,0,0,0,0,0,0
13895,13895,197.0,Normal,normal35,210,0,0,0,0,0,0
13896,13896,197.0,Normal,normal36,371,1,0,0,0,0,1
14022,14022,198.0,Normal,normal22,1115,0,0,0,0,0,0
14035,14035,198.0,Normal,normal35,213,0,0,0,0,0,0
14036,14036,198.0,Normal,normal36,381,1,0,0,0,0,1
14164,14164,199.0,Normal,normal22,1115,0,0,0,0,0,0
14177,14177,199.0,Normal,normal35,219,0,0,0,0,0,0
14178,14178,199.0,Normal,normal36,391,1,0,0,0,0,1
14307,14307,200.0,Normal,normal22,1115,0,0,0,0,0,0
14320,14320,200.0,Normal,normal35,226,0,0,0,0,0,0
14321,14321,200.0,Normal,normal36,400,1,0,0,0,0,1
14450,14450,201.0,Normal,normal22,1115,0,0,0,0,0,0
14463,14463,201.0,Normal,normal35,235,0,0,0,0,0,0
14464,14464,201.0,Normal,normal36,409,1,0,0,0,0,1
14594,14594,202.0,Normal,normal22,1115,0,0,0,0,0,0
14607,14607,202.0,Normal,normal35,246,0,0,0,0,0,0
14608,14608,202.0,Normal,normal36,416,1,0,0,0,0,1
14739,14739,203.0,Normal,normal22,1115,0,0,0,0,0,0
14752,14752,203.0,Normal,normal35,258,0,0,0,0,0,0
14753,14753,203.0,Normal,normal36,421,1,0,0,0,0,1
14885,14885,204.0,Normal,normal22,1115,0,0,0,0,0,0
14898,14898,204.0,Normal,normal35,270,0,0,0,0,0,0
14899,14899,204.0,Normal,normal36,425,1,0,0,0,0,1
15031,15031,205.0,Normal,normal22,1115,0,0,0,0,0,0
15044,15044,205.0,Normal,normal35,283,0,0,0,0,0,0
15045,15045,205.0,Normal,normal36,428,1,0,0,0,0,1
15178,15178,206.0,Normal,normal22,1115,0,0,0,0,0,0
15191,15191,206.0,Normal,normal35,297,0,0,0,0,0,0
15192,15192,206.0,Normal,normal36,430,1,0,0,0,0,1
15326,15326,207.0,Normal,normal22,1115,0,0,0,0,0,0
15339,15339,207.0,Normal,normal35,311,0,0,0,0,0,0
15340,15340,207.0,Normal,normal36,431,1,0,0,0,0,1
15475,15475,208.0,Normal,normal22,1115,0,0,0,0,0,0
15488,15488,208.0,Normal,normal35,325,0,0,0,0,0,0
15489,15489,208.0,Normal,normal36,432,1,0,0,0,0,1
15624,15624,209.0,Normal,normal22,1115,0,0,0,0,0,0
15637,15637,209.0,Normal,normal35,339,0,0,0,0,0,0
15638,15638,209.0,Normal,normal36,433,1,0,0,0,0,1
15774,15774,210.0,Normal,normal22,1115,0,0,0,0,0,0
15787,15787,210.0,Normal,normal35,353,0,0,0,0,0,0
15788,15788,210.0,Normal,normal36,433,1,0,0,0,0,1
15925,15925,211.0,Normal,normal22,1115,0,0,0,0,0,0
15938,15938,211.0,Normal,normal35,367,0,0,0,0,0,0
15939,15939,211.0,Normal,normal36,433,1,0,0,0,0,1
16077,16077,212.0,Normal,normal22,1115,0,0,0,0,0,0
16090,16090,212.0,Normal,normal35,381,0,0,0,0,0,0
16091,16091,212.0,Normal,normal36,433,1,0,0,0,0,1
16229,16229,213.0,Normal,normal22,1115,0,0,0,0,0,0
16242,16242,213.0,Normal,normal35,395,0,0,0,0,0,0
16243,16243,213.0,Normal,normal36,433,1,0,0,0,0,1
16382,16382,214.0,Normal,normal22,1115,0,0,0,0,0,0
16395,16395,214.0,Normal,normal35,409,0,0,0,0,0,0
16396,16396,214.0,Normal,normal36,433,1,0,0,0,0,1
16536,16536,215.0,Normal,normal22,1115,0,0,0,0,0,0
16549,16549,215.0,Normal,normal35,423,0,0,0,0,0,0
16550,16550,215.0,Normal,normal36,434,1,0,0,0,0,1
16691,16691,216.0,Normal,normal22,1115,0,0,0,0,0,0
16704,16704,216.0,Normal,normal35,437,0,0,0,0,0,0
16705,16705,216.0,Normal,normal36,434,1,0,0,0,0,1
16846,16846,217.0,Normal,normal22,1115,0,0,0,0,0,0
16859,16859,217.0,Normal,normal35,451,0,0,0,0,0,0
16860,16860,217.0,Normal,normal36,434,1,0,0,0,0,1
17002,17002,218.0,Normal,normal22,1115,0,0,0,0,0,0
17015,17015,218.0,Normal,normal35,465,0,0,0,0,0,0
17016,17016,218.0,Normal,normal36,434,1,0,0,0,0,1
17159,17159,219.0,Normal,normal22,1115,0,0,0,0,0,0
17172,17172,219.0,Normal,normal35,479,0,0,0,0,0,0
17173,17173,219.0,Normal,normal36,434,1,0,0,0,0,1
17317,17317,220.0,Normal,normal22,1115,0,0,0,0,0,0
17330,17330,220.0,Normal,normal35,493,0,0,0,0,0,0
17331,17331,220.0,Normal,normal36,434,1,0,0,0,0,1
17475,17475,221.0,Normal,normal22,1115,0,0,0,0,0,0
17488,17488,221.0,Normal,normal35,507,0,0,0,0,0,0
17489,17489,221.0,Normal,normal36,434,1,0,0,0,0,1
17634,17634,222.0,Normal,normal22,1115,0,0,0,0,0,0
17647,17647,222.0,Normal,normal35,521,0,0,0,0,0,0
17648,17648,222.0,Normal,normal36,434,1,0,0,0,0,1
17794,17794,223.0,Normal,normal22,1115,0,0,0,0,0,0
17807,17807,223.0,Normal,normal35,535,0,0,0,0,0,0
17808,17808,223.0,Normal,normal36,434,1,0,0,0,0,1
17955,17955,224.0,Normal,normal22,1115,0,0,0,0,0,0
17968,17968,224.0,Normal,normal35,548,0,0,0,0,0,0
17969,17969,224.0,Normal,normal36,434,1,0,0,0,0,1
18116,18116,225.0,Normal,normal22,1115,0,0,0,0,0,0
18129,18129,225.0,Normal,normal35,562,0,0,0,0,0,0
18130,18130,225.0,Normal,normal36,434,1,0,0,0,0,1
18278,18278,226.0,Normal,normal22,1115,0,0,0,0,0,0
18291,18291,226.0,Normal,normal35,575,0,0,0,0,0,0
18292,18292,226.0,Normal,normal36,434,1,0,0,0,0,1
18440,18440,227.0,Normal,normal22,1115,0,0,0,0,0,0
18453,18453,227.0,Normal,normal35,588,0,0,0,0,0,0
18454,18454,227.0,Normal,normal36,434,1,0,0,0,0,1
18603,18603,228.0,Normal,normal22,1115,0,0,0,0,0,0
18616,18616,228.0,Normal,normal35,601,0,0,0,0,0,0
18617,18617,228.0,Normal,normal36,434,1,0,0,0,0,1
18766,18766,229.0,Normal,normal22,1115,0,0,0,0,0,0
18779,18779,229.0,Normal,normal35,614,0,0,0,0,0,0
18780,18780,229.0,Normal,normal36,434,1,0,0,0,0,1
18930,18930,230.0,Normal,normal22,1115,0,0,0,0,0,0
18943,18943,230.0,Normal,normal35,626,0,0,0,0,0,0
18944,18944,230.0,Normal,normal36,434,1,0,0,0,0,1
19095,19095,231.0,Normal,normal22,1115,0,0,0,0,0,0
19108,19108,231.0,Normal,normal35,638,0,0,0,0,0,0
19109,19109,231.0,Normal,normal36,434,1,0,0,0,0,1
19261,19261,232.0,Normal,normal22,1115,0,0,0,0,0,0
19274,19274,232.0,Normal,normal35,650,0,0,0,0,0,0
19275,19275,232.0,Normal,normal36,434,1,0,0,0,0,1
19427,19427,233.0,Normal,normal22,1115,0,0,0,0,0,0
19440,19440,233.0,Normal,normal35,660,0,0,0,0,0,0
19441,19441,233.0,Normal,normal36,434,1,0,0,0,0,1
19464,19464,233.0,Normal,normal58,0,0,0,0,0,0,0
19594,19594,234.0,Normal,normal22,1115,0,0,0,0,0,0
19607,19607,234.0,Normal,normal35,670,0,0,0,0,0,0
19608,19608,234.0,Normal,normal36,434,1,0,0,0,0,1
19631,19631,234.0,Normal,normal58,1,0,0,0,0,0,0
19762,19762,235.0,Normal,normal22,1115,0,0,0,0,0,0
19775,19775,235.0,Normal,normal35,681,0,0,0,0,0,0
19776,19776,235.0,Normal,normal36,434,1,0,0,0,0,1
19799,19799,235.0,Normal,normal58,5,0,0,0,0,0,0
19931,19931,236.0,Normal,normal22,1115,0,0,0,0,0,0
19944,19944,236.0,Normal,normal35,693,0,0,0,0,0,0
19945,19945,236.0,Normal,normal36,434,1,0,0,0,0,1
19968,19968,236.0,Normal,normal58,11,0,0,0,0,0,0
20100,20100,237.0,Normal,normal22,1115,0,0,0,0,0,0
20113,20113,237.0,Normal,normal35,706,0,0,0,0,0,0
20114,20114,237.0,Normal,normal36,434,1,0,0,0,0,1
20137,20137,237.0,Normal,normal58,19,0,0,0,0,0,0
20270,20270,238.0,Normal,normal22,1115,0,0,0,0,0,0
20283,20283,238.0,Normal,normal35,719,0,0,0,0,0,0
20284,20284,238.0,Normal,normal36,434,1,0,0,0,0,1
20307,20307,238.0,Normal,normal58,29,0,0,0,0,0,0
20441,20441,239.0,Normal,normal22,1115,0,0,0,0,0,0
20454,20454,239.0,Normal,normal35,733,0,1,0,0,0,1
20455,20455,239.0,Normal,normal36,434,1,0,0,0,0,1
20478,20478,239.0,Normal,normal58,40,0,0,0,0,0,0
20612,20612,240.0,Normal,normal22,1115,0,0,0,0,0,0
20625,20625,240.0,Normal,normal35,745,0,1,0,0,0,1
20626,20626,240.0,Normal,normal36,434,1,0,0,0,0,1
20649,20649,240.0,Normal,normal58,52,0,0,0,0,0,0
20783,20783,241.0,Normal,normal22,1115,0,0,0,0,0,0
20796,20796,241.0,Normal,normal35,758,0,1,0,0,0,1
20797,20797,241.0,Normal,normal36,436,1,0,0,0,0,1
20820,20820,241.0,Normal,normal58,65,0,0,0,0,0,0
20955,20955,242.0,Normal,normal22,1115,0,0,0,0,0,0
20968,20968,242.0,Normal,normal35,772,0,1,0,0,0,1
20969,20969,242.0,Normal,normal36,440,1,0,0,0,0,1
20992,20992,242.0,Normal,normal58,78,0,0,0,0,0,0
21128,21128,243.0,Normal,normal22,1115,0,0,0,0,0,0
21141,21141,243.0,Normal,normal35,785,0,1,0,0,0,1
21142,21142,243.0,Normal,normal36,445,1,0,0,0,0,1
21165,21165,243.0,Normal,normal58,92,0,0,0,0,0,0
21302,21302,244.0,Normal,normal22,1115,0,0,0,0,0,0
21315,21315,244.0,Normal,normal35,798,0,1,0,0,0,1
21316,21316,244.0,Normal,normal36,453,1,0,0,0,0,1
21339,21339,244.0,Normal,normal58,106,0,0,0,0,0,0
21476,21476,245.0,Normal,normal22,1115,0,0,0,0,0,0
21489,21489,245.0,Normal,normal35,812,0,1,0,0,0,1
21490,21490,245.0,Normal,normal36,462,1,0,0,0,0,1
21513,21513,245.0,Normal,normal58,120,0,0,0,0,0,0
21651,21651,246.0,Normal,normal22,1115,0,0,0,0,0,0
21664,21664,246.0,Normal,normal35,825,0,1,0,0,0,1
21665,21665,246.0,Normal,normal36,472,1,0,0,0,0,1
21688,21688,246.0,Normal,normal58,133,0,0,0,0,0,0
21827,21827,247.0,Normal,normal22,1115,0,0,0,0,0,0
21840,21840,247.0,Normal,normal35,839,0,1,0,0,0,1
21841,21841,247.0,Normal,normal36,484,1,0,0,0,0,1
21864,21864,247.0,Normal,normal58,146,0,0,0,0,0,0
22004,22004,248.0,Normal,normal22,1115,0,0,0,0,0,0
22017,22017,248.0,Normal,normal35,853,0,1,0,0,0,1
22018,22018,248.0,Normal,normal36,497,1,0,0,0,0,1
22041,22041,248.0,Normal,normal58,159,0,0,0,0,0,0
22181,22181,249.0,Normal,normal22,1115,0,0,0,0,0,0
22194,22194,249.0,Normal,normal35,866,0,1,0,0,0,1
22195,22195,249.0,Normal,normal36,510,1,0,0,0,0,1
22218,22218,249.0,Normal,normal58,172,0,0,0,0,0,0
22359,22359,250.0,Normal,normal22,1115,0,0,0,0,0,0
22372,22372,250.0,Normal,normal35,879,0,1,0,0,0,1
22373,22373,250.0,Normal,normal36,524,1,0,0,0,0,1
22396,22396,250.0,Normal,normal58,184,0,0,0,0,0,0
22538,22538,251.0,Normal,normal22,1115,0,0,0,0,0,0
22551,22551,251.0,Normal,normal35,892,0,1,0,0,0,1
22552,22552,251.0,Normal,normal36,538,1,0,0,0,0,1
22575,22575,251.0,Normal,normal58,195,0,0,0,0,0,0
22718,22718,252.0,Normal,normal22,1115,0,0,0,0,0,0
22731,22731,252.0,Normal,normal35,905,0,1,0,0,0,1
22732,22732,252.0,Normal,normal36,551,1,0,0,0,0,1
22755,22755,252.0,Normal,normal58,206,0,0,0,0,0,0
22898,22898,253.0,Normal,normal22,1115,0,0,0,0,0,0
22911,22911,253.0,Normal,normal35,918,0,1,0,0,0,1
22912,22912,253.0,Normal,normal36,565,1,0,0,0,0,1
22935,22935,253.0,Normal,normal58,216,0,0,0,0,0,0
23078,23078,254.0,Normal,normal22,1115,0,0,0,0,0,0
23091,23091,254.0,Normal,normal35,931,0,1,0,0,0,1
23092,23092,254.0,Normal,normal36,579,1,0,0,0,0,1
23114,23114,254.0,Normal,normal58,225,0,0,0,0,0,0
23258,23258,255.0,Normal,normal22,1115,0,0,0,0,0,0
23271,23271,255.0,Normal,normal35,943,0,1,0,0,0,1
23272,23272,255.0,Normal,normal36,593,1,0,0,0,0,1
23294,23294,255.0,Normal,normal58,232,0,0,0,0,0,0
23439,23439,256.0,Normal,normal22,1115,0,0,0,0,0,0
23452,23452,256.0,Normal,normal35,954,0,1,0,0,0,1
23453,23453,256.0,Normal,normal36,607,1,0,0,0,0,1
23475,23475,256.0,Normal,normal58,237,0,0,0,0,0,0
23619,23619,257.0,Normal,normal22,1115,0,0,0,0,0,0
23632,23632,257.0,Normal,normal35,965,0,1,0,0,0,1
23633,23633,257.0,Normal,normal36,621,1,0,0,0,0,1
23655,23655,257.0,Normal,normal58,242,0,0,0,0,0,0
23800,23800,258.0,Normal,normal22,1115,0,0,0,0,0,0
23813,23813,258.0,Normal,normal35,973,0,1,0,0,0,1
23814,23814,258.0,Normal,normal36,635,1,0,0,0,0,1
23836,23836,258.0,Normal,normal58,244,0,0,0,0,0,0
23982,23982,259.0,Normal,normal22,1115,0,0,0,0,0,0
23994,23994,259.0,Normal,normal35,981,0,1,0,0,0,1
