,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
2814,2814,88.0,Slow,slow16,128,0,0,0,0,0,0
2821,2821,88.0,Slow,slow4,682,0,0,0,0,0,0
2874,2874,89.0,Slow,slow10,452,0,0,0,0,0,0
2880,2880,89.0,Slow,slow16,138,0,0,0,0,0,0
2887,2887,89.0,Slow,slow4,685,0,0,0,0,0,0
2940,2940,90.0,Slow,slow10,464,0,0,0,0,0,0
2946,2946,90.0,Slow,slow16,146,0,0,0,0,0,0
2954,2954,90.0,Slow,slow4,687,0,0,0,0,0,0
3007,3007,91.0,Slow,slow10,476,0,0,0,0,0,0
3013,3013,91.0,Slow,slow16,154,0,0,0,0,0,0
3021,3021,91.0,Slow,slow4,689,0,0,0,0,0,0
3075,3075,92.0,Slow,slow10,487,0,0,0,0,0,0
3081,3081,92.0,Slow,slow16,161,0,0,0,0,0,0
3089,3089,92.0,Slow,slow4,690,0,0,0,0,0,0
3144,3144,93.0,Slow,slow10,499,0,0,0,0,0,0
3150,3150,93.0,Slow,slow16,167,0,0,0,0,0,0
3158,3158,93.0,Slow,slow4,691,0,0,0,0,0,0
3213,3213,94.0,Slow,slow10,511,0,0,0,0,0,0
3219,3219,94.0,Slow,slow16,173,0,0,0,0,0,0
3228,3228,94.0,Slow,slow4,691,0,0,0,0,0,0
3283,3283,95.0,Slow,slow10,523,0,0,0,0,0,0
3289,3289,95.0,Slow,slow16,180,0,0,0,0,0,0
3298,3298,95.0,Slow,slow4,693,0,0,0,0,0,0
3354,3354,96.0,Slow,slow10,535,0,0,0,0,0,0
3360,3360,96.0,Slow,slow16,186,0,0,0,0,0,0
3369,3369,96.0,Slow,slow4,695,0,0,0,0,0,0
3425,3425,97.0,Slow,slow10,547,0,0,0,0,0,0
3431,3431,97.0,Slow,slow16,192,0,0,0,0,0,0
3440,3440,97.0,Slow,slow4,698,0,0,0,0,0,0
3496,3496,98.0,Slow,slow10,559,0,0,0,0,0,0
3502,3502,98.0,Slow,slow16,199,0,0,0,0,0,0
3512,3512,98.0,Slow,slow4,703,0,0,0,0,0,0
3568,3568,99.0,Slow,slow10,571,0,0,0,0,0,0
3574,3574,99.0,Slow,slow16,207,0,0,0,0,0,0
3584,3584,99.0,Slow,slow4,708,0,0,0,0,0,0
3640,3640,100.0,Slow,slow10,583,0,0,0,0,0,0
3646,3646,100.0,Slow,slow16,215,0,0,0,0,0,0
3656,3656,100.0,Slow,slow4,714,0,0,0,0,0,0
3713,3713,101.0,Slow,slow10,595,0,0,0,0,0,0
3719,3719,101.0,Slow,slow16,224,0,0,0,0,0,0
3729,3729,101.0,Slow,slow4,721,0,0,0,0,0,0
3786,3786,102.0,Slow,slow10,607,0,0,0,0,0,0
3792,3792,102.0,Slow,slow16,233,0,0,0,0,0,0
3802,3802,102.0,Slow,slow4,728,0,0,0,0,0,0
3859,3859,103.0,Slow,slow10,619,0,0,0,0,0,0
3865,3865,103.0,Slow,slow16,241,0,0,0,0,0,0
3875,3875,103.0,Slow,slow4,736,0,0,0,0,0,0
3933,3933,104.0,Slow,slow10,631,0,0,0,0,0,0
3939,3939,104.0,Slow,slow16,250,0,0,0,0,0,0
3949,3949,104.0,Slow,slow4,744,0,0,0,0,0,0
4008,4008,105.0,Slow,slow10,643,0,0,0,0,0,0
4014,4014,105.0,Slow,slow16,258,0,0,0,0,0,0
4024,4024,105.0,Slow,slow4,752,0,0,0,0,0,0
4083,4083,106.0,Slow,slow10,655,0,0,0,0,0,0
4089,4089,106.0,Slow,slow16,265,0,0,0,0,0,0
4099,4099,106.0,Slow,slow4,762,0,0,0,0,0,0
4158,4158,107.0,Slow,slow10,667,0,0,0,0,0,0
4164,4164,107.0,Slow,slow16,271,0,0,0,0,0,0
4175,4175,107.0,Slow,slow4,772,0,0,0,0,0,0
4235,4235,108.0,Slow,slow10,679,0,0,0,0,0,0
4241,4241,108.0,Slow,slow16,277,0,0,0,0,0,0
4252,4252,108.0,Slow,slow4,782,0,0,0,0,0,0
4313,4313,109.0,Slow,slow10,691,0,0,0,0,0,0
4319,4319,109.0,Slow,slow16,281,0,0,0,0,0,0
4330,4330,109.0,Slow,slow4,793,0,0,0,0,0,0
4391,4391,110.0,Slow,slow10,702,0,0,0,0,0,0
4397,4397,110.0,Slow,slow16,284,0,0,0,0,0,0
4409,4409,110.0,Slow,slow4,804,0,0,0,0,0,0
4470,4470,111.0,Slow,slow10,713,0,0,0,0,0,0
4476,4476,111.0,Slow,slow16,287,0,0,0,0,0,0
4488,4488,111.0,Slow,slow4,815,0,0,0,0,0,0
4550,4550,112.0,Slow,slow10,725,0,0,0,0,0,0
4556,4556,112.0,Slow,slow16,290,0,0,0,0,0,0
4568,4568,112.0,Slow,slow4,827,0,0,0,0,0,0
4631,4631,113.0,Slow,slow10,736,0,0,0,0,0,0
4637,4637,113.0,Slow,slow16,293,0,0,0,0,0,0
4649,4649,113.0,Slow,slow4,839,0,0,0,0,0,0
4712,4712,114.0,Slow,slow10,748,0,0,0,0,0,0
4718,4718,114.0,Slow,slow16,296,0,0,0,0,0,0
4731,4731,114.0,Slow,slow4,850,0,0,0,0,0,0
4794,4794,115.0,Slow,slow10,759,0,0,0,0,0,0
4800,4800,115.0,Slow,slow16,300,0,0,0,0,0,0
4813,4813,115.0,Slow,slow4,862,0,0,0,0,0,0
4877,4877,116.0,Slow,slow10,770,0,0,0,0,0,0
4883,4883,116.0,Slow,slow16,305,0,0,0,0,0,0
4896,4896,116.0,Slow,slow4,874,0,0,0,0,0,0
4961,4961,117.0,Slow,slow10,781,0,0,0,0,0,0
4967,4967,117.0,Slow,slow16,310,0,0,0,0,0,0
4980,4980,117.0,Slow,slow4,886,0,0,0,0,0,0
5045,5045,118.0,Slow,slow10,793,0,0,0,0,0,0
5051,5051,118.0,Slow,slow16,317,0,0,0,0,0,0
5065,5065,118.0,Slow,slow4,898,0,0,0,0,0,0
5130,5130,119.0,Slow,slow10,805,0,0,0,0,0,0
5136,5136,119.0,Slow,slow16,325,0,0,0,0,0,0
5150,5150,119.0,Slow,slow4,910,0,0,0,0,0,0
5216,5216,120.0,Slow,slow10,816,0,0,0,0,0,0
5222,5222,120.0,Slow,slow16,333,0,0,0,0,0,0
5236,5236,120.0,Slow,slow4,922,0,0,0,0,0,0
5303,5303,121.0,Slow,slow10,828,0,0,0,0,0,0
5309,5309,121.0,Slow,slow16,342,0,0,0,0,0,0
5323,5323,121.0,Slow,slow4,934,0,0,0,0,0,0
5390,5390,122.0,Slow,slow10,838,0,0,0,0,0,0
5396,5396,122.0,Slow,slow16,352,0,0,0,0,0,0
5411,5411,122.0,Slow,slow4,946,0,0,0,0,0,0
5478,5478,123.0,Slow,slow10,847,0,0,0,0,0,0
5484,5484,123.0,Slow,slow16,362,0,0,0,0,0,0
5499,5499,123.0,Slow,slow4,958,0,0,0,0,0,0
5567,5567,124.0,Slow,slow10,855,0,0,0,0,0,0
5573,5573,124.0,Slow,slow16,373,0,0,0,0,0,0
5588,5588,124.0,Slow,slow4,970,0,0,0,0,0,0
5657,5657,125.0,Slow,slow10,861,0,0,0,0,0,0
5663,5663,125.0,Slow,slow16,384,0,0,0,0,0,0
5678,5678,125.0,Slow,slow4,982,0,0,0,0,0,0
5747,5747,126.0,Slow,slow10,868,0,0,0,0,0,0
5753,5753,126.0,Slow,slow16,395,0,0,0,0,0,0
5769,5769,126.0,Slow,slow4,994,0,0,0,0,0,0
5838,5838,127.0,Slow,slow10,874,0,0,0,0,0,0
5844,5844,127.0,Slow,slow16,406,0,0,0,0,0,0
5860,5860,127.0,Slow,slow4,1006,0,0,0,0,0,0
5930,5930,128.0,Slow,slow10,881,0,0,0,0,0,0
5936,5936,128.0,Slow,slow16,417,0,0,0,0,0,0
5952,5952,128.0,Slow,slow4,1018,0,0,0,0,0,0
6023,6023,129.0,Slow,slow10,887,0,0,0,0,0,0
6029,6029,129.0,Slow,slow16,429,0,0,0,0,0,0
6045,6045,129.0,Slow,slow4,1029,0,0,0,0,0,0
6116,6116,130.0,Slow,slow10,894,0,0,0,0,0,0
6122,6122,130.0,Slow,slow16,440,0,0,0,0,0,0
6139,6139,130.0,Slow,slow4,1040,0,0,0,0,0,0
6210,6210,131.0,Slow,slow10,901,0,0,0,0,0,0
6216,6216,131.0,Slow,slow16,452,0,0,0,0,0,0
6233,6233,131.0,Slow,slow4,1051,0,0,0,0,0,0
6305,6305,132.0,Slow,slow10,909,0,0,0,0,0,0
6311,6311,132.0,Slow,slow16,463,0,0,0,0,0,0
6328,6328,132.0,Slow,slow4,1061,0,0,0,0,0,0
6401,6401,133.0,Slow,slow10,918,0,0,0,0,0,0
6407,6407,133.0,Slow,slow16,473,0,0,0,0,0,0
6424,6424,133.0,Slow,slow4,1071,0,0,0,0,0,0
6497,6497,134.0,Slow,slow10,928,0,0,0,0,0,0
6503,6503,134.0,Slow,slow16,482,0,0,0,0,0,0
6521,6521,134.0,Slow,slow4,1080,0,0,0,0,0,0
6594,6594,135.0,Slow,slow10,938,0,0,0,0,0,0
6600,6600,135.0,Slow,slow16,491,0,0,0,0,0,0
6618,6618,135.0,Slow,slow4,1088,0,0,0,0,0,0
6692,6692,136.0,Slow,slow10,948,0,0,0,0,0,0
6698,6698,136.0,Slow,slow16,498,0,0,0,0,0,0
6716,6716,136.0,Slow,slow4,1096,0,0,0,0,0,0
6791,6791,137.0,Slow,slow10,959,0,0,0,0,0,0
6797,6797,137.0,Slow,slow16,505,0,0,0,0,0,0
6815,6815,137.0,Slow,slow4,1104,0,0,0,0,0,0
6890,6890,138.0,Slow,slow10,971,0,0,0,0,0,0
6896,6896,138.0,Slow,slow16,512,0,0,0,0,0,0
6915,6915,138.0,Slow,slow4,1113,0,0,0,0,0,0
6990,6990,139.0,Slow,slow10,982,0,0,0,0,0,0
6996,6996,139.0,Slow,slow16,518,0,0,0,0,0,0
7015,7015,139.0,Slow,slow4,1122,0,0,0,0,0,0
7090,7090,140.0,Slow,slow10,994,0,0,0,0,0,0
7096,7096,140.0,Slow,slow16,525,0,0,0,0,0,0
7115,7115,140.0,Slow,slow4,1131,0,0,0,0,0,0
7190,7190,141.0,Slow,slow10,1005,0,0,0,0,0,0
7196,7196,141.0,Slow,slow16,532,0,0,0,0,0,0
7215,7215,141.0,Slow,slow4,1141,0,0,0,0,0,0
7290,7290,142.0,Slow,slow10,1017,0,0,0,0,0,0
7296,7296,142.0,Slow,slow16,538,0,0,0,0,0,0
7316,7316,142.0,Slow,slow4,1152,0,0,0,0,0,0
7391,7391,143.0,Slow,slow10,1029,0,0,0,0,0,0
7397,7397,143.0,Slow,slow16,545,0,0,0,0,0,0
7417,7417,143.0,Slow,slow4,1162,0,0,0,0,0,0
7493,7493,144.0,Slow,slow10,1041,0,0,0,0,0,0
7499,7499,144.0,Slow,slow16,553,0,0,0,0,0,0
7519,7519,144.0,Slow,slow4,1173,0,0,0,0,0,0
7596,7596,145.0,Slow,slow10,1053,0,0,0,0,0,0
7602,7602,145.0,Slow,slow16,561,0,0,0,0,0,0
7622,7622,145.0,Slow,slow4,1184,0,0,0,0,0,0
7699,7699,146.0,Slow,slow10,1065,0,0,0,0,0,0
7705,7705,146.0,Slow,slow16,570,0,0,0,0,0,0
7726,7726,146.0,Slow,slow4,1194,0,0,0,0,0,0
7803,7803,147.0,Slow,slow10,1077,0,0,0,0,0,0
7809,7809,147.0,Slow,slow16,580,0,0,0,0,0,0
7830,7830,147.0,Slow,slow4,1205,0,0,0,0,0,0
7908,7908,148.0,Slow,slow10,1089,0,0,0,0,0,0
7914,7914,148.0,Slow,slow16,590,0,0,0,0,0,0
7935,7935,148.0,Slow,slow4,1215,0,0,0,0,0,0
8014,8014,149.0,Slow,slow10,1101,0,0,0,0,0,0
8020,8020,149.0,Slow,slow16,599,0,0,0,0,0,0
8041,8041,149.0,Slow,slow4,1225,0,0,0,0,0,0
8120,8120,150.0,Slow,slow10,1113,0,0,0,0,0,0
8126,8126,150.0,Slow,slow16,609,0,0,0,0,0,0
8148,8148,150.0,Slow,slow4,1234,0,0,0,0,0,0
8227,8227,151.0,Slow,slow10,1125,0,0,0,0,0,0
8233,8233,151.0,Slow,slow16,619,0,0,0,0,0,0
8255,8255,151.0,Slow,slow4,1243,0,0,0,0,0,0
8335,8335,152.0,Slow,slow10,1137,0,0,0,0,0,0
8341,8341,152.0,Slow,slow16,627,0,0,0,0,0,0
8363,8363,152.0,Slow,slow4,1252,0,0,0,0,0,0
8444,8444,153.0,Slow,slow10,1149,0,0,0,0,0,0
8450,8450,153.0,Slow,slow16,636,0,0,0,0,0,0
8472,8472,153.0,Slow,slow4,1262,0,0,0,0,0,0
8553,8553,154.0,Slow,slow10,1161,0,0,0,0,0,0
8559,8559,154.0,Slow,slow16,643,0,0,0,0,0,0
8582,8582,154.0,Slow,slow4,1267,0,0,0,0,1,1
8663,8663,155.0,Slow,slow10,1173,0,0,0,0,0,0
8669,8669,155.0,Slow,slow16,650,0,0,0,0,0,0
8692,8692,155.0,Slow,slow4,1271,0,0,0,0,1,1
8774,8774,156.0,Slow,slow10,1185,0,0,0,0,0,0
8780,8780,156.0,Slow,slow16,656,0,0,0,0,0,0
8803,8803,156.0,Slow,slow4,1274,0,0,0,0,1,1
8886,8886,157.0,Slow,slow10,1196,0,0,0,0,0,0
8892,8892,157.0,Slow,slow16,661,0,0,0,0,0,0
8915,8915,157.0,Slow,slow4,1276,0,0,0,0,1,1
8998,8998,158.0,Slow,slow10,1208,0,0,0,0,0,0
9004,9004,158.0,Slow,slow16,665,0,0,0,0,0,0
9028,9028,158.0,Slow,slow4,1277,0,0,0,0,1,1
9111,9111,159.0,Slow,slow10,1220,0,0,0,0,0,0
9117,9117,159.0,Slow,slow16,668,0,0,0,0,0,0
9141,9141,159.0,Slow,slow4,1278,0,0,0,0,1,1
9225,9225,160.0,Slow,slow10,1231,0,0,0,0,0,0
9231,9231,160.0,Slow,slow16,671,0,0,0,0,0,0
9255,9255,160.0,Slow,slow4,1279,0,0,0,0,1,1
9339,9339,161.0,Slow,slow10,1243,0,0,0,0,0,0
9345,9345,161.0,Slow,slow16,672,0,0,0,0,0,0
9369,9369,161.0,Slow,slow4,1279,0,0,0,0,1,1
9453,9453,162.0,Slow,slow10,1254,0,0,0,0,0,0
9459,9459,162.0,Slow,slow16,674,0,0,0,0,0,0
9484,9484,162.0,Slow,slow4,1280,0,0,0,0,1,1
9568,9568,163.0,Slow,slow10,1266,0,0,0,0,0,0
9574,9574,163.0,Slow,slow16,675,0,0,0,0,0,0
9599,9599,163.0,Slow,slow4,1280,0,0,0,0,1,1
9683,9683,164.0,Slow,slow10,1277,0,0,0,0,0,0
9689,9689,164.0,Slow,slow16,675,0,0,0,0,0,0
9714,9714,164.0,Slow,slow4,1280,0,0,0,0,1,1
9799,9799,165.0,Slow,slow10,1288,0,0,0,0,0,0
9805,9805,165.0,Slow,slow16,676,0,0,0,0,0,0
9830,9830,165.0,Slow,slow4,1281,0,0,0,0,1,1
9915,9915,166.0,Slow,slow10,1299,0,0,0,0,0,0
9921,9921,166.0,Slow,slow16,676,0,0,0,0,0,0
9946,9946,166.0,Slow,slow4,1281,0,0,0,0,1,1
10031,10031,167.0,Slow,slow10,1310,0,0,0,0,0,0
10037,10037,167.0,Slow,slow16,676,0,0,0,0,0,0
10062,10062,167.0,Slow,slow4,1281,0,0,0,0,1,1
10148,10148,168.0,Slow,slow10,1320,0,0,0,0,0,0
10154,10154,168.0,Slow,slow16,676,0,0,0,0,0,0
10179,10179,168.0,Slow,slow4,1281,0,0,0,0,1,1
10267,10267,169.0,Slow,slow10,1330,0,0,0,0,0,0
10273,10273,169.0,Slow,slow16,677,0,0,0,0,0,0
10298,10298,169.0,Slow,slow4,1281,0,0,0,0,1,1
10387,10387,170.0,Slow,slow10,1340,0,0,0,0,0,0
10393,10393,170.0,Slow,slow16,677,0,0,0,0,0,0
10418,10418,170.0,Slow,slow4,1281,0,0,0,0,1,1
10508,10508,171.0,Slow,slow10,1349,0,0,0,0,0,0
10514,10514,171.0,Slow,slow16,677,0,0,0,0,0,0
10539,10539,171.0,Slow,slow4,1281,0,0,0,0,1,1
10631,10631,172.0,Slow,slow10,1358,0,0,0,0,0,0
10637,10637,172.0,Slow,slow16,677,0,0,0,0,0,0
10662,10662,172.0,Slow,slow4,1281,0,0,0,0,1,1
10755,10755,173.0,Slow,slow10,1366,0,0,0,0,0,0
10761,10761,173.0,Slow,slow16,677,0,0,0,0,0,0
10786,10786,173.0,Slow,slow4,1281,0,0,0,0,1,1
10879,10879,174.0,Slow,slow10,1373,0,0,0,0,0,0
10885,10885,174.0,Slow,slow16,677,0,0,0,0,0,0
10910,10910,174.0,Slow,slow4,1281,0,0,0,0,1,1
11004,11004,175.0,Slow,slow10,1378,0,0,0,0,0,0
11010,11010,175.0,Slow,slow16,677,0,0,0,0,0,0
11035,11035,175.0,Slow,slow4,1281,0,0,0,0,1,1
11130,11130,176.0,Slow,slow10,1383,0,0,0,0,0,0
11136,11136,176.0,Slow,slow16,677,0,0,0,0,0,0
11161,11161,176.0,Slow,slow4,1282,0,0,0,0,1,1
11257,11257,177.0,Slow,slow10,1386,0,0,0,0,0,0
11263,11263,177.0,Slow,slow16,677,0,0,0,0,0,0
11288,11288,177.0,Slow,slow4,1284,0,0,0,0,1,1
11384,11384,178.0,Slow,slow10,1389,0,0,0,0,0,0
11390,11390,178.0,Slow,slow16,677,0,0,0,0,0,0
11415,11415,178.0,Slow,slow4,1287,0,0,0,0,1,1
11419,11419,178.0,Slow,slow43,0,0,0,0,0,0,0
11511,11511,179.0,Slow,slow10,1391,0,0,0,0,0,0
11517,11517,179.0,Slow,slow16,677,0,0,0,0,0,0
11542,11542,179.0,Slow,slow4,1291,0,0,0,0,1,1
11546,11546,179.0,Slow,slow43,0,0,0,0,0,0,0
11639,11639,180.0,Slow,slow10,1392,0,0,0,0,0,0
11645,11645,180.0,Slow,slow16,677,0,0,0,0,0,0
11670,11670,180.0,Slow,slow4,1296,0,0,0,0,1,1
11674,11674,180.0,Slow,slow43,2,0,0,0,0,0,0
11768,11768,181.0,Slow,slow10,1395,0,0,0,0,0,0
11774,11774,181.0,Slow,slow16,677,0,0,0,0,0,0
11799,11799,181.0,Slow,slow4,1302,0,0,0,0,1,1
11803,11803,181.0,Slow,slow43,4,0,0,0,0,0,0
11897,11897,182.0,Slow,slow10,1398,0,0,0,0,0,0
11903,11903,182.0,Slow,slow16,677,0,0,0,0,0,0
11928,11928,182.0,Slow,slow4,1309,0,0,0,0,1,1
11932,11932,182.0,Slow,slow43,7,0,0,0,0,0,0
12027,12027,183.0,Slow,slow10,1403,0,0,0,0,0,0
12033,12033,183.0,Slow,slow16,677,0,0,0,0,0,0
12058,12058,183.0,Slow,slow4,1316,0,0,0,0,1,1
12062,12062,183.0,Slow,slow43,9,0,0,0,0,0,0
12158,12158,184.0,Slow,slow10,1408,0,0,0,0,0,0
12164,12164,184.0,Slow,slow16,677,0,0,0,0,0,0
12189,12189,184.0,Slow,slow4,1325,0,0,0,0,1,1
12193,12193,184.0,Slow,slow43,12,0,0,0,0,0,0
12290,12290,185.0,Slow,slow10,1414,0,0,0,0,0,0
12296,12296,185.0,Slow,slow16,677,0,0,0,0,0,0
12321,12321,185.0,Slow,slow4,1334,0,0,0,0,1,1
12325,12325,185.0,Slow,slow43,15,0,0,0,0,0,0
12422,12422,186.0,Slow,slow10,1421,0,0,0,0,0,0
12428,12428,186.0,Slow,slow16,677,0,0,0,0,0,0
