,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
10163,10163,168.0,Slow,slow25,290,0,0,0,0,0,0
10282,10282,169.0,Slow,slow25,290,0,0,0,0,0,0
10402,10402,170.0,Slow,slow25,290,0,0,0,0,0,0
10523,10523,171.0,Slow,slow25,290,0,0,0,0,0,0
10646,10646,172.0,Slow,slow25,291,0,0,0,0,0,0
10770,10770,173.0,Slow,slow25,293,0,0,0,0,0,0
10894,10894,174.0,Slow,slow25,296,0,0,0,0,0,0
11019,11019,175.0,Slow,slow25,300,0,0,0,0,0,0
11145,11145,176.0,Slow,slow25,305,0,0,0,0,0,0
11272,11272,177.0,Slow,slow25,310,0,0,0,0,0,0
11399,11399,178.0,Slow,slow25,317,0,0,0,0,0,0
11526,11526,179.0,Slow,slow25,324,0,0,0,0,0,0
11654,11654,180.0,Slow,slow25,333,0,0,0,0,0,0
11783,11783,181.0,Slow,slow25,342,0,0,0,0,0,0
11912,11912,182.0,Slow,slow25,351,0,0,0,0,0,0
12042,12042,183.0,Slow,slow25,361,0,0,0,0,0,0
12173,12173,184.0,Slow,slow25,372,0,0,0,0,0,0
12305,12305,185.0,Slow,slow25,383,0,0,0,0,0,0
12437,12437,186.0,Slow,slow25,394,0,0,0,0,0,0
12570,12570,187.0,Slow,slow25,405,0,0,0,0,0,0
12704,12704,188.0,Slow,slow25,417,0,0,0,0,0,0
12838,12838,189.0,Slow,slow25,428,0,0,0,0,0,0
12972,12972,190.0,Slow,slow25,440,0,0,0,0,0,0
13107,13107,191.0,Slow,slow25,452,0,0,0,0,0,0
13242,13242,192.0,Slow,slow25,464,0,0,0,0,0,0
13379,13379,193.0,Slow,slow25,476,0,0,0,0,0,0
13516,13516,194.0,Slow,slow25,487,0,0,0,0,0,0
13653,13653,195.0,Slow,slow25,499,0,0,0,0,0,0
13792,13792,196.0,Slow,slow25,511,0,0,0,0,0,0
13932,13932,197.0,Slow,slow25,523,0,0,0,0,0,0
14072,14072,198.0,Slow,slow25,535,0,0,0,0,0,0
14214,14214,199.0,Slow,slow25,547,0,0,0,0,0,0
14357,14357,200.0,Slow,slow25,558,0,0,0,0,0,0
14501,14501,201.0,Slow,slow25,570,0,0,0,0,0,0
14645,14645,202.0,Slow,slow25,582,0,0,0,0,0,0
14790,14790,203.0,Slow,slow25,594,0,0,0,0,0,0
14936,14936,204.0,Slow,slow25,606,0,0,0,0,0,0
15083,15083,205.0,Slow,slow25,618,0,0,0,0,0,0
15230,15230,206.0,Slow,slow25,629,0,0,0,0,0,0
15378,15378,207.0,Slow,slow25,641,0,0,0,0,0,0
15527,15527,208.0,Slow,slow25,653,0,0,0,0,0,0
15677,15677,209.0,Slow,slow25,665,0,0,0,0,0,0
15827,15827,210.0,Slow,slow25,676,0,0,0,0,0,0
15978,15978,211.0,Slow,slow25,688,0,0,0,0,0,0
16130,16130,212.0,Slow,slow25,699,0,0,0,0,0,0
16283,16283,213.0,Slow,slow25,710,0,0,0,0,0,0
16436,16436,214.0,Slow,slow25,722,0,0,0,0,0,0
16590,16590,215.0,Slow,slow25,733,0,0,0,0,0,0
16745,16745,216.0,Slow,slow25,744,0,0,0,0,0,0
16901,16901,217.0,Slow,slow25,755,0,0,0,0,0,0
17057,17057,218.0,Slow,slow25,765,0,0,0,0,0,0
17214,17214,219.0,Slow,slow25,775,0,0,0,0,0,0
17372,17372,220.0,Slow,slow25,786,0,0,0,0,0,0
17531,17531,221.0,Slow,slow25,795,0,0,0,0,0,0
17690,17690,222.0,Slow,slow25,805,0,0,0,0,0,0
17850,17850,223.0,Slow,slow25,813,0,0,0,0,0,0
18011,18011,224.0,Slow,slow25,822,0,0,0,0,0,0
18173,18173,225.0,Slow,slow25,829,0,0,0,0,0,0
18335,18335,226.0,Slow,slow25,836,0,0,0,0,0,0
18497,18497,227.0,Slow,slow25,841,0,0,0,0,0,0
18660,18660,228.0,Slow,slow25,846,0,0,0,0,0,0
18824,18824,229.0,Slow,slow25,849,0,0,0,0,0,0
18988,18988,230.0,Slow,slow25,852,0,0,0,0,0,0
19153,19153,231.0,Slow,slow25,854,0,0,0,0,0,0
19319,19319,232.0,Slow,slow25,855,0,0,0,0,0,0
19486,19486,233.0,Slow,slow25,857,0,0,0,0,0,0
19653,19653,234.0,Slow,slow25,861,0,0,0,0,0,0
19821,19821,235.0,Slow,slow25,865,0,0,0,0,0,0
19990,19990,236.0,Slow,slow25,870,0,0,0,0,0,0
20160,20160,237.0,Slow,slow25,877,0,0,0,0,0,0
20330,20330,238.0,Slow,slow25,884,0,0,0,0,0,0
20501,20501,239.0,Slow,slow25,892,0,0,0,0,0,0
20672,20672,240.0,Slow,slow25,901,0,0,0,0,0,0
20844,20844,241.0,Slow,slow25,910,0,0,0,0,0,0
21016,21016,242.0,Slow,slow25,920,0,0,0,0,0,0
21189,21189,243.0,Slow,slow25,931,0,0,0,0,0,0
21363,21363,244.0,Slow,slow25,942,0,0,0,0,0,0
21538,21538,245.0,Slow,slow25,953,0,0,0,0,0,0
21713,21713,246.0,Slow,slow25,964,0,0,0,0,0,0
21889,21889,247.0,Slow,slow25,976,0,0,0,0,0,0
22066,22066,248.0,Slow,slow25,987,0,0,0,0,0,0
22244,22244,249.0,Slow,slow25,999,0,0,0,0,0,0
22422,22422,250.0,Slow,slow25,1011,0,0,0,0,0,0
22601,22601,251.0,Slow,slow25,1023,0,0,0,0,0,0
22781,22781,252.0,Slow,slow25,1035,0,0,0,0,0,0
22962,22962,253.0,Slow,slow25,1047,0,0,0,0,0,0
23141,23141,254.0,Slow,slow25,1059,0,0,0,0,0,0
23181,23181,254.0,Slow,slow62,0,0,0,0,0,0,0
23321,23321,255.0,Slow,slow25,1070,0,0,0,0,0,0
23361,23361,255.0,Slow,slow62,0,0,0,0,0,0,0
23502,23502,256.0,Slow,slow25,1082,0,0,0,0,0,0
23542,23542,256.0,Slow,slow62,2,0,0,0,0,0,0
23683,23683,257.0,Slow,slow25,1093,0,0,0,0,0,0
23723,23723,257.0,Slow,slow62,5,0,0,0,0,0,0
23864,23864,258.0,Slow,slow25,1104,0,0,0,0,0,0
23904,23904,258.0,Slow,slow62,9,0,0,0,0,0,0
24045,24045,259.0,Slow,slow25,1114,0,0,0,0,0,0
24085,24085,259.0,Slow,slow62,13,0,0,0,0,0,0
24226,24226,260.0,Slow,slow25,1125,0,0,0,0,0,0
24266,24266,260.0,Slow,slow62,19,0,0,0,0,0,0
24408,24408,261.0,Slow,slow25,1134,0,0,0,0,0,0
24448,24448,261.0,Slow,slow62,26,0,0,0,0,0,0
24590,24590,262.0,Slow,slow25,1144,0,0,0,0,0,0
24630,24630,262.0,Slow,slow62,33,0,0,0,0,0,0
24773,24773,263.0,Slow,slow25,1152,0,0,0,0,0,0
24813,24813,263.0,Slow,slow62,41,0,0,0,0,0,0
24955,24955,264.0,Slow,slow25,1160,0,0,0,0,0,0
24995,24995,264.0,Slow,slow62,50,0,0,0,0,0,0
25138,25138,265.0,Slow,slow25,1167,0,0,0,0,0,0
25178,25178,265.0,Slow,slow62,60,0,0,0,0,0,0
25321,25321,266.0,Slow,slow25,1173,0,0,0,0,0,0
25361,25361,266.0,Slow,slow62,70,0,0,0,0,0,0
25505,25505,267.0,Slow,slow25,1178,0,0,0,0,0,0
25545,25545,267.0,Slow,slow62,80,0,0,0,0,0,0
25690,25690,268.0,Slow,slow25,1181,0,0,0,0,0,0
25730,25730,268.0,Slow,slow62,90,0,0,0,0,0,0
25876,25876,269.0,Slow,slow25,1184,0,0,0,0,0,0
25916,25916,269.0,Slow,slow62,101,0,0,0,0,0,0
26062,26062,270.0,Slow,slow25,1186,0,0,0,0,0,0
26102,26102,270.0,Slow,slow62,112,0,0,0,0,0,0
26249,26249,271.0,Slow,slow25,1187,0,0,0,0,0,0
26289,26289,271.0,Slow,slow62,122,0,0,0,0,0,0
26436,26436,272.0,Slow,slow25,1188,0,0,0,0,0,0
26476,26476,272.0,Slow,slow62,132,0,0,0,0,0,0
26624,26624,273.0,Slow,slow25,1189,0,0,0,0,0,0
26664,26664,273.0,Slow,slow62,141,0,0,0,0,0,0
26813,26813,274.0,Slow,slow25,1190,0,0,0,0,0,0
26853,26853,274.0,Slow,slow62,149,0,0,0,0,0,0
27002,27002,275.0,Slow,slow25,1191,0,0,0,0,0,0
27042,27042,275.0,Slow,slow62,156,0,0,0,0,0,0
27192,27192,276.0,Slow,slow25,1192,0,0,0,0,0,0
27231,27231,276.0,Slow,slow62,163,0,0,0,0,0,0
27382,27382,277.0,Slow,slow25,1195,0,0,0,0,0,0
27421,27421,277.0,Slow,slow62,168,0,0,0,0,0,0
27572,27572,278.0,Slow,slow25,1198,0,0,0,0,0,0
27611,27611,278.0,Slow,slow62,172,0,0,0,0,0,0
27763,27763,279.0,Slow,slow25,1202,0,0,0,0,0,0
27802,27802,279.0,Slow,slow62,175,0,0,0,0,0,0
27955,27955,280.0,Slow,slow25,1207,0,0,0,0,0,0
27994,27994,280.0,Slow,slow62,178,0,0,0,0,0,0
28148,28148,281.0,Slow,slow25,1213,0,0,0,0,0,0
28187,28187,281.0,Slow,slow62,179,0,0,0,0,0,0
28341,28341,282.0,Slow,slow25,1220,0,0,0,0,0,0
28380,28380,282.0,Slow,slow62,181,0,0,0,0,0,0
28535,28535,283.0,Slow,slow25,1228,0,0,0,0,0,0
28574,28574,283.0,Slow,slow62,182,0,0,0,0,0,0
28730,28730,284.0,Slow,slow25,1237,0,0,0,0,0,0
28769,28769,284.0,Slow,slow62,182,0,0,0,0,0,0
28925,28925,285.0,Slow,slow25,1246,0,0,0,0,0,0
28964,28964,285.0,Slow,slow62,183,0,0,0,0,0,0
29119,29119,286.0,Slow,slow25,1256,0,0,0,0,0,0
29158,29158,286.0,Slow,slow62,184,0,0,0,0,0,0
29314,29314,287.0,Slow,slow25,1266,0,0,0,0,0,0
29352,29352,287.0,Slow,slow62,187,0,0,0,0,0,0
29508,29508,288.0,Slow,slow25,1277,0,0,0,0,0,0
29546,29546,288.0,Slow,slow62,190,0,0,0,0,0,0
29703,29703,289.0,Slow,slow25,1288,0,0,0,0,0,0
29741,29741,289.0,Slow,slow62,194,0,0,0,0,0,0
29898,29898,290.0,Slow,slow25,1299,0,0,0,0,0,0
29936,29936,290.0,Slow,slow62,199,0,0,0,0,0,0
30093,30093,291.0,Slow,slow25,1311,0,0,0,0,0,0
30131,30131,291.0,Slow,slow62,205,0,0,0,0,0,0
30289,30289,292.0,Slow,slow25,1323,0,0,0,0,0,0
30327,30327,292.0,Slow,slow62,212,0,0,0,0,0,0
30486,30486,293.0,Slow,slow25,1334,0,0,0,0,0,0
30524,30524,293.0,Slow,slow62,219,0,0,0,0,0,0
30683,30683,294.0,Slow,slow25,1346,0,0,0,0,0,0
30721,30721,294.0,Slow,slow62,227,0,0,0,0,0,0
30882,30882,295.0,Slow,slow25,1358,0,0,0,0,0,0
30920,30920,295.0,Slow,slow62,236,0,0,0,0,0,0
31081,31081,296.0,Slow,slow25,1368,0,0,0,0,0,0
31119,31119,296.0,Slow,slow62,246,0,0,0,0,0,0
31281,31281,297.0,Slow,slow25,1376,0,0,0,0,0,0
31319,31319,297.0,Slow,slow62,255,0,0,0,0,0,0
31480,31480,298.0,Slow,slow25,1383,0,0,0,0,0,0
31518,31518,298.0,Slow,slow62,266,0,0,0,0,0,0
31681,31681,299.0,Slow,slow25,1389,0,0,0,0,0,0
31719,31719,299.0,Slow,slow62,276,0,0,0,0,0,0
31883,31883,300.0,Slow,slow25,1393,0,0,0,0,0,0
31921,31921,300.0,Slow,slow62,286,0,0,0,0,0,0
32085,32085,301.0,Slow,slow25,1397,0,0,0,0,0,0
32123,32123,301.0,Slow,slow62,297,0,0,0,0,0,0
32288,32288,302.0,Slow,slow25,1400,0,0,0,0,0,0
32326,32326,302.0,Slow,slow62,308,0,0,0,0,0,0
32492,32492,303.0,Slow,slow25,1401,0,0,0,0,0,0
32530,32530,303.0,Slow,slow62,319,0,0,0,0,0,0
32696,32696,304.0,Slow,slow25,1403,0,0,0,0,0,0
32734,32734,304.0,Slow,slow62,329,0,0,0,0,0,0
32900,32900,305.0,Slow,slow25,1404,0,0,0,0,0,0
32938,32938,305.0,Slow,slow62,340,0,0,0,0,0,0
33104,33104,306.0,Slow,slow25,1404,0,0,0,0,0,0
33142,33142,306.0,Slow,slow62,351,0,0,0,0,0,0
33309,33309,307.0,Slow,slow25,1406,0,0,0,0,0,0
33347,33347,307.0,Slow,slow62,361,0,0,0,0,0,0
33514,33514,308.0,Slow,slow25,1409,0,0,0,0,0,0
33552,33552,308.0,Slow,slow62,371,0,0,0,0,0,0
33720,33720,309.0,Slow,slow25,1413,0,0,0,0,0,0
33758,33758,309.0,Slow,slow62,381,0,0,0,0,0,0
33925,33925,310.0,Slow,slow25,1417,0,0,0,0,0,0
33963,33963,310.0,Slow,slow62,392,0,0,0,0,0,0
34131,34131,311.0,Slow,slow25,1423,0,0,0,0,0,0
34169,34169,311.0,Slow,slow62,403,0,0,0,0,0,0
34338,34338,312.0,Slow,slow25,1430,0,0,0,0,0,0
34376,34376,312.0,Slow,slow62,413,0,0,0,0,0,0
34545,34545,313.0,Slow,slow25,1437,0,0,0,0,0,0
34583,34583,313.0,Slow,slow62,424,0,0,0,0,0,0
34752,34752,314.0,Slow,slow25,1445,0,0,0,0,0,0
34790,34790,314.0,Slow,slow62,434,0,0,0,0,0,0
34960,34960,315.0,Slow,slow25,1454,0,0,0,0,0,0
34998,34998,315.0,Slow,slow62,444,0,0,0,0,0,0
35168,35168,316.0,Slow,slow25,1464,0,0,0,0,0,0
35206,35206,316.0,Slow,slow62,454,0,0,0,0,0,0
35376,35376,317.0,Slow,slow25,1474,0,0,0,0,0,0
35414,35414,317.0,Slow,slow62,464,0,0,0,0,0,0
35583,35583,318.0,Slow,slow25,1485,0,0,0,0,0,0
35621,35621,318.0,Slow,slow62,473,0,0,0,0,0,0
35791,35791,319.0,Slow,slow25,1496,0,0,0,0,0,0
35829,35829,319.0,Slow,slow62,483,0,0,0,0,0,0
36000,36000,320.0,Slow,slow25,1507,0,0,0,0,0,0
36038,36038,320.0,Slow,slow62,491,0,0,0,0,0,0
36210,36210,321.0,Slow,slow25,1519,0,0,0,0,0,0
36248,36248,321.0,Slow,slow62,500,0,0,0,0,0,0
36420,36420,322.0,Slow,slow25,1530,0,0,0,0,0,0
36458,36458,322.0,Slow,slow62,507,0,0,0,0,0,0
36630,36630,323.0,Slow,slow25,1542,0,0,0,0,0,0
36668,36668,323.0,Slow,slow62,515,0,0,0,0,0,0
36841,36841,324.0,Slow,slow25,1554,0,0,0,0,0,0
36879,36879,324.0,Slow,slow62,524,0,0,0,0,0,0
37053,37053,325.0,Slow,slow25,1566,0,0,0,0,0,0
37091,37091,325.0,Slow,slow62,534,0,0,0,0,0,0
37265,37265,326.0,Slow,slow25,1578,0,0,0,0,0,0
37303,37303,326.0,Slow,slow62,544,0,0,0,0,0,0
37478,37478,327.0,Slow,slow25,1590,0,0,0,0,0,0
37516,37516,327.0,Slow,slow62,554,0,0,0,0,0,0
37692,37692,328.0,Slow,slow25,1602,0,0,0,0,0,0
37730,37730,328.0,Slow,slow62,564,0,0,0,0,0,0
37907,37907,329.0,Slow,slow25,1613,0,0,0,0,0,0
37945,37945,329.0,Slow,slow62,575,0,0,0,0,0,0
38120,38120,330.0,Slow,slow25,1625,0,0,0,0,0,0
38158,38158,330.0,Slow,slow62,585,0,0,0,0,0,0
38333,38333,331.0,Slow,slow25,1637,0,0,0,0,0,0
38371,38371,331.0,Slow,slow62,596,0,0,0,0,0,0
38547,38547,332.0,Slow,slow25,1649,0,0,0,0,0,0
38585,38585,332.0,Slow,slow62,607,0,0,0,0,0,0
38761,38761,333.0,Slow,slow25,1661,0,0,0,0,0,0
38799,38799,333.0,Slow,slow62,618,0,0,0,0,0,0
38975,38975,334.0,Slow,slow25,1673,0,0,0,0,0,0
39013,39013,334.0,Slow,slow62,629,0,0,0,0,0,0
39190,39190,335.0,Slow,slow25,1685,0,0,0,0,0,0
39228,39228,335.0,Slow,slow62,640,0,0,0,0,0,0
39406,39406,336.0,Slow,slow25,1697,0,0,0,0,0,0
39444,39444,336.0,Slow,slow62,651,0,0,0,0,0,0
39623,39623,337.0,Slow,slow25,1709,0,0,0,0,0,0
39661,39661,337.0,Slow,slow62,661,0,0,0,0,0,0
39840,39840,338.0,Slow,slow25,1721,0,0,0,0,0,0
39878,39878,338.0,Slow,slow62,672,0,0,0,0,0,0
40058,40058,339.0,Slow,slow25,1733,0,0,0,0,0,0
40096,40096,339.0,Slow,slow62,683,0,0,0,0,0,0
40277,40277,340.0,Slow,slow25,1745,0,0,0,0,0,0
40314,40314,340.0,Slow,slow62,694,0,0,0,0,0,0
40496,40496,341.0,Slow,slow25,1757,0,0,0,0,0,0
40533,40533,341.0,Slow,slow62,705,0,0,0,0,0,0
40712,40712,342.0,Slow,slow25,1769,0,0,0,0,0,0
40748,40748,342.0,Slow,slow62,716,0,0,0,0,0,0
40928,40928,343.0,Slow,slow25,1781,0,0,0,0,0,0
40964,40964,343.0,Slow,slow62,727,0,0,0,0,0,0
41144,41144,344.0,Slow,slow25,1793,0,0,0,0,0,0
41180,41180,344.0,Slow,slow62,738,0,0,0,0,0,0
41361,41361,345.0,Slow,slow25,1805,0,0,0,0,0,0
41397,41397,345.0,Slow,slow62,749,0,0,0,0,0,0
41577,41577,346.0,Slow,slow25,1817,0,0,0,0,0,0
41613,41613,346.0,Slow,slow62,760,0,0,0,0,0,0
41793,41793,347.0,Slow,slow25,1829,0,0,0,0,0,0
41829,41829,347.0,Slow,slow62,771,0,0,0,0,0,0
42008,42008,348.0,Slow,slow25,1841,0,0,0,0,0,0
42044,42044,348.0,Slow,slow62,782,0,0,0,0,0,0
42224,42224,349.0,Slow,slow25,1853,0,0,0,0,0,0
42260,42260,349.0,Slow,slow62,793,0,0,0,0,0,0
42440,42440,350.0,Slow,slow25,1865,0,0,0,0,0,0
42476,42476,350.0,Slow,slow62,804,0,0,0,0,0,0
42657,42657,351.0,Slow,slow25,1877,0,0,0,0,0,0
42693,42693,351.0,Slow,slow62,814,0,0,0,0,0,0
42875,42875,352.0,Slow,slow25,1889,0,0,0,0,0,0
42911,42911,352.0,Slow,slow62,825,0,0,0,0,0,0
43093,43093,353.0,Slow,slow25,1901,0,0,0,0,0,0
43129,43129,353.0,Slow,slow62,835,0,0,0,0,0,0
43311,43311,354.0,Slow,slow25,1913,0,0,0,0,0,0
43347,43347,354.0,Slow,slow62,846,0,0,0,0,0,0
43528,43528,355.0,Slow,slow25,1925,0,0,0,0,0,0
43564,43564,355.0,Slow,slow62,855,0,0,0,0,0,0
43744,43744,356.0,Slow,slow25,1937,0,0,0,0,0,0
43780,43780,356.0,Slow,slow62,865,0,0,0,0,0,0
43961,43961,357.0,Slow,slow25,1947,0,0,0,0,0,0
43997,43997,357.0,Slow,slow62,874,0,0,0,0,0,0
44178,44178,358.0,Slow,slow25,1958,0,0,0,0,0,0
44214,44214,358.0,Slow,slow62,884,0,0,0,0,0,0
44396,44396,359.0,Slow,slow25,1967,0,0,0,0,0,0
44432,44432,359.0,Slow,slow62,894,0,0,0,0,0,0
44615,44615,360.0,Slow,slow25,1976,0,0,0,0,0,0
44651,44651,360.0,Slow,slow62,904,0,0,0,0,0,0
44835,44835,361.0,Slow,slow25,1984,0,0,0,0,0,0
44871,44871,361.0,Slow,slow62,915,0,0,0,0,0,0
45054,45054,362.0,Slow,slow25,1990,0,0,0,0,0,0
45090,45090,362.0,Slow,slow62,925,0,0,0,0,0,0
45274,45274,363.0,Slow,slow25,1996,0,0,0,0,0,0
45310,45310,363.0,Slow,slow62,936,0,0,0,0,0,0
45494,45494,364.0,Slow,slow25,2001,0,0,0,0,0,0
45530,45530,364.0,Slow,slow62,947,0,0,0,0,0,0
45715,45715,365.0,Slow,slow25,2005,0,0,0,0,0,0
45751,45751,365.0,Slow,slow62,958,0,0,0,0,0,0
45936,45936,366.0,Slow,slow25,2007,0,0,0,0,0,0
45972,45972,366.0,Slow,slow62,969,0,0,0,0,0,0
46157,46157,367.0,Slow,slow25,2009,0,0,0,0,0,0
46193,46193,367.0,Slow,slow62,980,0,0,0,0,0,0
46379,46379,368.0,Slow,slow25,2011,0,0,0,0,0,0
46415,46415,368.0,Slow,slow62,990,0,0,0,0,0,0
46602,46602,369.0,Slow,slow25,2012,0,0,0,0,0,0
46638,46638,369.0,Slow,slow62,1001,0,0,0,0,0,0
46825,46825,370.0,Slow,slow25,2012,0,0,0,0,0,0
46861,46861,370.0,Slow,slow62,1012,0,0,0,0,0,0
47048,47048,371.0,Slow,slow25,2013,0,0,0,0,0,0
47083,47083,371.0,Slow,slow62,1023,0,0,0,0,0,0
47271,47271,372.0,Slow,slow25,2013,0,0,0,0,0,0
47306,47306,372.0,Slow,slow62,1034,0,0,0,0,0,0
47495,47495,373.0,Slow,slow25,2014,0,0,0,0,0,0
47530,47530,373.0,Slow,slow62,1045,0,0,0,0,0,0
47717,47717,374.0,Slow,slow25,2015,0,0,0,0,0,0
47752,47752,374.0,Slow,slow62,1056,0,0,0,0,0,0
47940,47940,375.0,Slow,slow25,2017,0,0,0,0,0,0
47975,47975,375.0,Slow,slow62,1067,0,0,0,0,0,0
48163,48163,376.0,Slow,slow25,2021,0,0,0,0,0,0
48198,48198,376.0,Slow,slow62,1078,0,0,0,0,0,0
48387,48387,377.0,Slow,slow25,2025,0,0,0,0,0,0
48422,48422,377.0,Slow,slow62,1089,0,0,0,0,0,0
48611,48611,378.0,Slow,slow25,2030,0,0,0,0,0,0
48646,48646,378.0,Slow,slow62,1100,0,0,0,0,0,0
48834,48834,379.0,Slow,slow25,2036,0,0,0,0,0,0
48869,48869,379.0,Slow,slow62,1111,0,0,0,0,0,0
49057,49057,380.0,Slow,slow25,2043,0,0,0,0,0,0
49091,49091,380.0,Slow,slow62,1122,0,0,0,0,0,0
49279,49279,381.0,Slow,slow25,2051,0,0,0,0,0,0
49313,49313,381.0,Slow,slow62,1132,0,0,0,0,0,0
49500,49500,382.0,Slow,slow25,2060,0,0,0,0,0,0
49534,49534,382.0,Slow,slow62,1142,0,0,0,0,0,0
49722,49722,383.0,Slow,slow25,2069,0,0,0,0,0,0
49756,49756,383.0,Slow,slow62,1152,0,0,0,0,0,0
49943,49943,384.0,Slow,slow25,2079,0,0,0,0,0,0
49977,49977,384.0,Slow,slow62,1162,0,0,0,0,0,0
50164,50164,385.0,Slow,slow25,2090,0,0,0,0,0,0
50198,50198,385.0,Slow,slow62,1171,0,0,0,0,0,0
50385,50385,386.0,Slow,slow25,2101,0,0,0,0,0,0
50419,50419,386.0,Slow,slow62,1180,0,0,0,0,0,0
50607,50607,387.0,Slow,slow25,2112,0,0,0,0,0,0
50641,50641,387.0,Slow,slow62,1188,0,0,0,0,0,0
50830,50830,388.0,Slow,slow25,2123,0,0,0,0,0,0
50864,50864,388.0,Slow,slow62,1195,0,0,0,0,0,0
51053,51053,389.0,Slow,slow25,2135,0,0,0,0,0,0
51087,51087,389.0,Slow,slow62,1201,0,0,0,0,0,0
51275,51275,390.0,Slow,slow25,2147,0,0,0,0,0,0
51309,51309,390.0,Slow,slow62,1207,0,0,0,0,0,0
51497,51497,391.0,Slow,slow25,2158,0,0,0,0,0,0
51531,51531,391.0,Slow,slow62,1211,0,0,0,0,0,0
51719,51719,392.0,Slow,slow25,2170,0,0,0,0,0,0
51753,51753,392.0,Slow,slow62,1215,0,0,0,0,0,0
51942,51942,393.0,Slow,slow25,2182,0,0,0,0,0,0
51976,51976,393.0,Slow,slow62,1217,0,0,0,0,0,0
