,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
4981,4981,117.0,Slow,slow5,466,0,0,0,0,0,0
5066,5066,118.0,Slow,slow5,476,0,0,0,0,0,0
5151,5151,119.0,Slow,slow5,487,0,0,0,0,0,0
5237,5237,120.0,Slow,slow5,497,0,0,0,0,0,0
5324,5324,121.0,Slow,slow5,508,0,0,0,0,0,0
5412,5412,122.0,Slow,slow5,518,0,0,0,0,0,0
5500,5500,123.0,Slow,slow5,528,0,0,0,0,0,0
5589,5589,124.0,Slow,slow5,538,0,0,0,0,0,0
5679,5679,125.0,Slow,slow5,547,0,0,0,0,0,0
5770,5770,126.0,Slow,slow5,556,0,0,0,0,0,0
5861,5861,127.0,Slow,slow5,565,0,0,0,0,0,0
5953,5953,128.0,Slow,slow5,572,0,0,0,0,0,0
6046,6046,129.0,Slow,slow5,579,0,0,0,0,0,0
6140,6140,130.0,Slow,slow5,586,0,0,0,0,0,0
6234,6234,131.0,Slow,slow5,594,0,0,0,0,0,0
6329,6329,132.0,Slow,slow5,601,0,0,0,0,0,0
6425,6425,133.0,Slow,slow5,608,0,0,0,0,0,0
6522,6522,134.0,Slow,slow5,615,0,0,0,0,0,0
6619,6619,135.0,Slow,slow5,622,0,0,0,0,0,0
6717,6717,136.0,Slow,slow5,630,0,0,0,0,0,0
6816,6816,137.0,Slow,slow5,639,0,0,0,0,0,0
6916,6916,138.0,Slow,slow5,648,0,0,0,0,0,0
7016,7016,139.0,Slow,slow5,658,0,0,0,0,0,0
7116,7116,140.0,Slow,slow5,669,0,0,0,0,0,0
7216,7216,141.0,Slow,slow5,680,0,0,0,0,0,0
7317,7317,142.0,Slow,slow5,691,0,0,0,0,0,0
7418,7418,143.0,Slow,slow5,702,0,0,0,0,0,0
7520,7520,144.0,Slow,slow5,714,0,0,0,0,0,0
7623,7623,145.0,Slow,slow5,725,0,0,0,0,0,0
7727,7727,146.0,Slow,slow5,737,0,0,0,0,0,0
7831,7831,147.0,Slow,slow5,749,0,0,0,0,0,0
7936,7936,148.0,Slow,slow5,761,0,0,0,0,0,0
8042,8042,149.0,Slow,slow5,773,0,0,0,0,0,0
8149,8149,150.0,Slow,slow5,785,0,0,0,0,0,0
8256,8256,151.0,Slow,slow5,796,0,0,0,0,0,0
8364,8364,152.0,Slow,slow5,808,0,0,0,0,0,0
8473,8473,153.0,Slow,slow5,820,0,0,0,0,0,0
8583,8583,154.0,Slow,slow5,832,0,0,0,0,0,0
8693,8693,155.0,Slow,slow5,844,0,0,0,0,0,0
8804,8804,156.0,Slow,slow5,856,0,0,0,0,0,0
8916,8916,157.0,Slow,slow5,868,0,0,0,0,0,0
9029,9029,158.0,Slow,slow5,879,0,0,0,0,0,0
9142,9142,159.0,Slow,slow5,888,0,0,0,0,0,0
9256,9256,160.0,Slow,slow5,897,0,0,0,0,0,0
9370,9370,161.0,Slow,slow5,904,0,0,0,0,0,0
9485,9485,162.0,Slow,slow5,909,0,0,0,0,0,0
9600,9600,163.0,Slow,slow5,915,0,0,0,0,0,0
9715,9715,164.0,Slow,slow5,920,0,0,0,0,0,0
9831,9831,165.0,Slow,slow5,926,0,0,0,0,0,0
9947,9947,166.0,Slow,slow5,932,0,0,0,0,0,0
10063,10063,167.0,Slow,slow5,937,0,0,0,0,0,0
10180,10180,168.0,Slow,slow5,943,0,0,0,0,0,0
10299,10299,169.0,Slow,slow5,949,0,0,0,0,0,0
10420,10420,170.0,Slow,slow5,957,0,0,0,0,0,0
10542,10542,171.0,Slow,slow5,965,0,0,0,0,0,0
10665,10665,172.0,Slow,slow5,974,0,0,0,0,0,0
10789,10789,173.0,Slow,slow5,984,0,0,0,0,0,0
10914,10914,174.0,Slow,slow5,994,0,0,0,0,0,0
11039,11039,175.0,Slow,slow5,1004,0,0,0,0,0,0
11165,11165,176.0,Slow,slow5,1015,0,0,0,0,0,0
11292,11292,177.0,Slow,slow5,1026,0,0,0,0,0,0
16465,16465,214.0,Slow,slow52,0,0,0,0,0,0,0
16619,16619,215.0,Slow,slow52,0,0,0,0,0,0,0
16774,16774,216.0,Slow,slow52,0,0,0,0,0,0,0
16930,16930,217.0,Slow,slow52,2,0,0,0,0,0,0
17086,17086,218.0,Slow,slow52,3,0,0,0,0,0,0
17243,17243,219.0,Slow,slow52,5,0,0,0,0,0,0
17401,17401,220.0,Slow,slow52,8,0,0,0,0,0,0
17560,17560,221.0,Slow,slow52,11,0,0,0,0,0,0
17719,17719,222.0,Slow,slow52,13,0,0,0,0,0,0
17879,17879,223.0,Slow,slow52,16,0,0,0,0,0,0
18040,18040,224.0,Slow,slow52,17,0,0,0,0,0,0
18202,18202,225.0,Slow,slow52,20,0,0,0,0,0,0
18364,18364,226.0,Slow,slow52,23,0,0,0,0,0,0
18367,18367,226.0,Slow,slow55,0,0,0,0,0,0,0
18526,18526,227.0,Slow,slow52,27,0,0,0,0,0,0
18529,18529,227.0,Slow,slow55,0,0,0,0,0,0,0
18689,18689,228.0,Slow,slow52,31,0,0,0,0,0,0
18692,18692,228.0,Slow,slow55,2,0,0,0,0,0,0
18853,18853,229.0,Slow,slow52,37,0,0,0,0,0,0
18856,18856,229.0,Slow,slow55,5,0,0,0,0,0,0
19017,19017,230.0,Slow,slow52,44,0,0,0,0,0,0
19020,19020,230.0,Slow,slow55,9,0,0,0,0,0,0
19182,19182,231.0,Slow,slow52,51,0,0,0,0,0,0
19185,19185,231.0,Slow,slow55,13,0,0,0,0,0,0
19348,19348,232.0,Slow,slow52,59,0,0,0,0,0,0
19351,19351,232.0,Slow,slow55,19,0,0,0,0,0,0
19515,19515,233.0,Slow,slow52,68,0,0,0,0,0,0
19518,19518,233.0,Slow,slow55,25,0,0,0,0,0,0
19682,19682,234.0,Slow,slow52,78,0,0,0,0,0,0
19685,19685,234.0,Slow,slow55,32,0,0,0,0,0,0
19850,19850,235.0,Slow,slow52,88,0,0,0,0,0,0
19853,19853,235.0,Slow,slow55,40,0,0,0,0,0,0
20019,20019,236.0,Slow,slow52,99,0,0,0,0,0,0
20022,20022,236.0,Slow,slow55,48,0,0,0,0,0,0
20189,20189,237.0,Slow,slow52,109,0,0,0,0,0,0
20192,20192,237.0,Slow,slow55,56,0,0,0,0,0,0
20359,20359,238.0,Slow,slow52,121,0,0,0,0,0,0
20362,20362,238.0,Slow,slow55,64,0,0,0,0,0,0
20530,20530,239.0,Slow,slow52,132,0,0,0,0,0,0
20533,20533,239.0,Slow,slow55,73,0,0,0,0,0,0
20701,20701,240.0,Slow,slow52,144,0,0,0,0,0,0
20704,20704,240.0,Slow,slow55,81,0,0,0,0,0,0
20873,20873,241.0,Slow,slow52,155,0,0,0,0,0,0
20876,20876,241.0,Slow,slow55,90,0,0,0,0,0,0
21045,21045,242.0,Slow,slow52,167,0,0,0,0,0,0
21048,21048,242.0,Slow,slow55,98,0,0,0,0,0,0
21218,21218,243.0,Slow,slow52,177,0,0,0,0,0,0
21221,21221,243.0,Slow,slow55,106,0,0,0,0,0,0
21392,21392,244.0,Slow,slow52,188,0,0,0,0,0,0
21395,21395,244.0,Slow,slow55,115,0,0,0,0,0,0
21567,21567,245.0,Slow,slow52,198,0,0,0,0,0,0
21570,21570,245.0,Slow,slow55,123,0,0,0,0,0,0
21742,21742,246.0,Slow,slow52,208,0,0,0,0,0,0
21745,21745,246.0,Slow,slow55,130,0,0,0,0,0,0
21918,21918,247.0,Slow,slow52,217,0,0,0,0,0,0
21921,21921,247.0,Slow,slow55,138,0,0,0,0,0,0
22095,22095,248.0,Slow,slow52,226,0,0,0,0,0,0
22098,22098,248.0,Slow,slow55,145,0,0,0,0,0,0
22273,22273,249.0,Slow,slow52,233,0,0,0,0,0,0
22276,22276,249.0,Slow,slow55,152,0,0,0,0,0,0
22451,22451,250.0,Slow,slow52,240,0,0,0,0,0,0
22454,22454,250.0,Slow,slow55,158,0,0,0,0,0,0
22630,22630,251.0,Slow,slow52,246,0,0,0,0,0,0
22633,22633,251.0,Slow,slow55,163,0,0,0,0,0,0
22810,22810,252.0,Slow,slow52,251,0,0,0,0,0,0
22813,22813,252.0,Slow,slow55,168,0,0,0,0,0,0
22991,22991,253.0,Slow,slow52,254,0,0,0,0,0,0
22994,22994,253.0,Slow,slow55,172,0,0,0,0,0,0
23170,23170,254.0,Slow,slow52,257,0,0,0,0,0,0
23173,23173,254.0,Slow,slow55,174,0,0,0,0,0,0
23350,23350,255.0,Slow,slow52,259,0,0,0,0,0,0
23353,23353,255.0,Slow,slow55,177,0,0,0,0,0,0
23531,23531,256.0,Slow,slow52,260,0,0,0,0,0,0
23534,23534,256.0,Slow,slow55,178,0,0,0,0,0,0
23712,23712,257.0,Slow,slow52,263,0,0,0,0,0,0
23715,23715,257.0,Slow,slow55,181,0,0,0,0,0,0
23893,23893,258.0,Slow,slow52,266,0,0,0,0,0,0
23896,23896,258.0,Slow,slow55,184,0,0,0,0,0,0
24074,24074,259.0,Slow,slow52,271,0,0,0,0,0,0
24077,24077,259.0,Slow,slow55,188,0,0,0,0,0,0
24255,24255,260.0,Slow,slow52,276,0,0,0,0,0,0
24258,24258,260.0,Slow,slow55,193,0,0,0,0,0,0
24437,24437,261.0,Slow,slow52,282,0,0,0,0,0,0
24440,24440,261.0,Slow,slow55,198,0,0,0,0,0,0
24619,24619,262.0,Slow,slow52,289,0,0,0,0,0,0
24622,24622,262.0,Slow,slow55,204,0,0,0,0,0,0
24802,24802,263.0,Slow,slow52,297,0,0,0,0,0,0
24805,24805,263.0,Slow,slow55,211,0,0,0,0,0,0
24984,24984,264.0,Slow,slow52,306,0,0,0,0,0,0
24987,24987,264.0,Slow,slow55,218,0,0,0,0,0,0
25167,25167,265.0,Slow,slow52,316,0,0,0,0,0,0
25170,25170,265.0,Slow,slow55,226,0,0,0,0,0,0
25350,25350,266.0,Slow,slow52,326,0,0,0,0,0,0
25353,25353,266.0,Slow,slow55,234,0,0,0,0,0,0
25534,25534,267.0,Slow,slow52,336,0,0,0,0,0,0
25537,25537,267.0,Slow,slow55,242,0,0,0,0,0,0
25719,25719,268.0,Slow,slow52,347,0,0,0,0,0,0
25722,25722,268.0,Slow,slow55,251,0,0,0,0,0,0
25905,25905,269.0,Slow,slow52,358,0,0,0,0,0,0
25908,25908,269.0,Slow,slow55,260,0,0,0,0,0,0
26091,26091,270.0,Slow,slow52,370,0,0,0,0,0,0
26094,26094,270.0,Slow,slow55,269,0,0,0,0,0,0
26278,26278,271.0,Slow,slow52,381,0,0,0,0,0,0
26281,26281,271.0,Slow,slow55,278,0,0,0,0,0,0
26465,26465,272.0,Slow,slow52,393,0,0,0,0,0,0
26468,26468,272.0,Slow,slow55,287,0,0,0,0,0,0
26653,26653,273.0,Slow,slow52,405,0,0,0,0,0,0
26656,26656,273.0,Slow,slow55,296,0,0,0,0,0,0
26842,26842,274.0,Slow,slow52,416,0,0,0,0,0,0
26845,26845,274.0,Slow,slow55,305,0,0,0,0,0,0
27031,27031,275.0,Slow,slow52,428,0,0,0,0,0,0
27034,27034,275.0,Slow,slow55,314,0,0,0,0,0,0
27220,27220,276.0,Slow,slow52,440,0,0,0,0,0,0
27223,27223,276.0,Slow,slow55,323,0,0,0,0,0,0
27410,27410,277.0,Slow,slow52,452,0,0,0,0,0,0
27413,27413,277.0,Slow,slow55,332,0,0,0,0,0,0
27600,27600,278.0,Slow,slow52,464,0,0,0,0,0,0
27603,27603,278.0,Slow,slow55,341,0,0,0,0,0,0
27791,27791,279.0,Slow,slow52,476,0,0,0,0,0,0
27794,27794,279.0,Slow,slow55,350,0,0,0,0,0,0
27983,27983,280.0,Slow,slow52,488,0,0,0,0,0,0
27986,27986,280.0,Slow,slow55,359,0,0,0,0,0,0
28176,28176,281.0,Slow,slow52,500,0,0,0,0,0,0
28179,28179,281.0,Slow,slow55,368,0,0,0,0,0,0
28369,28369,282.0,Slow,slow52,512,0,0,0,0,0,0
28372,28372,282.0,Slow,slow55,377,0,0,0,0,0,0
28563,28563,283.0,Slow,slow52,524,0,0,0,0,0,0
28566,28566,283.0,Slow,slow55,386,0,0,0,0,0,0
28758,28758,284.0,Slow,slow52,536,0,0,0,0,0,0
28761,28761,284.0,Slow,slow55,395,0,0,0,0,0,0
28953,28953,285.0,Slow,slow52,548,0,0,0,0,0,0
28956,28956,285.0,Slow,slow55,405,0,0,0,0,0,0
29147,29147,286.0,Slow,slow52,559,0,0,0,0,0,0
29150,29150,286.0,Slow,slow55,414,0,0,0,0,0,0
29341,29341,287.0,Slow,slow52,570,0,0,0,0,0,0
29344,29344,287.0,Slow,slow55,423,0,0,0,0,0,0
29535,29535,288.0,Slow,slow52,581,0,0,0,0,0,0
29538,29538,288.0,Slow,slow55,432,0,0,0,0,0,0
29730,29730,289.0,Slow,slow52,592,0,0,0,0,0,0
29733,29733,289.0,Slow,slow55,441,0,0,0,0,0,0
29925,29925,290.0,Slow,slow52,603,0,0,0,0,0,0
29928,29928,290.0,Slow,slow55,450,0,0,0,0,0,0
30120,30120,291.0,Slow,slow52,614,0,0,0,0,0,0
30123,30123,291.0,Slow,slow55,459,0,0,0,0,0,0
30316,30316,292.0,Slow,slow52,625,0,0,0,0,0,0
30319,30319,292.0,Slow,slow55,468,0,0,0,0,0,0
30513,30513,293.0,Slow,slow52,635,0,0,0,0,0,0
30516,30516,293.0,Slow,slow55,477,0,0,0,0,0,0
30710,30710,294.0,Slow,slow52,643,0,0,0,0,0,0
30713,30713,294.0,Slow,slow55,486,0,0,0,0,0,0
30909,30909,295.0,Slow,slow52,650,0,0,0,0,0,0
30912,30912,295.0,Slow,slow55,495,0,0,0,0,0,0
31108,31108,296.0,Slow,slow52,655,0,0,0,0,0,0
31111,31111,296.0,Slow,slow55,504,0,0,0,0,0,0
31308,31308,297.0,Slow,slow52,660,0,0,0,0,0,0
31311,31311,297.0,Slow,slow55,513,0,0,0,0,0,0
31507,31507,298.0,Slow,slow52,663,0,0,0,0,0,0
31510,31510,298.0,Slow,slow55,522,0,0,0,0,0,0
31708,31708,299.0,Slow,slow52,666,0,0,0,0,0,0
31711,31711,299.0,Slow,slow55,531,0,0,0,0,0,0
31910,31910,300.0,Slow,slow52,668,0,0,0,0,0,0
31913,31913,300.0,Slow,slow55,540,0,0,0,0,0,0
32112,32112,301.0,Slow,slow52,669,0,0,0,0,0,0
32115,32115,301.0,Slow,slow55,550,0,0,0,0,0,0
32315,32315,302.0,Slow,slow52,670,0,0,0,0,0,0
32318,32318,302.0,Slow,slow55,559,0,0,0,0,0,0
32519,32519,303.0,Slow,slow52,671,0,0,0,0,0,0
32522,32522,303.0,Slow,slow55,568,0,0,0,0,0,0
32723,32723,304.0,Slow,slow52,671,0,0,0,0,0,0
32726,32726,304.0,Slow,slow55,576,0,0,0,0,0,0
32927,32927,305.0,Slow,slow52,672,0,0,0,0,0,0
32930,32930,305.0,Slow,slow55,585,0,0,0,0,0,0
33131,33131,306.0,Slow,slow52,672,0,0,0,0,0,0
33134,33134,306.0,Slow,slow55,593,0,0,0,0,0,0
33336,33336,307.0,Slow,slow52,672,0,0,0,0,0,0
33339,33339,307.0,Slow,slow55,600,0,0,0,0,0,0
33541,33541,308.0,Slow,slow52,672,0,0,0,0,0,0
33544,33544,308.0,Slow,slow55,608,0,0,0,0,0,0
33747,33747,309.0,Slow,slow52,672,0,0,0,0,0,0
33750,33750,309.0,Slow,slow55,614,0,0,0,0,0,0
33952,33952,310.0,Slow,slow52,672,0,0,0,0,0,0
33955,33955,310.0,Slow,slow55,618,0,0,0,0,1,1
34158,34158,311.0,Slow,slow52,672,0,0,0,0,0,0
34161,34161,311.0,Slow,slow55,622,0,0,0,0,1,1
34365,34365,312.0,Slow,slow52,672,0,0,0,0,0,0
34368,34368,312.0,Slow,slow55,627,0,0,0,0,1,1
34572,34572,313.0,Slow,slow52,673,0,0,0,0,0,0
34575,34575,313.0,Slow,slow55,631,0,0,0,0,1,1
34779,34779,314.0,Slow,slow52,673,0,0,0,0,0,0
34782,34782,314.0,Slow,slow55,634,0,0,0,0,1,1
34987,34987,315.0,Slow,slow52,673,0,0,0,0,0,0
34990,34990,315.0,Slow,slow55,637,0,0,0,0,1,1
35195,35195,316.0,Slow,slow52,673,0,0,0,0,0,0
35198,35198,316.0,Slow,slow55,639,0,0,0,0,1,1
35403,35403,317.0,Slow,slow52,673,0,0,0,0,0,0
35406,35406,317.0,Slow,slow55,640,0,0,0,0,1,1
35610,35610,318.0,Slow,slow52,673,0,0,0,0,0,0
35613,35613,318.0,Slow,slow55,643,0,0,0,0,1,1
35818,35818,319.0,Slow,slow52,673,0,0,0,0,0,0
35821,35821,319.0,Slow,slow55,646,0,0,0,0,1,1
36027,36027,320.0,Slow,slow52,673,0,0,0,0,0,0
36030,36030,320.0,Slow,slow55,650,0,0,0,0,1,1
36237,36237,321.0,Slow,slow52,673,0,0,0,0,0,0
36240,36240,321.0,Slow,slow55,654,0,0,0,0,1,1
36447,36447,322.0,Slow,slow52,673,0,0,0,0,0,0
36450,36450,322.0,Slow,slow55,659,0,0,0,0,1,1
36657,36657,323.0,Slow,slow52,673,0,0,0,0,0,0
36660,36660,323.0,Slow,slow55,665,0,0,0,0,1,1
36868,36868,324.0,Slow,slow52,673,0,0,0,0,0,0
36871,36871,324.0,Slow,slow55,672,0,0,0,0,1,1
37080,37080,325.0,Slow,slow52,673,0,0,0,0,0,0
37083,37083,325.0,Slow,slow55,680,0,0,0,0,1,1
37292,37292,326.0,Slow,slow52,673,0,0,0,0,0,0
37295,37295,326.0,Slow,slow55,688,0,0,0,0,1,1
37505,37505,327.0,Slow,slow52,673,0,0,0,0,0,0
37508,37508,327.0,Slow,slow55,697,0,0,0,0,1,1
37719,37719,328.0,Slow,slow52,673,0,0,0,0,0,0
37722,37722,328.0,Slow,slow55,706,0,0,0,0,1,1
37934,37934,329.0,Slow,slow52,674,0,0,0,0,0,0
37937,37937,329.0,Slow,slow55,715,0,0,0,0,1,1
38147,38147,330.0,Slow,slow52,676,0,0,0,0,0,0
38150,38150,330.0,Slow,slow55,725,0,0,0,0,1,1
38360,38360,331.0,Slow,slow52,679,0,0,0,0,0,0
38363,38363,331.0,Slow,slow55,735,0,0,0,0,1,1
38574,38574,332.0,Slow,slow52,682,0,0,0,0,0,0
38577,38577,332.0,Slow,slow55,745,0,0,0,0,1,1
38788,38788,333.0,Slow,slow52,687,0,0,0,0,0,0
38791,38791,333.0,Slow,slow55,755,0,0,0,0,1,1
39002,39002,334.0,Slow,slow52,693,0,0,0,0,0,0
39005,39005,334.0,Slow,slow55,765,0,0,0,0,1,1
39217,39217,335.0,Slow,slow52,699,0,0,0,0,0,0
39220,39220,335.0,Slow,slow55,775,0,0,0,0,1,1
39433,39433,336.0,Slow,slow52,706,0,0,0,0,0,0
39436,39436,336.0,Slow,slow55,784,0,0,0,0,1,1
39650,39650,337.0,Slow,slow52,713,0,0,0,0,0,0
39653,39653,337.0,Slow,slow55,793,0,0,0,0,1,1
39867,39867,338.0,Slow,slow52,720,0,0,0,0,0,0
39870,39870,338.0,Slow,slow55,801,0,0,0,0,1,1
40085,40085,339.0,Slow,slow52,727,0,0,0,0,0,0
40088,40088,339.0,Slow,slow55,809,0,0,0,0,1,1
40303,40303,340.0,Slow,slow52,733,0,0,0,0,0,0
40306,40306,340.0,Slow,slow55,816,0,0,0,0,1,1
40522,40522,341.0,Slow,slow52,738,0,0,0,0,0,0
40525,40525,341.0,Slow,slow55,823,0,0,0,0,1,1
40737,40737,342.0,Slow,slow52,744,0,0,0,0,0,0
40740,40740,342.0,Slow,slow55,828,0,0,0,0,1,1
40772,40772,342.0,Slow,slow84,0,0,0,0,0,0,0
40953,40953,343.0,Slow,slow52,751,0,0,0,0,0,0
40956,40956,343.0,Slow,slow55,832,0,0,0,0,1,1
40988,40988,343.0,Slow,slow84,0,0,0,0,0,0,0
41169,41169,344.0,Slow,slow52,759,0,0,0,0,0,0
41172,41172,344.0,Slow,slow55,835,0,0,0,0,1,1
41204,41204,344.0,Slow,slow84,2,0,0,0,0,0,0
41386,41386,345.0,Slow,slow52,767,0,0,0,0,0,0
41389,41389,345.0,Slow,slow55,838,0,0,0,0,1,1
41421,41421,345.0,Slow,slow84,5,0,0,0,0,0,0
41602,41602,346.0,Slow,slow52,776,0,0,0,0,0,0
41605,41605,346.0,Slow,slow55,840,0,0,0,0,1,1
41637,41637,346.0,Slow,slow84,9,0,0,0,0,0,0
41818,41818,347.0,Slow,slow52,786,0,0,0,0,0,0
41821,41821,347.0,Slow,slow55,841,0,0,0,0,1,1
41853,41853,347.0,Slow,slow84,13,0,0,0,0,0,0
42033,42033,348.0,Slow,slow52,797,0,0,0,0,0,0
42036,42036,348.0,Slow,slow55,842,0,0,0,0,1,1
42068,42068,348.0,Slow,slow84,19,0,0,0,0,0,0
42249,42249,349.0,Slow,slow52,807,0,0,0,0,0,0
42252,42252,349.0,Slow,slow55,843,0,0,0,0,1,1
42284,42284,349.0,Slow,slow84,26,0,0,0,0,0,0
42465,42465,350.0,Slow,slow52,819,0,0,0,0,0,0
42468,42468,350.0,Slow,slow55,843,0,0,0,0,1,1
42500,42500,350.0,Slow,slow84,33,0,0,0,0,0,0
42682,42682,351.0,Slow,slow52,830,0,0,0,0,0,0
42685,42685,351.0,Slow,slow55,844,0,0,0,0,1,1
42717,42717,351.0,Slow,slow84,41,0,0,0,0,0,0
42900,42900,352.0,Slow,slow52,841,0,0,0,0,0,0
42903,42903,352.0,Slow,slow55,844,0,0,0,0,1,1
42935,42935,352.0,Slow,slow84,50,0,0,0,0,0,0
43118,43118,353.0,Slow,slow52,853,0,0,0,0,0,0
43121,43121,353.0,Slow,slow55,844,0,0,0,0,1,1
43153,43153,353.0,Slow,slow84,60,0,0,0,0,0,0
43336,43336,354.0,Slow,slow52,865,0,0,0,0,0,0
43339,43339,354.0,Slow,slow55,844,0,0,0,0,1,1
