,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
33471,33471,308.0,Normal,normal54,300,0,0,0,0,0,0
33676,33676,309.0,Normal,normal54,300,0,0,0,0,0,0
33881,33881,310.0,Normal,normal54,300,0,0,0,0,0,0
34087,34087,311.0,Normal,normal54,300,0,0,0,0,0,0
34294,34294,312.0,Normal,normal54,300,0,0,0,0,0,0
34501,34501,313.0,Normal,normal54,300,0,0,0,0,0,0
34708,34708,314.0,Normal,normal54,300,0,0,0,0,0,0
34916,34916,315.0,Normal,normal54,300,0,0,0,0,0,0
35124,35124,316.0,Normal,normal54,300,0,0,0,0,0,0
35331,35331,317.0,Normal,normal54,300,0,0,0,0,0,0
35538,35538,318.0,Normal,normal54,300,0,0,0,0,0,0
35746,35746,319.0,Normal,normal54,300,0,0,0,0,0,0
35955,35955,320.0,Normal,normal54,300,0,0,0,0,0,0
36164,36164,321.0,Normal,normal54,300,0,0,0,0,0,0
36374,36374,322.0,Normal,normal54,300,0,0,0,0,0,0
36585,36585,323.0,Normal,normal54,300,0,0,0,0,0,0
36796,36796,324.0,Normal,normal54,300,0,0,0,0,0,0
37007,37007,325.0,Normal,normal54,300,0,0,0,0,0,0
37219,37219,326.0,Normal,normal54,300,0,0,0,0,0,0
37432,37432,327.0,Normal,normal54,300,0,0,0,0,0,0
37646,37646,328.0,Normal,normal54,300,0,0,0,0,0,0
37860,37860,329.0,Normal,normal54,300,0,0,0,0,0,0
38075,38075,330.0,Normal,normal54,300,0,0,0,0,0,0
38288,38288,331.0,Normal,normal54,300,0,0,0,0,0,0
38502,38502,332.0,Normal,normal54,300,0,0,0,0,0,0
38716,38716,333.0,Normal,normal54,300,0,0,0,0,0,0
38930,38930,334.0,Normal,normal54,300,0,0,0,0,0,0
39145,39145,335.0,Normal,normal54,300,0,0,0,0,0,0
39361,39361,336.0,Normal,normal54,300,0,0,0,0,0,0
39577,39577,337.0,Normal,normal54,300,0,0,0,0,0,0
39794,39794,338.0,Normal,normal54,300,0,0,0,0,0,0
40012,40012,339.0,Normal,normal54,300,0,0,0,0,0,0
40231,40231,340.0,Normal,normal54,300,0,0,0,0,0,0
40449,40449,341.0,Normal,normal54,300,0,0,0,0,0,0
40666,40666,342.0,Normal,normal54,300,0,0,0,0,0,0
40882,40882,343.0,Normal,normal54,302,0,0,0,0,0,0
41098,41098,344.0,Normal,normal54,306,0,0,0,0,0,0
41314,41314,345.0,Normal,normal54,311,0,0,0,0,0,0
41531,41531,346.0,Normal,normal54,319,0,0,0,0,0,0
41747,41747,347.0,Normal,normal54,329,0,0,0,0,0,0
41962,41962,348.0,Normal,normal54,340,0,0,0,0,0,0
42177,42177,349.0,Normal,normal54,352,0,0,0,0,0,0
42393,42393,350.0,Normal,normal54,365,0,0,0,0,0,0
42610,42610,351.0,Normal,normal54,378,0,0,0,0,0,0
42828,42828,352.0,Normal,normal54,392,0,0,0,0,0,0
43046,43046,353.0,Normal,normal54,406,0,0,0,0,0,0
43264,43264,354.0,Normal,normal54,420,0,0,0,0,0,0
43481,43481,355.0,Normal,normal54,433,0,0,0,0,0,0
43697,43697,356.0,Normal,normal54,447,0,0,0,0,0,0
43913,43913,357.0,Normal,normal54,460,0,0,0,0,0,0
44130,44130,358.0,Normal,normal54,474,0,0,0,0,0,0
44348,44348,359.0,Normal,normal54,487,0,0,0,0,0,0
44567,44567,360.0,Normal,normal54,500,0,0,0,0,0,0
44786,44786,361.0,Normal,normal54,513,0,0,0,0,0,0
45005,45005,362.0,Normal,normal54,526,0,0,0,0,0,0
45225,45225,363.0,Normal,normal54,538,0,0,0,0,0,0
45445,45445,364.0,Normal,normal54,550,0,0,0,0,0,0
45665,45665,365.0,Normal,normal54,560,0,0,0,0,0,0
45886,45886,366.0,Normal,normal54,566,0,0,0,0,0,0
46107,46107,367.0,Normal,normal54,572,0,0,0,0,0,0
46329,46329,368.0,Normal,normal54,577,0,0,0,0,0,0
46551,46551,369.0,Normal,normal54,580,0,0,0,0,0,0
46774,46774,370.0,Normal,normal54,581,0,0,0,0,0,0
46997,46997,371.0,Normal,normal54,584,0,0,0,0,0,0
47220,47220,372.0,Normal,normal54,589,0,0,0,0,0,0
47443,47443,373.0,Normal,normal54,594,0,0,0,0,0,0
47665,47665,374.0,Normal,normal54,600,0,0,0,0,0,0
47888,47888,375.0,Normal,normal54,604,0,0,0,0,0,0
48111,48111,376.0,Normal,normal54,607,0,0,0,0,0,0
48334,48334,377.0,Normal,normal54,610,0,0,0,0,0,0
48559,48559,378.0,Normal,normal54,611,0,0,0,0,0,0
48782,48782,379.0,Normal,normal54,612,0,0,0,0,0,0
49005,49005,380.0,Normal,normal54,613,0,0,0,0,0,0
49226,49226,381.0,Normal,normal54,613,0,0,0,0,0,0
49447,49447,382.0,Normal,normal54,614,0,0,0,0,0,0
49669,49669,383.0,Normal,normal54,614,0,0,0,0,0,0
49891,49891,384.0,Normal,normal54,614,0,0,0,0,0,0
50112,50112,385.0,Normal,normal54,616,0,0,0,0,0,0
50333,50333,386.0,Normal,normal54,620,0,0,0,0,0,0
50555,50555,387.0,Normal,normal54,626,0,0,0,0,0,0
50778,50778,388.0,Normal,normal54,634,0,0,0,0,0,0
51000,51000,389.0,Normal,normal54,643,0,0,0,0,0,0
51222,51222,390.0,Normal,normal54,654,0,0,0,0,0,0
51444,51444,391.0,Normal,normal54,665,0,0,0,0,0,0
51666,51666,392.0,Normal,normal54,674,0,0,0,0,0,0
51888,51888,393.0,Normal,normal54,682,0,0,0,0,0,0
52111,52111,394.0,Normal,normal54,691,0,0,0,0,0,0
52335,52335,395.0,Normal,normal54,701,0,0,0,0,0,0
52558,52558,396.0,Normal,normal54,713,0,0,0,0,0,0
52780,52780,397.0,Normal,normal54,726,0,0,0,0,0,0
53003,53003,398.0,Normal,normal54,739,0,0,0,0,0,0
53226,53226,399.0,Normal,normal54,752,0,0,0,0,0,0
53449,53449,400.0,Normal,normal54,766,0,0,0,0,0,0
53672,53672,401.0,Normal,normal54,780,0,0,0,0,0,0
53895,53895,402.0,Normal,normal54,793,0,0,0,0,0,0
54118,54118,403.0,Normal,normal54,807,0,0,0,0,0,0
54341,54341,404.0,Normal,normal54,821,0,0,0,0,0,0
54566,54566,405.0,Normal,normal54,835,0,0,0,0,0,0
54790,54790,406.0,Normal,normal54,849,0,0,0,0,0,0
55014,55014,407.0,Normal,normal54,863,0,0,0,0,0,0
55240,55240,408.0,Normal,normal54,877,0,0,0,0,0,0
55467,55467,409.0,Normal,normal54,891,0,0,0,0,0,0
55694,55694,410.0,Normal,normal54,904,0,0,0,0,0,0
55922,55922,411.0,Normal,normal54,918,0,0,0,0,0,0
56151,56151,412.0,Normal,normal54,932,0,0,0,0,0,0
56381,56381,413.0,Normal,normal54,946,0,0,0,0,0,0
56610,56610,414.0,Normal,normal54,960,0,0,0,0,0,0
56840,56840,415.0,Normal,normal54,974,0,0,0,0,0,0
57070,57070,416.0,Normal,normal54,988,0,0,0,0,0,0
57301,57301,417.0,Normal,normal54,1002,0,0,0,0,0,0
57532,57532,418.0,Normal,normal54,1016,0,0,0,0,0,0
57764,57764,419.0,Normal,normal54,1030,0,0,0,0,0,0
57997,57997,420.0,Normal,normal54,1044,0,0,0,0,0,0
58228,58228,421.0,Normal,normal54,1058,0,0,0,0,0,0
58459,58459,422.0,Normal,normal54,1072,0,0,0,0,0,0
58692,58692,423.0,Normal,normal54,1086,0,0,0,0,0,0
58925,58925,424.0,Normal,normal54,1100,0,0,0,0,0,0
59158,59158,425.0,Normal,normal54,1114,0,0,0,0,0,0
59391,59391,426.0,Normal,normal54,1128,0,0,0,0,0,0
59623,59623,427.0,Normal,normal54,1142,0,0,0,0,0,0
59856,59856,428.0,Normal,normal54,1156,0,0,0,0,0,0
60091,60091,429.0,Normal,normal54,1170,0,0,0,0,0,0
60326,60326,430.0,Normal,normal54,1184,0,0,0,0,0,0
60561,60561,431.0,Normal,normal54,1198,0,0,0,0,0,0
60796,60796,432.0,Normal,normal54,1212,0,0,0,0,0,0
61031,61031,433.0,Normal,normal54,1226,0,0,0,0,0,0
61266,61266,434.0,Normal,normal54,1240,0,0,0,0,0,0
61502,61502,435.0,Normal,normal54,1254,0,0,0,0,0,0
61739,61739,436.0,Normal,normal54,1268,0,0,0,0,0,0
61975,61975,437.0,Normal,normal54,1282,0,0,0,0,0,0
62210,62210,438.0,Normal,normal54,1296,0,0,0,0,0,0
62446,62446,439.0,Normal,normal54,1309,0,0,0,0,0,0
62681,62681,440.0,Normal,normal54,1323,0,0,0,0,0,0
62917,62917,441.0,Normal,normal54,1337,0,0,0,0,0,0
63152,63152,442.0,Normal,normal54,1351,0,0,0,0,0,0
63385,63385,443.0,Normal,normal54,1364,0,0,0,0,0,0
63619,63619,444.0,Normal,normal54,1378,0,0,0,0,0,0
63854,63854,445.0,Normal,normal54,1392,0,0,0,0,0,0
64089,64089,446.0,Normal,normal54,1405,0,0,0,0,0,0
64325,64325,447.0,Normal,normal54,1419,0,0,0,0,0,0
64561,64561,448.0,Normal,normal54,1432,0,0,0,0,0,0
64797,64797,449.0,Normal,normal54,1445,0,0,0,0,0,0
65032,65032,450.0,Normal,normal54,1458,0,0,0,0,0,0
65268,65268,451.0,Normal,normal54,1472,0,0,0,0,0,0
65504,65504,452.0,Normal,normal54,1486,0,0,0,0,0,0
65741,65741,453.0,Normal,normal54,1499,0,0,0,0,0,0
65978,65978,454.0,Normal,normal54,1513,0,0,0,0,0,0
66216,66216,455.0,Normal,normal54,1527,0,0,0,0,0,0
66455,66455,456.0,Normal,normal54,1541,0,0,0,0,0,0
66694,66694,457.0,Normal,normal54,1555,0,0,0,0,0,0
66933,66933,458.0,Normal,normal54,1569,0,0,0,0,0,0
67173,67173,459.0,Normal,normal54,1583,0,0,0,0,0,0
67414,67414,460.0,Normal,normal54,1597,0,0,0,0,0,0
67656,67656,461.0,Normal,normal54,1611,0,0,0,0,0,0
67899,67899,462.0,Normal,normal54,1625,0,0,0,0,0,0
68142,68142,463.0,Normal,normal54,1638,0,0,0,0,0,0
68386,68386,464.0,Normal,normal54,1652,0,0,0,0,0,0
68631,68631,465.0,Normal,normal54,1666,0,0,0,0,0,0
68877,68877,466.0,Normal,normal54,1680,0,0,0,0,0,0
69124,69124,467.0,Normal,normal54,1694,0,0,0,0,0,0
69371,69371,468.0,Normal,normal54,1708,0,0,0,0,0,0
69619,69619,469.0,Normal,normal54,1721,0,0,0,0,0,0
69867,69867,470.0,Normal,normal54,1735,0,0,0,0,0,0
70115,70115,471.0,Normal,normal54,1749,0,0,0,0,0,0
70363,70363,472.0,Normal,normal54,1763,0,0,0,0,0,0
70613,70613,473.0,Normal,normal54,1776,0,0,0,0,0,0
70864,70864,474.0,Normal,normal54,1790,0,0,0,0,0,0
71116,71116,475.0,Normal,normal54,1804,0,0,0,0,0,0
71369,71369,476.0,Normal,normal54,1817,0,0,0,0,0,0
71623,71623,477.0,Normal,normal54,1831,0,0,0,0,0,0
71877,71877,478.0,Normal,normal54,1844,0,0,0,0,0,0
72131,72131,479.0,Normal,normal54,1857,0,0,0,0,0,0
72386,72386,480.0,Normal,normal54,1871,0,0,0,0,0,0
72642,72642,481.0,Normal,normal54,1884,0,0,0,0,0,0
72898,72898,482.0,Normal,normal54,1896,0,0,0,0,0,0
73153,73153,483.0,Normal,normal54,1909,0,0,0,0,0,0
73410,73410,484.0,Normal,normal54,1921,0,0,0,0,0,0
73668,73668,485.0,Normal,normal54,1933,0,0,0,0,0,0
73924,73924,486.0,Normal,normal54,1944,0,0,0,0,0,0
74181,74181,487.0,Normal,normal54,1954,0,0,0,0,0,0
74439,74439,488.0,Normal,normal54,1963,0,0,0,0,0,0
74698,74698,489.0,Normal,normal54,1971,0,0,0,0,0,0
74957,74957,490.0,Normal,normal54,1977,0,0,0,0,0,0
75217,75217,491.0,Normal,normal54,1981,0,0,0,0,0,0
75478,75478,492.0,Normal,normal54,1984,0,0,0,0,0,0
75740,75740,493.0,Normal,normal54,1986,0,0,0,0,0,0
76002,76002,494.0,Normal,normal54,1991,0,0,0,0,0,0
76265,76265,495.0,Normal,normal54,1997,0,0,0,0,0,0
76529,76529,496.0,Normal,normal54,2005,0,0,0,0,0,0
76794,76794,497.0,Normal,normal54,2014,0,0,0,0,0,0
77059,77059,498.0,Normal,normal54,2023,0,0,0,0,0,0
77325,77325,499.0,Normal,normal54,2033,0,0,0,0,0,0
77592,77592,500.0,Normal,normal54,2044,0,0,0,0,0,0
77860,77860,501.0,Normal,normal54,2056,0,0,0,0,0,0
78126,78126,502.0,Normal,normal54,2069,0,0,0,0,0,0
78390,78390,503.0,Normal,normal54,2082,0,0,0,0,0,0
78654,78654,504.0,Normal,normal54,2095,0,0,0,0,0,0
78916,78916,505.0,Normal,normal54,2109,0,0,0,0,0,0
79178,79178,506.0,Normal,normal54,2122,0,0,0,0,0,0
79438,79438,507.0,Normal,normal54,2136,0,0,0,0,0,0
79697,79697,508.0,Normal,normal54,2150,0,0,0,0,0,0
79957,79957,509.0,Normal,normal54,2163,0,0,0,0,0,0
80216,80216,510.0,Normal,normal54,2177,0,0,0,0,0,0
80474,80474,511.0,Normal,normal54,2190,0,0,0,0,0,0
80733,80733,512.0,Normal,normal54,2203,0,0,0,0,0,0
80992,80992,513.0,Normal,normal54,2214,0,0,0,0,0,0
81251,81251,514.0,Normal,normal54,2226,0,0,0,0,0,0
81511,81511,515.0,Normal,normal54,2235,0,0,0,0,0,0
81772,81772,516.0,Normal,normal54,2243,0,0,0,0,0,0
82034,82034,517.0,Normal,normal54,2250,0,0,0,0,0,0
82297,82297,518.0,Normal,normal54,2255,0,0,0,0,0,0
82561,82561,519.0,Normal,normal54,2259,0,0,0,0,0,0
82826,82826,520.0,Normal,normal54,2261,0,0,0,0,0,0
83090,83090,521.0,Normal,normal54,2263,0,0,0,0,0,0
83353,83353,522.0,Normal,normal54,2264,0,0,0,0,0,0
83617,83617,523.0,Normal,normal54,2265,0,0,0,0,0,0
83881,83881,524.0,Normal,normal54,2266,0,0,0,0,0,0
84146,84146,525.0,Normal,normal54,2266,0,0,0,0,0,0
84411,84411,526.0,Normal,normal54,2266,0,0,0,0,0,0
84676,84676,527.0,Normal,normal54,2266,0,0,0,0,0,0
84942,84942,528.0,Normal,normal54,2266,0,0,0,0,0,0
85208,85208,529.0,Normal,normal54,2266,0,0,0,0,0,0
85473,85473,530.0,Normal,normal54,2266,0,0,0,0,0,0
85738,85738,531.0,Normal,normal54,2266,0,0,0,0,0,0
86004,86004,532.0,Normal,normal54,2266,0,0,0,0,0,0
86270,86270,533.0,Normal,normal54,2266,0,0,0,0,0,0
86536,86536,534.0,Normal,normal54,2266,0,0,0,0,0,0
86801,86801,535.0,Normal,normal54,2266,0,0,0,0,0,0
87067,87067,536.0,Normal,normal54,2266,0,0,0,0,0,0
87334,87334,537.0,Normal,normal54,2266,0,0,0,0,0,0
87601,87601,538.0,Normal,normal54,2268,0,0,0,0,0,0
87868,87868,539.0,Normal,normal54,2271,0,0,0,0,0,0
88136,88136,540.0,Normal,normal54,2276,0,0,0,0,0,0
88405,88405,541.0,Normal,normal54,2283,0,0,0,0,0,0
88674,88674,542.0,Normal,normal54,2292,0,0,0,0,0,0
88943,88943,543.0,Normal,normal54,2302,0,0,0,0,0,0
89213,89213,544.0,Normal,normal54,2314,0,0,0,0,0,0
89484,89484,545.0,Normal,normal54,2326,0,0,0,0,0,0
89754,89754,546.0,Normal,normal54,2339,0,0,0,0,0,0
90025,90025,547.0,Normal,normal54,2352,0,0,0,0,0,0
90297,90297,548.0,Normal,normal54,2366,0,0,0,0,0,0
90569,90569,549.0,Normal,normal54,2379,0,0,0,0,0,0
90842,90842,550.0,Normal,normal54,2393,0,0,0,0,0,0
91115,91115,551.0,Normal,normal54,2407,0,0,0,0,0,0
91388,91388,552.0,Normal,normal54,2421,0,0,0,0,0,0
91661,91661,553.0,Normal,normal54,2435,0,0,0,0,0,0
91933,91933,554.0,Normal,normal54,2449,0,0,0,0,0,0
92205,92205,555.0,Normal,normal54,2461,0,0,0,0,0,0
92478,92478,556.0,Normal,normal54,2473,0,0,0,0,0,0
92733,92733,557.0,Normal,normal139,0,0,0,0,0,0,0
92752,92752,557.0,Normal,normal54,2484,0,0,0,0,0,0
93007,93007,558.0,Normal,normal139,1,0,0,0,0,0,0
93026,93026,558.0,Normal,normal54,2493,0,0,0,0,0,0
93281,93281,559.0,Normal,normal139,5,0,0,0,0,0,0
93300,93300,559.0,Normal,normal54,2502,0,0,0,0,0,0
93556,93556,560.0,Normal,normal139,11,0,0,0,0,0,0
93575,93575,560.0,Normal,normal54,2508,0,0,0,0,0,0
93831,93831,561.0,Normal,normal139,19,0,0,0,0,0,0
93851,93851,561.0,Normal,normal54,2514,0,0,0,0,0,0
94107,94107,562.0,Normal,normal139,29,0,0,0,0,0,0
94127,94127,562.0,Normal,normal54,2517,0,0,0,0,0,0
94384,94384,563.0,Normal,normal139,39,0,0,0,0,0,0
94404,94404,563.0,Normal,normal54,2520,0,0,0,0,0,0
94662,94662,564.0,Normal,normal139,51,0,0,0,0,0,0
94682,94682,564.0,Normal,normal54,2522,0,0,0,0,0,0
94939,94939,565.0,Normal,normal139,63,0,0,0,0,0,0
94959,94959,565.0,Normal,normal54,2523,0,0,0,0,0,0
95216,95216,566.0,Normal,normal139,75,0,0,0,0,0,0
95236,95236,566.0,Normal,normal54,2524,0,0,0,0,0,0
95493,95493,567.0,Normal,normal139,87,0,0,0,0,0,0
95513,95513,567.0,Normal,normal54,2524,0,0,0,0,0,0
95770,95770,568.0,Normal,normal139,99,0,0,0,0,0,0
95790,95790,568.0,Normal,normal54,2525,0,0,0,0,0,0
96047,96047,569.0,Normal,normal139,110,0,0,0,0,0,0
96068,96068,569.0,Normal,normal54,2525,0,0,0,0,0,0
96325,96325,570.0,Normal,normal139,120,0,0,0,0,0,0
96346,96346,570.0,Normal,normal54,2525,0,0,0,0,0,0
96603,96603,571.0,Normal,normal139,129,0,0,0,0,0,0
96624,96624,571.0,Normal,normal54,2525,0,0,0,0,0,0
96882,96882,572.0,Normal,normal139,137,0,0,0,0,0,0
96903,96903,572.0,Normal,normal54,2525,0,0,0,0,0,0
97161,97161,573.0,Normal,normal139,143,0,0,0,0,0,0
97183,97183,573.0,Normal,normal54,2525,0,0,0,0,0,0
97441,97441,574.0,Normal,normal139,148,0,0,0,0,0,0
97463,97463,574.0,Normal,normal54,2525,0,0,0,0,0,0
97722,97722,575.0,Normal,normal139,152,0,0,0,0,0,0
97744,97744,575.0,Normal,normal54,2525,0,0,0,0,0,0
98004,98004,576.0,Normal,normal139,154,0,0,0,0,0,0
98026,98026,576.0,Normal,normal54,2527,0,0,0,0,0,0
98285,98285,577.0,Normal,normal139,156,0,0,0,0,0,0
98308,98308,577.0,Normal,normal54,2529,0,0,0,0,0,0
98566,98566,578.0,Normal,normal139,159,0,0,0,0,0,0
98589,98589,578.0,Normal,normal54,2534,0,0,0,0,0,0
98847,98847,579.0,Normal,normal139,164,1,0,0,0,0,1
98870,98870,579.0,Normal,normal54,2540,0,0,0,0,0,0
99129,99129,580.0,Normal,normal139,168,1,0,0,0,0,1
99152,99152,580.0,Normal,normal54,2549,0,0,0,0,0,0
99411,99411,581.0,Normal,normal139,174,1,0,0,0,0,1
99435,99435,581.0,Normal,normal54,2558,0,0,0,0,0,0
99693,99693,582.0,Normal,normal139,182,1,0,0,0,0,1
99717,99717,582.0,Normal,normal54,2570,0,0,0,0,0,0
99976,99976,583.0,Normal,normal139,192,1,0,0,0,0,1
100000,100000,583.0,Normal,normal54,2582,0,0,0,0,0,0
100259,100259,584.0,Normal,normal139,203,1,0,0,0,0,1
100283,100283,584.0,Normal,normal54,2595,0,0,0,0,0,0
100541,100541,585.0,Normal,normal139,215,1,0,0,0,0,1
100566,100566,585.0,Normal,normal54,2609,0,0,0,0,0,0
100823,100823,586.0,Normal,normal139,227,1,0,0,0,0,1
100848,100848,586.0,Normal,normal54,2622,0,0,0,0,0,0
101107,101107,587.0,Normal,normal139,240,1,0,0,0,0,1
101132,101132,587.0,Normal,normal54,2636,0,0,0,0,0,0
101391,101391,588.0,Normal,normal139,252,1,0,0,0,0,1
101416,101416,588.0,Normal,normal54,2650,0,0,0,0,0,0
101673,101673,589.0,Normal,normal139,265,1,0,0,0,0,1
101699,101699,589.0,Normal,normal54,2664,0,0,0,0,0,0
101956,101956,590.0,Normal,normal139,277,1,0,0,0,0,1
101982,101982,590.0,Normal,normal54,2678,0,0,0,0,0,0
102239,102239,591.0,Normal,normal139,289,1,0,0,0,0,1
102265,102265,591.0,Normal,normal54,2692,0,0,0,0,0,0
102523,102523,592.0,Normal,normal139,300,1,0,0,0,0,1
102549,102549,592.0,Normal,normal54,2706,0,0,0,0,0,0
102807,102807,593.0,Normal,normal139,310,1,0,0,0,0,1
102834,102834,593.0,Normal,normal54,2720,0,0,0,0,0,0
103092,103092,594.0,Normal,normal139,319,1,0,0,0,0,1
103119,103119,594.0,Normal,normal54,2734,0,0,0,0,0,0
103378,103378,595.0,Normal,normal139,327,1,0,0,0,0,1
103405,103405,595.0,Normal,normal54,2748,0,0,0,0,0,0
103665,103665,596.0,Normal,normal139,333,1,0,0,0,0,1
103691,103691,596.0,Normal,normal54,2762,0,0,0,0,0,0
103950,103950,597.0,Normal,normal139,338,1,0,0,0,0,1
103977,103977,597.0,Normal,normal54,2776,0,0,0,0,0,0
104236,104236,598.0,Normal,normal139,341,1,0,0,0,0,1
104263,104263,598.0,Normal,normal54,2790,0,0,0,0,0,0
104522,104522,599.0,Normal,normal139,343,1,0,0,0,0,1
104548,104548,599.0,Normal,normal54,2804,0,0,0,0,0,0
104808,104808,600.0,Normal,normal139,345,1,0,0,0,0,1
