,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
1774,1774,71.0,Dangerous,dang10,354,0,26,0,0,0,26
1826,1826,72.0,Dangerous,dang10,368,0,27,0,0,0,27
1879,1879,73.0,Dangerous,dang10,382,0,28,0,0,0,28
1933,1933,74.0,Dangerous,dang10,396,0,29,0,0,0,29
1988,1988,75.0,Dangerous,dang10,410,0,30,0,0,0,30
2043,2043,76.0,Dangerous,dang10,424,0,31,0,0,0,31
2099,2099,77.0,Dangerous,dang10,438,0,32,0,0,0,32
2156,2156,78.0,Dangerous,dang10,452,0,33,0,0,0,33
2213,2213,79.0,Dangerous,dang10,466,0,34,0,0,0,34
2270,2270,80.0,Dangerous,dang10,480,0,35,0,0,0,35
2329,2329,81.0,Dangerous,dang10,494,0,36,0,0,0,36
2389,2389,82.0,Dangerous,dang10,508,0,37,0,0,0,37
2450,2450,83.0,Dangerous,dang10,522,0,38,0,0,0,38
2511,2511,84.0,Dangerous,dang10,536,0,39,0,0,0,39
2573,2573,85.0,Dangerous,dang10,550,0,40,0,0,0,40
2636,2636,86.0,Dangerous,dang10,564,0,41,0,0,0,41
2700,2700,87.0,Dangerous,dang10,578,0,42,0,0,0,42
2764,2764,88.0,Dangerous,dang10,592,0,43,0,0,0,43
2829,2829,89.0,Dangerous,dang10,606,0,44,0,0,0,44
2895,2895,90.0,Dangerous,dang10,620,0,45,0,0,0,45
2962,2962,91.0,Dangerous,dang10,634,0,46,0,0,0,46
3029,3029,92.0,Dangerous,dang10,648,0,47,0,0,0,47
3097,3097,93.0,Dangerous,dang10,662,0,48,0,0,0,48
3166,3166,94.0,Dangerous,dang10,676,0,48,0,0,0,48
3236,3236,95.0,Dangerous,dang10,692,0,48,0,0,0,48
3306,3306,96.0,Dangerous,dang10,709,0,48,0,0,0,48
3377,3377,97.0,Dangerous,dang10,723,0,48,0,0,0,48
3448,3448,98.0,Dangerous,dang10,736,0,48,0,0,0,48
3520,3520,99.0,Dangerous,dang10,746,0,48,0,0,0,48
3592,3592,100.0,Dangerous,dang10,759,0,49,0,0,0,49
3664,3664,101.0,Dangerous,dang10,772,0,50,0,0,0,50
3737,3737,102.0,Dangerous,dang10,785,0,51,0,0,0,51
3810,3810,103.0,Dangerous,dang10,799,0,51,0,0,0,51
3883,3883,104.0,Dangerous,dang10,812,1,51,0,0,0,52
3957,3957,105.0,Dangerous,dang10,824,1,52,0,0,0,53
4032,4032,106.0,Dangerous,dang10,837,1,53,0,0,0,54
4107,4107,107.0,Dangerous,dang10,847,1,53,0,0,0,54
4183,4183,108.0,Dangerous,dang10,856,1,53,0,0,0,54
4260,4260,109.0,Dangerous,dang10,863,1,53,0,0,0,54
4338,4338,110.0,Dangerous,dang10,871,1,54,0,0,0,55
4417,4417,111.0,Dangerous,dang10,877,1,54,0,0,0,55
4496,4496,112.0,Dangerous,dang10,884,1,54,0,0,0,55
4576,4576,113.0,Dangerous,dang10,891,2,54,0,0,0,56
4657,4657,114.0,Dangerous,dang10,898,2,54,0,0,0,56
4739,4739,115.0,Dangerous,dang10,909,2,54,0,0,0,56
4821,4821,116.0,Dangerous,dang10,922,2,55,0,0,0,57
4904,4904,117.0,Dangerous,dang10,935,2,56,0,0,0,58
4988,4988,118.0,Dangerous,dang10,948,2,57,0,0,0,59
5073,5073,119.0,Dangerous,dang10,962,2,57,0,0,0,59
5158,5158,120.0,Dangerous,dang10,976,2,57,0,0,0,59
5244,5244,121.0,Dangerous,dang10,990,2,58,0,0,0,60
5331,5331,122.0,Dangerous,dang10,1004,2,59,0,0,0,61
5419,5419,123.0,Dangerous,dang10,1018,2,59,0,0,0,61
5507,5507,124.0,Dangerous,dang10,1032,2,59,0,0,0,61
5596,5596,125.0,Dangerous,dang10,1045,2,59,0,0,0,61
5686,5686,126.0,Dangerous,dang10,1059,2,60,0,0,0,62
5777,5777,127.0,Dangerous,dang10,1073,2,61,0,0,0,63
5868,5868,128.0,Dangerous,dang10,1087,2,62,0,0,0,64
5960,5960,129.0,Dangerous,dang10,1101,2,63,0,0,0,65
6053,6053,130.0,Dangerous,dang10,1115,2,64,0,0,0,66
6147,6147,131.0,Dangerous,dang10,1129,2,64,0,0,0,66
6241,6241,132.0,Dangerous,dang10,1143,2,65,0,0,0,67
6336,6336,133.0,Dangerous,dang10,1157,2,65,0,0,0,67
6432,6432,134.0,Dangerous,dang10,1171,2,65,0,0,0,67
6529,6529,135.0,Dangerous,dang10,1185,2,66,0,0,0,68
6626,6626,136.0,Dangerous,dang10,1199,2,67,0,0,0,69
6724,6724,137.0,Dangerous,dang10,1213,2,68,0,0,0,70
6823,6823,138.0,Dangerous,dang10,1226,2,69,0,0,0,71
6923,6923,139.0,Dangerous,dang10,1240,2,70,0,0,0,72
7023,7023,140.0,Dangerous,dang10,1254,2,71,0,0,0,73
7123,7123,141.0,Dangerous,dang10,1267,2,71,0,0,0,73
7223,7223,142.0,Dangerous,dang10,1280,2,71,0,0,0,73
7324,7324,143.0,Dangerous,dang10,1293,2,71,0,0,0,73
7425,7425,144.0,Dangerous,dang10,1306,2,72,0,0,0,74
7527,7527,145.0,Dangerous,dang10,1319,2,73,0,0,0,75
7630,7630,146.0,Dangerous,dang10,1331,2,74,0,0,0,76
7734,7734,147.0,Dangerous,dang10,1343,2,75,0,0,0,77
7838,7838,148.0,Dangerous,dang10,1353,2,76,0,0,0,78
7943,7943,149.0,Dangerous,dang10,1363,2,77,0,0,0,79
8049,8049,150.0,Dangerous,dang10,1371,2,78,0,0,0,80
8156,8156,151.0,Dangerous,dang10,1377,2,79,0,0,0,81
8263,8263,152.0,Dangerous,dang10,1381,2,80,0,0,0,82
8371,8371,153.0,Dangerous,dang10,1384,2,81,0,1,0,84
8480,8480,154.0,Dangerous,dang10,1386,2,82,0,2,0,86
8590,8590,155.0,Dangerous,dang10,1388,2,82,0,2,0,86
8700,8700,156.0,Dangerous,dang10,1392,2,82,0,2,0,86
8811,8811,157.0,Dangerous,dang10,1393,2,82,0,2,0,86
8923,8923,158.0,Dangerous,dang10,1399,2,82,0,2,0,86
9036,9036,159.0,Dangerous,dang10,1408,2,82,0,2,0,86
9149,9149,160.0,Dangerous,dang10,1419,2,82,0,2,0,86
9263,9263,161.0,Dangerous,dang10,1431,2,82,0,2,0,86
9377,9377,162.0,Dangerous,dang10,1443,2,82,0,2,0,86
9492,9492,163.0,Dangerous,dang10,1455,2,82,0,2,0,86
9607,9607,164.0,Dangerous,dang10,1466,2,82,0,2,0,86
9722,9722,165.0,Dangerous,dang10,1475,2,82,0,2,0,86
9838,9838,166.0,Dangerous,dang10,1483,2,82,0,2,0,86
9954,9954,167.0,Dangerous,dang10,1492,2,82,0,2,0,86
10070,10070,168.0,Dangerous,dang10,1499,2,82,0,2,0,86
10187,10187,169.0,Dangerous,dang10,1503,2,82,0,2,0,86
10306,10306,170.0,Dangerous,dang10,1504,2,82,0,2,0,86
10427,10427,171.0,Dangerous,dang10,1505,2,82,0,2,0,86
10549,10549,172.0,Dangerous,dang10,1505,2,82,0,2,0,86
10672,10672,173.0,Dangerous,dang10,1507,2,82,0,2,0,86
10796,10796,174.0,Dangerous,dang10,1508,2,82,0,2,0,86
10921,10921,175.0,Dangerous,dang10,1508,2,82,0,2,0,86
11046,11046,176.0,Dangerous,dang10,1508,2,82,0,2,0,86
11172,11172,177.0,Dangerous,dang10,1508,2,82,0,2,0,86
11299,11299,178.0,Dangerous,dang10,1508,2,82,0,2,0,86
11426,11426,179.0,Dangerous,dang10,1508,2,82,0,2,0,86
11553,11553,180.0,Dangerous,dang10,1508,2,82,0,2,0,86
11681,11681,181.0,Dangerous,dang10,1508,2,82,0,2,0,86
11810,11810,182.0,Dangerous,dang10,1508,2,82,0,2,0,86
11940,11940,183.0,Dangerous,dang10,1508,2,82,0,2,0,86
12070,12070,184.0,Dangerous,dang10,1508,2,82,0,2,0,86
12201,12201,185.0,Dangerous,dang10,1508,2,82,0,2,0,86
12333,12333,186.0,Dangerous,dang10,1508,2,82,0,2,0,86
12466,12466,187.0,Dangerous,dang10,1508,2,82,0,2,0,86
12599,12599,188.0,Dangerous,dang10,1508,2,82,0,2,0,86
12733,12733,189.0,Dangerous,dang10,1508,2,82,0,2,0,86
12867,12867,190.0,Dangerous,dang10,1508,2,82,0,2,0,86
13002,13002,191.0,Dangerous,dang10,1508,2,82,0,2,0,86
13137,13137,192.0,Dangerous,dang10,1508,2,82,0,2,0,86
13272,13272,193.0,Dangerous,dang10,1508,2,82,0,2,0,86
13409,13409,194.0,Dangerous,dang10,1508,2,82,0,2,0,86
13546,13546,195.0,Dangerous,dang10,1508,2,82,0,2,0,86
13683,13683,196.0,Dangerous,dang10,1508,2,82,0,2,0,86
13723,13723,196.0,Dangerous,dang48,0,0,0,0,0,0,0
13822,13822,197.0,Dangerous,dang10,1508,2,82,0,2,0,86
13862,13862,197.0,Dangerous,dang48,3,0,0,0,0,0,0
13962,13962,198.0,Dangerous,dang10,1508,2,82,0,2,0,86
14002,14002,198.0,Dangerous,dang48,11,0,1,0,0,0,1
14104,14104,199.0,Dangerous,dang10,1508,2,82,0,2,0,86
14144,14144,199.0,Dangerous,dang48,18,0,2,0,0,0,2
14246,14246,200.0,Dangerous,dang10,1508,2,82,0,2,0,86
14286,14286,200.0,Dangerous,dang48,25,0,3,0,0,0,3
14389,14389,201.0,Dangerous,dang10,1508,2,82,0,2,0,86
14429,14429,201.0,Dangerous,dang48,29,0,4,0,0,0,4
14533,14533,202.0,Dangerous,dang10,1508,2,82,0,2,0,86
14573,14573,202.0,Dangerous,dang48,33,0,5,1,1,0,7
14678,14678,203.0,Dangerous,dang10,1508,2,82,0,2,0,86
14718,14718,203.0,Dangerous,dang48,34,0,6,1,2,0,9
14823,14823,204.0,Dangerous,dang10,1508,2,82,0,2,0,86
14863,14863,204.0,Dangerous,dang48,36,0,6,1,2,0,9
14969,14969,205.0,Dangerous,dang10,1508,2,82,0,2,0,86
15009,15009,205.0,Dangerous,dang48,40,0,7,1,2,0,10
15116,15116,206.0,Dangerous,dang10,1508,2,82,0,2,0,86
15156,15156,206.0,Dangerous,dang48,42,0,7,1,2,0,10
15264,15264,207.0,Dangerous,dang10,1508,2,82,0,2,0,86
15304,15304,207.0,Dangerous,dang48,47,0,7,1,2,0,10
15412,15412,208.0,Dangerous,dang10,1508,2,82,0,2,0,86
15452,15452,208.0,Dangerous,dang48,56,0,7,1,2,0,10
15561,15561,209.0,Dangerous,dang10,1508,2,82,0,2,0,86
15601,15601,209.0,Dangerous,dang48,67,0,7,1,2,0,10
15711,15711,210.0,Dangerous,dang10,1508,2,82,0,2,0,86
15751,15751,210.0,Dangerous,dang48,78,0,8,1,2,0,11
15862,15862,211.0,Dangerous,dang10,1508,2,82,0,2,0,86
15902,15902,211.0,Dangerous,dang48,87,0,9,1,2,0,12
16013,16013,212.0,Dangerous,dang10,1508,2,82,0,2,0,86
16053,16053,212.0,Dangerous,dang48,95,0,10,1,2,0,13
16165,16165,213.0,Dangerous,dang10,1508,2,82,0,2,0,86
16205,16205,213.0,Dangerous,dang48,101,0,11,1,2,0,14
16318,16318,214.0,Dangerous,dang10,1508,2,82,0,2,0,86
16358,16358,214.0,Dangerous,dang48,105,0,12,1,2,0,15
16472,16472,215.0,Dangerous,dang10,1508,2,82,0,2,0,86
16512,16512,215.0,Dangerous,dang48,107,0,13,1,3,0,17
16626,16626,216.0,Dangerous,dang10,1508,2,82,0,2,0,86
16666,16666,216.0,Dangerous,dang48,110,0,13,1,3,0,17
16781,16781,217.0,Dangerous,dang10,1508,2,82,0,2,0,86
16821,16821,217.0,Dangerous,dang48,114,0,13,1,3,0,17
16937,16937,218.0,Dangerous,dang10,1512,2,82,0,2,0,86
16977,16977,218.0,Dangerous,dang48,116,0,13,1,3,0,17
17094,17094,219.0,Dangerous,dang10,1520,2,82,0,2,0,86
17134,17134,219.0,Dangerous,dang48,122,0,13,1,3,0,17
17251,17251,220.0,Dangerous,dang10,1532,2,82,0,2,0,86
17291,17291,220.0,Dangerous,dang48,131,0,13,1,3,0,17
17409,17409,221.0,Dangerous,dang10,1546,2,82,0,2,0,86
17449,17449,221.0,Dangerous,dang48,142,0,13,1,3,0,17
17568,17568,222.0,Dangerous,dang10,1563,3,82,0,2,0,87
17608,17608,222.0,Dangerous,dang48,155,0,13,1,3,0,17
17728,17728,223.0,Dangerous,dang10,1580,4,82,0,2,0,88
17768,17768,223.0,Dangerous,dang48,172,0,13,1,3,0,17
17888,17888,224.0,Dangerous,dang10,1598,5,82,0,2,0,89
17928,17928,224.0,Dangerous,dang48,189,0,13,1,3,0,17
18049,18049,225.0,Dangerous,dang10,1616,6,82,0,2,0,90
18089,18089,225.0,Dangerous,dang48,206,0,13,1,3,0,17
18211,18211,226.0,Dangerous,dang10,1633,7,82,0,2,0,91
18251,18251,226.0,Dangerous,dang48,222,0,13,1,3,0,17
18374,18374,227.0,Dangerous,dang10,1651,8,82,0,2,0,92
18413,18413,227.0,Dangerous,dang48,237,0,13,1,3,0,17
18536,18536,228.0,Dangerous,dang10,1669,9,82,0,2,0,93
18575,18575,228.0,Dangerous,dang48,250,0,13,1,3,0,17
18699,18699,229.0,Dangerous,dang10,1686,10,82,0,2,0,94
18738,18738,229.0,Dangerous,dang48,259,0,13,1,3,0,17
18863,18863,230.0,Dangerous,dang10,1703,11,82,0,2,0,95
18902,18902,230.0,Dangerous,dang48,266,0,13,1,3,0,17
19028,19028,231.0,Dangerous,dang10,1719,12,82,0,2,0,96
19067,19067,231.0,Dangerous,dang48,270,0,13,1,3,0,17
19193,19193,232.0,Dangerous,dang10,1735,12,82,0,2,0,96
19232,19232,232.0,Dangerous,dang48,271,0,13,1,3,0,17
19359,19359,233.0,Dangerous,dang10,1750,12,82,0,2,0,96
19398,19398,233.0,Dangerous,dang48,272,0,13,1,3,0,17
19526,19526,234.0,Dangerous,dang10,1764,12,82,0,2,0,96
19565,19565,234.0,Dangerous,dang48,273,0,13,1,3,0,17
19694,19694,235.0,Dangerous,dang10,1775,12,82,0,2,0,96
19733,19733,235.0,Dangerous,dang48,273,0,13,1,3,0,17
19862,19862,236.0,Dangerous,dang10,1784,12,82,0,2,0,96
19901,19901,236.0,Dangerous,dang48,274,0,13,1,3,0,17
20031,20031,237.0,Dangerous,dang10,1790,12,82,0,2,0,96
20070,20070,237.0,Dangerous,dang48,274,0,13,1,3,0,17
20201,20201,238.0,Dangerous,dang10,1793,12,82,0,2,0,96
20240,20240,238.0,Dangerous,dang48,275,0,13,1,3,0,17
20372,20372,239.0,Dangerous,dang10,1794,12,82,0,2,0,96
20411,20411,239.0,Dangerous,dang48,275,0,13,1,3,0,17
20543,20543,240.0,Dangerous,dang10,1796,12,82,0,2,0,96
20581,20581,240.0,Dangerous,dang48,275,0,13,1,3,0,17
20714,20714,241.0,Dangerous,dang10,1796,12,82,0,2,0,96
20752,20752,241.0,Dangerous,dang48,279,0,13,1,3,0,17
20886,20886,242.0,Dangerous,dang10,1796,12,82,0,2,0,96
20924,20924,242.0,Dangerous,dang48,286,0,13,1,3,0,17
21059,21059,243.0,Dangerous,dang10,1796,12,82,0,2,0,96
21097,21097,243.0,Dangerous,dang48,297,0,13,1,3,0,17
21232,21232,244.0,Dangerous,dang10,1798,12,82,0,2,0,96
21270,21270,244.0,Dangerous,dang48,311,0,13,1,3,0,17
21406,21406,245.0,Dangerous,dang10,1798,12,82,0,2,0,96
21444,21444,245.0,Dangerous,dang48,328,0,13,1,3,0,17
21581,21581,246.0,Dangerous,dang10,1798,12,82,0,2,0,96
21619,21619,246.0,Dangerous,dang48,345,0,13,1,3,0,17
21757,21757,247.0,Dangerous,dang10,1798,12,82,0,2,0,96
21795,21795,247.0,Dangerous,dang48,363,0,13,1,3,0,17
21933,21933,248.0,Dangerous,dang10,1798,12,82,0,2,0,96
21971,21971,248.0,Dangerous,dang48,379,0,13,1,3,0,17
22110,22110,249.0,Dangerous,dang10,1798,12,82,0,2,0,96
22148,22148,249.0,Dangerous,dang48,395,0,13,1,3,0,17
22288,22288,250.0,Dangerous,dang10,1798,12,82,0,2,0,96
22326,22326,250.0,Dangerous,dang48,408,0,13,1,3,0,17
22467,22467,251.0,Dangerous,dang10,1798,12,82,0,2,0,96
22505,22505,251.0,Dangerous,dang48,419,0,13,1,3,0,17
22646,22646,252.0,Dangerous,dang10,1798,12,82,0,2,0,96
22684,22684,252.0,Dangerous,dang48,427,0,13,1,3,0,17
22826,22826,253.0,Dangerous,dang10,1802,12,82,0,2,0,96
22864,22864,253.0,Dangerous,dang48,431,0,13,1,3,0,17
23007,23007,254.0,Dangerous,dang10,1809,12,82,0,2,0,96
23044,23044,254.0,Dangerous,dang48,434,0,13,1,3,0,17
23187,23187,255.0,Dangerous,dang10,1817,12,82,0,2,0,96
23224,23224,255.0,Dangerous,dang48,434,0,13,1,3,0,17
23367,23367,256.0,Dangerous,dang10,1822,12,82,0,2,0,96
23404,23404,256.0,Dangerous,dang48,439,0,13,1,3,0,17
23548,23548,257.0,Dangerous,dang10,1824,12,82,0,2,0,96
23584,23584,257.0,Dangerous,dang48,447,0,13,1,3,0,17
23729,23729,258.0,Dangerous,dang10,1831,12,82,0,2,0,96
23765,23765,258.0,Dangerous,dang48,459,0,13,1,3,0,17
23911,23911,259.0,Dangerous,dang10,1841,12,82,0,2,0,96
23947,23947,259.0,Dangerous,dang48,474,0,13,1,3,0,17
24092,24092,260.0,Dangerous,dang10,1854,12,82,0,2,0,96
24127,24127,260.0,Dangerous,dang48,492,0,13,1,3,0,17
24273,24273,261.0,Dangerous,dang10,1867,12,82,0,2,0,96
24308,24308,261.0,Dangerous,dang48,511,0,13,1,3,0,17
24455,24455,262.0,Dangerous,dang10,1877,12,82,0,2,0,96
24490,24490,262.0,Dangerous,dang48,531,0,13,1,3,0,17
24638,24638,263.0,Dangerous,dang10,1885,12,82,0,2,0,96
24673,24673,263.0,Dangerous,dang48,550,0,13,1,3,0,17
24821,24821,264.0,Dangerous,dang10,1890,12,82,0,2,0,96
24855,24855,264.0,Dangerous,dang48,570,0,13,1,3,0,17
25003,25003,265.0,Dangerous,dang10,1893,12,82,0,2,0,96
25037,25037,265.0,Dangerous,dang48,590,0,13,1,3,0,17
25186,25186,266.0,Dangerous,dang10,1894,12,82,0,2,0,96
25220,25220,266.0,Dangerous,dang48,610,0,13,1,3,0,17
25370,25370,267.0,Dangerous,dang10,1896,12,82,0,2,0,96
25404,25404,267.0,Dangerous,dang48,630,0,13,1,3,0,17
25554,25554,268.0,Dangerous,dang10,1898,12,82,0,2,0,96
25588,25588,268.0,Dangerous,dang48,650,0,13,1,3,0,17
25739,25739,269.0,Dangerous,dang10,1898,12,82,0,2,0,96
25773,25773,269.0,Dangerous,dang48,670,0,13,1,3,0,17
25925,25925,270.0,Dangerous,dang10,1898,12,82,0,2,0,96
25959,25959,270.0,Dangerous,dang48,690,0,13,1,3,0,17
26112,26112,271.0,Dangerous,dang10,1898,12,82,0,2,0,96
26146,26146,271.0,Dangerous,dang48,710,0,13,1,3,0,17
26299,26299,272.0,Dangerous,dang10,1898,12,82,0,2,0,96
26333,26333,272.0,Dangerous,dang48,730,0,13,1,3,0,17
26486,26486,273.0,Dangerous,dang10,1898,12,82,0,2,0,96
26520,26520,273.0,Dangerous,dang48,750,0,13,1,3,0,17
26675,26675,274.0,Dangerous,dang10,1898,12,82,0,2,0,96
26709,26709,274.0,Dangerous,dang48,770,0,13,1,3,0,17
26864,26864,275.0,Dangerous,dang10,1898,12,82,0,2,0,96
26898,26898,275.0,Dangerous,dang48,790,0,13,1,3,0,17
27053,27053,276.0,Dangerous,dang10,1898,12,82,0,2,0,96
27087,27087,276.0,Dangerous,dang48,810,0,13,1,3,0,17
27242,27242,277.0,Dangerous,dang10,1898,12,82,0,2,0,96
27276,27276,277.0,Dangerous,dang48,830,0,13,1,3,0,17
27432,27432,278.0,Dangerous,dang10,1898,12,82,0,2,0,96
27466,27466,278.0,Dangerous,dang48,850,0,13,1,3,0,17
27623,27623,279.0,Dangerous,dang10,1898,12,82,0,2,0,96
27657,27657,279.0,Dangerous,dang48,870,0,13,1,3,0,17
27814,27814,280.0,Dangerous,dang10,1898,12,82,0,2,0,96
27848,27848,280.0,Dangerous,dang48,890,0,13,1,3,0,17
28006,28006,281.0,Dangerous,dang10,1898,12,82,0,2,0,96
28040,28040,281.0,Dangerous,dang48,910,0,13,1,3,0,17
28199,28199,282.0,Dangerous,dang10,1898,12,82,0,2,0,96
28233,28233,282.0,Dangerous,dang48,930,0,13,1,3,0,17
28393,28393,283.0,Dangerous,dang10,1898,12,82,0,2,0,96
28427,28427,283.0,Dangerous,dang48,950,0,13,1,3,0,17
28587,28587,284.0,Dangerous,dang10,1898,12,82,0,2,0,96
28621,28621,284.0,Dangerous,dang48,970,0,13,1,3,0,17
28782,28782,285.0,Dangerous,dang10,1898,12,82,0,2,0,96
28816,28816,285.0,Dangerous,dang48,990,0,13,1,3,0,17
28976,28976,286.0,Dangerous,dang10,1898,12,82,0,2,0,96
29010,29010,286.0,Dangerous,dang48,1010,0,13,1,3,0,17
29171,29171,287.0,Dangerous,dang10,1898,12,82,0,2,0,96
29205,29205,287.0,Dangerous,dang48,1030,0,13,1,3,0,17
29365,29365,288.0,Dangerous,dang10,1898,12,82,0,2,0,96
29399,29399,288.0,Dangerous,dang48,1050,0,13,1,3,0,17
29559,29559,289.0,Dangerous,dang10,1898,12,82,0,2,0,96
29593,29593,289.0,Dangerous,dang48,1070,0,13,1,3,0,17
29754,29754,290.0,Dangerous,dang10,1898,12,82,0,2,0,96
29788,29788,290.0,Dangerous,dang48,1090,0,13,1,3,0,17
29949,29949,291.0,Dangerous,dang10,1898,12,82,0,2,0,96
29983,29983,291.0,Dangerous,dang48,1110,0,13,1,3,0,17
30144,30144,292.0,Dangerous,dang10,1898,12,82,0,2,0,96
30178,30178,292.0,Dangerous,dang48,1130,0,13,1,3,0,17
30340,30340,293.0,Dangerous,dang10,1898,12,82,0,2,0,96
30374,30374,293.0,Dangerous,dang48,1150,0,13,1,3,0,17
30537,30537,294.0,Dangerous,dang10,1898,12,82,0,2,0,96
30571,30571,294.0,Dangerous,dang48,1170,0,13,1,3,0,17
30735,30735,295.0,Dangerous,dang10,1898,12,82,0,2,0,96
30769,30769,295.0,Dangerous,dang48,1190,0,13,1,3,0,17
30934,30934,296.0,Dangerous,dang10,1898,12,82,0,2,0,96
30968,30968,296.0,Dangerous,dang48,1210,0,13,1,3,0,17
31133,31133,297.0,Dangerous,dang10,1898,12,82,0,2,0,96
31167,31167,297.0,Dangerous,dang48,1230,0,13,1,3,0,17
31333,31333,298.0,Dangerous,dang10,1898,12,82,0,2,0,96
31367,31367,298.0,Dangerous,dang48,1250,0,13,1,3,0,17
31533,31533,299.0,Dangerous,dang10,1898,12,82,0,2,0,96
31567,31567,299.0,Dangerous,dang48,1270,0,13,1,3,0,17
31734,31734,300.0,Dangerous,dang10,1898,12,82,0,2,0,96
31768,31768,300.0,Dangerous,dang48,1290,0,13,1,3,0,17
31936,31936,301.0,Dangerous,dang10,1902,12,82,0,2,0,96
31969,31969,301.0,Dangerous,dang48,1310,0,13,1,3,0,17
32139,32139,302.0,Dangerous,dang10,1910,12,82,0,2,0,96
32172,32172,302.0,Dangerous,dang48,1330,0,13,1,3,0,17
32343,32343,303.0,Dangerous,dang10,1922,12,82,0,2,0,96
32376,32376,303.0,Dangerous,dang48,1350,0,13,1,3,0,17
32547,32547,304.0,Dangerous,dang10,1936,12,82,0,2,0,96
32579,32579,304.0,Dangerous,dang48,1370,0,13,1,3,0,17
32751,32751,305.0,Dangerous,dang10,1953,12,82,0,2,0,96
32783,32783,305.0,Dangerous,dang48,1390,0,13,1,3,0,17
32955,32955,306.0,Dangerous,dang10,1970,12,82,0,2,0,96
32987,32987,306.0,Dangerous,dang48,1410,0,13,1,3,0,17
33160,33160,307.0,Dangerous,dang10,1988,12,82,0,2,0,96
33192,33192,307.0,Dangerous,dang48,1430,0,13,1,3,0,17
33365,33365,308.0,Dangerous,dang10,2004,12,82,0,2,0,96
33397,33397,308.0,Dangerous,dang48,1450,0,13,1,3,0,17
33570,33570,309.0,Dangerous,dang10,2018,12,82,0,2,0,96
33602,33602,309.0,Dangerous,dang48,1470,0,13,1,3,0,17
33776,33776,310.0,Dangerous,dang10,2030,12,82,0,2,0,96
33808,33808,310.0,Dangerous,dang48,1490,0,13,1,3,0,17
33982,33982,311.0,Dangerous,dang10,2039,12,82,0,2,0,96
34014,34014,311.0,Dangerous,dang48,1510,0,13,1,3,0,17
34188,34188,312.0,Dangerous,dang10,2045,12,82,0,2,0,96
34220,34220,312.0,Dangerous,dang48,1530,0,13,1,3,0,17
34248,34248,312.0,Dangerous,dang77,0,0,0,0,0,0,0
34395,34395,313.0,Dangerous,dang10,2049,12,82,0,2,0,96
34427,34427,313.0,Dangerous,dang48,1550,0,13,1,3,0,17
34455,34455,313.0,Dangerous,dang77,3,0,0,0,0,0,0
34602,34602,314.0,Dangerous,dang10,2050,12,82,0,2,0,96
34634,34634,314.0,Dangerous,dang48,1570,0,13,1,3,0,17
34662,34662,314.0,Dangerous,dang77,10,0,0,0,0,0,0
34810,34810,315.0,Dangerous,dang10,2052,12,82,0,2,0,96
34842,34842,315.0,Dangerous,dang48,1590,0,13,1,3,0,17
34870,34870,315.0,Dangerous,dang77,16,0,1,0,0,0,1
35018,35018,316.0,Dangerous,dang10,2057,12,82,0,2,0,96
35050,35050,316.0,Dangerous,dang48,1610,0,13,1,3,0,17
35078,35078,316.0,Dangerous,dang77,21,0,2,0,0,0,2
35226,35226,317.0,Dangerous,dang10,2066,12,82,0,2,0,96
