,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
4797,4797,115.0,Slow,slow13,611,0,0,0,0,0,0
4878,4878,116.0,Slow,slow11,284,0,0,0,0,0,0
4880,4880,116.0,Slow,slow13,623,0,0,0,0,0,0
4962,4962,117.0,Slow,slow11,289,0,0,0,0,0,0
4964,4964,117.0,Slow,slow13,635,0,0,0,0,0,0
5046,5046,118.0,Slow,slow11,296,0,0,0,0,0,0
5048,5048,118.0,Slow,slow13,647,0,0,0,0,0,0
5131,5131,119.0,Slow,slow11,303,0,0,0,0,0,0
5133,5133,119.0,Slow,slow13,659,0,0,0,0,0,0
5217,5217,120.0,Slow,slow11,311,0,0,0,0,0,0
5219,5219,120.0,Slow,slow13,671,0,0,0,0,0,0
5304,5304,121.0,Slow,slow11,320,0,0,0,0,0,0
5306,5306,121.0,Slow,slow13,683,0,0,0,0,0,0
5391,5391,122.0,Slow,slow11,329,0,0,0,0,0,0
5393,5393,122.0,Slow,slow13,695,0,0,0,0,0,0
5479,5479,123.0,Slow,slow11,339,0,0,0,0,0,0
5481,5481,123.0,Slow,slow13,707,0,0,0,0,0,0
5568,5568,124.0,Slow,slow11,349,0,0,0,0,0,0
5570,5570,124.0,Slow,slow13,719,0,0,0,0,0,0
5658,5658,125.0,Slow,slow11,360,0,0,0,0,0,0
5660,5660,125.0,Slow,slow13,731,0,0,0,0,0,0
5748,5748,126.0,Slow,slow11,370,0,0,0,0,0,0
5750,5750,126.0,Slow,slow13,743,0,0,0,0,0,0
5839,5839,127.0,Slow,slow11,381,0,0,0,0,0,0
5841,5841,127.0,Slow,slow13,755,0,0,0,0,0,0
5931,5931,128.0,Slow,slow11,392,0,0,0,0,0,0
5933,5933,128.0,Slow,slow13,767,0,0,0,0,0,0
6024,6024,129.0,Slow,slow11,402,0,0,0,0,0,0
6026,6026,129.0,Slow,slow13,778,0,0,0,0,0,0
6117,6117,130.0,Slow,slow11,412,0,0,0,0,0,0
6119,6119,130.0,Slow,slow13,790,0,0,0,0,0,0
6211,6211,131.0,Slow,slow11,421,0,0,0,0,0,0
6213,6213,131.0,Slow,slow13,802,0,0,0,0,0,0
6306,6306,132.0,Slow,slow11,430,0,0,0,0,0,0
6308,6308,132.0,Slow,slow13,814,0,0,0,0,0,0
6402,6402,133.0,Slow,slow11,438,0,0,0,0,0,0
6404,6404,133.0,Slow,slow13,826,0,0,0,0,0,0
6498,6498,134.0,Slow,slow11,445,0,0,0,0,0,0
6500,6500,134.0,Slow,slow13,838,0,0,0,0,0,0
6595,6595,135.0,Slow,slow11,451,0,0,0,0,0,0
6597,6597,135.0,Slow,slow13,850,0,0,0,0,0,0
6693,6693,136.0,Slow,slow11,456,0,0,0,0,0,0
6695,6695,136.0,Slow,slow13,862,0,0,0,0,0,0
6792,6792,137.0,Slow,slow11,459,0,0,0,0,0,0
6794,6794,137.0,Slow,slow13,874,0,0,0,0,0,0
6891,6891,138.0,Slow,slow11,462,0,0,0,0,0,0
6893,6893,138.0,Slow,slow13,886,0,0,0,0,0,0
6991,6991,139.0,Slow,slow11,465,0,0,0,0,0,0
6993,6993,139.0,Slow,slow13,898,0,0,0,0,0,0
7091,7091,140.0,Slow,slow11,466,0,0,0,0,0,0
7093,7093,140.0,Slow,slow13,910,0,0,0,0,0,0
7191,7191,141.0,Slow,slow11,467,0,0,0,0,0,0
7193,7193,141.0,Slow,slow13,922,0,0,0,0,0,0
7291,7291,142.0,Slow,slow11,468,0,0,0,0,0,0
7293,7293,142.0,Slow,slow13,934,0,0,0,0,0,0
7392,7392,143.0,Slow,slow11,469,0,0,0,0,0,0
7394,7394,143.0,Slow,slow13,946,0,0,0,0,0,0
7494,7494,144.0,Slow,slow11,469,0,0,0,0,0,0
7496,7496,144.0,Slow,slow13,958,0,0,0,0,0,0
7597,7597,145.0,Slow,slow11,470,0,0,0,0,0,0
7599,7599,145.0,Slow,slow13,970,0,0,0,0,0,0
7700,7700,146.0,Slow,slow11,470,0,0,0,0,0,0
7702,7702,146.0,Slow,slow13,982,0,0,0,0,0,0
7804,7804,147.0,Slow,slow11,470,0,0,0,0,0,0
7806,7806,147.0,Slow,slow13,993,0,0,0,0,0,0
7909,7909,148.0,Slow,slow11,470,0,0,0,0,0,0
7911,7911,148.0,Slow,slow13,1005,0,0,0,0,0,0
8015,8015,149.0,Slow,slow11,470,0,0,0,0,0,0
8017,8017,149.0,Slow,slow13,1017,0,0,0,0,0,0
8121,8121,150.0,Slow,slow11,470,0,0,0,0,0,0
8123,8123,150.0,Slow,slow13,1029,0,0,0,0,0,0
8228,8228,151.0,Slow,slow11,470,0,0,0,0,0,0
8230,8230,151.0,Slow,slow13,1041,0,0,0,0,0,0
8336,8336,152.0,Slow,slow11,470,0,0,0,0,0,0
8338,8338,152.0,Slow,slow13,1053,0,0,0,0,0,0
8445,8445,153.0,Slow,slow11,470,0,0,0,0,0,0
8447,8447,153.0,Slow,slow13,1065,0,0,0,0,0,0
8554,8554,154.0,Slow,slow11,470,0,0,0,0,0,0
8556,8556,154.0,Slow,slow13,1077,0,0,0,0,0,0
8664,8664,155.0,Slow,slow11,470,0,0,0,0,0,0
8666,8666,155.0,Slow,slow13,1089,0,0,0,0,0,0
8775,8775,156.0,Slow,slow11,470,0,0,0,0,0,0
8777,8777,156.0,Slow,slow13,1101,0,0,0,0,0,0
8887,8887,157.0,Slow,slow11,470,0,0,0,0,0,0
8889,8889,157.0,Slow,slow13,1113,0,0,0,0,0,0
8999,8999,158.0,Slow,slow11,470,0,0,0,0,0,0
9001,9001,158.0,Slow,slow13,1125,0,0,0,0,0,0
9112,9112,159.0,Slow,slow11,470,0,0,0,0,0,0
9114,9114,159.0,Slow,slow13,1137,0,0,0,0,0,0
9226,9226,160.0,Slow,slow11,470,0,0,0,0,0,0
9228,9228,160.0,Slow,slow13,1149,0,0,0,0,0,0
9340,9340,161.0,Slow,slow11,471,0,0,0,0,0,0
9342,9342,161.0,Slow,slow13,1161,0,0,0,0,0,0
9454,9454,162.0,Slow,slow11,473,0,0,0,0,0,0
9456,9456,162.0,Slow,slow13,1173,0,0,0,0,0,0
9569,9569,163.0,Slow,slow11,476,0,0,0,0,0,0
9571,9571,163.0,Slow,slow13,1185,0,0,0,0,0,0
9684,9684,164.0,Slow,slow11,480,0,0,0,0,0,0
9686,9686,164.0,Slow,slow13,1197,0,0,0,0,0,0
9800,9800,165.0,Slow,slow11,485,0,0,0,0,0,0
9802,9802,165.0,Slow,slow13,1209,0,0,0,0,0,0
9916,9916,166.0,Slow,slow11,491,0,0,0,0,0,0
9918,9918,166.0,Slow,slow13,1221,0,0,0,0,0,0
10032,10032,167.0,Slow,slow11,497,0,0,0,0,0,0
10034,10034,167.0,Slow,slow13,1233,0,0,0,0,0,0
10149,10149,168.0,Slow,slow11,505,0,0,0,0,0,0
10151,10151,168.0,Slow,slow13,1245,0,0,0,0,0,0
10268,10268,169.0,Slow,slow11,512,0,0,0,0,0,0
10270,10270,169.0,Slow,slow13,1257,0,0,0,0,0,0
10388,10388,170.0,Slow,slow11,521,0,0,0,0,0,0
10390,10390,170.0,Slow,slow13,1269,0,0,0,0,0,0
10509,10509,171.0,Slow,slow11,529,0,0,0,0,0,0
10511,10511,171.0,Slow,slow13,1281,0,0,0,0,0,0
10632,10632,172.0,Slow,slow11,538,0,0,0,0,0,0
10634,10634,172.0,Slow,slow13,1292,0,0,0,0,0,0
10756,10756,173.0,Slow,slow11,546,0,0,0,0,0,0
10758,10758,173.0,Slow,slow13,1304,0,0,0,0,0,0
10880,10880,174.0,Slow,slow11,555,0,0,0,0,0,0
10882,10882,174.0,Slow,slow13,1316,0,0,0,0,0,0
11005,11005,175.0,Slow,slow11,562,0,0,0,0,0,0
11007,11007,175.0,Slow,slow13,1328,0,0,0,0,0,0
11131,11131,176.0,Slow,slow11,569,0,0,0,0,0,0
11133,11133,176.0,Slow,slow13,1339,0,0,0,0,0,0
11258,11258,177.0,Slow,slow11,576,0,0,0,0,0,0
11260,11260,177.0,Slow,slow13,1351,0,0,0,0,0,0
11385,11385,178.0,Slow,slow11,581,0,0,0,0,0,0
11387,11387,178.0,Slow,slow13,1362,0,0,0,0,0,0
11512,11512,179.0,Slow,slow11,585,0,0,0,0,0,0
11514,11514,179.0,Slow,slow13,1374,0,0,0,0,0,0
11640,11640,180.0,Slow,slow11,588,0,0,0,0,0,0
11642,11642,180.0,Slow,slow13,1385,0,0,0,0,0,0
11769,11769,181.0,Slow,slow11,591,0,0,0,0,0,0
11771,11771,181.0,Slow,slow13,1397,0,0,0,0,0,0
11898,11898,182.0,Slow,slow11,592,0,0,0,0,0,0
11900,11900,182.0,Slow,slow13,1408,0,0,0,0,0,0
12028,12028,183.0,Slow,slow11,594,0,0,0,0,0,0
12030,12030,183.0,Slow,slow13,1419,0,0,0,0,0,0
12159,12159,184.0,Slow,slow11,595,0,0,0,0,0,0
12161,12161,184.0,Slow,slow13,1430,0,0,0,0,0,0
12291,12291,185.0,Slow,slow11,595,0,0,0,0,0,0
12293,12293,185.0,Slow,slow13,1441,0,0,0,0,0,0
12423,12423,186.0,Slow,slow11,596,0,0,0,0,0,0
12425,12425,186.0,Slow,slow13,1452,0,0,0,0,0,0
12556,12556,187.0,Slow,slow11,596,0,0,0,0,0,0
12558,12558,187.0,Slow,slow13,1462,0,0,0,0,0,0
12690,12690,188.0,Slow,slow11,596,0,0,0,0,0,0
12692,12692,188.0,Slow,slow13,1472,0,0,0,0,0,0
12824,12824,189.0,Slow,slow11,596,0,0,0,0,0,0
12826,12826,189.0,Slow,slow13,1481,0,0,0,0,0,0
12958,12958,190.0,Slow,slow11,597,0,0,0,0,0,0
12960,12960,190.0,Slow,slow13,1490,0,0,0,0,0,0
13093,13093,191.0,Slow,slow11,597,0,0,0,0,0,0
13095,13095,191.0,Slow,slow13,1499,0,0,0,0,0,0
13228,13228,192.0,Slow,slow11,597,0,0,0,0,0,0
13230,13230,192.0,Slow,slow13,1506,0,0,0,0,0,0
13365,13365,193.0,Slow,slow11,597,0,0,0,0,0,0
13367,13367,193.0,Slow,slow13,1512,0,0,0,0,0,0
13502,13502,194.0,Slow,slow11,597,0,0,0,0,0,0
13504,13504,194.0,Slow,slow13,1517,0,0,0,0,0,0
13639,13639,195.0,Slow,slow11,597,0,0,0,0,0,0
13641,13641,195.0,Slow,slow13,1521,0,0,0,0,0,0
13778,13778,196.0,Slow,slow11,597,0,0,0,0,0,0
13780,13780,196.0,Slow,slow13,1524,0,0,0,0,0,0
13918,13918,197.0,Slow,slow11,597,0,0,0,0,0,0
13920,13920,197.0,Slow,slow13,1526,0,0,0,0,0,0
14058,14058,198.0,Slow,slow11,597,0,0,0,0,0,0
14060,14060,198.0,Slow,slow13,1528,0,0,0,0,0,0
14097,14097,198.0,Slow,slow48,0,0,0,0,0,0,0
14200,14200,199.0,Slow,slow11,597,0,0,0,0,0,0
14202,14202,199.0,Slow,slow13,1531,0,0,0,0,0,0
14239,14239,199.0,Slow,slow48,0,0,0,0,0,0,0
14343,14343,200.0,Slow,slow11,597,0,0,0,0,0,0
14345,14345,200.0,Slow,slow13,1534,0,0,0,0,0,0
14382,14382,200.0,Slow,slow48,2,0,0,0,0,0,0
14487,14487,201.0,Slow,slow11,598,0,0,0,0,0,0
14489,14489,201.0,Slow,slow13,1539,0,0,0,0,0,0
14526,14526,201.0,Slow,slow48,5,0,0,0,0,0,0
14631,14631,202.0,Slow,slow11,600,0,0,0,0,0,0
14633,14633,202.0,Slow,slow13,1545,0,0,0,0,0,0
14670,14670,202.0,Slow,slow48,8,0,0,0,0,0,0
14671,14671,202.0,Slow,slow49,0,0,0,0,0,0,0
14776,14776,203.0,Slow,slow11,603,0,0,0,0,0,0
14778,14778,203.0,Slow,slow13,1551,0,0,0,0,0,0
14815,14815,203.0,Slow,slow48,12,0,0,0,0,0,0
14816,14816,203.0,Slow,slow49,0,0,0,0,0,0,0
14922,14922,204.0,Slow,slow11,606,0,0,0,0,0,0
14924,14924,204.0,Slow,slow13,1558,0,0,0,0,0,0
14961,14961,204.0,Slow,slow48,16,0,0,0,0,0,0
14962,14962,204.0,Slow,slow49,2,0,0,0,0,0,0
15069,15069,205.0,Slow,slow11,611,0,0,0,0,0,0
15071,15071,205.0,Slow,slow13,1564,0,0,0,0,0,0
15108,15108,205.0,Slow,slow48,19,0,0,0,0,0,0
15109,15109,205.0,Slow,slow49,5,0,0,0,0,0,0
15216,15216,206.0,Slow,slow11,616,0,0,0,0,0,0
15218,15218,206.0,Slow,slow13,1569,0,0,0,0,0,0
15255,15255,206.0,Slow,slow48,23,0,0,0,0,0,0
15256,15256,206.0,Slow,slow49,9,0,0,0,0,0,0
15364,15364,207.0,Slow,slow11,622,0,0,0,0,0,0
15366,15366,207.0,Slow,slow13,1575,0,0,0,0,0,0
15403,15403,207.0,Slow,slow48,26,0,0,0,0,0,0
15404,15404,207.0,Slow,slow49,13,0,0,0,0,0,0
15513,15513,208.0,Slow,slow11,630,0,0,0,0,0,0
15515,15515,208.0,Slow,slow13,1581,0,0,0,0,0,0
15552,15552,208.0,Slow,slow48,30,0,0,0,0,0,0
15553,15553,208.0,Slow,slow49,19,0,0,0,0,0,0
15663,15663,209.0,Slow,slow11,638,0,0,0,0,0,0
15665,15665,209.0,Slow,slow13,1587,0,0,0,0,0,0
15702,15702,209.0,Slow,slow48,34,0,0,0,0,0,0
15703,15703,209.0,Slow,slow49,26,0,0,0,0,0,0
15813,15813,210.0,Slow,slow11,646,0,0,0,0,0,0
15815,15815,210.0,Slow,slow13,1593,0,0,0,0,0,0
15852,15852,210.0,Slow,slow48,36,0,0,0,0,0,0
15853,15853,210.0,Slow,slow49,33,0,0,0,0,0,0
15964,15964,211.0,Slow,slow11,656,0,0,0,0,0,0
15966,15966,211.0,Slow,slow13,1599,0,0,0,0,0,0
16003,16003,211.0,Slow,slow48,39,0,0,0,0,0,0
16004,16004,211.0,Slow,slow49,42,0,0,0,0,0,0
16116,16116,212.0,Slow,slow11,665,0,0,0,0,0,0
16118,16118,212.0,Slow,slow13,1606,0,0,0,0,0,0
16155,16155,212.0,Slow,slow48,40,0,0,0,0,0,0
16156,16156,212.0,Slow,slow49,51,0,0,0,0,0,0
16269,16269,213.0,Slow,slow11,675,0,0,0,0,0,0
16271,16271,213.0,Slow,slow13,1614,0,0,0,0,0,0
16308,16308,213.0,Slow,slow48,43,0,0,0,0,0,0
16309,16309,213.0,Slow,slow49,60,0,0,0,0,0,0
16422,16422,214.0,Slow,slow11,686,0,0,0,0,0,0
16424,16424,214.0,Slow,slow13,1622,0,0,0,0,0,0
16461,16461,214.0,Slow,slow48,46,0,0,0,0,0,0
16462,16462,214.0,Slow,slow49,69,0,0,0,0,0,0
16576,16576,215.0,Slow,slow11,695,0,0,0,0,0,0
16578,16578,215.0,Slow,slow13,1631,0,0,0,0,0,0
16615,16615,215.0,Slow,slow48,51,0,0,0,0,0,0
16616,16616,215.0,Slow,slow49,79,0,0,0,0,0,0
16731,16731,216.0,Slow,slow11,704,0,0,0,0,0,0
16733,16733,216.0,Slow,slow13,1641,0,0,0,0,0,0
16770,16770,216.0,Slow,slow48,56,0,0,0,0,0,0
16771,16771,216.0,Slow,slow49,87,0,0,0,0,0,0
16887,16887,217.0,Slow,slow11,712,0,0,0,0,0,0
16889,16889,217.0,Slow,slow13,1651,0,0,0,0,0,0
16926,16926,217.0,Slow,slow48,62,0,0,0,0,0,0
16927,16927,217.0,Slow,slow49,96,0,0,0,0,0,0
17043,17043,218.0,Slow,slow11,719,0,0,0,0,0,0
17045,17045,218.0,Slow,slow13,1662,0,0,0,0,0,0
17082,17082,218.0,Slow,slow48,69,0,0,0,0,0,0
17083,17083,218.0,Slow,slow49,103,0,0,0,0,0,0
17200,17200,219.0,Slow,slow11,725,0,0,0,0,0,0
17202,17202,219.0,Slow,slow13,1673,0,0,0,0,0,0
17239,17239,219.0,Slow,slow48,76,0,0,0,0,0,0
17240,17240,219.0,Slow,slow49,110,0,0,0,0,0,0
17358,17358,220.0,Slow,slow11,730,0,0,0,0,0,0
17360,17360,220.0,Slow,slow13,1684,0,0,0,0,0,0
17397,17397,220.0,Slow,slow48,83,0,0,0,0,0,0
17398,17398,220.0,Slow,slow49,115,0,0,0,0,0,0
17517,17517,221.0,Slow,slow11,733,0,0,0,0,0,0
17519,17519,221.0,Slow,slow13,1696,0,0,0,0,0,0
17556,17556,221.0,Slow,slow48,90,0,0,0,0,0,0
17557,17557,221.0,Slow,slow49,120,0,0,0,0,0,0
17676,17676,222.0,Slow,slow11,736,0,0,0,0,0,0
17678,17678,222.0,Slow,slow13,1707,0,0,0,0,0,0
17715,17715,222.0,Slow,slow48,96,0,0,0,0,0,0
17716,17716,222.0,Slow,slow49,123,0,0,0,0,0,0
17836,17836,223.0,Slow,slow11,738,0,0,0,0,0,0
17838,17838,223.0,Slow,slow13,1718,0,0,0,0,0,0
17875,17875,223.0,Slow,slow48,101,0,0,0,0,0,0
17876,17876,223.0,Slow,slow49,126,0,0,0,0,0,0
17997,17997,224.0,Slow,slow11,740,0,0,0,0,0,0
17999,17999,224.0,Slow,slow13,1729,0,0,0,0,0,0
18036,18036,224.0,Slow,slow48,106,0,0,0,0,0,0
18037,18037,224.0,Slow,slow49,129,0,0,0,0,0,0
18159,18159,225.0,Slow,slow11,743,0,0,0,0,0,0
18161,18161,225.0,Slow,slow13,1740,0,0,0,0,0,0
18198,18198,225.0,Slow,slow48,109,0,0,0,0,0,0
18199,18199,225.0,Slow,slow49,134,0,0,0,0,0,0
18321,18321,226.0,Slow,slow11,746,0,0,0,0,0,0
18323,18323,226.0,Slow,slow13,1750,0,0,0,0,0,0
18360,18360,226.0,Slow,slow48,112,0,0,0,0,0,0
18361,18361,226.0,Slow,slow49,139,0,0,0,0,0,0
18483,18483,227.0,Slow,slow11,751,0,0,0,0,0,0
18485,18485,227.0,Slow,slow13,1761,0,0,0,0,0,0
18522,18522,227.0,Slow,slow48,114,0,0,0,0,0,0
18523,18523,227.0,Slow,slow49,146,0,0,0,0,0,0
18646,18646,228.0,Slow,slow11,756,0,0,0,0,0,0
18648,18648,228.0,Slow,slow13,1771,0,0,0,0,0,0
18685,18685,228.0,Slow,slow48,115,0,0,0,0,0,0
18686,18686,228.0,Slow,slow49,153,0,0,0,0,0,0
18810,18810,229.0,Slow,slow11,762,0,0,0,0,0,0
18812,18812,229.0,Slow,slow13,1780,0,0,0,0,0,0
18849,18849,229.0,Slow,slow48,118,0,0,0,0,0,0
18850,18850,229.0,Slow,slow49,161,0,0,0,0,0,0
18974,18974,230.0,Slow,slow11,770,0,0,0,0,0,0
18976,18976,230.0,Slow,slow13,1790,0,0,0,0,0,0
19013,19013,230.0,Slow,slow48,121,0,0,0,0,0,0
19014,19014,230.0,Slow,slow49,170,0,0,0,0,0,0
19139,19139,231.0,Slow,slow11,778,0,0,0,0,0,0
19141,19141,231.0,Slow,slow13,1801,0,0,0,0,0,0
19178,19178,231.0,Slow,slow48,125,0,0,0,0,0,0
19179,19179,231.0,Slow,slow49,180,0,0,0,0,0,0
19305,19305,232.0,Slow,slow11,786,0,0,0,0,0,0
19307,19307,232.0,Slow,slow13,1812,0,0,0,0,0,0
19344,19344,232.0,Slow,slow48,131,0,0,0,0,0,0
19345,19345,232.0,Slow,slow49,190,0,0,0,0,0,0
19472,19472,233.0,Slow,slow11,795,0,0,0,0,0,0
19474,19474,233.0,Slow,slow13,1823,0,0,0,0,0,0
19511,19511,233.0,Slow,slow48,136,0,0,0,0,0,0
19512,19512,233.0,Slow,slow49,201,0,0,0,0,0,0
