,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
13909,13909,197.0,Normal,normal48,18,0,0,0,0,0,0
14007,14007,198.0,Normal,normal0,1287,0,1,0,0,0,1
14049,14049,198.0,Normal,normal48,24,0,0,0,0,0,0
14149,14149,199.0,Normal,normal0,1287,0,1,0,0,0,1
14191,14191,199.0,Normal,normal48,30,0,0,0,0,0,0
14292,14292,200.0,Normal,normal0,1287,0,1,0,0,0,1
14334,14334,200.0,Normal,normal48,35,0,0,0,0,0,0
14435,14435,201.0,Normal,normal0,1287,0,1,0,0,0,1
14477,14477,201.0,Normal,normal48,38,0,0,0,0,0,0
14579,14579,202.0,Normal,normal0,1287,0,1,0,0,0,1
14621,14621,202.0,Normal,normal48,40,0,0,0,0,0,0
14724,14724,203.0,Normal,normal0,1287,0,1,0,0,0,1
14766,14766,203.0,Normal,normal48,42,0,0,0,0,0,0
14870,14870,204.0,Normal,normal0,1287,0,1,0,0,0,1
14912,14912,204.0,Normal,normal48,45,0,0,0,0,0,0
15016,15016,205.0,Normal,normal0,1289,0,1,0,0,0,1
15058,15058,205.0,Normal,normal48,50,0,0,0,0,0,0
15163,15163,206.0,Normal,normal0,1293,0,1,0,0,0,1
15205,15205,206.0,Normal,normal48,58,0,0,0,0,0,0
15311,15311,207.0,Normal,normal0,1299,0,1,0,0,0,1
15353,15353,207.0,Normal,normal48,66,0,0,0,0,0,0
15460,15460,208.0,Normal,normal0,1307,0,1,0,0,0,1
15502,15502,208.0,Normal,normal48,75,0,0,0,0,0,0
15609,15609,209.0,Normal,normal0,1316,0,1,0,0,0,1
15651,15651,209.0,Normal,normal48,84,0,0,0,0,0,0
15759,15759,210.0,Normal,normal0,1326,0,1,0,0,0,1
15801,15801,210.0,Normal,normal48,93,0,0,0,0,0,0
15910,15910,211.0,Normal,normal0,1338,0,1,0,0,0,1
15952,15952,211.0,Normal,normal48,100,0,0,0,0,0,0
16062,16062,212.0,Normal,normal0,1351,0,1,0,0,0,1
16104,16104,212.0,Normal,normal48,106,0,0,0,0,0,0
16214,16214,213.0,Normal,normal0,1364,0,1,0,0,0,1
16256,16256,213.0,Normal,normal48,110,0,0,0,0,0,0
16367,16367,214.0,Normal,normal0,1377,0,1,0,0,0,1
16409,16409,214.0,Normal,normal48,113,0,0,0,0,0,0
16521,16521,215.0,Normal,normal0,1391,0,1,0,0,0,1
16563,16563,215.0,Normal,normal48,115,0,0,0,0,0,0
16676,16676,216.0,Normal,normal0,1404,0,1,0,0,0,1
16718,16718,216.0,Normal,normal48,119,0,0,0,0,0,0
16831,16831,217.0,Normal,normal0,1418,0,1,0,0,0,1
16873,16873,217.0,Normal,normal48,125,0,0,0,0,0,0
16987,16987,218.0,Normal,normal0,1432,0,1,0,0,0,1
17029,17029,218.0,Normal,normal48,132,0,0,0,0,0,0
17144,17144,219.0,Normal,normal0,1446,0,1,0,0,0,1
17186,17186,219.0,Normal,normal48,141,0,0,0,0,0,0
17302,17302,220.0,Normal,normal0,1460,0,1,0,0,0,1
17344,17344,220.0,Normal,normal48,151,0,0,0,0,0,0
17460,17460,221.0,Normal,normal0,1474,0,1,0,0,0,1
17502,17502,221.0,Normal,normal48,160,0,0,0,0,0,0
17619,17619,222.0,Normal,normal0,1488,0,1,0,0,0,1
17661,17661,222.0,Normal,normal48,168,0,0,0,0,0,0
17779,17779,223.0,Normal,normal0,1502,0,1,0,0,0,1
17821,17821,223.0,Normal,normal48,176,0,0,0,0,0,0
17940,17940,224.0,Normal,normal0,1516,0,1,0,0,0,1
17982,17982,224.0,Normal,normal48,182,0,0,0,0,0,0
18101,18101,225.0,Normal,normal0,1530,0,1,0,0,0,1
18143,18143,225.0,Normal,normal48,186,0,0,0,0,0,0
18263,18263,226.0,Normal,normal0,1544,0,1,0,0,0,1
18305,18305,226.0,Normal,normal48,189,0,0,0,0,0,0
18425,18425,227.0,Normal,normal0,1557,0,1,0,0,0,1
18467,18467,227.0,Normal,normal48,191,0,0,0,0,0,0
18588,18588,228.0,Normal,normal0,1570,0,1,0,0,0,1
18630,18630,228.0,Normal,normal48,195,0,0,0,0,0,0
18751,18751,229.0,Normal,normal0,1582,0,1,0,0,0,1
18793,18793,229.0,Normal,normal48,201,0,0,0,0,0,0
18915,18915,230.0,Normal,normal0,1593,0,1,0,0,0,1
18957,18957,230.0,Normal,normal48,209,0,0,0,0,0,0
19080,19080,231.0,Normal,normal0,1604,0,1,0,0,0,1
19122,19122,231.0,Normal,normal48,218,0,0,0,0,0,0
19246,19246,232.0,Normal,normal0,1614,0,1,0,0,0,1
19288,19288,232.0,Normal,normal48,229,0,0,0,0,0,0
19412,19412,233.0,Normal,normal0,1622,0,1,0,0,0,1
19454,19454,233.0,Normal,normal48,241,0,0,0,0,0,0
19579,19579,234.0,Normal,normal0,1629,0,1,0,0,0,1
19621,19621,234.0,Normal,normal48,253,0,0,0,0,0,0
19747,19747,235.0,Normal,normal0,1634,0,1,0,0,0,1
19789,19789,235.0,Normal,normal48,266,0,0,0,0,0,0
19916,19916,236.0,Normal,normal0,1638,0,1,0,0,0,1
19958,19958,236.0,Normal,normal48,280,0,0,0,0,0,0
20085,20085,237.0,Normal,normal0,1641,0,1,0,0,0,1
20127,20127,237.0,Normal,normal48,293,0,0,0,0,0,0
20255,20255,238.0,Normal,normal0,1643,0,1,0,0,0,1
20297,20297,238.0,Normal,normal48,306,0,0,0,0,0,0
20426,20426,239.0,Normal,normal0,1644,0,1,0,0,0,1
20468,20468,239.0,Normal,normal48,319,0,0,0,0,0,0
20597,20597,240.0,Normal,normal0,1645,0,1,0,0,0,1
20639,20639,240.0,Normal,normal48,332,0,0,0,0,0,0
20768,20768,241.0,Normal,normal0,1645,0,1,0,0,0,1
20810,20810,241.0,Normal,normal48,345,0,0,0,0,0,0
20940,20940,242.0,Normal,normal0,1646,0,1,0,0,0,1
20982,20982,242.0,Normal,normal48,357,0,0,0,0,0,0
21113,21113,243.0,Normal,normal0,1646,0,1,0,0,0,1
21155,21155,243.0,Normal,normal48,369,0,0,0,0,0,0
21287,21287,244.0,Normal,normal0,1646,0,1,0,0,0,1
21329,21329,244.0,Normal,normal48,381,0,0,0,0,0,0
21461,21461,245.0,Normal,normal0,1646,0,1,0,0,0,1
21503,21503,245.0,Normal,normal48,392,0,0,0,0,0,0
21636,21636,246.0,Normal,normal0,1646,0,1,0,0,0,1
21678,21678,246.0,Normal,normal48,401,0,0,0,0,0,0
21812,21812,247.0,Normal,normal0,1646,0,1,0,0,0,1
21854,21854,247.0,Normal,normal48,410,0,0,0,0,0,0
21989,21989,248.0,Normal,normal0,1646,0,1,0,0,0,1
22031,22031,248.0,Normal,normal48,417,0,0,0,0,0,0
22166,22166,249.0,Normal,normal0,1646,0,1,0,0,0,1
22208,22208,249.0,Normal,normal48,422,0,0,0,0,0,0
22344,22344,250.0,Normal,normal0,1646,0,1,0,0,0,1
22386,22386,250.0,Normal,normal48,426,0,0,0,0,0,0
22523,22523,251.0,Normal,normal0,1646,0,1,0,0,0,1
22565,22565,251.0,Normal,normal48,429,0,0,0,0,0,0
22703,22703,252.0,Normal,normal0,1646,0,1,0,0,0,1
22745,22745,252.0,Normal,normal48,431,0,0,0,0,0,0
22883,22883,253.0,Normal,normal0,1646,0,1,0,0,0,1
22925,22925,253.0,Normal,normal48,435,0,0,0,0,0,0
23063,23063,254.0,Normal,normal0,1646,0,1,0,0,0,1
23104,23104,254.0,Normal,normal48,441,0,0,0,0,0,0
23243,23243,255.0,Normal,normal0,1646,0,1,0,0,0,1
23284,23284,255.0,Normal,normal48,448,0,0,0,0,0,0
23424,23424,256.0,Normal,normal0,1646,0,1,0,0,0,1
23465,23465,256.0,Normal,normal48,457,0,0,0,0,0,0
23604,23604,257.0,Normal,normal0,1646,0,1,0,0,0,1
23645,23645,257.0,Normal,normal48,467,0,0,0,0,0,0
23785,23785,258.0,Normal,normal0,1646,0,1,0,0,0,1
23826,23826,258.0,Normal,normal48,479,0,0,0,0,0,0
23967,23967,259.0,Normal,normal0,1646,0,1,0,0,0,1
24007,24007,259.0,Normal,normal48,492,0,0,0,0,0,0
24148,24148,260.0,Normal,normal0,1646,0,1,0,0,0,1
24188,24188,260.0,Normal,normal48,505,0,0,0,0,0,0
24329,24329,261.0,Normal,normal0,1646,0,1,0,0,0,1
24369,24369,261.0,Normal,normal48,518,0,0,0,0,0,0
24511,24511,262.0,Normal,normal0,1646,0,1,0,0,0,1
24551,24551,262.0,Normal,normal48,532,0,0,0,0,0,0
24694,24694,263.0,Normal,normal0,1646,0,1,0,0,0,1
24734,24734,263.0,Normal,normal48,546,0,0,0,0,0,0
24877,24877,264.0,Normal,normal0,1646,0,1,0,0,0,1
24916,24916,264.0,Normal,normal48,560,0,0,0,0,0,0
25059,25059,265.0,Normal,normal0,1646,0,1,0,0,0,1
25098,25098,265.0,Normal,normal48,574,0,0,0,0,0,0
25242,25242,266.0,Normal,normal0,1646,0,1,0,0,0,1
25281,25281,266.0,Normal,normal48,588,0,0,0,0,0,0
25426,25426,267.0,Normal,normal0,1646,0,1,0,0,0,1
25465,25465,267.0,Normal,normal48,602,0,0,0,0,0,0
25611,25611,268.0,Normal,normal0,1646,0,1,0,0,0,1
25650,25650,268.0,Normal,normal48,616,0,0,0,0,0,0
25796,25796,269.0,Normal,normal0,1646,0,1,0,0,0,1
25835,25835,269.0,Normal,normal48,630,0,0,0,0,0,0
25855,25855,269.0,Normal,normal67,0,0,0,0,0,0,0
25983,25983,270.0,Normal,normal0,1646,0,1,0,0,0,1
26021,26021,270.0,Normal,normal48,644,0,0,0,0,0,0
26041,26041,270.0,Normal,normal67,1,0,0,0,0,0,0
26170,26170,271.0,Normal,normal0,1646,0,1,0,0,0,1
26208,26208,271.0,Normal,normal48,658,0,0,0,0,0,0
26228,26228,271.0,Normal,normal67,5,0,0,0,0,0,0
26357,26357,272.0,Normal,normal0,1646,0,1,0,0,0,1
26395,26395,272.0,Normal,normal48,672,0,0,0,0,0,0
26415,26415,272.0,Normal,normal67,11,0,0,0,0,0,0
26544,26544,273.0,Normal,normal0,1646,0,1,0,0,0,1
26582,26582,273.0,Normal,normal48,686,0,0,0,0,0,0
26602,26602,273.0,Normal,normal67,18,0,0,0,0,0,0
26733,26733,274.0,Normal,normal0,1648,0,1,0,0,0,1
26771,26771,274.0,Normal,normal48,700,0,0,0,0,0,0
26791,26791,274.0,Normal,normal67,25,0,0,0,0,0,0
26922,26922,275.0,Normal,normal0,1652,0,1,0,0,0,1
26960,26960,275.0,Normal,normal48,714,0,0,0,0,0,0
26980,26980,275.0,Normal,normal67,31,0,0,0,0,0,0
27112,27112,276.0,Normal,normal0,1658,0,1,0,0,0,1
27150,27150,276.0,Normal,normal48,728,0,0,0,0,0,0
27170,27170,276.0,Normal,normal67,35,0,0,0,0,0,0
27301,27301,277.0,Normal,normal0,1666,0,1,0,0,0,1
27339,27339,277.0,Normal,normal48,742,0,0,0,0,0,0
27359,27359,277.0,Normal,normal67,40,0,0,0,0,0,0
27491,27491,278.0,Normal,normal0,1676,0,1,0,0,0,1
27529,27529,278.0,Normal,normal48,756,0,0,0,0,0,0
27549,27549,278.0,Normal,normal67,44,0,0,0,0,0,0
27682,27682,279.0,Normal,normal0,1687,0,1,0,0,0,1
27720,27720,279.0,Normal,normal48,770,0,0,0,0,0,0
27740,27740,279.0,Normal,normal67,49,1,0,0,0,0,1
27874,27874,280.0,Normal,normal0,1699,0,1,0,0,0,1
27912,27912,280.0,Normal,normal48,784,0,0,0,0,0,0
27932,27932,280.0,Normal,normal67,54,1,0,0,0,0,1
28066,28066,281.0,Normal,normal0,1712,0,1,0,0,0,1
28104,28104,281.0,Normal,normal48,798,0,0,0,0,0,0
28124,28124,281.0,Normal,normal67,60,1,0,0,0,0,1
28259,28259,282.0,Normal,normal0,1725,0,1,0,0,0,1
28297,28297,282.0,Normal,normal48,812,0,0,0,0,0,0
28317,28317,282.0,Normal,normal67,69,1,0,0,0,0,1
28453,28453,283.0,Normal,normal0,1739,0,1,0,0,0,1
28491,28491,283.0,Normal,normal48,826,0,0,0,0,0,0
28511,28511,283.0,Normal,normal67,79,1,0,0,0,0,1
28648,28648,284.0,Normal,normal0,1753,1,1,0,0,0,2
28686,28686,284.0,Normal,normal48,840,0,0,0,0,0,0
28706,28706,284.0,Normal,normal67,90,1,0,0,0,0,1
28843,28843,285.0,Normal,normal0,1766,2,1,0,0,0,3
28881,28881,285.0,Normal,normal48,854,0,0,0,0,0,0
28901,28901,285.0,Normal,normal67,103,1,0,0,0,0,1
29037,29037,286.0,Normal,normal0,1780,3,1,0,0,0,4
29075,29075,286.0,Normal,normal48,868,0,0,0,0,0,0
29095,29095,286.0,Normal,normal67,116,1,0,0,0,0,1
29232,29232,287.0,Normal,normal0,1793,3,1,0,0,0,4
29270,29270,287.0,Normal,normal48,882,0,0,0,0,0,0
29290,29290,287.0,Normal,normal67,129,1,0,0,0,0,1
29426,29426,288.0,Normal,normal0,1805,3,1,0,0,0,4
29464,29464,288.0,Normal,normal48,896,0,0,0,0,0,0
29484,29484,288.0,Normal,normal67,143,1,0,0,0,0,1
29620,29620,289.0,Normal,normal0,1817,3,1,0,0,0,4
29658,29658,289.0,Normal,normal48,910,0,0,0,0,0,0
29678,29678,289.0,Normal,normal67,157,1,0,0,0,0,1
29815,29815,290.0,Normal,normal0,1830,3,1,0,0,0,4
29853,29853,290.0,Normal,normal48,924,0,0,0,0,0,0
29873,29873,290.0,Normal,normal67,171,1,0,0,0,0,1
30010,30010,291.0,Normal,normal0,1844,3,1,0,0,0,4
30048,30048,291.0,Normal,normal48,938,0,0,0,0,0,0
30068,30068,291.0,Normal,normal67,185,1,0,0,0,0,1
30206,30206,292.0,Normal,normal0,1857,4,1,0,0,0,5
30244,30244,292.0,Normal,normal48,952,0,0,0,0,0,0
30264,30264,292.0,Normal,normal67,199,1,0,0,0,0,1
30402,30402,293.0,Normal,normal0,1871,5,1,0,0,0,6
30440,30440,293.0,Normal,normal48,966,0,0,0,0,0,0
30460,30460,293.0,Normal,normal67,211,1,0,0,0,0,1
30599,30599,294.0,Normal,normal0,1885,6,1,0,0,0,7
30637,30637,294.0,Normal,normal48,980,0,0,0,0,0,0
30657,30657,294.0,Normal,normal67,223,1,0,0,0,0,1
30797,30797,295.0,Normal,normal0,1899,7,1,0,0,0,8
30835,30835,295.0,Normal,normal48,994,0,0,0,0,0,0
30855,30855,295.0,Normal,normal67,234,1,0,0,0,0,1
30996,30996,296.0,Normal,normal0,1913,8,1,0,0,0,9
31034,31034,296.0,Normal,normal48,1008,0,0,0,0,0,0
31054,31054,296.0,Normal,normal67,244,1,0,0,0,0,1
31195,31195,297.0,Normal,normal0,1927,9,1,0,0,0,10
31233,31233,297.0,Normal,normal48,1022,0,0,0,0,0,0
31253,31253,297.0,Normal,normal67,252,1,0,0,0,0,1
31394,31394,298.0,Normal,normal0,1941,10,1,0,0,0,11
