,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
2118,2118,77.0,Normal,normal10,455,0,0,0,0,0,0
2175,2175,78.0,Normal,normal10,469,0,0,0,0,0,0
2232,2232,79.0,Normal,normal10,483,0,0,0,0,0,0
2290,2290,80.0,Normal,normal10,497,0,0,0,0,0,0
2349,2349,81.0,Normal,normal10,511,0,0,0,0,0,0
2409,2409,82.0,Normal,normal10,525,0,0,0,0,0,0
2470,2470,83.0,Normal,normal10,539,0,0,0,0,0,0
2532,2532,84.0,Normal,normal10,553,0,0,0,0,0,0
2594,2594,85.0,Normal,normal10,567,0,0,0,0,0,0
2657,2657,86.0,Normal,normal10,581,0,0,0,0,0,0
2721,2721,87.0,Normal,normal10,595,0,0,0,0,0,0
2786,2786,88.0,Normal,normal10,609,0,0,0,0,0,0
2851,2851,89.0,Normal,normal10,623,0,0,0,0,0,0
2917,2917,90.0,Normal,normal10,637,0,0,0,0,0,0
2984,2984,91.0,Normal,normal10,651,0,0,0,0,0,0
3052,3052,92.0,Normal,normal10,665,0,0,0,0,0,0
3120,3120,93.0,Normal,normal10,679,0,0,0,0,0,0
3189,3189,94.0,Normal,normal10,693,0,0,0,0,0,0
3259,3259,95.0,Normal,normal10,706,0,0,0,0,0,0
3330,3330,96.0,Normal,normal10,719,0,0,0,0,0,0
3401,3401,97.0,Normal,normal10,732,0,0,0,0,0,0
3472,3472,98.0,Normal,normal10,746,0,0,0,0,0,0
3544,3544,99.0,Normal,normal10,760,0,0,0,0,0,0
3616,3616,100.0,Normal,normal10,774,0,0,0,0,0,0
3688,3688,101.0,Normal,normal10,788,0,0,0,0,0,0
3761,3761,102.0,Normal,normal10,802,0,0,0,0,0,0
3834,3834,103.0,Normal,normal10,816,1,0,0,0,0,1
3908,3908,104.0,Normal,normal10,830,1,0,0,0,0,1
3982,3982,105.0,Normal,normal10,841,1,0,0,0,0,1
4057,4057,106.0,Normal,normal10,851,1,0,0,0,0,1
4132,4132,107.0,Normal,normal10,860,1,0,0,0,0,1
4209,4209,108.0,Normal,normal10,867,1,0,0,0,0,1
4286,4286,109.0,Normal,normal10,875,1,0,0,0,0,1
4364,4364,110.0,Normal,normal10,882,1,0,0,0,0,1
4443,4443,111.0,Normal,normal10,890,2,0,0,0,0,2
4523,4523,112.0,Normal,normal10,898,2,0,0,0,0,2
4603,4603,113.0,Normal,normal10,907,2,0,0,0,0,2
4684,4684,114.0,Normal,normal10,918,2,0,0,0,0,2
4766,4766,115.0,Normal,normal10,930,2,0,0,0,0,2
4849,4849,116.0,Normal,normal10,943,2,0,0,0,0,2
4932,4932,117.0,Normal,normal10,956,2,0,0,0,0,2
5016,5016,118.0,Normal,normal10,970,2,0,0,0,0,2
5101,5101,119.0,Normal,normal10,984,2,0,0,0,0,2
5187,5187,120.0,Normal,normal10,998,2,0,0,0,0,2
5273,5273,121.0,Normal,normal10,1012,2,0,0,0,0,2
5360,5360,122.0,Normal,normal10,1026,2,0,0,0,0,2
5448,5448,123.0,Normal,normal10,1039,2,0,0,0,0,2
5537,5537,124.0,Normal,normal10,1053,2,0,0,0,0,2
5626,5626,125.0,Normal,normal10,1067,2,0,0,0,0,2
5716,5716,126.0,Normal,normal10,1081,2,0,0,0,0,2
5807,5807,127.0,Normal,normal10,1095,2,0,0,0,0,2
5899,5899,128.0,Normal,normal10,1109,2,0,0,0,0,2
5991,5991,129.0,Normal,normal10,1123,2,0,0,0,0,2
6084,6084,130.0,Normal,normal10,1137,2,0,0,0,0,2
6178,6178,131.0,Normal,normal10,1151,2,0,0,0,0,2
6273,6273,132.0,Normal,normal10,1165,2,0,0,0,0,2
6368,6368,133.0,Normal,normal10,1179,2,0,0,0,0,2
6464,6464,134.0,Normal,normal10,1193,2,0,0,0,0,2
6561,6561,135.0,Normal,normal10,1207,2,0,0,0,0,2
6659,6659,136.0,Normal,normal10,1221,2,0,0,0,0,2
6757,6757,137.0,Normal,normal10,1234,2,0,0,0,0,2
6856,6856,138.0,Normal,normal10,1248,2,0,0,0,0,2
6956,6956,139.0,Normal,normal10,1261,2,0,0,0,0,2
7057,7057,140.0,Normal,normal10,1274,2,0,0,0,0,2
7156,7156,141.0,Normal,normal10,1287,2,0,0,0,0,2
7256,7256,142.0,Normal,normal10,1300,2,0,0,0,0,2
7357,7357,143.0,Normal,normal10,1313,2,0,0,0,0,2
7459,7459,144.0,Normal,normal10,1325,2,0,0,0,0,2
7561,7561,145.0,Normal,normal10,1337,2,0,0,0,0,2
7664,7664,146.0,Normal,normal10,1348,2,0,0,0,0,2
7768,7768,147.0,Normal,normal10,1358,2,0,0,0,0,2
7873,7873,148.0,Normal,normal10,1367,2,0,0,0,0,2
7978,7978,149.0,Normal,normal10,1375,2,0,0,0,0,2
8084,8084,150.0,Normal,normal10,1381,2,0,0,0,0,2
8191,8191,151.0,Normal,normal10,1386,2,0,0,0,0,2
8299,8299,152.0,Normal,normal10,1389,2,0,0,0,0,2
8407,8407,153.0,Normal,normal10,1392,2,0,0,0,0,2
8516,8516,154.0,Normal,normal10,1393,2,0,0,0,0,2
8626,8626,155.0,Normal,normal10,1397,2,0,0,0,0,2
8737,8737,156.0,Normal,normal10,1402,2,0,0,0,0,2
8848,8848,157.0,Normal,normal10,1409,2,0,0,0,0,2
8960,8960,158.0,Normal,normal10,1418,2,0,0,0,0,2
9073,9073,159.0,Normal,normal10,1428,2,0,0,0,0,2
9187,9187,160.0,Normal,normal10,1439,2,0,0,0,0,2
9301,9301,161.0,Normal,normal10,1450,2,0,0,0,0,2
9415,9415,162.0,Normal,normal10,1461,2,0,0,0,0,2
9530,9530,163.0,Normal,normal10,1471,2,0,0,0,0,2
9645,9645,164.0,Normal,normal10,1480,2,0,0,0,0,2
9760,9760,165.0,Normal,normal10,1487,2,0,0,0,0,2
9876,9876,166.0,Normal,normal10,1493,2,0,0,0,0,2
9992,9992,167.0,Normal,normal10,1498,2,0,0,0,0,2
10109,10109,168.0,Normal,normal10,1501,2,0,0,0,0,2
10226,10226,169.0,Normal,normal10,1503,2,0,0,0,0,2
10346,10346,170.0,Normal,normal10,1505,2,0,0,0,0,2
10467,10467,171.0,Normal,normal10,1506,2,0,0,0,0,2
10590,10590,172.0,Normal,normal10,1506,2,0,0,0,0,2
10713,10713,173.0,Normal,normal10,1507,2,0,0,0,0,2
10837,10837,174.0,Normal,normal10,1507,2,0,0,0,0,2
10962,10962,175.0,Normal,normal10,1507,2,0,0,0,0,2
11088,11088,176.0,Normal,normal10,1507,2,0,0,0,0,2
11214,11214,177.0,Normal,normal10,1507,2,0,0,0,0,2
11341,11341,178.0,Normal,normal10,1507,2,0,0,0,0,2
11468,11468,179.0,Normal,normal10,1507,2,0,0,0,0,2
11596,11596,180.0,Normal,normal10,1507,2,0,0,0,0,2
11724,11724,181.0,Normal,normal10,1508,2,0,0,0,0,2
11853,11853,182.0,Normal,normal10,1508,2,0,0,0,0,2
11983,11983,183.0,Normal,normal10,1508,2,0,0,0,0,2
12114,12114,184.0,Normal,normal10,1508,2,0,0,0,0,2
12245,12245,185.0,Normal,normal10,1508,2,0,0,0,0,2
12377,12377,186.0,Normal,normal10,1508,2,0,0,0,0,2
12510,12510,187.0,Normal,normal10,1508,2,0,0,0,0,2
12644,12644,188.0,Normal,normal10,1508,2,0,0,0,0,2
12778,12778,189.0,Normal,normal10,1508,2,0,0,0,0,2
12912,12912,190.0,Normal,normal10,1508,2,0,0,0,0,2
13047,13047,191.0,Normal,normal10,1508,2,0,0,0,0,2
13182,13182,192.0,Normal,normal10,1508,2,0,0,0,0,2
13317,13317,193.0,Normal,normal10,1508,2,0,0,0,0,2
13454,13454,194.0,Normal,normal10,1508,2,0,0,0,0,2
13591,13591,195.0,Normal,normal10,1508,2,0,0,0,0,2
13730,13730,196.0,Normal,normal10,1508,2,0,0,0,0,2
13869,13869,197.0,Normal,normal10,1508,2,0,0,0,0,2
14009,14009,198.0,Normal,normal10,1508,2,0,0,0,0,2
14151,14151,199.0,Normal,normal10,1508,2,0,0,0,0,2
14294,14294,200.0,Normal,normal10,1508,2,0,0,0,0,2
14437,14437,201.0,Normal,normal10,1508,2,0,0,0,0,2
14581,14581,202.0,Normal,normal10,1508,2,0,0,0,0,2
14726,14726,203.0,Normal,normal10,1508,2,0,0,0,0,2
14872,14872,204.0,Normal,normal10,1508,2,0,0,0,0,2
15018,15018,205.0,Normal,normal10,1508,2,0,0,0,0,2
15165,15165,206.0,Normal,normal10,1508,2,0,0,0,0,2
15313,15313,207.0,Normal,normal10,1508,2,0,0,0,0,2
15462,15462,208.0,Normal,normal10,1508,2,0,0,0,0,2
15611,15611,209.0,Normal,normal10,1508,2,0,0,0,0,2
15761,15761,210.0,Normal,normal10,1508,2,0,0,0,0,2
15912,15912,211.0,Normal,normal10,1508,2,0,0,0,0,2
16064,16064,212.0,Normal,normal10,1508,2,0,0,0,0,2
16216,16216,213.0,Normal,normal10,1508,2,0,0,0,0,2
16369,16369,214.0,Normal,normal10,1508,2,0,0,0,0,2
16523,16523,215.0,Normal,normal10,1508,2,0,0,0,0,2
16678,16678,216.0,Normal,normal10,1508,2,0,0,0,0,2
16833,16833,217.0,Normal,normal10,1508,2,0,0,0,0,2
16989,16989,218.0,Normal,normal10,1510,2,0,0,0,0,2
17146,17146,219.0,Normal,normal10,1514,2,0,0,0,0,2
17304,17304,220.0,Normal,normal10,1519,2,0,0,0,0,2
17462,17462,221.0,Normal,normal10,1527,2,0,0,0,0,2
17621,17621,222.0,Normal,normal10,1536,2,0,0,0,0,2
17781,17781,223.0,Normal,normal10,1545,2,0,0,0,0,2
17942,17942,224.0,Normal,normal10,1555,2,0,0,0,0,2
18103,18103,225.0,Normal,normal10,1565,2,0,0,0,0,2
18265,18265,226.0,Normal,normal10,1572,2,1,0,0,0,3
18427,18427,227.0,Normal,normal10,1581,2,1,0,0,0,3
18590,18590,228.0,Normal,normal10,1591,2,1,0,0,0,3
18753,18753,229.0,Normal,normal10,1602,2,1,0,0,0,3
18917,18917,230.0,Normal,normal10,1614,2,1,0,0,0,3
19082,19082,231.0,Normal,normal10,1627,2,1,0,0,0,3
19248,19248,232.0,Normal,normal10,1640,2,1,0,0,0,3
19414,19414,233.0,Normal,normal10,1654,2,1,0,0,0,3
19581,19581,234.0,Normal,normal10,1668,2,1,0,0,0,3
19749,19749,235.0,Normal,normal10,1681,2,1,0,0,0,3
19918,19918,236.0,Normal,normal10,1695,2,1,0,0,0,3
20087,20087,237.0,Normal,normal10,1708,2,1,0,0,0,3
20257,20257,238.0,Normal,normal10,1720,2,1,0,0,0,3
20428,20428,239.0,Normal,normal10,1732,2,1,0,0,0,3
20599,20599,240.0,Normal,normal10,1744,2,1,0,0,0,3
20770,20770,241.0,Normal,normal10,1754,2,1,0,0,0,3
20942,20942,242.0,Normal,normal10,1763,2,1,0,0,0,3
21115,21115,243.0,Normal,normal10,1770,2,1,0,0,0,3
21289,21289,244.0,Normal,normal10,1775,2,1,0,0,0,3
21463,21463,245.0,Normal,normal10,1781,2,1,0,0,0,3
21638,21638,246.0,Normal,normal10,1784,2,1,0,0,0,3
21814,21814,247.0,Normal,normal10,1786,2,1,0,0,0,3
21991,21991,248.0,Normal,normal10,1787,2,1,0,0,0,3
22168,22168,249.0,Normal,normal10,1788,2,1,0,0,0,3
22346,22346,250.0,Normal,normal10,1789,2,1,0,0,0,3
22525,22525,251.0,Normal,normal10,1789,2,1,0,0,0,3
22705,22705,252.0,Normal,normal10,1790,2,1,0,0,0,3
22885,22885,253.0,Normal,normal10,1790,2,1,0,0,0,3
23065,23065,254.0,Normal,normal10,1791,2,1,0,0,0,3
23245,23245,255.0,Normal,normal10,1795,2,1,0,0,0,3
23426,23426,256.0,Normal,normal10,1800,2,1,0,0,0,3
23606,23606,257.0,Normal,normal10,1805,2,1,0,0,0,3
23787,23787,258.0,Normal,normal10,1810,2,1,0,0,0,3
23969,23969,259.0,Normal,normal10,1815,2,1,0,0,0,3
24150,24150,260.0,Normal,normal10,1819,2,1,0,0,0,3
24331,24331,261.0,Normal,normal10,1822,2,1,0,0,0,3
24513,24513,262.0,Normal,normal10,1824,2,1,0,0,0,3
24696,24696,263.0,Normal,normal10,1828,2,1,0,0,0,3
24879,24879,264.0,Normal,normal10,1834,2,1,0,0,0,3
25061,25061,265.0,Normal,normal10,1841,2,1,0,0,0,3
25244,25244,266.0,Normal,normal10,1850,2,1,0,0,0,3
25428,25428,267.0,Normal,normal10,1859,2,1,0,0,0,3
25613,25613,268.0,Normal,normal10,1865,2,1,0,0,0,3
25798,25798,269.0,Normal,normal10,1872,2,1,0,0,0,3
25985,25985,270.0,Normal,normal10,1877,2,1,0,0,0,3
26172,26172,271.0,Normal,normal10,1881,2,1,0,0,0,3
26359,26359,272.0,Normal,normal10,1884,2,1,0,0,0,3
26546,26546,273.0,Normal,normal10,1886,2,1,0,0,0,3
26735,26735,274.0,Normal,normal10,1888,2,1,0,0,0,3
26924,26924,275.0,Normal,normal10,1889,2,1,0,0,0,3
27114,27114,276.0,Normal,normal10,1889,2,1,0,0,0,3
27303,27303,277.0,Normal,normal10,1890,2,1,0,0,0,3
27493,27493,278.0,Normal,normal10,1890,2,1,0,0,0,3
27684,27684,279.0,Normal,normal10,1890,2,1,0,0,0,3
27876,27876,280.0,Normal,normal10,1890,2,1,0,0,0,3
28068,28068,281.0,Normal,normal10,1890,2,1,0,0,0,3
28261,28261,282.0,Normal,normal10,1890,2,1,0,0,0,3
28455,28455,283.0,Normal,normal10,1890,2,1,0,0,0,3
28650,28650,284.0,Normal,normal10,1890,2,1,0,0,0,3
28845,28845,285.0,Normal,normal10,1890,2,1,0,0,0,3
29039,29039,286.0,Normal,normal10,1890,2,1,0,0,0,3
29234,29234,287.0,Normal,normal10,1890,2,1,0,0,0,3
29428,29428,288.0,Normal,normal10,1890,2,1,0,0,0,3
29622,29622,289.0,Normal,normal10,1890,2,1,0,0,0,3
29683,29683,289.0,Normal,normal72,0,0,0,0,0,0,0
29817,29817,290.0,Normal,normal10,1890,2,1,0,0,0,3
29878,29878,290.0,Normal,normal72,1,0,0,0,0,0,0
30012,30012,291.0,Normal,normal10,1890,2,1,0,0,0,3
30073,30073,291.0,Normal,normal72,4,0,0,0,0,0,0
30208,30208,292.0,Normal,normal10,1890,2,1,0,0,0,3
30269,30269,292.0,Normal,normal72,7,0,0,0,0,0,0
30404,30404,293.0,Normal,normal10,1890,2,1,0,0,0,3
30465,30465,293.0,Normal,normal72,12,0,0,0,0,0,0
30601,30601,294.0,Normal,normal10,1890,2,1,0,0,0,3
30662,30662,294.0,Normal,normal72,19,0,0,0,0,0,0
30799,30799,295.0,Normal,normal10,1890,2,1,0,0,0,3
30861,30861,295.0,Normal,normal72,28,0,0,0,0,0,0
30998,30998,296.0,Normal,normal10,1890,2,1,0,0,0,3
31060,31060,296.0,Normal,normal72,38,0,0,0,0,0,0
31197,31197,297.0,Normal,normal10,1890,2,1,0,0,0,3
31259,31259,297.0,Normal,normal72,50,0,0,0,0,0,0
31396,31396,298.0,Normal,normal10,1890,2,1,0,0,0,3
31458,31458,298.0,Normal,normal72,62,0,0,0,0,0,0
31597,31597,299.0,Normal,normal10,1890,2,1,0,0,0,3
31659,31659,299.0,Normal,normal72,75,0,0,0,0,0,0
31799,31799,300.0,Normal,normal10,1890,2,1,0,0,0,3
31861,31861,300.0,Normal,normal72,87,0,0,0,0,0,0
32000,32000,301.0,Normal,normal10,1890,2,1,0,0,0,3
32062,32062,301.0,Normal,normal72,98,0,0,0,0,0,0
32203,32203,302.0,Normal,normal10,1892,2,1,0,0,0,3
32265,32265,302.0,Normal,normal72,109,0,0,0,0,0,0
32407,32407,303.0,Normal,normal10,1895,2,1,0,0,0,3
32469,32469,303.0,Normal,normal72,119,0,0,0,0,0,0
32611,32611,304.0,Normal,normal10,1900,2,1,0,0,0,3
32673,32673,304.0,Normal,normal72,127,0,0,0,0,0,0
32815,32815,305.0,Normal,normal10,1907,2,1,0,0,0,3
32876,32876,305.0,Normal,normal72,135,0,0,0,0,0,0
32880,32880,305.0,Normal,normal76,0,0,0,0,0,0,0
33019,33019,306.0,Normal,normal10,1916,2,1,0,0,0,3
33080,33080,306.0,Normal,normal72,141,0,0,0,0,0,0
33084,33084,306.0,Normal,normal76,1,0,0,0,0,0,0
33224,33224,307.0,Normal,normal10,1926,2,1,0,0,0,3
33285,33285,307.0,Normal,normal72,146,0,0,0,0,0,0
33289,33289,307.0,Normal,normal76,5,0,0,0,0,0,0
33429,33429,308.0,Normal,normal10,1937,2,1,0,0,0,3
33490,33490,308.0,Normal,normal72,149,0,0,0,0,0,0
33494,33494,308.0,Normal,normal76,11,0,0,0,0,0,0
33634,33634,309.0,Normal,normal10,1949,2,1,0,0,0,3
33695,33695,309.0,Normal,normal72,152,0,0,0,0,0,0
33699,33699,309.0,Normal,normal76,19,0,0,0,0,0,0
33840,33840,310.0,Normal,normal10,1962,2,1,0,0,0,3
33900,33900,310.0,Normal,normal72,153,0,0,0,0,0,0
33904,33904,310.0,Normal,normal76,29,0,0,0,0,0,0
34046,34046,311.0,Normal,normal10,1974,2,1,0,0,0,3
34106,34106,311.0,Normal,normal72,157,0,0,0,0,0,0
34110,34110,311.0,Normal,normal76,40,0,0,0,0,0,0
34253,34253,312.0,Normal,normal10,1986,2,1,0,0,0,3
34313,34313,312.0,Normal,normal72,162,0,0,0,0,0,0
34317,34317,312.0,Normal,normal76,52,0,0,0,0,0,0
34460,34460,313.0,Normal,normal10,1997,2,1,0,0,0,3
34519,34519,313.0,Normal,normal72,169,0,0,0,0,0,0
34523,34523,313.0,Normal,normal76,64,0,0,0,0,0,0
34525,34525,313.0,Normal,normal78,0,0,0,0,0,0,0
34667,34667,314.0,Normal,normal10,2008,2,1,0,0,0,3
34726,34726,314.0,Normal,normal72,178,0,0,0,0,0,0
34730,34730,314.0,Normal,normal76,77,0,0,0,0,0,0
34732,34732,314.0,Normal,normal78,1,0,0,0,0,0,0
34875,34875,315.0,Normal,normal10,2017,2,1,0,0,0,3
34934,34934,315.0,Normal,normal72,188,0,0,0,0,0,0
34938,34938,315.0,Normal,normal76,91,0,0,0,0,0,0
34940,34940,315.0,Normal,normal78,5,0,0,0,0,0,0
35084,35084,316.0,Normal,normal10,2025,2,1,0,0,0,3
35142,35142,316.0,Normal,normal72,200,0,0,0,0,0,0
35146,35146,316.0,Normal,normal76,104,0,0,0,0,0,0
35148,35148,316.0,Normal,normal78,11,0,0,0,0,0,0
35291,35291,317.0,Normal,normal10,2033,2,1,0,0,0,3
35349,35349,317.0,Normal,normal72,213,0,0,0,0,0,0
35353,35353,317.0,Normal,normal76,117,0,0,0,0,0,0
35355,35355,317.0,Normal,normal78,18,0,0,0,0,0,0
35499,35499,318.0,Normal,normal10,2042,2,1,0,0,0,3
35556,35556,318.0,Normal,normal72,226,0,0,0,0,0,0
35560,35560,318.0,Normal,normal76,131,0,0,0,0,0,0
35562,35562,318.0,Normal,normal78,25,0,0,0,0,0,0
35707,35707,319.0,Normal,normal10,2052,2,1,0,0,0,3
35764,35764,319.0,Normal,normal72,239,0,0,0,0,0,0
35768,35768,319.0,Normal,normal76,144,0,0,0,0,0,0
35770,35770,319.0,Normal,normal78,32,0,0,0,0,0,0
35916,35916,320.0,Normal,normal10,2064,2,1,0,0,0,3
35973,35973,320.0,Normal,normal72,253,0,0,0,0,0,0
35977,35977,320.0,Normal,normal76,157,0,0,0,0,0,0
35979,35979,320.0,Normal,normal78,38,0,0,0,0,0,0
36125,36125,321.0,Normal,normal10,2076,2,1,0,0,0,3
36182,36182,321.0,Normal,normal72,267,0,0,0,0,0,0
36186,36186,321.0,Normal,normal76,170,0,0,0,0,0,0
36188,36188,321.0,Normal,normal78,42,0,0,0,0,0,0
36335,36335,322.0,Normal,normal10,2089,2,1,0,0,0,3
36392,36392,322.0,Normal,normal72,281,0,0,0,0,0,0
36396,36396,322.0,Normal,normal76,182,0,0,0,0,0,0
36398,36398,322.0,Normal,normal78,45,0,0,0,0,0,0
36546,36546,323.0,Normal,normal10,2102,2,1,0,0,0,3
36603,36603,323.0,Normal,normal72,295,0,0,0,0,0,0
36607,36607,323.0,Normal,normal76,195,0,0,0,0,0,0
36609,36609,323.0,Normal,normal78,47,0,0,0,0,0,0
36757,36757,324.0,Normal,normal10,2115,2,1,0,0,0,3
36814,36814,324.0,Normal,normal72,309,0,0,0,0,0,0
36818,36818,324.0,Normal,normal76,207,0,0,0,0,0,0
36820,36820,324.0,Normal,normal78,51,0,0,0,0,0,0
36968,36968,325.0,Normal,normal10,2129,2,1,0,0,0,3
37025,37025,325.0,Normal,normal72,321,0,0,0,0,0,0
37029,37029,325.0,Normal,normal76,218,0,0,0,0,0,0
37031,37031,325.0,Normal,normal78,56,0,0,0,0,0,0
37180,37180,326.0,Normal,normal10,2143,2,1,0,0,0,3
37237,37237,326.0,Normal,normal72,333,0,0,0,0,0,0
37241,37241,326.0,Normal,normal76,228,0,0,0,0,0,0
37243,37243,326.0,Normal,normal78,64,0,0,0,0,0,0
37393,37393,327.0,Normal,normal10,2156,2,1,0,0,0,3
37450,37450,327.0,Normal,normal72,343,0,0,0,0,0,0
37454,37454,327.0,Normal,normal76,238,0,0,0,0,0,0
37456,37456,327.0,Normal,normal78,73,0,0,0,0,0,0
37607,37607,328.0,Normal,normal10,2170,2,1,0,0,0,3
37664,37664,328.0,Normal,normal72,352,0,0,0,0,0,0
37668,37668,328.0,Normal,normal76,245,0,0,0,0,0,0
37670,37670,328.0,Normal,normal78,83,0,0,0,0,0,0
37821,37821,329.0,Normal,normal10,2184,2,1,0,0,0,3
37878,37878,329.0,Normal,normal72,359,0,0,0,0,0,0
37882,37882,329.0,Normal,normal76,252,0,0,0,0,0,0
37884,37884,329.0,Normal,normal78,94,0,0,0,0,0,0
38036,38036,330.0,Normal,normal10,2198,2,1,0,0,0,3
38093,38093,330.0,Normal,normal72,365,0,0,0,0,0,0
38097,38097,330.0,Normal,normal76,256,0,0,0,0,0,0
38099,38099,330.0,Normal,normal78,107,0,0,0,0,0,0
38249,38249,331.0,Normal,normal10,2211,2,1,0,0,0,3
38306,38306,331.0,Normal,normal72,370,0,0,0,0,0,0
38310,38310,331.0,Normal,normal76,260,0,0,0,0,0,0
38312,38312,331.0,Normal,normal78,120,0,0,0,0,0,0
38463,38463,332.0,Normal,normal10,2225,2,1,0,0,0,3
38520,38520,332.0,Normal,normal72,373,0,0,0,0,0,0
38524,38524,332.0,Normal,normal76,262,0,0,0,0,0,0
38526,38526,332.0,Normal,normal78,133,0,0,0,0,0,0
38677,38677,333.0,Normal,normal10,2239,2,1,0,0,0,3
38733,38733,333.0,Normal,normal72,375,0,0,0,0,0,0
38737,38737,333.0,Normal,normal76,264,0,0,0,0,0,0
38739,38739,333.0,Normal,normal78,147,0,0,0,0,0,0
38891,38891,334.0,Normal,normal10,2253,2,1,0,0,0,3
38947,38947,334.0,Normal,normal72,376,0,0,0,0,0,0
38951,38951,334.0,Normal,normal76,268,0,0,0,0,0,0
38953,38953,334.0,Normal,normal78,161,0,0,0,0,0,0
39106,39106,335.0,Normal,normal10,2267,2,1,0,0,0,3
39162,39162,335.0,Normal,normal72,377,0,0,0,0,0,0
39166,39166,335.0,Normal,normal76,273,0,0,0,0,0,0
39168,39168,335.0,Normal,normal78,175,0,0,0,0,0,0
39322,39322,336.0,Normal,normal10,2280,2,1,0,0,0,3
39378,39378,336.0,Normal,normal72,378,0,0,0,0,0,0
39382,39382,336.0,Normal,normal76,281,0,0,0,0,0,0
39384,39384,336.0,Normal,normal78,189,0,0,0,0,0,0
39538,39538,337.0,Normal,normal10,2294,2,1,0,0,0,3
39594,39594,337.0,Normal,normal72,378,0,0,0,0,0,0
39598,39598,337.0,Normal,normal76,290,0,0,0,0,0,0
39600,39600,337.0,Normal,normal78,203,0,0,0,0,0,0
39755,39755,338.0,Normal,normal10,2307,2,1,0,0,0,3
39811,39811,338.0,Normal,normal72,379,0,0,0,0,0,0
39815,39815,338.0,Normal,normal76,301,0,0,0,0,0,0
39817,39817,338.0,Normal,normal78,217,0,0,0,0,0,0
39973,39973,339.0,Normal,normal10,2320,2,1,0,0,0,3
40029,40029,339.0,Normal,normal72,379,0,0,0,0,0,0
40033,40033,339.0,Normal,normal76,313,0,0,0,0,0,0
40035,40035,339.0,Normal,normal78,231,0,0,0,0,0,0
40192,40192,340.0,Normal,normal10,2333,2,1,0,0,0,3
40248,40248,340.0,Normal,normal72,379,0,0,0,0,0,0
40252,40252,340.0,Normal,normal76,325,0,0,0,0,0,0
40254,40254,340.0,Normal,normal78,245,0,0,0,0,0,0
40410,40410,341.0,Normal,normal10,2345,2,1,0,0,0,3
40466,40466,341.0,Normal,normal72,379,0,0,0,0,0,0
40470,40470,341.0,Normal,normal76,338,0,0,0,0,0,0
40472,40472,341.0,Normal,normal78,259,0,0,0,0,0,0
40627,40627,342.0,Normal,normal10,2357,2,1,0,0,0,3
40682,40682,342.0,Normal,normal72,379,0,0,0,0,0,0
40686,40686,342.0,Normal,normal76,351,0,0,0,0,0,0
40688,40688,342.0,Normal,normal78,273,0,0,0,0,0,0
40843,40843,343.0,Normal,normal10,2368,2,1,0,0,0,3
40898,40898,343.0,Normal,normal72,379,0,0,0,0,0,0
40902,40902,343.0,Normal,normal76,364,0,0,0,0,0,0
