,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
4498,4498,112.0,Dangerous,dang12,407,0,24,2,5,0,31
4578,4578,113.0,Dangerous,dang12,407,0,24,2,5,0,31
4659,4659,114.0,Dangerous,dang12,407,0,24,2,5,0,31
4741,4741,115.0,Dangerous,dang12,407,0,24,2,5,0,31
4823,4823,116.0,Dangerous,dang12,407,0,24,2,5,0,31
4906,4906,117.0,Dangerous,dang12,411,0,24,2,5,0,31
4990,4990,118.0,Dangerous,dang12,416,0,24,2,5,0,31
5075,5075,119.0,Dangerous,dang12,422,0,24,2,5,0,31
5160,5160,120.0,Dangerous,dang12,429,0,24,2,5,0,31
5246,5246,121.0,Dangerous,dang12,438,0,24,2,5,0,31
5333,5333,122.0,Dangerous,dang12,449,0,24,2,5,0,31
5421,5421,123.0,Dangerous,dang12,459,0,24,2,5,0,31
5509,5509,124.0,Dangerous,dang12,470,0,25,2,5,0,32
5598,5598,125.0,Dangerous,dang12,479,0,26,2,5,0,33
5688,5688,126.0,Dangerous,dang12,488,0,26,2,5,0,33
5779,5779,127.0,Dangerous,dang12,495,0,26,2,5,0,33
5870,5870,128.0,Dangerous,dang12,500,0,27,2,5,0,34
5962,5962,129.0,Dangerous,dang12,503,0,28,2,5,0,35
6055,6055,130.0,Dangerous,dang12,506,0,29,2,6,0,37
6149,6149,131.0,Dangerous,dang12,508,0,30,2,7,0,39
6243,6243,132.0,Dangerous,dang12,509,0,31,2,8,0,41
6338,6338,133.0,Dangerous,dang12,510,0,32,2,9,0,43
6434,6434,134.0,Dangerous,dang12,510,0,32,2,10,0,44
6531,6531,135.0,Dangerous,dang12,510,0,32,2,11,0,45
6628,6628,136.0,Dangerous,dang12,510,0,32,2,12,0,46
6726,6726,137.0,Dangerous,dang12,510,0,32,2,13,0,47
6825,6825,138.0,Dangerous,dang12,510,0,32,2,14,0,48
6925,6925,139.0,Dangerous,dang12,510,0,32,2,15,0,49
7025,7025,140.0,Dangerous,dang12,510,0,32,2,16,0,50
7125,7125,141.0,Dangerous,dang12,510,0,32,2,17,0,51
7225,7225,142.0,Dangerous,dang12,510,0,32,2,18,0,52
7326,7326,143.0,Dangerous,dang12,510,0,32,2,19,0,53
7427,7427,144.0,Dangerous,dang12,510,0,32,2,20,0,54
7529,7529,145.0,Dangerous,dang12,510,0,32,2,21,0,55
7632,7632,146.0,Dangerous,dang12,510,0,32,2,22,0,56
7736,7736,147.0,Dangerous,dang12,510,0,32,2,22,0,56
7840,7840,148.0,Dangerous,dang12,512,0,32,2,22,0,56
7945,7945,149.0,Dangerous,dang12,513,0,32,2,22,0,56
8051,8051,150.0,Dangerous,dang12,517,0,32,2,22,0,56
8158,8158,151.0,Dangerous,dang12,521,0,33,2,22,0,57
8265,8265,152.0,Dangerous,dang12,526,0,34,2,22,0,58
8373,8373,153.0,Dangerous,dang12,533,0,35,2,22,0,59
8482,8482,154.0,Dangerous,dang12,542,0,35,2,22,0,59
8592,8592,155.0,Dangerous,dang12,551,0,35,2,22,0,59
8702,8702,156.0,Dangerous,dang12,561,0,35,2,22,0,59
8813,8813,157.0,Dangerous,dang12,572,0,35,2,22,0,59
8925,8925,158.0,Dangerous,dang12,584,0,36,2,22,0,60
9038,9038,159.0,Dangerous,dang12,597,0,37,2,22,0,61
9151,9151,160.0,Dangerous,dang12,609,0,38,2,22,0,62
9265,9265,161.0,Dangerous,dang12,622,0,39,2,22,0,63
9379,9379,162.0,Dangerous,dang12,634,0,40,2,22,0,64
9494,9494,163.0,Dangerous,dang12,647,0,41,2,22,0,65
9609,9609,164.0,Dangerous,dang12,660,0,42,2,22,0,66
9724,9724,165.0,Dangerous,dang12,673,0,42,2,22,0,66
9840,9840,166.0,Dangerous,dang12,686,0,43,2,22,0,67
9956,9956,167.0,Dangerous,dang12,699,0,44,2,22,0,68
10072,10072,168.0,Dangerous,dang12,712,0,45,2,22,0,69
10189,10189,169.0,Dangerous,dang12,725,0,46,2,22,0,70
10308,10308,170.0,Dangerous,dang12,738,0,47,2,22,0,71
10429,10429,171.0,Dangerous,dang12,751,0,48,2,22,0,72
10551,10551,172.0,Dangerous,dang12,764,0,49,2,22,0,73
10674,10674,173.0,Dangerous,dang12,777,0,50,2,22,0,74
10798,10798,174.0,Dangerous,dang12,790,0,51,2,22,0,75
10923,10923,175.0,Dangerous,dang12,803,0,52,2,22,0,76
11048,11048,176.0,Dangerous,dang12,816,0,52,2,22,0,76
11174,11174,177.0,Dangerous,dang12,829,0,52,2,22,0,76
11301,11301,178.0,Dangerous,dang12,842,0,52,2,22,0,76
11428,11428,179.0,Dangerous,dang12,856,0,52,2,22,0,76
11555,11555,180.0,Dangerous,dang12,867,0,52,2,22,0,76
11683,11683,181.0,Dangerous,dang12,878,0,52,2,22,0,76
11812,11812,182.0,Dangerous,dang12,887,0,52,2,22,0,76
11942,11942,183.0,Dangerous,dang12,894,0,52,2,22,0,76
12072,12072,184.0,Dangerous,dang12,900,0,52,2,22,0,76
12203,12203,185.0,Dangerous,dang12,907,0,53,2,22,0,77
12335,12335,186.0,Dangerous,dang12,912,0,53,2,22,0,77
12468,12468,187.0,Dangerous,dang12,915,0,53,2,22,0,77
12601,12601,188.0,Dangerous,dang12,915,0,53,2,22,0,77
12637,12637,188.0,Dangerous,dang46,0,0,0,0,0,0,0
12735,12735,189.0,Dangerous,dang12,917,0,53,2,22,0,77
12771,12771,189.0,Dangerous,dang46,3,0,0,0,0,0,0
12869,12869,190.0,Dangerous,dang12,919,0,53,2,22,0,77
12905,12905,190.0,Dangerous,dang46,11,0,0,0,0,0,0
13004,13004,191.0,Dangerous,dang12,919,0,53,2,22,0,77
13040,13040,191.0,Dangerous,dang46,21,0,0,0,0,0,0
13139,13139,192.0,Dangerous,dang12,919,0,53,2,22,0,77
13175,13175,192.0,Dangerous,dang46,33,0,0,0,0,0,0
13274,13274,193.0,Dangerous,dang12,919,0,53,2,22,0,77
13310,13310,193.0,Dangerous,dang46,41,0,0,0,0,0,0
13411,13411,194.0,Dangerous,dang12,919,0,53,2,22,0,77
13447,13447,194.0,Dangerous,dang46,47,0,0,0,0,0,0
13548,13548,195.0,Dangerous,dang12,919,0,53,2,22,0,77
13584,13584,195.0,Dangerous,dang46,50,0,0,0,0,0,0
13685,13685,196.0,Dangerous,dang12,919,0,53,2,22,0,77
13721,13721,196.0,Dangerous,dang46,57,0,0,0,0,0,0
13824,13824,197.0,Dangerous,dang12,919,0,53,2,22,0,77
13860,13860,197.0,Dangerous,dang46,68,0,0,0,0,0,0
13964,13964,198.0,Dangerous,dang12,919,0,53,2,22,0,77
14000,14000,198.0,Dangerous,dang46,82,0,0,0,0,0,0
14106,14106,199.0,Dangerous,dang12,919,0,53,2,22,0,77
14142,14142,199.0,Dangerous,dang46,99,1,0,0,0,0,1
14248,14248,200.0,Dangerous,dang12,919,0,53,2,22,0,77
14284,14284,200.0,Dangerous,dang46,117,2,0,0,0,0,2
14391,14391,201.0,Dangerous,dang12,919,0,53,2,22,0,77
14427,14427,201.0,Dangerous,dang46,135,3,0,0,0,0,3
14535,14535,202.0,Dangerous,dang12,919,0,53,2,22,0,77
14571,14571,202.0,Dangerous,dang46,155,4,0,0,0,0,4
14680,14680,203.0,Dangerous,dang12,919,0,53,2,22,0,77
14716,14716,203.0,Dangerous,dang46,174,5,0,0,0,0,5
14825,14825,204.0,Dangerous,dang12,919,0,53,2,22,0,77
14861,14861,204.0,Dangerous,dang46,193,6,0,0,0,0,6
14971,14971,205.0,Dangerous,dang12,919,0,53,2,22,0,77
15007,15007,205.0,Dangerous,dang46,212,7,0,0,0,0,7
15118,15118,206.0,Dangerous,dang12,919,0,53,2,22,0,77
15154,15154,206.0,Dangerous,dang46,231,8,0,0,0,0,8
15266,15266,207.0,Dangerous,dang12,919,0,53,2,22,0,77
15302,15302,207.0,Dangerous,dang46,249,9,0,0,0,0,9
15414,15414,208.0,Dangerous,dang12,919,0,53,2,22,0,77
15450,15450,208.0,Dangerous,dang46,268,10,0,0,0,0,10
15563,15563,209.0,Dangerous,dang12,919,0,53,2,22,0,77
15599,15599,209.0,Dangerous,dang46,285,11,0,0,0,0,11
15713,15713,210.0,Dangerous,dang12,919,0,53,2,22,0,77
15749,15749,210.0,Dangerous,dang46,304,12,0,0,0,0,12
15864,15864,211.0,Dangerous,dang12,923,0,53,2,22,0,77
15900,15900,211.0,Dangerous,dang46,323,13,0,0,0,0,13
16015,16015,212.0,Dangerous,dang12,930,0,53,2,22,0,77
16051,16051,212.0,Dangerous,dang46,343,14,0,0,0,0,14
16167,16167,213.0,Dangerous,dang12,940,0,53,2,22,0,77
16203,16203,213.0,Dangerous,dang46,363,15,0,0,0,0,15
16320,16320,214.0,Dangerous,dang12,955,0,53,2,22,0,77
16356,16356,214.0,Dangerous,dang46,383,16,0,0,0,0,16
16474,16474,215.0,Dangerous,dang12,971,0,53,2,22,0,77
16510,16510,215.0,Dangerous,dang46,403,17,0,0,0,0,17
16628,16628,216.0,Dangerous,dang12,990,0,53,2,22,0,77
16664,16664,216.0,Dangerous,dang46,423,18,0,0,0,0,18
16783,16783,217.0,Dangerous,dang12,1010,0,53,2,22,0,77
16819,16819,217.0,Dangerous,dang46,443,19,0,0,0,0,19
16939,16939,218.0,Dangerous,dang12,1029,0,53,2,22,0,77
16975,16975,218.0,Dangerous,dang46,463,20,0,0,0,0,20
17096,17096,219.0,Dangerous,dang12,1049,0,53,2,22,0,77
17132,17132,219.0,Dangerous,dang46,483,21,0,0,0,0,21
17253,17253,220.0,Dangerous,dang12,1069,0,53,2,22,0,77
17289,17289,220.0,Dangerous,dang46,503,22,0,0,0,0,22
17411,17411,221.0,Dangerous,dang12,1089,0,53,2,22,0,77
17447,17447,221.0,Dangerous,dang46,523,23,0,0,0,0,23
17570,17570,222.0,Dangerous,dang12,1109,0,53,2,22,0,77
17606,17606,222.0,Dangerous,dang46,543,24,0,0,0,0,24
17730,17730,223.0,Dangerous,dang12,1129,0,53,2,22,0,77
17766,17766,223.0,Dangerous,dang46,563,25,0,0,0,0,25
17890,17890,224.0,Dangerous,dang12,1149,0,53,2,22,0,77
17926,17926,224.0,Dangerous,dang46,583,26,0,0,0,0,26
18051,18051,225.0,Dangerous,dang12,1169,0,53,2,22,0,77
18087,18087,225.0,Dangerous,dang46,603,27,0,0,0,0,27
18213,18213,226.0,Dangerous,dang12,1189,0,53,2,22,0,77
18249,18249,226.0,Dangerous,dang46,623,28,0,0,0,0,28
18376,18376,227.0,Dangerous,dang12,1209,0,53,2,22,0,77
18411,18411,227.0,Dangerous,dang46,643,29,0,0,0,0,29
18538,18538,228.0,Dangerous,dang12,1229,0,53,2,22,0,77
18573,18573,228.0,Dangerous,dang46,663,30,0,0,0,0,30
18701,18701,229.0,Dangerous,dang12,1249,0,53,2,22,0,77
18736,18736,229.0,Dangerous,dang46,683,31,0,0,0,0,31
18865,18865,230.0,Dangerous,dang12,1269,0,53,2,22,0,77
18900,18900,230.0,Dangerous,dang46,701,32,0,0,0,0,32
19030,19030,231.0,Dangerous,dang12,1289,0,53,2,22,0,77
19065,19065,231.0,Dangerous,dang46,718,33,0,0,0,0,33
19195,19195,232.0,Dangerous,dang12,1309,0,53,2,22,0,77
19230,19230,232.0,Dangerous,dang46,733,33,0,0,0,0,33
19361,19361,233.0,Dangerous,dang12,1329,0,53,2,22,0,77
19396,19396,233.0,Dangerous,dang46,747,33,0,0,0,0,33
19528,19528,234.0,Dangerous,dang12,1349,0,53,2,22,0,77
19563,19563,234.0,Dangerous,dang46,758,33,0,0,0,0,33
19696,19696,235.0,Dangerous,dang12,1369,0,53,2,22,0,77
19731,19731,235.0,Dangerous,dang46,766,33,0,0,0,0,33
19864,19864,236.0,Dangerous,dang12,1389,0,53,2,22,0,77
19899,19899,236.0,Dangerous,dang46,771,33,0,0,0,0,33
20033,20033,237.0,Dangerous,dang12,1409,0,53,2,22,0,77
20068,20068,237.0,Dangerous,dang46,773,33,0,0,0,0,33
20203,20203,238.0,Dangerous,dang12,1429,0,53,2,22,0,77
20238,20238,238.0,Dangerous,dang46,773,33,0,0,0,0,33
20374,20374,239.0,Dangerous,dang12,1449,0,53,2,22,0,77
20409,20409,239.0,Dangerous,dang46,776,33,0,0,0,0,33
20545,20545,240.0,Dangerous,dang12,1469,0,53,2,22,0,77
20579,20579,240.0,Dangerous,dang46,782,33,0,0,0,0,33
20716,20716,241.0,Dangerous,dang12,1489,0,53,2,22,0,77
20750,20750,241.0,Dangerous,dang46,792,33,0,0,0,0,33
20888,20888,242.0,Dangerous,dang12,1509,0,53,2,22,0,77
20922,20922,242.0,Dangerous,dang46,806,33,0,0,0,0,33
21061,21061,243.0,Dangerous,dang12,1529,0,53,2,22,0,77
21095,21095,243.0,Dangerous,dang46,823,34,0,0,0,0,34
21234,21234,244.0,Dangerous,dang12,1549,0,53,2,22,0,77
21268,21268,244.0,Dangerous,dang46,842,35,0,0,0,0,35
21408,21408,245.0,Dangerous,dang12,1569,0,53,2,22,0,77
21442,21442,245.0,Dangerous,dang46,861,36,0,0,0,0,36
21583,21583,246.0,Dangerous,dang12,1589,0,53,2,22,0,77
21617,21617,246.0,Dangerous,dang46,881,37,0,0,0,0,37
21759,21759,247.0,Dangerous,dang12,1609,0,53,2,22,0,77
21793,21793,247.0,Dangerous,dang46,901,38,0,0,0,0,38
21935,21935,248.0,Dangerous,dang12,1629,0,53,2,22,0,77
21969,21969,248.0,Dangerous,dang46,921,39,0,0,0,0,39
22112,22112,249.0,Dangerous,dang12,1649,0,53,2,22,0,77
22146,22146,249.0,Dangerous,dang46,941,40,0,0,0,0,40
22290,22290,250.0,Dangerous,dang12,1669,0,53,2,22,0,77
22324,22324,250.0,Dangerous,dang46,961,41,0,0,0,0,41
22469,22469,251.0,Dangerous,dang12,1688,0,53,2,22,0,77
22503,22503,251.0,Dangerous,dang46,981,42,0,0,0,0,42
22648,22648,252.0,Dangerous,dang12,1708,0,53,2,22,0,77
22682,22682,252.0,Dangerous,dang46,1001,43,0,0,0,0,43
22828,22828,253.0,Dangerous,dang12,1727,0,53,2,22,0,77
22862,22862,253.0,Dangerous,dang46,1021,44,0,0,0,0,44
23009,23009,254.0,Dangerous,dang12,1745,0,53,2,22,0,77
23042,23042,254.0,Dangerous,dang46,1041,45,0,0,0,0,45
23189,23189,255.0,Dangerous,dang12,1762,0,53,2,22,0,77
23222,23222,255.0,Dangerous,dang46,1060,46,0,0,0,0,46
23369,23369,256.0,Dangerous,dang12,1779,0,53,2,22,0,77
23402,23402,256.0,Dangerous,dang46,1078,47,0,0,0,0,47
23550,23550,257.0,Dangerous,dang12,1793,0,53,2,22,0,77
23582,23582,257.0,Dangerous,dang46,1096,48,0,0,0,0,48
23731,23731,258.0,Dangerous,dang12,1805,0,53,3,22,0,78
23763,23763,258.0,Dangerous,dang46,1113,49,0,0,0,0,49
23913,23913,259.0,Dangerous,dang12,1814,0,53,4,22,1,80
23945,23945,259.0,Dangerous,dang46,1128,49,0,0,0,0,49
24094,24094,260.0,Dangerous,dang12,1820,0,54,5,22,1,82
24125,24125,260.0,Dangerous,dang46,1142,49,0,0,0,0,49
24275,24275,261.0,Dangerous,dang12,1823,0,55,6,22,1,84
24306,24306,261.0,Dangerous,dang46,1153,49,0,0,0,0,49
24457,24457,262.0,Dangerous,dang12,1824,0,55,6,22,1,84
24488,24488,262.0,Dangerous,dang46,1161,49,0,0,0,0,49
24640,24640,263.0,Dangerous,dang12,1825,0,55,6,22,1,84
24671,24671,263.0,Dangerous,dang46,1166,49,0,0,0,0,49
24823,24823,264.0,Dangerous,dang12,1826,0,56,7,23,1,87
24853,24853,264.0,Dangerous,dang46,1169,49,0,0,0,0,49
25005,25005,265.0,Dangerous,dang12,1827,0,57,8,24,1,90
25035,25035,265.0,Dangerous,dang46,1169,49,0,0,0,0,49
25188,25188,266.0,Dangerous,dang12,1828,0,57,8,25,1,91
25218,25218,266.0,Dangerous,dang46,1172,49,0,0,0,0,49
25372,25372,267.0,Dangerous,dang12,1828,0,57,8,26,1,92
25402,25402,267.0,Dangerous,dang46,1173,49,0,0,0,0,49
25556,25556,268.0,Dangerous,dang12,1828,0,57,8,27,1,93
25586,25586,268.0,Dangerous,dang46,1173,49,0,0,0,0,49
25741,25741,269.0,Dangerous,dang12,1828,0,57,8,28,1,94
25771,25771,269.0,Dangerous,dang46,1173,49,0,0,0,0,49
25927,25927,270.0,Dangerous,dang12,1828,0,57,8,29,1,95
25957,25957,270.0,Dangerous,dang46,1173,49,0,0,0,0,49
26114,26114,271.0,Dangerous,dang12,1828,0,57,8,30,1,96
26144,26144,271.0,Dangerous,dang46,1173,49,0,0,0,0,49
26301,26301,272.0,Dangerous,dang12,1828,0,57,8,31,1,97
26331,26331,272.0,Dangerous,dang46,1173,49,0,0,0,0,49
26488,26488,273.0,Dangerous,dang12,1828,0,57,8,32,1,98
26518,26518,273.0,Dangerous,dang46,1173,49,0,0,0,0,49
26677,26677,274.0,Dangerous,dang12,1828,0,57,8,33,1,99
26707,26707,274.0,Dangerous,dang46,1173,49,0,0,0,0,49
26866,26866,275.0,Dangerous,dang12,1828,0,57,8,34,1,100
26896,26896,275.0,Dangerous,dang46,1173,49,0,0,0,0,49
27055,27055,276.0,Dangerous,dang12,1828,0,57,8,35,1,101
27085,27085,276.0,Dangerous,dang46,1173,49,0,0,0,0,49
27244,27244,277.0,Dangerous,dang12,1828,0,57,8,36,1,102
27274,27274,277.0,Dangerous,dang46,1173,49,0,0,0,0,49
27434,27434,278.0,Dangerous,dang12,1828,0,57,8,37,1,103
27464,27464,278.0,Dangerous,dang46,1173,49,0,0,0,0,49
27625,27625,279.0,Dangerous,dang12,1828,0,57,8,38,1,104
27655,27655,279.0,Dangerous,dang46,1173,49,0,0,0,0,49
27816,27816,280.0,Dangerous,dang12,1828,0,57,8,39,1,105
27846,27846,280.0,Dangerous,dang46,1173,49,0,0,0,0,49
28008,28008,281.0,Dangerous,dang12,1828,0,57,8,40,1,106
28038,28038,281.0,Dangerous,dang46,1173,49,0,0,0,0,49
28201,28201,282.0,Dangerous,dang12,1828,0,57,8,41,1,107
28231,28231,282.0,Dangerous,dang46,1173,49,0,0,0,0,49
28395,28395,283.0,Dangerous,dang12,1828,0,57,8,42,1,108
28425,28425,283.0,Dangerous,dang46,1173,49,0,0,0,0,49
28589,28589,284.0,Dangerous,dang12,1828,0,57,8,43,1,109
28619,28619,284.0,Dangerous,dang46,1173,49,0,0,0,0,49
28645,28645,284.0,Dangerous,dang70,0,0,0,0,0,0,0
28784,28784,285.0,Dangerous,dang12,1828,0,57,8,44,1,110
28814,28814,285.0,Dangerous,dang46,1173,49,0,0,0,0,49
28840,28840,285.0,Dangerous,dang70,3,0,0,0,0,0,0
28978,28978,286.0,Dangerous,dang12,1828,0,57,8,45,1,111
29008,29008,286.0,Dangerous,dang46,1173,49,0,0,0,0,49
29034,29034,286.0,Dangerous,dang70,11,0,1,0,0,0,1
29173,29173,287.0,Dangerous,dang12,1828,0,57,8,46,1,112
29203,29203,287.0,Dangerous,dang46,1173,49,0,0,0,0,49
29229,29229,287.0,Dangerous,dang70,20,0,2,0,0,0,2
29367,29367,288.0,Dangerous,dang12,1828,0,57,8,47,1,113
29397,29397,288.0,Dangerous,dang46,1173,49,0,0,0,0,49
29423,29423,288.0,Dangerous,dang70,28,0,3,0,0,0,3
29561,29561,289.0,Dangerous,dang12,1828,0,57,8,48,1,114
29591,29591,289.0,Dangerous,dang46,1173,49,0,0,0,0,49
29617,29617,289.0,Dangerous,dang70,35,0,4,0,0,0,4
29756,29756,290.0,Dangerous,dang12,1828,0,57,8,49,1,115
29786,29786,290.0,Dangerous,dang46,1173,49,0,0,0,0,49
29812,29812,290.0,Dangerous,dang70,39,0,5,0,0,0,5
29951,29951,291.0,Dangerous,dang12,1828,0,57,8,49,1,115
29981,29981,291.0,Dangerous,dang46,1173,49,0,0,0,0,49
30007,30007,291.0,Dangerous,dang70,43,0,6,1,1,0,8
30146,30146,292.0,Dangerous,dang12,1830,0,57,8,49,1,115
30176,30176,292.0,Dangerous,dang46,1173,49,0,0,0,0,49
30202,30202,292.0,Dangerous,dang70,45,0,7,1,2,0,10
30342,30342,293.0,Dangerous,dang12,1835,0,58,8,49,1,116
30372,30372,293.0,Dangerous,dang46,1173,49,0,0,0,0,49
30398,30398,293.0,Dangerous,dang70,46,0,7,1,2,0,10
30539,30539,294.0,Dangerous,dang12,1841,0,59,8,49,1,117
30569,30569,294.0,Dangerous,dang46,1173,49,0,0,0,0,49
30595,30595,294.0,Dangerous,dang70,50,0,8,1,2,0,11
30737,30737,295.0,Dangerous,dang12,1848,0,59,8,49,1,117
30767,30767,295.0,Dangerous,dang46,1173,49,0,0,0,0,49
30793,30793,295.0,Dangerous,dang70,52,0,8,1,2,0,11
30936,30936,296.0,Dangerous,dang12,1857,0,60,8,49,1,118
30966,30966,296.0,Dangerous,dang46,1173,49,0,0,0,0,49
30991,30991,296.0,Dangerous,dang70,58,0,8,1,2,0,11
31135,31135,297.0,Dangerous,dang12,1867,0,60,8,49,1,118
31165,31165,297.0,Dangerous,dang46,1173,49,0,0,0,0,49
31190,31190,297.0,Dangerous,dang70,66,0,8,1,2,0,11
31335,31335,298.0,Dangerous,dang12,1879,0,60,8,49,1,118
31365,31365,298.0,Dangerous,dang46,1173,49,0,0,0,0,49
31389,31389,298.0,Dangerous,dang70,77,0,8,1,2,0,11
31535,31535,299.0,Dangerous,dang12,1892,0,60,8,49,1,118
31565,31565,299.0,Dangerous,dang46,1173,49,0,0,0,0,49
31589,31589,299.0,Dangerous,dang70,90,0,8,1,2,0,11
31736,31736,300.0,Dangerous,dang12,1905,0,61,8,49,1,119
31766,31766,300.0,Dangerous,dang46,1173,49,0,0,0,0,49
31790,31790,300.0,Dangerous,dang70,107,0,8,1,2,0,11
31938,31938,301.0,Dangerous,dang12,1919,0,61,8,49,1,119
31967,31967,301.0,Dangerous,dang46,1173,49,0,0,0,0,49
31991,31991,301.0,Dangerous,dang70,125,0,8,1,2,0,11
32141,32141,302.0,Dangerous,dang12,1933,0,61,8,49,1,119
32170,32170,302.0,Dangerous,dang46,1173,49,0,0,0,0,49
32194,32194,302.0,Dangerous,dang70,144,0,8,1,2,0,11
32345,32345,303.0,Dangerous,dang12,1947,0,61,8,49,1,119
32374,32374,303.0,Dangerous,dang46,1173,49,0,0,0,0,49
32398,32398,303.0,Dangerous,dang70,164,0,8,1,2,0,11
32549,32549,304.0,Dangerous,dang12,1961,0,61,8,49,1,119
32577,32577,304.0,Dangerous,dang46,1173,49,0,0,0,0,49
32601,32601,304.0,Dangerous,dang70,184,0,8,1,2,0,11
32753,32753,305.0,Dangerous,dang12,1977,0,61,8,49,1,119
32781,32781,305.0,Dangerous,dang46,1173,49,0,0,0,0,49
32805,32805,305.0,Dangerous,dang70,204,0,8,1,2,0,11
32957,32957,306.0,Dangerous,dang12,1996,0,61,8,49,1,119
32985,32985,306.0,Dangerous,dang46,1173,49,0,0,0,0,49
33009,33009,306.0,Dangerous,dang70,224,0,8,1,2,0,11
33162,33162,307.0,Dangerous,dang12,2015,0,61,8,49,1,119
33190,33190,307.0,Dangerous,dang46,1173,49,0,0,0,0,49
33214,33214,307.0,Dangerous,dang70,244,0,8,1,2,0,11
33367,33367,308.0,Dangerous,dang12,2035,0,61,8,49,1,119
33395,33395,308.0,Dangerous,dang46,1173,49,0,0,0,0,49
33418,33418,308.0,Dangerous,dang70,264,0,8,1,2,0,11
