,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
4133,4133,107.0,Normal,normal11,569,6,0,0,0,0,6
4210,4210,108.0,Normal,normal11,577,6,0,0,0,0,6
4287,4287,109.0,Normal,normal11,583,6,0,0,0,0,6
4365,4365,110.0,Normal,normal11,587,6,0,0,0,0,6
4444,4444,111.0,Normal,normal11,590,6,0,0,0,0,6
4524,4524,112.0,Normal,normal11,593,6,0,0,0,0,6
4604,4604,113.0,Normal,normal11,594,6,0,0,0,0,6
4685,4685,114.0,Normal,normal11,595,6,0,0,0,0,6
4767,4767,115.0,Normal,normal11,596,6,0,0,0,0,6
4850,4850,116.0,Normal,normal11,596,6,0,0,0,0,6
4933,4933,117.0,Normal,normal11,596,6,0,0,0,0,6
5017,5017,118.0,Normal,normal11,597,6,0,0,0,0,6
5102,5102,119.0,Normal,normal11,597,6,0,0,0,0,6
5188,5188,120.0,Normal,normal11,597,6,0,0,0,0,6
5274,5274,121.0,Normal,normal11,599,6,0,0,0,0,6
5361,5361,122.0,Normal,normal11,603,6,0,0,0,0,6
5449,5449,123.0,Normal,normal11,609,6,0,0,0,0,6
5538,5538,124.0,Normal,normal11,617,6,0,0,0,0,6
5627,5627,125.0,Normal,normal11,626,6,0,0,0,0,6
5717,5717,126.0,Normal,normal11,638,6,0,0,0,0,6
5808,5808,127.0,Normal,normal11,650,6,0,0,0,0,6
5900,5900,128.0,Normal,normal11,663,6,0,0,0,0,6
5992,5992,129.0,Normal,normal11,676,6,0,0,0,0,6
6085,6085,130.0,Normal,normal11,688,6,0,0,0,0,6
6179,6179,131.0,Normal,normal11,699,6,0,0,0,0,6
6274,6274,132.0,Normal,normal11,709,6,0,0,0,0,6
6369,6369,133.0,Normal,normal11,718,6,0,0,0,0,6
6465,6465,134.0,Normal,normal11,725,6,0,0,0,0,6
6562,6562,135.0,Normal,normal11,731,6,0,0,0,0,6
6660,6660,136.0,Normal,normal11,735,6,0,0,0,0,6
6758,6758,137.0,Normal,normal11,738,6,0,0,0,0,6
6857,6857,138.0,Normal,normal11,740,6,0,0,0,0,6
6957,6957,139.0,Normal,normal11,744,6,0,0,0,0,6
7058,7058,140.0,Normal,normal11,750,6,0,0,0,0,6
7157,7157,141.0,Normal,normal11,758,6,0,0,0,0,6
7257,7257,142.0,Normal,normal11,768,6,0,0,0,0,6
7358,7358,143.0,Normal,normal11,779,6,0,0,0,0,6
7460,7460,144.0,Normal,normal11,791,6,0,0,0,0,6
7562,7562,145.0,Normal,normal11,804,6,0,0,0,0,6
7665,7665,146.0,Normal,normal11,817,6,0,0,0,0,6
7769,7769,147.0,Normal,normal11,831,6,0,0,0,0,6
7874,7874,148.0,Normal,normal11,844,7,0,0,0,0,7
7979,7979,149.0,Normal,normal11,858,8,0,0,0,0,8
8085,8085,150.0,Normal,normal11,872,9,0,0,0,0,9
8192,8192,151.0,Normal,normal11,886,10,0,0,0,0,10
8300,8300,152.0,Normal,normal11,900,11,0,0,0,0,11
8408,8408,153.0,Normal,normal11,914,12,0,0,0,0,12
8517,8517,154.0,Normal,normal11,928,13,0,0,0,0,13
8627,8627,155.0,Normal,normal11,942,14,0,0,0,0,14
8738,8738,156.0,Normal,normal11,956,15,0,0,0,0,15
8849,8849,157.0,Normal,normal11,970,16,0,0,0,0,16
8961,8961,158.0,Normal,normal11,984,17,0,0,0,0,17
9074,9074,159.0,Normal,normal11,998,18,0,0,0,0,18
9188,9188,160.0,Normal,normal11,1012,19,0,0,0,0,19
9302,9302,161.0,Normal,normal11,1026,20,0,0,0,0,20
9416,9416,162.0,Normal,normal11,1040,21,0,0,0,0,21
9531,9531,163.0,Normal,normal11,1054,22,0,0,0,0,22
9646,9646,164.0,Normal,normal11,1068,23,0,0,0,0,23
9761,9761,165.0,Normal,normal11,1082,24,0,0,0,0,24
9877,9877,166.0,Normal,normal11,1096,25,0,0,0,0,25
9993,9993,167.0,Normal,normal11,1110,26,0,0,0,0,26
10110,10110,168.0,Normal,normal11,1124,27,0,0,0,0,27
10227,10227,169.0,Normal,normal11,1138,28,0,0,0,0,28
10347,10347,170.0,Normal,normal11,1152,29,0,0,0,0,29
10468,10468,171.0,Normal,normal11,1166,30,0,0,0,0,30
10591,10591,172.0,Normal,normal11,1180,31,0,0,0,0,31
10714,10714,173.0,Normal,normal11,1194,32,0,0,0,0,32
10838,10838,174.0,Normal,normal11,1208,33,0,0,0,0,33
10963,10963,175.0,Normal,normal11,1222,34,0,0,0,0,34
11089,11089,176.0,Normal,normal11,1236,35,0,0,0,0,35
11215,11215,177.0,Normal,normal11,1250,36,0,0,0,0,36
11342,11342,178.0,Normal,normal11,1264,37,0,0,0,0,37
11469,11469,179.0,Normal,normal11,1278,38,0,0,0,0,38
11597,11597,180.0,Normal,normal11,1292,39,0,0,0,0,39
11725,11725,181.0,Normal,normal11,1306,40,0,0,0,0,40
11854,11854,182.0,Normal,normal11,1320,40,0,0,0,0,40
11984,11984,183.0,Normal,normal11,1333,40,0,0,0,0,40
12115,12115,184.0,Normal,normal11,1346,40,0,0,0,0,40
12246,12246,185.0,Normal,normal11,1360,40,0,0,0,0,40
12378,12378,186.0,Normal,normal11,1373,40,0,0,0,0,40
12511,12511,187.0,Normal,normal11,1385,40,0,0,0,0,40
12645,12645,188.0,Normal,normal11,1398,40,0,0,0,0,40
12779,12779,189.0,Normal,normal11,1410,40,0,0,0,0,40
12913,12913,190.0,Normal,normal11,1421,40,0,0,0,0,40
13048,13048,191.0,Normal,normal11,1432,40,0,0,0,0,40
13183,13183,192.0,Normal,normal11,1442,40,0,0,0,0,40
13318,13318,193.0,Normal,normal11,1451,40,0,0,0,0,40
13455,13455,194.0,Normal,normal11,1458,40,0,0,0,0,40
13592,13592,195.0,Normal,normal11,1463,40,0,0,0,0,40
13731,13731,196.0,Normal,normal11,1467,40,0,0,0,0,40
13870,13870,197.0,Normal,normal11,1470,40,0,0,0,0,40
14010,14010,198.0,Normal,normal11,1472,40,0,0,0,0,40
14152,14152,199.0,Normal,normal11,1476,40,0,0,0,0,40
14295,14295,200.0,Normal,normal11,1482,40,0,0,0,0,40
14438,14438,201.0,Normal,normal11,1489,40,0,0,0,0,40
14582,14582,202.0,Normal,normal11,1499,40,0,0,0,0,40
14727,14727,203.0,Normal,normal11,1509,40,0,0,0,0,40
14873,14873,204.0,Normal,normal11,1521,40,0,0,0,0,40
15019,15019,205.0,Normal,normal11,1534,40,0,0,0,0,40
15166,15166,206.0,Normal,normal11,1547,40,0,0,0,0,40
15314,15314,207.0,Normal,normal11,1560,40,0,0,0,0,40
15463,15463,208.0,Normal,normal11,1574,40,0,0,0,0,40
15612,15612,209.0,Normal,normal11,1588,40,0,0,0,0,40
15762,15762,210.0,Normal,normal11,1602,40,0,0,0,0,40
15913,15913,211.0,Normal,normal11,1616,40,0,0,0,0,40
16065,16065,212.0,Normal,normal11,1630,40,0,0,0,0,40
16217,16217,213.0,Normal,normal11,1644,40,0,0,0,0,40
16370,16370,214.0,Normal,normal11,1658,40,0,0,0,0,40
16524,16524,215.0,Normal,normal11,1672,40,0,0,0,0,40
16679,16679,216.0,Normal,normal11,1686,40,0,0,0,0,40
16834,16834,217.0,Normal,normal11,1700,40,0,0,0,0,40
16990,16990,218.0,Normal,normal11,1714,40,0,0,0,0,40
17147,17147,219.0,Normal,normal11,1728,40,0,0,0,0,40
17305,17305,220.0,Normal,normal11,1742,40,0,0,0,0,40
17463,17463,221.0,Normal,normal11,1756,40,0,0,0,0,40
17622,17622,222.0,Normal,normal11,1770,40,0,0,0,0,40
17782,17782,223.0,Normal,normal11,1784,40,0,0,0,0,40
17943,17943,224.0,Normal,normal11,1798,40,0,0,0,0,40
18104,18104,225.0,Normal,normal11,1812,40,0,0,0,0,40
18266,18266,226.0,Normal,normal11,1826,40,0,0,0,0,40
18428,18428,227.0,Normal,normal11,1840,40,0,0,0,0,40
18591,18591,228.0,Normal,normal11,1854,40,0,0,0,0,40
18754,18754,229.0,Normal,normal11,1868,40,0,0,0,0,40
18918,18918,230.0,Normal,normal11,1882,40,0,0,0,0,40
19083,19083,231.0,Normal,normal11,1896,40,0,0,0,0,40
19249,19249,232.0,Normal,normal11,1910,40,0,0,0,0,40
19415,19415,233.0,Normal,normal11,1924,40,0,0,0,0,40
19582,19582,234.0,Normal,normal11,1938,40,0,0,0,0,40
19750,19750,235.0,Normal,normal11,1952,40,0,0,0,0,40
19919,19919,236.0,Normal,normal11,1964,40,0,0,0,0,40
20088,20088,237.0,Normal,normal11,1975,40,0,0,0,0,40
20258,20258,238.0,Normal,normal11,1985,40,0,0,0,0,40
20429,20429,239.0,Normal,normal11,1993,40,0,0,0,0,40
20600,20600,240.0,Normal,normal11,2000,40,0,0,0,0,40
20771,20771,241.0,Normal,normal11,2005,40,0,0,0,0,40
20943,20943,242.0,Normal,normal11,2009,40,0,0,0,0,40
21116,21116,243.0,Normal,normal11,2012,40,0,0,0,0,40
21290,21290,244.0,Normal,normal11,2014,40,0,0,0,0,40
21464,21464,245.0,Normal,normal11,2015,40,0,0,0,0,40
21639,21639,246.0,Normal,normal11,2016,40,0,0,0,0,40
21815,21815,247.0,Normal,normal11,2016,40,0,0,0,0,40
21992,21992,248.0,Normal,normal11,2017,40,0,0,0,0,40
22169,22169,249.0,Normal,normal11,2017,40,0,0,0,0,40
22347,22347,250.0,Normal,normal11,2017,40,0,0,0,0,40
22526,22526,251.0,Normal,normal11,2019,40,0,0,0,0,40
22706,22706,252.0,Normal,normal11,2023,40,0,0,0,0,40
22886,22886,253.0,Normal,normal11,2030,40,0,0,0,0,40
23066,23066,254.0,Normal,normal11,2038,40,0,0,0,0,40
23246,23246,255.0,Normal,normal11,2047,40,0,0,0,0,40
23427,23427,256.0,Normal,normal11,2058,40,0,0,0,0,40
23607,23607,257.0,Normal,normal11,2071,40,0,0,0,0,40
23788,23788,258.0,Normal,normal11,2083,40,0,0,0,0,40
23970,23970,259.0,Normal,normal11,2097,40,0,0,0,0,40
24151,24151,260.0,Normal,normal11,2111,40,0,0,0,0,40
24332,24332,261.0,Normal,normal11,2124,40,0,0,0,0,40
24514,24514,262.0,Normal,normal11,2138,40,0,0,0,0,40
24697,24697,263.0,Normal,normal11,2152,40,0,0,0,0,40
24880,24880,264.0,Normal,normal11,2166,40,0,0,0,0,40
25062,25062,265.0,Normal,normal11,2180,40,0,0,0,0,40
25245,25245,266.0,Normal,normal11,2194,40,0,0,0,0,40
25429,25429,267.0,Normal,normal11,2207,40,0,0,0,0,40
25614,25614,268.0,Normal,normal11,2221,40,0,0,0,0,40
25799,25799,269.0,Normal,normal11,2235,40,0,0,0,0,40
25986,25986,270.0,Normal,normal11,2248,40,0,0,0,0,40
26173,26173,271.0,Normal,normal11,2262,40,0,0,0,0,40
26360,26360,272.0,Normal,normal11,2276,40,0,0,0,0,40
26547,26547,273.0,Normal,normal11,2290,40,0,0,0,0,40
26736,26736,274.0,Normal,normal11,2304,40,0,0,0,0,40
26925,26925,275.0,Normal,normal11,2318,40,0,0,0,0,40
27115,27115,276.0,Normal,normal11,2332,40,0,0,0,0,40
27304,27304,277.0,Normal,normal11,2346,40,0,0,0,0,40
27494,27494,278.0,Normal,normal11,2360,40,0,0,0,0,40
27685,27685,279.0,Normal,normal11,2374,40,0,0,0,0,40
27877,27877,280.0,Normal,normal11,2388,40,0,0,0,0,40
28069,28069,281.0,Normal,normal11,2402,40,0,0,0,0,40
28262,28262,282.0,Normal,normal11,2416,40,0,0,0,0,40
28456,28456,283.0,Normal,normal11,2430,40,0,0,0,0,40
28651,28651,284.0,Normal,normal11,2444,40,0,0,0,0,40
28846,28846,285.0,Normal,normal11,2458,40,0,0,0,0,40
29040,29040,286.0,Normal,normal11,2472,40,0,0,0,0,40
29235,29235,287.0,Normal,normal11,2486,40,0,0,0,0,40
29429,29429,288.0,Normal,normal11,2500,40,0,0,0,0,40
29623,29623,289.0,Normal,normal11,2514,40,0,0,0,0,40
29818,29818,290.0,Normal,normal11,2528,40,0,0,0,0,40
30013,30013,291.0,Normal,normal11,2542,40,0,0,0,0,40
30209,30209,292.0,Normal,normal11,2556,40,0,0,0,0,40
30405,30405,293.0,Normal,normal11,2570,40,0,0,0,0,40
30602,30602,294.0,Normal,normal11,2584,40,0,0,0,0,40
30800,30800,295.0,Normal,normal11,2598,40,0,0,0,0,40
30999,30999,296.0,Normal,normal11,2612,40,0,0,0,0,40
31198,31198,297.0,Normal,normal11,2626,40,0,0,0,0,40
31397,31397,298.0,Normal,normal11,2640,40,0,0,0,0,40
31598,31598,299.0,Normal,normal11,2654,40,0,0,0,0,40
31800,31800,300.0,Normal,normal11,2668,40,0,0,0,0,40
32001,32001,301.0,Normal,normal11,2682,40,0,0,0,0,40
32065,32065,301.0,Normal,normal75,0,0,0,0,0,0,0
32204,32204,302.0,Normal,normal11,2696,40,0,0,0,0,40
32268,32268,302.0,Normal,normal75,1,0,0,0,0,0,0
32408,32408,303.0,Normal,normal11,2710,40,0,0,0,0,40
32472,32472,303.0,Normal,normal75,5,0,0,0,0,0,0
32612,32612,304.0,Normal,normal11,2724,40,0,0,0,0,40
32676,32676,304.0,Normal,normal75,11,0,0,0,0,0,0
32816,32816,305.0,Normal,normal11,2738,40,0,0,0,0,40
32879,32879,305.0,Normal,normal75,19,0,0,0,0,0,0
33020,33020,306.0,Normal,normal11,2750,40,0,0,0,0,40
33083,33083,306.0,Normal,normal75,29,0,0,0,0,0,0
33225,33225,307.0,Normal,normal11,2760,40,0,0,0,0,40
33288,33288,307.0,Normal,normal75,40,0,0,0,0,0,0
33430,33430,308.0,Normal,normal11,2769,40,0,0,0,0,40
33493,33493,308.0,Normal,normal75,52,0,0,0,0,0,0
33635,33635,309.0,Normal,normal11,2776,40,0,0,0,0,40
33698,33698,309.0,Normal,normal75,65,0,0,0,0,0,0
33700,33700,309.0,Normal,normal77,0,0,0,0,0,0,0
33841,33841,310.0,Normal,normal11,2782,40,0,0,0,0,40
33903,33903,310.0,Normal,normal75,78,0,0,0,0,0,0
33905,33905,310.0,Normal,normal77,1,0,0,0,0,0,0
34047,34047,311.0,Normal,normal11,2787,40,0,0,0,0,40
34109,34109,311.0,Normal,normal75,92,0,0,0,0,0,0
34111,34111,311.0,Normal,normal77,5,0,0,0,0,0,0
34254,34254,312.0,Normal,normal11,2790,40,0,0,0,0,40
34316,34316,312.0,Normal,normal75,105,0,0,0,0,0,0
34318,34318,312.0,Normal,normal77,11,0,0,0,0,0,0
34461,34461,313.0,Normal,normal11,2792,40,0,0,0,0,40
34522,34522,313.0,Normal,normal75,117,0,0,0,0,0,0
34524,34524,313.0,Normal,normal77,16,0,0,0,0,0,0
34668,34668,314.0,Normal,normal11,2793,40,0,0,0,0,40
34729,34729,314.0,Normal,normal75,128,0,0,0,0,0,0
34731,34731,314.0,Normal,normal77,22,0,0,0,0,0,0
34876,34876,315.0,Normal,normal11,2794,40,0,0,0,0,40
34937,34937,315.0,Normal,normal75,139,0,0,0,0,0,0
34939,34939,315.0,Normal,normal77,26,0,0,0,0,0,0
35085,35085,316.0,Normal,normal11,2795,40,0,0,0,0,40
35145,35145,316.0,Normal,normal75,149,0,0,0,0,0,0
35147,35147,316.0,Normal,normal77,29,0,0,0,0,0,0
35292,35292,317.0,Normal,normal11,2795,40,0,0,0,0,40
35352,35352,317.0,Normal,normal75,157,0,0,0,0,0,0
35354,35354,317.0,Normal,normal77,31,0,0,0,0,0,0
35500,35500,318.0,Normal,normal11,2796,40,0,0,0,0,40
35559,35559,318.0,Normal,normal75,163,0,0,0,0,0,0
35561,35561,318.0,Normal,normal77,35,0,0,0,0,0,0
35708,35708,319.0,Normal,normal11,2796,40,0,0,0,0,40
35767,35767,319.0,Normal,normal75,168,0,0,0,0,0,0
35769,35769,319.0,Normal,normal77,41,0,0,0,0,0,0
35917,35917,320.0,Normal,normal11,2796,40,0,0,0,0,40
35976,35976,320.0,Normal,normal75,172,0,0,0,0,0,0
35978,35978,320.0,Normal,normal77,48,0,0,0,0,0,0
36126,36126,321.0,Normal,normal11,2796,40,0,0,0,0,40
36185,36185,321.0,Normal,normal75,174,0,0,0,0,0,0
36187,36187,321.0,Normal,normal77,57,0,0,0,0,0,0
36336,36336,322.0,Normal,normal11,2796,40,0,0,0,0,40
36395,36395,322.0,Normal,normal75,176,0,0,0,0,0,0
36397,36397,322.0,Normal,normal77,68,0,0,0,0,0,0
36547,36547,323.0,Normal,normal11,2796,40,0,0,0,0,40
36606,36606,323.0,Normal,normal75,177,0,0,0,0,0,0
36608,36608,323.0,Normal,normal77,80,0,0,0,0,0,0
36758,36758,324.0,Normal,normal11,2796,40,0,0,0,0,40
36817,36817,324.0,Normal,normal75,178,0,0,0,0,0,0
36819,36819,324.0,Normal,normal77,92,0,0,0,0,0,0
36969,36969,325.0,Normal,normal11,2796,40,0,0,0,0,40
37028,37028,325.0,Normal,normal75,178,0,0,0,0,0,0
37030,37030,325.0,Normal,normal77,105,0,0,0,0,0,0
37181,37181,326.0,Normal,normal11,2798,40,0,0,0,0,40
37240,37240,326.0,Normal,normal75,179,0,0,0,0,0,0
37242,37242,326.0,Normal,normal77,119,0,0,0,0,0,0
37394,37394,327.0,Normal,normal11,2802,40,0,0,0,0,40
37453,37453,327.0,Normal,normal75,180,0,0,0,0,0,0
37455,37455,327.0,Normal,normal77,133,0,0,0,0,0,0
37608,37608,328.0,Normal,normal11,2808,40,0,0,0,0,40
37667,37667,328.0,Normal,normal75,182,0,0,0,0,0,0
37669,37669,328.0,Normal,normal77,147,0,0,0,0,0,0
37822,37822,329.0,Normal,normal11,2816,40,0,0,0,0,40
37881,37881,329.0,Normal,normal75,185,0,0,0,0,0,0
37883,37883,329.0,Normal,normal77,160,0,0,0,0,0,0
38037,38037,330.0,Normal,normal11,2825,40,0,0,0,0,40
38096,38096,330.0,Normal,normal75,190,0,0,0,0,0,0
38098,38098,330.0,Normal,normal77,174,0,0,0,0,0,0
38250,38250,331.0,Normal,normal11,2836,40,0,0,0,0,40
38309,38309,331.0,Normal,normal75,197,0,0,0,0,0,0
38311,38311,331.0,Normal,normal77,188,0,0,0,0,0,0
38464,38464,332.0,Normal,normal11,2847,40,0,0,0,0,40
38523,38523,332.0,Normal,normal75,206,0,0,0,0,0,0
38525,38525,332.0,Normal,normal77,202,0,0,0,0,0,0
38678,38678,333.0,Normal,normal11,2859,40,0,0,0,0,40
38736,38736,333.0,Normal,normal75,217,0,0,0,0,0,0
38738,38738,333.0,Normal,normal77,216,0,0,0,0,0,0
38892,38892,334.0,Normal,normal11,2871,40,0,0,0,0,40
38950,38950,334.0,Normal,normal75,229,0,0,0,0,0,0
38952,38952,334.0,Normal,normal77,230,0,0,0,0,0,0
39107,39107,335.0,Normal,normal11,2883,40,0,0,0,0,40
39165,39165,335.0,Normal,normal75,241,0,0,0,0,0,0
39167,39167,335.0,Normal,normal77,244,0,0,0,0,0,0
39323,39323,336.0,Normal,normal11,2894,40,0,0,0,0,40
39381,39381,336.0,Normal,normal75,254,0,0,0,0,0,0
39383,39383,336.0,Normal,normal77,258,0,0,0,0,0,0
39539,39539,337.0,Normal,normal11,2904,40,0,0,0,0,40
39597,39597,337.0,Normal,normal75,268,0,0,0,0,0,0
39599,39599,337.0,Normal,normal77,272,0,0,0,0,0,0
39756,39756,338.0,Normal,normal11,2912,40,0,0,0,0,40
39814,39814,338.0,Normal,normal75,282,0,0,0,0,0,0
39816,39816,338.0,Normal,normal77,286,0,0,0,0,0,0
39974,39974,339.0,Normal,normal11,2922,40,0,0,0,0,40
40032,40032,339.0,Normal,normal75,296,0,0,0,0,0,0
40034,40034,339.0,Normal,normal77,299,0,0,0,0,0,0
40193,40193,340.0,Normal,normal11,2931,40,0,0,0,0,40
40251,40251,340.0,Normal,normal75,309,0,0,0,0,0,0
40253,40253,340.0,Normal,normal77,312,0,0,0,0,0,0
40411,40411,341.0,Normal,normal11,2940,41,0,0,0,0,41
40469,40469,341.0,Normal,normal75,323,0,0,0,0,0,0
40471,40471,341.0,Normal,normal77,325,0,0,0,0,0,0
40628,40628,342.0,Normal,normal11,2949,42,0,0,0,0,42
40685,40685,342.0,Normal,normal75,337,0,0,0,0,0,0
40687,40687,342.0,Normal,normal77,337,0,0,0,0,0,0
40844,40844,343.0,Normal,normal11,2958,42,0,0,0,0,42
40901,40901,343.0,Normal,normal75,351,0,0,0,0,0,0
40903,40903,343.0,Normal,normal77,349,0,0,0,0,0,0
41060,41060,344.0,Normal,normal11,2969,42,0,0,0,0,42
41117,41117,344.0,Normal,normal75,365,0,0,0,0,0,0
41119,41119,344.0,Normal,normal77,360,0,0,0,0,0,0
41276,41276,345.0,Normal,normal11,2981,42,0,0,0,0,42
41333,41333,345.0,Normal,normal75,379,0,0,0,0,0,0
41335,41335,345.0,Normal,normal77,370,0,0,0,0,0,0
41493,41493,346.0,Normal,normal11,2994,42,0,0,0,0,42
41551,41551,346.0,Normal,normal77,380,0,0,0,0,0,0
41709,41709,347.0,Normal,normal11,3007,42,0,0,0,0,42
41767,41767,347.0,Normal,normal77,387,0,0,0,0,0,0
41924,41924,348.0,Normal,normal11,3021,42,0,0,0,0,42
41982,41982,348.0,Normal,normal77,394,0,0,0,0,0,0
42139,42139,349.0,Normal,normal11,3034,42,0,0,0,0,42
42197,42197,349.0,Normal,normal77,398,0,0,0,0,0,0
42355,42355,350.0,Normal,normal11,3048,42,0,0,0,0,42
42413,42413,350.0,Normal,normal77,402,0,0,0,0,0,0
42572,42572,351.0,Normal,normal11,3062,42,0,0,0,0,42
42630,42630,351.0,Normal,normal77,404,0,0,0,0,0,0
42790,42790,352.0,Normal,normal11,3076,42,0,0,0,0,42
42848,42848,352.0,Normal,normal77,405,0,0,0,0,0,0
43008,43008,353.0,Normal,normal11,3090,42,0,0,0,0,42
43065,43065,353.0,Normal,normal77,409,0,0,0,0,0,0
43226,43226,354.0,Normal,normal11,3104,42,0,0,0,0,42
43283,43283,354.0,Normal,normal77,415,0,0,0,0,0,0
43443,43443,355.0,Normal,normal11,3118,42,0,0,0,0,42
43500,43500,355.0,Normal,normal77,422,0,0,0,0,0,0
43660,43660,356.0,Normal,normal11,3132,42,0,0,0,0,42
43716,43716,356.0,Normal,normal77,431,0,0,0,0,0,0
43876,43876,357.0,Normal,normal11,3146,42,0,0,0,0,42
43932,43932,357.0,Normal,normal77,442,0,0,0,0,0,0
44093,44093,358.0,Normal,normal11,3160,42,0,0,0,0,42
44149,44149,358.0,Normal,normal77,454,0,0,0,0,0,0
44311,44311,359.0,Normal,normal11,3174,42,0,0,0,0,42
44367,44367,359.0,Normal,normal77,467,0,0,0,0,0,0
44530,44530,360.0,Normal,normal11,3187,42,0,0,0,0,42
44586,44586,360.0,Normal,normal77,480,0,0,0,0,0,0
44749,44749,361.0,Normal,normal11,3201,42,0,0,0,0,42
44805,44805,361.0,Normal,normal77,494,0,0,0,0,0,0
44968,44968,362.0,Normal,normal11,3214,42,0,0,0,0,42
45024,45024,362.0,Normal,normal77,507,0,0,0,0,0,0
45188,45188,363.0,Normal,normal11,3227,42,0,0,0,0,42
45244,45244,363.0,Normal,normal77,521,0,0,0,0,0,0
45409,45409,364.0,Normal,normal11,3240,42,0,0,0,0,42
45464,45464,364.0,Normal,normal77,535,0,0,0,0,0,0
45629,45629,365.0,Normal,normal11,3253,42,0,0,0,0,42
45684,45684,365.0,Normal,normal77,549,0,0,0,0,0,0
45850,45850,366.0,Normal,normal11,3265,42,0,0,0,0,42
45905,45905,366.0,Normal,normal77,563,0,0,0,0,0,0
46072,46072,367.0,Normal,normal11,3277,42,0,0,0,0,42
46126,46126,367.0,Normal,normal77,577,0,0,0,0,0,0
