,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
20990,20990,242.0,Normal,normal56,104,0,0,0,0,0,0
21138,21138,243.0,Normal,normal32,1245,36,0,0,0,0,36
21158,21158,243.0,Normal,normal51,372,5,0,0,0,0,5
21163,21163,243.0,Normal,normal56,114,0,0,0,0,0,0
21312,21312,244.0,Normal,normal32,1245,36,0,0,0,0,36
21332,21332,244.0,Normal,normal51,386,5,0,0,0,0,5
21337,21337,244.0,Normal,normal56,125,0,0,0,0,0,0
21486,21486,245.0,Normal,normal32,1245,36,0,0,0,0,36
21506,21506,245.0,Normal,normal51,400,5,0,0,0,0,5
21511,21511,245.0,Normal,normal56,137,0,0,0,0,0,0
21661,21661,246.0,Normal,normal32,1245,36,0,0,0,0,36
21681,21681,246.0,Normal,normal51,414,5,0,0,0,0,5
21686,21686,246.0,Normal,normal56,150,0,0,0,0,0,0
21837,21837,247.0,Normal,normal32,1245,36,0,0,0,0,36
21857,21857,247.0,Normal,normal51,428,5,0,0,0,0,5
21862,21862,247.0,Normal,normal56,163,0,0,0,0,0,0
22014,22014,248.0,Normal,normal32,1245,36,0,0,0,0,36
22034,22034,248.0,Normal,normal51,442,5,0,0,0,0,5
22039,22039,248.0,Normal,normal56,176,0,0,0,0,0,0
22191,22191,249.0,Normal,normal32,1245,36,0,0,0,0,36
22211,22211,249.0,Normal,normal51,456,5,0,0,0,0,5
22216,22216,249.0,Normal,normal56,190,1,0,0,0,0,1
22369,22369,250.0,Normal,normal32,1245,36,0,0,0,0,36
22389,22389,250.0,Normal,normal51,470,5,0,0,0,0,5
22394,22394,250.0,Normal,normal56,204,2,0,0,0,0,2
22548,22548,251.0,Normal,normal32,1245,36,0,0,0,0,36
22568,22568,251.0,Normal,normal51,484,5,0,0,0,0,5
22573,22573,251.0,Normal,normal56,218,3,0,0,0,0,3
22728,22728,252.0,Normal,normal32,1245,36,0,0,0,0,36
22748,22748,252.0,Normal,normal51,498,5,0,0,0,0,5
22753,22753,252.0,Normal,normal56,232,4,0,0,0,0,4
22908,22908,253.0,Normal,normal32,1245,36,0,0,0,0,36
22928,22928,253.0,Normal,normal51,512,5,0,0,0,0,5
22933,22933,253.0,Normal,normal56,246,5,0,0,0,0,5
23088,23088,254.0,Normal,normal32,1245,36,0,0,0,0,36
23107,23107,254.0,Normal,normal51,526,5,0,0,0,0,5
23112,23112,254.0,Normal,normal56,260,6,0,0,0,0,6
23268,23268,255.0,Normal,normal32,1245,36,0,0,0,0,36
23287,23287,255.0,Normal,normal51,540,5,0,0,0,0,5
23292,23292,255.0,Normal,normal56,274,7,0,0,0,0,7
23449,23449,256.0,Normal,normal32,1245,36,0,0,0,0,36
23468,23468,256.0,Normal,normal51,554,5,0,0,0,0,5
23473,23473,256.0,Normal,normal56,288,8,0,0,0,0,8
23629,23629,257.0,Normal,normal32,1245,36,0,0,0,0,36
23648,23648,257.0,Normal,normal51,568,5,0,0,0,0,5
23653,23653,257.0,Normal,normal56,302,9,0,0,0,0,9
23810,23810,258.0,Normal,normal32,1245,36,0,0,0,0,36
23829,23829,258.0,Normal,normal51,580,5,0,0,0,0,5
23834,23834,258.0,Normal,normal56,316,10,0,0,0,0,10
23991,23991,259.0,Normal,normal32,1245,36,0,0,0,0,36
24010,24010,259.0,Normal,normal51,590,5,0,0,0,0,5
24015,24015,259.0,Normal,normal56,330,11,0,0,0,0,11
24172,24172,260.0,Normal,normal32,1245,36,0,0,0,0,36
24191,24191,260.0,Normal,normal51,600,5,0,0,0,0,5
24196,24196,260.0,Normal,normal56,344,12,0,0,0,0,12
24353,24353,261.0,Normal,normal32,1247,36,0,0,0,0,36
24372,24372,261.0,Normal,normal51,608,5,0,0,0,0,5
24377,24377,261.0,Normal,normal56,358,13,0,0,0,0,13
24535,24535,262.0,Normal,normal32,1251,36,0,0,0,0,36
24554,24554,262.0,Normal,normal51,615,5,0,0,0,0,5
24559,24559,262.0,Normal,normal56,372,14,0,0,0,0,14
24718,24718,263.0,Normal,normal32,1257,36,0,0,0,0,36
24737,24737,263.0,Normal,normal51,623,5,0,0,0,0,5
24742,24742,263.0,Normal,normal56,386,15,0,0,0,0,15
24900,24900,264.0,Normal,normal32,1265,36,0,0,0,0,36
24919,24919,264.0,Normal,normal51,629,5,0,0,0,0,5
24924,24924,264.0,Normal,normal56,400,16,0,0,0,0,16
25082,25082,265.0,Normal,normal32,1275,36,0,0,0,0,36
25101,25101,265.0,Normal,normal51,635,5,0,0,0,0,5
25106,25106,265.0,Normal,normal56,413,16,0,0,0,0,16
25265,25265,266.0,Normal,normal32,1286,36,0,0,0,0,36
25284,25284,266.0,Normal,normal51,639,5,0,0,0,0,5
25289,25289,266.0,Normal,normal56,427,16,0,0,0,0,16
25449,25449,267.0,Normal,normal32,1298,36,0,0,0,0,36
25468,25468,267.0,Normal,normal51,641,5,0,0,0,0,5
25473,25473,267.0,Normal,normal56,440,16,0,0,0,0,16
25634,25634,268.0,Normal,normal32,1311,37,0,0,0,0,37
25653,25653,268.0,Normal,normal51,643,5,0,0,0,0,5
25658,25658,268.0,Normal,normal56,453,16,0,0,0,0,16
25819,25819,269.0,Normal,normal32,1324,38,0,0,0,0,38
25838,25838,269.0,Normal,normal51,645,5,0,0,0,0,5
25843,25843,269.0,Normal,normal56,466,16,0,0,0,0,16
26006,26006,270.0,Normal,normal32,1338,39,0,0,0,0,39
26024,26024,270.0,Normal,normal51,648,5,0,0,0,0,5
26029,26029,270.0,Normal,normal56,479,16,0,0,0,0,16
26193,26193,271.0,Normal,normal32,1351,40,0,0,0,0,40
26211,26211,271.0,Normal,normal51,653,5,0,0,0,0,5
26216,26216,271.0,Normal,normal56,492,16,0,0,0,0,16
26380,26380,272.0,Normal,normal32,1365,41,0,0,0,0,41
26398,26398,272.0,Normal,normal51,660,5,0,0,0,0,5
26403,26403,272.0,Normal,normal56,504,16,0,0,0,0,16
26567,26567,273.0,Normal,normal32,1378,42,0,0,0,0,42
26585,26585,273.0,Normal,normal51,669,5,0,0,0,0,5
26590,26590,273.0,Normal,normal56,515,16,0,0,0,0,16
26603,26603,273.0,Normal,normal68,0,0,0,0,0,0,0
26756,26756,274.0,Normal,normal32,1392,43,0,0,0,0,43
26774,26774,274.0,Normal,normal51,678,5,0,0,0,0,5
26779,26779,274.0,Normal,normal56,526,16,0,0,0,0,16
26792,26792,274.0,Normal,normal68,1,0,0,0,0,0,0
26945,26945,275.0,Normal,normal32,1406,44,0,0,0,0,44
26963,26963,275.0,Normal,normal51,688,5,0,0,0,0,5
26968,26968,275.0,Normal,normal56,536,16,0,0,0,0,16
26981,26981,275.0,Normal,normal68,5,0,0,0,0,0,0
27135,27135,276.0,Normal,normal32,1419,45,0,0,0,0,45
27153,27153,276.0,Normal,normal51,697,5,0,0,0,0,5
27158,27158,276.0,Normal,normal56,544,16,0,0,0,0,16
27171,27171,276.0,Normal,normal68,11,0,0,0,0,0,0
27324,27324,277.0,Normal,normal32,1433,46,0,0,0,0,46
27342,27342,277.0,Normal,normal51,705,5,0,0,0,0,5
27347,27347,277.0,Normal,normal56,551,16,0,0,0,0,16
27360,27360,277.0,Normal,normal68,18,0,0,0,0,0,0
27514,27514,278.0,Normal,normal32,1447,47,0,0,0,0,47
27532,27532,278.0,Normal,normal51,712,5,0,0,0,0,5
27537,27537,278.0,Normal,normal56,557,16,0,0,0,0,16
27550,27550,278.0,Normal,normal68,26,0,0,0,0,0,0
27705,27705,279.0,Normal,normal32,1460,48,0,0,0,0,48
27723,27723,279.0,Normal,normal51,717,5,0,0,0,0,5
27728,27728,279.0,Normal,normal56,561,16,0,0,0,0,16
27741,27741,279.0,Normal,normal68,33,0,0,0,0,0,0
27897,27897,280.0,Normal,normal32,1474,49,0,0,0,0,49
27915,27915,280.0,Normal,normal51,721,5,0,0,0,0,5
27920,27920,280.0,Normal,normal56,564,16,0,0,0,0,16
27933,27933,280.0,Normal,normal68,38,0,0,0,0,0,0
28089,28089,281.0,Normal,normal32,1487,50,0,0,0,0,50
28107,28107,281.0,Normal,normal51,724,5,0,0,0,0,5
28112,28112,281.0,Normal,normal56,566,16,0,0,0,0,16
28125,28125,281.0,Normal,normal68,43,0,0,0,0,0,0
28282,28282,282.0,Normal,normal32,1501,51,0,0,0,0,51
28300,28300,282.0,Normal,normal51,726,5,0,0,0,0,5
28305,28305,282.0,Normal,normal56,570,16,0,0,0,0,16
28318,28318,282.0,Normal,normal68,46,0,0,0,0,0,0
28476,28476,283.0,Normal,normal32,1514,52,0,0,0,0,52
28494,28494,283.0,Normal,normal51,729,5,0,0,0,0,5
28499,28499,283.0,Normal,normal56,576,16,0,0,0,0,16
28512,28512,283.0,Normal,normal68,48,0,0,0,0,0,0
28671,28671,284.0,Normal,normal32,1528,53,0,0,0,0,53
28689,28689,284.0,Normal,normal51,735,5,0,0,0,0,5
28694,28694,284.0,Normal,normal56,583,16,0,0,0,0,16
28707,28707,284.0,Normal,normal68,50,0,0,0,0,0,0
28866,28866,285.0,Normal,normal32,1540,54,0,0,0,0,54
28884,28884,285.0,Normal,normal51,743,5,0,0,0,0,5
28889,28889,285.0,Normal,normal56,592,16,0,0,0,0,16
28902,28902,285.0,Normal,normal68,53,0,0,0,0,0,0
29060,29060,286.0,Normal,normal32,1553,55,0,0,0,0,55
29078,29078,286.0,Normal,normal51,752,5,0,0,0,0,5
29083,29083,286.0,Normal,normal56,603,16,0,0,0,0,16
29096,29096,286.0,Normal,normal68,57,1,0,0,0,0,1
29255,29255,287.0,Normal,normal32,1566,56,0,0,0,0,56
29273,29273,287.0,Normal,normal51,763,5,0,0,0,0,5
29278,29278,287.0,Normal,normal56,614,16,0,0,0,0,16
29291,29291,287.0,Normal,normal68,61,1,0,0,0,0,1
29449,29449,288.0,Normal,normal32,1578,57,0,0,0,0,57
29467,29467,288.0,Normal,normal51,774,5,0,0,0,0,5
29472,29472,288.0,Normal,normal56,626,16,0,0,0,0,16
29485,29485,288.0,Normal,normal68,67,1,0,0,0,0,1
29643,29643,289.0,Normal,normal32,1590,58,0,0,0,0,58
29661,29661,289.0,Normal,normal51,786,5,0,0,0,0,5
29666,29666,289.0,Normal,normal56,637,16,0,0,0,0,16
29679,29679,289.0,Normal,normal68,75,1,0,0,0,0,1
29838,29838,290.0,Normal,normal32,1601,58,0,0,0,0,58
29856,29856,290.0,Normal,normal51,799,5,0,0,0,0,5
29861,29861,290.0,Normal,normal56,648,16,0,0,0,0,16
29874,29874,290.0,Normal,normal68,83,1,0,0,0,0,1
30033,30033,291.0,Normal,normal32,1611,58,0,0,0,0,58
30051,30051,291.0,Normal,normal51,812,5,0,0,0,0,5
30056,30056,291.0,Normal,normal56,659,16,0,0,0,0,16
30069,30069,291.0,Normal,normal68,92,1,0,0,0,0,1
30229,30229,292.0,Normal,normal32,1621,58,0,0,0,0,58
30247,30247,292.0,Normal,normal51,824,5,0,0,0,0,5
30252,30252,292.0,Normal,normal56,669,16,0,0,0,0,16
30265,30265,292.0,Normal,normal68,101,1,0,0,0,0,1
30425,30425,293.0,Normal,normal32,1629,58,0,0,0,0,58
30443,30443,293.0,Normal,normal51,836,5,0,0,0,0,5
30448,30448,293.0,Normal,normal56,677,16,0,0,0,0,16
30461,30461,293.0,Normal,normal68,109,1,0,0,0,0,1
30622,30622,294.0,Normal,normal32,1636,58,0,0,0,0,58
30640,30640,294.0,Normal,normal51,848,5,0,0,0,0,5
30645,30645,294.0,Normal,normal56,684,16,0,0,0,0,16
30658,30658,294.0,Normal,normal68,115,1,0,0,0,0,1
30820,30820,295.0,Normal,normal32,1641,58,0,0,0,0,58
30838,30838,295.0,Normal,normal51,859,5,0,0,0,0,5
30843,30843,295.0,Normal,normal56,689,16,0,0,0,0,16
30856,30856,295.0,Normal,normal68,120,1,0,0,0,0,1
31019,31019,296.0,Normal,normal32,1645,58,0,0,0,0,58
31037,31037,296.0,Normal,normal51,870,5,0,0,0,0,5
31042,31042,296.0,Normal,normal56,693,16,0,0,0,0,16
31055,31055,296.0,Normal,normal68,123,1,0,0,0,0,1
31218,31218,297.0,Normal,normal32,1648,58,0,0,0,0,58
31236,31236,297.0,Normal,normal51,879,5,0,0,0,0,5
31241,31241,297.0,Normal,normal56,695,16,0,0,0,0,16
31254,31254,297.0,Normal,normal68,126,1,0,0,0,0,1
31417,31417,298.0,Normal,normal32,1650,58,0,0,0,0,58
31435,31435,298.0,Normal,normal51,887,5,0,0,0,0,5
31440,31440,298.0,Normal,normal56,697,16,0,0,0,0,16
31453,31453,298.0,Normal,normal68,128,1,0,0,0,0,1
31618,31618,299.0,Normal,normal32,1651,58,0,0,0,0,58
31636,31636,299.0,Normal,normal51,893,5,0,0,0,0,5
31641,31641,299.0,Normal,normal56,698,16,0,0,0,0,16
31654,31654,299.0,Normal,normal68,131,1,0,0,0,0,1
31820,31820,300.0,Normal,normal32,1652,58,0,0,0,0,58
31838,31838,300.0,Normal,normal51,898,5,0,0,0,0,5
31843,31843,300.0,Normal,normal56,699,16,0,0,0,0,16
31856,31856,300.0,Normal,normal68,137,1,0,0,0,0,1
32021,32021,301.0,Normal,normal32,1653,58,0,0,0,0,58
32039,32039,301.0,Normal,normal51,901,5,0,0,0,0,5
32044,32044,301.0,Normal,normal56,700,16,0,0,0,0,16
32057,32057,301.0,Normal,normal68,143,1,0,0,0,0,1
32224,32224,302.0,Normal,normal32,1653,58,0,0,0,0,58
32242,32242,302.0,Normal,normal51,904,5,0,0,0,0,5
32247,32247,302.0,Normal,normal56,700,16,0,0,0,0,16
32260,32260,302.0,Normal,normal68,151,1,0,0,0,0,1
32428,32428,303.0,Normal,normal32,1653,58,0,0,0,0,58
32446,32446,303.0,Normal,normal51,906,5,0,0,0,0,5
32451,32451,303.0,Normal,normal56,700,16,0,0,0,0,16
32464,32464,303.0,Normal,normal68,161,1,0,0,0,0,1
32632,32632,304.0,Normal,normal32,1653,58,0,0,0,0,58
32650,32650,304.0,Normal,normal51,909,5,0,0,0,0,5
32655,32655,304.0,Normal,normal56,700,16,0,0,0,0,16
32668,32668,304.0,Normal,normal68,172,1,0,0,0,0,1
32836,32836,305.0,Normal,normal32,1653,58,0,0,0,0,58
32854,32854,305.0,Normal,normal51,914,6,0,0,0,0,6
32859,32859,305.0,Normal,normal56,700,16,0,0,0,0,16
32872,32872,305.0,Normal,normal68,184,1,0,0,0,0,1
33040,33040,306.0,Normal,normal32,1653,58,0,0,0,0,58
33058,33058,306.0,Normal,normal51,918,6,0,0,0,0,6
33063,33063,306.0,Normal,normal56,701,16,0,0,0,0,16
33076,33076,306.0,Normal,normal68,196,1,0,0,0,0,1
33245,33245,307.0,Normal,normal32,1654,58,0,0,0,0,58
33263,33263,307.0,Normal,normal51,924,6,0,0,0,0,6
33268,33268,307.0,Normal,normal56,701,16,0,0,0,0,16
33281,33281,307.0,Normal,normal68,207,1,0,0,0,0,1
33450,33450,308.0,Normal,normal32,1654,58,0,0,0,0,58
33468,33468,308.0,Normal,normal51,933,6,0,0,0,0,6
33473,33473,308.0,Normal,normal56,701,16,0,0,0,0,16
33486,33486,308.0,Normal,normal68,218,1,0,0,0,0,1
33655,33655,309.0,Normal,normal32,1654,58,0,0,0,0,58
33673,33673,309.0,Normal,normal51,942,6,0,0,0,0,6
33678,33678,309.0,Normal,normal56,701,16,0,0,0,0,16
33691,33691,309.0,Normal,normal68,228,1,0,0,0,0,1
33861,33861,310.0,Normal,normal32,1654,58,0,0,0,0,58
33883,33883,310.0,Normal,normal56,703,16,0,0,0,0,16
33896,33896,310.0,Normal,normal68,237,1,0,0,0,0,1
34067,34067,311.0,Normal,normal32,1654,58,0,0,0,0,58
34089,34089,311.0,Normal,normal56,707,16,0,0,0,0,16
34102,34102,311.0,Normal,normal68,244,1,0,0,0,0,1
34274,34274,312.0,Normal,normal32,1654,58,0,0,0,0,58
34296,34296,312.0,Normal,normal56,713,16,0,0,0,0,16
34309,34309,312.0,Normal,normal68,250,1,0,0,0,0,1
34481,34481,313.0,Normal,normal32,1654,58,0,0,0,0,58
34502,34502,313.0,Normal,normal56,720,16,0,0,0,0,16
34515,34515,313.0,Normal,normal68,254,1,0,0,0,0,1
34688,34688,314.0,Normal,normal32,1654,58,0,0,0,0,58
34709,34709,314.0,Normal,normal56,730,16,0,0,0,0,16
34722,34722,314.0,Normal,normal68,257,1,0,0,0,0,1
34896,34896,315.0,Normal,normal32,1656,58,0,0,0,0,58
34917,34917,315.0,Normal,normal56,740,16,0,0,0,0,16
34930,34930,315.0,Normal,normal68,259,1,0,0,0,0,1
35104,35104,316.0,Normal,normal32,1660,58,0,0,0,0,58
35125,35125,316.0,Normal,normal56,752,16,0,0,0,0,16
35138,35138,316.0,Normal,normal68,263,1,0,0,0,0,1
35311,35311,317.0,Normal,normal32,1666,58,0,0,0,0,58
