,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
23120,23120,254.0,Normal,normal63,1,0,0,0,0,0,0
23283,23283,255.0,Normal,normal47,220,0,0,0,0,1,1
23298,23298,255.0,Normal,normal61,86,2,0,0,0,0,2
23300,23300,255.0,Normal,normal63,5,0,0,0,0,0,0
23464,23464,256.0,Normal,normal47,225,0,0,0,0,1,1
23479,23479,256.0,Normal,normal61,99,2,0,0,0,0,2
23481,23481,256.0,Normal,normal63,11,0,0,0,0,0,0
23644,23644,257.0,Normal,normal47,230,0,0,0,0,1,1
23659,23659,257.0,Normal,normal61,113,2,0,0,0,0,2
23661,23661,257.0,Normal,normal63,19,0,0,0,0,0,0
23825,23825,258.0,Normal,normal47,233,0,0,0,0,1,1
23840,23840,258.0,Normal,normal61,126,3,0,0,0,0,3
23842,23842,258.0,Normal,normal63,29,0,0,0,0,0,0
24006,24006,259.0,Normal,normal47,235,0,0,0,0,1,1
24021,24021,259.0,Normal,normal61,140,4,0,0,0,0,4
24023,24023,259.0,Normal,normal63,40,0,0,0,0,0,0
24187,24187,260.0,Normal,normal47,236,0,0,0,0,1,1
24202,24202,260.0,Normal,normal61,154,5,0,0,0,0,5
24204,24204,260.0,Normal,normal63,52,0,0,0,0,0,0
24368,24368,261.0,Normal,normal47,237,0,0,0,0,1,1
24383,24383,261.0,Normal,normal61,168,6,0,0,0,0,6
24385,24385,261.0,Normal,normal63,65,0,0,0,0,0,0
24550,24550,262.0,Normal,normal47,237,0,0,0,0,1,1
24565,24565,262.0,Normal,normal61,182,7,0,0,0,0,7
24567,24567,262.0,Normal,normal63,78,0,0,0,0,0,0
24733,24733,263.0,Normal,normal47,238,0,0,0,0,1,1
24748,24748,263.0,Normal,normal61,196,8,0,0,0,0,8
24750,24750,263.0,Normal,normal63,91,0,0,0,0,0,0
24915,24915,264.0,Normal,normal47,238,0,0,0,0,1,1
24930,24930,264.0,Normal,normal61,210,9,0,0,0,0,9
24932,24932,264.0,Normal,normal63,104,0,0,0,0,0,0
25097,25097,265.0,Normal,normal47,238,0,0,0,0,1,1
25112,25112,265.0,Normal,normal61,224,10,0,0,0,0,10
25114,25114,265.0,Normal,normal63,116,0,0,0,0,0,0
25280,25280,266.0,Normal,normal47,238,0,0,0,0,1,1
25295,25295,266.0,Normal,normal61,238,11,0,0,0,0,11
25297,25297,266.0,Normal,normal63,127,0,0,0,0,0,0
25464,25464,267.0,Normal,normal47,238,0,0,0,0,1,1
25479,25479,267.0,Normal,normal61,252,12,0,0,0,0,12
25481,25481,267.0,Normal,normal63,138,0,0,0,0,0,0
25649,25649,268.0,Normal,normal47,238,0,0,0,0,1,1
25664,25664,268.0,Normal,normal61,266,13,0,0,0,0,13
25666,25666,268.0,Normal,normal63,148,0,0,0,0,0,0
25834,25834,269.0,Normal,normal47,238,0,0,0,0,1,1
25849,25849,269.0,Normal,normal61,280,14,0,0,0,0,14
25851,25851,269.0,Normal,normal63,156,0,0,0,0,0,0
26020,26020,270.0,Normal,normal47,238,0,0,0,0,1,1
26035,26035,270.0,Normal,normal61,294,15,0,0,0,0,15
26037,26037,270.0,Normal,normal63,163,0,0,0,0,0,0
26207,26207,271.0,Normal,normal47,238,0,0,0,0,1,1
26222,26222,271.0,Normal,normal61,308,16,0,0,0,0,16
26224,26224,271.0,Normal,normal63,168,0,0,0,0,0,0
26394,26394,272.0,Normal,normal47,239,0,0,0,0,1,1
26409,26409,272.0,Normal,normal61,321,16,0,0,0,0,16
26411,26411,272.0,Normal,normal63,172,0,0,0,0,0,0
26581,26581,273.0,Normal,normal47,241,0,0,0,0,1,1
26596,26596,273.0,Normal,normal61,335,16,0,0,0,0,16
26598,26598,273.0,Normal,normal63,175,0,0,0,0,0,0
26770,26770,274.0,Normal,normal47,245,0,0,0,0,1,1
26785,26785,274.0,Normal,normal61,349,17,0,0,0,0,17
26787,26787,274.0,Normal,normal63,177,0,0,0,0,0,0
26959,26959,275.0,Normal,normal47,250,0,0,0,0,1,1
26974,26974,275.0,Normal,normal61,363,18,0,0,0,0,18
26976,26976,275.0,Normal,normal63,181,0,0,0,0,0,0
27149,27149,276.0,Normal,normal47,258,0,0,0,0,1,1
27164,27164,276.0,Normal,normal61,377,19,0,0,0,0,19
27166,27166,276.0,Normal,normal63,186,0,0,0,0,0,0
27338,27338,277.0,Normal,normal47,268,0,0,0,0,1,1
27353,27353,277.0,Normal,normal61,391,20,0,0,0,0,20
27355,27355,277.0,Normal,normal63,194,0,0,0,0,0,0
27528,27528,278.0,Normal,normal47,279,0,0,0,0,1,1
27543,27543,278.0,Normal,normal61,405,21,0,0,0,0,21
27545,27545,278.0,Normal,normal63,203,0,0,0,0,0,0
27719,27719,279.0,Normal,normal47,291,0,0,0,0,1,1
27734,27734,279.0,Normal,normal61,419,22,0,0,0,0,22
27736,27736,279.0,Normal,normal63,213,0,0,0,0,0,0
27911,27911,280.0,Normal,normal47,304,0,0,0,0,1,1
27926,27926,280.0,Normal,normal61,433,23,0,0,0,0,23
27928,27928,280.0,Normal,normal63,223,0,0,0,0,0,0
28103,28103,281.0,Normal,normal47,317,0,0,0,0,1,1
28118,28118,281.0,Normal,normal61,447,24,0,0,0,0,24
28120,28120,281.0,Normal,normal63,234,0,0,0,0,0,0
28296,28296,282.0,Normal,normal47,331,0,0,0,0,1,1
28311,28311,282.0,Normal,normal61,461,25,0,0,0,0,25
28313,28313,282.0,Normal,normal63,244,0,0,0,0,0,0
28490,28490,283.0,Normal,normal47,345,0,0,0,0,1,1
28505,28505,283.0,Normal,normal61,475,26,0,0,0,0,26
28507,28507,283.0,Normal,normal63,253,0,0,0,0,0,0
28685,28685,284.0,Normal,normal47,359,0,0,0,0,1,1
28700,28700,284.0,Normal,normal61,489,27,0,0,0,0,27
28702,28702,284.0,Normal,normal63,261,0,0,0,0,0,0
28880,28880,285.0,Normal,normal47,373,0,0,0,0,1,1
28895,28895,285.0,Normal,normal61,503,28,0,0,0,0,28
28897,28897,285.0,Normal,normal63,267,0,0,0,0,0,0
29074,29074,286.0,Normal,normal47,387,0,0,0,0,1,1
29089,29089,286.0,Normal,normal61,517,29,0,0,0,0,29
29091,29091,286.0,Normal,normal63,271,0,0,0,0,0,0
29269,29269,287.0,Normal,normal47,401,0,0,0,0,1,1
29284,29284,287.0,Normal,normal61,531,30,0,0,0,0,30
29286,29286,287.0,Normal,normal63,274,0,0,0,0,0,0
29463,29463,288.0,Normal,normal47,415,0,0,0,0,1,1
29478,29478,288.0,Normal,normal61,545,31,0,0,0,0,31
29480,29480,288.0,Normal,normal63,277,0,0,0,0,0,0
29657,29657,289.0,Normal,normal47,429,0,0,0,0,1,1
29672,29672,289.0,Normal,normal61,559,32,0,0,0,0,32
29674,29674,289.0,Normal,normal63,278,0,0,0,0,0,0
29852,29852,290.0,Normal,normal47,443,0,0,0,0,1,1
29867,29867,290.0,Normal,normal61,573,33,0,0,0,0,33
29869,29869,290.0,Normal,normal63,279,0,0,0,0,0,0
30047,30047,291.0,Normal,normal47,457,0,0,0,0,1,1
30062,30062,291.0,Normal,normal61,587,34,0,0,0,0,34
30064,30064,291.0,Normal,normal63,280,0,0,0,0,0,0
30243,30243,292.0,Normal,normal47,471,0,0,0,0,1,1
30258,30258,292.0,Normal,normal61,601,35,0,0,0,0,35
30260,30260,292.0,Normal,normal63,280,0,0,0,0,0,0
30439,30439,293.0,Normal,normal47,485,0,0,0,0,1,1
30454,30454,293.0,Normal,normal61,614,35,0,0,0,0,35
30456,30456,293.0,Normal,normal63,281,0,0,0,0,0,0
30636,30636,294.0,Normal,normal47,499,0,0,0,0,1,1
30651,30651,294.0,Normal,normal61,627,35,0,0,0,0,35
30653,30653,294.0,Normal,normal63,281,0,0,0,0,0,0
30834,30834,295.0,Normal,normal47,513,0,0,0,0,1,1
30849,30849,295.0,Normal,normal61,640,35,0,0,0,0,35
30851,30851,295.0,Normal,normal63,281,0,0,0,0,0,0
31033,31033,296.0,Normal,normal47,527,0,0,0,0,1,1
31048,31048,296.0,Normal,normal61,652,35,0,0,0,0,35
31050,31050,296.0,Normal,normal63,281,0,0,0,0,0,0
31232,31232,297.0,Normal,normal47,541,0,0,0,0,1,1
31247,31247,297.0,Normal,normal61,664,35,0,0,0,0,35
31249,31249,297.0,Normal,normal63,281,0,0,0,0,0,0
31431,31431,298.0,Normal,normal47,555,0,0,0,0,1,1
31446,31446,298.0,Normal,normal61,674,35,0,0,0,0,35
31448,31448,298.0,Normal,normal63,281,0,0,0,0,0,0
31632,31632,299.0,Normal,normal47,569,0,0,0,0,1,1
31647,31647,299.0,Normal,normal61,683,35,0,0,0,0,35
31649,31649,299.0,Normal,normal63,281,0,0,0,0,0,0
31834,31834,300.0,Normal,normal47,583,0,0,0,0,1,1
31849,31849,300.0,Normal,normal61,691,35,0,0,0,0,35
31851,31851,300.0,Normal,normal63,281,0,0,0,0,0,0
32035,32035,301.0,Normal,normal47,597,0,0,0,0,1,1
32050,32050,301.0,Normal,normal61,698,35,0,0,0,0,35
32052,32052,301.0,Normal,normal63,281,0,0,0,0,0,0
32238,32238,302.0,Normal,normal47,611,0,0,0,0,1,1
32253,32253,302.0,Normal,normal61,705,35,0,0,0,0,35
32255,32255,302.0,Normal,normal63,281,0,0,0,0,0,0
32442,32442,303.0,Normal,normal47,625,0,0,0,0,1,1
32457,32457,303.0,Normal,normal61,713,35,0,0,0,0,35
32459,32459,303.0,Normal,normal63,281,0,0,0,0,0,0
32646,32646,304.0,Normal,normal47,639,0,0,0,0,1,1
32661,32661,304.0,Normal,normal61,723,35,0,0,0,0,35
32663,32663,304.0,Normal,normal63,281,0,0,0,0,0,0
32850,32850,305.0,Normal,normal47,653,0,0,0,0,1,1
32865,32865,305.0,Normal,normal61,734,35,0,0,0,0,35
32867,32867,305.0,Normal,normal63,281,0,0,0,0,0,0
33054,33054,306.0,Normal,normal47,667,0,0,0,0,1,1
33069,33069,306.0,Normal,normal61,746,35,0,0,0,0,35
33071,33071,306.0,Normal,normal63,281,0,0,0,0,0,0
33259,33259,307.0,Normal,normal47,681,0,0,0,0,1,1
33274,33274,307.0,Normal,normal61,758,35,0,0,0,0,35
33276,33276,307.0,Normal,normal63,281,0,0,0,0,0,0
33464,33464,308.0,Normal,normal47,695,0,0,0,0,1,1
33479,33479,308.0,Normal,normal61,771,35,0,0,0,0,35
33481,33481,308.0,Normal,normal63,281,0,0,0,0,0,0
33669,33669,309.0,Normal,normal47,709,0,0,0,0,1,1
33684,33684,309.0,Normal,normal61,784,35,0,0,0,0,35
33686,33686,309.0,Normal,normal63,281,0,0,0,0,0,0
33875,33875,310.0,Normal,normal47,722,0,0,0,0,1,1
33889,33889,310.0,Normal,normal61,798,35,0,0,0,0,35
33891,33891,310.0,Normal,normal63,281,0,0,0,0,0,0
34081,34081,311.0,Normal,normal47,735,0,0,0,0,1,1
34095,34095,311.0,Normal,normal61,811,35,0,0,0,0,35
34097,34097,311.0,Normal,normal63,281,0,0,0,0,0,0
34288,34288,312.0,Normal,normal47,748,0,0,0,0,1,1
34302,34302,312.0,Normal,normal61,825,35,0,0,0,0,35
34304,34304,312.0,Normal,normal63,281,0,0,0,0,0,0
34495,34495,313.0,Normal,normal47,761,0,0,0,0,1,1
34508,34508,313.0,Normal,normal61,838,35,0,0,0,0,35
34510,34510,313.0,Normal,normal63,281,0,0,0,0,0,0
34702,34702,314.0,Normal,normal47,773,0,0,0,0,1,1
34715,34715,314.0,Normal,normal61,852,35,0,0,0,0,35
34717,34717,314.0,Normal,normal63,281,0,0,0,0,0,0
34910,34910,315.0,Normal,normal47,785,0,0,0,0,1,1
34923,34923,315.0,Normal,normal61,866,36,0,0,0,0,36
34925,34925,315.0,Normal,normal63,281,0,0,0,0,0,0
35118,35118,316.0,Normal,normal47,797,0,0,0,0,1,1
35131,35131,316.0,Normal,normal61,879,36,0,0,0,0,36
35133,35133,316.0,Normal,normal63,281,0,0,0,0,0,0
35325,35325,317.0,Normal,normal47,807,0,0,0,0,1,1
35338,35338,317.0,Normal,normal61,892,36,0,0,0,0,36
35340,35340,317.0,Normal,normal63,281,0,0,0,0,0,0
35532,35532,318.0,Normal,normal47,816,0,0,0,0,1,1
35545,35545,318.0,Normal,normal61,905,36,0,0,0,0,36
35547,35547,318.0,Normal,normal63,281,0,0,0,0,0,0
35740,35740,319.0,Normal,normal47,824,0,0,0,0,1,1
35753,35753,319.0,Normal,normal61,917,36,0,0,0,0,36
35755,35755,319.0,Normal,normal63,281,0,0,0,0,0,0
35949,35949,320.0,Normal,normal47,831,0,0,0,0,1,1
35962,35962,320.0,Normal,normal61,927,36,0,0,0,0,36
35964,35964,320.0,Normal,normal63,281,0,0,0,0,0,0
36158,36158,321.0,Normal,normal47,836,0,0,0,0,1,1
36171,36171,321.0,Normal,normal61,937,36,0,0,0,0,36
36173,36173,321.0,Normal,normal63,281,0,0,0,0,0,0
36368,36368,322.0,Normal,normal47,839,0,0,0,0,1,1
36381,36381,322.0,Normal,normal61,945,36,0,0,0,0,36
36383,36383,322.0,Normal,normal63,281,0,0,0,0,0,0
36579,36579,323.0,Normal,normal47,842,0,0,0,0,1,1
36592,36592,323.0,Normal,normal61,952,36,0,0,0,0,36
36594,36594,323.0,Normal,normal63,281,0,0,0,0,0,0
36790,36790,324.0,Normal,normal47,843,0,0,0,0,1,1
36803,36803,324.0,Normal,normal61,958,36,0,0,0,0,36
36805,36805,324.0,Normal,normal63,281,0,0,0,0,0,0
37001,37001,325.0,Normal,normal47,845,0,0,0,0,1,1
37014,37014,325.0,Normal,normal61,962,36,0,0,0,0,36
37016,37016,325.0,Normal,normal63,281,0,0,0,0,0,0
37213,37213,326.0,Normal,normal47,845,0,0,0,0,1,1
37226,37226,326.0,Normal,normal61,965,36,0,0,0,0,36
37228,37228,326.0,Normal,normal63,281,0,0,0,0,0,0
37426,37426,327.0,Normal,normal47,846,0,0,0,0,1,1
37439,37439,327.0,Normal,normal61,966,36,0,0,0,0,36
37441,37441,327.0,Normal,normal63,281,0,0,0,0,0,0
37640,37640,328.0,Normal,normal47,846,0,0,0,0,1,1
37653,37653,328.0,Normal,normal61,970,36,0,0,0,0,36
37655,37655,328.0,Normal,normal63,283,0,0,0,0,0,0
37854,37854,329.0,Normal,normal47,846,0,0,0,0,1,1
37867,37867,329.0,Normal,normal61,976,36,0,0,0,0,36
37869,37869,329.0,Normal,normal63,287,0,0,0,0,0,0
38069,38069,330.0,Normal,normal47,846,0,0,0,0,1,1
38082,38082,330.0,Normal,normal61,984,36,0,0,0,0,36
38084,38084,330.0,Normal,normal63,293,0,0,0,0,0,0
38282,38282,331.0,Normal,normal47,849,0,0,0,0,1,1
38295,38295,331.0,Normal,normal61,993,36,0,0,0,0,36
38297,38297,331.0,Normal,normal63,301,0,0,0,0,0,0
38496,38496,332.0,Normal,normal47,853,0,0,0,0,1,1
38509,38509,332.0,Normal,normal61,1004,36,0,0,0,0,36
38511,38511,332.0,Normal,normal63,310,0,0,0,0,0,0
38710,38710,333.0,Normal,normal47,859,0,0,0,0,1,1
38722,38722,333.0,Normal,normal61,1016,36,0,0,0,0,36
38724,38724,333.0,Normal,normal63,321,0,0,0,0,0,0
38924,38924,334.0,Normal,normal47,867,0,0,0,0,1,1
38936,38936,334.0,Normal,normal61,1029,36,0,0,0,0,36
38938,38938,334.0,Normal,normal63,333,0,0,0,0,0,0
39139,39139,335.0,Normal,normal47,876,0,0,0,0,1,1
39151,39151,335.0,Normal,normal61,1042,36,0,0,0,0,36
39153,39153,335.0,Normal,normal63,345,0,0,0,0,0,0
39355,39355,336.0,Normal,normal47,888,0,0,0,0,1,1
39367,39367,336.0,Normal,normal61,1056,36,0,0,0,0,36
39369,39369,336.0,Normal,normal63,359,0,0,0,0,0,0
39571,39571,337.0,Normal,normal47,900,0,0,0,0,1,1
39583,39583,337.0,Normal,normal61,1069,36,0,0,0,0,36
39585,39585,337.0,Normal,normal63,372,0,0,0,0,0,0
39788,39788,338.0,Normal,normal47,913,0,0,0,0,1,1
39800,39800,338.0,Normal,normal61,1083,36,0,0,0,0,36
39802,39802,338.0,Normal,normal63,386,0,0,0,0,0,0
40006,40006,339.0,Normal,normal47,926,0,0,0,0,1,1
40018,40018,339.0,Normal,normal61,1097,36,0,0,0,0,36
40020,40020,339.0,Normal,normal63,400,0,0,0,0,0,0
40225,40225,340.0,Normal,normal47,940,0,0,0,0,1,1
40237,40237,340.0,Normal,normal61,1111,36,0,0,0,0,36
40239,40239,340.0,Normal,normal63,414,0,0,0,0,0,0
40443,40443,341.0,Normal,normal47,953,0,0,0,0,1,1
40455,40455,341.0,Normal,normal61,1125,36,0,0,0,0,36
40457,40457,341.0,Normal,normal63,428,0,0,0,0,0,0
40660,40660,342.0,Normal,normal47,967,0,0,0,0,1,1
40673,40673,342.0,Normal,normal63,442,0,0,0,0,0,0
40876,40876,343.0,Normal,normal47,981,0,0,0,0,1,1
40889,40889,343.0,Normal,normal63,456,0,0,0,0,0,0
41092,41092,344.0,Normal,normal47,995,0,0,0,0,1,1
41105,41105,344.0,Normal,normal63,470,0,0,0,0,0,0
41308,41308,345.0,Normal,normal47,1009,0,0,0,0,1,1
41321,41321,345.0,Normal,normal63,484,0,0,0,0,0,0
41525,41525,346.0,Normal,normal47,1023,0,0,0,0,1,1
41538,41538,346.0,Normal,normal63,498,0,0,0,0,0,0
41741,41741,347.0,Normal,normal47,1036,0,0,0,0,1,1
41754,41754,347.0,Normal,normal63,512,0,0,0,0,0,0
41956,41956,348.0,Normal,normal47,1050,0,0,0,0,1,1
41969,41969,348.0,Normal,normal63,526,0,0,0,0,0,0
42171,42171,349.0,Normal,normal47,1064,0,0,0,0,1,1
42184,42184,349.0,Normal,normal63,540,0,0,0,0,0,0
42387,42387,350.0,Normal,normal47,1078,0,0,0,0,1,1
42400,42400,350.0,Normal,normal63,554,0,0,0,0,0,0
42604,42604,351.0,Normal,normal47,1092,0,0,0,0,1,1
42617,42617,351.0,Normal,normal63,568,0,0,0,0,0,0
42822,42822,352.0,Normal,normal47,1106,0,0,0,0,1,1
42835,42835,352.0,Normal,normal63,582,0,0,0,0,0,0
43040,43040,353.0,Normal,normal47,1120,0,0,0,0,1,1
43053,43053,353.0,Normal,normal63,596,0,0,0,0,0,0
43258,43258,354.0,Normal,normal47,1134,0,0,0,0,1,1
43271,43271,354.0,Normal,normal63,609,0,0,0,0,0,0
43475,43475,355.0,Normal,normal47,1148,0,0,0,0,1,1
43488,43488,355.0,Normal,normal63,623,0,0,0,0,0,0
43691,43691,356.0,Normal,normal47,1161,0,0,0,0,1,1
43704,43704,356.0,Normal,normal63,637,0,0,0,0,0,0
43907,43907,357.0,Normal,normal47,1173,0,0,0,0,1,1
43920,43920,357.0,Normal,normal63,651,0,0,0,0,0,0
44124,44124,358.0,Normal,normal47,1186,0,0,0,0,1,1
44137,44137,358.0,Normal,normal63,665,0,0,0,0,0,0
44342,44342,359.0,Normal,normal47,1197,0,0,0,0,1,1
44355,44355,359.0,Normal,normal63,679,0,0,0,0,0,0
44561,44561,360.0,Normal,normal47,1208,0,0,0,0,1,1
44574,44574,360.0,Normal,normal63,693,0,0,0,0,0,0
44780,44780,361.0,Normal,normal47,1218,0,0,0,0,1,1
44793,44793,361.0,Normal,normal63,707,0,0,0,0,0,0
44999,44999,362.0,Normal,normal47,1227,0,0,0,0,1,1
45012,45012,362.0,Normal,normal63,721,0,0,0,0,0,0
45219,45219,363.0,Normal,normal47,1234,0,0,0,0,1,1
45232,45232,363.0,Normal,normal63,735,0,0,0,0,0,0
45439,45439,364.0,Normal,normal47,1240,0,0,0,0,1,1
45452,45452,364.0,Normal,normal63,749,0,0,0,0,0,0
45659,45659,365.0,Normal,normal47,1244,0,0,0,0,1,1
45672,45672,365.0,Normal,normal63,762,0,0,0,0,0,0
45880,45880,366.0,Normal,normal47,1247,0,0,0,0,1,1
45893,45893,366.0,Normal,normal63,776,0,0,0,0,0,0
46102,46102,367.0,Normal,normal47,1249,0,0,0,0,1,1
46114,46114,367.0,Normal,normal63,790,0,0,0,0,0,0
46324,46324,368.0,Normal,normal47,1253,0,0,0,0,1,1
46336,46336,368.0,Normal,normal63,804,0,0,0,0,0,0
46546,46546,369.0,Normal,normal47,1259,0,0,0,0,1,1
46558,46558,369.0,Normal,normal63,818,0,0,0,0,0,0
46769,46769,370.0,Normal,normal47,1267,0,0,0,0,1,1
46781,46781,370.0,Normal,normal63,831,0,0,0,0,0,0
46992,46992,371.0,Normal,normal47,1277,0,0,0,0,1,1
47004,47004,371.0,Normal,normal63,845,0,0,0,0,0,0
47215,47215,372.0,Normal,normal47,1288,0,0,0,0,1,1
47227,47227,372.0,Normal,normal63,859,0,0,0,0,0,0
47438,47438,373.0,Normal,normal47,1300,0,0,0,0,1,1
47450,47450,373.0,Normal,normal63,873,0,0,0,0,0,0
47660,47660,374.0,Normal,normal47,1313,0,0,0,0,1,1
47672,47672,374.0,Normal,normal63,886,0,0,0,0,0,0
47883,47883,375.0,Normal,normal47,1326,0,0,0,0,1,1
47895,47895,375.0,Normal,normal63,900,0,0,0,0,0,0
48106,48106,376.0,Normal,normal47,1340,0,0,0,0,1,1
48118,48118,376.0,Normal,normal63,914,0,0,0,0,0,0
48329,48329,377.0,Normal,normal47,1354,0,0,0,0,1,1
48341,48341,377.0,Normal,normal63,927,0,0,0,0,0,0
48554,48554,378.0,Normal,normal47,1368,0,0,0,0,1,1
48565,48565,378.0,Normal,normal63,940,0,0,0,0,0,0
48777,48777,379.0,Normal,normal47,1382,0,0,0,0,1,1
48788,48788,379.0,Normal,normal63,954,0,0,0,0,0,0
49000,49000,380.0,Normal,normal47,1396,0,0,0,0,1,1
49011,49011,380.0,Normal,normal63,967,0,0,0,0,0,0
49221,49221,381.0,Normal,normal47,1410,0,0,0,0,1,1
49232,49232,381.0,Normal,normal63,980,0,0,0,0,0,0
49442,49442,382.0,Normal,normal47,1424,0,0,0,0,1,1
49453,49453,382.0,Normal,normal63,993,0,0,0,0,0,0
49664,49664,383.0,Normal,normal47,1438,0,0,0,0,1,1
49675,49675,383.0,Normal,normal63,1005,0,0,0,0,0,0
49886,49886,384.0,Normal,normal47,1452,0,0,0,0,1,1
49896,49896,384.0,Normal,normal63,1017,0,0,0,0,0,0
50107,50107,385.0,Normal,normal47,1466,0,0,0,0,1,1
50117,50117,385.0,Normal,normal63,1028,0,0,0,0,0,0
50328,50328,386.0,Normal,normal47,1480,0,0,0,0,1,1
50338,50338,386.0,Normal,normal63,1039,0,0,0,0,0,0
50550,50550,387.0,Normal,normal47,1494,0,0,0,0,1,1
50560,50560,387.0,Normal,normal63,1048,0,0,0,0,0,0
50773,50773,388.0,Normal,normal47,1508,0,0,0,0,1,1
50783,50783,388.0,Normal,normal63,1056,0,0,0,0,0,0
50995,50995,389.0,Normal,normal47,1521,0,0,0,0,1,1
51005,51005,389.0,Normal,normal63,1062,0,0,0,0,0,0
