,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
80257,80257,510.0,Slow,slow106,613,0,0,0,0,0,0
80515,80515,511.0,Slow,slow106,616,0,0,0,0,0,0
80774,80774,512.0,Slow,slow106,618,0,0,0,0,0,0
81033,81033,513.0,Slow,slow106,619,0,0,0,0,0,0
81292,81292,514.0,Slow,slow106,622,0,0,0,0,0,0
81552,81552,515.0,Slow,slow106,625,0,0,0,0,0,0
81813,81813,516.0,Slow,slow106,630,0,0,0,0,0,0
82075,82075,517.0,Slow,slow106,635,0,0,0,0,0,0
82338,82338,518.0,Slow,slow106,641,0,0,0,0,0,0
82602,82602,519.0,Slow,slow106,648,0,0,0,0,0,0
82867,82867,520.0,Slow,slow106,655,0,0,0,0,0,0
83131,83131,521.0,Slow,slow106,664,0,0,0,0,0,0
83394,83394,522.0,Slow,slow106,673,0,0,0,0,0,0
83658,83658,523.0,Slow,slow106,683,0,0,0,0,0,0
83922,83922,524.0,Slow,slow106,693,0,0,0,0,0,0
84186,84186,525.0,Slow,slow106,704,0,0,0,0,0,0
84451,84451,526.0,Slow,slow106,715,0,0,0,0,0,0
84716,84716,527.0,Slow,slow106,726,0,0,0,0,0,0
84982,84982,528.0,Slow,slow106,738,0,0,0,0,0,0
85247,85247,529.0,Slow,slow106,749,0,0,0,0,0,0
85512,85512,530.0,Slow,slow106,761,0,0,0,0,0,0
85777,85777,531.0,Slow,slow106,773,0,0,0,0,0,0
86043,86043,532.0,Slow,slow106,785,0,0,0,0,0,0
86309,86309,533.0,Slow,slow106,797,0,0,0,0,0,0
86575,86575,534.0,Slow,slow106,809,0,0,0,0,0,0
86840,86840,535.0,Slow,slow106,821,0,0,0,0,0,0
87106,87106,536.0,Slow,slow106,833,0,0,0,0,0,0
87373,87373,537.0,Slow,slow106,844,0,0,0,0,0,0
87640,87640,538.0,Slow,slow106,856,0,0,0,0,0,0
87907,87907,539.0,Slow,slow106,868,0,0,0,0,0,0
88175,88175,540.0,Slow,slow106,880,0,0,0,0,0,0
88444,88444,541.0,Slow,slow106,892,0,0,0,0,0,0
88713,88713,542.0,Slow,slow106,904,0,0,0,0,0,0
88982,88982,543.0,Slow,slow106,916,0,0,0,0,0,0
89252,89252,544.0,Slow,slow106,928,0,0,0,0,0,0
89522,89522,545.0,Slow,slow106,940,0,0,0,0,0,0
89792,89792,546.0,Slow,slow106,952,0,0,0,0,0,0
90063,90063,547.0,Slow,slow106,964,0,0,0,0,0,0
90335,90335,548.0,Slow,slow106,976,0,0,0,0,0,0
90607,90607,549.0,Slow,slow106,988,0,0,0,0,0,0
90880,90880,550.0,Slow,slow106,1000,0,0,0,0,0,0
91153,91153,551.0,Slow,slow106,1012,0,0,0,0,0,0
91426,91426,552.0,Slow,slow106,1024,0,0,0,0,0,0
91699,91699,553.0,Slow,slow106,1036,0,0,0,0,0,0
91971,91971,554.0,Slow,slow106,1048,0,0,0,0,0,0
92243,92243,555.0,Slow,slow106,1060,0,0,0,0,0,0
92516,92516,556.0,Slow,slow106,1072,0,0,0,0,0,0
92790,92790,557.0,Slow,slow106,1084,0,0,0,0,0,0
93064,93064,558.0,Slow,slow106,1096,0,0,0,0,0,0
93338,93338,559.0,Slow,slow106,1107,0,0,0,0,0,0
93613,93613,560.0,Slow,slow106,1117,0,0,0,0,0,0
93889,93889,561.0,Slow,slow106,1126,0,0,0,0,0,0
94165,94165,562.0,Slow,slow106,1136,0,0,0,0,0,0
94442,94442,563.0,Slow,slow106,1146,0,0,0,0,0,0
94720,94720,564.0,Slow,slow106,1157,0,0,0,0,0,0
94997,94997,565.0,Slow,slow106,1168,0,0,0,0,0,0
95274,95274,566.0,Slow,slow106,1179,0,0,0,0,0,0
95551,95551,567.0,Slow,slow106,1190,0,0,0,0,0,0
95828,95828,568.0,Slow,slow106,1202,0,0,0,0,0,0
96106,96106,569.0,Slow,slow106,1214,0,0,0,0,0,0
96384,96384,570.0,Slow,slow106,1225,0,0,0,0,0,0
96662,96662,571.0,Slow,slow106,1237,0,0,0,0,0,0
96941,96941,572.0,Slow,slow106,1249,0,0,0,0,0,0
97221,97221,573.0,Slow,slow106,1261,0,0,0,0,0,0
97501,97501,574.0,Slow,slow106,1272,0,0,0,0,0,0
97782,97782,575.0,Slow,slow106,1283,0,0,0,0,0,0
98064,98064,576.0,Slow,slow106,1294,0,0,0,0,0,0
98346,98346,577.0,Slow,slow106,1305,0,0,0,0,0,0
98627,98627,578.0,Slow,slow106,1316,0,0,0,0,0,0
98908,98908,579.0,Slow,slow106,1327,0,0,0,0,0,0
99190,99190,580.0,Slow,slow106,1338,0,0,0,0,0,0
99473,99473,581.0,Slow,slow106,1350,0,0,0,0,0,0
99755,99755,582.0,Slow,slow106,1361,0,0,0,0,0,0
100038,100038,583.0,Slow,slow106,1372,0,0,0,0,0,0
100321,100321,584.0,Slow,slow106,1383,0,0,0,0,0,0
100604,100604,585.0,Slow,slow106,1395,0,0,0,0,0,0
100886,100886,586.0,Slow,slow106,1406,0,0,0,0,0,0
101170,101170,587.0,Slow,slow106,1418,0,0,0,0,0,0
101453,101453,588.0,Slow,slow106,1429,0,0,0,0,0,0
101736,101736,589.0,Slow,slow106,1441,0,0,0,0,0,0
102019,102019,590.0,Slow,slow106,1453,0,0,0,0,0,0
102302,102302,591.0,Slow,slow106,1464,0,0,0,0,0,0
102586,102586,592.0,Slow,slow106,1476,0,0,0,0,0,0
102871,102871,593.0,Slow,slow106,1487,0,0,0,0,0,0
103156,103156,594.0,Slow,slow106,1499,0,0,0,0,0,0
103442,103442,595.0,Slow,slow106,1511,0,0,0,0,0,0
103727,103727,596.0,Slow,slow106,1522,0,0,0,0,0,0
104013,104013,597.0,Slow,slow106,1534,0,0,0,0,0,0
104299,104299,598.0,Slow,slow106,1545,0,0,0,0,0,0
104584,104584,599.0,Slow,slow106,1557,0,0,0,0,0,0
104870,104870,600.0,Slow,slow106,1568,0,0,0,0,0,0
105155,105155,601.0,Slow,slow106,1579,0,0,0,0,0,0
105439,105439,602.0,Slow,slow106,1590,0,0,0,0,0,0
105723,105723,603.0,Slow,slow106,1601,0,0,0,0,0,0
106007,106007,604.0,Slow,slow106,1612,0,0,0,0,0,0
106292,106292,605.0,Slow,slow106,1622,0,0,0,0,0,0
106577,106577,606.0,Slow,slow106,1632,0,0,0,0,0,0
106863,106863,607.0,Slow,slow106,1642,0,0,0,0,0,0
107150,107150,608.0,Slow,slow106,1651,0,0,0,0,0,0
107438,107438,609.0,Slow,slow106,1659,0,0,0,0,0,0
107725,107725,610.0,Slow,slow106,1666,0,0,0,0,0,0
108012,108012,611.0,Slow,slow106,1673,0,0,0,0,0,0
108300,108300,612.0,Slow,slow106,1678,0,0,0,0,0,0
108588,108588,613.0,Slow,slow106,1682,0,0,0,0,0,0
108874,108874,614.0,Slow,slow106,1685,0,0,0,0,0,0
109161,109161,615.0,Slow,slow106,1688,0,0,0,0,0,0
109448,109448,616.0,Slow,slow106,1689,0,0,0,0,0,0
109736,109736,617.0,Slow,slow106,1691,0,0,0,0,0,0
110024,110024,618.0,Slow,slow106,1691,0,0,0,0,0,0
110312,110312,619.0,Slow,slow106,1692,0,0,0,0,0,0
110600,110600,620.0,Slow,slow106,1693,0,0,0,0,0,0
110889,110889,621.0,Slow,slow106,1693,0,0,0,0,0,0
111178,111178,622.0,Slow,slow106,1693,0,0,0,0,0,0
111468,111468,623.0,Slow,slow106,1693,0,0,0,0,0,0
111758,111758,624.0,Slow,slow106,1693,0,0,0,0,0,0
112048,112048,625.0,Slow,slow106,1694,0,0,0,0,0,0
112338,112338,626.0,Slow,slow106,1694,0,0,0,0,0,0
112629,112629,627.0,Slow,slow106,1694,0,0,0,0,0,0
112920,112920,628.0,Slow,slow106,1694,0,0,0,0,0,0
113211,113211,629.0,Slow,slow106,1694,0,0,0,0,0,0
113502,113502,630.0,Slow,slow106,1694,0,0,0,0,0,0
113794,113794,631.0,Slow,slow106,1694,0,0,0,0,0,0
114087,114087,632.0,Slow,slow106,1694,0,0,0,0,0,0
114380,114380,633.0,Slow,slow106,1694,0,0,0,0,0,0
114672,114672,634.0,Slow,slow106,1694,0,0,0,0,0,0
114965,114965,635.0,Slow,slow106,1694,0,0,0,0,0,0
115258,115258,636.0,Slow,slow106,1694,0,0,0,0,0,0
115552,115552,637.0,Slow,slow106,1694,0,0,0,0,0,0
115846,115846,638.0,Slow,slow106,1694,0,0,0,0,0,0
116140,116140,639.0,Slow,slow106,1694,0,0,0,0,0,0
116435,116435,640.0,Slow,slow106,1694,0,0,0,0,0,0
116730,116730,641.0,Slow,slow106,1694,0,0,0,0,0,0
117024,117024,642.0,Slow,slow106,1694,0,0,0,0,0,0
117318,117318,643.0,Slow,slow106,1694,0,0,0,0,0,0
117612,117612,644.0,Slow,slow106,1694,0,0,0,0,0,0
117906,117906,645.0,Slow,slow106,1694,0,0,0,0,0,0
118200,118200,646.0,Slow,slow106,1694,0,0,0,0,0,0
118494,118494,647.0,Slow,slow106,1694,0,0,0,0,0,0
118788,118788,648.0,Slow,slow106,1695,0,0,0,0,0,0
119083,119083,649.0,Slow,slow106,1697,0,0,0,0,0,0
119376,119376,650.0,Slow,slow106,1700,0,0,0,0,0,0
119670,119670,651.0,Slow,slow106,1704,0,0,0,0,0,0
119965,119965,652.0,Slow,slow106,1709,0,0,0,0,0,0
120261,120261,653.0,Slow,slow106,1715,0,0,0,0,0,0
120557,120557,654.0,Slow,slow106,1722,0,0,0,0,0,0
120854,120854,655.0,Slow,slow106,1729,0,0,0,0,0,0
121152,121152,656.0,Slow,slow106,1738,0,0,0,0,0,0
121451,121451,657.0,Slow,slow106,1747,0,0,0,0,0,0
121751,121751,658.0,Slow,slow106,1757,0,0,0,0,0,0
122051,122051,659.0,Slow,slow106,1766,0,0,0,0,0,0
122352,122352,660.0,Slow,slow106,1777,0,0,0,0,0,0
122653,122653,661.0,Slow,slow106,1787,0,0,0,0,0,0
122952,122952,662.0,Slow,slow106,1798,0,0,0,0,0,0
123251,123251,663.0,Slow,slow106,1808,0,0,0,0,0,0
123551,123551,664.0,Slow,slow106,1819,0,0,0,0,0,0
123852,123852,665.0,Slow,slow106,1830,0,0,0,0,0,0
124153,124153,666.0,Slow,slow106,1842,0,0,0,0,0,0
124454,124454,667.0,Slow,slow106,1853,0,0,0,0,0,0
124754,124754,668.0,Slow,slow106,1865,0,0,0,0,0,0
125054,125054,669.0,Slow,slow106,1876,0,0,0,0,0,0
125352,125352,670.0,Slow,slow106,1888,0,0,0,0,0,0
125651,125651,671.0,Slow,slow106,1899,0,0,0,0,0,0
125951,125951,672.0,Slow,slow106,1911,0,0,0,0,0,0
126252,126252,673.0,Slow,slow106,1922,0,0,0,0,0,0
126553,126553,674.0,Slow,slow106,1934,0,0,0,0,0,0
126855,126855,675.0,Slow,slow106,1946,0,0,0,0,0,0
127157,127157,676.0,Slow,slow106,1957,0,0,0,0,0,0
127459,127459,677.0,Slow,slow106,1969,0,0,0,0,0,0
127760,127760,678.0,Slow,slow106,1981,0,0,0,0,0,0
128062,128062,679.0,Slow,slow106,1993,0,0,0,0,0,0
128364,128364,680.0,Slow,slow106,2005,0,0,0,0,0,0
128666,128666,681.0,Slow,slow106,2017,0,0,0,0,0,0
128969,128969,682.0,Slow,slow106,2028,0,0,0,0,0,0
129272,129272,683.0,Slow,slow106,2039,0,0,0,0,0,0
129575,129575,684.0,Slow,slow106,2050,0,0,0,0,0,0
129879,129879,685.0,Slow,slow106,2061,0,0,0,0,0,0
130183,130183,686.0,Slow,slow106,2072,0,0,0,0,0,0
130487,130487,687.0,Slow,slow106,2081,0,0,0,0,0,0
130791,130791,688.0,Slow,slow106,2091,0,0,0,0,0,0
131095,131095,689.0,Slow,slow106,2099,0,0,0,0,0,0
131158,131158,689.0,Slow,slow171,0,0,0,0,0,0,0
131399,131399,690.0,Slow,slow106,2107,0,0,0,0,0,0
131462,131462,690.0,Slow,slow171,0,0,0,0,0,0,0
131703,131703,691.0,Slow,slow106,2113,0,0,0,0,0,0
131766,131766,691.0,Slow,slow171,2,0,0,0,0,0,0
132008,132008,692.0,Slow,slow106,2118,0,0,0,0,0,0
132071,132071,692.0,Slow,slow171,5,0,0,0,0,0,0
132313,132313,693.0,Slow,slow106,2122,0,0,0,0,0,0
132376,132376,693.0,Slow,slow171,9,0,0,0,0,0,0
132618,132618,694.0,Slow,slow106,2125,0,0,0,0,0,0
132681,132681,694.0,Slow,slow171,14,0,0,0,0,0,0
132923,132923,695.0,Slow,slow106,2128,0,0,0,0,0,0
132986,132986,695.0,Slow,slow171,20,0,0,0,0,0,0
133229,133229,696.0,Slow,slow106,2129,0,0,0,0,0,0
133292,133292,696.0,Slow,slow171,26,0,0,0,0,0,0
133535,133535,697.0,Slow,slow106,2131,0,0,0,0,0,0
133598,133598,697.0,Slow,slow171,33,0,0,0,0,0,0
133841,133841,698.0,Slow,slow106,2131,0,0,0,0,0,0
133904,133904,698.0,Slow,slow171,40,0,0,0,0,0,0
134147,134147,699.0,Slow,slow106,2132,0,0,0,0,0,0
134210,134210,699.0,Slow,slow171,48,0,0,0,0,0,0
134454,134454,700.0,Slow,slow106,2133,0,0,0,0,0,0
134517,134517,700.0,Slow,slow171,55,0,0,0,0,0,0
134762,134762,701.0,Slow,slow106,2133,0,0,0,0,0,0
134825,134825,701.0,Slow,slow171,61,0,0,0,0,0,0
135066,135066,702.0,Slow,slow106,2133,0,0,0,0,0,0
135129,135129,702.0,Slow,slow171,66,0,0,0,0,0,0
135370,135370,703.0,Slow,slow106,2133,0,0,0,0,0,0
135433,135433,703.0,Slow,slow171,72,0,0,0,0,0,0
135675,135675,704.0,Slow,slow106,2133,0,0,0,0,0,0
135738,135738,704.0,Slow,slow171,76,0,0,0,0,0,0
135980,135980,705.0,Slow,slow106,2134,0,0,0,0,0,0
136043,136043,705.0,Slow,slow171,81,0,0,0,0,0,0
136283,136283,706.0,Slow,slow106,2134,0,0,0,0,0,0
136346,136346,706.0,Slow,slow171,85,0,0,0,0,0,0
136586,136586,707.0,Slow,slow106,2134,0,0,0,0,0,0
136649,136649,707.0,Slow,slow171,88,0,0,0,0,0,0
136889,136889,708.0,Slow,slow106,2134,0,0,0,0,0,0
136952,136952,708.0,Slow,slow171,90,0,0,0,0,0,0
137193,137193,709.0,Slow,slow106,2134,0,0,0,0,0,0
137256,137256,709.0,Slow,slow171,92,0,0,0,0,0,0
137498,137498,710.0,Slow,slow106,2134,0,0,0,0,0,0
137561,137561,710.0,Slow,slow171,94,0,0,0,0,0,0
137803,137803,711.0,Slow,slow106,2134,0,0,0,0,0,0
137866,137866,711.0,Slow,slow171,96,0,0,0,0,0,0
138109,138109,712.0,Slow,slow106,2134,0,0,0,0,0,0
138172,138172,712.0,Slow,slow171,99,0,0,0,0,0,0
138416,138416,713.0,Slow,slow106,2134,0,0,0,0,0,0
138479,138479,713.0,Slow,slow171,102,0,0,0,0,0,0
138723,138723,714.0,Slow,slow106,2134,0,0,0,0,0,0
138786,138786,714.0,Slow,slow171,106,0,0,0,0,0,0
139030,139030,715.0,Slow,slow106,2134,0,0,0,0,0,0
139093,139093,715.0,Slow,slow171,111,0,0,0,0,0,0
139339,139339,716.0,Slow,slow106,2134,0,0,0,0,0,0
139402,139402,716.0,Slow,slow171,117,0,0,0,0,0,0
139649,139649,717.0,Slow,slow106,2134,0,0,0,0,0,0
139712,139712,717.0,Slow,slow171,124,0,0,0,0,0,0
139956,139956,718.0,Slow,slow106,2134,0,0,0,0,0,0
140019,140019,718.0,Slow,slow171,131,0,0,0,0,0,0
140262,140262,719.0,Slow,slow106,2134,0,0,0,0,0,0
140325,140325,719.0,Slow,slow171,139,0,0,0,0,0,0
140568,140568,720.0,Slow,slow106,2134,0,0,0,0,0,0
140631,140631,720.0,Slow,slow171,148,0,0,0,0,0,0
140874,140874,721.0,Slow,slow106,2134,0,0,0,0,0,0
140937,140937,721.0,Slow,slow171,157,0,0,0,0,0,0
141180,141180,722.0,Slow,slow106,2134,0,0,0,0,0,0
141243,141243,722.0,Slow,slow171,167,0,0,0,0,0,0
141487,141487,723.0,Slow,slow106,2134,0,0,0,0,0,0
141550,141550,723.0,Slow,slow171,177,0,0,0,0,0,0
141793,141793,724.0,Slow,slow106,2134,0,0,0,0,0,0
141856,141856,724.0,Slow,slow171,187,0,0,0,0,0,0
142099,142099,725.0,Slow,slow106,2134,0,0,0,0,0,0
142162,142162,725.0,Slow,slow171,198,0,0,0,0,0,0
142406,142406,726.0,Slow,slow106,2136,0,0,0,0,0,0
142469,142469,726.0,Slow,slow171,208,0,0,0,0,0,0
142713,142713,727.0,Slow,slow106,2138,0,0,0,0,0,0
142775,142775,727.0,Slow,slow171,218,0,0,0,0,0,0
143018,143018,728.0,Slow,slow106,2141,0,0,0,0,0,0
143080,143080,728.0,Slow,slow171,228,0,0,0,0,0,0
143323,143323,729.0,Slow,slow106,2144,0,0,0,0,0,0
143385,143385,729.0,Slow,slow171,237,0,0,0,0,0,0
143627,143627,730.0,Slow,slow106,2149,0,0,0,0,0,0
143689,143689,730.0,Slow,slow171,245,0,0,0,0,0,0
143931,143931,731.0,Slow,slow106,2155,0,0,0,0,0,0
143993,143993,731.0,Slow,slow171,253,0,0,0,0,0,0
144233,144233,732.0,Slow,slow106,2162,0,0,0,0,0,0
144295,144295,732.0,Slow,slow171,260,0,0,0,0,0,0
144535,144535,733.0,Slow,slow106,2169,0,0,0,0,0,0
144597,144597,733.0,Slow,slow171,266,0,0,0,0,0,0
144837,144837,734.0,Slow,slow106,2177,0,0,0,0,0,0
144899,144899,734.0,Slow,slow171,271,0,0,0,0,0,0
145139,145139,735.0,Slow,slow106,2186,0,0,0,0,0,0
145201,145201,735.0,Slow,slow171,275,0,0,0,0,0,0
145441,145441,736.0,Slow,slow106,2196,0,0,0,0,0,0
145502,145502,736.0,Slow,slow171,278,0,0,0,0,0,0
145743,145743,737.0,Slow,slow106,2206,0,0,0,0,0,0
145804,145804,737.0,Slow,slow171,280,0,0,0,0,0,0
146045,146045,738.0,Slow,slow106,2216,0,0,0,0,0,0
146106,146106,738.0,Slow,slow171,282,0,0,0,0,0,0
146345,146345,739.0,Slow,slow106,2227,0,0,0,0,0,0
146405,146405,739.0,Slow,slow171,283,0,0,0,0,0,0
146645,146645,740.0,Slow,slow106,2238,0,0,0,0,0,0
146705,146705,740.0,Slow,slow171,284,0,0,0,0,0,0
146946,146946,741.0,Slow,slow106,2249,0,0,0,0,0,0
147006,147006,741.0,Slow,slow171,285,0,0,0,0,0,0
147246,147246,742.0,Slow,slow106,2260,0,0,0,0,0,0
147306,147306,742.0,Slow,slow171,285,0,0,0,0,0,0
147545,147545,743.0,Slow,slow106,2272,0,0,0,0,0,0
147605,147605,743.0,Slow,slow171,286,0,0,0,0,0,0
147846,147846,744.0,Slow,slow106,2283,0,0,0,0,0,0
147906,147906,744.0,Slow,slow171,286,0,0,0,0,0,0
148146,148146,745.0,Slow,slow106,2294,0,0,0,0,0,0
148206,148206,745.0,Slow,slow171,286,0,0,0,0,0,0
148445,148445,746.0,Slow,slow106,2306,0,0,0,0,0,0
148505,148505,746.0,Slow,slow171,286,0,0,0,0,0,0
148745,148745,747.0,Slow,slow106,2317,0,0,0,0,0,0
148805,148805,747.0,Slow,slow171,286,0,0,0,0,0,0
149044,149044,748.0,Slow,slow106,2328,0,0,0,0,0,0
149104,149104,748.0,Slow,slow171,286,0,0,0,0,0,0
149342,149342,749.0,Slow,slow106,2339,0,0,0,0,0,0
149402,149402,749.0,Slow,slow171,286,0,0,0,0,0,0
149640,149640,750.0,Slow,slow106,2350,0,0,0,0,0,0
149699,149699,750.0,Slow,slow171,286,0,0,0,0,0,0
149937,149937,751.0,Slow,slow106,2361,0,0,0,0,0,0
149996,149996,751.0,Slow,slow171,288,0,0,0,0,0,0
150234,150234,752.0,Slow,slow106,2371,0,0,0,0,0,0
150292,150292,752.0,Slow,slow171,290,0,0,0,0,0,0
150532,150532,753.0,Slow,slow106,2382,0,0,0,0,0,0
150590,150590,753.0,Slow,slow171,293,0,0,0,0,0,0
150830,150830,754.0,Slow,slow106,2393,0,0,0,0,0,0
150887,150887,754.0,Slow,slow171,296,0,0,0,0,0,0
151126,151126,755.0,Slow,slow106,2404,0,0,0,0,0,0
151183,151183,755.0,Slow,slow171,301,0,0,0,0,0,0
151423,151423,756.0,Slow,slow106,2415,0,0,0,0,0,0
151480,151480,756.0,Slow,slow171,306,0,0,0,0,0,0
151720,151720,757.0,Slow,slow106,2427,0,0,0,0,0,0
151777,151777,757.0,Slow,slow171,313,0,0,0,0,0,0
152017,152017,758.0,Slow,slow106,2438,0,0,0,0,0,0
152073,152073,758.0,Slow,slow171,320,0,0,0,0,0,0
152313,152313,759.0,Slow,slow106,2449,0,0,0,0,0,0
152369,152369,759.0,Slow,slow171,328,0,0,0,0,0,0
152609,152609,760.0,Slow,slow106,2461,0,0,0,0,0,0
152665,152665,760.0,Slow,slow171,337,0,0,0,0,0,0
152906,152906,761.0,Slow,slow106,2472,0,0,0,0,0,0
152962,152962,761.0,Slow,slow171,346,0,0,0,0,0,0
153204,153204,762.0,Slow,slow106,2484,0,0,0,0,0,0
153259,153259,762.0,Slow,slow171,356,0,0,0,0,0,0
153502,153502,763.0,Slow,slow106,2496,0,0,0,0,0,0
153557,153557,763.0,Slow,slow171,367,0,0,0,0,0,0
153801,153801,764.0,Slow,slow106,2507,0,0,0,0,0,0
153856,153856,764.0,Slow,slow171,378,0,0,0,0,0,0
154100,154100,765.0,Slow,slow106,2519,0,0,0,0,0,0
154155,154155,765.0,Slow,slow171,389,0,0,0,0,0,0
154399,154399,766.0,Slow,slow106,2530,0,0,0,0,0,0
154454,154454,766.0,Slow,slow171,400,0,0,0,0,0,0
154697,154697,767.0,Slow,slow106,2542,0,0,0,0,0,0
154752,154752,767.0,Slow,slow171,412,0,0,0,0,0,0
154994,154994,768.0,Slow,slow106,2554,0,0,0,0,0,0
155049,155049,768.0,Slow,slow171,424,0,0,0,0,0,0
155292,155292,769.0,Slow,slow106,2566,0,0,0,0,0,0
155347,155347,769.0,Slow,slow171,435,0,0,0,0,0,0
155590,155590,770.0,Slow,slow106,2577,0,0,0,0,0,0
155645,155645,770.0,Slow,slow171,447,0,0,0,0,0,0
155887,155887,771.0,Slow,slow106,2589,0,0,0,0,0,0
155942,155942,771.0,Slow,slow171,458,0,0,0,0,0,0
156185,156185,772.0,Slow,slow106,2601,0,0,0,0,0,0
