,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
6740,6740,137.0,Dangerous,dang26,277,0,21,0,1,0,22
6839,6839,138.0,Dangerous,dang26,292,0,22,0,1,0,23
6939,6939,139.0,Dangerous,dang26,306,0,23,0,1,0,24
7039,7039,140.0,Dangerous,dang26,320,0,23,0,1,0,24
7048,7048,140.0,Dangerous,dang34,0,0,0,0,0,0,0
7139,7139,141.0,Dangerous,dang26,334,0,23,0,1,0,24
7148,7148,141.0,Dangerous,dang34,3,0,0,0,0,0,0
7239,7239,142.0,Dangerous,dang26,348,0,24,0,1,0,25
7248,7248,142.0,Dangerous,dang34,11,0,0,0,0,0,0
7340,7340,143.0,Dangerous,dang26,362,0,25,0,1,0,26
7349,7349,143.0,Dangerous,dang34,22,0,0,0,0,0,0
7441,7441,144.0,Dangerous,dang26,375,0,26,0,1,0,27
7450,7450,144.0,Dangerous,dang34,36,0,0,0,0,0,0
7543,7543,145.0,Dangerous,dang26,388,0,27,0,1,0,28
7552,7552,145.0,Dangerous,dang34,53,1,0,0,0,0,1
7646,7646,146.0,Dangerous,dang26,401,0,27,0,1,0,28
7655,7655,146.0,Dangerous,dang34,71,2,0,0,0,0,2
7750,7750,147.0,Dangerous,dang26,414,0,27,0,1,0,28
7759,7759,147.0,Dangerous,dang34,90,3,0,0,0,0,3
7854,7854,148.0,Dangerous,dang26,426,0,28,0,1,0,29
7863,7863,148.0,Dangerous,dang34,109,4,0,0,0,0,4
7959,7959,149.0,Dangerous,dang26,437,0,29,0,1,0,30
7968,7968,149.0,Dangerous,dang34,129,5,0,0,0,0,5
8065,8065,150.0,Dangerous,dang26,448,0,30,0,1,0,31
8074,8074,150.0,Dangerous,dang34,148,6,0,0,0,0,6
8172,8172,151.0,Dangerous,dang26,457,0,31,0,1,0,32
8181,8181,151.0,Dangerous,dang34,167,7,0,0,0,0,7
8279,8279,152.0,Dangerous,dang26,465,0,32,0,1,0,33
8288,8288,152.0,Dangerous,dang34,187,8,0,0,0,0,8
8387,8387,153.0,Dangerous,dang26,471,0,33,0,1,0,34
8396,8396,153.0,Dangerous,dang34,206,9,0,0,0,0,9
8496,8496,154.0,Dangerous,dang26,476,0,34,0,1,0,35
8505,8505,154.0,Dangerous,dang34,226,10,0,0,0,0,10
8606,8606,155.0,Dangerous,dang26,479,0,35,0,1,0,36
8615,8615,155.0,Dangerous,dang34,245,11,0,0,0,0,11
8716,8716,156.0,Dangerous,dang26,482,0,36,0,2,0,38
8725,8725,156.0,Dangerous,dang34,265,12,0,0,0,0,12
8827,8827,157.0,Dangerous,dang26,483,0,36,0,2,0,38
8836,8836,157.0,Dangerous,dang34,284,13,0,0,0,0,13
8939,8939,158.0,Dangerous,dang26,487,0,36,0,2,0,38
8948,8948,158.0,Dangerous,dang34,302,14,0,0,0,0,14
9052,9052,159.0,Dangerous,dang26,489,0,36,0,2,0,38
9061,9061,159.0,Dangerous,dang34,321,15,0,0,0,0,15
9165,9165,160.0,Dangerous,dang26,495,0,36,0,2,0,38
9174,9174,160.0,Dangerous,dang34,339,16,0,0,0,0,16
9279,9279,161.0,Dangerous,dang26,504,0,36,0,2,0,38
9288,9288,161.0,Dangerous,dang34,357,17,0,0,0,0,17
9393,9393,162.0,Dangerous,dang26,517,0,36,0,2,0,38
9402,9402,162.0,Dangerous,dang34,374,18,0,0,0,0,18
9508,9508,163.0,Dangerous,dang26,530,0,36,0,2,0,38
9517,9517,163.0,Dangerous,dang34,391,19,0,0,0,0,19
9623,9623,164.0,Dangerous,dang26,544,0,36,0,2,0,38
9632,9632,164.0,Dangerous,dang34,406,19,0,0,0,0,19
9738,9738,165.0,Dangerous,dang26,559,0,36,0,2,0,38
9747,9747,165.0,Dangerous,dang34,420,19,0,0,0,0,19
9854,9854,166.0,Dangerous,dang26,573,0,36,0,2,0,38
9863,9863,166.0,Dangerous,dang34,430,19,0,0,0,0,19
9970,9970,167.0,Dangerous,dang26,587,0,37,0,2,0,39
9979,9979,167.0,Dangerous,dang34,438,19,0,0,0,0,19
10086,10086,168.0,Dangerous,dang26,600,0,38,0,2,0,40
10095,10095,168.0,Dangerous,dang34,443,19,0,0,0,0,19
10203,10203,169.0,Dangerous,dang26,614,0,39,0,2,0,41
10212,10212,169.0,Dangerous,dang34,446,19,0,0,0,0,19
10322,10322,170.0,Dangerous,dang26,628,0,39,0,2,0,41
10331,10331,170.0,Dangerous,dang34,446,19,0,0,0,0,19
10443,10443,171.0,Dangerous,dang26,642,0,39,0,2,0,41
10452,10452,171.0,Dangerous,dang34,449,19,0,0,0,0,19
10565,10565,172.0,Dangerous,dang26,656,0,39,0,2,0,41
10574,10574,172.0,Dangerous,dang34,450,19,0,0,0,0,19
10688,10688,173.0,Dangerous,dang26,670,0,40,0,2,0,42
10697,10697,173.0,Dangerous,dang34,450,19,0,0,0,0,19
10812,10812,174.0,Dangerous,dang26,684,0,41,0,2,0,43
10821,10821,174.0,Dangerous,dang34,450,19,0,0,0,0,19
10937,10937,175.0,Dangerous,dang26,699,0,42,0,2,0,44
10946,10946,175.0,Dangerous,dang34,450,19,0,0,0,0,19
11062,11062,176.0,Dangerous,dang26,713,0,43,0,2,0,45
11071,11071,176.0,Dangerous,dang34,450,19,0,0,0,0,19
11188,11188,177.0,Dangerous,dang26,727,0,43,0,2,0,45
11197,11197,177.0,Dangerous,dang34,450,19,0,0,0,0,19
11315,11315,178.0,Dangerous,dang26,741,0,43,0,2,0,45
11324,11324,178.0,Dangerous,dang34,450,19,0,0,0,0,19
11442,11442,179.0,Dangerous,dang26,755,0,43,0,2,0,45
11451,11451,179.0,Dangerous,dang34,450,19,0,0,0,0,19
11569,11569,180.0,Dangerous,dang26,769,0,43,0,2,0,45
11578,11578,180.0,Dangerous,dang34,450,19,0,0,0,0,19
11697,11697,181.0,Dangerous,dang26,783,0,44,0,2,0,46
11706,11706,181.0,Dangerous,dang34,450,19,0,0,0,0,19
11826,11826,182.0,Dangerous,dang26,797,0,45,0,2,0,47
11835,11835,182.0,Dangerous,dang34,450,19,0,0,0,0,19
11956,11956,183.0,Dangerous,dang26,811,0,46,0,2,0,48
11965,11965,183.0,Dangerous,dang34,450,19,0,0,0,0,19
12086,12086,184.0,Dangerous,dang26,825,0,47,0,2,0,49
12095,12095,184.0,Dangerous,dang34,450,19,0,0,0,0,19
12217,12217,185.0,Dangerous,dang26,839,0,47,0,2,0,49
12226,12226,185.0,Dangerous,dang34,450,19,0,0,0,0,19
12349,12349,186.0,Dangerous,dang26,853,0,47,0,2,0,49
12358,12358,186.0,Dangerous,dang34,454,19,0,0,0,0,19
12482,12482,187.0,Dangerous,dang26,867,0,48,0,2,0,50
12491,12491,187.0,Dangerous,dang34,462,19,0,0,0,0,19
12615,12615,188.0,Dangerous,dang26,881,0,49,0,2,0,51
12624,12624,188.0,Dangerous,dang34,474,19,0,0,0,0,19
12749,12749,189.0,Dangerous,dang26,895,0,50,0,2,0,52
12758,12758,189.0,Dangerous,dang34,489,19,0,0,0,0,19
12883,12883,190.0,Dangerous,dang26,909,0,51,0,2,0,53
12892,12892,190.0,Dangerous,dang34,506,20,0,0,0,0,20
13018,13018,191.0,Dangerous,dang26,923,0,52,0,2,0,54
13027,13027,191.0,Dangerous,dang34,524,21,0,0,0,0,21
13153,13153,192.0,Dangerous,dang26,937,0,52,0,2,0,54
13162,13162,192.0,Dangerous,dang34,541,22,0,0,0,0,22
13288,13288,193.0,Dangerous,dang26,951,0,52,0,2,0,54
13297,13297,193.0,Dangerous,dang34,559,23,0,0,0,0,23
13425,13425,194.0,Dangerous,dang26,965,0,53,0,2,0,55
13434,13434,194.0,Dangerous,dang34,576,24,0,0,0,0,24
13562,13562,195.0,Dangerous,dang26,979,0,54,0,2,0,56
13571,13571,195.0,Dangerous,dang34,592,25,0,0,0,0,25
13699,13699,196.0,Dangerous,dang26,993,0,55,0,2,0,57
13708,13708,196.0,Dangerous,dang34,607,25,0,0,0,0,25
13838,13838,197.0,Dangerous,dang26,1007,0,56,0,2,0,58
13847,13847,197.0,Dangerous,dang34,619,25,0,0,0,0,25
13978,13978,198.0,Dangerous,dang26,1021,0,57,0,2,0,59
13987,13987,198.0,Dangerous,dang34,629,25,0,0,0,0,25
14120,14120,199.0,Dangerous,dang26,1035,0,57,0,2,0,59
14129,14129,199.0,Dangerous,dang34,635,25,0,0,0,0,25
14262,14262,200.0,Dangerous,dang26,1049,0,57,0,2,0,59
14271,14271,200.0,Dangerous,dang34,639,25,0,0,0,0,25
14405,14405,201.0,Dangerous,dang26,1063,0,58,0,2,0,60
14414,14414,201.0,Dangerous,dang34,641,25,0,0,0,0,25
14549,14549,202.0,Dangerous,dang26,1077,0,59,0,2,0,61
14558,14558,202.0,Dangerous,dang34,641,25,0,0,0,0,25
14694,14694,203.0,Dangerous,dang26,1091,0,60,0,2,0,62
14703,14703,203.0,Dangerous,dang34,642,25,0,0,0,0,25
14839,14839,204.0,Dangerous,dang26,1105,0,61,0,2,0,63
14848,14848,204.0,Dangerous,dang34,642,25,0,0,0,0,25
14985,14985,205.0,Dangerous,dang26,1119,0,62,0,2,0,64
14994,14994,205.0,Dangerous,dang34,642,25,0,0,0,0,25
15132,15132,206.0,Dangerous,dang26,1133,0,62,0,2,0,64
15141,15141,206.0,Dangerous,dang34,642,25,0,0,0,0,25
15280,15280,207.0,Dangerous,dang26,1147,0,62,0,2,0,64
15289,15289,207.0,Dangerous,dang34,642,25,0,0,0,0,25
15428,15428,208.0,Dangerous,dang26,1161,0,62,0,2,0,64
15437,15437,208.0,Dangerous,dang34,644,25,0,0,0,0,25
15577,15577,209.0,Dangerous,dang26,1175,0,63,0,2,0,65
15586,15586,209.0,Dangerous,dang34,650,25,0,0,0,0,25
15727,15727,210.0,Dangerous,dang26,1189,0,63,0,2,0,65
15736,15736,210.0,Dangerous,dang34,660,25,0,0,0,0,25
15878,15878,211.0,Dangerous,dang26,1203,0,63,0,2,0,65
15887,15887,211.0,Dangerous,dang34,673,25,0,0,0,0,25
16029,16029,212.0,Dangerous,dang26,1217,0,64,0,2,0,66
16038,16038,212.0,Dangerous,dang34,689,26,0,0,0,0,26
16181,16181,213.0,Dangerous,dang26,1231,0,65,0,2,0,67
16190,16190,213.0,Dangerous,dang34,707,27,0,0,0,0,27
16334,16334,214.0,Dangerous,dang26,1245,0,66,0,2,0,68
16343,16343,214.0,Dangerous,dang34,726,28,0,0,0,0,28
16488,16488,215.0,Dangerous,dang26,1259,0,67,0,2,0,69
16497,16497,215.0,Dangerous,dang34,745,29,0,0,0,0,29
16642,16642,216.0,Dangerous,dang26,1273,0,67,0,2,0,69
16651,16651,216.0,Dangerous,dang34,765,30,0,0,0,0,30
16797,16797,217.0,Dangerous,dang26,1287,0,67,0,2,0,69
16806,16806,217.0,Dangerous,dang34,784,31,0,0,0,0,31
16953,16953,218.0,Dangerous,dang26,1301,0,67,0,2,0,69
16962,16962,218.0,Dangerous,dang34,803,32,0,0,0,0,32
17110,17110,219.0,Dangerous,dang26,1315,0,67,0,2,0,69
17119,17119,219.0,Dangerous,dang34,823,33,0,0,0,0,33
17267,17267,220.0,Dangerous,dang26,1329,0,68,0,2,0,70
17276,17276,220.0,Dangerous,dang34,842,34,0,0,0,0,34
17425,17425,221.0,Dangerous,dang26,1343,0,69,0,2,0,71
17434,17434,221.0,Dangerous,dang34,859,35,0,0,0,0,35
17584,17584,222.0,Dangerous,dang26,1356,0,69,0,2,0,71
17593,17593,222.0,Dangerous,dang34,874,35,0,0,0,0,35
17744,17744,223.0,Dangerous,dang26,1369,0,69,0,2,0,71
17753,17753,223.0,Dangerous,dang34,887,35,0,0,0,0,35
17904,17904,224.0,Dangerous,dang26,1381,0,70,0,2,0,72
17913,17913,224.0,Dangerous,dang34,897,35,0,0,0,0,35
18065,18065,225.0,Dangerous,dang26,1392,0,71,0,2,0,73
18074,18074,225.0,Dangerous,dang34,905,35,0,0,0,0,35
18227,18227,226.0,Dangerous,dang26,1402,0,72,0,2,0,74
18236,18236,226.0,Dangerous,dang34,914,35,0,0,0,0,35
18389,18389,227.0,Dangerous,dang26,1412,0,73,0,2,0,75
18398,18398,227.0,Dangerous,dang34,923,36,0,0,0,0,36
18551,18551,228.0,Dangerous,dang26,1419,0,74,0,2,0,76
18560,18560,228.0,Dangerous,dang34,932,36,0,0,0,0,36
18714,18714,229.0,Dangerous,dang26,1425,0,75,0,2,0,77
18723,18723,229.0,Dangerous,dang34,945,36,0,0,0,0,36
18878,18878,230.0,Dangerous,dang26,1430,0,76,0,2,0,78
18887,18887,230.0,Dangerous,dang34,960,37,0,0,0,0,37
19043,19043,231.0,Dangerous,dang26,1433,0,77,0,3,0,80
19052,19052,231.0,Dangerous,dang34,976,38,0,0,0,0,38
19208,19208,232.0,Dangerous,dang26,1435,0,78,0,4,0,82
19217,19217,232.0,Dangerous,dang34,993,39,0,0,0,0,39
19374,19374,233.0,Dangerous,dang26,1436,0,79,0,5,0,84
19383,19383,233.0,Dangerous,dang34,1010,40,0,0,0,0,40
19541,19541,234.0,Dangerous,dang26,1437,0,80,0,6,0,86
19550,19550,234.0,Dangerous,dang34,1028,41,0,0,0,0,41
19709,19709,235.0,Dangerous,dang26,1438,0,80,0,7,0,87
19718,19718,235.0,Dangerous,dang34,1045,42,0,0,0,0,42
19877,19877,236.0,Dangerous,dang26,1438,0,80,0,8,0,88
19886,19886,236.0,Dangerous,dang34,1062,43,0,0,0,0,43
20046,20046,237.0,Dangerous,dang26,1438,0,80,0,9,0,89
20055,20055,237.0,Dangerous,dang34,1079,44,0,0,0,0,44
20216,20216,238.0,Dangerous,dang26,1438,0,80,0,10,0,90
20225,20225,238.0,Dangerous,dang34,1097,45,0,0,0,0,45
20387,20387,239.0,Dangerous,dang26,1438,0,80,0,11,0,91
20396,20396,239.0,Dangerous,dang34,1113,46,0,0,0,0,46
20557,20557,240.0,Dangerous,dang26,1438,0,80,0,12,0,92
20566,20566,240.0,Dangerous,dang34,1129,47,0,0,0,0,47
20728,20728,241.0,Dangerous,dang26,1438,0,80,0,13,0,93
20737,20737,241.0,Dangerous,dang34,1144,48,0,0,0,0,48
20900,20900,242.0,Dangerous,dang26,1438,0,80,0,14,0,94
20909,20909,242.0,Dangerous,dang34,1158,48,0,0,0,0,48
21073,21073,243.0,Dangerous,dang26,1438,0,80,0,15,0,95
21082,21082,243.0,Dangerous,dang34,1170,48,0,0,0,0,48
21246,21246,244.0,Dangerous,dang26,1438,0,80,0,16,0,96
21255,21255,244.0,Dangerous,dang34,1180,48,0,0,0,0,48
21420,21420,245.0,Dangerous,dang26,1438,0,80,0,17,0,97
21429,21429,245.0,Dangerous,dang34,1188,48,0,0,0,0,48
21595,21595,246.0,Dangerous,dang26,1438,0,80,0,18,0,98
21604,21604,246.0,Dangerous,dang34,1192,48,0,0,0,0,48
21771,21771,247.0,Dangerous,dang26,1438,0,80,0,19,0,99
21780,21780,247.0,Dangerous,dang34,1197,48,0,0,0,0,48
21947,21947,248.0,Dangerous,dang26,1438,0,80,0,20,0,100
21956,21956,248.0,Dangerous,dang34,1202,48,0,0,0,0,48
22124,22124,249.0,Dangerous,dang26,1438,0,80,0,21,0,101
22133,22133,249.0,Dangerous,dang34,1210,48,0,0,0,0,48
22302,22302,250.0,Dangerous,dang26,1438,0,80,0,22,0,102
22311,22311,250.0,Dangerous,dang34,1223,48,0,0,0,0,48
22481,22481,251.0,Dangerous,dang26,1438,0,80,0,23,0,103
22490,22490,251.0,Dangerous,dang34,1238,49,0,0,0,0,49
22660,22660,252.0,Dangerous,dang26,1438,0,80,0,24,0,104
22669,22669,252.0,Dangerous,dang34,1254,50,0,0,0,0,50
22840,22840,253.0,Dangerous,dang26,1438,0,80,0,25,0,105
22849,22849,253.0,Dangerous,dang34,1271,51,0,0,0,0,51
23021,23021,254.0,Dangerous,dang26,1438,0,80,0,26,0,106
23201,23201,255.0,Dangerous,dang26,1438,0,80,0,27,0,107
23381,23381,256.0,Dangerous,dang26,1438,0,80,0,27,0,107
23562,23562,257.0,Dangerous,dang26,1441,0,80,0,27,0,107
23743,23743,258.0,Dangerous,dang26,1446,0,81,0,27,0,108
23925,23925,259.0,Dangerous,dang26,1449,0,81,0,27,0,108
24105,24105,260.0,Dangerous,dang26,1455,0,81,0,27,0,108
24286,24286,261.0,Dangerous,dang26,1465,1,81,0,27,0,109
24468,24468,262.0,Dangerous,dang26,1477,1,81,0,27,0,109
24651,24651,263.0,Dangerous,dang26,1492,1,81,0,27,0,109
24834,24834,264.0,Dangerous,dang26,1510,1,81,0,27,0,109
25016,25016,265.0,Dangerous,dang26,1529,1,81,0,27,0,109
25199,25199,266.0,Dangerous,dang26,1548,1,81,0,27,0,109
25383,25383,267.0,Dangerous,dang26,1568,1,81,0,27,0,109
25567,25567,268.0,Dangerous,dang26,1588,1,81,0,27,0,109
25752,25752,269.0,Dangerous,dang26,1608,1,81,0,27,0,109
25938,25938,270.0,Dangerous,dang26,1628,1,81,0,27,0,109
26125,26125,271.0,Dangerous,dang26,1648,1,81,0,27,0,109
26312,26312,272.0,Dangerous,dang26,1668,1,81,0,27,0,109
26499,26499,273.0,Dangerous,dang26,1688,1,81,0,27,0,109
26688,26688,274.0,Dangerous,dang26,1707,1,81,0,27,0,109
26877,26877,275.0,Dangerous,dang26,1726,1,81,0,27,0,109
27066,27066,276.0,Dangerous,dang26,1745,1,81,0,27,0,109
27255,27255,277.0,Dangerous,dang26,1763,1,81,0,27,0,109
27445,27445,278.0,Dangerous,dang26,1781,1,81,0,27,0,109
27636,27636,279.0,Dangerous,dang26,1798,1,81,0,27,0,109
27827,27827,280.0,Dangerous,dang26,1813,1,81,0,27,0,109
28019,28019,281.0,Dangerous,dang26,1826,1,81,0,27,0,109
28212,28212,282.0,Dangerous,dang26,1836,1,81,0,27,0,109
28406,28406,283.0,Dangerous,dang26,1843,1,81,0,27,0,109
28600,28600,284.0,Dangerous,dang26,1848,1,81,0,27,0,109
28795,28795,285.0,Dangerous,dang26,1850,1,81,0,27,0,109
28989,28989,286.0,Dangerous,dang26,1850,1,81,0,27,0,109
29184,29184,287.0,Dangerous,dang26,1853,1,81,0,27,0,109
29378,29378,288.0,Dangerous,dang26,1854,1,81,0,27,0,109
29572,29572,289.0,Dangerous,dang26,1854,1,81,0,27,0,109
29767,29767,290.0,Dangerous,dang26,1854,1,81,0,27,0,109
29962,29962,291.0,Dangerous,dang26,1854,1,81,0,27,0,109
30157,30157,292.0,Dangerous,dang26,1854,1,81,0,27,0,109
30353,30353,293.0,Dangerous,dang26,1854,1,81,0,27,0,109
30550,30550,294.0,Dangerous,dang26,1854,1,81,0,27,0,109
30748,30748,295.0,Dangerous,dang26,1854,1,81,0,27,0,109
30947,30947,296.0,Dangerous,dang26,1854,1,81,0,27,0,109
31146,31146,297.0,Dangerous,dang26,1854,1,81,0,27,0,109
31346,31346,298.0,Dangerous,dang26,1854,1,81,0,27,0,109
31546,31546,299.0,Dangerous,dang26,1854,1,81,0,27,0,109
31747,31747,300.0,Dangerous,dang26,1854,1,81,0,27,0,109
31949,31949,301.0,Dangerous,dang26,1854,1,81,0,27,0,109
32152,32152,302.0,Dangerous,dang26,1854,1,81,0,27,0,109
32356,32356,303.0,Dangerous,dang26,1854,1,81,0,27,0,109
32559,32559,304.0,Dangerous,dang26,1854,1,81,0,27,0,109
32763,32763,305.0,Dangerous,dang26,1854,1,81,0,27,0,109
32967,32967,306.0,Dangerous,dang26,1854,1,81,0,27,0,109
33172,33172,307.0,Dangerous,dang26,1854,1,81,0,27,0,109
33377,33377,308.0,Dangerous,dang26,1854,1,81,0,27,0,109
33582,33582,309.0,Dangerous,dang26,1854,1,81,0,27,0,109
33788,33788,310.0,Dangerous,dang26,1854,1,81,0,27,0,109
33994,33994,311.0,Dangerous,dang26,1858,1,81,0,27,0,109
34200,34200,312.0,Dangerous,dang26,1866,1,81,0,27,0,109
34407,34407,313.0,Dangerous,dang26,1878,1,81,0,27,0,109
34614,34614,314.0,Dangerous,dang26,1893,1,81,0,27,0,109
34822,34822,315.0,Dangerous,dang26,1911,1,81,0,27,0,109
35030,35030,316.0,Dangerous,dang26,1930,1,81,0,27,0,109
35238,35238,317.0,Dangerous,dang26,1949,1,81,0,27,0,109
35446,35446,318.0,Dangerous,dang26,1969,1,81,0,27,0,109
35654,35654,319.0,Dangerous,dang26,1989,1,81,0,27,0,109
35862,35862,320.0,Dangerous,dang26,2009,1,81,0,27,0,109
36071,36071,321.0,Dangerous,dang26,2029,1,81,0,27,0,109
36281,36281,322.0,Dangerous,dang26,2049,1,81,0,27,0,109
36492,36492,323.0,Dangerous,dang26,2069,1,81,0,27,0,109
36702,36702,324.0,Dangerous,dang26,2089,1,81,0,27,0,109
36913,36913,325.0,Dangerous,dang26,2108,1,81,0,27,0,109
37125,37125,326.0,Dangerous,dang26,2128,1,81,0,27,0,109
37338,37338,327.0,Dangerous,dang26,2146,1,81,0,27,0,109
37551,37551,328.0,Dangerous,dang26,2165,1,81,0,27,0,109
37765,37765,329.0,Dangerous,dang26,2182,1,81,0,27,0,109
37980,37980,330.0,Dangerous,dang26,2199,1,81,0,27,0,109
38194,38194,331.0,Dangerous,dang26,2215,1,81,0,27,0,109
38407,38407,332.0,Dangerous,dang26,2229,1,81,0,27,0,109
38621,38621,333.0,Dangerous,dang26,2240,1,81,0,27,0,109
38835,38835,334.0,Dangerous,dang26,2254,1,81,0,27,0,109
39050,39050,335.0,Dangerous,dang26,2271,1,81,0,27,0,109
39265,39265,336.0,Dangerous,dang26,2290,1,81,0,27,0,109
39481,39481,337.0,Dangerous,dang26,2310,1,81,0,27,0,109
39698,39698,338.0,Dangerous,dang26,2330,1,81,0,27,0,109
39916,39916,339.0,Dangerous,dang26,2349,1,81,0,27,0,109
40134,40134,340.0,Dangerous,dang26,2369,1,81,0,27,0,109
40352,40352,341.0,Dangerous,dang26,2389,1,81,0,27,0,109
40570,40570,342.0,Dangerous,dang26,2409,1,81,0,27,0,109
40786,40786,343.0,Dangerous,dang26,2429,1,81,0,27,0,109
41002,41002,344.0,Dangerous,dang26,2449,1,81,0,27,0,109
41218,41218,345.0,Dangerous,dang26,2469,1,81,0,27,0,109
41435,41435,346.0,Dangerous,dang26,2489,1,81,0,27,0,109
41652,41652,347.0,Dangerous,dang26,2509,1,81,0,27,0,109
41868,41868,348.0,Dangerous,dang26,2529,1,81,0,27,0,109
42083,42083,349.0,Dangerous,dang26,2549,1,81,0,27,0,109
42299,42299,350.0,Dangerous,dang26,2567,1,81,0,27,0,109
42516,42516,351.0,Dangerous,dang26,2585,1,81,0,27,0,109
42733,42733,352.0,Dangerous,dang26,2603,1,81,0,27,0,109
42951,42951,353.0,Dangerous,dang26,2622,1,81,0,27,0,109
43169,43169,354.0,Dangerous,dang26,2641,1,81,0,27,0,109
43388,43388,355.0,Dangerous,dang26,2661,1,81,0,27,0,109
43604,43604,356.0,Dangerous,dang26,2681,1,81,0,27,0,109
43820,43820,357.0,Dangerous,dang26,2701,1,81,0,27,0,109
44037,44037,358.0,Dangerous,dang26,2721,1,81,0,27,0,109
44255,44255,359.0,Dangerous,dang26,2741,1,81,0,27,0,109
44473,44473,360.0,Dangerous,dang26,2761,1,81,0,27,0,109
44692,44692,361.0,Dangerous,dang26,2781,1,81,0,27,0,109
44911,44911,362.0,Dangerous,dang26,2801,1,81,0,27,0,109
45131,45131,363.0,Dangerous,dang26,2821,1,81,0,27,0,109
45351,45351,364.0,Dangerous,dang26,2841,1,81,0,27,0,109
45571,45571,365.0,Dangerous,dang26,2861,1,81,0,27,0,109
45792,45792,366.0,Dangerous,dang26,2881,1,81,0,27,0,109
46014,46014,367.0,Dangerous,dang26,2901,1,81,0,27,0,109
46235,46235,368.0,Dangerous,dang26,2921,1,81,0,27,0,109
46457,46457,369.0,Dangerous,dang26,2941,1,81,0,27,0,109
46680,46680,370.0,Dangerous,dang26,2961,1,81,0,27,0,109
46904,46904,371.0,Dangerous,dang26,2981,1,81,0,27,0,109
47126,47126,372.0,Dangerous,dang26,3001,1,81,0,27,0,109
47349,47349,373.0,Dangerous,dang26,3018,1,81,0,27,0,109
47573,47573,374.0,Dangerous,dang26,3034,1,81,0,27,0,109
47795,47795,375.0,Dangerous,dang26,3048,1,81,0,27,0,109
48018,48018,376.0,Dangerous,dang26,3060,1,81,0,27,0,109
48241,48241,377.0,Dangerous,dang26,3068,1,81,0,27,0,109
48466,48466,378.0,Dangerous,dang26,3074,1,81,0,27,0,109
48690,48690,379.0,Dangerous,dang26,3077,1,81,0,27,0,109
48913,48913,380.0,Dangerous,dang26,3078,1,81,0,27,0,109
49135,49135,381.0,Dangerous,dang26,3080,1,81,0,27,0,109
49357,49357,382.0,Dangerous,dang26,3081,1,81,0,27,0,109
49579,49579,383.0,Dangerous,dang26,3082,1,81,0,27,0,109
49800,49800,384.0,Dangerous,dang26,3082,1,81,0,27,0,109
50021,50021,385.0,Dangerous,dang26,3082,1,81,0,27,0,109
50242,50242,386.0,Dangerous,dang26,3082,1,81,0,27,0,109
50464,50464,387.0,Dangerous,dang26,3082,1,81,0,27,0,109
50686,50686,388.0,Dangerous,dang26,3082,1,81,0,27,0,109
50909,50909,389.0,Dangerous,dang26,3082,1,81,0,27,0,109
51132,51132,390.0,Dangerous,dang26,3082,1,81,0,27,0,109
51355,51355,391.0,Dangerous,dang26,3082,1,81,0,27,0,109
51576,51576,392.0,Dangerous,dang26,3082,1,81,0,27,0,109
51798,51798,393.0,Dangerous,dang26,3082,1,81,0,27,0,109
52021,52021,394.0,Dangerous,dang26,3082,1,81,0,27,0,109
