,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
8880,8880,157.0,Normal,normal6,1114,0,0,0,0,0,0
8992,8992,158.0,Normal,normal6,1127,0,0,0,0,0,0
9105,9105,159.0,Normal,normal6,1141,0,0,0,0,0,0
9219,9219,160.0,Normal,normal6,1154,0,0,0,0,0,0
9333,9333,161.0,Normal,normal6,1168,0,0,0,0,0,0
9447,9447,162.0,Normal,normal6,1182,0,0,0,0,0,0
9562,9562,163.0,Normal,normal6,1196,0,0,0,0,0,0
9677,9677,164.0,Normal,normal6,1210,0,0,0,0,0,0
9793,9793,165.0,Normal,normal6,1224,0,0,0,0,0,0
9909,9909,166.0,Normal,normal6,1238,0,0,0,0,0,0
10025,10025,167.0,Normal,normal6,1252,0,0,0,0,0,0
10142,10142,168.0,Normal,normal6,1266,0,0,0,0,0,0
10261,10261,169.0,Normal,normal6,1280,0,0,0,0,0,0
10381,10381,170.0,Normal,normal6,1294,0,0,0,0,0,0
10502,10502,171.0,Normal,normal6,1306,0,0,0,0,0,0
10625,10625,172.0,Normal,normal6,1318,0,0,0,0,0,0
10749,10749,173.0,Normal,normal6,1329,0,0,0,0,0,0
10873,10873,174.0,Normal,normal6,1338,0,0,0,0,0,0
10998,10998,175.0,Normal,normal6,1346,0,0,0,0,0,0
11124,11124,176.0,Normal,normal6,1353,0,0,0,0,0,0
11251,11251,177.0,Normal,normal6,1358,0,0,0,0,0,0
11378,11378,178.0,Normal,normal6,1364,0,0,0,0,0,0
11505,11505,179.0,Normal,normal6,1373,0,0,0,0,0,0
11633,11633,180.0,Normal,normal6,1383,0,0,0,0,0,0
11762,11762,181.0,Normal,normal6,1393,0,0,0,0,0,0
11891,11891,182.0,Normal,normal6,1405,0,0,0,0,0,0
12021,12021,183.0,Normal,normal6,1416,0,0,0,0,0,0
12152,12152,184.0,Normal,normal6,1426,0,0,0,0,0,0
12284,12284,185.0,Normal,normal6,1436,0,0,0,0,0,0
12416,12416,186.0,Normal,normal6,1444,0,0,0,0,0,0
12549,12549,187.0,Normal,normal6,1451,0,0,0,0,0,0
12683,12683,188.0,Normal,normal6,1456,0,0,0,0,0,0
12817,12817,189.0,Normal,normal6,1460,0,0,0,0,0,0
12951,12951,190.0,Normal,normal6,1463,0,0,0,0,0,0
13086,13086,191.0,Normal,normal6,1465,0,0,0,0,0,0
13221,13221,192.0,Normal,normal6,1466,0,0,0,0,0,0
13358,13358,193.0,Normal,normal6,1467,0,0,0,0,0,0
13495,13495,194.0,Normal,normal6,1468,0,0,0,0,0,0
13632,13632,195.0,Normal,normal6,1468,0,0,0,0,0,0
13771,13771,196.0,Normal,normal6,1468,0,0,0,0,0,0
13911,13911,197.0,Normal,normal6,1469,0,0,0,0,0,0
14051,14051,198.0,Normal,normal6,1469,0,0,0,0,0,0
14193,14193,199.0,Normal,normal6,1469,0,0,0,0,0,0
14336,14336,200.0,Normal,normal6,1469,0,0,0,0,0,0
14480,14480,201.0,Normal,normal6,1469,0,0,0,0,0,0
14624,14624,202.0,Normal,normal6,1469,0,0,0,0,0,0
14769,14769,203.0,Normal,normal6,1469,0,0,0,0,0,0
14915,14915,204.0,Normal,normal6,1469,0,0,0,0,0,0
15062,15062,205.0,Normal,normal6,1471,0,0,0,0,0,0
15209,15209,206.0,Normal,normal6,1475,0,0,0,0,0,0
15357,15357,207.0,Normal,normal6,1481,0,0,0,0,0,0
15506,15506,208.0,Normal,normal6,1489,0,0,0,0,0,0
15656,15656,209.0,Normal,normal6,1498,0,0,0,0,0,0
15806,15806,210.0,Normal,normal6,1509,0,0,0,0,0,0
15957,15957,211.0,Normal,normal6,1521,0,0,0,0,0,0
16109,16109,212.0,Normal,normal6,1534,0,0,0,0,0,0
16262,16262,213.0,Normal,normal6,1548,0,0,0,0,0,0
16415,16415,214.0,Normal,normal6,1561,0,0,0,0,0,0
16569,16569,215.0,Normal,normal6,1575,0,0,0,0,0,0
16724,16724,216.0,Normal,normal6,1589,0,0,0,0,0,0
16880,16880,217.0,Normal,normal6,1603,0,0,0,0,0,0
17036,17036,218.0,Normal,normal6,1617,0,0,0,0,0,0
17193,17193,219.0,Normal,normal6,1631,0,0,0,0,0,0
17351,17351,220.0,Normal,normal6,1645,0,0,0,0,0,0
17510,17510,221.0,Normal,normal6,1659,0,0,0,0,0,0
17669,17669,222.0,Normal,normal6,1673,0,0,0,0,0,0
17829,17829,223.0,Normal,normal6,1687,0,0,0,0,0,0
17990,17990,224.0,Normal,normal6,1701,0,0,0,0,0,0
18152,18152,225.0,Normal,normal6,1715,0,0,0,0,0,0
18314,18314,226.0,Normal,normal6,1729,0,0,0,0,0,0
18476,18476,227.0,Normal,normal6,1743,0,0,0,0,0,0
18639,18639,228.0,Normal,normal6,1757,0,0,0,0,0,0
18803,18803,229.0,Normal,normal6,1771,0,0,0,0,0,0
18967,18967,230.0,Normal,normal6,1785,0,0,0,0,0,0
19132,19132,231.0,Normal,normal6,1799,0,0,0,0,0,0
19298,19298,232.0,Normal,normal6,1813,0,0,0,0,0,0
19465,19465,233.0,Normal,normal6,1827,0,0,0,0,0,0
19632,19632,234.0,Normal,normal6,1841,0,0,0,0,0,0
19800,19800,235.0,Normal,normal6,1855,0,0,0,0,0,0
19969,19969,236.0,Normal,normal6,1869,0,0,0,0,0,0
20139,20139,237.0,Normal,normal6,1883,0,0,0,0,0,0
20309,20309,238.0,Normal,normal6,1897,0,0,0,0,0,0
20480,20480,239.0,Normal,normal6,1911,0,0,0,0,0,0
20651,20651,240.0,Normal,normal6,1925,0,0,0,0,0,0
20822,20822,241.0,Normal,normal6,1938,0,0,0,0,0,0
20994,20994,242.0,Normal,normal6,1952,0,0,0,0,0,0
21167,21167,243.0,Normal,normal6,1966,0,0,0,0,0,0
21341,21341,244.0,Normal,normal6,1980,0,0,0,0,0,0
21515,21515,245.0,Normal,normal6,1994,0,0,0,0,0,0
21690,21690,246.0,Normal,normal6,2008,0,0,0,0,0,0
21866,21866,247.0,Normal,normal6,2022,0,0,0,0,0,0
22043,22043,248.0,Normal,normal6,2036,0,0,0,0,0,0
22220,22220,249.0,Normal,normal6,2050,0,0,0,0,0,0
22398,22398,250.0,Normal,normal6,2064,0,0,0,0,0,0
22577,22577,251.0,Normal,normal6,2078,0,0,0,0,0,0
22757,22757,252.0,Normal,normal6,2092,0,0,0,0,0,0
22937,22937,253.0,Normal,normal6,2105,0,0,0,0,0,0
23116,23116,254.0,Normal,normal6,2118,0,0,0,0,0,0
23296,23296,255.0,Normal,normal6,2129,0,0,0,0,0,0
23477,23477,256.0,Normal,normal6,2140,0,0,0,0,0,0
23657,23657,257.0,Normal,normal6,2150,0,0,0,0,0,0
23838,23838,258.0,Normal,normal6,2159,0,0,0,0,0,0
24019,24019,259.0,Normal,normal6,2166,0,1,0,0,0,1
24200,24200,260.0,Normal,normal6,2171,0,1,0,0,0,1
24381,24381,261.0,Normal,normal6,2176,0,1,0,0,0,1
24563,24563,262.0,Normal,normal6,2178,0,1,0,0,0,1
24746,24746,263.0,Normal,normal6,2180,0,1,0,0,0,1
24928,24928,264.0,Normal,normal6,2182,0,1,0,0,0,1
25110,25110,265.0,Normal,normal6,2183,0,1,0,0,0,1
25293,25293,266.0,Normal,normal6,2183,0,1,0,0,0,1
25477,25477,267.0,Normal,normal6,2184,0,1,0,0,0,1
25662,25662,268.0,Normal,normal6,2184,0,1,0,0,0,1
25847,25847,269.0,Normal,normal6,2184,0,1,0,0,0,1
26033,26033,270.0,Normal,normal6,2184,0,1,0,0,0,1
26220,26220,271.0,Normal,normal6,2184,0,1,0,0,0,1
26407,26407,272.0,Normal,normal6,2184,0,1,0,0,0,1
26594,26594,273.0,Normal,normal6,2184,0,1,0,0,0,1
26783,26783,274.0,Normal,normal6,2184,0,1,0,0,0,1
26972,26972,275.0,Normal,normal6,2184,0,1,0,0,0,1
27162,27162,276.0,Normal,normal6,2184,0,1,0,0,0,1
27351,27351,277.0,Normal,normal6,2184,0,1,0,0,0,1
27541,27541,278.0,Normal,normal6,2184,0,1,0,0,0,1
27732,27732,279.0,Normal,normal6,2184,0,1,0,0,0,1
27924,27924,280.0,Normal,normal6,2184,0,1,0,0,0,1
28116,28116,281.0,Normal,normal6,2184,0,1,0,0,0,1
28309,28309,282.0,Normal,normal6,2184,0,1,0,0,0,1
28503,28503,283.0,Normal,normal6,2186,0,1,0,0,0,1
28698,28698,284.0,Normal,normal6,2190,0,1,0,0,0,1
28893,28893,285.0,Normal,normal6,2196,0,1,0,0,0,1
29087,29087,286.0,Normal,normal6,2204,0,1,0,0,0,1
29282,29282,287.0,Normal,normal6,2214,0,1,0,0,0,1
29476,29476,288.0,Normal,normal6,2225,0,1,0,0,0,1
29670,29670,289.0,Normal,normal6,2237,0,1,0,0,0,1
29865,29865,290.0,Normal,normal6,2250,0,1,0,0,0,1
30060,30060,291.0,Normal,normal6,2263,0,1,0,0,0,1
30256,30256,292.0,Normal,normal6,2277,0,1,0,0,0,1
30452,30452,293.0,Normal,normal6,2291,0,1,0,0,0,1
30649,30649,294.0,Normal,normal6,2304,0,1,0,0,0,1
30847,30847,295.0,Normal,normal6,2318,0,1,0,0,0,1
31046,31046,296.0,Normal,normal6,2332,0,1,0,0,0,1
31245,31245,297.0,Normal,normal6,2346,0,1,0,0,0,1
31444,31444,298.0,Normal,normal6,2360,0,1,0,0,0,1
31645,31645,299.0,Normal,normal6,2374,0,1,0,0,0,1
31847,31847,300.0,Normal,normal6,2388,0,1,0,0,0,1
32048,32048,301.0,Normal,normal6,2402,0,1,0,0,0,1
32251,32251,302.0,Normal,normal6,2416,0,1,0,0,0,1
32455,32455,303.0,Normal,normal6,2430,0,1,0,0,0,1
32659,32659,304.0,Normal,normal6,2444,0,1,0,0,0,1
32863,32863,305.0,Normal,normal6,2458,0,1,0,0,0,1
33067,33067,306.0,Normal,normal6,2472,0,1,0,0,0,1
33272,33272,307.0,Normal,normal6,2486,0,1,0,0,0,1
33477,33477,308.0,Normal,normal6,2500,0,1,0,0,0,1
33682,33682,309.0,Normal,normal6,2514,0,1,0,0,0,1
33887,33887,310.0,Normal,normal6,2528,0,1,0,0,0,1
34093,34093,311.0,Normal,normal6,2542,0,1,0,0,0,1
34300,34300,312.0,Normal,normal6,2556,0,1,0,0,0,1
34506,34506,313.0,Normal,normal6,2570,0,1,0,0,0,1
34713,34713,314.0,Normal,normal6,2584,0,1,0,0,0,1
34921,34921,315.0,Normal,normal6,2598,0,1,0,0,0,1
35129,35129,316.0,Normal,normal6,2612,0,1,0,0,0,1
35336,35336,317.0,Normal,normal6,2626,0,1,0,0,0,1
35543,35543,318.0,Normal,normal6,2640,0,1,0,0,0,1
35751,35751,319.0,Normal,normal6,2654,0,1,0,0,0,1
35960,35960,320.0,Normal,normal6,2668,0,1,0,0,0,1
36169,36169,321.0,Normal,normal6,2682,0,1,0,0,0,1
36379,36379,322.0,Normal,normal6,2696,0,1,0,0,0,1
36590,36590,323.0,Normal,normal6,2710,0,1,0,0,0,1
36801,36801,324.0,Normal,normal6,2724,0,1,0,0,0,1
37012,37012,325.0,Normal,normal6,2738,0,1,0,0,0,1
37224,37224,326.0,Normal,normal6,2752,0,1,0,0,0,1
37437,37437,327.0,Normal,normal6,2766,0,1,0,0,0,1
37651,37651,328.0,Normal,normal6,2780,0,1,0,0,0,1
37865,37865,329.0,Normal,normal6,2794,0,1,0,0,0,1
38080,38080,330.0,Normal,normal6,2808,0,1,0,0,0,1
38293,38293,331.0,Normal,normal6,2822,0,1,0,0,0,1
38507,38507,332.0,Normal,normal6,2836,0,1,0,0,0,1
38720,38720,333.0,Normal,normal6,2850,0,1,0,0,0,1
38934,38934,334.0,Normal,normal6,2864,0,1,0,0,0,1
39149,39149,335.0,Normal,normal6,2878,0,1,0,0,0,1
39365,39365,336.0,Normal,normal6,2892,0,1,0,0,0,1
39581,39581,337.0,Normal,normal6,2906,0,1,0,0,0,1
39798,39798,338.0,Normal,normal6,2920,0,1,0,0,0,1
40016,40016,339.0,Normal,normal6,2934,0,1,0,0,0,1
40235,40235,340.0,Normal,normal6,2947,0,1,0,0,0,1
40453,40453,341.0,Normal,normal6,2959,0,1,0,0,0,1
40670,40670,342.0,Normal,normal6,2970,0,1,0,0,0,1
40886,40886,343.0,Normal,normal6,2980,0,1,0,0,0,1
41102,41102,344.0,Normal,normal6,2989,0,1,0,0,0,1
41318,41318,345.0,Normal,normal6,2996,0,1,0,0,0,1
41535,41535,346.0,Normal,normal6,3002,0,1,0,0,0,1
41751,41751,347.0,Normal,normal6,3006,0,1,0,0,0,1
41966,41966,348.0,Normal,normal6,3009,0,1,0,0,0,1
42181,42181,349.0,Normal,normal6,3012,0,1,0,0,0,1
42397,42397,350.0,Normal,normal6,3013,0,1,0,0,0,1
42614,42614,351.0,Normal,normal6,3014,0,1,0,0,0,1
42832,42832,352.0,Normal,normal6,3016,0,1,0,0,0,1
43050,43050,353.0,Normal,normal6,3020,0,1,0,0,0,1
43268,43268,354.0,Normal,normal6,3026,0,1,0,0,0,1
43485,43485,355.0,Normal,normal6,3034,0,1,0,0,0,1
43701,43701,356.0,Normal,normal6,3043,0,1,0,0,0,1
43917,43917,357.0,Normal,normal6,3053,0,1,0,0,0,1
44134,44134,358.0,Normal,normal6,3064,0,1,0,0,0,1
44352,44352,359.0,Normal,normal6,3074,0,1,0,0,0,1
44571,44571,360.0,Normal,normal6,3084,0,1,0,0,0,1
44790,44790,361.0,Normal,normal6,3092,0,1,0,0,0,1
45009,45009,362.0,Normal,normal6,3099,0,1,0,0,0,1
45229,45229,363.0,Normal,normal6,3105,0,1,0,0,0,1
45449,45449,364.0,Normal,normal6,3110,0,1,0,0,0,1
45669,45669,365.0,Normal,normal6,3113,0,1,0,0,0,1
45890,45890,366.0,Normal,normal6,3115,0,1,0,0,0,1
46111,46111,367.0,Normal,normal6,3119,0,1,0,0,0,1
46333,46333,368.0,Normal,normal6,3125,0,1,0,0,0,1
46555,46555,369.0,Normal,normal6,3133,0,1,0,0,0,1
46778,46778,370.0,Normal,normal6,3142,0,1,0,0,0,1
47001,47001,371.0,Normal,normal6,3153,0,1,0,0,0,1
47224,47224,372.0,Normal,normal6,3164,0,1,0,0,0,1
47447,47447,373.0,Normal,normal6,3177,0,1,0,0,0,1
47669,47669,374.0,Normal,normal6,3190,0,1,0,0,0,1
47892,47892,375.0,Normal,normal6,3204,0,1,0,0,0,1
48115,48115,376.0,Normal,normal6,3218,0,1,0,0,0,1
48338,48338,377.0,Normal,normal6,3231,0,1,0,0,0,1
48562,48562,378.0,Normal,normal6,3245,0,1,0,0,0,1
48785,48785,379.0,Normal,normal6,3259,0,1,0,0,0,1
49008,49008,380.0,Normal,normal6,3273,0,1,0,0,0,1
49229,49229,381.0,Normal,normal6,3287,0,1,0,0,0,1
49450,49450,382.0,Normal,normal6,3301,0,1,0,0,0,1
49672,49672,383.0,Normal,normal6,3315,0,1,0,0,0,1
78893,78893,505.0,Normal,normal126,0,0,0,0,0,0,0
79155,79155,506.0,Normal,normal126,0,0,0,0,0,0,0
79415,79415,507.0,Normal,normal126,0,0,0,0,0,0,0
79674,79674,508.0,Normal,normal126,0,0,0,0,0,0,0
79933,79933,509.0,Normal,normal126,0,0,0,0,0,0,0
80192,80192,510.0,Normal,normal126,0,0,0,0,0,0,0
80450,80450,511.0,Normal,normal126,0,0,0,0,0,0,0
80709,80709,512.0,Normal,normal126,0,0,0,0,0,0,0
80967,80967,513.0,Normal,normal126,1,0,0,0,0,0,0
81226,81226,514.0,Normal,normal126,5,0,0,0,0,0,0
81486,81486,515.0,Normal,normal126,11,0,0,0,0,0,0
81747,81747,516.0,Normal,normal126,19,0,0,0,0,0,0
82008,82008,517.0,Normal,normal126,28,0,0,0,0,0,0
82271,82271,518.0,Normal,normal126,37,0,0,0,0,0,0
82535,82535,519.0,Normal,normal126,47,0,0,0,0,0,0
82800,82800,520.0,Normal,normal126,57,0,0,0,0,0,0
83064,83064,521.0,Normal,normal126,66,0,0,0,0,0,0
83327,83327,522.0,Normal,normal126,76,0,0,0,0,0,0
83591,83591,523.0,Normal,normal126,86,0,0,0,0,0,0
83855,83855,524.0,Normal,normal126,97,1,0,0,0,0,1
84119,84119,525.0,Normal,normal126,107,2,0,0,0,0,2
84384,84384,526.0,Normal,normal126,117,2,0,0,0,0,2
84649,84649,527.0,Normal,normal126,128,2,0,0,0,0,2
84915,84915,528.0,Normal,normal126,140,2,0,0,0,0,2
85180,85180,529.0,Normal,normal126,153,2,0,0,0,0,2
85445,85445,530.0,Normal,normal126,166,2,0,0,0,0,2
85710,85710,531.0,Normal,normal126,179,2,0,0,0,0,2
85976,85976,532.0,Normal,normal126,193,2,0,0,0,0,2
86241,86241,533.0,Normal,normal126,207,2,0,0,0,0,2
86507,86507,534.0,Normal,normal126,221,2,0,0,0,0,2
86773,86773,535.0,Normal,normal126,235,2,0,0,0,0,2
87039,87039,536.0,Normal,normal126,249,2,0,0,0,0,2
87305,87305,537.0,Normal,normal126,263,2,0,0,0,0,2
87572,87572,538.0,Normal,normal126,277,2,0,0,0,0,2
87839,87839,539.0,Normal,normal126,291,2,0,0,0,0,2
88107,88107,540.0,Normal,normal126,305,2,0,0,0,0,2
88375,88375,541.0,Normal,normal126,319,2,0,0,0,0,2
88644,88644,542.0,Normal,normal126,333,2,0,0,0,0,2
88913,88913,543.0,Normal,normal126,347,2,0,0,0,0,2
89183,89183,544.0,Normal,normal126,361,2,0,0,0,0,2
89453,89453,545.0,Normal,normal126,375,2,0,0,0,0,2
89723,89723,546.0,Normal,normal126,389,2,0,0,0,0,2
89994,89994,547.0,Normal,normal126,403,2,0,0,0,0,2
90266,90266,548.0,Normal,normal126,417,2,0,0,0,0,2
90538,90538,549.0,Normal,normal126,431,2,0,0,0,0,2
90811,90811,550.0,Normal,normal126,445,2,0,0,0,0,2
91084,91084,551.0,Normal,normal126,457,2,0,0,0,0,2
91357,91357,552.0,Normal,normal126,467,2,0,0,0,0,2
91630,91630,553.0,Normal,normal126,477,2,0,0,0,0,2
91902,91902,554.0,Normal,normal126,484,2,0,0,0,0,2
92174,92174,555.0,Normal,normal126,491,2,0,0,0,0,2
92447,92447,556.0,Normal,normal126,495,2,0,0,0,0,2
92720,92720,557.0,Normal,normal126,499,2,0,0,0,0,2
92994,92994,558.0,Normal,normal126,501,2,0,0,0,0,2
93268,93268,559.0,Normal,normal126,503,2,0,0,0,0,2
93543,93543,560.0,Normal,normal126,504,2,0,0,0,0,2
93818,93818,561.0,Normal,normal126,504,2,0,0,0,0,2
94094,94094,562.0,Normal,normal126,505,2,0,0,0,0,2
94371,94371,563.0,Normal,normal126,505,2,0,0,0,0,2
94649,94649,564.0,Normal,normal126,505,2,0,0,0,0,2
94926,94926,565.0,Normal,normal126,506,2,0,0,0,0,2
95203,95203,566.0,Normal,normal126,506,2,0,0,0,0,2
95480,95480,567.0,Normal,normal126,506,2,0,0,0,0,2
95757,95757,568.0,Normal,normal126,506,2,0,0,0,0,2
96034,96034,569.0,Normal,normal126,506,2,0,0,0,0,2
96312,96312,570.0,Normal,normal126,506,2,0,0,0,0,2
96590,96590,571.0,Normal,normal126,508,2,0,0,0,0,2
96869,96869,572.0,Normal,normal126,512,2,0,0,0,0,2
