,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
7097,7097,140.0,Slow,slow17,429,0,0,0,0,0,0
7109,7109,140.0,Slow,slow29,131,0,0,0,0,0,0
7197,7197,141.0,Slow,slow17,438,0,0,0,0,0,0
7209,7209,141.0,Slow,slow29,141,0,0,0,0,0,0
7297,7297,142.0,Slow,slow17,448,0,0,0,0,0,0
7309,7309,142.0,Slow,slow29,150,0,0,0,0,0,0
7398,7398,143.0,Slow,slow17,458,0,0,0,0,0,0
7410,7410,143.0,Slow,slow29,159,0,0,0,0,0,0
7500,7500,144.0,Slow,slow17,469,0,0,0,0,0,0
7512,7512,144.0,Slow,slow29,166,0,0,0,0,0,0
7603,7603,145.0,Slow,slow17,480,0,0,0,0,0,0
7615,7615,145.0,Slow,slow29,174,0,0,0,0,0,0
7706,7706,146.0,Slow,slow17,492,0,0,0,0,0,0
7718,7718,146.0,Slow,slow29,180,0,0,0,0,0,0
7810,7810,147.0,Slow,slow17,503,0,0,0,0,0,0
7822,7822,147.0,Slow,slow29,186,0,0,0,0,0,0
7915,7915,148.0,Slow,slow17,514,0,0,0,0,0,0
7927,7927,148.0,Slow,slow29,191,0,0,0,0,0,0
8021,8021,149.0,Slow,slow17,525,0,0,0,0,0,0
8033,8033,149.0,Slow,slow29,194,0,0,0,0,0,0
8127,8127,150.0,Slow,slow17,535,0,0,0,0,0,0
8139,8139,150.0,Slow,slow29,197,0,0,0,0,0,0
8234,8234,151.0,Slow,slow17,545,0,0,0,0,0,0
8246,8246,151.0,Slow,slow29,199,0,0,0,0,0,0
8342,8342,152.0,Slow,slow17,555,0,0,0,0,0,0
8354,8354,152.0,Slow,slow29,200,0,0,0,0,0,0
8451,8451,153.0,Slow,slow17,564,0,0,0,0,0,0
8463,8463,153.0,Slow,slow29,203,0,0,0,0,0,0
8560,8560,154.0,Slow,slow17,572,0,0,0,0,0,0
8572,8572,154.0,Slow,slow29,206,0,0,0,0,0,0
8670,8670,155.0,Slow,slow17,579,0,0,0,0,0,0
8682,8682,155.0,Slow,slow29,210,0,0,0,0,0,0
8781,8781,156.0,Slow,slow17,585,0,0,0,0,0,0
8793,8793,156.0,Slow,slow29,215,0,0,0,0,0,0
8893,8893,157.0,Slow,slow17,589,0,0,0,0,0,0
8905,8905,157.0,Slow,slow29,221,0,0,0,0,0,0
9005,9005,158.0,Slow,slow17,593,0,0,0,0,0,0
9017,9017,158.0,Slow,slow29,227,0,0,0,0,0,0
9118,9118,159.0,Slow,slow17,596,0,0,0,0,0,0
9130,9130,159.0,Slow,slow29,234,0,0,0,0,0,0
9232,9232,160.0,Slow,slow17,598,0,0,0,0,0,0
9244,9244,160.0,Slow,slow29,240,0,0,0,0,0,0
9346,9346,161.0,Slow,slow17,600,0,0,0,0,0,0
9358,9358,161.0,Slow,slow29,247,0,0,0,0,0,0
9460,9460,162.0,Slow,slow17,602,0,0,0,0,0,0
9472,9472,162.0,Slow,slow29,253,0,0,0,0,0,0
9575,9575,163.0,Slow,slow17,606,0,0,0,0,0,0
9587,9587,163.0,Slow,slow29,258,0,0,0,0,0,0
9690,9690,164.0,Slow,slow17,610,0,0,0,0,0,0
9702,9702,164.0,Slow,slow29,261,0,0,0,0,0,0
9806,9806,165.0,Slow,slow17,615,0,0,0,0,0,0
9818,9818,165.0,Slow,slow29,264,0,0,0,0,0,0
9922,9922,166.0,Slow,slow17,620,0,0,0,0,0,0
9934,9934,166.0,Slow,slow29,267,0,0,0,0,0,0
10038,10038,167.0,Slow,slow17,625,0,0,0,0,0,0
10050,10050,167.0,Slow,slow29,268,0,0,0,0,0,0
10155,10155,168.0,Slow,slow17,630,0,0,0,0,0,0
10167,10167,168.0,Slow,slow29,270,0,0,0,0,0,0
10274,10274,169.0,Slow,slow17,636,0,0,0,0,0,0
10286,10286,169.0,Slow,slow29,273,0,0,0,0,0,0
10394,10394,170.0,Slow,slow17,643,0,0,0,0,0,0
10406,10406,170.0,Slow,slow29,277,0,0,0,0,0,0
10515,10515,171.0,Slow,slow17,651,0,0,0,0,0,0
10527,10527,171.0,Slow,slow29,281,0,0,0,0,0,0
10638,10638,172.0,Slow,slow17,660,0,0,0,0,0,0
10650,10650,172.0,Slow,slow29,286,0,0,0,0,0,0
10762,10762,173.0,Slow,slow17,669,0,0,0,0,0,0
10774,10774,173.0,Slow,slow29,292,0,0,0,0,0,0
10886,10886,174.0,Slow,slow17,678,0,0,0,0,0,0
10898,10898,174.0,Slow,slow29,299,0,0,0,0,0,0
11011,11011,175.0,Slow,slow17,688,0,0,0,0,0,0
11023,11023,175.0,Slow,slow29,305,0,0,0,0,0,0
11137,11137,176.0,Slow,slow17,698,0,0,0,0,0,0
11149,11149,176.0,Slow,slow29,313,0,0,0,0,0,0
11264,11264,177.0,Slow,slow17,707,0,0,0,0,0,0
11276,11276,177.0,Slow,slow29,321,0,0,0,0,0,0
11391,11391,178.0,Slow,slow17,717,0,0,0,0,0,0
11403,11403,178.0,Slow,slow29,330,0,0,0,0,0,0
11518,11518,179.0,Slow,slow17,725,0,0,0,0,0,0
11530,11530,179.0,Slow,slow29,340,0,0,0,0,0,0
11646,11646,180.0,Slow,slow17,733,0,0,0,0,0,0
11658,11658,180.0,Slow,slow29,350,0,0,0,0,0,0
11775,11775,181.0,Slow,slow17,741,0,0,0,0,0,0
11787,11787,181.0,Slow,slow29,361,0,0,0,0,0,0
11904,11904,182.0,Slow,slow17,747,0,0,0,0,0,0
11916,11916,182.0,Slow,slow29,372,0,0,0,0,0,0
12034,12034,183.0,Slow,slow17,752,0,0,0,0,0,0
12046,12046,183.0,Slow,slow29,383,0,0,0,0,0,0
12165,12165,184.0,Slow,slow17,756,0,0,0,0,0,0
12177,12177,184.0,Slow,slow29,394,0,0,0,0,0,0
12297,12297,185.0,Slow,slow17,759,0,0,0,0,0,0
12309,12309,185.0,Slow,slow29,406,0,0,0,0,0,0
12429,12429,186.0,Slow,slow17,761,0,0,0,0,0,0
12441,12441,186.0,Slow,slow29,418,0,0,0,0,0,0
12562,12562,187.0,Slow,slow17,763,0,0,0,0,0,0
12574,12574,187.0,Slow,slow29,430,0,0,0,0,0,0
12696,12696,188.0,Slow,slow17,764,0,0,0,0,0,0
12708,12708,188.0,Slow,slow29,441,0,0,0,0,0,0
12830,12830,189.0,Slow,slow17,765,0,0,0,0,0,0
12842,12842,189.0,Slow,slow29,453,0,0,0,0,0,0
12964,12964,190.0,Slow,slow17,765,0,0,0,0,0,0
12976,12976,190.0,Slow,slow29,465,0,0,0,0,0,0
13099,13099,191.0,Slow,slow17,766,0,0,0,0,0,0
13111,13111,191.0,Slow,slow29,477,0,0,0,0,0,0
13234,13234,192.0,Slow,slow17,766,0,0,0,0,0,0
13246,13246,192.0,Slow,slow29,489,0,0,0,0,0,0
13371,13371,193.0,Slow,slow17,766,0,0,0,0,0,0
13383,13383,193.0,Slow,slow29,501,0,0,0,0,0,0
13508,13508,194.0,Slow,slow17,766,0,0,0,0,0,0
13520,13520,194.0,Slow,slow29,513,0,0,0,0,0,0
13645,13645,195.0,Slow,slow17,767,0,0,0,0,0,0
13657,13657,195.0,Slow,slow29,525,0,0,0,0,0,0
13784,13784,196.0,Slow,slow17,767,0,0,0,0,0,0
13796,13796,196.0,Slow,slow29,537,0,0,0,0,0,0
13924,13924,197.0,Slow,slow17,767,0,0,0,0,0,0
13936,13936,197.0,Slow,slow29,549,0,0,0,0,0,0
14064,14064,198.0,Slow,slow17,767,0,0,0,0,0,0
14076,14076,198.0,Slow,slow29,561,0,0,0,0,0,0
14206,14206,199.0,Slow,slow17,767,0,0,0,0,0,0
14218,14218,199.0,Slow,slow29,573,0,0,0,0,0,0
14349,14349,200.0,Slow,slow17,767,0,0,0,0,0,0
14361,14361,200.0,Slow,slow29,585,0,0,0,0,0,0
14493,14493,201.0,Slow,slow17,767,0,0,0,0,0,0
14505,14505,201.0,Slow,slow29,597,0,0,0,0,0,0
14637,14637,202.0,Slow,slow17,767,0,0,0,0,0,0
14649,14649,202.0,Slow,slow29,609,0,0,0,0,0,0
14782,14782,203.0,Slow,slow17,769,0,0,0,0,0,0
14794,14794,203.0,Slow,slow29,621,0,0,0,0,0,0
14928,14928,204.0,Slow,slow17,770,0,0,0,0,0,0
14940,14940,204.0,Slow,slow29,632,0,0,0,0,0,0
15075,15075,205.0,Slow,slow17,772,0,0,0,0,0,0
15087,15087,205.0,Slow,slow29,642,0,0,0,0,0,0
15222,15222,206.0,Slow,slow17,774,0,0,0,0,0,0
15234,15234,206.0,Slow,slow29,650,0,0,0,0,0,0
15370,15370,207.0,Slow,slow17,776,0,0,0,0,0,0
15382,15382,207.0,Slow,slow29,658,0,0,0,0,0,0
15519,15519,208.0,Slow,slow17,778,0,0,0,0,0,0
15531,15531,208.0,Slow,slow29,665,0,0,0,0,0,0
15669,15669,209.0,Slow,slow17,780,0,0,0,0,0,0
15681,15681,209.0,Slow,slow29,671,0,0,0,0,0,0
15819,15819,210.0,Slow,slow17,780,0,0,0,0,0,0
15831,15831,210.0,Slow,slow29,675,0,0,0,0,0,0
15970,15970,211.0,Slow,slow17,780,0,0,0,0,0,0
15982,15982,211.0,Slow,slow29,679,0,0,0,0,0,0
16122,16122,212.0,Slow,slow17,780,0,0,0,0,0,0
16134,16134,212.0,Slow,slow29,681,0,0,0,0,0,0
16275,16275,213.0,Slow,slow17,780,0,0,0,0,0,0
16287,16287,213.0,Slow,slow29,683,0,0,0,0,0,0
16428,16428,214.0,Slow,slow17,780,0,0,0,0,0,0
16440,16440,214.0,Slow,slow29,684,0,0,0,0,0,0
16582,16582,215.0,Slow,slow17,780,0,0,0,0,0,0
16594,16594,215.0,Slow,slow29,685,0,0,0,0,0,0
16737,16737,216.0,Slow,slow17,780,0,0,0,0,0,0
16749,16749,216.0,Slow,slow29,686,0,0,0,0,0,0
16893,16893,217.0,Slow,slow17,780,0,0,0,0,0,0
16905,16905,217.0,Slow,slow29,687,0,0,0,0,0,0
17049,17049,218.0,Slow,slow17,780,0,0,0,0,0,0
17061,17061,218.0,Slow,slow29,687,0,0,0,0,0,0
17206,17206,219.0,Slow,slow17,780,0,0,0,0,0,0
17218,17218,219.0,Slow,slow29,687,0,0,0,0,0,0
17364,17364,220.0,Slow,slow17,780,0,0,0,0,0,0
17376,17376,220.0,Slow,slow29,687,0,0,0,0,0,0
17523,17523,221.0,Slow,slow17,780,0,0,0,0,0,0
17535,17535,221.0,Slow,slow29,688,0,0,0,0,0,0
17682,17682,222.0,Slow,slow17,780,0,0,0,0,0,0
17694,17694,222.0,Slow,slow29,688,0,0,0,0,0,0
17842,17842,223.0,Slow,slow17,780,0,0,0,0,0,0
17854,17854,223.0,Slow,slow29,688,0,0,0,0,0,0
18003,18003,224.0,Slow,slow17,780,0,0,0,0,0,0
18015,18015,224.0,Slow,slow29,688,0,0,0,0,0,0
18165,18165,225.0,Slow,slow17,780,0,0,0,0,0,0
18177,18177,225.0,Slow,slow29,688,0,0,0,0,0,0
18327,18327,226.0,Slow,slow17,780,0,0,0,0,0,0
18339,18339,226.0,Slow,slow29,688,0,0,0,0,0,0
18489,18489,227.0,Slow,slow17,780,0,0,0,0,0,0
18501,18501,227.0,Slow,slow29,688,0,0,0,0,0,0
18652,18652,228.0,Slow,slow17,780,0,0,0,0,0,0
18664,18664,228.0,Slow,slow29,688,0,0,0,0,0,0
18816,18816,229.0,Slow,slow17,780,0,0,0,0,0,0
18828,18828,229.0,Slow,slow29,688,0,0,0,0,0,0
18980,18980,230.0,Slow,slow17,780,0,0,0,0,0,0
18992,18992,230.0,Slow,slow29,688,0,0,0,0,0,0
19145,19145,231.0,Slow,slow17,780,0,0,0,0,0,0
19157,19157,231.0,Slow,slow29,688,0,0,0,0,0,0
19311,19311,232.0,Slow,slow17,780,0,0,0,0,0,0
19323,19323,232.0,Slow,slow29,688,0,0,0,0,0,0
19478,19478,233.0,Slow,slow17,780,0,0,0,0,0,0
19490,19490,233.0,Slow,slow29,688,0,0,0,0,0,0
19645,19645,234.0,Slow,slow17,780,0,0,0,0,0,0
19657,19657,234.0,Slow,slow29,688,0,0,0,0,0,0
19813,19813,235.0,Slow,slow17,780,0,0,0,0,0,0
19825,19825,235.0,Slow,slow29,688,0,0,0,0,0,0
19982,19982,236.0,Slow,slow17,780,0,0,0,0,0,0
19994,19994,236.0,Slow,slow29,688,0,0,0,0,0,0
20152,20152,237.0,Slow,slow17,780,0,0,0,0,0,0
20164,20164,237.0,Slow,slow29,688,0,0,0,0,0,0
20322,20322,238.0,Slow,slow17,780,0,0,0,0,0,0
20334,20334,238.0,Slow,slow29,688,0,0,0,0,0,0
20493,20493,239.0,Slow,slow17,780,0,0,0,0,0,0
20505,20505,239.0,Slow,slow29,688,0,0,0,0,0,0
20664,20664,240.0,Slow,slow17,780,0,0,0,0,0,0
20676,20676,240.0,Slow,slow29,688,0,0,0,0,0,0
20836,20836,241.0,Slow,slow17,780,0,0,0,0,0,0
20848,20848,241.0,Slow,slow29,688,0,0,0,0,0,0
21008,21008,242.0,Slow,slow17,780,0,0,0,0,0,0
21020,21020,242.0,Slow,slow29,688,0,0,0,0,0,0
21181,21181,243.0,Slow,slow17,780,0,0,0,0,0,0
21193,21193,243.0,Slow,slow29,688,0,0,0,0,0,0
21355,21355,244.0,Slow,slow17,780,0,0,0,0,0,0
21367,21367,244.0,Slow,slow29,688,0,0,0,0,0,0
21530,21530,245.0,Slow,slow17,780,0,0,0,0,0,0
21542,21542,245.0,Slow,slow29,688,0,0,0,0,0,0
21705,21705,246.0,Slow,slow17,780,0,0,0,0,0,0
21717,21717,246.0,Slow,slow29,689,0,0,0,0,0,0
21881,21881,247.0,Slow,slow17,780,0,0,0,0,0,0
21893,21893,247.0,Slow,slow29,691,0,0,0,0,0,0
22058,22058,248.0,Slow,slow17,780,0,0,0,0,0,0
22070,22070,248.0,Slow,slow29,694,0,0,0,0,0,0
22236,22236,249.0,Slow,slow17,780,0,0,0,0,0,0
22248,22248,249.0,Slow,slow29,698,0,0,0,0,0,0
22414,22414,250.0,Slow,slow17,780,0,0,0,0,0,0
22426,22426,250.0,Slow,slow29,703,0,0,0,0,0,0
22593,22593,251.0,Slow,slow17,780,0,0,0,0,0,0
22605,22605,251.0,Slow,slow29,709,0,0,0,0,0,0
22773,22773,252.0,Slow,slow17,780,0,0,0,0,0,0
22785,22785,252.0,Slow,slow29,715,0,0,0,0,0,0
22954,22954,253.0,Slow,slow17,780,0,0,0,0,0,0
22966,22966,253.0,Slow,slow29,723,0,0,0,0,0,0
23133,23133,254.0,Slow,slow17,780,0,0,0,0,0,0
23145,23145,254.0,Slow,slow29,730,0,0,0,0,0,0
23313,23313,255.0,Slow,slow17,780,0,0,0,0,0,0
23325,23325,255.0,Slow,slow29,739,0,0,0,0,0,0
23494,23494,256.0,Slow,slow17,780,0,0,0,0,0,0
23506,23506,256.0,Slow,slow29,747,0,0,0,0,0,0
23675,23675,257.0,Slow,slow17,780,0,0,0,0,0,0
23687,23687,257.0,Slow,slow29,756,0,0,0,0,0,0
23856,23856,258.0,Slow,slow17,780,0,0,0,0,0,0
23868,23868,258.0,Slow,slow29,764,0,0,0,0,0,0
24037,24037,259.0,Slow,slow17,780,0,0,0,0,0,0
24049,24049,259.0,Slow,slow29,772,0,0,0,0,0,0
24218,24218,260.0,Slow,slow17,780,0,0,0,0,0,0
24230,24230,260.0,Slow,slow29,780,0,0,0,0,0,0
24400,24400,261.0,Slow,slow17,780,0,0,0,0,0,0
24412,24412,261.0,Slow,slow29,788,0,0,0,0,0,0
24582,24582,262.0,Slow,slow17,780,0,0,0,0,0,0
24594,24594,262.0,Slow,slow29,797,0,0,0,0,0,0
24765,24765,263.0,Slow,slow17,780,0,0,0,0,0,0
24777,24777,263.0,Slow,slow29,806,0,0,0,0,0,0
24947,24947,264.0,Slow,slow17,780,0,0,0,0,0,0
24959,24959,264.0,Slow,slow29,816,0,0,0,0,0,0
25130,25130,265.0,Slow,slow17,780,0,0,0,0,0,0
25142,25142,265.0,Slow,slow29,827,0,0,0,0,0,0
25313,25313,266.0,Slow,slow17,780,0,0,0,0,0,0
25325,25325,266.0,Slow,slow29,838,0,0,0,0,0,0
25497,25497,267.0,Slow,slow17,780,0,0,0,0,0,0
25509,25509,267.0,Slow,slow29,849,0,0,0,0,0,0
25682,25682,268.0,Slow,slow17,780,0,0,0,0,0,0
25694,25694,268.0,Slow,slow29,860,0,0,0,0,0,0
25868,25868,269.0,Slow,slow17,780,0,0,0,0,0,0
25880,25880,269.0,Slow,slow29,872,0,0,0,0,0,0
26054,26054,270.0,Slow,slow17,780,0,0,0,0,0,0
26066,26066,270.0,Slow,slow29,883,0,0,0,0,0,0
26241,26241,271.0,Slow,slow17,780,0,0,0,0,0,0
26253,26253,271.0,Slow,slow29,895,0,0,0,0,0,0
26428,26428,272.0,Slow,slow17,780,0,0,0,0,0,0
26440,26440,272.0,Slow,slow29,907,0,0,0,0,0,0
26616,26616,273.0,Slow,slow17,780,0,0,0,0,0,0
26628,26628,273.0,Slow,slow29,919,0,0,0,0,0,0
26805,26805,274.0,Slow,slow17,780,0,0,0,0,0,0
26817,26817,274.0,Slow,slow29,931,0,0,0,0,0,0
26994,26994,275.0,Slow,slow17,780,0,0,0,0,0,0
27006,27006,275.0,Slow,slow29,943,0,0,0,0,0,0
27184,27184,276.0,Slow,slow17,780,0,0,0,0,0,0
27196,27196,276.0,Slow,slow29,955,0,0,0,0,0,0
27374,27374,277.0,Slow,slow17,780,0,0,0,0,0,0
27386,27386,277.0,Slow,slow29,967,0,0,0,0,0,0
27564,27564,278.0,Slow,slow17,780,0,0,0,0,0,0
27576,27576,278.0,Slow,slow29,979,0,0,0,0,0,0
27755,27755,279.0,Slow,slow17,780,0,0,0,0,0,0
27767,27767,279.0,Slow,slow29,991,0,0,0,0,0,0
27947,27947,280.0,Slow,slow17,780,0,0,0,0,0,0
27959,27959,280.0,Slow,slow29,1003,0,0,0,0,0,0
28140,28140,281.0,Slow,slow17,780,0,0,0,0,0,0
28152,28152,281.0,Slow,slow29,1015,0,0,0,0,0,0
28333,28333,282.0,Slow,slow17,780,0,0,0,0,0,0
28345,28345,282.0,Slow,slow29,1027,0,0,0,0,0,0
28527,28527,283.0,Slow,slow17,780,0,0,0,0,0,0
28539,28539,283.0,Slow,slow29,1039,0,0,0,0,0,0
28722,28722,284.0,Slow,slow17,780,0,0,0,0,0,0
28734,28734,284.0,Slow,slow29,1051,0,0,0,0,0,0
28917,28917,285.0,Slow,slow17,780,0,0,0,0,0,0
28929,28929,285.0,Slow,slow29,1063,0,0,0,0,0,0
29111,29111,286.0,Slow,slow17,780,0,0,0,0,0,0
29123,29123,286.0,Slow,slow29,1075,0,0,0,0,0,0
29306,29306,287.0,Slow,slow17,780,0,0,0,0,0,0
29318,29318,287.0,Slow,slow29,1087,0,0,0,0,0,0
29500,29500,288.0,Slow,slow17,780,0,0,0,0,0,0
29512,29512,288.0,Slow,slow29,1099,0,0,0,0,0,0
29695,29695,289.0,Slow,slow17,780,0,0,0,0,0,0
29707,29707,289.0,Slow,slow29,1111,0,0,0,0,0,0
29890,29890,290.0,Slow,slow17,780,0,0,0,0,0,0
29902,29902,290.0,Slow,slow29,1123,0,0,0,0,0,0
30085,30085,291.0,Slow,slow17,780,0,0,0,0,0,0
30097,30097,291.0,Slow,slow29,1135,0,0,0,0,0,0
30281,30281,292.0,Slow,slow17,780,0,0,0,0,0,0
30293,30293,292.0,Slow,slow29,1147,0,0,0,0,0,0
30478,30478,293.0,Slow,slow17,780,0,0,0,0,0,0
30490,30490,293.0,Slow,slow29,1159,0,0,0,0,0,0
30675,30675,294.0,Slow,slow17,780,0,0,0,0,0,0
30687,30687,294.0,Slow,slow29,1171,0,0,0,0,0,0
30874,30874,295.0,Slow,slow17,780,0,0,0,0,0,0
30886,30886,295.0,Slow,slow29,1183,0,0,0,0,0,0
31073,31073,296.0,Slow,slow17,780,0,0,0,0,0,0
31085,31085,296.0,Slow,slow29,1195,0,0,0,0,0,0
31273,31273,297.0,Slow,slow17,780,0,0,0,0,0,0
31285,31285,297.0,Slow,slow29,1207,0,0,0,0,0,0
31472,31472,298.0,Slow,slow17,780,0,0,0,0,0,0
31484,31484,298.0,Slow,slow29,1219,0,0,0,0,0,0
31673,31673,299.0,Slow,slow17,780,0,0,0,0,0,0
31685,31685,299.0,Slow,slow29,1230,0,0,0,0,0,0
31875,31875,300.0,Slow,slow17,780,0,0,0,0,0,0
31887,31887,300.0,Slow,slow29,1241,0,0,0,0,0,0
32077,32077,301.0,Slow,slow17,780,0,0,0,0,0,0
32089,32089,301.0,Slow,slow29,1252,0,0,0,0,0,0
32280,32280,302.0,Slow,slow17,780,0,0,0,0,0,0
32292,32292,302.0,Slow,slow29,1262,0,0,0,0,0,0
32484,32484,303.0,Slow,slow17,780,0,0,0,0,0,0
32496,32496,303.0,Slow,slow29,1271,0,0,0,0,0,0
32688,32688,304.0,Slow,slow17,780,0,0,0,0,0,0
32700,32700,304.0,Slow,slow29,1280,0,0,0,0,0,0
32892,32892,305.0,Slow,slow17,780,0,0,0,0,0,0
32904,32904,305.0,Slow,slow29,1288,0,0,0,0,0,0
33096,33096,306.0,Slow,slow17,780,0,0,0,0,0,0
33108,33108,306.0,Slow,slow29,1297,0,0,0,0,0,0
33301,33301,307.0,Slow,slow17,781,0,0,0,0,0,0
33313,33313,307.0,Slow,slow29,1306,0,0,0,0,0,0
33506,33506,308.0,Slow,slow17,783,0,0,0,0,0,0
33518,33518,308.0,Slow,slow29,1316,0,0,0,0,0,0
33712,33712,309.0,Slow,slow17,785,0,0,0,0,0,0
33724,33724,309.0,Slow,slow29,1327,0,0,0,0,0,0
33917,33917,310.0,Slow,slow17,788,0,0,0,0,0,0
33929,33929,310.0,Slow,slow29,1337,0,0,0,0,0,0
34123,34123,311.0,Slow,slow17,790,0,0,0,0,0,0
34135,34135,311.0,Slow,slow29,1349,0,0,0,0,0,0
34330,34330,312.0,Slow,slow17,792,0,0,0,0,0,0
34342,34342,312.0,Slow,slow29,1360,0,0,0,0,0,0
34537,34537,313.0,Slow,slow17,794,0,0,0,0,0,0
34549,34549,313.0,Slow,slow29,1372,0,0,0,0,0,0
