,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
50789,50789,388.0,Normal,normal70,1309,0,0,0,0,0,0
50803,50803,388.0,Normal,normal84,564,0,0,0,0,0,0
51011,51011,389.0,Normal,normal70,1312,0,0,0,0,0,0
51025,51025,389.0,Normal,normal84,578,0,0,0,0,0,0
51233,51233,390.0,Normal,normal70,1314,0,0,0,0,0,0
51247,51247,390.0,Normal,normal84,592,0,0,0,0,0,0
51455,51455,391.0,Normal,normal70,1315,0,0,0,0,0,0
51469,51469,391.0,Normal,normal84,606,0,0,0,0,0,0
51677,51677,392.0,Normal,normal70,1316,0,0,0,0,0,0
51691,51691,392.0,Normal,normal84,620,0,0,0,0,0,0
51899,51899,393.0,Normal,normal70,1317,0,0,0,0,0,0
51913,51913,393.0,Normal,normal84,634,0,0,0,0,0,0
52122,52122,394.0,Normal,normal70,1317,0,0,0,0,0,0
52136,52136,394.0,Normal,normal84,648,0,0,0,0,0,0
52346,52346,395.0,Normal,normal70,1317,0,0,0,0,0,0
52360,52360,395.0,Normal,normal84,662,0,0,0,0,0,0
52569,52569,396.0,Normal,normal70,1318,0,0,0,0,0,0
52583,52583,396.0,Normal,normal84,676,0,0,0,0,0,0
52791,52791,397.0,Normal,normal70,1318,0,0,0,0,0,0
52805,52805,397.0,Normal,normal84,690,0,0,0,0,0,0
52821,52821,397.0,Normal,normal99,0,0,0,0,0,0,0
53014,53014,398.0,Normal,normal70,1318,0,0,0,0,0,0
53028,53028,398.0,Normal,normal84,704,0,0,0,0,0,0
53044,53044,398.0,Normal,normal99,1,0,0,0,0,0,0
53237,53237,399.0,Normal,normal70,1320,0,0,0,0,0,0
53251,53251,399.0,Normal,normal84,718,0,0,0,0,0,0
53267,53267,399.0,Normal,normal99,5,0,0,0,0,0,0
53460,53460,400.0,Normal,normal70,1324,0,0,0,0,0,0
53474,53474,400.0,Normal,normal84,732,0,0,0,0,0,0
53490,53490,400.0,Normal,normal99,11,0,0,0,0,0,0
53683,53683,401.0,Normal,normal70,1330,0,0,0,0,0,0
53697,53697,401.0,Normal,normal84,746,0,0,0,0,0,0
53713,53713,401.0,Normal,normal99,19,0,0,0,0,0,0
53906,53906,402.0,Normal,normal70,1338,0,0,0,0,0,0
53920,53920,402.0,Normal,normal84,760,0,0,0,0,0,0
53936,53936,402.0,Normal,normal99,29,0,0,0,0,0,0
54129,54129,403.0,Normal,normal70,1347,0,0,0,0,0,0
54143,54143,403.0,Normal,normal84,774,0,0,0,0,0,0
54159,54159,403.0,Normal,normal99,40,0,0,0,0,0,0
54352,54352,404.0,Normal,normal70,1358,0,0,0,0,0,0
54366,54366,404.0,Normal,normal84,788,0,0,0,0,0,0
54382,54382,404.0,Normal,normal99,52,0,0,0,0,0,0
54577,54577,405.0,Normal,normal70,1370,0,0,0,0,0,0
54591,54591,405.0,Normal,normal84,802,0,0,0,0,0,0
54606,54606,405.0,Normal,normal99,65,0,0,0,0,0,0
54801,54801,406.0,Normal,normal70,1383,0,0,0,0,0,0
54815,54815,406.0,Normal,normal84,816,0,0,0,0,0,0
54830,54830,406.0,Normal,normal99,77,0,0,0,0,0,0
55025,55025,407.0,Normal,normal70,1396,0,0,0,0,0,0
55039,55039,407.0,Normal,normal84,830,0,0,0,0,0,0
55054,55054,407.0,Normal,normal99,90,0,0,0,0,0,0
55251,55251,408.0,Normal,normal70,1410,0,0,0,0,0,0
55265,55265,408.0,Normal,normal84,844,0,0,0,0,0,0
55280,55280,408.0,Normal,normal99,103,0,0,0,0,0,0
55478,55478,409.0,Normal,normal70,1424,0,0,0,0,0,0
55492,55492,409.0,Normal,normal84,858,0,0,0,0,0,0
55507,55507,409.0,Normal,normal99,116,0,0,0,0,0,0
55705,55705,410.0,Normal,normal70,1437,0,0,0,0,0,0
55719,55719,410.0,Normal,normal84,872,0,0,0,0,0,0
55734,55734,410.0,Normal,normal99,128,0,0,0,0,0,0
55932,55932,411.0,Normal,normal70,1451,0,0,0,0,0,0
55946,55946,411.0,Normal,normal84,886,0,0,0,0,0,0
55961,55961,411.0,Normal,normal99,140,0,0,0,0,0,0
56161,56161,412.0,Normal,normal70,1465,0,0,0,0,0,0
56175,56175,412.0,Normal,normal84,900,0,0,0,0,0,0
56190,56190,412.0,Normal,normal99,151,0,0,0,0,0,0
56391,56391,413.0,Normal,normal70,1479,0,0,0,0,0,0
56405,56405,413.0,Normal,normal84,913,0,0,0,0,0,0
56420,56420,413.0,Normal,normal99,161,0,0,0,0,0,0
56620,56620,414.0,Normal,normal70,1493,0,0,0,0,0,0
56634,56634,414.0,Normal,normal84,926,0,0,0,0,0,0
56649,56649,414.0,Normal,normal99,170,0,0,0,0,0,0
56850,56850,415.0,Normal,normal70,1507,0,0,0,0,0,0
56864,56864,415.0,Normal,normal84,938,0,0,0,0,0,0
56879,56879,415.0,Normal,normal99,178,0,0,0,0,0,0
57080,57080,416.0,Normal,normal70,1521,0,0,0,0,0,0
57094,57094,416.0,Normal,normal84,949,0,0,0,0,0,0
57109,57109,416.0,Normal,normal99,184,0,0,0,0,0,0
57311,57311,417.0,Normal,normal70,1535,0,0,0,0,0,0
57325,57325,417.0,Normal,normal84,960,0,0,0,0,0,0
57340,57340,417.0,Normal,normal99,188,0,0,0,0,0,0
57542,57542,418.0,Normal,normal70,1549,0,0,0,0,0,0
57556,57556,418.0,Normal,normal84,969,0,0,0,0,0,0
57571,57571,418.0,Normal,normal99,192,0,0,0,0,0,0
57774,57774,419.0,Normal,normal70,1563,0,0,0,0,0,0
57788,57788,419.0,Normal,normal84,977,0,0,0,0,0,0
57803,57803,419.0,Normal,normal99,195,0,0,0,0,0,0
58007,58007,420.0,Normal,normal70,1577,0,0,0,0,0,0
58021,58021,420.0,Normal,normal84,984,0,0,0,0,0,0
58036,58036,420.0,Normal,normal99,197,0,0,0,0,0,0
58238,58238,421.0,Normal,normal70,1590,0,0,0,0,0,0
58252,58252,421.0,Normal,normal84,988,0,0,0,0,0,0
58267,58267,421.0,Normal,normal99,200,0,0,0,0,0,0
58469,58469,422.0,Normal,normal70,1603,0,0,0,0,0,0
58483,58483,422.0,Normal,normal84,992,0,0,0,0,0,0
58498,58498,422.0,Normal,normal99,205,0,0,0,0,0,0
58702,58702,423.0,Normal,normal70,1616,0,0,0,0,0,0
58716,58716,423.0,Normal,normal84,994,0,0,0,0,0,0
58731,58731,423.0,Normal,normal99,211,0,0,0,0,0,0
58934,58934,424.0,Normal,normal70,1629,0,0,0,0,0,0
58948,58948,424.0,Normal,normal84,996,0,0,0,0,0,0
58963,58963,424.0,Normal,normal99,219,0,0,0,0,0,0
59167,59167,425.0,Normal,normal70,1642,0,0,0,0,0,0
59181,59181,425.0,Normal,normal84,997,0,0,0,0,0,0
59196,59196,425.0,Normal,normal99,229,0,0,0,0,0,0
59400,59400,426.0,Normal,normal70,1654,0,0,0,0,0,0
59414,59414,426.0,Normal,normal84,998,0,0,0,0,0,0
59429,59429,426.0,Normal,normal99,241,0,0,0,0,0,0
59632,59632,427.0,Normal,normal70,1666,0,0,0,0,0,0
59646,59646,427.0,Normal,normal84,998,0,0,0,0,0,0
59661,59661,427.0,Normal,normal99,253,0,0,0,0,0,0
59865,59865,428.0,Normal,normal70,1677,0,0,0,0,0,0
59879,59879,428.0,Normal,normal84,999,0,0,0,0,0,0
59894,59894,428.0,Normal,normal99,266,0,0,0,0,0,0
60100,60100,429.0,Normal,normal70,1688,0,0,0,0,0,0
60114,60114,429.0,Normal,normal84,999,0,0,0,0,0,0
60129,60129,429.0,Normal,normal99,279,0,0,0,0,0,0
60335,60335,430.0,Normal,normal70,1697,0,0,0,0,0,0
60349,60349,430.0,Normal,normal84,999,0,0,0,0,0,0
60364,60364,430.0,Normal,normal99,293,0,0,0,0,0,0
60570,60570,431.0,Normal,normal70,1707,0,0,0,0,0,0
60584,60584,431.0,Normal,normal84,999,0,0,0,0,0,0
60599,60599,431.0,Normal,normal99,307,0,0,0,0,0,0
60805,60805,432.0,Normal,normal70,1717,0,0,0,0,0,0
60819,60819,432.0,Normal,normal84,999,0,0,0,0,0,0
60834,60834,432.0,Normal,normal99,321,0,0,0,0,0,0
61040,61040,433.0,Normal,normal70,1728,0,0,0,0,0,0
61054,61054,433.0,Normal,normal84,999,0,0,0,0,0,0
61069,61069,433.0,Normal,normal99,335,0,0,0,0,0,0
61275,61275,434.0,Normal,normal70,1738,1,0,0,0,0,1
61289,61289,434.0,Normal,normal84,999,0,0,0,0,0,0
61304,61304,434.0,Normal,normal99,349,0,0,0,0,0,0
61511,61511,435.0,Normal,normal70,1748,1,0,0,0,0,1
61525,61525,435.0,Normal,normal84,999,0,0,0,0,0,0
61540,61540,435.0,Normal,normal99,363,0,0,0,0,0,0
61748,61748,436.0,Normal,normal70,1759,1,0,0,0,0,1
61762,61762,436.0,Normal,normal84,999,0,0,0,0,0,0
61777,61777,436.0,Normal,normal99,377,0,0,0,0,0,0
61984,61984,437.0,Normal,normal70,1771,1,0,0,0,0,1
61998,61998,437.0,Normal,normal84,999,0,0,0,0,0,0
62013,62013,437.0,Normal,normal99,389,0,0,0,0,0,0
62219,62219,438.0,Normal,normal70,1785,1,0,0,0,0,1
62233,62233,438.0,Normal,normal84,999,0,0,0,0,0,0
62248,62248,438.0,Normal,normal99,400,0,0,0,0,0,0
62455,62455,439.0,Normal,normal70,1798,1,0,0,0,0,1
62469,62469,439.0,Normal,normal84,999,0,0,0,0,0,0
62484,62484,439.0,Normal,normal99,409,0,0,0,0,0,0
62690,62690,440.0,Normal,normal70,1812,1,0,0,0,0,1
62704,62704,440.0,Normal,normal84,999,0,0,0,0,0,0
62719,62719,440.0,Normal,normal99,417,0,0,0,0,0,0
62926,62926,441.0,Normal,normal70,1826,2,0,0,0,0,2
62940,62940,441.0,Normal,normal84,999,0,0,0,0,0,0
62955,62955,441.0,Normal,normal99,425,0,0,0,0,0,0
63160,63160,442.0,Normal,normal70,1839,3,0,0,0,0,3
63174,63174,442.0,Normal,normal84,999,0,0,0,0,0,0
63189,63189,442.0,Normal,normal99,433,0,0,0,0,0,0
63393,63393,443.0,Normal,normal70,1853,4,0,0,0,0,4
63407,63407,443.0,Normal,normal84,999,0,0,0,0,0,0
63422,63422,443.0,Normal,normal99,441,1,0,0,0,0,1
63627,63627,444.0,Normal,normal70,1867,5,0,0,0,0,5
63641,63641,444.0,Normal,normal84,999,0,0,0,0,0,0
63656,63656,444.0,Normal,normal99,449,2,0,0,0,0,2
63862,63862,445.0,Normal,normal70,1881,6,0,0,0,0,6
63876,63876,445.0,Normal,normal84,999,0,0,0,0,0,0
63891,63891,445.0,Normal,normal99,457,2,0,0,0,0,2
64097,64097,446.0,Normal,normal70,1895,7,0,0,0,0,7
64111,64111,446.0,Normal,normal84,999,0,0,0,0,0,0
64126,64126,446.0,Normal,normal99,467,2,0,0,0,0,2
64333,64333,447.0,Normal,normal70,1909,8,0,0,0,0,8
64347,64347,447.0,Normal,normal84,999,0,0,0,0,0,0
64362,64362,447.0,Normal,normal99,478,2,0,0,0,0,2
64569,64569,448.0,Normal,normal70,1923,9,0,0,0,0,9
64583,64583,448.0,Normal,normal84,999,0,0,0,0,0,0
64598,64598,448.0,Normal,normal99,490,2,0,0,0,0,2
64805,64805,449.0,Normal,normal70,1937,10,0,0,0,0,10
64819,64819,449.0,Normal,normal84,999,0,0,0,0,0,0
64834,64834,449.0,Normal,normal99,503,2,0,0,0,0,2
65040,65040,450.0,Normal,normal70,1951,11,0,0,0,0,11
65054,65054,450.0,Normal,normal84,999,0,0,0,0,0,0
65069,65069,450.0,Normal,normal99,516,2,0,0,0,0,2
65276,65276,451.0,Normal,normal70,1965,12,0,0,0,0,12
65290,65290,451.0,Normal,normal84,999,0,0,0,0,0,0
65305,65305,451.0,Normal,normal99,530,2,0,0,0,0,2
65512,65512,452.0,Normal,normal70,1979,13,0,0,0,0,13
65526,65526,452.0,Normal,normal84,999,0,0,0,0,0,0
65541,65541,452.0,Normal,normal99,544,2,0,0,0,0,2
65749,65749,453.0,Normal,normal70,1993,14,0,0,0,0,14
65763,65763,453.0,Normal,normal84,999,0,0,0,0,0,0
65778,65778,453.0,Normal,normal99,558,2,0,0,0,0,2
65986,65986,454.0,Normal,normal70,2007,15,0,0,0,0,15
66000,66000,454.0,Normal,normal84,999,0,0,0,0,0,0
66015,66015,454.0,Normal,normal99,571,2,0,0,0,0,2
66224,66224,455.0,Normal,normal70,2021,16,0,0,0,0,16
66238,66238,455.0,Normal,normal84,999,0,0,0,0,0,0
66253,66253,455.0,Normal,normal99,585,2,0,0,0,0,2
66463,66463,456.0,Normal,normal70,2035,17,0,0,0,0,17
66477,66477,456.0,Normal,normal84,999,0,0,0,0,0,0
66492,66492,456.0,Normal,normal99,599,2,0,0,0,0,2
66702,66702,457.0,Normal,normal70,2049,18,0,0,0,0,18
66716,66716,457.0,Normal,normal84,1001,0,0,0,0,0,0
66731,66731,457.0,Normal,normal99,613,2,0,0,0,0,2
66941,66941,458.0,Normal,normal70,2063,19,0,0,0,0,19
66955,66955,458.0,Normal,normal84,1005,0,0,0,0,0,0
66970,66970,458.0,Normal,normal99,627,2,0,0,0,0,2
67181,67181,459.0,Normal,normal70,2077,20,0,0,0,0,20
67195,67195,459.0,Normal,normal84,1011,0,0,0,0,0,0
67210,67210,459.0,Normal,normal99,641,2,0,0,0,0,2
67422,67422,460.0,Normal,normal70,2091,21,0,0,0,0,21
67436,67436,460.0,Normal,normal84,1019,0,0,0,0,0,0
67451,67451,460.0,Normal,normal99,655,2,0,0,0,0,2
67664,67664,461.0,Normal,normal70,2105,22,0,0,0,0,22
67678,67678,461.0,Normal,normal84,1029,0,0,0,0,0,0
67693,67693,461.0,Normal,normal99,669,2,0,0,0,0,2
67907,67907,462.0,Normal,normal70,2119,23,0,0,0,0,23
67921,67921,462.0,Normal,normal84,1040,0,0,0,0,0,0
67936,67936,462.0,Normal,normal99,683,2,0,0,0,0,2
68150,68150,463.0,Normal,normal70,2133,24,0,0,0,0,24
68164,68164,463.0,Normal,normal84,1052,0,0,0,0,0,0
68179,68179,463.0,Normal,normal99,697,2,0,0,0,0,2
68394,68394,464.0,Normal,normal70,2147,25,0,0,0,0,25
68408,68408,464.0,Normal,normal84,1064,0,0,0,0,0,0
68423,68423,464.0,Normal,normal99,709,2,0,0,0,0,2
68639,68639,465.0,Normal,normal70,2161,26,0,0,0,0,26
68653,68653,465.0,Normal,normal84,1077,0,0,0,0,0,0
68668,68668,465.0,Normal,normal99,720,2,0,0,0,0,2
68885,68885,466.0,Normal,normal70,2175,27,0,0,0,0,27
68899,68899,466.0,Normal,normal84,1090,0,0,0,0,0,0
68914,68914,466.0,Normal,normal99,730,2,0,0,0,0,2
69132,69132,467.0,Normal,normal70,2189,28,0,0,0,0,28
69146,69146,467.0,Normal,normal84,1103,0,0,0,0,0,0
69161,69161,467.0,Normal,normal99,740,2,0,0,0,0,2
69379,69379,468.0,Normal,normal70,2203,29,0,0,0,0,29
69393,69393,468.0,Normal,normal84,1115,0,0,0,0,0,0
69408,69408,468.0,Normal,normal99,752,2,0,0,0,0,2
69627,69627,469.0,Normal,normal70,2217,30,0,0,0,0,30
69641,69641,469.0,Normal,normal84,1128,0,0,0,0,0,0
69656,69656,469.0,Normal,normal99,763,2,0,0,0,0,2
69875,69875,470.0,Normal,normal70,2231,31,0,0,0,0,31
69889,69889,470.0,Normal,normal84,1140,0,0,0,0,0,0
69904,69904,470.0,Normal,normal99,776,2,0,0,0,0,2
70123,70123,471.0,Normal,normal70,2245,32,0,0,0,0,32
70137,70137,471.0,Normal,normal84,1152,0,0,0,0,0,0
70152,70152,471.0,Normal,normal99,788,2,0,0,0,0,2
70371,70371,472.0,Normal,normal70,2259,33,0,0,0,0,33
70385,70385,472.0,Normal,normal84,1163,0,0,0,0,0,0
70400,70400,472.0,Normal,normal99,801,2,0,0,0,0,2
70621,70621,473.0,Normal,normal70,2273,34,0,0,0,0,34
70635,70635,473.0,Normal,normal84,1173,0,0,0,0,0,0
70650,70650,473.0,Normal,normal99,814,2,0,0,0,0,2
70872,70872,474.0,Normal,normal70,2287,35,0,0,0,0,35
70886,70886,474.0,Normal,normal84,1182,0,0,0,0,0,0
70901,70901,474.0,Normal,normal99,827,2,0,0,0,0,2
71124,71124,475.0,Normal,normal70,2301,36,0,0,0,0,36
71138,71138,475.0,Normal,normal84,1189,0,0,0,0,0,0
71153,71153,475.0,Normal,normal99,840,2,0,0,0,0,2
71377,71377,476.0,Normal,normal70,2315,37,0,0,0,0,37
71391,71391,476.0,Normal,normal84,1195,0,0,0,0,0,0
71406,71406,476.0,Normal,normal99,853,2,0,0,0,0,2
71631,71631,477.0,Normal,normal70,2329,38,0,0,0,0,38
71645,71645,477.0,Normal,normal84,1200,0,0,0,0,0,0
71660,71660,477.0,Normal,normal99,867,2,0,0,0,0,2
71885,71885,478.0,Normal,normal70,2343,39,0,0,0,0,39
71899,71899,478.0,Normal,normal84,1203,0,0,0,0,0,0
71914,71914,478.0,Normal,normal99,880,2,0,0,0,0,2
72139,72139,479.0,Normal,normal70,2357,40,0,0,0,0,40
72153,72153,479.0,Normal,normal84,1205,0,0,0,0,0,0
72168,72168,479.0,Normal,normal99,894,2,0,0,0,0,2
72394,72394,480.0,Normal,normal70,2370,40,0,0,0,0,40
72408,72408,480.0,Normal,normal84,1209,0,0,0,0,0,0
72423,72423,480.0,Normal,normal99,907,2,0,0,0,0,2
