,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
862,862,50.0,Normal,normal2,10,0,0,0,0,0,0
898,898,51.0,Normal,normal2,10,0,0,0,0,0,0
935,935,52.0,Normal,normal2,12,0,0,0,0,0,0
974,974,53.0,Normal,normal2,16,0,0,0,0,0,0
1013,1013,54.0,Normal,normal2,21,0,0,0,0,0,0
1053,1053,55.0,Normal,normal2,29,0,0,0,0,0,0
1094,1094,56.0,Normal,normal2,38,0,0,0,0,0,0
1137,1137,57.0,Normal,normal2,49,0,0,0,0,0,0
1180,1180,58.0,Normal,normal2,61,0,0,0,0,0,0
1223,1223,59.0,Normal,normal2,74,0,0,0,0,0,0
1267,1267,60.0,Normal,normal2,87,0,0,0,0,0,0
1312,1312,61.0,Normal,normal2,101,0,0,0,0,0,0
1357,1357,62.0,Normal,normal2,115,0,0,0,0,0,0
1403,1403,63.0,Normal,normal2,128,0,0,0,0,0,0
1450,1450,64.0,Normal,normal2,142,0,0,0,0,0,0
1498,1498,65.0,Normal,normal2,156,0,0,0,0,0,0
1546,1546,66.0,Normal,normal2,170,0,0,0,0,0,0
1595,1595,67.0,Normal,normal2,184,0,0,0,0,0,0
1645,1645,68.0,Normal,normal2,198,0,0,0,0,0,0
1696,1696,69.0,Normal,normal2,211,0,0,0,0,0,0
1747,1747,70.0,Normal,normal2,224,0,0,0,0,0,0
1799,1799,71.0,Normal,normal2,237,0,0,0,0,0,0
1852,1852,72.0,Normal,normal2,250,0,0,0,0,0,0
1906,1906,73.0,Normal,normal2,262,0,0,0,0,0,0
1960,1960,74.0,Normal,normal2,274,0,0,0,0,0,0
2015,2015,75.0,Normal,normal2,285,0,0,0,0,0,0
2071,2071,76.0,Normal,normal2,295,0,0,0,0,0,0
2128,2128,77.0,Normal,normal2,304,0,0,0,0,0,0
2185,2185,78.0,Normal,normal2,311,0,0,0,0,0,0
2242,2242,79.0,Normal,normal2,317,0,0,0,0,0,0
2300,2300,80.0,Normal,normal2,321,0,0,0,0,0,0
2359,2359,81.0,Normal,normal2,324,0,0,0,0,0,0
2419,2419,82.0,Normal,normal2,326,0,0,0,0,0,0
2480,2480,83.0,Normal,normal2,328,0,0,0,0,0,0
2542,2542,84.0,Normal,normal2,329,0,0,0,0,0,0
2604,2604,85.0,Normal,normal2,329,0,0,0,0,0,0
2667,2667,86.0,Normal,normal2,330,0,0,0,0,0,0
2731,2731,87.0,Normal,normal2,330,0,0,0,0,0,0
2796,2796,88.0,Normal,normal2,330,0,0,0,0,0,0
2861,2861,89.0,Normal,normal2,330,0,0,0,0,0,0
2927,2927,90.0,Normal,normal2,330,0,0,0,0,0,0
2994,2994,91.0,Normal,normal2,330,0,0,0,0,0,0
3062,3062,92.0,Normal,normal2,330,0,0,0,0,0,0
3130,3130,93.0,Normal,normal2,330,0,0,0,0,0,0
3199,3199,94.0,Normal,normal2,330,0,0,0,0,0,0
3269,3269,95.0,Normal,normal2,330,0,0,0,0,0,0
3340,3340,96.0,Normal,normal2,330,0,0,0,0,0,0
3411,3411,97.0,Normal,normal2,330,0,0,0,0,0,0
3482,3482,98.0,Normal,normal2,330,0,0,0,0,0,0
3554,3554,99.0,Normal,normal2,330,0,0,0,0,0,0
3626,3626,100.0,Normal,normal2,330,0,0,0,0,0,0
3698,3698,101.0,Normal,normal2,330,0,0,0,0,0,0
3771,3771,102.0,Normal,normal2,330,0,0,0,0,0,0
3844,3844,103.0,Normal,normal2,330,0,0,0,0,0,0
3918,3918,104.0,Normal,normal2,330,0,0,0,0,0,0
3992,3992,105.0,Normal,normal2,330,0,0,0,0,0,0
4067,4067,106.0,Normal,normal2,330,0,0,0,0,0,0
4142,4142,107.0,Normal,normal2,330,0,0,0,0,0,0
4219,4219,108.0,Normal,normal2,330,0,0,0,0,0,0
4296,4296,109.0,Normal,normal2,332,0,0,0,0,0,0
4374,4374,110.0,Normal,normal2,336,0,0,0,0,0,0
4453,4453,111.0,Normal,normal2,342,0,0,0,0,0,0
4533,4533,112.0,Normal,normal2,350,0,0,0,0,0,0
4613,4613,113.0,Normal,normal2,360,0,0,0,0,0,0
4694,4694,114.0,Normal,normal2,371,0,0,0,0,0,0
4776,4776,115.0,Normal,normal2,383,0,0,0,0,0,0
4859,4859,116.0,Normal,normal2,396,0,0,0,0,0,0
4942,4942,117.0,Normal,normal2,409,0,0,0,0,0,0
5026,5026,118.0,Normal,normal2,423,0,0,0,0,0,0
5111,5111,119.0,Normal,normal2,437,1,0,0,0,0,1
5197,5197,120.0,Normal,normal2,450,2,0,0,0,0,2
5283,5283,121.0,Normal,normal2,464,3,0,0,0,0,3
5370,5370,122.0,Normal,normal2,477,3,0,0,0,0,3
5458,5458,123.0,Normal,normal2,489,3,0,0,0,0,3
5547,5547,124.0,Normal,normal2,499,3,0,0,0,0,3
5636,5636,125.0,Normal,normal2,508,3,0,0,0,0,3
5726,5726,126.0,Normal,normal2,516,3,0,0,0,0,3
5817,5817,127.0,Normal,normal2,523,3,0,0,0,0,3
5909,5909,128.0,Normal,normal2,527,3,0,0,0,0,3
6001,6001,129.0,Normal,normal2,534,3,0,0,0,0,3
6094,6094,130.0,Normal,normal2,543,3,0,0,0,0,3
6188,6188,131.0,Normal,normal2,553,3,0,0,0,0,3
6283,6283,132.0,Normal,normal2,564,3,0,0,0,0,3
6378,6378,133.0,Normal,normal2,577,3,0,0,0,0,3
6474,6474,134.0,Normal,normal2,590,3,0,0,0,0,3
6571,6571,135.0,Normal,normal2,603,3,0,0,0,0,3
6669,6669,136.0,Normal,normal2,617,4,0,0,0,0,4
6767,6767,137.0,Normal,normal2,631,5,0,0,0,0,5
6866,6866,138.0,Normal,normal2,645,6,0,0,0,0,6
6966,6966,139.0,Normal,normal2,659,7,0,0,0,0,7
7067,7067,140.0,Normal,normal2,673,8,0,0,0,0,8
7166,7166,141.0,Normal,normal2,687,9,0,0,0,0,9
7266,7266,142.0,Normal,normal2,701,10,0,0,0,0,10
7367,7367,143.0,Normal,normal2,715,11,0,0,0,0,11
7469,7469,144.0,Normal,normal2,729,12,0,0,0,0,12
7571,7571,145.0,Normal,normal2,743,13,0,0,0,0,13
7674,7674,146.0,Normal,normal2,757,14,0,0,0,0,14
7778,7778,147.0,Normal,normal2,771,15,0,0,0,0,15
7883,7883,148.0,Normal,normal2,785,16,0,0,0,0,16
7988,7988,149.0,Normal,normal2,799,17,0,0,0,0,17
8094,8094,150.0,Normal,normal2,813,18,0,0,0,0,18
8201,8201,151.0,Normal,normal2,827,19,0,0,0,0,19
8309,8309,152.0,Normal,normal2,841,20,0,0,0,0,20
8417,8417,153.0,Normal,normal2,855,21,0,0,0,0,21
8526,8526,154.0,Normal,normal2,869,22,0,0,0,0,22
8636,8636,155.0,Normal,normal2,883,23,0,0,0,0,23
8747,8747,156.0,Normal,normal2,897,24,0,0,0,0,24
8858,8858,157.0,Normal,normal2,911,25,0,0,0,0,25
8970,8970,158.0,Normal,normal2,925,26,0,0,0,0,26
9083,9083,159.0,Normal,normal2,939,27,0,0,0,0,27
9197,9197,160.0,Normal,normal2,953,28,0,0,0,0,28
9311,9311,161.0,Normal,normal2,967,29,0,0,0,0,29
9425,9425,162.0,Normal,normal2,981,30,0,0,0,0,30
9540,9540,163.0,Normal,normal2,995,31,0,0,0,0,31
9655,9655,164.0,Normal,normal2,1009,32,0,0,0,0,32
9770,9770,165.0,Normal,normal2,1023,33,0,0,0,0,33
9886,9886,166.0,Normal,normal2,1037,34,0,0,0,0,34
10002,10002,167.0,Normal,normal2,1051,35,0,0,0,0,35
10119,10119,168.0,Normal,normal2,1065,36,0,0,0,0,36
10236,10236,169.0,Normal,normal2,1078,36,0,0,0,0,36
10356,10356,170.0,Normal,normal2,1090,36,0,0,0,0,36
10477,10477,171.0,Normal,normal2,1101,36,0,0,0,0,36
10600,10600,172.0,Normal,normal2,1111,36,0,0,0,0,36
10723,10723,173.0,Normal,normal2,1120,36,0,0,0,0,36
10847,10847,174.0,Normal,normal2,1127,36,0,0,0,0,36
10972,10972,175.0,Normal,normal2,1133,36,0,0,0,0,36
11098,11098,176.0,Normal,normal2,1137,36,0,0,0,0,36
11224,11224,177.0,Normal,normal2,1140,36,0,0,0,0,36
11351,11351,178.0,Normal,normal2,1142,36,0,0,0,0,36
11478,11478,179.0,Normal,normal2,1143,36,0,0,0,0,36
11606,11606,180.0,Normal,normal2,1144,36,0,0,0,0,36
11734,11734,181.0,Normal,normal2,1145,36,0,0,0,0,36
11863,11863,182.0,Normal,normal2,1145,36,0,0,0,0,36
11993,11993,183.0,Normal,normal2,1146,36,0,0,0,0,36
12124,12124,184.0,Normal,normal2,1146,36,0,0,0,0,36
12255,12255,185.0,Normal,normal2,1146,36,0,0,0,0,36
12387,12387,186.0,Normal,normal2,1146,36,0,0,0,0,36
12520,12520,187.0,Normal,normal2,1148,36,0,0,0,0,36
12654,12654,188.0,Normal,normal2,1152,36,0,0,0,0,36
12788,12788,189.0,Normal,normal2,1158,36,0,0,0,0,36
12922,12922,190.0,Normal,normal2,1166,36,0,0,0,0,36
13057,13057,191.0,Normal,normal2,1176,36,0,0,0,0,36
13192,13192,192.0,Normal,normal2,1187,36,0,0,0,0,36
13327,13327,193.0,Normal,normal2,1199,36,0,0,0,0,36
13464,13464,194.0,Normal,normal2,1212,36,0,0,0,0,36
13601,13601,195.0,Normal,normal2,1225,36,0,0,0,0,36
13740,13740,196.0,Normal,normal2,1239,36,0,0,0,0,36
13879,13879,197.0,Normal,normal2,1253,37,0,0,0,0,37
14019,14019,198.0,Normal,normal2,1267,38,0,0,0,0,38
14161,14161,199.0,Normal,normal2,1281,39,0,0,0,0,39
14304,14304,200.0,Normal,normal2,1294,40,0,0,0,0,40
14447,14447,201.0,Normal,normal2,1308,41,0,0,0,0,41
14591,14591,202.0,Normal,normal2,1322,42,0,0,0,0,42
14736,14736,203.0,Normal,normal2,1336,43,0,0,0,0,43
14882,14882,204.0,Normal,normal2,1350,44,0,0,0,0,44
15028,15028,205.0,Normal,normal2,1364,45,0,0,0,0,45
15175,15175,206.0,Normal,normal2,1378,46,0,0,0,0,46
15323,15323,207.0,Normal,normal2,1392,47,0,0,0,0,47
15472,15472,208.0,Normal,normal2,1406,48,0,0,0,0,48
15621,15621,209.0,Normal,normal2,1420,49,0,0,0,0,49
15771,15771,210.0,Normal,normal2,1434,50,0,0,0,0,50
15922,15922,211.0,Normal,normal2,1448,51,0,0,0,0,51
16074,16074,212.0,Normal,normal2,1462,51,0,0,0,0,51
16226,16226,213.0,Normal,normal2,1475,51,0,0,0,0,51
16379,16379,214.0,Normal,normal2,1487,51,0,0,0,0,51
16533,16533,215.0,Normal,normal2,1499,51,0,0,0,0,51
16688,16688,216.0,Normal,normal2,1510,51,0,0,0,0,51
16843,16843,217.0,Normal,normal2,1520,51,0,0,0,0,51
16999,16999,218.0,Normal,normal2,1529,51,0,0,0,0,51
17156,17156,219.0,Normal,normal2,1537,51,0,0,0,0,51
17314,17314,220.0,Normal,normal2,1542,51,0,0,0,0,51
17472,17472,221.0,Normal,normal2,1547,51,0,0,0,0,51
17631,17631,222.0,Normal,normal2,1553,51,0,0,0,0,51
17791,17791,223.0,Normal,normal2,1562,51,0,0,0,0,51
17952,17952,224.0,Normal,normal2,1572,51,0,0,0,0,51
18113,18113,225.0,Normal,normal2,1583,51,0,0,0,0,51
18275,18275,226.0,Normal,normal2,1595,51,0,0,0,0,51
18437,18437,227.0,Normal,normal2,1608,51,0,0,0,0,51
18600,18600,228.0,Normal,normal2,1622,51,0,0,0,0,51
18763,18763,229.0,Normal,normal2,1635,51,0,0,0,0,51
18927,18927,230.0,Normal,normal2,1649,52,0,0,0,0,52
19092,19092,231.0,Normal,normal2,1663,53,0,0,0,0,53
19258,19258,232.0,Normal,normal2,1677,54,0,0,0,0,54
19424,19424,233.0,Normal,normal2,1691,55,0,0,0,0,55
19591,19591,234.0,Normal,normal2,1705,56,0,0,0,0,56
19759,19759,235.0,Normal,normal2,1719,57,0,0,0,0,57
19928,19928,236.0,Normal,normal2,1733,58,0,0,0,0,58
20097,20097,237.0,Normal,normal2,1747,59,0,0,0,0,59
20267,20267,238.0,Normal,normal2,1761,60,0,0,0,0,60
20438,20438,239.0,Normal,normal2,1775,61,0,0,0,0,61
20609,20609,240.0,Normal,normal2,1789,62,0,0,0,0,62
20780,20780,241.0,Normal,normal2,1803,63,0,0,0,0,63
20952,20952,242.0,Normal,normal2,1817,64,0,0,0,0,64
21125,21125,243.0,Normal,normal2,1831,65,0,0,0,0,65
21299,21299,244.0,Normal,normal2,1845,66,0,0,0,0,66
21473,21473,245.0,Normal,normal2,1859,67,0,0,0,0,67
21648,21648,246.0,Normal,normal2,1872,67,0,0,0,0,67
21824,21824,247.0,Normal,normal2,1885,67,0,0,0,0,67
22001,22001,248.0,Normal,normal2,1897,67,0,0,0,0,67
22178,22178,249.0,Normal,normal2,1909,67,0,0,0,0,67
22356,22356,250.0,Normal,normal2,1919,67,0,0,0,0,67
22535,22535,251.0,Normal,normal2,1928,67,0,0,0,0,67
22715,22715,252.0,Normal,normal2,1936,67,0,0,0,0,67
22895,22895,253.0,Normal,normal2,1942,67,0,0,0,0,67
23075,23075,254.0,Normal,normal2,1946,67,0,0,0,0,67
23255,23255,255.0,Normal,normal2,1949,67,0,0,0,0,67
23436,23436,256.0,Normal,normal2,1952,67,0,0,0,0,67
23616,23616,257.0,Normal,normal2,1953,67,0,0,0,0,67
23797,23797,258.0,Normal,normal2,1954,67,0,0,0,0,67
23979,23979,259.0,Normal,normal2,1955,67,0,0,0,0,67
24160,24160,260.0,Normal,normal2,1955,67,0,0,0,0,67
24341,24341,261.0,Normal,normal2,1955,67,0,0,0,0,67
24523,24523,262.0,Normal,normal2,1957,67,0,0,0,0,67
24706,24706,263.0,Normal,normal2,1960,67,0,0,0,0,67
24888,24888,264.0,Normal,normal2,1961,67,0,0,0,0,67
25070,25070,265.0,Normal,normal2,1965,67,0,0,0,0,67
25253,25253,266.0,Normal,normal2,1971,67,0,0,0,0,67
25437,25437,267.0,Normal,normal2,1979,67,0,0,0,0,67
25622,25622,268.0,Normal,normal2,1988,67,0,0,0,0,67
25807,25807,269.0,Normal,normal2,1999,67,0,0,0,0,67
25994,25994,270.0,Normal,normal2,2011,67,0,0,0,0,67
26181,26181,271.0,Normal,normal2,2024,67,0,0,0,0,67
26368,26368,272.0,Normal,normal2,2037,67,0,0,0,0,67
26555,26555,273.0,Normal,normal2,2050,67,0,0,0,0,67
26744,26744,274.0,Normal,normal2,2064,67,0,0,0,0,67
26933,26933,275.0,Normal,normal2,2078,67,0,0,0,0,67
27123,27123,276.0,Normal,normal2,2091,67,0,0,0,0,67
27312,27312,277.0,Normal,normal2,2103,67,0,0,0,0,67
27502,27502,278.0,Normal,normal2,2115,67,0,0,0,0,67
27693,27693,279.0,Normal,normal2,2126,67,0,0,0,0,67
27885,27885,280.0,Normal,normal2,2136,67,0,0,0,0,67
28077,28077,281.0,Normal,normal2,2144,67,0,0,0,0,67
28270,28270,282.0,Normal,normal2,2151,67,0,0,0,0,67
28464,28464,283.0,Normal,normal2,2157,67,0,0,0,0,67
28659,28659,284.0,Normal,normal2,2161,67,0,0,0,0,67
28854,28854,285.0,Normal,normal2,2163,67,0,0,0,0,67
29048,29048,286.0,Normal,normal2,2165,67,0,0,0,0,67
29243,29243,287.0,Normal,normal2,2167,67,0,0,0,0,67
29437,29437,288.0,Normal,normal2,2167,67,0,0,0,0,67
29631,29631,289.0,Normal,normal2,2168,67,0,0,0,0,67
29826,29826,290.0,Normal,normal2,2168,67,0,0,0,0,67
30021,30021,291.0,Normal,normal2,2169,67,0,0,0,0,67
30217,30217,292.0,Normal,normal2,2169,67,0,0,0,0,67
30413,30413,293.0,Normal,normal2,2169,67,0,0,0,0,67
30610,30610,294.0,Normal,normal2,2169,67,0,0,0,0,67
30808,30808,295.0,Normal,normal2,2171,67,0,0,0,0,67
31007,31007,296.0,Normal,normal2,2175,67,0,0,0,0,67
31206,31206,297.0,Normal,normal2,2181,67,0,0,0,0,67
31405,31405,298.0,Normal,normal2,2189,67,0,0,0,0,67
31606,31606,299.0,Normal,normal2,2199,67,0,0,0,0,67
31808,31808,300.0,Normal,normal2,2210,67,0,0,0,0,67
32009,32009,301.0,Normal,normal2,2222,67,0,0,0,0,67
32212,32212,302.0,Normal,normal2,2234,67,0,0,0,0,67
32416,32416,303.0,Normal,normal2,2247,67,0,0,0,0,67
32620,32620,304.0,Normal,normal2,2260,67,0,0,0,0,67
32824,32824,305.0,Normal,normal2,2273,67,0,0,0,0,67
33028,33028,306.0,Normal,normal2,2286,67,0,0,0,0,67
33233,33233,307.0,Normal,normal2,2298,67,0,0,0,0,67
33438,33438,308.0,Normal,normal2,2312,67,0,0,0,0,67
33643,33643,309.0,Normal,normal2,2325,67,0,0,0,0,67
33849,33849,310.0,Normal,normal2,2339,67,0,0,0,0,67
34055,34055,311.0,Normal,normal2,2353,67,0,0,0,0,67
34262,34262,312.0,Normal,normal2,2367,67,0,0,0,0,67
34469,34469,313.0,Normal,normal2,2380,67,0,0,0,0,67
34676,34676,314.0,Normal,normal2,2394,67,0,0,0,0,67
34884,34884,315.0,Normal,normal2,2408,67,0,0,0,0,67
35093,35093,316.0,Normal,normal2,2422,67,0,0,0,0,67
35300,35300,317.0,Normal,normal2,2436,67,0,0,0,0,67
35507,35507,318.0,Normal,normal2,2450,67,0,0,0,0,67
35715,35715,319.0,Normal,normal2,2464,67,0,0,0,0,67
35924,35924,320.0,Normal,normal2,2478,67,0,0,0,0,67
36133,36133,321.0,Normal,normal2,2491,67,0,0,0,0,67
36343,36343,322.0,Normal,normal2,2503,67,0,0,0,0,67
36554,36554,323.0,Normal,normal2,2516,67,0,0,0,0,67
36765,36765,324.0,Normal,normal2,2527,67,0,0,0,0,67
36976,36976,325.0,Normal,normal2,2540,67,0,0,0,0,67
37188,37188,326.0,Normal,normal2,2553,67,0,0,0,0,67
37401,37401,327.0,Normal,normal2,2566,67,0,0,0,0,67
37615,37615,328.0,Normal,normal2,2580,67,0,0,0,0,67
37829,37829,329.0,Normal,normal2,2594,67,0,0,0,0,67
38044,38044,330.0,Normal,normal2,2608,67,0,0,0,0,67
38257,38257,331.0,Normal,normal2,2622,67,0,0,0,0,67
38471,38471,332.0,Normal,normal2,2636,67,0,0,0,0,67
38685,38685,333.0,Normal,normal2,2650,67,0,0,0,0,67
38899,38899,334.0,Normal,normal2,2664,67,0,0,0,0,67
39114,39114,335.0,Normal,normal2,2678,67,0,0,0,0,67
39330,39330,336.0,Normal,normal2,2692,67,0,0,0,0,67
39546,39546,337.0,Normal,normal2,2706,67,0,0,0,0,67
39763,39763,338.0,Normal,normal2,2720,67,0,0,0,0,67
39981,39981,339.0,Normal,normal2,2732,67,0,0,0,0,67
40200,40200,340.0,Normal,normal2,2743,67,0,0,0,0,67
40418,40418,341.0,Normal,normal2,2753,67,0,0,0,0,67
40635,40635,342.0,Normal,normal2,2761,67,0,0,0,0,67
40851,40851,343.0,Normal,normal2,2768,67,0,0,0,0,67
41067,41067,344.0,Normal,normal2,2774,67,0,0,0,0,67
41283,41283,345.0,Normal,normal2,2778,67,0,0,0,0,67
41500,41500,346.0,Normal,normal2,2781,67,0,0,0,0,67
41716,41716,347.0,Normal,normal2,2783,67,0,0,0,0,67
41931,41931,348.0,Normal,normal2,2784,67,0,0,0,0,67
42146,42146,349.0,Normal,normal2,2785,67,0,0,0,0,67
42362,42362,350.0,Normal,normal2,2785,67,0,0,0,0,67
42579,42579,351.0,Normal,normal2,2786,67,0,0,0,0,67
42797,42797,352.0,Normal,normal2,2786,67,0,0,0,0,67
43015,43015,353.0,Normal,normal2,2786,67,0,0,0,0,67
43233,43233,354.0,Normal,normal2,2786,67,0,0,0,0,67
43450,43450,355.0,Normal,normal2,2786,67,0,0,0,0,67
43667,43667,356.0,Normal,normal2,2786,67,0,0,0,0,67
43883,43883,357.0,Normal,normal2,2786,67,0,0,0,0,67
44100,44100,358.0,Normal,normal2,2786,67,0,0,0,0,67
44318,44318,359.0,Normal,normal2,2786,67,0,0,0,0,67
44537,44537,360.0,Normal,normal2,2786,67,0,0,0,0,67
44756,44756,361.0,Normal,normal2,2786,67,0,0,0,0,67
44975,44975,362.0,Normal,normal2,2786,67,0,0,0,0,67
45195,45195,363.0,Normal,normal2,2786,67,0,0,0,0,67
45416,45416,364.0,Normal,normal2,2786,67,0,0,0,0,67
45636,45636,365.0,Normal,normal2,2786,67,0,0,0,0,67
45857,45857,366.0,Normal,normal2,2786,67,0,0,0,0,67
46079,46079,367.0,Normal,normal2,2786,67,0,0,0,0,67
46301,46301,368.0,Normal,normal2,2786,67,0,0,0,0,67
46523,46523,369.0,Normal,normal2,2786,67,0,0,0,0,67
46746,46746,370.0,Normal,normal2,2786,67,0,0,0,0,67
46969,46969,371.0,Normal,normal2,2788,67,0,0,0,0,67
47192,47192,372.0,Normal,normal2,2792,67,0,0,0,0,67
47415,47415,373.0,Normal,normal2,2798,67,0,0,0,0,67
47637,47637,374.0,Normal,normal2,2806,67,0,0,0,0,67
47860,47860,375.0,Normal,normal2,2815,67,0,0,0,0,67
48083,48083,376.0,Normal,normal2,2826,67,0,0,0,0,67
48306,48306,377.0,Normal,normal2,2838,67,0,0,0,0,67
48531,48531,378.0,Normal,normal2,2851,67,0,0,0,0,67
48754,48754,379.0,Normal,normal2,2864,67,0,0,0,0,67
48977,48977,380.0,Normal,normal2,2878,67,0,0,0,0,67
49198,49198,381.0,Normal,normal2,2892,67,0,0,0,0,67
49419,49419,382.0,Normal,normal2,2905,67,0,0,0,0,67
49641,49641,383.0,Normal,normal2,2919,67,0,0,0,0,67
49863,49863,384.0,Normal,normal2,2933,67,0,0,0,0,67
50084,50084,385.0,Normal,normal2,2947,67,0,0,0,0,67
50305,50305,386.0,Normal,normal2,2961,67,0,0,0,0,67
50527,50527,387.0,Normal,normal2,2975,67,0,0,0,0,67
50750,50750,388.0,Normal,normal2,2989,67,0,0,0,0,67
50972,50972,389.0,Normal,normal2,3003,67,0,0,0,0,67
51039,51039,389.0,Normal,normal97,0,0,0,0,0,0,0
51195,51195,390.0,Normal,normal2,3017,67,0,0,0,0,67
51261,51261,390.0,Normal,normal97,1,0,0,0,0,0,0
51418,51418,391.0,Normal,normal2,3031,67,0,0,0,0,67
51483,51483,391.0,Normal,normal97,5,0,0,0,0,0,0
51640,51640,392.0,Normal,normal2,3045,67,0,0,0,0,67
51705,51705,392.0,Normal,normal97,11,0,0,0,0,0,0
51862,51862,393.0,Normal,normal2,3059,67,0,0,0,0,67
51927,51927,393.0,Normal,normal97,19,0,0,0,0,0,0
52085,52085,394.0,Normal,normal2,3073,67,0,0,0,0,67
52150,52150,394.0,Normal,normal97,28,0,0,0,0,0,0
52309,52309,395.0,Normal,normal2,3087,67,0,0,0,0,67
52374,52374,395.0,Normal,normal97,39,0,0,0,0,0,0
52533,52533,396.0,Normal,normal2,3101,67,0,0,0,0,67
52597,52597,396.0,Normal,normal97,50,0,0,0,0,0,0
52755,52755,397.0,Normal,normal2,3115,67,0,0,0,0,67
52819,52819,397.0,Normal,normal97,61,0,0,0,0,0,0
52978,52978,398.0,Normal,normal2,3128,67,0,0,0,0,67
53042,53042,398.0,Normal,normal97,72,0,0,0,0,0,0
53201,53201,399.0,Normal,normal2,3139,67,0,0,0,0,67
53265,53265,399.0,Normal,normal97,82,0,0,0,0,0,0
53424,53424,400.0,Normal,normal2,3149,67,0,0,0,0,67
53488,53488,400.0,Normal,normal97,91,0,0,0,0,0,0
53647,53647,401.0,Normal,normal2,3157,67,0,0,0,0,67
53711,53711,401.0,Normal,normal97,99,0,0,0,0,0,0
53870,53870,402.0,Normal,normal2,3165,67,0,0,0,0,67
53934,53934,402.0,Normal,normal97,106,0,0,0,0,0,0
54093,54093,403.0,Normal,normal2,3173,67,0,0,0,0,67
54157,54157,403.0,Normal,normal97,111,0,0,0,0,0,0
54316,54316,404.0,Normal,normal2,3181,67,0,0,0,0,67
54380,54380,404.0,Normal,normal97,114,0,0,0,0,0,0
54541,54541,405.0,Normal,normal2,3189,68,0,0,0,0,68
54604,54604,405.0,Normal,normal97,116,0,0,0,0,0,0
54765,54765,406.0,Normal,normal2,3197,68,0,0,0,0,68
54828,54828,406.0,Normal,normal97,118,0,0,0,0,0,0
54989,54989,407.0,Normal,normal2,3207,68,0,0,0,0,68
55052,55052,407.0,Normal,normal97,119,0,0,0,0,0,0
55215,55215,408.0,Normal,normal2,3218,68,0,0,0,0,68
55278,55278,408.0,Normal,normal97,120,0,0,0,0,0,0
55435,55435,409.0,Normal,normal102,0,0,0,0,0,0,0
55442,55442,409.0,Normal,normal2,3231,68,0,0,0,0,68
55505,55505,409.0,Normal,normal97,120,0,0,0,0,0,0
55662,55662,410.0,Normal,normal102,1,0,0,0,0,0,0
55669,55669,410.0,Normal,normal2,3243,68,0,0,0,0,68
55732,55732,410.0,Normal,normal97,121,0,0,0,0,0,0
55890,55890,411.0,Normal,normal102,5,0,0,0,0,0,0
55897,55897,411.0,Normal,normal2,3257,68,0,0,0,0,68
