,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
7104,7104,140.0,Slow,slow23,141,0,0,0,0,0,0
7204,7204,141.0,Slow,slow23,142,0,0,0,0,0,0
7304,7304,142.0,Slow,slow23,144,0,0,0,0,0,0
7405,7405,143.0,Slow,slow23,147,0,0,0,0,0,0
7507,7507,144.0,Slow,slow23,151,0,0,0,0,0,0
7610,7610,145.0,Slow,slow23,156,0,0,0,0,0,0
7713,7713,146.0,Slow,slow23,162,0,0,0,0,0,0
7725,7725,146.0,Slow,slow35,0,0,0,0,0,0,0
7817,7817,147.0,Slow,slow23,169,0,0,0,0,0,0
7829,7829,147.0,Slow,slow35,0,0,0,0,0,0,0
7922,7922,148.0,Slow,slow23,176,0,0,0,0,0,0
7934,7934,148.0,Slow,slow35,2,0,0,0,0,0,0
8028,8028,149.0,Slow,slow23,184,0,0,0,0,0,0
8040,8040,149.0,Slow,slow35,5,0,0,0,0,0,0
8134,8134,150.0,Slow,slow23,192,0,0,0,0,0,0
8146,8146,150.0,Slow,slow35,9,0,0,0,0,0,0
8241,8241,151.0,Slow,slow23,199,0,0,0,0,0,0
8253,8253,151.0,Slow,slow35,13,0,0,0,0,0,0
8349,8349,152.0,Slow,slow23,207,0,0,0,0,0,0
8361,8361,152.0,Slow,slow35,19,0,0,0,0,0,0
8458,8458,153.0,Slow,slow23,213,0,0,0,0,0,0
8470,8470,153.0,Slow,slow35,25,0,0,0,0,0,0
8567,8567,154.0,Slow,slow23,219,0,0,0,0,0,0
8579,8579,154.0,Slow,slow35,33,0,0,0,0,0,0
8677,8677,155.0,Slow,slow23,224,0,0,0,0,0,0
8689,8689,155.0,Slow,slow35,40,0,0,0,0,0,0
8788,8788,156.0,Slow,slow23,228,0,0,0,0,0,0
8800,8800,156.0,Slow,slow35,49,0,0,0,0,0,0
8900,8900,157.0,Slow,slow23,231,0,0,0,0,0,0
8912,8912,157.0,Slow,slow35,57,0,0,0,0,0,0
9012,9012,158.0,Slow,slow23,233,0,0,0,0,0,0
9024,9024,158.0,Slow,slow35,66,0,0,0,0,0,0
9125,9125,159.0,Slow,slow23,235,0,0,0,0,0,0
9137,9137,159.0,Slow,slow35,74,0,0,0,0,0,0
9239,9239,160.0,Slow,slow23,237,0,0,0,0,0,0
9251,9251,160.0,Slow,slow35,81,0,0,0,0,0,0
9353,9353,161.0,Slow,slow23,241,0,0,0,0,0,0
9365,9365,161.0,Slow,slow35,88,0,0,0,0,0,0
9467,9467,162.0,Slow,slow23,245,0,0,0,0,0,0
9479,9479,162.0,Slow,slow35,94,0,0,0,0,0,0
9582,9582,163.0,Slow,slow23,250,0,0,0,0,0,0
9594,9594,163.0,Slow,slow35,99,0,0,0,0,0,0
9697,9697,164.0,Slow,slow23,256,0,0,0,0,0,0
9709,9709,164.0,Slow,slow35,104,0,0,0,0,0,0
9813,9813,165.0,Slow,slow23,262,0,0,0,0,0,0
9825,9825,165.0,Slow,slow35,108,0,0,0,0,0,0
9929,9929,166.0,Slow,slow23,269,0,0,0,0,0,0
9941,9941,166.0,Slow,slow35,111,0,0,0,0,0,0
10045,10045,167.0,Slow,slow23,277,0,0,0,0,0,0
10057,10057,167.0,Slow,slow35,114,0,0,0,0,0,0
10162,10162,168.0,Slow,slow23,286,0,0,0,0,0,0
10174,10174,168.0,Slow,slow35,116,0,0,0,0,0,0
10281,10281,169.0,Slow,slow23,296,0,0,0,0,0,0
10293,10293,169.0,Slow,slow35,117,0,0,0,0,0,0
10401,10401,170.0,Slow,slow23,306,0,0,0,0,0,0
10413,10413,170.0,Slow,slow35,119,0,0,0,0,0,0
10522,10522,171.0,Slow,slow23,316,0,0,0,0,0,0
10534,10534,171.0,Slow,slow35,122,0,0,0,0,0,0
10645,10645,172.0,Slow,slow23,327,0,0,0,0,0,0
10657,10657,172.0,Slow,slow35,127,0,0,0,0,0,0
10769,10769,173.0,Slow,slow23,338,0,0,0,0,0,0
10781,10781,173.0,Slow,slow35,131,0,0,0,0,0,0
10893,10893,174.0,Slow,slow23,350,0,0,0,0,0,0
10905,10905,174.0,Slow,slow35,136,0,0,0,0,0,0
11018,11018,175.0,Slow,slow23,361,0,0,0,0,0,0
11030,11030,175.0,Slow,slow35,141,0,0,0,0,0,0
11144,11144,176.0,Slow,slow23,373,0,0,0,0,0,0
11156,11156,176.0,Slow,slow35,145,0,0,0,0,0,0
11271,11271,177.0,Slow,slow23,385,0,0,0,0,0,0
11283,11283,177.0,Slow,slow35,150,0,0,0,0,0,0
11398,11398,178.0,Slow,slow23,397,0,0,0,0,0,0
11410,11410,178.0,Slow,slow35,154,0,0,0,0,0,0
11525,11525,179.0,Slow,slow23,408,0,0,0,0,0,0
11537,11537,179.0,Slow,slow35,157,0,0,0,0,0,0
11653,11653,180.0,Slow,slow23,420,0,0,0,0,0,0
11665,11665,180.0,Slow,slow35,159,0,0,0,0,0,0
11782,11782,181.0,Slow,slow23,431,0,0,0,0,0,0
11794,11794,181.0,Slow,slow35,161,0,0,0,0,0,0
11911,11911,182.0,Slow,slow23,443,0,0,0,0,0,0
11923,11923,182.0,Slow,slow35,162,0,0,0,0,0,0
12041,12041,183.0,Slow,slow23,454,0,0,0,0,0,0
12053,12053,183.0,Slow,slow35,163,0,0,0,0,0,0
12172,12172,184.0,Slow,slow23,465,0,0,0,0,0,0
12184,12184,184.0,Slow,slow35,163,0,0,0,0,0,0
12304,12304,185.0,Slow,slow23,476,0,0,0,0,0,0
12316,12316,185.0,Slow,slow35,164,0,0,0,0,0,0
12436,12436,186.0,Slow,slow23,487,0,0,0,0,0,0
12448,12448,186.0,Slow,slow35,164,0,0,0,0,0,0
12569,12569,187.0,Slow,slow23,497,0,0,0,0,0,0
12581,12581,187.0,Slow,slow35,164,0,0,0,0,0,0
12703,12703,188.0,Slow,slow23,507,0,0,0,0,0,0
12715,12715,188.0,Slow,slow35,165,0,0,0,0,0,0
12837,12837,189.0,Slow,slow23,517,0,0,0,0,0,0
12849,12849,189.0,Slow,slow35,165,0,0,0,0,0,0
12971,12971,190.0,Slow,slow23,526,0,0,0,0,0,0
12983,12983,190.0,Slow,slow35,165,0,0,0,0,0,0
13106,13106,191.0,Slow,slow23,535,0,0,0,0,0,0
13118,13118,191.0,Slow,slow35,166,0,0,0,0,0,0
13241,13241,192.0,Slow,slow23,543,0,0,0,0,0,0
13253,13253,192.0,Slow,slow35,166,0,0,0,0,0,0
13378,13378,193.0,Slow,slow23,550,0,0,0,0,0,0
13390,13390,193.0,Slow,slow35,168,0,0,0,0,0,0
13515,13515,194.0,Slow,slow23,555,0,0,0,0,0,0
13527,13527,194.0,Slow,slow35,170,0,0,0,0,0,0
13652,13652,195.0,Slow,slow23,562,0,0,0,0,0,0
13664,13664,195.0,Slow,slow35,172,0,0,0,0,0,0
13791,13791,196.0,Slow,slow23,569,0,0,0,0,0,0
13803,13803,196.0,Slow,slow35,175,0,0,0,0,0,0
13931,13931,197.0,Slow,slow23,578,0,0,0,0,0,0
13943,13943,197.0,Slow,slow35,178,0,0,0,0,0,0
14071,14071,198.0,Slow,slow23,587,0,0,0,0,0,0
14083,14083,198.0,Slow,slow35,182,0,0,0,0,0,0
14213,14213,199.0,Slow,slow23,596,0,0,0,0,0,0
14225,14225,199.0,Slow,slow35,186,0,0,0,0,0,0
14356,14356,200.0,Slow,slow23,607,0,0,0,0,0,0
14368,14368,200.0,Slow,slow35,190,0,0,0,0,0,0
14500,14500,201.0,Slow,slow23,617,0,0,0,0,0,0
14512,14512,201.0,Slow,slow35,194,0,0,0,0,0,0
14644,14644,202.0,Slow,slow23,628,0,0,0,0,0,0
14656,14656,202.0,Slow,slow35,199,0,0,0,0,0,0
14789,14789,203.0,Slow,slow23,640,0,0,0,0,0,0
14801,14801,203.0,Slow,slow35,204,0,0,0,0,0,0
14935,14935,204.0,Slow,slow23,651,0,0,0,0,0,0
14947,14947,204.0,Slow,slow35,209,0,0,0,0,0,0
15082,15082,205.0,Slow,slow23,663,0,0,0,0,0,0
15094,15094,205.0,Slow,slow35,214,0,0,0,0,0,0
15229,15229,206.0,Slow,slow23,674,0,0,0,0,0,0
15241,15241,206.0,Slow,slow35,219,0,0,0,0,0,0
15377,15377,207.0,Slow,slow23,686,0,0,0,0,0,0
15389,15389,207.0,Slow,slow35,225,0,0,0,0,0,0
15526,15526,208.0,Slow,slow23,698,0,0,0,0,0,0
15538,15538,208.0,Slow,slow35,232,0,0,0,0,0,0
15676,15676,209.0,Slow,slow23,710,0,0,0,0,0,0
15688,15688,209.0,Slow,slow35,239,0,0,0,0,0,0
15826,15826,210.0,Slow,slow23,722,0,0,0,0,0,0
15838,15838,210.0,Slow,slow35,248,0,0,0,0,0,0
15977,15977,211.0,Slow,slow23,734,0,0,0,0,0,0
15989,15989,211.0,Slow,slow35,257,0,0,0,0,0,0
16129,16129,212.0,Slow,slow23,746,0,0,0,0,0,0
16141,16141,212.0,Slow,slow35,267,0,0,0,0,0,0
16282,16282,213.0,Slow,slow23,758,0,0,0,0,0,0
16294,16294,213.0,Slow,slow35,277,0,0,0,0,0,0
16435,16435,214.0,Slow,slow23,770,0,0,0,0,0,0
16447,16447,214.0,Slow,slow35,287,0,0,0,0,0,0
16589,16589,215.0,Slow,slow23,782,0,0,0,0,0,0
16601,16601,215.0,Slow,slow35,298,0,0,0,0,0,0
16744,16744,216.0,Slow,slow23,794,0,0,0,0,0,0
16756,16756,216.0,Slow,slow35,310,0,0,0,0,0,0
16900,16900,217.0,Slow,slow23,806,0,0,0,0,0,0
16912,16912,217.0,Slow,slow35,321,0,0,0,0,0,0
17056,17056,218.0,Slow,slow23,817,0,0,0,0,0,0
17068,17068,218.0,Slow,slow35,333,0,0,0,0,0,0
17213,17213,219.0,Slow,slow23,829,0,0,0,0,0,0
17225,17225,219.0,Slow,slow35,344,0,0,0,0,0,0
17371,17371,220.0,Slow,slow23,841,0,0,0,0,0,0
17383,17383,220.0,Slow,slow35,356,0,0,0,0,0,0
17530,17530,221.0,Slow,slow23,852,0,0,0,0,0,0
17542,17542,221.0,Slow,slow35,367,0,0,0,0,0,0
17689,17689,222.0,Slow,slow23,864,0,0,0,0,0,0
17701,17701,222.0,Slow,slow35,379,0,0,0,0,0,0
17849,17849,223.0,Slow,slow23,875,0,0,0,0,0,0
17861,17861,223.0,Slow,slow35,391,0,0,0,0,0,0
18010,18010,224.0,Slow,slow23,887,0,0,0,0,0,0
18022,18022,224.0,Slow,slow35,403,0,0,0,0,0,0
18172,18172,225.0,Slow,slow23,898,0,0,0,0,0,0
18184,18184,225.0,Slow,slow35,415,0,0,0,0,0,0
18334,18334,226.0,Slow,slow23,909,0,0,0,0,0,0
18346,18346,226.0,Slow,slow35,427,0,0,0,0,0,0
18496,18496,227.0,Slow,slow23,920,0,0,0,0,0,0
18508,18508,227.0,Slow,slow35,438,0,0,0,0,0,0
18659,18659,228.0,Slow,slow23,931,0,0,0,0,0,0
18671,18671,228.0,Slow,slow35,450,0,0,0,0,0,0
18823,18823,229.0,Slow,slow23,943,0,0,0,0,0,0
18835,18835,229.0,Slow,slow35,462,0,0,0,0,0,0
18987,18987,230.0,Slow,slow23,954,0,0,0,0,0,0
18999,18999,230.0,Slow,slow35,474,0,0,0,0,0,0
19152,19152,231.0,Slow,slow23,965,0,0,0,0,0,0
19164,19164,231.0,Slow,slow35,486,0,0,0,0,0,0
19318,19318,232.0,Slow,slow23,977,0,0,0,0,0,0
19330,19330,232.0,Slow,slow35,498,0,0,0,0,0,0
19485,19485,233.0,Slow,slow23,987,0,0,0,0,0,0
19497,19497,233.0,Slow,slow35,510,0,0,0,0,0,0
19652,19652,234.0,Slow,slow23,997,0,0,0,0,0,0
19664,19664,234.0,Slow,slow35,522,0,0,0,0,0,0
19820,19820,235.0,Slow,slow23,1007,0,0,0,0,0,0
19832,19832,235.0,Slow,slow35,534,0,0,0,0,0,0
19989,19989,236.0,Slow,slow23,1016,0,0,0,0,0,0
20001,20001,236.0,Slow,slow35,546,0,0,0,0,0,0
20159,20159,237.0,Slow,slow23,1024,0,0,0,0,0,0
20171,20171,237.0,Slow,slow35,558,0,0,0,0,0,0
20329,20329,238.0,Slow,slow23,1031,0,0,0,0,0,0
20341,20341,238.0,Slow,slow35,570,0,0,0,0,0,0
20365,20365,238.0,Slow,slow58,0,0,0,0,0,0,0
20500,20500,239.0,Slow,slow23,1037,0,0,0,0,0,0
20512,20512,239.0,Slow,slow35,582,0,0,0,0,0,0
20536,20536,239.0,Slow,slow58,0,0,0,0,0,0,0
20671,20671,240.0,Slow,slow23,1042,0,0,0,0,0,0
20683,20683,240.0,Slow,slow35,594,0,0,0,0,0,0
20707,20707,240.0,Slow,slow58,2,0,0,0,0,0,0
20843,20843,241.0,Slow,slow23,1045,0,0,0,0,0,0
20855,20855,241.0,Slow,slow35,606,0,0,0,0,0,0
20879,20879,241.0,Slow,slow58,5,0,0,0,0,0,0
21015,21015,242.0,Slow,slow23,1048,0,0,0,0,0,0
21027,21027,242.0,Slow,slow35,617,0,0,0,0,0,0
21051,21051,242.0,Slow,slow58,9,0,0,0,0,0,0
21188,21188,243.0,Slow,slow23,1050,0,0,0,0,0,0
21200,21200,243.0,Slow,slow35,627,0,0,0,0,0,0
21224,21224,243.0,Slow,slow58,13,0,0,0,0,0,0
21362,21362,244.0,Slow,slow23,1052,0,0,0,0,0,0
21374,21374,244.0,Slow,slow35,638,0,0,0,0,0,0
21398,21398,244.0,Slow,slow58,19,0,0,0,0,0,0
21537,21537,245.0,Slow,slow23,1054,0,0,0,0,0,0
21549,21549,245.0,Slow,slow35,647,0,0,0,0,0,0
21573,21573,245.0,Slow,slow58,26,0,0,0,0,0,0
21712,21712,246.0,Slow,slow23,1058,0,0,0,0,0,0
21724,21724,246.0,Slow,slow35,657,0,0,0,0,0,0
21748,21748,246.0,Slow,slow58,33,0,0,0,0,0,0
21888,21888,247.0,Slow,slow23,1062,0,0,0,0,0,0
21900,21900,247.0,Slow,slow35,665,0,0,0,0,0,0
21924,21924,247.0,Slow,slow58,41,0,0,0,0,0,0
22065,22065,248.0,Slow,slow23,1067,0,0,0,0,0,0
22077,22077,248.0,Slow,slow35,673,0,0,0,0,0,0
22101,22101,248.0,Slow,slow58,50,0,0,0,0,0,0
22243,22243,249.0,Slow,slow23,1071,0,0,0,0,0,0
22255,22255,249.0,Slow,slow35,679,0,0,0,0,0,0
22279,22279,249.0,Slow,slow58,60,0,0,0,0,0,0
22421,22421,250.0,Slow,slow23,1077,0,0,0,0,0,0
22433,22433,250.0,Slow,slow35,685,0,0,0,0,0,0
22457,22457,250.0,Slow,slow58,70,0,0,0,0,0,0
22600,22600,251.0,Slow,slow23,1084,0,0,0,0,0,0
22612,22612,251.0,Slow,slow35,689,0,0,0,0,0,0
22636,22636,251.0,Slow,slow58,81,0,0,0,0,0,0
22780,22780,252.0,Slow,slow23,1091,0,0,0,0,0,0
22792,22792,252.0,Slow,slow35,692,0,0,0,0,0,0
22816,22816,252.0,Slow,slow58,92,0,0,0,0,0,0
22961,22961,253.0,Slow,slow23,1100,0,0,0,0,0,0
22973,22973,253.0,Slow,slow35,695,0,0,0,0,0,0
22997,22997,253.0,Slow,slow58,103,0,0,0,0,0,0
23140,23140,254.0,Slow,slow23,1108,0,0,0,0,0,0
23152,23152,254.0,Slow,slow35,696,0,0,0,0,0,0
23176,23176,254.0,Slow,slow58,114,0,0,0,0,0,0
23320,23320,255.0,Slow,slow23,1118,0,0,0,0,0,0
23332,23332,255.0,Slow,slow35,698,0,0,0,0,0,0
23356,23356,255.0,Slow,slow58,126,0,0,0,0,0,0
23501,23501,256.0,Slow,slow23,1128,0,0,0,0,0,0
23513,23513,256.0,Slow,slow35,699,0,0,0,0,0,0
23537,23537,256.0,Slow,slow58,137,0,0,0,0,0,0
23682,23682,257.0,Slow,slow23,1138,0,0,0,0,0,0
23694,23694,257.0,Slow,slow35,699,0,0,0,0,0,0
23718,23718,257.0,Slow,slow58,148,0,0,0,0,0,0
23863,23863,258.0,Slow,slow23,1149,0,0,0,0,0,0
23875,23875,258.0,Slow,slow35,700,0,0,0,0,0,0
23899,23899,258.0,Slow,slow58,159,0,0,0,0,0,0
24044,24044,259.0,Slow,slow23,1159,0,0,0,0,0,0
24056,24056,259.0,Slow,slow35,700,0,0,0,0,0,0
24080,24080,259.0,Slow,slow58,170,0,0,0,0,0,0
24225,24225,260.0,Slow,slow23,1170,0,0,0,0,0,0
24237,24237,260.0,Slow,slow35,700,0,0,0,0,0,0
24261,24261,260.0,Slow,slow58,180,0,0,0,0,0,0
24407,24407,261.0,Slow,slow23,1180,0,0,0,0,0,0
24419,24419,261.0,Slow,slow35,702,0,0,0,0,0,0
24443,24443,261.0,Slow,slow58,189,0,0,0,0,0,0
24589,24589,262.0,Slow,slow23,1189,0,0,0,0,0,0
24601,24601,262.0,Slow,slow35,704,0,0,0,0,0,0
24625,24625,262.0,Slow,slow58,199,0,0,0,0,0,0
24772,24772,263.0,Slow,slow23,1199,0,0,0,0,0,0
24784,24784,263.0,Slow,slow35,707,0,0,0,0,0,0
24808,24808,263.0,Slow,slow58,207,0,0,0,0,0,0
24954,24954,264.0,Slow,slow23,1208,0,0,0,0,0,0
24966,24966,264.0,Slow,slow35,711,0,0,0,0,0,0
24990,24990,264.0,Slow,slow58,215,0,0,0,0,0,0
25137,25137,265.0,Slow,slow23,1216,0,0,0,0,0,0
25149,25149,265.0,Slow,slow35,717,0,0,0,0,0,0
25173,25173,265.0,Slow,slow58,223,0,0,0,0,0,0
25320,25320,266.0,Slow,slow23,1224,0,0,0,0,0,0
25332,25332,266.0,Slow,slow35,723,0,0,0,0,0,0
25356,25356,266.0,Slow,slow58,229,0,0,0,0,0,0
25504,25504,267.0,Slow,slow23,1231,0,0,0,0,0,0
25516,25516,267.0,Slow,slow35,730,0,0,0,0,0,0
25540,25540,267.0,Slow,slow58,234,0,0,0,0,0,0
25689,25689,268.0,Slow,slow23,1237,0,0,0,0,0,0
25701,25701,268.0,Slow,slow35,738,0,0,0,0,0,0
25725,25725,268.0,Slow,slow58,238,0,0,0,0,0,0
25875,25875,269.0,Slow,slow23,1241,0,0,0,0,0,0
25887,25887,269.0,Slow,slow35,747,0,0,0,0,0,0
25911,25911,269.0,Slow,slow58,242,0,0,0,0,0,0
26061,26061,270.0,Slow,slow23,1245,0,0,0,0,0,0
26073,26073,270.0,Slow,slow35,756,0,0,0,0,0,0
26097,26097,270.0,Slow,slow58,244,0,0,0,0,0,0
26106,26106,270.0,Slow,slow66,0,0,0,0,0,0,0
26248,26248,271.0,Slow,slow23,1250,0,0,0,0,0,0
26260,26260,271.0,Slow,slow35,766,0,0,0,0,0,0
26284,26284,271.0,Slow,slow58,246,0,0,0,0,0,0
26293,26293,271.0,Slow,slow66,0,0,0,0,0,0,0
26435,26435,272.0,Slow,slow23,1255,0,0,0,0,0,0
26447,26447,272.0,Slow,slow35,776,0,0,0,0,0,0
26471,26471,272.0,Slow,slow58,247,0,0,0,0,0,0
26480,26480,272.0,Slow,slow66,2,0,0,0,0,0,0
26623,26623,273.0,Slow,slow23,1262,0,0,0,0,0,0
26635,26635,273.0,Slow,slow35,787,0,0,0,0,0,0
26659,26659,273.0,Slow,slow58,249,0,0,0,0,0,0
26668,26668,273.0,Slow,slow66,5,0,0,0,0,0,0
26812,26812,274.0,Slow,slow23,1269,0,0,0,0,0,0
26824,26824,274.0,Slow,slow35,798,0,0,0,0,0,0
26848,26848,274.0,Slow,slow58,253,0,0,0,0,0,0
26857,26857,274.0,Slow,slow66,9,0,0,0,0,0,0
27001,27001,275.0,Slow,slow23,1278,0,0,0,0,0,0
27013,27013,275.0,Slow,slow35,810,0,0,0,0,0,0
27037,27037,275.0,Slow,slow58,257,0,0,0,0,0,0
27046,27046,275.0,Slow,slow66,13,0,0,0,0,0,0
27191,27191,276.0,Slow,slow23,1286,0,0,0,0,0,0
27203,27203,276.0,Slow,slow35,821,0,0,0,0,0,0
27226,27226,276.0,Slow,slow58,262,0,0,0,0,0,0
27235,27235,276.0,Slow,slow66,19,0,0,0,0,0,0
27381,27381,277.0,Slow,slow23,1296,0,0,0,0,0,0
27393,27393,277.0,Slow,slow35,833,0,0,0,0,0,0
27416,27416,277.0,Slow,slow58,268,0,0,0,0,0,0
27425,27425,277.0,Slow,slow66,25,0,0,0,0,0,0
27571,27571,278.0,Slow,slow23,1306,0,0,0,0,0,0
27583,27583,278.0,Slow,slow35,845,0,0,0,0,0,0
27606,27606,278.0,Slow,slow58,275,0,0,0,0,0,0
27615,27615,278.0,Slow,slow66,32,0,0,0,0,0,0
27762,27762,279.0,Slow,slow23,1316,0,0,0,0,0,0
27774,27774,279.0,Slow,slow35,856,0,0,0,0,0,0
27797,27797,279.0,Slow,slow58,283,0,0,0,0,0,0
27806,27806,279.0,Slow,slow66,40,0,0,0,0,0,0
27954,27954,280.0,Slow,slow23,1327,0,0,0,0,0,0
27966,27966,280.0,Slow,slow35,868,0,0,0,0,0,0
27989,27989,280.0,Slow,slow58,291,0,0,0,0,0,0
27998,27998,280.0,Slow,slow66,48,0,0,0,0,0,0
28147,28147,281.0,Slow,slow23,1338,0,0,0,0,0,0
28159,28159,281.0,Slow,slow35,879,0,0,0,0,0,0
28182,28182,281.0,Slow,slow58,300,0,0,0,0,0,0
28191,28191,281.0,Slow,slow66,56,0,0,0,0,0,0
28340,28340,282.0,Slow,slow23,1347,0,0,0,0,0,0
28352,28352,282.0,Slow,slow35,891,0,0,0,0,0,0
28375,28375,282.0,Slow,slow58,308,0,0,0,0,0,0
28384,28384,282.0,Slow,slow66,63,0,0,0,0,0,0
28534,28534,283.0,Slow,slow23,1356,0,0,0,0,0,0
28546,28546,283.0,Slow,slow35,902,0,0,0,0,0,0
28569,28569,283.0,Slow,slow58,316,0,0,0,0,0,0
28578,28578,283.0,Slow,slow66,70,0,0,0,0,0,0
28729,28729,284.0,Slow,slow23,1363,0,0,0,0,0,0
28741,28741,284.0,Slow,slow35,913,0,0,0,0,0,0
28764,28764,284.0,Slow,slow58,324,0,0,0,0,0,0
28773,28773,284.0,Slow,slow66,75,0,0,0,0,0,0
28924,28924,285.0,Slow,slow23,1370,0,0,0,0,0,0
28936,28936,285.0,Slow,slow35,923,0,0,0,0,0,0
28959,28959,285.0,Slow,slow58,331,0,0,0,0,0,0
28968,28968,285.0,Slow,slow66,80,0,0,0,0,0,0
29118,29118,286.0,Slow,slow23,1375,0,0,0,0,0,0
29130,29130,286.0,Slow,slow35,934,0,0,0,0,0,0
29153,29153,286.0,Slow,slow58,338,0,0,0,0,0,0
29162,29162,286.0,Slow,slow66,83,0,0,0,0,0,0
29313,29313,287.0,Slow,slow23,1380,0,0,0,0,0,0
29324,29324,287.0,Slow,slow35,944,0,0,0,0,0,0
29347,29347,287.0,Slow,slow58,343,0,0,0,0,0,0
29356,29356,287.0,Slow,slow66,86,0,0,0,0,0,0
29507,29507,288.0,Slow,slow23,1385,0,0,0,0,0,0
29518,29518,288.0,Slow,slow35,954,0,0,0,0,0,0
29541,29541,288.0,Slow,slow58,347,0,0,0,0,0,0
29550,29550,288.0,Slow,slow66,88,0,0,0,0,0,0
29702,29702,289.0,Slow,slow23,1389,0,0,0,0,0,0
29713,29713,289.0,Slow,slow35,963,0,0,0,0,0,0
29736,29736,289.0,Slow,slow58,350,0,0,0,0,0,0
29745,29745,289.0,Slow,slow66,90,0,0,0,0,0,0
29897,29897,290.0,Slow,slow23,1394,0,0,0,0,0,0
29908,29908,290.0,Slow,slow35,971,0,0,0,0,0,0
29931,29931,290.0,Slow,slow58,352,0,0,0,0,0,0
29940,29940,290.0,Slow,slow66,93,0,0,0,0,0,0
30092,30092,291.0,Slow,slow23,1397,0,0,0,0,0,0
30103,30103,291.0,Slow,slow35,979,0,0,0,0,0,0
30126,30126,291.0,Slow,slow58,354,0,0,0,0,0,0
30135,30135,291.0,Slow,slow66,96,0,0,0,0,0,0
30288,30288,292.0,Slow,slow23,1400,0,0,0,0,0,0
30299,30299,292.0,Slow,slow35,985,0,0,0,0,0,0
30322,30322,292.0,Slow,slow58,355,0,0,0,0,0,0
30331,30331,292.0,Slow,slow66,100,0,0,0,0,0,0
30485,30485,293.0,Slow,slow23,1403,0,0,0,0,0,0
30496,30496,293.0,Slow,slow35,991,0,0,0,0,0,0
30519,30519,293.0,Slow,slow58,357,0,0,0,0,0,0
30528,30528,293.0,Slow,slow66,102,0,0,0,0,0,0
30682,30682,294.0,Slow,slow23,1404,0,0,0,0,0,0
30693,30693,294.0,Slow,slow35,997,0,0,0,0,0,0
30716,30716,294.0,Slow,slow58,361,0,0,0,0,0,0
30725,30725,294.0,Slow,slow66,103,0,0,0,0,0,0
30881,30881,295.0,Slow,slow23,1406,0,0,0,0,0,0
30892,30892,295.0,Slow,slow35,1004,0,0,0,0,0,0
30915,30915,295.0,Slow,slow58,365,0,0,0,0,0,0
