,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
14469,14469,201.0,Normal,normal40,259,0,0,0,0,0,0
14613,14613,202.0,Normal,normal40,273,0,0,0,0,0,0
14758,14758,203.0,Normal,normal40,287,0,0,0,0,0,0
14904,14904,204.0,Normal,normal40,301,0,0,0,0,0,0
15050,15050,205.0,Normal,normal40,315,0,0,0,0,0,0
15197,15197,206.0,Normal,normal40,328,0,0,0,0,0,0
15345,15345,207.0,Normal,normal40,341,0,0,0,0,0,0
15494,15494,208.0,Normal,normal40,355,0,0,0,0,0,0
15643,15643,209.0,Normal,normal40,368,0,0,0,0,0,0
15793,15793,210.0,Normal,normal40,380,0,0,0,0,0,0
15944,15944,211.0,Normal,normal40,393,0,0,0,0,0,0
16096,16096,212.0,Normal,normal40,405,0,0,0,0,0,0
16248,16248,213.0,Normal,normal40,417,0,0,0,0,0,0
16401,16401,214.0,Normal,normal40,428,0,0,0,0,0,0
16555,16555,215.0,Normal,normal40,438,0,0,0,0,0,0
16710,16710,216.0,Normal,normal40,447,0,0,0,0,0,0
16865,16865,217.0,Normal,normal40,455,0,0,0,0,0,0
17021,17021,218.0,Normal,normal40,461,0,0,0,0,0,0
17178,17178,219.0,Normal,normal40,469,0,0,0,0,0,0
17336,17336,220.0,Normal,normal40,479,0,0,0,0,0,0
17494,17494,221.0,Normal,normal40,490,0,0,0,0,0,0
17509,17509,221.0,Normal,normal55,0,0,0,0,0,0,0
17653,17653,222.0,Normal,normal40,502,0,0,0,0,0,0
17668,17668,222.0,Normal,normal55,1,0,0,0,0,0,0
17813,17813,223.0,Normal,normal40,515,0,0,0,0,0,0
17828,17828,223.0,Normal,normal55,5,0,0,0,0,0,0
17974,17974,224.0,Normal,normal40,528,0,0,0,0,0,0
17989,17989,224.0,Normal,normal55,11,0,0,0,0,0,0
18135,18135,225.0,Normal,normal40,542,0,0,0,0,0,0
18150,18150,225.0,Normal,normal55,19,0,0,0,0,0,0
18297,18297,226.0,Normal,normal40,556,0,0,0,0,0,0
18312,18312,226.0,Normal,normal55,29,0,0,0,0,0,0
18459,18459,227.0,Normal,normal40,568,0,0,0,0,0,0
18474,18474,227.0,Normal,normal55,39,0,0,0,0,0,0
18622,18622,228.0,Normal,normal40,581,0,0,0,0,0,0
18637,18637,228.0,Normal,normal55,51,0,0,0,0,0,0
18785,18785,229.0,Normal,normal40,594,0,0,0,0,0,0
18800,18800,229.0,Normal,normal55,63,0,0,0,0,0,0
18949,18949,230.0,Normal,normal40,607,0,0,0,0,0,0
18964,18964,230.0,Normal,normal55,76,0,0,0,0,0,0
19114,19114,231.0,Normal,normal40,620,0,0,0,0,0,0
19129,19129,231.0,Normal,normal55,88,0,0,0,0,0,0
19280,19280,232.0,Normal,normal40,633,0,0,0,0,0,0
19295,19295,232.0,Normal,normal55,101,0,0,0,0,0,0
19446,19446,233.0,Normal,normal40,647,0,0,0,0,0,0
19461,19461,233.0,Normal,normal55,113,0,0,0,0,0,0
19613,19613,234.0,Normal,normal40,660,0,0,0,0,0,0
19628,19628,234.0,Normal,normal55,125,0,0,0,0,0,0
19781,19781,235.0,Normal,normal40,674,0,0,0,0,0,0
19796,19796,235.0,Normal,normal55,136,0,0,0,0,0,0
19950,19950,236.0,Normal,normal40,687,0,0,0,0,0,0
19965,19965,236.0,Normal,normal55,146,0,0,0,0,0,0
20119,20119,237.0,Normal,normal40,701,0,0,0,0,0,0
20134,20134,237.0,Normal,normal55,155,0,0,0,0,0,0
20289,20289,238.0,Normal,normal40,714,0,0,0,0,0,0
20304,20304,238.0,Normal,normal55,162,0,0,0,0,0,0
20460,20460,239.0,Normal,normal40,728,0,0,0,0,0,0
20475,20475,239.0,Normal,normal55,168,0,0,0,0,0,0
20631,20631,240.0,Normal,normal40,741,0,0,0,0,0,0
20646,20646,240.0,Normal,normal55,172,0,0,0,0,0,0
20802,20802,241.0,Normal,normal40,755,0,0,0,0,0,0
20817,20817,241.0,Normal,normal55,176,0,0,0,0,0,0
20974,20974,242.0,Normal,normal40,768,0,0,0,0,0,0
20989,20989,242.0,Normal,normal55,178,0,0,0,0,0,0
21147,21147,243.0,Normal,normal40,781,0,0,0,0,0,0
21162,21162,243.0,Normal,normal55,182,0,0,0,0,0,0
21321,21321,244.0,Normal,normal40,794,0,0,0,0,0,0
21336,21336,244.0,Normal,normal55,188,0,0,0,0,0,0
21495,21495,245.0,Normal,normal40,806,0,0,0,0,0,0
21510,21510,245.0,Normal,normal55,195,0,0,0,0,0,0
21670,21670,246.0,Normal,normal40,818,0,0,0,0,0,0
21685,21685,246.0,Normal,normal55,204,0,0,0,0,0,0
21846,21846,247.0,Normal,normal40,830,0,0,0,0,0,0
21861,21861,247.0,Normal,normal55,214,0,0,0,0,0,0
22023,22023,248.0,Normal,normal40,840,0,0,0,0,0,0
22038,22038,248.0,Normal,normal55,225,0,0,0,0,0,0
22200,22200,249.0,Normal,normal40,850,0,0,0,0,0,0
22215,22215,249.0,Normal,normal55,237,0,0,0,0,0,0
22378,22378,250.0,Normal,normal40,857,0,0,0,0,0,0
22393,22393,250.0,Normal,normal55,250,0,0,0,0,0,0
22557,22557,251.0,Normal,normal40,864,0,0,0,0,0,0
22572,22572,251.0,Normal,normal55,264,0,0,0,0,0,0
22737,22737,252.0,Normal,normal40,870,0,0,0,0,0,0
22752,22752,252.0,Normal,normal55,278,0,0,0,0,0,0
22917,22917,253.0,Normal,normal40,876,0,0,0,0,0,0
22932,22932,253.0,Normal,normal55,291,0,0,0,0,0,0
23096,23096,254.0,Normal,normal40,881,0,0,0,0,0,0
23111,23111,254.0,Normal,normal55,305,0,0,0,0,0,0
23276,23276,255.0,Normal,normal40,885,0,0,0,0,0,0
23291,23291,255.0,Normal,normal55,319,0,0,0,0,0,0
23457,23457,256.0,Normal,normal40,887,0,0,0,0,0,0
23472,23472,256.0,Normal,normal55,333,0,0,0,0,0,0
23637,23637,257.0,Normal,normal40,887,0,0,0,0,0,0
23652,23652,257.0,Normal,normal55,347,0,0,0,0,0,0
23818,23818,258.0,Normal,normal40,887,0,0,0,0,0,0
23833,23833,258.0,Normal,normal55,361,0,0,0,0,0,0
23999,23999,259.0,Normal,normal40,887,0,0,0,0,0,0
24014,24014,259.0,Normal,normal55,375,0,0,0,0,0,0
24180,24180,260.0,Normal,normal40,887,0,0,0,0,0,0
24195,24195,260.0,Normal,normal55,389,0,0,0,0,0,0
24361,24361,261.0,Normal,normal40,887,0,0,0,0,0,0
24376,24376,261.0,Normal,normal55,403,0,0,0,0,0,0
24543,24543,262.0,Normal,normal40,887,0,0,0,0,0,0
24558,24558,262.0,Normal,normal55,417,0,0,0,0,0,0
24726,24726,263.0,Normal,normal40,887,0,0,0,0,0,0
24741,24741,263.0,Normal,normal55,431,0,0,0,0,0,0
24908,24908,264.0,Normal,normal40,887,0,0,0,0,0,0
24923,24923,264.0,Normal,normal55,445,0,0,0,0,0,0
25090,25090,265.0,Normal,normal40,887,0,0,0,0,0,0
25105,25105,265.0,Normal,normal55,459,0,0,0,0,0,0
25273,25273,266.0,Normal,normal40,887,0,0,0,0,0,0
25288,25288,266.0,Normal,normal55,473,0,0,0,0,0,0
25457,25457,267.0,Normal,normal40,887,0,0,0,0,0,0
25472,25472,267.0,Normal,normal55,487,0,0,0,0,0,0
25642,25642,268.0,Normal,normal40,887,0,0,0,0,0,0
25657,25657,268.0,Normal,normal55,501,0,0,0,0,0,0
25827,25827,269.0,Normal,normal40,887,0,0,0,0,0,0
25842,25842,269.0,Normal,normal55,515,0,0,0,0,0,0
26013,26013,270.0,Normal,normal40,887,0,0,0,0,0,0
26028,26028,270.0,Normal,normal55,529,0,0,0,0,0,0
26200,26200,271.0,Normal,normal40,887,0,0,0,0,0,0
26215,26215,271.0,Normal,normal55,543,0,0,0,0,0,0
26387,26387,272.0,Normal,normal40,887,0,0,0,0,0,0
26402,26402,272.0,Normal,normal55,557,0,0,0,0,0,0
26574,26574,273.0,Normal,normal40,887,0,0,0,0,0,0
26589,26589,273.0,Normal,normal55,571,0,0,0,0,0,0
26763,26763,274.0,Normal,normal40,887,0,0,0,0,0,0
26778,26778,274.0,Normal,normal55,584,0,0,0,0,0,0
26952,26952,275.0,Normal,normal40,887,0,0,0,0,0,0
26967,26967,275.0,Normal,normal55,595,0,0,0,0,0,0
27142,27142,276.0,Normal,normal40,887,0,0,0,0,0,0
27157,27157,276.0,Normal,normal55,606,0,0,0,0,0,0
27331,27331,277.0,Normal,normal40,887,0,0,0,0,0,0
27346,27346,277.0,Normal,normal55,615,0,0,0,0,0,0
27521,27521,278.0,Normal,normal40,887,0,0,0,0,0,0
27536,27536,278.0,Normal,normal55,623,0,0,0,0,0,0
27712,27712,279.0,Normal,normal40,887,0,0,0,0,0,0
27727,27727,279.0,Normal,normal55,629,0,0,0,0,0,0
27904,27904,280.0,Normal,normal40,887,0,0,0,0,0,0
27919,27919,280.0,Normal,normal55,633,0,0,0,0,0,0
28096,28096,281.0,Normal,normal40,887,0,0,0,0,0,0
28111,28111,281.0,Normal,normal55,637,0,0,0,0,0,0
28289,28289,282.0,Normal,normal40,887,0,0,0,0,0,0
28304,28304,282.0,Normal,normal55,639,0,0,0,0,0,0
28483,28483,283.0,Normal,normal40,887,0,0,0,0,0,0
28498,28498,283.0,Normal,normal55,641,0,0,0,0,0,0
28678,28678,284.0,Normal,normal40,887,0,0,0,0,0,0
28693,28693,284.0,Normal,normal55,644,0,0,0,0,0,0
28873,28873,285.0,Normal,normal40,887,0,0,0,0,0,0
28888,28888,285.0,Normal,normal55,650,0,0,0,0,0,0
29067,29067,286.0,Normal,normal40,887,0,0,0,0,0,0
29082,29082,286.0,Normal,normal55,656,0,0,0,0,0,0
29262,29262,287.0,Normal,normal40,887,0,0,0,0,0,0
29277,29277,287.0,Normal,normal55,665,0,0,0,0,0,0
29456,29456,288.0,Normal,normal40,887,0,0,0,0,0,0
29471,29471,288.0,Normal,normal55,675,0,0,0,0,0,0
29650,29650,289.0,Normal,normal40,887,0,0,0,0,0,0
29665,29665,289.0,Normal,normal55,686,0,0,0,0,0,0
29845,29845,290.0,Normal,normal40,887,0,0,0,0,0,0
29860,29860,290.0,Normal,normal55,698,0,0,0,0,0,0
30040,30040,291.0,Normal,normal40,887,0,0,0,0,0,0
30055,30055,291.0,Normal,normal55,711,0,0,0,0,0,0
30236,30236,292.0,Normal,normal40,889,0,0,0,0,0,0
30251,30251,292.0,Normal,normal55,725,0,0,0,0,0,0
30432,30432,293.0,Normal,normal40,890,0,0,0,0,0,0
30447,30447,293.0,Normal,normal55,739,0,0,0,0,0,0
30629,30629,294.0,Normal,normal40,891,0,0,0,0,0,0
30644,30644,294.0,Normal,normal55,752,0,0,0,0,0,0
30827,30827,295.0,Normal,normal40,891,0,0,0,0,0,0
30842,30842,295.0,Normal,normal55,766,0,0,0,0,0,0
30860,30860,295.0,Normal,normal71,0,0,0,0,0,0,0
31026,31026,296.0,Normal,normal40,892,0,0,0,0,0,0
31041,31041,296.0,Normal,normal55,779,0,0,0,0,0,0
31059,31059,296.0,Normal,normal71,0,0,0,0,0,0,0
31225,31225,297.0,Normal,normal40,894,0,0,0,0,0,0
31240,31240,297.0,Normal,normal55,791,0,0,0,0,0,0
31258,31258,297.0,Normal,normal71,1,0,0,0,0,0,0
31424,31424,298.0,Normal,normal40,898,0,0,0,0,0,0
31439,31439,298.0,Normal,normal55,802,0,0,0,0,0,0
31457,31457,298.0,Normal,normal71,5,0,0,0,0,0,0
31625,31625,299.0,Normal,normal40,904,0,0,0,0,0,0
31640,31640,299.0,Normal,normal55,811,0,0,0,0,0,0
31658,31658,299.0,Normal,normal71,9,0,0,0,0,0,0
31827,31827,300.0,Normal,normal40,912,0,0,0,0,0,0
31842,31842,300.0,Normal,normal55,820,0,0,0,0,0,0
31860,31860,300.0,Normal,normal71,16,0,0,0,0,0,0
32028,32028,301.0,Normal,normal40,922,0,0,0,0,0,0
32043,32043,301.0,Normal,normal55,827,0,0,0,0,0,0
32061,32061,301.0,Normal,normal71,23,0,0,0,0,0,0
32231,32231,302.0,Normal,normal40,933,0,0,0,0,0,0
32246,32246,302.0,Normal,normal55,832,0,0,0,0,0,0
32264,32264,302.0,Normal,normal71,31,0,0,0,0,0,0
32435,32435,303.0,Normal,normal40,945,0,0,0,0,0,0
32450,32450,303.0,Normal,normal55,836,0,0,0,0,0,0
32468,32468,303.0,Normal,normal71,40,0,0,0,0,0,0
32639,32639,304.0,Normal,normal40,958,0,0,0,0,0,0
32654,32654,304.0,Normal,normal55,840,0,0,0,0,0,0
32672,32672,304.0,Normal,normal71,50,0,0,0,0,0,0
32843,32843,305.0,Normal,normal40,971,0,0,0,0,0,0
32858,32858,305.0,Normal,normal55,842,0,0,0,0,0,0
32875,32875,305.0,Normal,normal71,60,0,0,0,0,0,0
33047,33047,306.0,Normal,normal40,984,0,0,0,0,0,0
33062,33062,306.0,Normal,normal55,844,0,0,0,0,0,0
33079,33079,306.0,Normal,normal71,70,0,0,0,0,0,0
33252,33252,307.0,Normal,normal40,998,0,0,0,0,0,0
33267,33267,307.0,Normal,normal55,847,0,0,0,0,0,0
33284,33284,307.0,Normal,normal71,81,0,0,0,0,0,0
33457,33457,308.0,Normal,normal40,1010,0,0,0,0,0,0
33472,33472,308.0,Normal,normal55,851,0,0,0,0,0,0
33489,33489,308.0,Normal,normal71,92,0,0,0,0,0,0
33662,33662,309.0,Normal,normal40,1020,0,0,0,0,0,0
33677,33677,309.0,Normal,normal55,857,0,0,0,0,0,0
33694,33694,309.0,Normal,normal71,103,0,0,0,0,0,0
33868,33868,310.0,Normal,normal40,1029,0,0,0,0,0,0
33882,33882,310.0,Normal,normal55,865,0,0,0,0,0,0
33899,33899,310.0,Normal,normal71,114,0,0,0,0,0,0
34074,34074,311.0,Normal,normal40,1036,0,0,0,0,0,0
34088,34088,311.0,Normal,normal55,875,0,0,0,0,0,0
34105,34105,311.0,Normal,normal71,125,0,0,0,0,0,0
34281,34281,312.0,Normal,normal40,1044,0,0,0,0,0,0
34295,34295,312.0,Normal,normal55,886,0,0,0,0,0,0
34312,34312,312.0,Normal,normal71,136,0,0,0,0,0,0
34488,34488,313.0,Normal,normal40,1052,0,0,0,0,0,0
34518,34518,313.0,Normal,normal71,148,0,0,0,0,0,0
34695,34695,314.0,Normal,normal40,1060,1,0,0,0,0,1
34725,34725,314.0,Normal,normal71,159,0,0,0,0,0,0
34903,34903,315.0,Normal,normal40,1068,1,0,0,0,0,1
34933,34933,315.0,Normal,normal71,171,0,0,0,0,0,0
35111,35111,316.0,Normal,normal40,1078,1,0,0,0,0,1
35141,35141,316.0,Normal,normal71,182,0,0,0,0,0,0
35318,35318,317.0,Normal,normal40,1089,1,0,0,0,0,1
35348,35348,317.0,Normal,normal71,194,0,0,0,0,0,0
35525,35525,318.0,Normal,normal40,1101,1,0,0,0,0,1
35555,35555,318.0,Normal,normal71,206,0,0,0,0,0,0
35733,35733,319.0,Normal,normal40,1114,1,0,0,0,0,1
35763,35763,319.0,Normal,normal71,217,0,0,0,0,0,0
35942,35942,320.0,Normal,normal40,1128,1,0,0,0,0,1
35972,35972,320.0,Normal,normal71,229,0,0,0,0,0,0
36151,36151,321.0,Normal,normal40,1141,1,0,0,0,0,1
36181,36181,321.0,Normal,normal71,241,0,0,0,0,0,0
36361,36361,322.0,Normal,normal40,1155,1,0,0,0,0,1
36391,36391,322.0,Normal,normal71,252,0,0,0,0,0,0
36572,36572,323.0,Normal,normal40,1169,1,0,0,0,0,1
36602,36602,323.0,Normal,normal71,264,0,0,0,0,0,0
36783,36783,324.0,Normal,normal40,1183,1,0,0,0,0,1
36813,36813,324.0,Normal,normal71,276,0,0,0,0,0,0
36994,36994,325.0,Normal,normal40,1197,1,0,0,0,0,1
37024,37024,325.0,Normal,normal71,288,0,0,0,0,0,0
37206,37206,326.0,Normal,normal40,1211,1,0,0,0,0,1
37236,37236,326.0,Normal,normal71,299,0,0,0,0,0,0
37419,37419,327.0,Normal,normal40,1225,1,0,0,0,0,1
37449,37449,327.0,Normal,normal71,311,0,0,0,0,0,0
37633,37633,328.0,Normal,normal40,1239,1,0,0,0,0,1
37663,37663,328.0,Normal,normal71,323,0,0,0,0,0,0
37847,37847,329.0,Normal,normal40,1253,1,0,0,0,0,1
37877,37877,329.0,Normal,normal71,335,0,0,0,0,0,0
38062,38062,330.0,Normal,normal40,1267,1,0,0,0,0,1
38092,38092,330.0,Normal,normal71,347,0,0,0,0,0,0
38275,38275,331.0,Normal,normal40,1281,1,0,0,0,0,1
38305,38305,331.0,Normal,normal71,358,0,0,0,0,0,0
38489,38489,332.0,Normal,normal40,1295,1,0,0,0,0,1
38519,38519,332.0,Normal,normal71,370,0,0,0,0,0,0
38703,38703,333.0,Normal,normal40,1309,1,0,0,0,0,1
38732,38732,333.0,Normal,normal71,382,0,0,0,0,0,0
38917,38917,334.0,Normal,normal40,1323,1,0,0,0,0,1
38946,38946,334.0,Normal,normal71,394,0,0,0,0,0,0
39132,39132,335.0,Normal,normal40,1336,1,0,0,0,0,1
39161,39161,335.0,Normal,normal71,406,0,0,0,0,0,0
39348,39348,336.0,Normal,normal40,1350,1,0,0,0,0,1
39377,39377,336.0,Normal,normal71,418,0,0,0,0,0,0
39564,39564,337.0,Normal,normal40,1363,1,0,0,0,0,1
39593,39593,337.0,Normal,normal71,429,0,0,0,0,0,0
39781,39781,338.0,Normal,normal40,1375,1,0,0,0,0,1
39810,39810,338.0,Normal,normal71,441,0,0,0,0,0,0
39999,39999,339.0,Normal,normal40,1388,1,0,0,0,0,1
40028,40028,339.0,Normal,normal71,453,0,0,0,0,0,0
40218,40218,340.0,Normal,normal40,1399,1,0,0,0,0,1
40247,40247,340.0,Normal,normal71,465,0,0,0,0,0,0
40436,40436,341.0,Normal,normal40,1411,1,0,0,0,0,1
40465,40465,341.0,Normal,normal71,477,0,0,0,0,0,0
40480,40480,341.0,Normal,normal85,0,0,0,0,0,0,0
40653,40653,342.0,Normal,normal40,1421,1,0,0,0,0,1
40681,40681,342.0,Normal,normal71,489,0,0,0,0,0,0
40696,40696,342.0,Normal,normal85,1,0,0,0,0,0,0
40869,40869,343.0,Normal,normal40,1430,1,0,0,0,0,1
40897,40897,343.0,Normal,normal71,501,0,0,0,0,0,0
40912,40912,343.0,Normal,normal85,5,0,0,0,0,0,0
41085,41085,344.0,Normal,normal40,1438,1,0,0,0,0,1
41113,41113,344.0,Normal,normal71,513,0,0,0,0,0,0
41128,41128,344.0,Normal,normal85,11,0,0,0,0,0,0
41301,41301,345.0,Normal,normal40,1444,1,0,0,0,0,1
41329,41329,345.0,Normal,normal71,524,0,0,0,0,0,0
41344,41344,345.0,Normal,normal85,19,0,0,0,0,0,0
41518,41518,346.0,Normal,normal40,1449,1,0,0,0,0,1
41546,41546,346.0,Normal,normal71,536,0,0,0,0,0,0
41560,41560,346.0,Normal,normal85,28,0,0,0,0,0,0
41734,41734,347.0,Normal,normal40,1452,1,0,0,0,0,1
41762,41762,347.0,Normal,normal71,547,0,0,0,0,0,0
41776,41776,347.0,Normal,normal85,39,0,0,0,0,0,0
41949,41949,348.0,Normal,normal40,1455,1,0,0,0,0,1
41977,41977,348.0,Normal,normal71,557,0,0,0,0,0,0
41991,41991,348.0,Normal,normal85,50,0,0,0,0,0,0
42164,42164,349.0,Normal,normal40,1456,1,0,0,0,0,1
42192,42192,349.0,Normal,normal71,567,0,0,0,0,0,0
42206,42206,349.0,Normal,normal85,63,0,0,0,0,0,0
42380,42380,350.0,Normal,normal40,1460,1,0,0,0,0,1
42408,42408,350.0,Normal,normal71,576,0,0,0,0,0,0
42422,42422,350.0,Normal,normal85,76,0,0,0,0,0,0
42597,42597,351.0,Normal,normal40,1465,1,0,0,0,0,1
42625,42625,351.0,Normal,normal71,584,0,0,0,0,0,0
42639,42639,351.0,Normal,normal85,88,0,0,0,0,0,0
42815,42815,352.0,Normal,normal40,1472,1,0,0,0,0,1
42843,42843,352.0,Normal,normal71,591,0,0,0,0,0,0
42857,42857,352.0,Normal,normal85,100,0,0,0,0,0,0
43033,43033,353.0,Normal,normal40,1480,1,0,0,0,0,1
43060,43060,353.0,Normal,normal71,598,0,0,0,0,0,0
43074,43074,353.0,Normal,normal85,112,0,0,0,0,0,0
43251,43251,354.0,Normal,normal40,1490,1,0,0,0,0,1
43278,43278,354.0,Normal,normal71,604,0,0,0,0,0,0
43292,43292,354.0,Normal,normal85,123,0,0,0,0,0,0
43468,43468,355.0,Normal,normal40,1501,1,0,0,0,0,1
43495,43495,355.0,Normal,normal71,610,0,0,0,0,0,0
43509,43509,355.0,Normal,normal85,134,0,0,0,0,0,0
43711,43711,356.0,Normal,normal71,616,0,0,0,0,0,0
43725,43725,356.0,Normal,normal85,143,0,0,0,0,0,0
43927,43927,357.0,Normal,normal71,624,0,0,0,0,0,0
43941,43941,357.0,Normal,normal85,151,0,0,0,0,0,0
44144,44144,358.0,Normal,normal71,633,0,0,0,0,0,0
44158,44158,358.0,Normal,normal85,157,0,0,0,0,0,0
44362,44362,359.0,Normal,normal71,644,0,0,0,0,0,0
44376,44376,359.0,Normal,normal85,162,0,0,0,0,0,0
44581,44581,360.0,Normal,normal71,655,0,0,0,0,0,0
44595,44595,360.0,Normal,normal85,165,0,0,0,0,0,0
44800,44800,361.0,Normal,normal71,666,0,0,0,0,0,0
44814,44814,361.0,Normal,normal85,167,0,0,0,0,0,0
45019,45019,362.0,Normal,normal71,676,0,0,0,0,0,0
45033,45033,362.0,Normal,normal85,169,0,0,0,0,0,0
45239,45239,363.0,Normal,normal71,686,0,0,0,0,0,0
45253,45253,363.0,Normal,normal85,170,0,0,0,0,0,0
45459,45459,364.0,Normal,normal71,695,0,0,0,0,0,0
45473,45473,364.0,Normal,normal85,171,0,0,0,0,0,0
45679,45679,365.0,Normal,normal71,702,0,0,0,0,0,0
45693,45693,365.0,Normal,normal85,171,0,0,0,0,0,0
45900,45900,366.0,Normal,normal71,709,0,0,0,0,0,0
45914,45914,366.0,Normal,normal85,171,0,0,0,0,0,0
46121,46121,367.0,Normal,normal71,717,0,0,0,0,0,0
46135,46135,367.0,Normal,normal85,172,0,0,0,0,0,0
46343,46343,368.0,Normal,normal71,724,1,0,0,0,0,1
46357,46357,368.0,Normal,normal85,172,0,0,0,0,0,0
46565,46565,369.0,Normal,normal71,732,1,0,0,0,0,1
46579,46579,369.0,Normal,normal85,172,0,0,0,0,0,0
46788,46788,370.0,Normal,normal71,741,1,0,0,0,0,1
46802,46802,370.0,Normal,normal85,172,0,0,0,0,0,0
47011,47011,371.0,Normal,normal71,752,1,0,0,0,0,1
47025,47025,371.0,Normal,normal85,172,0,0,0,0,0,0
47234,47234,372.0,Normal,normal71,763,1,0,0,0,0,1
47248,47248,372.0,Normal,normal85,172,0,0,0,0,0,0
47457,47457,373.0,Normal,normal71,776,1,0,0,0,0,1
47471,47471,373.0,Normal,normal85,172,0,0,0,0,0,0
47679,47679,374.0,Normal,normal71,789,1,0,0,0,0,1
47693,47693,374.0,Normal,normal85,172,0,0,0,0,0,0
47902,47902,375.0,Normal,normal71,803,1,0,0,0,0,1
47916,47916,375.0,Normal,normal85,172,0,0,0,0,0,0
48125,48125,376.0,Normal,normal71,817,1,0,0,0,0,1
48139,48139,376.0,Normal,normal85,172,0,0,0,0,0,0
48348,48348,377.0,Normal,normal71,831,1,0,0,0,0,1
48362,48362,377.0,Normal,normal85,172,0,0,0,0,0,0
48572,48572,378.0,Normal,normal71,845,1,0,0,0,0,1
48586,48586,378.0,Normal,normal85,172,0,0,0,0,0,0
48795,48795,379.0,Normal,normal71,859,1,0,0,0,0,1
48809,48809,379.0,Normal,normal85,172,0,0,0,0,0,0
49018,49018,380.0,Normal,normal71,873,1,0,0,0,0,1
49032,49032,380.0,Normal,normal85,172,0,0,0,0,0,0
49239,49239,381.0,Normal,normal71,887,1,0,0,0,0,1
49253,49253,381.0,Normal,normal85,172,0,0,0,0,0,0
49460,49460,382.0,Normal,normal71,901,1,0,0,0,0,1
49474,49474,382.0,Normal,normal85,172,0,0,0,0,0,0
49682,49682,383.0,Normal,normal71,915,1,0,0,0,0,1
49696,49696,383.0,Normal,normal85,172,0,0,0,0,0,0
49903,49903,384.0,Normal,normal71,929,1,0,0,0,0,1
49917,49917,384.0,Normal,normal85,172,0,0,0,0,0,0
50124,50124,385.0,Normal,normal71,943,1,0,0,0,0,1
50138,50138,385.0,Normal,normal85,172,0,0,0,0,0,0
50345,50345,386.0,Normal,normal71,957,1,0,0,0,0,1
50359,50359,386.0,Normal,normal85,172,0,0,0,0,0,0
50567,50567,387.0,Normal,normal71,971,1,0,0,0,0,1
50581,50581,387.0,Normal,normal85,172,0,0,0,0,0,0
50790,50790,388.0,Normal,normal71,985,1,0,0,0,0,1
50804,50804,388.0,Normal,normal85,172,0,0,0,0,0,0
51012,51012,389.0,Normal,normal71,999,1,0,0,0,0,1
51026,51026,389.0,Normal,normal85,172,0,0,0,0,0,0
51234,51234,390.0,Normal,normal71,1013,1,0,0,0,0,1
51248,51248,390.0,Normal,normal85,172,0,0,0,0,0,0
51456,51456,391.0,Normal,normal71,1027,1,0,0,0,0,1
51470,51470,391.0,Normal,normal85,172,0,0,0,0,0,0
51678,51678,392.0,Normal,normal71,1041,1,0,0,0,0,1
51692,51692,392.0,Normal,normal85,172,0,0,0,0,0,0
51900,51900,393.0,Normal,normal71,1055,1,0,0,0,0,1
51914,51914,393.0,Normal,normal85,172,0,0,0,0,0,0
