,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
9515,9515,163.0,Dangerous,dang32,328,0,27,0,2,0,29
9630,9630,164.0,Dangerous,dang32,332,0,28,0,2,0,30
9745,9745,165.0,Dangerous,dang32,333,0,28,0,2,0,30
9861,9861,166.0,Dangerous,dang32,339,0,28,0,2,0,30
9977,9977,167.0,Dangerous,dang32,348,0,28,0,2,0,30
10093,10093,168.0,Dangerous,dang32,361,0,28,0,2,0,30
10210,10210,169.0,Dangerous,dang32,376,1,28,0,2,0,31
10329,10329,170.0,Dangerous,dang32,391,2,28,0,2,0,32
10450,10450,171.0,Dangerous,dang32,407,3,28,0,2,0,33
10572,10572,172.0,Dangerous,dang32,423,4,28,0,2,0,34
10695,10695,173.0,Dangerous,dang32,439,5,28,0,2,0,35
10819,10819,174.0,Dangerous,dang32,454,6,28,0,2,0,36
10944,10944,175.0,Dangerous,dang32,470,7,28,0,2,0,37
11069,11069,176.0,Dangerous,dang32,485,8,28,0,2,0,38
11195,11195,177.0,Dangerous,dang32,499,9,28,0,2,0,39
11322,11322,178.0,Dangerous,dang32,513,9,28,0,2,0,39
11449,11449,179.0,Dangerous,dang32,525,9,28,0,2,0,39
11576,11576,180.0,Dangerous,dang32,535,9,28,0,2,0,39
11704,11704,181.0,Dangerous,dang32,542,9,28,0,2,0,39
11833,11833,182.0,Dangerous,dang32,547,9,28,0,2,0,39
11963,11963,183.0,Dangerous,dang32,549,9,28,0,2,0,39
12093,12093,184.0,Dangerous,dang32,555,9,28,0,2,0,39
12224,12224,185.0,Dangerous,dang32,564,10,28,0,2,0,40
12356,12356,186.0,Dangerous,dang32,573,10,28,0,2,0,40
12489,12489,187.0,Dangerous,dang32,586,10,28,0,2,0,40
12622,12622,188.0,Dangerous,dang32,602,10,28,0,2,0,40
12756,12756,189.0,Dangerous,dang32,621,10,28,0,2,0,40
12890,12890,190.0,Dangerous,dang32,640,10,28,0,2,0,40
13025,13025,191.0,Dangerous,dang32,660,10,28,0,2,0,40
13160,13160,192.0,Dangerous,dang32,679,10,28,0,2,0,40
13295,13295,193.0,Dangerous,dang32,699,10,28,0,2,0,40
13432,13432,194.0,Dangerous,dang32,719,10,28,0,2,0,40
13569,13569,195.0,Dangerous,dang32,739,10,28,0,2,0,40
13706,13706,196.0,Dangerous,dang32,759,10,28,0,2,0,40
13845,13845,197.0,Dangerous,dang32,779,10,28,0,2,0,40
13985,13985,198.0,Dangerous,dang32,799,10,28,0,2,0,40
14127,14127,199.0,Dangerous,dang32,819,10,28,0,2,0,40
14269,14269,200.0,Dangerous,dang32,839,10,28,0,2,0,40
14412,14412,201.0,Dangerous,dang32,859,10,28,0,2,0,40
14556,14556,202.0,Dangerous,dang32,878,10,28,0,2,0,40
14701,14701,203.0,Dangerous,dang32,895,10,28,0,2,0,40
14846,14846,204.0,Dangerous,dang32,912,10,28,0,2,0,40
14992,14992,205.0,Dangerous,dang32,926,10,28,0,2,0,40
15139,15139,206.0,Dangerous,dang32,939,10,28,0,2,0,40
15287,15287,207.0,Dangerous,dang32,948,10,28,0,2,0,40
15435,15435,208.0,Dangerous,dang32,955,10,28,0,2,0,40
15584,15584,209.0,Dangerous,dang32,963,10,28,0,2,0,40
15734,15734,210.0,Dangerous,dang32,970,11,28,0,2,0,41
15885,15885,211.0,Dangerous,dang32,978,11,28,0,2,0,41
16036,16036,212.0,Dangerous,dang32,989,11,28,0,2,0,41
16188,16188,213.0,Dangerous,dang32,1003,11,28,0,2,0,41
16341,16341,214.0,Dangerous,dang32,1018,12,28,0,2,0,42
16495,16495,215.0,Dangerous,dang32,1034,13,28,0,2,0,43
16649,16649,216.0,Dangerous,dang32,1050,14,28,0,2,0,44
16804,16804,217.0,Dangerous,dang32,1065,15,28,0,2,0,45
16960,16960,218.0,Dangerous,dang32,1081,16,28,0,2,0,46
17117,17117,219.0,Dangerous,dang32,1096,17,28,0,2,0,47
17274,17274,220.0,Dangerous,dang32,1110,18,28,0,2,0,48
17432,17432,221.0,Dangerous,dang32,1123,18,28,0,2,0,48
17591,17591,222.0,Dangerous,dang32,1135,18,28,0,2,0,48
17751,17751,223.0,Dangerous,dang32,1144,18,28,0,2,0,48
17911,17911,224.0,Dangerous,dang32,1151,18,28,0,2,0,48
18072,18072,225.0,Dangerous,dang32,1155,18,28,0,2,0,48
18234,18234,226.0,Dangerous,dang32,1157,18,28,0,2,0,48
18396,18396,227.0,Dangerous,dang32,1163,18,28,0,2,0,48
18558,18558,228.0,Dangerous,dang32,1171,19,28,0,2,0,49
18721,18721,229.0,Dangerous,dang32,1180,19,28,0,2,0,49
18885,18885,230.0,Dangerous,dang32,1192,19,28,0,2,0,49
19050,19050,231.0,Dangerous,dang32,1207,20,28,0,2,0,50
19215,19215,232.0,Dangerous,dang32,1222,21,28,0,2,0,51
19381,19381,233.0,Dangerous,dang32,1239,22,28,0,2,0,52
19548,19548,234.0,Dangerous,dang32,1255,22,28,0,2,0,52
19716,19716,235.0,Dangerous,dang32,1273,22,28,0,2,0,52
19884,19884,236.0,Dangerous,dang32,1292,22,28,0,2,0,52
20053,20053,237.0,Dangerous,dang32,1312,22,28,0,2,0,52
20223,20223,238.0,Dangerous,dang32,1332,22,28,0,2,0,52
20394,20394,239.0,Dangerous,dang32,1352,22,28,0,2,0,52
20564,20564,240.0,Dangerous,dang32,1372,22,28,0,2,0,52
20735,20735,241.0,Dangerous,dang32,1392,22,28,0,2,0,52
20907,20907,242.0,Dangerous,dang32,1412,22,28,0,2,0,52
21080,21080,243.0,Dangerous,dang32,1432,22,28,0,2,0,52
21253,21253,244.0,Dangerous,dang32,1452,22,28,0,2,0,52
21427,21427,245.0,Dangerous,dang32,1472,22,28,0,2,0,52
21602,21602,246.0,Dangerous,dang32,1492,22,28,0,2,0,52
21778,21778,247.0,Dangerous,dang32,1512,22,28,0,2,0,52
21954,21954,248.0,Dangerous,dang32,1532,22,28,0,2,0,52
21985,21985,248.0,Dangerous,dang61,0,0,0,0,0,0,0
22131,22131,249.0,Dangerous,dang32,1552,22,28,0,2,0,52
22162,22162,249.0,Dangerous,dang61,3,0,0,0,0,0,0
22309,22309,250.0,Dangerous,dang32,1572,22,28,0,2,0,52
22340,22340,250.0,Dangerous,dang61,11,0,0,0,0,0,0
22488,22488,251.0,Dangerous,dang32,1592,22,28,0,2,0,52
22519,22519,251.0,Dangerous,dang61,21,0,1,0,0,0,1
22667,22667,252.0,Dangerous,dang32,1612,22,28,0,2,0,52
22698,22698,252.0,Dangerous,dang61,33,0,1,0,0,0,1
22847,22847,253.0,Dangerous,dang32,1632,22,28,0,2,0,52
22878,22878,253.0,Dangerous,dang61,45,0,1,0,0,0,1
23028,23028,254.0,Dangerous,dang32,1652,22,28,0,2,0,52
23058,23058,254.0,Dangerous,dang61,57,1,1,0,0,0,2
23208,23208,255.0,Dangerous,dang32,1672,22,28,0,2,0,52
23238,23238,255.0,Dangerous,dang61,67,2,1,0,0,0,3
23388,23388,256.0,Dangerous,dang32,1692,22,28,0,2,0,52
23418,23418,256.0,Dangerous,dang61,79,2,1,0,0,0,3
23569,23569,257.0,Dangerous,dang32,1712,22,28,0,2,0,52
23598,23598,257.0,Dangerous,dang61,92,2,1,0,0,0,3
23750,23750,258.0,Dangerous,dang32,1732,22,28,0,2,0,52
23779,23779,258.0,Dangerous,dang61,106,3,1,0,0,0,4
23932,23932,259.0,Dangerous,dang32,1752,22,28,0,2,0,52
23961,23961,259.0,Dangerous,dang61,122,4,1,0,0,0,5
24112,24112,260.0,Dangerous,dang32,1772,22,28,0,2,0,52
24141,24141,260.0,Dangerous,dang61,139,5,1,0,0,0,6
24293,24293,261.0,Dangerous,dang32,1792,22,28,0,2,0,52
24322,24322,261.0,Dangerous,dang61,156,6,1,0,0,0,7
24475,24475,262.0,Dangerous,dang32,1812,22,28,0,2,0,52
24504,24504,262.0,Dangerous,dang61,173,7,1,0,0,0,8
24658,24658,263.0,Dangerous,dang32,1832,22,28,0,2,0,52
24687,24687,263.0,Dangerous,dang61,190,8,1,0,0,0,9
24840,24840,264.0,Dangerous,dang32,1852,22,28,0,2,0,52
24869,24869,264.0,Dangerous,dang61,208,9,1,0,0,0,10
25022,25022,265.0,Dangerous,dang32,1872,22,28,0,2,0,52
25051,25051,265.0,Dangerous,dang61,225,10,1,0,0,0,11
25205,25205,266.0,Dangerous,dang32,1889,22,28,0,2,0,52
25234,25234,266.0,Dangerous,dang61,242,11,1,0,0,0,12
25389,25389,267.0,Dangerous,dang32,1905,22,28,0,2,0,52
25418,25418,267.0,Dangerous,dang61,259,12,1,0,0,0,13
25573,25573,268.0,Dangerous,dang32,1919,22,28,0,2,0,52
25602,25602,268.0,Dangerous,dang61,277,13,1,0,0,0,14
25758,25758,269.0,Dangerous,dang32,1931,22,28,0,2,0,52
25787,25787,269.0,Dangerous,dang61,293,14,1,0,0,0,15
25944,25944,270.0,Dangerous,dang32,1939,22,28,0,2,0,52
25973,25973,270.0,Dangerous,dang61,309,15,1,0,0,0,16
26131,26131,271.0,Dangerous,dang32,1945,22,28,0,2,0,52
26160,26160,271.0,Dangerous,dang61,325,16,1,0,0,0,17
26318,26318,272.0,Dangerous,dang32,1948,22,28,0,2,0,52
26347,26347,272.0,Dangerous,dang61,341,17,1,0,0,0,18
26505,26505,273.0,Dangerous,dang32,1949,22,28,0,2,0,52
26534,26534,273.0,Dangerous,dang61,358,18,1,0,0,0,19
26694,26694,274.0,Dangerous,dang32,1951,22,28,0,2,0,52
26723,26723,274.0,Dangerous,dang61,375,19,1,0,0,0,20
26883,26883,275.0,Dangerous,dang32,1952,22,28,0,2,0,52
26912,26912,275.0,Dangerous,dang61,392,20,1,0,0,0,21
27072,27072,276.0,Dangerous,dang32,1953,22,28,0,2,0,52
27101,27101,276.0,Dangerous,dang61,409,21,1,0,0,0,22
27261,27261,277.0,Dangerous,dang32,1953,22,28,0,2,0,52
27290,27290,277.0,Dangerous,dang61,427,22,1,0,0,0,23
27451,27451,278.0,Dangerous,dang32,1953,22,28,0,2,0,52
27480,27480,278.0,Dangerous,dang61,444,23,1,0,0,0,24
27642,27642,279.0,Dangerous,dang32,1953,22,28,0,2,0,52
27671,27671,279.0,Dangerous,dang61,461,24,1,0,0,0,25
27833,27833,280.0,Dangerous,dang32,1953,22,28,0,2,0,52
27862,27862,280.0,Dangerous,dang61,478,25,1,0,0,0,26
28025,28025,281.0,Dangerous,dang32,1953,22,28,0,2,0,52
28054,28054,281.0,Dangerous,dang61,496,26,1,0,0,0,27
28218,28218,282.0,Dangerous,dang32,1953,22,28,0,2,0,52
28247,28247,282.0,Dangerous,dang61,513,27,1,0,0,0,28
28412,28412,283.0,Dangerous,dang32,1953,22,28,0,2,0,52
28441,28441,283.0,Dangerous,dang61,530,28,1,0,0,0,29
28606,28606,284.0,Dangerous,dang32,1953,22,28,0,2,0,52
28635,28635,284.0,Dangerous,dang61,548,29,1,0,0,0,30
28801,28801,285.0,Dangerous,dang32,1953,22,28,0,2,0,52
28830,28830,285.0,Dangerous,dang61,565,30,1,0,0,0,31
28995,28995,286.0,Dangerous,dang32,1953,22,28,0,2,0,52
29024,29024,286.0,Dangerous,dang61,582,31,1,0,0,0,32
29190,29190,287.0,Dangerous,dang32,1953,22,28,0,2,0,52
29219,29219,287.0,Dangerous,dang61,599,32,1,0,0,0,33
29384,29384,288.0,Dangerous,dang32,1953,22,28,0,2,0,52
29413,29413,288.0,Dangerous,dang61,615,33,1,0,0,0,34
29578,29578,289.0,Dangerous,dang32,1957,22,28,0,2,0,52
29607,29607,289.0,Dangerous,dang61,631,34,1,0,0,0,35
29773,29773,290.0,Dangerous,dang32,1965,22,28,0,2,0,52
29802,29802,290.0,Dangerous,dang61,647,35,1,0,0,0,36
29968,29968,291.0,Dangerous,dang32,1974,22,28,0,2,0,52
29997,29997,291.0,Dangerous,dang61,662,36,1,0,0,0,37
30163,30163,292.0,Dangerous,dang32,1987,22,28,0,2,0,52
30192,30192,292.0,Dangerous,dang61,677,37,1,0,0,0,38
30359,30359,293.0,Dangerous,dang32,2004,22,28,0,2,0,52
30388,30388,293.0,Dangerous,dang61,690,37,1,0,0,0,38
30556,30556,294.0,Dangerous,dang32,2022,22,28,0,2,0,52
30585,30585,294.0,Dangerous,dang61,700,37,1,0,0,0,38
30754,30754,295.0,Dangerous,dang32,2041,22,28,0,2,0,52
30783,30783,295.0,Dangerous,dang61,708,37,1,0,0,0,38
30953,30953,296.0,Dangerous,dang32,2060,22,28,0,2,0,52
30982,30982,296.0,Dangerous,dang61,713,37,1,0,0,0,38
31152,31152,297.0,Dangerous,dang32,2079,22,28,0,2,0,52
31181,31181,297.0,Dangerous,dang61,716,37,1,0,0,0,38
31352,31352,298.0,Dangerous,dang32,2097,22,28,0,2,0,52
31380,31380,298.0,Dangerous,dang61,716,37,1,0,0,0,38
31552,31552,299.0,Dangerous,dang32,2116,22,28,0,2,0,52
31580,31580,299.0,Dangerous,dang61,718,37,1,0,0,0,38
31753,31753,300.0,Dangerous,dang32,2135,22,28,0,2,0,52
31781,31781,300.0,Dangerous,dang61,720,37,1,0,0,0,38
31955,31955,301.0,Dangerous,dang32,2153,22,28,0,2,0,52
31982,31982,301.0,Dangerous,dang61,725,37,1,0,0,0,38
32158,32158,302.0,Dangerous,dang32,2171,22,28,0,2,0,52
32185,32185,302.0,Dangerous,dang61,735,37,1,0,0,0,38
32362,32362,303.0,Dangerous,dang32,2189,22,28,0,2,0,52
32389,32389,303.0,Dangerous,dang61,748,37,1,0,0,0,38
32565,32565,304.0,Dangerous,dang32,2206,22,28,0,2,0,52
32592,32592,304.0,Dangerous,dang61,763,38,1,0,0,0,39
32769,32769,305.0,Dangerous,dang32,2223,22,28,0,2,0,52
32796,32796,305.0,Dangerous,dang61,780,39,1,0,0,0,40
32973,32973,306.0,Dangerous,dang32,2240,22,28,0,2,0,52
33000,33000,306.0,Dangerous,dang61,797,40,1,0,0,0,41
33178,33178,307.0,Dangerous,dang32,2255,22,28,0,2,0,52
33205,33205,307.0,Dangerous,dang61,814,41,1,0,0,0,42
33383,33383,308.0,Dangerous,dang32,2268,22,28,0,2,0,52
33409,33409,308.0,Dangerous,dang61,831,42,1,0,0,0,43
33588,33588,309.0,Dangerous,dang32,2279,22,29,0,2,0,53
33614,33614,309.0,Dangerous,dang61,848,43,1,0,0,0,44
33794,33794,310.0,Dangerous,dang32,2288,22,30,0,2,0,54
33820,33820,310.0,Dangerous,dang61,866,44,1,0,0,0,45
34000,34000,311.0,Dangerous,dang32,2295,22,31,1,2,0,56
34026,34026,311.0,Dangerous,dang61,883,45,1,0,0,0,46
34206,34206,312.0,Dangerous,dang32,2299,22,31,1,2,0,56
34232,34232,312.0,Dangerous,dang61,899,46,1,0,0,0,47
34413,34413,313.0,Dangerous,dang32,2303,22,31,1,2,0,56
34439,34439,313.0,Dangerous,dang61,914,47,1,0,0,0,48
34620,34620,314.0,Dangerous,dang32,2304,22,31,1,2,0,56
34646,34646,314.0,Dangerous,dang61,928,48,1,0,0,0,49
34828,34828,315.0,Dangerous,dang32,2310,22,31,1,2,0,56
34854,34854,315.0,Dangerous,dang61,940,48,1,0,0,0,49
35036,35036,316.0,Dangerous,dang32,2320,22,31,1,2,0,56
35062,35062,316.0,Dangerous,dang61,951,48,1,0,0,0,49
35244,35244,317.0,Dangerous,dang32,2333,22,31,1,2,0,56
35269,35269,317.0,Dangerous,dang61,959,48,1,0,0,0,49
35452,35452,318.0,Dangerous,dang32,2349,22,31,1,2,0,56
35477,35477,318.0,Dangerous,dang61,964,48,1,0,0,0,49
35660,35660,319.0,Dangerous,dang32,2367,22,31,1,2,0,56
35685,35685,319.0,Dangerous,dang61,966,48,1,0,0,0,49
35868,35868,320.0,Dangerous,dang32,2386,22,31,1,2,0,56
35893,35893,320.0,Dangerous,dang61,973,48,1,0,0,0,49
36077,36077,321.0,Dangerous,dang32,2405,22,31,1,2,0,56
36102,36102,321.0,Dangerous,dang61,983,48,1,0,0,0,49
36287,36287,322.0,Dangerous,dang32,2425,22,31,1,2,0,56
36312,36312,322.0,Dangerous,dang61,995,48,1,0,0,0,49
36498,36498,323.0,Dangerous,dang32,2444,22,31,1,2,0,56
36523,36523,323.0,Dangerous,dang61,1010,49,1,0,0,0,50
36708,36708,324.0,Dangerous,dang32,2464,22,31,1,2,0,56
36733,36733,324.0,Dangerous,dang61,1027,50,1,0,0,0,51
36919,36919,325.0,Dangerous,dang32,2483,22,31,1,2,0,56
36944,36944,325.0,Dangerous,dang61,1044,51,1,0,0,0,52
37131,37131,326.0,Dangerous,dang32,2502,22,31,1,2,0,56
37156,37156,326.0,Dangerous,dang61,1062,52,1,0,0,0,53
37344,37344,327.0,Dangerous,dang32,2521,22,31,1,2,0,56
37369,37369,327.0,Dangerous,dang61,1080,53,1,0,0,0,54
37557,37557,328.0,Dangerous,dang32,2540,22,31,1,2,0,56
37582,37582,328.0,Dangerous,dang61,1098,54,1,0,0,0,55
37771,37771,329.0,Dangerous,dang32,2559,22,31,1,2,0,56
37796,37796,329.0,Dangerous,dang61,1116,55,1,0,0,0,56
37986,37986,330.0,Dangerous,dang32,2578,22,31,1,2,0,56
38011,38011,330.0,Dangerous,dang61,1134,56,1,0,0,0,57
38200,38200,331.0,Dangerous,dang32,2596,22,31,1,2,0,56
38413,38413,332.0,Dangerous,dang32,2613,22,31,1,2,0,56
38627,38627,333.0,Dangerous,dang32,2631,22,31,1,2,0,56
38841,38841,334.0,Dangerous,dang32,2649,22,31,1,2,0,56
39056,39056,335.0,Dangerous,dang32,2667,22,31,1,2,0,56
39271,39271,336.0,Dangerous,dang32,2684,22,31,1,2,0,56
39487,39487,337.0,Dangerous,dang32,2701,22,31,1,2,0,56
39704,39704,338.0,Dangerous,dang32,2717,22,31,1,2,0,56
39922,39922,339.0,Dangerous,dang32,2731,22,31,1,2,0,56
40140,40140,340.0,Dangerous,dang32,2742,22,31,1,2,0,56
40358,40358,341.0,Dangerous,dang32,2750,22,31,1,2,0,56
40576,40576,342.0,Dangerous,dang32,2755,22,31,1,2,0,56
40792,40792,343.0,Dangerous,dang32,2758,22,31,1,2,0,56
41008,41008,344.0,Dangerous,dang32,2758,22,31,1,2,0,56
41224,41224,345.0,Dangerous,dang32,2761,22,31,1,2,0,56
41441,41441,346.0,Dangerous,dang32,2762,22,31,1,2,0,56
41658,41658,347.0,Dangerous,dang32,2762,22,31,1,2,0,56
41874,41874,348.0,Dangerous,dang32,2762,22,31,1,2,0,56
42089,42089,349.0,Dangerous,dang32,2762,22,31,1,2,0,56
42305,42305,350.0,Dangerous,dang32,2762,22,31,1,2,0,56
42522,42522,351.0,Dangerous,dang32,2762,22,31,1,2,0,56
42739,42739,352.0,Dangerous,dang32,2762,22,31,1,2,0,56
42957,42957,353.0,Dangerous,dang32,2762,22,31,1,2,0,56
43175,43175,354.0,Dangerous,dang32,2762,22,31,1,2,0,56
43394,43394,355.0,Dangerous,dang32,2762,22,31,1,2,0,56
43610,43610,356.0,Dangerous,dang32,2762,22,31,1,2,0,56
43826,43826,357.0,Dangerous,dang32,2762,22,31,1,2,0,56
44043,44043,358.0,Dangerous,dang32,2762,22,31,1,2,0,56
44261,44261,359.0,Dangerous,dang32,2762,22,31,1,2,0,56
44479,44479,360.0,Dangerous,dang32,2762,22,31,1,2,0,56
44698,44698,361.0,Dangerous,dang32,2762,22,31,1,2,0,56
44917,44917,362.0,Dangerous,dang32,2762,22,31,1,2,0,56
45137,45137,363.0,Dangerous,dang32,2766,22,31,1,2,0,56
45357,45357,364.0,Dangerous,dang32,2774,22,31,1,2,0,56
45577,45577,365.0,Dangerous,dang32,2786,22,31,1,2,0,56
45798,45798,366.0,Dangerous,dang32,2801,22,31,1,2,0,56
46020,46020,367.0,Dangerous,dang32,2819,22,31,1,2,0,56
46241,46241,368.0,Dangerous,dang32,2838,22,31,1,2,0,56
46463,46463,369.0,Dangerous,dang32,2857,22,31,1,2,0,56
46686,46686,370.0,Dangerous,dang32,2877,22,31,1,2,0,56
46909,46909,371.0,Dangerous,dang32,2897,22,31,1,2,0,56
47131,47131,372.0,Dangerous,dang32,2917,22,31,1,2,0,56
47354,47354,373.0,Dangerous,dang32,2937,22,31,1,2,0,56
47578,47578,374.0,Dangerous,dang32,2957,22,31,1,2,0,56
47800,47800,375.0,Dangerous,dang32,2977,22,31,1,2,0,56
48023,48023,376.0,Dangerous,dang32,2997,22,31,1,2,0,56
48246,48246,377.0,Dangerous,dang32,3017,22,31,1,2,0,56
48471,48471,378.0,Dangerous,dang32,3037,22,31,1,2,0,56
48695,48695,379.0,Dangerous,dang32,3057,22,31,1,2,0,56
48918,48918,380.0,Dangerous,dang32,3076,22,31,1,2,0,56
48967,48967,380.0,Dangerous,dang94,0,0,0,0,0,0,0
49140,49140,381.0,Dangerous,dang32,3093,22,31,1,2,0,56
49189,49189,381.0,Dangerous,dang94,3,0,0,0,0,0,0
49362,49362,382.0,Dangerous,dang32,3110,22,31,1,2,0,56
49411,49411,382.0,Dangerous,dang94,11,0,0,0,0,0,0
49584,49584,383.0,Dangerous,dang32,3125,22,31,1,2,0,56
49633,49633,383.0,Dangerous,dang94,21,0,1,0,0,0,1
49805,49805,384.0,Dangerous,dang32,3138,22,31,1,2,0,56
49854,49854,384.0,Dangerous,dang94,31,0,2,0,0,0,2
50026,50026,385.0,Dangerous,dang32,3148,22,31,1,2,0,56
50075,50075,385.0,Dangerous,dang94,40,0,3,0,0,0,3
50247,50247,386.0,Dangerous,dang32,3155,22,31,1,2,0,56
50296,50296,386.0,Dangerous,dang94,48,0,4,0,0,0,4
50469,50469,387.0,Dangerous,dang32,3160,22,31,1,2,0,56
50518,50518,387.0,Dangerous,dang94,54,0,5,0,0,0,5
50691,50691,388.0,Dangerous,dang32,3162,22,31,1,2,0,56
50740,50740,388.0,Dangerous,dang94,58,0,6,0,0,0,6
50914,50914,389.0,Dangerous,dang32,3168,22,31,1,2,0,56
50962,50962,389.0,Dangerous,dang94,61,0,7,0,0,0,7
51137,51137,390.0,Dangerous,dang32,3178,22,31,1,2,0,56
51185,51185,390.0,Dangerous,dang94,64,0,8,0,1,0,9
51360,51360,391.0,Dangerous,dang32,3191,22,31,1,2,0,56
51408,51408,391.0,Dangerous,dang94,65,0,8,0,1,0,9
51581,51581,392.0,Dangerous,dang32,3208,22,31,1,2,0,56
51629,51629,392.0,Dangerous,dang94,69,0,9,0,1,0,10
51803,51803,393.0,Dangerous,dang32,3226,22,31,1,2,0,56
51851,51851,393.0,Dangerous,dang94,71,0,9,0,1,0,10
52026,52026,394.0,Dangerous,dang32,3245,22,31,1,2,0,56
52074,52074,394.0,Dangerous,dang94,76,1,9,0,1,0,11
52250,52250,395.0,Dangerous,dang32,3265,22,31,1,2,0,56
52298,52298,395.0,Dangerous,dang94,81,1,9,0,1,0,11
52474,52474,396.0,Dangerous,dang32,3285,22,31,1,2,0,56
52522,52522,396.0,Dangerous,dang94,90,1,9,0,1,0,11
52696,52696,397.0,Dangerous,dang32,3305,22,31,1,2,0,56
52744,52744,397.0,Dangerous,dang94,101,1,10,0,1,0,12
52919,52919,398.0,Dangerous,dang32,3325,22,31,1,2,0,56
52967,52967,398.0,Dangerous,dang94,112,1,11,0,1,0,13
53142,53142,399.0,Dangerous,dang32,3345,22,31,1,2,0,56
53190,53190,399.0,Dangerous,dang94,122,1,12,0,1,0,14
53364,53364,400.0,Dangerous,dang32,3365,22,31,1,2,0,56
53412,53412,400.0,Dangerous,dang94,130,1,13,0,1,0,15
53587,53587,401.0,Dangerous,dang32,3385,22,31,1,2,0,56
53635,53635,401.0,Dangerous,dang94,137,1,14,0,1,0,16
53810,53810,402.0,Dangerous,dang32,3404,22,31,1,2,0,56
53858,53858,402.0,Dangerous,dang94,141,1,15,0,1,0,17
54033,54033,403.0,Dangerous,dang32,3423,22,31,1,2,0,56
54081,54081,403.0,Dangerous,dang94,144,1,16,0,2,0,19
54256,54256,404.0,Dangerous,dang32,3442,22,31,1,2,0,56
54304,54304,404.0,Dangerous,dang94,146,1,17,0,3,0,21
54479,54479,405.0,Dangerous,dang32,3461,22,31,1,2,0,56
54527,54527,405.0,Dangerous,dang94,147,1,17,0,3,0,21
54703,54703,406.0,Dangerous,dang32,3480,22,31,1,2,0,56
54751,54751,406.0,Dangerous,dang94,152,1,18,0,3,0,22
54927,54927,407.0,Dangerous,dang32,3498,22,31,1,2,0,56
54975,54975,407.0,Dangerous,dang94,153,1,18,0,3,0,22
55153,55153,408.0,Dangerous,dang32,3515,22,31,1,2,0,56
55201,55201,408.0,Dangerous,dang94,159,1,18,0,3,0,22
55379,55379,409.0,Dangerous,dang32,3531,22,31,1,2,0,56
55427,55427,409.0,Dangerous,dang94,167,1,18,0,3,0,22
55606,55606,410.0,Dangerous,dang32,3546,22,31,1,2,0,56
55654,55654,410.0,Dangerous,dang94,178,1,18,0,3,0,22
55834,55834,411.0,Dangerous,dang32,3558,22,31,1,2,0,56
55882,55882,411.0,Dangerous,dang94,191,1,18,0,3,0,22
56063,56063,412.0,Dangerous,dang32,3568,22,31,1,2,0,56
56111,56111,412.0,Dangerous,dang94,206,1,18,0,3,0,22
56292,56292,413.0,Dangerous,dang32,3574,22,31,1,2,0,56
56340,56340,413.0,Dangerous,dang94,224,1,18,0,3,0,22
56521,56521,414.0,Dangerous,dang32,3578,22,31,1,2,0,56
56569,56569,414.0,Dangerous,dang94,243,1,18,0,3,0,22
