,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
13394,13394,193.0,Slow,slow39,219,0,0,0,0,0,0
13401,13401,193.0,Slow,slow45,23,0,0,0,0,0,0
13531,13531,194.0,Slow,slow39,221,0,0,0,0,0,0
13538,13538,194.0,Slow,slow45,28,0,0,0,0,0,0
13668,13668,195.0,Slow,slow39,221,0,0,0,0,0,0
13675,13675,195.0,Slow,slow45,34,0,0,0,0,0,0
13807,13807,196.0,Slow,slow39,222,0,0,0,0,0,0
13814,13814,196.0,Slow,slow45,38,0,0,0,0,0,0
13947,13947,197.0,Slow,slow39,222,0,0,0,0,0,0
13954,13954,197.0,Slow,slow45,43,0,0,0,0,0,0
14087,14087,198.0,Slow,slow39,224,0,0,0,0,0,0
14094,14094,198.0,Slow,slow45,47,0,0,0,0,0,0
14229,14229,199.0,Slow,slow39,225,0,0,0,0,0,0
14236,14236,199.0,Slow,slow45,51,0,0,0,0,0,0
14372,14372,200.0,Slow,slow39,228,0,0,0,0,0,0
14379,14379,200.0,Slow,slow45,54,0,0,0,0,0,0
14516,14516,201.0,Slow,slow39,231,0,0,0,0,0,0
14523,14523,201.0,Slow,slow45,56,0,0,0,0,0,0
14660,14660,202.0,Slow,slow39,236,0,0,0,0,0,0
14667,14667,202.0,Slow,slow45,57,0,0,0,0,0,0
14805,14805,203.0,Slow,slow39,241,0,0,0,0,0,0
14812,14812,203.0,Slow,slow45,59,0,0,0,0,0,0
14951,14951,204.0,Slow,slow39,247,0,0,0,0,0,0
14958,14958,204.0,Slow,slow45,63,0,0,0,0,0,0
15098,15098,205.0,Slow,slow39,254,0,0,0,0,0,0
15105,15105,205.0,Slow,slow45,67,0,0,0,0,0,0
15245,15245,206.0,Slow,slow39,262,0,0,0,0,0,0
15252,15252,206.0,Slow,slow45,72,0,0,0,0,0,0
15393,15393,207.0,Slow,slow39,270,0,0,0,0,0,0
15400,15400,207.0,Slow,slow45,78,0,0,0,0,0,0
15542,15542,208.0,Slow,slow39,279,0,0,0,0,0,0
15549,15549,208.0,Slow,slow45,84,0,0,0,0,0,0
15692,15692,209.0,Slow,slow39,287,0,0,0,0,0,0
15699,15699,209.0,Slow,slow45,92,0,0,0,0,0,0
15842,15842,210.0,Slow,slow39,296,0,0,0,0,0,0
15849,15849,210.0,Slow,slow45,100,0,0,0,0,0,0
15993,15993,211.0,Slow,slow39,305,0,0,0,0,0,0
16000,16000,211.0,Slow,slow45,109,0,0,0,0,0,0
16145,16145,212.0,Slow,slow39,313,0,0,0,0,0,0
16152,16152,212.0,Slow,slow45,119,0,0,0,0,0,0
16298,16298,213.0,Slow,slow39,320,0,0,0,0,0,0
16305,16305,213.0,Slow,slow45,129,0,0,0,0,0,0
16451,16451,214.0,Slow,slow39,326,0,0,0,0,0,0
16458,16458,214.0,Slow,slow45,139,0,0,0,0,0,0
16605,16605,215.0,Slow,slow39,331,0,0,0,0,0,0
16612,16612,215.0,Slow,slow45,149,0,0,0,0,0,0
16760,16760,216.0,Slow,slow39,337,0,0,0,0,0,0
16767,16767,216.0,Slow,slow45,160,0,0,0,0,0,0
16916,16916,217.0,Slow,slow39,343,0,0,0,0,0,0
16923,16923,217.0,Slow,slow45,170,0,0,0,0,0,0
17072,17072,218.0,Slow,slow39,348,0,0,0,0,0,0
17079,17079,218.0,Slow,slow45,180,0,0,0,0,0,0
17229,17229,219.0,Slow,slow39,354,0,0,0,0,0,0
17236,17236,219.0,Slow,slow45,191,0,0,0,0,0,0
17387,17387,220.0,Slow,slow39,359,0,0,0,0,0,0
17394,17394,220.0,Slow,slow45,201,0,0,0,0,0,0
17546,17546,221.0,Slow,slow39,366,0,0,0,0,0,0
17553,17553,221.0,Slow,slow45,210,0,0,0,0,0,0
17705,17705,222.0,Slow,slow39,373,0,0,0,0,0,0
17712,17712,222.0,Slow,slow45,219,0,0,0,0,0,0
17865,17865,223.0,Slow,slow39,381,0,0,0,0,0,0
17872,17872,223.0,Slow,slow45,227,0,0,0,0,0,0
18026,18026,224.0,Slow,slow39,390,0,0,0,0,0,0
18033,18033,224.0,Slow,slow45,235,0,0,0,0,0,0
18188,18188,225.0,Slow,slow39,400,0,0,0,0,0,0
18195,18195,225.0,Slow,slow45,241,0,0,0,0,0,0
18350,18350,226.0,Slow,slow39,410,0,0,0,0,0,0
18357,18357,226.0,Slow,slow45,247,0,0,0,0,0,0
18512,18512,227.0,Slow,slow39,420,0,0,0,0,0,0
18519,18519,227.0,Slow,slow45,251,0,0,0,0,0,0
18675,18675,228.0,Slow,slow39,431,0,0,0,0,0,0
18682,18682,228.0,Slow,slow45,254,0,0,0,0,0,0
18839,18839,229.0,Slow,slow39,442,0,0,0,0,0,0
18846,18846,229.0,Slow,slow45,257,0,0,0,0,0,0
19003,19003,230.0,Slow,slow39,453,0,0,0,0,0,0
19010,19010,230.0,Slow,slow45,258,0,0,0,0,0,0
19168,19168,231.0,Slow,slow39,464,0,0,0,0,0,0
19175,19175,231.0,Slow,slow45,260,0,0,0,0,0,0
19334,19334,232.0,Slow,slow39,475,0,0,0,0,0,0
19341,19341,232.0,Slow,slow45,262,0,0,0,0,0,0
19501,19501,233.0,Slow,slow39,487,0,0,0,0,0,0
19508,19508,233.0,Slow,slow45,265,0,0,0,0,0,0
19668,19668,234.0,Slow,slow39,498,0,0,0,0,0,0
19675,19675,234.0,Slow,slow45,269,0,0,0,0,0,0
19836,19836,235.0,Slow,slow39,510,0,0,0,0,0,0
19843,19843,235.0,Slow,slow45,275,0,0,0,0,0,0
20005,20005,236.0,Slow,slow39,521,0,0,0,0,0,0
20012,20012,236.0,Slow,slow45,281,0,0,0,0,0,0
20175,20175,237.0,Slow,slow39,533,0,0,0,0,0,0
20182,20182,237.0,Slow,slow45,288,0,0,0,0,0,0
20345,20345,238.0,Slow,slow39,544,0,0,0,0,0,0
20352,20352,238.0,Slow,slow45,296,0,0,0,0,0,0
20516,20516,239.0,Slow,slow39,556,0,0,0,0,0,0
20523,20523,239.0,Slow,slow45,304,0,0,0,0,0,0
20687,20687,240.0,Slow,slow39,567,0,0,0,0,0,0
20694,20694,240.0,Slow,slow45,313,0,0,0,0,0,0
20859,20859,241.0,Slow,slow39,579,0,0,0,0,0,0
20866,20866,241.0,Slow,slow45,322,0,0,0,0,0,0
21031,21031,242.0,Slow,slow39,591,0,0,0,0,0,0
21038,21038,242.0,Slow,slow45,332,0,0,0,0,0,0
21204,21204,243.0,Slow,slow39,602,0,0,0,0,0,0
21211,21211,243.0,Slow,slow45,342,0,0,0,0,0,0
21378,21378,244.0,Slow,slow39,614,0,0,0,0,0,0
21385,21385,244.0,Slow,slow45,352,0,0,0,0,0,0
21553,21553,245.0,Slow,slow39,625,0,0,0,0,0,0
21560,21560,245.0,Slow,slow45,361,0,0,0,0,0,0
21728,21728,246.0,Slow,slow39,637,0,0,0,0,0,0
21735,21735,246.0,Slow,slow45,371,0,0,0,0,0,0
21904,21904,247.0,Slow,slow39,648,0,0,0,0,0,0
21911,21911,247.0,Slow,slow45,379,0,0,0,0,0,0
22081,22081,248.0,Slow,slow39,659,0,0,0,0,0,0
22088,22088,248.0,Slow,slow45,388,0,0,0,0,0,0
22259,22259,249.0,Slow,slow39,669,0,0,0,0,0,0
22266,22266,249.0,Slow,slow45,395,0,0,0,0,0,0
22437,22437,250.0,Slow,slow39,679,0,0,0,0,0,0
22444,22444,250.0,Slow,slow45,401,0,0,0,0,0,0
22616,22616,251.0,Slow,slow39,689,0,0,0,0,0,0
22623,22623,251.0,Slow,slow45,406,0,0,0,0,0,0
22796,22796,252.0,Slow,slow39,698,0,0,0,0,0,0
22803,22803,252.0,Slow,slow45,410,0,0,0,0,0,0
22977,22977,253.0,Slow,slow39,706,0,0,0,0,0,0
22984,22984,253.0,Slow,slow45,414,0,0,0,0,0,0
23156,23156,254.0,Slow,slow39,714,0,0,0,0,0,0
23163,23163,254.0,Slow,slow45,416,0,0,0,0,0,0
23336,23336,255.0,Slow,slow39,720,0,0,0,0,0,0
23343,23343,255.0,Slow,slow45,418,0,0,0,0,0,0
23517,23517,256.0,Slow,slow39,726,0,0,0,0,0,0
23524,23524,256.0,Slow,slow45,419,0,0,0,0,0,0
23698,23698,257.0,Slow,slow39,730,0,0,0,0,0,0
23705,23705,257.0,Slow,slow45,421,0,0,0,0,0,0
23879,23879,258.0,Slow,slow39,733,0,0,0,0,0,0
23886,23886,258.0,Slow,slow45,424,0,0,0,0,0,0
24060,24060,259.0,Slow,slow39,736,0,0,0,0,0,0
24067,24067,259.0,Slow,slow45,428,0,0,0,0,0,0
24241,24241,260.0,Slow,slow39,738,0,0,0,0,0,0
24248,24248,260.0,Slow,slow45,433,0,0,0,0,0,0
24423,24423,261.0,Slow,slow39,739,0,0,0,0,0,0
24430,24430,261.0,Slow,slow45,439,0,0,0,0,0,0
24605,24605,262.0,Slow,slow39,742,0,0,0,0,0,0
24612,24612,262.0,Slow,slow45,445,0,0,0,0,0,0
24788,24788,263.0,Slow,slow39,745,0,0,0,0,0,0
24795,24795,263.0,Slow,slow45,453,0,0,0,0,0,0
24970,24970,264.0,Slow,slow39,748,0,0,0,0,0,0
24977,24977,264.0,Slow,slow45,461,0,0,0,0,0,0
25153,25153,265.0,Slow,slow39,752,0,0,0,0,0,0
25160,25160,265.0,Slow,slow45,470,0,0,0,0,0,0
25336,25336,266.0,Slow,slow39,757,0,0,0,0,0,0
25343,25343,266.0,Slow,slow45,480,0,0,0,0,0,0
25520,25520,267.0,Slow,slow39,763,0,0,0,0,0,0
25527,25527,267.0,Slow,slow45,490,0,0,0,0,0,0
25705,25705,268.0,Slow,slow39,770,0,0,0,0,0,0
25712,25712,268.0,Slow,slow45,501,0,0,0,0,0,0
25891,25891,269.0,Slow,slow39,778,0,0,0,0,0,0
25898,25898,269.0,Slow,slow45,512,0,0,0,0,0,0
26077,26077,270.0,Slow,slow39,786,0,0,0,0,0,0
26084,26084,270.0,Slow,slow45,523,0,0,0,0,0,0
26264,26264,271.0,Slow,slow39,795,0,0,0,0,0,0
26271,26271,271.0,Slow,slow45,535,0,0,0,0,0,0
26451,26451,272.0,Slow,slow39,805,0,0,0,0,0,0
26458,26458,272.0,Slow,slow45,546,0,0,0,0,0,0
26639,26639,273.0,Slow,slow39,815,0,0,0,0,0,0
26646,26646,273.0,Slow,slow45,558,0,0,0,0,0,0
26828,26828,274.0,Slow,slow39,826,0,0,0,0,0,0
26835,26835,274.0,Slow,slow45,570,0,0,0,0,0,0
27017,27017,275.0,Slow,slow39,837,0,0,0,0,0,0
27024,27024,275.0,Slow,slow45,582,0,0,0,0,0,0
27213,27213,276.0,Slow,slow45,594,0,0,0,0,0,0
27403,27403,277.0,Slow,slow45,606,0,0,0,0,0,0
27593,27593,278.0,Slow,slow45,618,0,0,0,0,0,0
27784,27784,279.0,Slow,slow45,629,0,0,0,0,0,0
27976,27976,280.0,Slow,slow45,641,0,0,0,0,0,0
28169,28169,281.0,Slow,slow45,653,0,0,0,0,0,0
28362,28362,282.0,Slow,slow45,665,0,0,0,0,0,0
28556,28556,283.0,Slow,slow45,677,0,0,0,0,0,0
28751,28751,284.0,Slow,slow45,689,0,0,0,0,0,0
28946,28946,285.0,Slow,slow45,701,0,0,0,0,0,0
29140,29140,286.0,Slow,slow45,713,0,0,0,0,0,0
29167,29167,286.0,Slow,slow70,0,0,0,0,0,0,0
29334,29334,287.0,Slow,slow45,725,0,0,0,0,0,0
29361,29361,287.0,Slow,slow70,0,0,0,0,0,0,0
29528,29528,288.0,Slow,slow45,737,0,0,0,0,0,0
29555,29555,288.0,Slow,slow70,2,0,0,0,0,0,0
29723,29723,289.0,Slow,slow45,749,0,0,0,0,0,0
29750,29750,289.0,Slow,slow70,5,0,0,0,0,0,0
29918,29918,290.0,Slow,slow45,761,0,0,0,0,0,0
29945,29945,290.0,Slow,slow70,8,0,0,0,0,0,0
30113,30113,291.0,Slow,slow45,773,0,0,0,0,0,0
30140,30140,291.0,Slow,slow70,13,0,0,0,0,0,0
30309,30309,292.0,Slow,slow45,785,0,0,0,0,0,0
30336,30336,292.0,Slow,slow70,17,0,0,0,0,0,0
30506,30506,293.0,Slow,slow45,797,0,0,0,0,0,0
30533,30533,293.0,Slow,slow70,22,0,0,0,0,0,0
30703,30703,294.0,Slow,slow45,809,0,0,0,0,0,0
30730,30730,294.0,Slow,slow70,27,0,0,0,0,0,0
30902,30902,295.0,Slow,slow45,821,0,0,0,0,0,0
30929,30929,295.0,Slow,slow70,31,0,0,0,0,0,0
31101,31101,296.0,Slow,slow45,833,0,0,0,0,0,0
31128,31128,296.0,Slow,slow70,35,0,0,0,0,0,0
31301,31301,297.0,Slow,slow45,845,0,0,0,0,0,0
31328,31328,297.0,Slow,slow70,39,0,0,0,0,0,0
31500,31500,298.0,Slow,slow45,857,0,0,0,0,0,0
31527,31527,298.0,Slow,slow70,43,0,0,0,0,0,0
31701,31701,299.0,Slow,slow45,869,0,0,0,0,0,0
31728,31728,299.0,Slow,slow70,46,0,0,0,0,0,0
31903,31903,300.0,Slow,slow45,881,0,0,0,0,0,0
31930,31930,300.0,Slow,slow70,49,0,0,0,0,0,0
32105,32105,301.0,Slow,slow45,893,0,0,0,0,0,0
32132,32132,301.0,Slow,slow70,51,0,0,0,0,0,0
32308,32308,302.0,Slow,slow45,905,0,0,0,0,0,0
32335,32335,302.0,Slow,slow70,52,0,0,0,0,0,0
32512,32512,303.0,Slow,slow45,917,0,0,0,0,0,0
32539,32539,303.0,Slow,slow70,54,0,0,0,0,0,0
32716,32716,304.0,Slow,slow45,929,0,0,0,0,0,0
32743,32743,304.0,Slow,slow70,58,0,0,0,0,0,0
32920,32920,305.0,Slow,slow45,941,0,0,0,0,0,0
32947,32947,305.0,Slow,slow70,62,0,0,0,0,0,0
33124,33124,306.0,Slow,slow45,953,0,0,0,0,0,0
33151,33151,306.0,Slow,slow70,66,0,0,0,0,0,0
33329,33329,307.0,Slow,slow45,965,0,0,0,0,0,0
33356,33356,307.0,Slow,slow70,72,0,0,0,0,0,0
33534,33534,308.0,Slow,slow45,976,0,0,0,0,0,0
33561,33561,308.0,Slow,slow70,79,0,0,0,0,0,0
33740,33740,309.0,Slow,slow45,986,0,0,0,0,0,0
33767,33767,309.0,Slow,slow70,86,0,0,0,0,0,0
33945,33945,310.0,Slow,slow45,996,0,0,0,0,0,0
33972,33972,310.0,Slow,slow70,95,0,0,0,0,0,0
34151,34151,311.0,Slow,slow45,1005,0,0,0,0,0,0
34178,34178,311.0,Slow,slow70,104,0,0,0,0,0,0
34358,34358,312.0,Slow,slow45,1013,0,0,0,0,0,0
34385,34385,312.0,Slow,slow70,114,0,0,0,0,0,0
34565,34565,313.0,Slow,slow45,1020,0,0,0,0,0,0
34592,34592,313.0,Slow,slow70,124,0,0,0,0,0,0
34772,34772,314.0,Slow,slow45,1026,0,0,0,0,0,0
34799,34799,314.0,Slow,slow70,135,0,0,0,0,0,0
34980,34980,315.0,Slow,slow45,1032,0,0,0,0,0,0
35007,35007,315.0,Slow,slow70,146,0,0,0,0,0,0
35188,35188,316.0,Slow,slow45,1036,0,0,0,0,0,0
35215,35215,316.0,Slow,slow70,157,0,0,0,0,0,0
35396,35396,317.0,Slow,slow45,1039,0,0,0,0,0,0
35423,35423,317.0,Slow,slow70,168,0,0,0,0,0,0
35603,35603,318.0,Slow,slow45,1041,0,0,0,0,0,0
35630,35630,318.0,Slow,slow70,180,0,0,0,0,0,0
35811,35811,319.0,Slow,slow45,1043,0,0,0,0,0,0
35838,35838,319.0,Slow,slow70,192,0,0,0,0,0,0
36020,36020,320.0,Slow,slow45,1045,0,0,0,0,0,0
36047,36047,320.0,Slow,slow70,204,0,0,0,0,0,0
36230,36230,321.0,Slow,slow45,1049,0,0,0,0,0,0
36257,36257,321.0,Slow,slow70,215,0,0,0,0,0,0
36440,36440,322.0,Slow,slow45,1053,0,0,0,0,0,0
36467,36467,322.0,Slow,slow70,227,0,0,0,0,0,0
36650,36650,323.0,Slow,slow45,1058,0,0,0,0,0,0
36677,36677,323.0,Slow,slow70,239,0,0,0,0,0,0
36861,36861,324.0,Slow,slow45,1064,0,0,0,0,0,0
36888,36888,324.0,Slow,slow70,251,0,0,0,0,0,0
37073,37073,325.0,Slow,slow45,1069,0,0,0,0,0,0
37100,37100,325.0,Slow,slow70,263,0,0,0,0,0,0
37285,37285,326.0,Slow,slow45,1074,0,0,0,0,0,0
37312,37312,326.0,Slow,slow70,275,0,0,0,0,0,0
37498,37498,327.0,Slow,slow45,1080,0,0,0,0,0,0
37525,37525,327.0,Slow,slow70,287,0,0,0,0,0,0
37712,37712,328.0,Slow,slow45,1087,0,0,0,0,0,0
37739,37739,328.0,Slow,slow70,298,0,0,0,0,0,0
37927,37927,329.0,Slow,slow45,1095,0,0,0,0,0,0
37954,37954,329.0,Slow,slow70,309,0,0,0,0,0,0
38140,38140,330.0,Slow,slow45,1103,0,0,0,0,0,0
38167,38167,330.0,Slow,slow70,319,0,0,0,0,0,0
38353,38353,331.0,Slow,slow45,1113,0,0,0,0,0,0
38380,38380,331.0,Slow,slow70,329,0,0,0,0,0,0
38567,38567,332.0,Slow,slow45,1122,0,0,0,0,0,0
38594,38594,332.0,Slow,slow70,338,0,0,0,0,0,0
38781,38781,333.0,Slow,slow45,1132,0,0,0,0,0,0
38808,38808,333.0,Slow,slow70,347,0,0,0,0,0,0
38995,38995,334.0,Slow,slow45,1142,0,0,0,0,0,0
39022,39022,334.0,Slow,slow70,354,0,0,0,0,0,0
39210,39210,335.0,Slow,slow45,1151,0,0,0,0,0,0
39237,39237,335.0,Slow,slow70,361,0,0,0,0,0,0
39426,39426,336.0,Slow,slow45,1161,0,0,0,0,0,0
39453,39453,336.0,Slow,slow70,367,0,0,0,0,0,0
39643,39643,337.0,Slow,slow45,1170,0,0,0,0,0,0
39670,39670,337.0,Slow,slow70,371,0,0,0,0,0,0
39860,39860,338.0,Slow,slow45,1178,0,0,0,0,0,0
39887,39887,338.0,Slow,slow70,375,0,0,0,0,0,0
40078,40078,339.0,Slow,slow45,1186,0,0,0,0,0,0
40105,40105,339.0,Slow,slow70,377,0,0,0,0,0,0
40296,40296,340.0,Slow,slow45,1193,0,0,0,0,0,0
40323,40323,340.0,Slow,slow70,379,0,0,0,0,0,0
40515,40515,341.0,Slow,slow45,1199,0,0,0,0,0,0
40542,40542,341.0,Slow,slow70,380,0,0,0,0,0,0
40731,40731,342.0,Slow,slow45,1203,0,0,0,0,0,0
40757,40757,342.0,Slow,slow70,381,0,0,0,0,0,0
40947,40947,343.0,Slow,slow45,1207,0,0,0,0,0,0
40973,40973,343.0,Slow,slow70,382,0,0,0,0,0,0
41163,41163,344.0,Slow,slow45,1209,0,0,0,0,0,0
41189,41189,344.0,Slow,slow70,383,0,0,0,0,0,0
41380,41380,345.0,Slow,slow45,1211,0,0,0,0,0,0
41406,41406,345.0,Slow,slow70,384,0,0,0,0,0,0
41596,41596,346.0,Slow,slow45,1213,0,0,0,0,0,0
41622,41622,346.0,Slow,slow70,387,0,0,0,0,0,0
41812,41812,347.0,Slow,slow45,1214,0,0,0,0,0,0
41838,41838,347.0,Slow,slow70,390,0,0,0,0,0,0
42027,42027,348.0,Slow,slow45,1214,0,0,0,0,0,0
42053,42053,348.0,Slow,slow70,395,0,0,0,0,0,0
42243,42243,349.0,Slow,slow45,1215,0,0,0,0,0,0
42269,42269,349.0,Slow,slow70,400,0,0,0,0,0,0
42459,42459,350.0,Slow,slow45,1215,0,0,0,0,0,0
42485,42485,350.0,Slow,slow70,407,0,0,0,0,0,0
42676,42676,351.0,Slow,slow45,1216,0,0,0,0,0,0
42702,42702,351.0,Slow,slow70,414,0,0,0,0,0,0
42894,42894,352.0,Slow,slow45,1216,0,0,0,0,0,0
42920,42920,352.0,Slow,slow70,422,0,0,0,0,0,0
43112,43112,353.0,Slow,slow45,1216,0,0,0,0,0,0
43138,43138,353.0,Slow,slow70,431,0,0,0,0,0,0
43330,43330,354.0,Slow,slow45,1216,0,0,0,0,0,0
43356,43356,354.0,Slow,slow70,441,0,0,0,0,0,0
43547,43547,355.0,Slow,slow45,1216,0,0,0,0,0,0
43573,43573,355.0,Slow,slow70,451,0,0,0,0,0,0
43763,43763,356.0,Slow,slow45,1216,0,0,0,0,0,0
43789,43789,356.0,Slow,slow70,461,0,0,0,0,0,0
43980,43980,357.0,Slow,slow45,1216,0,0,0,0,0,0
44006,44006,357.0,Slow,slow70,472,0,0,0,0,0,0
44197,44197,358.0,Slow,slow45,1216,0,0,0,0,0,0
44223,44223,358.0,Slow,slow70,483,0,0,0,0,0,0
44415,44415,359.0,Slow,slow45,1216,0,0,0,0,0,0
44441,44441,359.0,Slow,slow70,495,0,0,0,0,0,0
44634,44634,360.0,Slow,slow45,1216,0,0,0,0,0,0
44660,44660,360.0,Slow,slow70,506,0,0,0,0,0,0
44854,44854,361.0,Slow,slow45,1216,0,0,0,0,0,0
44880,44880,361.0,Slow,slow70,518,0,0,0,0,0,0
45073,45073,362.0,Slow,slow45,1216,0,0,0,0,0,0
45099,45099,362.0,Slow,slow70,530,0,0,0,0,0,0
45293,45293,363.0,Slow,slow45,1216,0,0,0,0,0,0
45319,45319,363.0,Slow,slow70,542,0,0,0,0,0,0
45513,45513,364.0,Slow,slow45,1216,0,0,0,0,0,0
45539,45539,364.0,Slow,slow70,554,0,0,0,0,0,0
45734,45734,365.0,Slow,slow45,1216,0,0,0,0,0,0
45760,45760,365.0,Slow,slow70,566,0,0,0,0,0,0
45955,45955,366.0,Slow,slow45,1216,0,0,0,0,0,0
45981,45981,366.0,Slow,slow70,578,0,0,0,0,0,0
46176,46176,367.0,Slow,slow45,1216,0,0,0,0,0,0
46202,46202,367.0,Slow,slow70,589,0,0,0,0,0,0
46398,46398,368.0,Slow,slow45,1216,0,0,0,0,0,0
46424,46424,368.0,Slow,slow70,601,0,0,0,0,0,0
46621,46621,369.0,Slow,slow45,1216,0,0,0,0,0,0
46647,46647,369.0,Slow,slow70,613,0,0,0,0,0,0
46844,46844,370.0,Slow,slow45,1216,0,0,0,0,0,0
46870,46870,370.0,Slow,slow70,625,0,0,0,0,0,0
47067,47067,371.0,Slow,slow45,1216,0,0,0,0,0,0
47092,47092,371.0,Slow,slow70,637,0,0,0,0,0,0
47290,47290,372.0,Slow,slow45,1216,0,0,0,0,0,0
47315,47315,372.0,Slow,slow70,649,0,0,0,0,0,0
47514,47514,373.0,Slow,slow45,1216,0,0,0,0,0,0
47539,47539,373.0,Slow,slow70,661,0,0,0,0,0,0
47736,47736,374.0,Slow,slow45,1216,0,0,0,0,0,0
47761,47761,374.0,Slow,slow70,673,0,0,0,0,0,0
47959,47959,375.0,Slow,slow45,1216,0,0,0,0,0,0
47984,47984,375.0,Slow,slow70,685,0,0,0,0,0,0
48182,48182,376.0,Slow,slow45,1216,0,0,0,0,0,0
48207,48207,376.0,Slow,slow70,697,0,0,0,0,0,0
48406,48406,377.0,Slow,slow45,1216,0,0,0,0,0,0
48431,48431,377.0,Slow,slow70,709,0,0,0,0,0,0
48630,48630,378.0,Slow,slow45,1216,0,0,0,0,0,0
48655,48655,378.0,Slow,slow70,721,0,0,0,0,0,0
48853,48853,379.0,Slow,slow45,1216,0,0,0,0,0,0
48878,48878,379.0,Slow,slow70,733,0,0,0,0,0,0
49076,49076,380.0,Slow,slow45,1216,0,0,0,0,0,0
49100,49100,380.0,Slow,slow70,745,0,0,0,0,0,0
49298,49298,381.0,Slow,slow45,1216,0,0,0,0,0,0
49322,49322,381.0,Slow,slow70,757,0,0,0,0,0,0
49519,49519,382.0,Slow,slow45,1216,0,0,0,0,0,0
49543,49543,382.0,Slow,slow70,769,0,0,0,0,0,0
49741,49741,383.0,Slow,slow45,1216,0,0,0,0,0,0
49764,49764,383.0,Slow,slow70,781,0,0,0,0,0,0
49962,49962,384.0,Slow,slow45,1216,0,0,0,0,0,0
49985,49985,384.0,Slow,slow70,793,0,0,0,0,0,0
50183,50183,385.0,Slow,slow45,1216,0,0,0,0,0,0
50206,50206,385.0,Slow,slow70,805,0,0,0,0,0,0
50404,50404,386.0,Slow,slow45,1216,0,0,0,0,0,0
50427,50427,386.0,Slow,slow70,817,0,0,0,0,0,0
50453,50453,386.0,Slow,slow95,0,0,0,0,0,0,0
50626,50626,387.0,Slow,slow45,1216,0,0,0,0,0,0
50649,50649,387.0,Slow,slow70,829,0,0,0,0,0,0
50675,50675,387.0,Slow,slow95,0,0,0,0,0,0,0
50849,50849,388.0,Slow,slow45,1216,0,0,0,0,0,0
50872,50872,388.0,Slow,slow70,841,0,0,0,0,0,0
50898,50898,388.0,Slow,slow95,2,0,0,0,0,0,0
51072,51072,389.0,Slow,slow45,1216,0,0,0,0,0,0
51095,51095,389.0,Slow,slow70,853,0,0,0,0,0,0
51121,51121,389.0,Slow,slow95,5,0,0,0,0,0,0
51294,51294,390.0,Slow,slow45,1216,0,0,0,0,0,0
51317,51317,390.0,Slow,slow70,865,0,0,0,0,0,0
51343,51343,390.0,Slow,slow95,9,0,0,0,0,0,0
51516,51516,391.0,Slow,slow45,1216,0,0,0,0,0,0
