,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
2135,2135,77.0,Normal,normal9,378,0,0,0,0,0,0
2184,2184,78.0,Normal,normal19,1,0,0,0,0,0,0
2192,2192,78.0,Normal,normal9,382,0,0,0,0,0,0
2241,2241,79.0,Normal,normal19,5,0,0,0,0,0,0
2249,2249,79.0,Normal,normal9,385,0,0,0,0,0,0
2299,2299,80.0,Normal,normal19,11,0,0,0,0,0,0
2307,2307,80.0,Normal,normal9,387,0,0,0,0,0,0
2358,2358,81.0,Normal,normal19,19,0,0,0,0,0,0
2367,2367,81.0,Normal,normal9,391,0,0,0,0,0,0
2418,2418,82.0,Normal,normal19,29,0,0,0,0,0,0
2427,2427,82.0,Normal,normal9,396,0,0,0,0,0,0
2479,2479,83.0,Normal,normal19,40,0,0,0,0,0,0
2488,2488,83.0,Normal,normal9,401,0,0,0,0,0,0
2541,2541,84.0,Normal,normal19,51,0,0,0,0,0,0
2550,2550,84.0,Normal,normal9,405,0,0,0,0,0,0
2603,2603,85.0,Normal,normal19,64,0,0,0,0,0,0
2613,2613,85.0,Normal,normal9,409,0,0,0,0,0,0
2666,2666,86.0,Normal,normal19,76,0,0,0,0,0,0
2676,2676,86.0,Normal,normal9,411,0,0,0,0,0,0
2730,2730,87.0,Normal,normal19,89,0,0,0,0,0,0
2740,2740,87.0,Normal,normal9,412,0,0,0,0,0,0
2795,2795,88.0,Normal,normal19,101,0,0,0,0,0,0
2805,2805,88.0,Normal,normal9,413,0,0,0,0,0,0
2860,2860,89.0,Normal,normal19,113,0,0,0,0,0,0
2871,2871,89.0,Normal,normal9,414,0,0,0,0,0,0
2926,2926,90.0,Normal,normal19,125,0,0,0,0,0,0
2937,2937,90.0,Normal,normal9,417,0,0,0,0,0,0
2993,2993,91.0,Normal,normal19,136,0,0,0,0,0,0
3004,3004,91.0,Normal,normal9,421,0,0,0,0,0,0
3061,3061,92.0,Normal,normal19,145,0,0,0,0,0,0
3072,3072,92.0,Normal,normal9,428,0,0,0,0,0,0
3129,3129,93.0,Normal,normal19,154,0,0,0,0,0,0
3141,3141,93.0,Normal,normal9,436,0,0,0,0,0,0
3198,3198,94.0,Normal,normal19,161,0,0,0,0,0,0
3210,3210,94.0,Normal,normal9,447,0,0,0,0,0,0
3268,3268,95.0,Normal,normal19,168,0,0,0,0,0,0
3280,3280,95.0,Normal,normal9,458,0,0,0,0,0,0
3339,3339,96.0,Normal,normal19,175,0,0,0,0,0,0
3351,3351,96.0,Normal,normal9,470,0,0,0,0,0,0
3410,3410,97.0,Normal,normal19,182,1,0,0,0,0,1
3422,3422,97.0,Normal,normal9,483,0,0,0,0,0,0
3481,3481,98.0,Normal,normal19,189,1,0,0,0,0,1
3493,3493,98.0,Normal,normal9,497,0,0,0,0,0,0
3553,3553,99.0,Normal,normal19,198,1,0,0,0,0,1
3565,3565,99.0,Normal,normal9,510,0,0,0,0,0,0
3625,3625,100.0,Normal,normal19,207,1,0,0,0,0,1
3637,3637,100.0,Normal,normal9,523,0,0,0,0,0,0
3697,3697,101.0,Normal,normal19,217,1,0,0,0,0,1
3710,3710,101.0,Normal,normal9,535,0,0,0,0,0,0
3770,3770,102.0,Normal,normal19,225,1,0,0,0,0,1
3783,3783,102.0,Normal,normal9,547,0,0,0,0,0,0
3843,3843,103.0,Normal,normal19,232,1,0,0,0,0,1
3856,3856,103.0,Normal,normal9,559,0,0,0,0,0,0
3917,3917,104.0,Normal,normal19,239,1,0,0,0,0,1
3930,3930,104.0,Normal,normal9,569,0,0,0,0,0,0
3991,3991,105.0,Normal,normal19,246,1,0,0,0,0,1
4005,4005,105.0,Normal,normal9,579,0,0,0,0,0,0
4066,4066,106.0,Normal,normal19,253,2,0,0,0,0,2
4080,4080,106.0,Normal,normal9,590,0,0,0,0,0,0
4141,4141,107.0,Normal,normal19,260,3,0,0,0,0,3
4155,4155,107.0,Normal,normal9,602,0,0,0,0,0,0
4218,4218,108.0,Normal,normal19,268,3,0,0,0,0,3
4232,4232,108.0,Normal,normal9,615,0,0,0,0,0,0
4295,4295,109.0,Normal,normal19,276,3,0,0,0,0,3
4310,4310,109.0,Normal,normal9,628,0,0,0,0,0,0
4373,4373,110.0,Normal,normal19,287,3,0,0,0,0,3
4388,4388,110.0,Normal,normal9,642,0,0,0,0,0,0
4452,4452,111.0,Normal,normal19,298,3,0,0,0,0,3
4467,4467,111.0,Normal,normal9,656,0,0,0,0,0,0
4532,4532,112.0,Normal,normal19,310,3,0,0,0,0,3
4547,4547,112.0,Normal,normal9,669,0,0,0,0,0,0
4612,4612,113.0,Normal,normal19,323,3,0,0,0,0,3
4628,4628,113.0,Normal,normal9,682,0,0,0,0,0,0
4693,4693,114.0,Normal,normal19,336,3,0,0,0,0,3
4709,4709,114.0,Normal,normal9,695,0,0,0,0,0,0
4775,4775,115.0,Normal,normal19,348,3,0,0,0,0,3
4791,4791,115.0,Normal,normal9,707,0,0,0,0,0,0
4858,4858,116.0,Normal,normal19,361,3,0,0,0,0,3
4874,4874,116.0,Normal,normal9,719,0,0,0,0,0,0
4941,4941,117.0,Normal,normal19,373,3,0,0,0,0,3
4958,4958,117.0,Normal,normal9,730,0,0,0,0,0,0
5025,5025,118.0,Normal,normal19,385,3,0,0,0,0,3
5042,5042,118.0,Normal,normal9,740,0,0,0,0,0,0
5110,5110,119.0,Normal,normal19,396,3,0,0,0,0,3
5127,5127,119.0,Normal,normal9,749,0,0,0,0,0,0
5196,5196,120.0,Normal,normal19,406,3,0,0,0,0,3
5213,5213,120.0,Normal,normal9,757,0,0,0,0,0,0
5282,5282,121.0,Normal,normal19,416,3,0,0,0,0,3
5300,5300,121.0,Normal,normal9,763,0,0,0,0,0,0
5369,5369,122.0,Normal,normal19,423,3,0,0,0,0,3
5387,5387,122.0,Normal,normal9,767,0,0,0,0,0,0
5457,5457,123.0,Normal,normal19,429,3,0,0,0,0,3
5475,5475,123.0,Normal,normal9,771,0,0,0,0,0,0
5546,5546,124.0,Normal,normal19,434,3,0,0,0,0,3
5564,5564,124.0,Normal,normal9,773,0,0,0,0,0,0
5635,5635,125.0,Normal,normal19,438,3,0,0,0,0,3
5654,5654,125.0,Normal,normal9,774,0,0,0,0,0,0
5725,5725,126.0,Normal,normal19,440,3,0,0,0,0,3
5744,5744,126.0,Normal,normal9,775,0,0,0,0,0,0
5816,5816,127.0,Normal,normal19,441,3,0,0,0,0,3
5835,5835,127.0,Normal,normal9,776,0,0,0,0,0,0
5908,5908,128.0,Normal,normal19,445,3,0,0,0,0,3
5927,5927,128.0,Normal,normal9,776,0,0,0,0,0,0
6000,6000,129.0,Normal,normal19,450,3,0,0,0,0,3
6020,6020,129.0,Normal,normal9,777,0,0,0,0,0,0
6093,6093,130.0,Normal,normal19,458,3,0,0,0,0,3
6113,6113,130.0,Normal,normal9,777,0,0,0,0,0,0
6187,6187,131.0,Normal,normal19,466,3,0,0,0,0,3
6207,6207,131.0,Normal,normal9,777,0,0,0,0,0,0
6282,6282,132.0,Normal,normal19,476,3,0,0,0,0,3
6302,6302,132.0,Normal,normal9,777,0,0,0,0,0,0
6377,6377,133.0,Normal,normal19,487,3,0,0,0,0,3
6398,6398,133.0,Normal,normal9,777,0,0,0,0,0,0
6473,6473,134.0,Normal,normal19,499,3,0,0,0,0,3
6494,6494,134.0,Normal,normal9,777,0,0,0,0,0,0
6570,6570,135.0,Normal,normal19,512,3,0,0,0,0,3
6591,6591,135.0,Normal,normal9,777,0,0,0,0,0,0
6668,6668,136.0,Normal,normal19,526,3,0,0,0,0,3
6689,6689,136.0,Normal,normal9,777,0,0,0,0,0,0
6766,6766,137.0,Normal,normal19,540,3,0,0,0,0,3
6788,6788,137.0,Normal,normal9,777,0,0,0,0,0,0
6865,6865,138.0,Normal,normal19,553,4,0,0,0,0,4
6887,6887,138.0,Normal,normal9,777,0,0,0,0,0,0
6965,6965,139.0,Normal,normal19,567,5,0,0,0,0,5
6987,6987,139.0,Normal,normal9,777,0,0,0,0,0,0
7066,7066,140.0,Normal,normal19,581,6,0,0,0,0,6
7087,7087,140.0,Normal,normal9,777,0,0,0,0,0,0
7165,7165,141.0,Normal,normal19,595,7,0,0,0,0,7
7187,7187,141.0,Normal,normal9,777,0,0,0,0,0,0
7265,7265,142.0,Normal,normal19,609,8,0,0,0,0,8
7287,7287,142.0,Normal,normal9,779,0,0,0,0,0,0
7366,7366,143.0,Normal,normal19,623,9,0,0,0,0,9
7388,7388,143.0,Normal,normal9,783,0,0,0,0,0,0
7468,7468,144.0,Normal,normal19,637,10,0,0,0,0,10
7490,7490,144.0,Normal,normal9,789,0,0,0,0,0,0
7570,7570,145.0,Normal,normal19,651,11,0,0,0,0,11
7593,7593,145.0,Normal,normal9,797,0,0,0,0,0,0
7673,7673,146.0,Normal,normal19,664,11,0,0,0,0,11
7696,7696,146.0,Normal,normal9,807,0,0,0,0,0,0
7777,7777,147.0,Normal,normal19,677,11,0,0,0,0,11
7800,7800,147.0,Normal,normal9,818,0,0,0,0,0,0
7882,7882,148.0,Normal,normal19,689,11,0,0,0,0,11
7905,7905,148.0,Normal,normal9,829,0,0,0,0,0,0
7987,7987,149.0,Normal,normal19,701,11,0,0,0,0,11
8011,8011,149.0,Normal,normal9,841,0,0,0,0,0,0
8093,8093,150.0,Normal,normal19,713,11,0,0,0,0,11
8117,8117,150.0,Normal,normal9,853,0,0,0,0,0,0
8200,8200,151.0,Normal,normal19,723,11,0,0,0,0,11
8224,8224,151.0,Normal,normal9,864,0,0,0,0,0,0
8308,8308,152.0,Normal,normal19,733,11,0,0,0,0,11
8332,8332,152.0,Normal,normal9,874,0,0,0,0,0,0
8416,8416,153.0,Normal,normal19,741,11,0,0,0,0,11
8441,8441,153.0,Normal,normal9,883,0,0,0,0,0,0
8525,8525,154.0,Normal,normal19,747,11,0,0,0,0,11
8550,8550,154.0,Normal,normal9,891,0,0,0,0,0,0
8635,8635,155.0,Normal,normal19,752,11,0,0,0,0,11
8660,8660,155.0,Normal,normal9,898,0,0,0,0,0,0
8746,8746,156.0,Normal,normal19,756,11,0,0,0,0,11
8771,8771,156.0,Normal,normal9,903,0,0,0,0,0,0
8857,8857,157.0,Normal,normal19,758,11,0,0,0,0,11
8883,8883,157.0,Normal,normal9,910,0,0,0,0,0,0
8969,8969,158.0,Normal,normal19,760,11,0,0,0,0,11
8995,8995,158.0,Normal,normal9,918,1,0,0,0,0,1
9082,9082,159.0,Normal,normal19,761,11,0,0,0,0,11
9108,9108,159.0,Normal,normal9,928,2,0,0,0,0,2
9196,9196,160.0,Normal,normal19,762,11,0,0,0,0,11
9222,9222,160.0,Normal,normal9,938,2,0,0,0,0,2
9310,9310,161.0,Normal,normal19,762,11,0,0,0,0,11
9336,9336,161.0,Normal,normal9,950,2,0,0,0,0,2
9424,9424,162.0,Normal,normal19,762,11,0,0,0,0,11
9450,9450,162.0,Normal,normal9,962,2,0,0,0,0,2
9539,9539,163.0,Normal,normal19,763,11,0,0,0,0,11
9565,9565,163.0,Normal,normal9,974,2,0,0,0,0,2
9654,9654,164.0,Normal,normal19,763,11,0,0,0,0,11
9680,9680,164.0,Normal,normal9,986,2,0,0,0,0,2
9769,9769,165.0,Normal,normal19,763,11,0,0,0,0,11
9796,9796,165.0,Normal,normal9,998,2,0,0,0,0,2
9885,9885,166.0,Normal,normal19,763,11,0,0,0,0,11
9912,9912,166.0,Normal,normal9,1009,2,0,0,0,0,2
10001,10001,167.0,Normal,normal19,763,11,0,0,0,0,11
10028,10028,167.0,Normal,normal9,1020,2,0,0,0,0,2
10118,10118,168.0,Normal,normal19,763,11,0,0,0,0,11
10145,10145,168.0,Normal,normal9,1030,2,0,0,0,0,2
10235,10235,169.0,Normal,normal19,763,11,0,0,0,0,11
10264,10264,169.0,Normal,normal9,1038,2,0,0,0,0,2
10355,10355,170.0,Normal,normal19,763,11,0,0,0,0,11
10384,10384,170.0,Normal,normal9,1045,2,0,0,0,0,2
10476,10476,171.0,Normal,normal19,763,11,0,0,0,0,11
10505,10505,171.0,Normal,normal9,1050,2,0,0,0,0,2
10599,10599,172.0,Normal,normal19,763,11,0,0,0,0,11
10628,10628,172.0,Normal,normal9,1054,2,0,0,0,0,2
10722,10722,173.0,Normal,normal19,763,11,0,0,0,0,11
10752,10752,173.0,Normal,normal9,1057,2,0,0,0,0,2
10846,10846,174.0,Normal,normal19,763,11,0,0,0,0,11
10876,10876,174.0,Normal,normal9,1059,2,0,0,0,0,2
10971,10971,175.0,Normal,normal19,763,11,0,0,0,0,11
11001,11001,175.0,Normal,normal9,1060,2,0,0,0,0,2
11097,11097,176.0,Normal,normal19,765,11,0,0,0,0,11
11127,11127,176.0,Normal,normal9,1061,2,0,0,0,0,2
11223,11223,177.0,Normal,normal19,769,11,0,0,0,0,11
11254,11254,177.0,Normal,normal9,1062,2,0,0,0,0,2
11350,11350,178.0,Normal,normal19,775,11,0,0,0,0,11
11381,11381,178.0,Normal,normal9,1064,2,0,0,0,0,2
11477,11477,179.0,Normal,normal19,783,11,0,0,0,0,11
11508,11508,179.0,Normal,normal9,1069,2,0,0,0,0,2
11605,11605,180.0,Normal,normal19,792,11,0,0,0,0,11
11636,11636,180.0,Normal,normal9,1075,2,0,0,0,0,2
11733,11733,181.0,Normal,normal19,803,11,0,0,0,0,11
11765,11765,181.0,Normal,normal9,1084,2,0,0,0,0,2
11862,11862,182.0,Normal,normal19,816,11,0,0,0,0,11
11894,11894,182.0,Normal,normal9,1094,2,0,0,0,0,2
11992,11992,183.0,Normal,normal19,828,11,0,0,0,0,11
12024,12024,183.0,Normal,normal9,1105,2,0,0,0,0,2
12123,12123,184.0,Normal,normal19,841,11,0,0,0,0,11
12155,12155,184.0,Normal,normal9,1117,2,0,0,0,0,2
12254,12254,185.0,Normal,normal19,853,11,0,0,0,0,11
12287,12287,185.0,Normal,normal9,1131,2,0,0,0,0,2
12386,12386,186.0,Normal,normal19,864,11,0,0,0,0,11
12419,12419,186.0,Normal,normal9,1144,2,0,0,0,0,2
12519,12519,187.0,Normal,normal19,875,11,0,0,0,0,11
12552,12552,187.0,Normal,normal9,1158,2,0,0,0,0,2
12653,12653,188.0,Normal,normal19,885,11,0,0,0,0,11
12686,12686,188.0,Normal,normal9,1171,3,0,0,0,0,3
12787,12787,189.0,Normal,normal19,893,11,0,0,0,0,11
12820,12820,189.0,Normal,normal9,1184,3,0,0,0,0,3
12921,12921,190.0,Normal,normal19,900,11,0,0,0,0,11
12954,12954,190.0,Normal,normal9,1197,3,0,0,0,0,3
13056,13056,191.0,Normal,normal19,905,11,0,0,0,0,11
13089,13089,191.0,Normal,normal9,1208,3,0,0,0,0,3
13191,13191,192.0,Normal,normal19,909,11,0,0,0,0,11
13224,13224,192.0,Normal,normal9,1219,3,0,0,0,0,3
13326,13326,193.0,Normal,normal19,912,11,0,0,0,0,11
13361,13361,193.0,Normal,normal9,1230,3,0,0,0,0,3
13463,13463,194.0,Normal,normal19,914,11,0,0,0,0,11
13498,13498,194.0,Normal,normal9,1243,3,0,0,0,0,3
13600,13600,195.0,Normal,normal19,915,11,0,0,0,0,11
13635,13635,195.0,Normal,normal9,1255,3,0,0,0,0,3
13739,13739,196.0,Normal,normal19,916,11,0,0,0,0,11
13774,13774,196.0,Normal,normal9,1268,3,0,0,0,0,3
13878,13878,197.0,Normal,normal19,916,11,0,0,0,0,11
13914,13914,197.0,Normal,normal9,1281,3,0,0,0,0,3
14018,14018,198.0,Normal,normal19,917,11,0,0,0,0,11
14054,14054,198.0,Normal,normal9,1293,3,0,0,0,0,3
14160,14160,199.0,Normal,normal19,917,11,0,0,0,0,11
14196,14196,199.0,Normal,normal9,1305,3,0,0,0,0,3
14303,14303,200.0,Normal,normal19,917,11,0,0,0,0,11
14339,14339,200.0,Normal,normal9,1316,3,0,0,0,0,3
14446,14446,201.0,Normal,normal19,919,11,0,0,0,0,11
14483,14483,201.0,Normal,normal9,1329,3,0,0,0,0,3
14590,14590,202.0,Normal,normal19,923,11,0,0,0,0,11
14627,14627,202.0,Normal,normal9,1342,3,0,0,0,0,3
14735,14735,203.0,Normal,normal19,929,11,0,0,0,0,11
14772,14772,203.0,Normal,normal9,1355,3,0,0,0,0,3
14881,14881,204.0,Normal,normal19,937,11,0,0,0,0,11
14918,14918,204.0,Normal,normal9,1369,3,0,0,0,0,3
15027,15027,205.0,Normal,normal19,947,11,0,0,0,0,11
15065,15065,205.0,Normal,normal9,1383,4,0,0,0,0,4
15174,15174,206.0,Normal,normal19,958,11,0,0,0,0,11
15212,15212,206.0,Normal,normal9,1397,5,0,0,0,0,5
15322,15322,207.0,Normal,normal19,970,11,0,0,0,0,11
15360,15360,207.0,Normal,normal9,1411,6,0,0,0,0,6
15471,15471,208.0,Normal,normal19,983,11,0,0,0,0,11
15509,15509,208.0,Normal,normal9,1425,7,0,0,0,0,7
15620,15620,209.0,Normal,normal19,997,11,0,0,0,0,11
15659,15659,209.0,Normal,normal9,1439,8,0,0,0,0,8
15770,15770,210.0,Normal,normal19,1010,11,0,0,0,0,11
15809,15809,210.0,Normal,normal9,1453,9,0,0,0,0,9
15921,15921,211.0,Normal,normal19,1024,11,0,0,0,0,11
15960,15960,211.0,Normal,normal9,1466,10,0,0,0,0,10
16073,16073,212.0,Normal,normal19,1038,11,0,0,0,0,11
16112,16112,212.0,Normal,normal9,1480,10,0,0,0,0,10
16225,16225,213.0,Normal,normal19,1052,11,0,0,0,0,11
16265,16265,213.0,Normal,normal9,1493,10,0,0,0,0,10
16378,16378,214.0,Normal,normal19,1066,11,0,0,0,0,11
16418,16418,214.0,Normal,normal9,1507,10,0,0,0,0,10
16532,16532,215.0,Normal,normal19,1080,11,0,0,0,0,11
16572,16572,215.0,Normal,normal9,1520,10,0,0,0,0,10
16687,16687,216.0,Normal,normal19,1094,11,0,0,0,0,11
16727,16727,216.0,Normal,normal9,1533,10,0,0,0,0,10
16842,16842,217.0,Normal,normal19,1108,11,0,0,0,0,11
16883,16883,217.0,Normal,normal9,1546,10,0,0,0,0,10
16998,16998,218.0,Normal,normal19,1122,11,0,0,0,0,11
17039,17039,218.0,Normal,normal9,1559,10,0,0,0,0,10
17155,17155,219.0,Normal,normal19,1135,11,0,0,0,0,11
17196,17196,219.0,Normal,normal9,1572,10,0,0,0,0,10
17313,17313,220.0,Normal,normal19,1149,11,0,0,0,0,11
17354,17354,220.0,Normal,normal9,1584,10,0,0,0,0,10
17471,17471,221.0,Normal,normal19,1162,11,0,0,0,0,11
17513,17513,221.0,Normal,normal9,1595,10,0,0,0,0,10
17630,17630,222.0,Normal,normal19,1174,11,0,0,0,0,11
17672,17672,222.0,Normal,normal9,1606,10,0,0,0,0,10
17790,17790,223.0,Normal,normal19,1187,11,0,0,0,0,11
17832,17832,223.0,Normal,normal9,1615,10,0,0,0,0,10
17951,17951,224.0,Normal,normal19,1198,11,0,0,0,0,11
17993,17993,224.0,Normal,normal9,1624,10,0,0,0,0,10
18112,18112,225.0,Normal,normal19,1210,11,0,0,0,0,11
18155,18155,225.0,Normal,normal9,1630,10,0,0,0,0,10
18274,18274,226.0,Normal,normal19,1220,11,0,0,0,0,11
18317,18317,226.0,Normal,normal9,1639,10,0,0,0,0,10
18436,18436,227.0,Normal,normal19,1229,11,0,0,0,0,11
18479,18479,227.0,Normal,normal9,1649,10,0,0,0,0,10
18599,18599,228.0,Normal,normal19,1237,11,0,0,0,0,11
18642,18642,228.0,Normal,normal9,1661,10,0,0,0,0,10
18762,18762,229.0,Normal,normal19,1243,11,0,0,0,0,11
18806,18806,229.0,Normal,normal9,1673,10,0,0,0,0,10
18926,18926,230.0,Normal,normal19,1247,11,0,0,0,0,11
18970,18970,230.0,Normal,normal9,1687,10,0,0,0,0,10
19091,19091,231.0,Normal,normal19,1251,11,0,0,0,0,11
19135,19135,231.0,Normal,normal9,1700,10,0,0,0,0,10
19257,19257,232.0,Normal,normal19,1253,11,0,0,0,0,11
19301,19301,232.0,Normal,normal9,1714,11,0,0,0,0,11
19423,19423,233.0,Normal,normal19,1254,11,0,0,0,0,11
19468,19468,233.0,Normal,normal9,1728,12,0,0,0,0,12
19590,19590,234.0,Normal,normal19,1256,11,0,0,0,0,11
19635,19635,234.0,Normal,normal9,1742,13,0,0,0,0,13
19758,19758,235.0,Normal,normal19,1256,11,0,0,0,0,11
19803,19803,235.0,Normal,normal9,1755,14,0,0,0,0,14
19927,19927,236.0,Normal,normal19,1257,11,0,0,0,0,11
19972,19972,236.0,Normal,normal9,1769,15,0,0,0,0,15
20096,20096,237.0,Normal,normal19,1257,11,0,0,0,0,11
20142,20142,237.0,Normal,normal9,1783,16,0,0,0,0,16
20266,20266,238.0,Normal,normal19,1257,11,0,0,0,0,11
20312,20312,238.0,Normal,normal9,1797,17,0,0,0,0,17
20437,20437,239.0,Normal,normal19,1257,11,0,0,0,0,11
20483,20483,239.0,Normal,normal9,1811,18,0,0,0,0,18
20608,20608,240.0,Normal,normal19,1257,11,0,0,0,0,11
20654,20654,240.0,Normal,normal9,1824,18,0,0,0,0,18
20779,20779,241.0,Normal,normal19,1257,11,0,0,0,0,11
20826,20826,241.0,Normal,normal9,1838,18,0,0,0,0,18
20951,20951,242.0,Normal,normal19,1257,11,0,0,0,0,11
20998,20998,242.0,Normal,normal9,1852,18,0,0,0,0,18
21124,21124,243.0,Normal,normal19,1257,11,0,0,0,0,11
21171,21171,243.0,Normal,normal9,1865,19,0,0,0,0,19
21298,21298,244.0,Normal,normal19,1257,11,0,0,0,0,11
21345,21345,244.0,Normal,normal9,1879,20,0,0,0,0,20
21472,21472,245.0,Normal,normal19,1257,11,0,0,0,0,11
21520,21520,245.0,Normal,normal9,1893,21,0,0,0,0,21
21647,21647,246.0,Normal,normal19,1260,11,0,0,0,0,11
21695,21695,246.0,Normal,normal9,1907,21,0,0,0,0,21
21823,21823,247.0,Normal,normal19,1264,11,0,0,0,0,11
21871,21871,247.0,Normal,normal9,1920,21,0,0,0,0,21
22000,22000,248.0,Normal,normal19,1269,11,0,0,0,0,11
22048,22048,248.0,Normal,normal9,1932,21,0,0,0,0,21
22177,22177,249.0,Normal,normal19,1277,11,0,0,0,0,11
22226,22226,249.0,Normal,normal9,1944,21,0,0,0,0,21
22355,22355,250.0,Normal,normal19,1287,11,0,0,0,0,11
22404,22404,250.0,Normal,normal9,1956,21,0,0,0,0,21
22534,22534,251.0,Normal,normal19,1298,11,0,0,0,0,11
22583,22583,251.0,Normal,normal9,1967,21,0,0,0,0,21
22714,22714,252.0,Normal,normal19,1310,11,0,0,0,0,11
22763,22763,252.0,Normal,normal9,1976,21,0,0,0,0,21
22894,22894,253.0,Normal,normal19,1323,11,0,0,0,0,11
22944,22944,253.0,Normal,normal9,1985,21,0,0,0,0,21
23074,23074,254.0,Normal,normal19,1336,11,0,0,0,0,11
23123,23123,254.0,Normal,normal9,1992,21,0,0,0,0,21
23254,23254,255.0,Normal,normal19,1350,11,0,0,0,0,11
23303,23303,255.0,Normal,normal9,1997,21,0,0,0,0,21
23435,23435,256.0,Normal,normal19,1364,11,0,0,0,0,11
23484,23484,256.0,Normal,normal9,2001,21,0,0,0,0,21
23615,23615,257.0,Normal,normal19,1378,11,0,0,0,0,11
23665,23665,257.0,Normal,normal9,2004,21,0,0,0,0,21
23796,23796,258.0,Normal,normal19,1392,11,0,0,0,0,11
23846,23846,258.0,Normal,normal9,2006,21,0,0,0,0,21
23978,23978,259.0,Normal,normal19,1406,11,0,0,0,0,11
24027,24027,259.0,Normal,normal9,2010,21,0,0,0,0,21
24159,24159,260.0,Normal,normal19,1420,11,0,0,0,0,11
24208,24208,260.0,Normal,normal9,2016,21,0,0,0,0,21
24340,24340,261.0,Normal,normal19,1434,11,0,0,0,0,11
24390,24390,261.0,Normal,normal9,2024,21,0,0,0,0,21
24522,24522,262.0,Normal,normal19,1448,11,0,0,0,0,11
24572,24572,262.0,Normal,normal9,2033,21,0,0,0,0,21
24705,24705,263.0,Normal,normal19,1462,11,0,0,0,0,11
24755,24755,263.0,Normal,normal9,2044,21,0,0,0,0,21
24887,24887,264.0,Normal,normal19,1476,11,0,0,0,0,11
24937,24937,264.0,Normal,normal9,2056,21,0,0,0,0,21
25069,25069,265.0,Normal,normal19,1490,11,0,0,0,0,11
25120,25120,265.0,Normal,normal9,2069,21,0,0,0,0,21
25252,25252,266.0,Normal,normal19,1504,11,0,0,0,0,11
25303,25303,266.0,Normal,normal9,2082,21,0,0,0,0,21
25436,25436,267.0,Normal,normal19,1518,11,0,0,0,0,11
25487,25487,267.0,Normal,normal9,2096,21,0,0,0,0,21
25621,25621,268.0,Normal,normal19,1532,11,0,0,0,0,11
25672,25672,268.0,Normal,normal9,2110,22,0,0,0,0,22
25806,25806,269.0,Normal,normal19,1546,11,0,0,0,0,11
25858,25858,269.0,Normal,normal9,2124,23,0,0,0,0,23
25993,25993,270.0,Normal,normal19,1560,11,0,0,0,0,11
26044,26044,270.0,Normal,normal9,2138,24,0,0,0,0,24
26180,26180,271.0,Normal,normal19,1573,11,0,0,0,0,11
