,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
37536,37536,327.0,Slow,slow80,0,0,0,0,0,0,0
37741,37741,328.0,Slow,slow72,189,0,0,0,0,0,0
37750,37750,328.0,Slow,slow80,0,0,0,0,0,0,0
37956,37956,329.0,Slow,slow72,198,0,0,0,0,0,0
37965,37965,329.0,Slow,slow80,1,0,0,0,0,0,0
38169,38169,330.0,Slow,slow72,207,0,0,0,0,0,0
38178,38178,330.0,Slow,slow80,2,0,0,0,0,0,0
38382,38382,331.0,Slow,slow72,217,0,0,0,0,0,0
38391,38391,331.0,Slow,slow80,4,0,0,0,0,0,0
38596,38596,332.0,Slow,slow72,227,0,0,0,0,0,0
38605,38605,332.0,Slow,slow80,6,0,0,0,0,0,0
38810,38810,333.0,Slow,slow72,238,0,0,0,0,0,0
38819,38819,333.0,Slow,slow80,9,0,0,0,0,0,0
39024,39024,334.0,Slow,slow72,249,0,0,0,0,0,0
39033,39033,334.0,Slow,slow80,13,0,0,0,0,0,0
39239,39239,335.0,Slow,slow72,261,0,0,0,0,0,0
39248,39248,335.0,Slow,slow80,16,0,0,0,0,0,0
39455,39455,336.0,Slow,slow72,271,0,0,0,0,0,0
39464,39464,336.0,Slow,slow80,18,0,0,0,0,0,0
39672,39672,337.0,Slow,slow72,282,0,0,0,0,0,0
39681,39681,337.0,Slow,slow80,20,0,0,0,0,0,0
39889,39889,338.0,Slow,slow72,293,0,0,0,0,0,0
39898,39898,338.0,Slow,slow80,21,0,0,0,0,0,0
39901,39901,338.0,Slow,slow83,0,0,0,0,0,0,0
40107,40107,339.0,Slow,slow72,303,0,0,0,0,0,0
40116,40116,339.0,Slow,slow80,22,0,0,0,0,0,0
40119,40119,339.0,Slow,slow83,0,0,0,0,0,0,0
40325,40325,340.0,Slow,slow72,312,0,0,0,0,0,0
40334,40334,340.0,Slow,slow80,23,0,0,0,0,0,0
40337,40337,340.0,Slow,slow83,2,0,0,0,0,0,0
40544,40544,341.0,Slow,slow72,322,0,0,0,0,0,0
40553,40553,341.0,Slow,slow80,24,0,0,0,0,0,0
40556,40556,341.0,Slow,slow83,5,0,0,0,0,0,0
40759,40759,342.0,Slow,slow72,330,0,0,0,0,0,0
40768,40768,342.0,Slow,slow80,24,0,0,0,0,0,0
40771,40771,342.0,Slow,slow83,9,0,0,0,0,0,0
40975,40975,343.0,Slow,slow72,337,0,0,0,0,0,0
40984,40984,343.0,Slow,slow80,24,0,0,0,0,0,0
40987,40987,343.0,Slow,slow83,13,0,0,0,0,0,0
41191,41191,344.0,Slow,slow72,344,0,0,0,0,0,0
41200,41200,344.0,Slow,slow80,24,0,0,0,0,0,0
41203,41203,344.0,Slow,slow83,19,0,0,0,0,0,0
41408,41408,345.0,Slow,slow72,349,0,0,0,0,0,0
41417,41417,345.0,Slow,slow80,25,0,0,0,0,0,0
41420,41420,345.0,Slow,slow83,26,0,0,0,0,0,0
41624,41624,346.0,Slow,slow72,354,0,0,0,0,0,0
41633,41633,346.0,Slow,slow80,25,0,0,0,0,0,0
41636,41636,346.0,Slow,slow83,33,0,0,0,0,0,0
41638,41638,346.0,Slow,slow85,0,0,0,0,0,0,0
41840,41840,347.0,Slow,slow72,357,0,0,0,0,0,0
41849,41849,347.0,Slow,slow80,25,0,0,0,0,0,0
41852,41852,347.0,Slow,slow83,41,0,0,0,0,0,0
41854,41854,347.0,Slow,slow85,0,0,0,0,0,0,0
42055,42055,348.0,Slow,slow72,359,0,0,0,0,0,0
42064,42064,348.0,Slow,slow80,25,0,0,0,0,0,0
42067,42067,348.0,Slow,slow83,50,0,0,0,0,0,0
42069,42069,348.0,Slow,slow85,2,0,0,0,0,0,0
42271,42271,349.0,Slow,slow72,361,0,0,0,0,0,0
42280,42280,349.0,Slow,slow80,25,0,0,0,0,0,0
42283,42283,349.0,Slow,slow83,60,0,0,0,0,0,0
42285,42285,349.0,Slow,slow85,5,0,0,0,0,0,0
42487,42487,350.0,Slow,slow72,362,0,0,0,0,0,0
42496,42496,350.0,Slow,slow80,25,0,0,0,0,0,0
42499,42499,350.0,Slow,slow83,70,0,0,0,0,0,0
42501,42501,350.0,Slow,slow85,9,0,0,0,0,0,0
42704,42704,351.0,Slow,slow72,363,0,0,0,0,0,0
42713,42713,351.0,Slow,slow80,25,0,0,0,0,0,0
42716,42716,351.0,Slow,slow83,80,0,0,0,0,0,0
42718,42718,351.0,Slow,slow85,13,0,0,0,0,0,0
42922,42922,352.0,Slow,slow72,365,0,0,0,0,0,0
42931,42931,352.0,Slow,slow80,25,0,0,0,0,0,0
42934,42934,352.0,Slow,slow83,91,0,0,0,0,0,0
42936,42936,352.0,Slow,slow85,19,0,0,0,0,0,0
43140,43140,353.0,Slow,slow72,367,0,0,0,0,0,0
43149,43149,353.0,Slow,slow80,26,0,0,0,0,0,0
43152,43152,353.0,Slow,slow83,102,0,0,0,0,0,0
43154,43154,353.0,Slow,slow85,25,0,0,0,0,0,0
43358,43358,354.0,Slow,slow72,369,0,0,0,0,0,0
43367,43367,354.0,Slow,slow80,28,0,0,0,0,0,0
43370,43370,354.0,Slow,slow83,112,0,0,0,0,0,0
43372,43372,354.0,Slow,slow85,32,0,0,0,0,0,0
43575,43575,355.0,Slow,slow72,372,0,0,0,0,0,0
43583,43583,355.0,Slow,slow80,31,0,0,0,0,0,0
43586,43586,355.0,Slow,slow83,123,0,0,0,0,0,0
43588,43588,355.0,Slow,slow85,40,0,0,0,0,0,0
43791,43791,356.0,Slow,slow72,374,0,0,0,0,0,0
43799,43799,356.0,Slow,slow80,34,0,0,0,0,0,0
43802,43802,356.0,Slow,slow83,134,0,0,0,0,0,0
43804,43804,356.0,Slow,slow85,49,0,0,0,0,0,0
44008,44008,357.0,Slow,slow72,375,0,0,0,0,0,0
44016,44016,357.0,Slow,slow80,39,0,0,0,0,0,0
44019,44019,357.0,Slow,slow83,144,0,0,0,0,0,0
44021,44021,357.0,Slow,slow85,58,0,0,0,0,0,0
44225,44225,358.0,Slow,slow72,376,0,0,0,0,0,0
44233,44233,358.0,Slow,slow80,45,0,0,0,0,0,0
44236,44236,358.0,Slow,slow83,154,0,0,0,0,0,0
44238,44238,358.0,Slow,slow85,68,0,0,0,0,0,0
44443,44443,359.0,Slow,slow72,377,0,0,0,0,0,0
44451,44451,359.0,Slow,slow80,52,0,0,0,0,0,0
44454,44454,359.0,Slow,slow83,165,0,0,0,0,0,0
44456,44456,359.0,Slow,slow85,78,0,0,0,0,0,0
44662,44662,360.0,Slow,slow72,378,0,0,0,0,0,0
44670,44670,360.0,Slow,slow80,59,0,0,0,0,0,0
44673,44673,360.0,Slow,slow83,175,0,0,0,0,0,0
44675,44675,360.0,Slow,slow85,88,0,0,0,0,0,0
44882,44882,361.0,Slow,slow72,378,0,0,0,0,0,0
44890,44890,361.0,Slow,slow80,67,0,0,0,0,0,0
44893,44893,361.0,Slow,slow83,186,0,0,0,0,0,0
44895,44895,361.0,Slow,slow85,98,0,0,0,0,0,0
45101,45101,362.0,Slow,slow72,378,0,0,0,0,0,0
45109,45109,362.0,Slow,slow80,76,0,0,0,0,0,0
45112,45112,362.0,Slow,slow83,197,0,0,0,0,0,0
45114,45114,362.0,Slow,slow85,108,0,0,0,0,0,0
45321,45321,363.0,Slow,slow72,379,0,0,0,0,0,0
45329,45329,363.0,Slow,slow80,86,0,0,0,0,0,0
45332,45332,363.0,Slow,slow83,207,0,0,0,0,0,0
45334,45334,363.0,Slow,slow85,117,0,0,0,0,0,0
45541,45541,364.0,Slow,slow72,379,0,0,0,0,0,0
45549,45549,364.0,Slow,slow80,96,0,0,0,0,0,0
45552,45552,364.0,Slow,slow83,218,0,0,0,0,0,0
45554,45554,364.0,Slow,slow85,126,0,0,0,0,0,0
45762,45762,365.0,Slow,slow72,379,0,0,0,0,0,0
45770,45770,365.0,Slow,slow80,106,0,0,0,0,0,0
45773,45773,365.0,Slow,slow83,229,0,0,0,0,0,0
45775,45775,365.0,Slow,slow85,133,0,0,0,0,0,0
45983,45983,366.0,Slow,slow72,379,0,0,0,0,0,0
45991,45991,366.0,Slow,slow80,117,0,0,0,0,0,0
45994,45994,366.0,Slow,slow83,240,0,0,0,0,0,0
45996,45996,366.0,Slow,slow85,140,0,0,0,0,0,0
46204,46204,367.0,Slow,slow72,379,0,0,0,0,0,0
46212,46212,367.0,Slow,slow80,127,0,0,0,0,0,0
46215,46215,367.0,Slow,slow83,251,0,0,0,0,0,0
46217,46217,367.0,Slow,slow85,146,0,0,0,0,0,0
46426,46426,368.0,Slow,slow72,379,0,0,0,0,0,0
46434,46434,368.0,Slow,slow80,138,0,0,0,0,0,0
46437,46437,368.0,Slow,slow83,263,0,0,0,0,0,0
46439,46439,368.0,Slow,slow85,151,0,0,0,0,0,0
46649,46649,369.0,Slow,slow72,379,0,0,0,0,0,0
46657,46657,369.0,Slow,slow80,149,0,0,0,0,0,0
46660,46660,369.0,Slow,slow83,275,0,0,0,0,0,0
46662,46662,369.0,Slow,slow85,155,0,0,0,0,0,0
46872,46872,370.0,Slow,slow72,379,0,0,0,0,0,0
46880,46880,370.0,Slow,slow80,160,0,0,0,0,0,0
46883,46883,370.0,Slow,slow83,286,0,0,0,0,0,0
46885,46885,370.0,Slow,slow85,157,0,0,0,0,0,0
47094,47094,371.0,Slow,slow72,379,0,0,0,0,0,0
47102,47102,371.0,Slow,slow80,172,0,0,0,0,0,0
47105,47105,371.0,Slow,slow83,298,0,0,0,0,0,0
47107,47107,371.0,Slow,slow85,159,0,0,0,0,0,0
47317,47317,372.0,Slow,slow72,379,0,0,0,0,0,0
47325,47325,372.0,Slow,slow80,183,0,0,0,0,0,0
47328,47328,372.0,Slow,slow83,310,0,0,0,0,0,0
47330,47330,372.0,Slow,slow85,161,0,0,0,0,0,0
47541,47541,373.0,Slow,slow72,379,0,0,0,0,0,0
47549,47549,373.0,Slow,slow80,194,0,0,0,0,0,0
47552,47552,373.0,Slow,slow83,322,0,0,0,0,0,0
47554,47554,373.0,Slow,slow85,162,0,0,0,0,0,0
47763,47763,374.0,Slow,slow72,379,0,0,0,0,0,0
47771,47771,374.0,Slow,slow80,204,0,0,0,0,0,0
47774,47774,374.0,Slow,slow83,334,0,0,0,0,0,0
47776,47776,374.0,Slow,slow85,163,0,0,0,0,0,0
47986,47986,375.0,Slow,slow72,379,0,0,0,0,0,0
47994,47994,375.0,Slow,slow80,215,0,0,0,0,0,0
47997,47997,375.0,Slow,slow83,345,0,0,0,0,0,0
47999,47999,375.0,Slow,slow85,163,0,0,0,0,0,0
48209,48209,376.0,Slow,slow72,379,0,0,0,0,0,0
48217,48217,376.0,Slow,slow80,225,0,0,0,0,0,0
48220,48220,376.0,Slow,slow83,356,0,0,0,0,0,0
48222,48222,376.0,Slow,slow85,163,0,0,0,0,0,0
48433,48433,377.0,Slow,slow72,379,0,0,0,0,0,0
48441,48441,377.0,Slow,slow80,235,0,0,0,0,0,0
48444,48444,377.0,Slow,slow83,368,0,0,0,0,0,0
48446,48446,377.0,Slow,slow85,164,0,0,0,0,0,0
48657,48657,378.0,Slow,slow72,379,0,0,0,0,0,0
48665,48665,378.0,Slow,slow80,243,0,0,0,0,0,0
48668,48668,378.0,Slow,slow83,379,0,0,0,0,0,0
48670,48670,378.0,Slow,slow85,164,0,0,0,0,0,0
48880,48880,379.0,Slow,slow72,379,0,0,0,0,0,0
48888,48888,379.0,Slow,slow80,251,0,0,0,0,0,0
48891,48891,379.0,Slow,slow83,389,0,0,0,0,0,0
48893,48893,379.0,Slow,slow85,164,0,0,0,0,0,0
49102,49102,380.0,Slow,slow72,380,0,0,0,0,0,0
49110,49110,380.0,Slow,slow80,258,0,0,0,0,0,0
49113,49113,380.0,Slow,slow83,400,0,0,0,0,0,0
49115,49115,380.0,Slow,slow85,164,0,0,0,0,0,0
49324,49324,381.0,Slow,slow72,382,0,0,0,0,0,0
49332,49332,381.0,Slow,slow80,265,0,0,0,0,0,0
49335,49335,381.0,Slow,slow83,412,0,0,0,0,0,0
49337,49337,381.0,Slow,slow85,164,0,0,0,0,0,0
49545,49545,382.0,Slow,slow72,385,0,0,0,0,0,0
49553,49553,382.0,Slow,slow80,270,0,0,0,0,0,0
49556,49556,382.0,Slow,slow83,422,0,0,0,0,0,0
49558,49558,382.0,Slow,slow85,164,0,0,0,0,0,0
49766,49766,383.0,Slow,slow72,389,0,0,0,0,0,0
49774,49774,383.0,Slow,slow80,275,0,0,0,0,0,0
49777,49777,383.0,Slow,slow83,431,0,0,0,0,0,0
49779,49779,383.0,Slow,slow85,164,0,0,0,0,0,0
49987,49987,384.0,Slow,slow72,394,0,0,0,0,0,0
49995,49995,384.0,Slow,slow80,279,0,0,0,0,0,0
49998,49998,384.0,Slow,slow83,439,0,0,0,0,0,0
50000,50000,384.0,Slow,slow85,164,0,0,0,0,0,0
50208,50208,385.0,Slow,slow72,400,0,0,0,0,0,0
50216,50216,385.0,Slow,slow80,282,0,0,0,0,0,0
50219,50219,385.0,Slow,slow83,446,0,0,0,0,0,0
50221,50221,385.0,Slow,slow85,164,0,0,0,0,0,0
50429,50429,386.0,Slow,slow72,406,0,0,0,0,0,0
50437,50437,386.0,Slow,slow80,285,0,0,0,0,0,0
50440,50440,386.0,Slow,slow83,453,0,0,0,0,0,0
50442,50442,386.0,Slow,slow85,164,0,0,0,0,0,0
50651,50651,387.0,Slow,slow72,414,0,0,0,0,0,0
50659,50659,387.0,Slow,slow80,286,0,0,0,0,0,0
50662,50662,387.0,Slow,slow83,458,0,0,0,0,0,0
50664,50664,387.0,Slow,slow85,165,0,0,0,0,0,0
50874,50874,388.0,Slow,slow72,422,0,0,0,0,0,0
50882,50882,388.0,Slow,slow80,289,0,0,0,0,0,0
50885,50885,388.0,Slow,slow83,462,0,0,0,0,0,0
50887,50887,388.0,Slow,slow85,165,0,0,0,0,0,0
51097,51097,389.0,Slow,slow72,432,0,0,0,0,0,0
51105,51105,389.0,Slow,slow80,293,0,0,0,0,0,0
51108,51108,389.0,Slow,slow83,466,0,0,0,0,0,0
51110,51110,389.0,Slow,slow85,165,0,0,0,0,0,0
51319,51319,390.0,Slow,slow72,441,0,0,0,0,0,0
51327,51327,390.0,Slow,slow80,297,0,0,0,0,0,0
51330,51330,390.0,Slow,slow83,468,0,0,0,0,0,0
51332,51332,390.0,Slow,slow85,165,0,0,0,0,0,0
51541,51541,391.0,Slow,slow72,452,0,0,0,0,0,0
51549,51549,391.0,Slow,slow80,303,0,0,0,0,0,0
51552,51552,391.0,Slow,slow83,470,0,0,0,0,0,0
51554,51554,391.0,Slow,slow85,165,0,0,0,0,0,0
51763,51763,392.0,Slow,slow72,462,0,0,0,0,0,0
51771,51771,392.0,Slow,slow80,310,0,0,0,0,0,0
51774,51774,392.0,Slow,slow83,471,0,0,0,0,0,0
51776,51776,392.0,Slow,slow85,165,0,0,0,0,0,0
51986,51986,393.0,Slow,slow72,473,0,0,0,0,0,0
51994,51994,393.0,Slow,slow80,317,0,0,0,0,0,0
51997,51997,393.0,Slow,slow83,473,0,0,0,0,0,0
51999,51999,393.0,Slow,slow85,165,0,0,0,0,0,0
52209,52209,394.0,Slow,slow72,485,0,0,0,0,0,0
52217,52217,394.0,Slow,slow80,325,0,0,0,0,0,0
52220,52220,394.0,Slow,slow83,477,0,0,0,0,0,0
52222,52222,394.0,Slow,slow85,165,0,0,0,0,0,0
52433,52433,395.0,Slow,slow72,496,0,0,0,0,0,0
52441,52441,395.0,Slow,slow80,334,0,0,0,0,0,0
52444,52444,395.0,Slow,slow83,481,0,0,0,0,0,0
52446,52446,395.0,Slow,slow85,165,0,0,0,0,0,0
52656,52656,396.0,Slow,slow72,508,0,0,0,0,0,0
52664,52664,396.0,Slow,slow80,344,0,0,0,0,0,0
52667,52667,396.0,Slow,slow83,486,0,0,0,0,0,0
52669,52669,396.0,Slow,slow85,165,0,0,0,0,0,0
52879,52879,397.0,Slow,slow72,519,0,0,0,0,0,0
52887,52887,397.0,Slow,slow80,354,0,0,0,0,0,0
52890,52890,397.0,Slow,slow83,492,0,0,0,0,0,0
52892,52892,397.0,Slow,slow85,165,0,0,0,0,0,0
53102,53102,398.0,Slow,slow72,530,0,0,0,0,0,0
53110,53110,398.0,Slow,slow80,365,0,0,0,0,0,0
53113,53113,398.0,Slow,slow83,499,0,0,0,0,0,0
53115,53115,398.0,Slow,slow85,165,0,0,0,0,0,0
53325,53325,399.0,Slow,slow72,541,0,0,0,0,0,0
53333,53333,399.0,Slow,slow80,376,0,0,0,0,0,0
53336,53336,399.0,Slow,slow83,506,0,0,0,0,0,0
53338,53338,399.0,Slow,slow85,165,0,0,0,0,0,0
53548,53548,400.0,Slow,slow72,551,0,0,0,0,0,0
53556,53556,400.0,Slow,slow80,387,0,0,0,0,0,0
53559,53559,400.0,Slow,slow83,514,0,0,0,0,0,0
53561,53561,400.0,Slow,slow85,165,0,0,0,0,0,0
53771,53771,401.0,Slow,slow72,561,0,0,0,0,0,0
53779,53779,401.0,Slow,slow80,399,0,0,0,0,0,0
53782,53782,401.0,Slow,slow83,521,0,0,0,0,0,0
53784,53784,401.0,Slow,slow85,165,0,0,0,0,0,0
53993,53993,402.0,Slow,slow72,570,0,0,0,0,0,0
54001,54001,402.0,Slow,slow80,410,0,0,0,0,0,0
54004,54004,402.0,Slow,slow83,529,0,0,0,0,0,0
54006,54006,402.0,Slow,slow85,166,0,0,0,0,0,0
54216,54216,403.0,Slow,slow72,578,0,0,0,0,0,0
54224,54224,403.0,Slow,slow80,422,0,0,0,0,0,0
54227,54227,403.0,Slow,slow83,537,0,0,0,0,0,0
54229,54229,403.0,Slow,slow85,168,0,0,0,0,0,0
54439,54439,404.0,Slow,slow72,586,0,0,0,0,0,0
54447,54447,404.0,Slow,slow80,434,0,0,0,0,0,0
54450,54450,404.0,Slow,slow83,543,0,0,0,0,0,0
54452,54452,404.0,Slow,slow85,171,0,0,0,0,0,0
54663,54663,405.0,Slow,slow72,593,0,0,0,0,0,0
54671,54671,405.0,Slow,slow80,446,0,0,0,0,0,0
54674,54674,405.0,Slow,slow83,549,0,0,0,0,0,0
54676,54676,405.0,Slow,slow85,175,0,0,0,0,0,0
54887,54887,406.0,Slow,slow72,598,0,0,0,0,0,0
54895,54895,406.0,Slow,slow80,458,0,0,0,0,0,0
54898,54898,406.0,Slow,slow83,554,0,0,0,0,0,0
54900,54900,406.0,Slow,slow85,180,0,0,0,0,0,0
55111,55111,407.0,Slow,slow72,603,0,0,0,0,0,0
55119,55119,407.0,Slow,slow80,469,0,0,0,0,0,0
55122,55122,407.0,Slow,slow83,557,0,0,0,0,0,0
55124,55124,407.0,Slow,slow85,186,0,0,0,0,0,0
55337,55337,408.0,Slow,slow72,606,0,0,0,0,0,0
55345,55345,408.0,Slow,slow80,481,0,0,0,0,0,0
55348,55348,408.0,Slow,slow83,560,0,0,0,0,0,0
55350,55350,408.0,Slow,slow85,193,0,0,0,0,0,0
55564,55564,409.0,Slow,slow72,609,0,0,0,0,0,0
55572,55572,409.0,Slow,slow80,493,0,0,0,0,0,0
55575,55575,409.0,Slow,slow83,562,0,0,0,0,0,0
55577,55577,409.0,Slow,slow85,201,0,0,0,0,0,0
55792,55792,410.0,Slow,slow72,611,0,0,0,0,0,0
55800,55800,410.0,Slow,slow80,505,0,0,0,0,0,0
55803,55803,410.0,Slow,slow83,564,0,0,0,0,0,0
55805,55805,410.0,Slow,slow85,209,0,0,0,0,0,0
56020,56020,411.0,Slow,slow72,612,0,0,0,0,0,0
56028,56028,411.0,Slow,slow80,517,0,0,0,0,0,0
56031,56031,411.0,Slow,slow83,566,0,0,0,0,0,0
56033,56033,411.0,Slow,slow85,218,0,0,0,0,0,0
56249,56249,412.0,Slow,slow72,613,0,0,0,0,0,0
56257,56257,412.0,Slow,slow80,529,0,0,0,0,0,0
56260,56260,412.0,Slow,slow83,570,0,0,0,0,0,0
56262,56262,412.0,Slow,slow85,228,0,0,0,0,0,0
56478,56478,413.0,Slow,slow72,614,0,0,0,0,0,0
56486,56486,413.0,Slow,slow80,541,0,0,0,0,0,0
56489,56489,413.0,Slow,slow83,574,0,0,0,0,0,0
56491,56491,413.0,Slow,slow85,238,0,0,0,0,0,0
56708,56708,414.0,Slow,slow72,614,0,0,0,0,0,0
56716,56716,414.0,Slow,slow80,553,0,0,0,0,0,0
56719,56719,414.0,Slow,slow83,579,0,0,0,0,0,0
56721,56721,414.0,Slow,slow85,249,0,0,0,0,0,0
56938,56938,415.0,Slow,slow72,615,0,0,0,0,0,0
56946,56946,415.0,Slow,slow80,565,0,0,0,0,0,0
56949,56949,415.0,Slow,slow83,586,0,0,0,0,0,0
56951,56951,415.0,Slow,slow85,260,0,0,0,0,0,0
57168,57168,416.0,Slow,slow72,615,0,0,0,0,0,0
57176,57176,416.0,Slow,slow80,577,0,0,0,0,0,0
57179,57179,416.0,Slow,slow83,593,0,0,0,0,0,0
57181,57181,416.0,Slow,slow85,271,0,0,0,0,0,0
57399,57399,417.0,Slow,slow72,615,0,0,0,0,0,0
57407,57407,417.0,Slow,slow80,589,0,0,0,0,0,0
57410,57410,417.0,Slow,slow83,601,0,0,0,0,0,0
57412,57412,417.0,Slow,slow85,282,0,0,0,0,0,0
57631,57631,418.0,Slow,slow72,615,0,0,0,0,0,0
57639,57639,418.0,Slow,slow80,601,0,0,0,0,0,0
57642,57642,418.0,Slow,slow83,609,0,0,0,0,0,0
57644,57644,418.0,Slow,slow85,294,0,0,0,0,0,0
57863,57863,419.0,Slow,slow72,615,0,0,0,0,0,0
57871,57871,419.0,Slow,slow80,613,0,0,0,0,0,0
57874,57874,419.0,Slow,slow83,618,0,0,0,0,0,0
57876,57876,419.0,Slow,slow85,305,0,0,0,0,0,0
58095,58095,420.0,Slow,slow72,615,0,0,0,0,0,0
58103,58103,420.0,Slow,slow80,625,0,0,0,0,0,0
58106,58106,420.0,Slow,slow83,628,0,0,0,0,0,0
58108,58108,420.0,Slow,slow85,317,0,0,0,0,0,0
58326,58326,421.0,Slow,slow72,615,0,0,0,0,0,0
58334,58334,421.0,Slow,slow80,637,0,0,0,0,0,0
58337,58337,421.0,Slow,slow83,638,0,0,0,0,0,0
58339,58339,421.0,Slow,slow85,329,0,0,0,0,0,0
58558,58558,422.0,Slow,slow72,616,0,0,0,0,0,0
58566,58566,422.0,Slow,slow80,649,0,0,0,0,0,0
58569,58569,422.0,Slow,slow83,649,0,0,0,0,0,0
58571,58571,422.0,Slow,slow85,340,0,0,0,0,0,0
58791,58791,423.0,Slow,slow72,616,0,0,0,0,0,0
58799,58799,423.0,Slow,slow80,661,0,0,0,0,0,0
58802,58802,423.0,Slow,slow83,659,0,0,0,0,0,0
58804,58804,423.0,Slow,slow85,352,0,0,0,0,0,0
59023,59023,424.0,Slow,slow72,616,0,0,0,0,0,0
59031,59031,424.0,Slow,slow80,673,0,0,0,0,0,0
59034,59034,424.0,Slow,slow83,670,0,0,0,0,0,0
59036,59036,424.0,Slow,slow85,364,0,0,0,0,0,0
59255,59255,425.0,Slow,slow72,616,0,0,0,0,0,0
59263,59263,425.0,Slow,slow80,685,0,0,0,0,0,0
59266,59266,425.0,Slow,slow83,680,0,0,0,0,0,0
59268,59268,425.0,Slow,slow85,375,0,0,0,0,0,0
59488,59488,426.0,Slow,slow72,616,0,0,0,0,0,0
59496,59496,426.0,Slow,slow80,697,0,0,0,0,0,0
59499,59499,426.0,Slow,slow83,690,0,0,0,0,0,0
59501,59501,426.0,Slow,slow85,387,0,0,0,0,0,0
59720,59720,427.0,Slow,slow72,616,0,0,0,0,0,0
59728,59728,427.0,Slow,slow80,709,0,0,0,0,0,0
59731,59731,427.0,Slow,slow83,701,0,0,0,0,0,0
59733,59733,427.0,Slow,slow85,399,0,0,0,0,0,0
59954,59954,428.0,Slow,slow72,616,0,0,0,0,0,0
59962,59962,428.0,Slow,slow80,721,0,0,0,0,0,0
59965,59965,428.0,Slow,slow83,710,0,0,0,0,0,0
59967,59967,428.0,Slow,slow85,410,0,0,0,0,0,0
60189,60189,429.0,Slow,slow72,616,0,0,0,0,0,0
60197,60197,429.0,Slow,slow80,732,0,0,0,0,0,0
60200,60200,429.0,Slow,slow83,720,0,0,0,0,0,0
60202,60202,429.0,Slow,slow85,422,0,0,0,0,0,0
60424,60424,430.0,Slow,slow72,616,0,0,0,0,0,0
60432,60432,430.0,Slow,slow80,742,0,0,0,0,0,0
60435,60435,430.0,Slow,slow83,729,0,0,0,0,0,0
60437,60437,430.0,Slow,slow85,434,0,0,0,0,0,0
60659,60659,431.0,Slow,slow72,616,0,0,0,0,0,0
60667,60667,431.0,Slow,slow80,751,0,0,0,0,0,0
60670,60670,431.0,Slow,slow83,737,0,0,0,0,0,0
60672,60672,431.0,Slow,slow85,446,0,0,0,0,0,0
60894,60894,432.0,Slow,slow72,616,0,0,0,0,0,0
60902,60902,432.0,Slow,slow80,759,0,0,0,0,0,0
60905,60905,432.0,Slow,slow83,744,0,0,0,0,0,0
60907,60907,432.0,Slow,slow85,458,0,0,0,0,0,0
61129,61129,433.0,Slow,slow72,616,0,0,0,0,0,0
61137,61137,433.0,Slow,slow80,766,0,0,0,0,0,0
61140,61140,433.0,Slow,slow83,750,0,0,0,0,0,0
61142,61142,433.0,Slow,slow85,469,0,0,0,0,0,0
61365,61365,434.0,Slow,slow72,616,0,0,0,0,0,0
