,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
1549,1549,66.0,Normal,normal5,277,0,0,0,0,0,0
1598,1598,67.0,Normal,normal5,284,0,0,0,0,0,0
1648,1648,68.0,Normal,normal5,291,1,0,0,0,0,1
1699,1699,69.0,Normal,normal5,297,1,0,0,0,0,1
1750,1750,70.0,Normal,normal5,304,1,0,0,0,0,1
1802,1802,71.0,Normal,normal5,312,1,0,0,0,0,1
1855,1855,72.0,Normal,normal5,321,1,0,0,0,0,1
1909,1909,73.0,Normal,normal5,329,1,0,0,0,0,1
1963,1963,74.0,Normal,normal5,336,1,0,0,0,0,1
2018,2018,75.0,Normal,normal5,342,1,0,0,0,0,1
2074,2074,76.0,Normal,normal5,347,1,0,0,0,0,1
2131,2131,77.0,Normal,normal5,350,1,0,0,0,0,1
2188,2188,78.0,Normal,normal5,352,1,0,0,0,0,1
2245,2245,79.0,Normal,normal5,354,1,0,0,0,0,1
2303,2303,80.0,Normal,normal5,357,1,0,0,0,0,1
2363,2363,81.0,Normal,normal5,363,1,0,0,0,0,1
2423,2423,82.0,Normal,normal5,369,1,0,0,0,0,1
2484,2484,83.0,Normal,normal5,378,1,0,0,0,0,1
2546,2546,84.0,Normal,normal5,388,1,0,0,0,0,1
2609,2609,85.0,Normal,normal5,399,1,0,0,0,0,1
2672,2672,86.0,Normal,normal5,412,1,0,0,0,0,1
2736,2736,87.0,Normal,normal5,424,1,0,0,0,0,1
2801,2801,88.0,Normal,normal5,438,1,0,0,0,0,1
2867,2867,89.0,Normal,normal5,451,1,0,0,0,0,1
2933,2933,90.0,Normal,normal5,464,1,0,0,0,0,1
3000,3000,91.0,Normal,normal5,477,1,0,0,0,0,1
3068,3068,92.0,Normal,normal5,490,1,0,0,0,0,1
3137,3137,93.0,Normal,normal5,503,1,0,0,0,0,1
3206,3206,94.0,Normal,normal5,516,1,0,0,0,0,1
3276,3276,95.0,Normal,normal5,528,1,0,0,0,0,1
3347,3347,96.0,Normal,normal5,540,1,0,0,0,0,1
3418,3418,97.0,Normal,normal5,551,1,0,0,0,0,1
3489,3489,98.0,Normal,normal5,562,1,0,0,0,0,1
3561,3561,99.0,Normal,normal5,571,1,0,0,0,0,1
3633,3633,100.0,Normal,normal5,579,1,0,0,0,0,1
3706,3706,101.0,Normal,normal5,588,1,0,0,0,0,1
3779,3779,102.0,Normal,normal5,597,1,0,0,0,0,1
3852,3852,103.0,Normal,normal5,605,2,0,0,0,0,2
3926,3926,104.0,Normal,normal5,614,3,0,0,0,0,3
4001,4001,105.0,Normal,normal5,623,3,0,0,0,0,3
4076,4076,106.0,Normal,normal5,633,3,0,0,0,0,3
4151,4151,107.0,Normal,normal5,645,3,0,0,0,0,3
4228,4228,108.0,Normal,normal5,658,3,0,0,0,0,3
4303,4303,109.0,Normal,normal27,0,0,0,0,0,0,0
4306,4306,109.0,Normal,normal5,671,3,0,0,0,0,3
4381,4381,110.0,Normal,normal27,1,0,0,0,0,0,0
4384,4384,110.0,Normal,normal5,684,3,0,0,0,0,3
4460,4460,111.0,Normal,normal27,5,0,0,0,0,0,0
4463,4463,111.0,Normal,normal5,697,3,0,0,0,0,3
4540,4540,112.0,Normal,normal27,11,0,0,0,0,0,0
4543,4543,112.0,Normal,normal5,711,3,0,0,0,0,3
4620,4620,113.0,Normal,normal27,19,0,0,0,0,0,0
4624,4624,113.0,Normal,normal5,725,3,0,0,0,0,3
4701,4701,114.0,Normal,normal27,29,0,0,0,0,0,0
4705,4705,114.0,Normal,normal5,739,3,0,0,0,0,3
4783,4783,115.0,Normal,normal27,39,0,0,0,0,0,0
4787,4787,115.0,Normal,normal5,753,3,0,0,0,0,3
4866,4866,116.0,Normal,normal27,51,0,0,0,0,0,0
4870,4870,116.0,Normal,normal5,767,3,0,0,0,0,3
4949,4949,117.0,Normal,normal27,63,0,0,0,0,0,0
4954,4954,117.0,Normal,normal5,781,3,0,0,0,0,3
5033,5033,118.0,Normal,normal27,76,0,0,0,0,0,0
5038,5038,118.0,Normal,normal5,795,3,0,0,0,0,3
5118,5118,119.0,Normal,normal27,88,0,0,0,0,0,0
5123,5123,119.0,Normal,normal5,809,3,0,0,0,0,3
5204,5204,120.0,Normal,normal27,101,0,0,0,0,0,0
5209,5209,120.0,Normal,normal5,823,3,0,0,0,0,3
5290,5290,121.0,Normal,normal27,113,0,0,0,0,0,0
5296,5296,121.0,Normal,normal5,837,3,0,0,0,0,3
5377,5377,122.0,Normal,normal27,125,0,0,0,0,0,0
5383,5383,122.0,Normal,normal5,851,3,0,0,0,0,3
5465,5465,123.0,Normal,normal27,135,0,0,0,0,0,0
5471,5471,123.0,Normal,normal5,865,3,0,0,0,0,3
5554,5554,124.0,Normal,normal27,145,0,0,0,0,0,0
5560,5560,124.0,Normal,normal5,877,3,0,0,0,0,3
5643,5643,125.0,Normal,normal27,154,0,0,0,0,0,0
5650,5650,125.0,Normal,normal5,888,3,0,0,0,0,3
5733,5733,126.0,Normal,normal27,161,0,0,0,0,0,0
5740,5740,126.0,Normal,normal5,898,3,0,0,0,0,3
5824,5824,127.0,Normal,normal27,167,0,0,0,0,0,0
5831,5831,127.0,Normal,normal5,906,3,0,0,0,0,3
5916,5916,128.0,Normal,normal27,171,0,0,0,0,0,0
5923,5923,128.0,Normal,normal5,912,3,0,0,0,0,3
6008,6008,129.0,Normal,normal27,175,0,0,0,0,0,0
6016,6016,129.0,Normal,normal5,919,3,0,0,0,0,3
6101,6101,130.0,Normal,normal27,177,0,0,0,0,0,0
6109,6109,130.0,Normal,normal5,926,3,0,0,0,0,3
6195,6195,131.0,Normal,normal27,181,0,0,0,0,0,0
6203,6203,131.0,Normal,normal5,933,4,0,0,0,0,4
6290,6290,132.0,Normal,normal27,187,0,0,0,0,0,0
6298,6298,132.0,Normal,normal5,940,4,0,0,0,0,4
6385,6385,133.0,Normal,normal27,194,0,0,0,0,0,0
6394,6394,133.0,Normal,normal5,948,4,0,0,0,0,4
6481,6481,134.0,Normal,normal27,203,0,0,0,0,0,0
6490,6490,134.0,Normal,normal5,959,4,0,0,0,0,4
6578,6578,135.0,Normal,normal27,213,0,0,0,0,0,0
6587,6587,135.0,Normal,normal5,970,4,0,0,0,0,4
6676,6676,136.0,Normal,normal27,223,0,0,0,0,0,0
6685,6685,136.0,Normal,normal5,983,4,0,0,0,0,4
6774,6774,137.0,Normal,normal27,233,0,0,0,0,0,0
6782,6782,137.0,Normal,normal34,0,0,0,0,0,0,0
6784,6784,137.0,Normal,normal5,996,4,0,0,0,0,4
6873,6873,138.0,Normal,normal27,243,0,0,0,0,0,0
6881,6881,138.0,Normal,normal34,1,0,0,0,0,0,0
6883,6883,138.0,Normal,normal5,1009,4,0,0,0,0,4
6973,6973,139.0,Normal,normal27,252,0,0,0,0,0,0
6981,6981,139.0,Normal,normal34,5,0,0,0,0,0,0
6983,6983,139.0,Normal,normal5,1023,4,0,0,0,0,4
7074,7074,140.0,Normal,normal27,259,0,0,0,0,0,0
7082,7082,140.0,Normal,normal34,11,0,0,0,0,0,0
7173,7173,141.0,Normal,normal27,265,0,0,0,0,0,0
7181,7181,141.0,Normal,normal34,19,0,0,0,0,0,0
7273,7273,142.0,Normal,normal27,269,0,0,0,0,0,0
7281,7281,142.0,Normal,normal34,29,0,0,0,0,0,0
7374,7374,143.0,Normal,normal27,272,0,0,0,0,0,0
7382,7382,143.0,Normal,normal34,40,0,0,0,0,0,0
7476,7476,144.0,Normal,normal27,274,0,0,0,0,0,0
7484,7484,144.0,Normal,normal34,52,0,0,0,0,0,0
7578,7578,145.0,Normal,normal27,275,0,0,0,0,0,0
7586,7586,145.0,Normal,normal34,65,0,0,0,0,0,0
7681,7681,146.0,Normal,normal27,276,0,0,0,0,0,0
7689,7689,146.0,Normal,normal34,78,0,0,0,0,0,0
7785,7785,147.0,Normal,normal27,277,0,0,0,0,0,0
7793,7793,147.0,Normal,normal34,92,0,0,0,0,0,0
7890,7890,148.0,Normal,normal27,277,0,0,0,0,0,0
7898,7898,148.0,Normal,normal34,106,0,0,0,0,0,0
7995,7995,149.0,Normal,normal27,278,0,0,0,0,0,0
8003,8003,149.0,Normal,normal34,120,0,0,0,0,0,0
8101,8101,150.0,Normal,normal27,280,0,0,0,0,0,0
8109,8109,150.0,Normal,normal34,134,0,0,0,0,0,0
8208,8208,151.0,Normal,normal27,284,0,0,0,0,0,0
8216,8216,151.0,Normal,normal34,148,0,0,0,0,0,0
8316,8316,152.0,Normal,normal27,290,0,0,0,0,0,0
8324,8324,152.0,Normal,normal34,161,0,0,0,0,0,0
8424,8424,153.0,Normal,normal27,298,0,0,0,0,0,0
8432,8432,153.0,Normal,normal34,175,0,0,0,0,0,0
8533,8533,154.0,Normal,normal27,307,0,0,0,0,0,0
8541,8541,154.0,Normal,normal34,189,0,0,0,0,0,0
8643,8643,155.0,Normal,normal27,318,0,0,0,0,0,0
8651,8651,155.0,Normal,normal34,203,0,0,0,0,0,0
8754,8754,156.0,Normal,normal27,330,0,0,0,0,0,0
8762,8762,156.0,Normal,normal34,217,0,0,0,0,0,0
8865,8865,157.0,Normal,normal27,343,0,0,0,0,0,0
8873,8873,157.0,Normal,normal34,231,0,0,0,0,0,0
8977,8977,158.0,Normal,normal27,356,0,0,0,0,0,0
8985,8985,158.0,Normal,normal34,245,0,0,0,0,0,0
9090,9090,159.0,Normal,normal27,370,0,0,0,0,0,0
9098,9098,159.0,Normal,normal34,259,0,0,0,0,0,0
9204,9204,160.0,Normal,normal27,384,0,0,0,0,0,0
9212,9212,160.0,Normal,normal34,273,0,0,0,0,0,0
9318,9318,161.0,Normal,normal27,398,0,0,0,0,0,0
9326,9326,161.0,Normal,normal34,287,0,0,0,0,0,0
9432,9432,162.0,Normal,normal27,412,0,0,0,0,0,0
9440,9440,162.0,Normal,normal34,300,0,0,0,0,0,0
9547,9547,163.0,Normal,normal27,426,0,0,0,0,0,0
9555,9555,163.0,Normal,normal34,314,0,0,0,0,0,0
9662,9662,164.0,Normal,normal27,440,0,0,0,0,0,0
9670,9670,164.0,Normal,normal34,327,0,0,0,0,0,0
9777,9777,165.0,Normal,normal27,454,0,0,0,0,0,0
9785,9785,165.0,Normal,normal34,340,0,0,0,0,0,0
9893,9893,166.0,Normal,normal27,468,0,0,0,0,0,0
9901,9901,166.0,Normal,normal34,353,0,0,0,0,0,0
10009,10009,167.0,Normal,normal27,482,0,0,0,0,0,0
10017,10017,167.0,Normal,normal34,366,0,0,0,0,0,0
10126,10126,168.0,Normal,normal27,495,0,0,0,0,0,0
10134,10134,168.0,Normal,normal34,378,0,0,0,0,0,0
10243,10243,169.0,Normal,normal27,509,0,0,0,0,0,0
10251,10251,169.0,Normal,normal34,390,0,0,0,0,0,0
10363,10363,170.0,Normal,normal27,523,0,0,0,0,0,0
10371,10371,170.0,Normal,normal34,401,0,0,0,0,0,0
10484,10484,171.0,Normal,normal27,536,0,0,0,0,0,0
10492,10492,171.0,Normal,normal34,411,0,0,0,0,0,0
10607,10607,172.0,Normal,normal27,549,0,0,0,0,0,0
10615,10615,172.0,Normal,normal34,421,0,0,0,0,0,0
10730,10730,173.0,Normal,normal27,561,0,0,0,0,0,0
10738,10738,173.0,Normal,normal34,428,0,0,0,0,0,0
10854,10854,174.0,Normal,normal27,574,0,0,0,0,0,0
10862,10862,174.0,Normal,normal34,435,0,0,0,0,0,0
10979,10979,175.0,Normal,normal27,585,0,0,0,0,0,0
10987,10987,175.0,Normal,normal34,439,0,0,0,0,0,0
11105,11105,176.0,Normal,normal27,596,0,0,0,0,0,0
11113,11113,176.0,Normal,normal34,443,0,0,0,0,0,0
11231,11231,177.0,Normal,normal27,605,0,0,0,0,0,0
11239,11239,177.0,Normal,normal34,445,0,0,0,0,0,0
11250,11250,177.0,Normal,normal44,0,0,0,0,0,0,0
11358,11358,178.0,Normal,normal27,614,0,0,0,0,0,0
11366,11366,178.0,Normal,normal34,447,0,0,0,0,0,0
11377,11377,178.0,Normal,normal44,1,0,0,0,0,0,0
11485,11485,179.0,Normal,normal27,620,0,0,0,0,0,0
11493,11493,179.0,Normal,normal34,448,0,0,0,0,0,0
11504,11504,179.0,Normal,normal44,5,0,0,0,0,0,0
11613,11613,180.0,Normal,normal27,626,0,0,0,0,0,0
11621,11621,180.0,Normal,normal34,448,0,0,0,0,0,0
11632,11632,180.0,Normal,normal44,11,0,0,0,0,0,0
11741,11741,181.0,Normal,normal27,630,0,0,0,0,0,0
11749,11749,181.0,Normal,normal34,449,0,0,0,0,0,0
11760,11760,181.0,Normal,normal44,19,0,0,0,0,0,0
11870,11870,182.0,Normal,normal27,632,0,0,0,0,0,0
11878,11878,182.0,Normal,normal34,449,0,0,0,0,0,0
11889,11889,182.0,Normal,normal44,29,0,0,0,0,0,0
12000,12000,183.0,Normal,normal27,634,0,0,0,0,0,0
12008,12008,183.0,Normal,normal34,449,0,0,0,0,0,0
12019,12019,183.0,Normal,normal44,39,0,0,0,0,0,0
12131,12131,184.0,Normal,normal27,635,0,0,0,0,0,0
12139,12139,184.0,Normal,normal34,450,0,0,0,0,0,0
12150,12150,184.0,Normal,normal44,51,0,0,0,0,0,0
12262,12262,185.0,Normal,normal27,636,0,0,0,0,0,0
12270,12270,185.0,Normal,normal34,450,0,0,0,0,0,0
12281,12281,185.0,Normal,normal44,63,0,0,0,0,0,0
12394,12394,186.0,Normal,normal27,637,0,0,0,0,0,0
12402,12402,186.0,Normal,normal34,452,0,0,0,0,0,0
12413,12413,186.0,Normal,normal44,75,0,0,0,0,0,0
12527,12527,187.0,Normal,normal27,637,0,0,0,0,0,0
12535,12535,187.0,Normal,normal34,456,0,0,0,0,0,0
12546,12546,187.0,Normal,normal44,86,0,0,0,0,0,0
12661,12661,188.0,Normal,normal27,637,0,0,0,0,0,0
12669,12669,188.0,Normal,normal34,462,0,0,0,0,0,0
12680,12680,188.0,Normal,normal44,98,0,0,0,0,0,0
12795,12795,189.0,Normal,normal27,637,0,0,0,0,0,0
12803,12803,189.0,Normal,normal34,470,0,0,0,0,0,0
12814,12814,189.0,Normal,normal44,109,0,0,0,0,0,0
12929,12929,190.0,Normal,normal27,638,0,0,0,0,0,0
12937,12937,190.0,Normal,normal34,479,0,0,0,0,0,0
12948,12948,190.0,Normal,normal44,118,0,0,0,0,0,0
13064,13064,191.0,Normal,normal27,638,0,0,0,0,0,0
13072,13072,191.0,Normal,normal34,489,0,0,0,0,0,0
13083,13083,191.0,Normal,normal44,127,0,0,0,0,0,0
13199,13199,192.0,Normal,normal27,638,0,0,0,0,0,0
13207,13207,192.0,Normal,normal34,501,0,0,0,0,0,0
13218,13218,192.0,Normal,normal44,134,0,0,0,0,0,0
13334,13334,193.0,Normal,normal27,638,0,0,0,0,0,0
13342,13342,193.0,Normal,normal34,513,0,0,0,0,0,0
13353,13353,193.0,Normal,normal44,139,0,0,0,0,0,0
13471,13471,194.0,Normal,normal27,638,0,0,0,0,0,0
13479,13479,194.0,Normal,normal34,525,0,0,0,0,0,0
13490,13490,194.0,Normal,normal44,143,0,0,0,0,0,0
13608,13608,195.0,Normal,normal27,638,0,0,0,0,0,0
13616,13616,195.0,Normal,normal34,532,0,0,0,0,1,1
13627,13627,195.0,Normal,normal44,146,0,0,0,0,0,0
13747,13747,196.0,Normal,normal27,638,0,0,0,0,0,0
13755,13755,196.0,Normal,normal34,541,0,0,0,0,1,1
13766,13766,196.0,Normal,normal44,148,0,0,0,0,0,0
13886,13886,197.0,Normal,normal27,638,0,0,0,0,0,0
13894,13894,197.0,Normal,normal34,550,0,0,0,0,1,1
13905,13905,197.0,Normal,normal44,151,0,0,0,0,0,0
14026,14026,198.0,Normal,normal27,638,0,0,0,0,0,0
14034,14034,198.0,Normal,normal34,560,0,0,0,0,1,1
14045,14045,198.0,Normal,normal44,157,0,0,0,0,0,0
14168,14168,199.0,Normal,normal27,638,0,0,0,0,0,0
14176,14176,199.0,Normal,normal34,569,0,0,0,0,1,1
14187,14187,199.0,Normal,normal44,164,0,0,0,0,0,0
14311,14311,200.0,Normal,normal27,638,0,0,0,0,0,0
14319,14319,200.0,Normal,normal34,577,0,0,0,0,1,1
14330,14330,200.0,Normal,normal44,172,0,0,0,0,0,0
14454,14454,201.0,Normal,normal27,638,0,0,0,0,0,0
14462,14462,201.0,Normal,normal34,583,0,0,0,0,1,1
14473,14473,201.0,Normal,normal44,182,0,0,0,0,0,0
14598,14598,202.0,Normal,normal27,638,0,0,0,0,0,0
14606,14606,202.0,Normal,normal34,588,0,0,0,0,1,1
14617,14617,202.0,Normal,normal44,191,0,0,0,0,0,0
14743,14743,203.0,Normal,normal27,638,0,0,0,0,0,0
14751,14751,203.0,Normal,normal34,592,0,0,0,0,1,1
14762,14762,203.0,Normal,normal44,201,0,0,0,0,0,0
14889,14889,204.0,Normal,normal27,638,0,0,0,0,0,0
14897,14897,204.0,Normal,normal34,594,0,0,0,0,1,1
14908,14908,204.0,Normal,normal44,210,0,0,0,0,0,0
15035,15035,205.0,Normal,normal27,638,0,0,0,0,0,0
15043,15043,205.0,Normal,normal34,598,0,0,0,0,1,1
15054,15054,205.0,Normal,normal44,217,0,0,0,0,0,0
15182,15182,206.0,Normal,normal27,638,0,0,0,0,0,0
15190,15190,206.0,Normal,normal34,604,0,0,0,0,1,1
15201,15201,206.0,Normal,normal44,224,0,0,0,0,0,0
15330,15330,207.0,Normal,normal27,638,0,0,0,0,0,0
15338,15338,207.0,Normal,normal34,611,0,0,0,0,1,1
15349,15349,207.0,Normal,normal44,231,0,0,0,0,0,0
15479,15479,208.0,Normal,normal27,638,0,0,0,0,0,0
15487,15487,208.0,Normal,normal34,617,0,0,0,0,1,1
15498,15498,208.0,Normal,normal44,238,1,0,0,0,0,1
15628,15628,209.0,Normal,normal27,638,0,0,0,0,0,0
15636,15636,209.0,Normal,normal34,623,0,0,0,0,1,1
15647,15647,209.0,Normal,normal44,245,2,0,0,0,0,2
15778,15778,210.0,Normal,normal27,638,0,0,0,0,0,0
15786,15786,210.0,Normal,normal34,630,0,0,0,0,1,1
15797,15797,210.0,Normal,normal44,252,2,0,0,0,0,2
15929,15929,211.0,Normal,normal27,638,0,0,0,0,0,0
15937,15937,211.0,Normal,normal34,638,0,0,0,0,1,1
15948,15948,211.0,Normal,normal44,261,2,0,0,0,0,2
16081,16081,212.0,Normal,normal27,638,0,0,0,0,0,0
16089,16089,212.0,Normal,normal34,648,0,0,0,0,1,1
16100,16100,212.0,Normal,normal44,272,2,0,0,0,0,2
16233,16233,213.0,Normal,normal27,638,0,0,0,0,0,0
16241,16241,213.0,Normal,normal34,659,0,0,0,0,1,1
16252,16252,213.0,Normal,normal44,284,2,0,0,0,0,2
16386,16386,214.0,Normal,normal27,638,0,0,0,0,0,0
16394,16394,214.0,Normal,normal34,670,0,0,0,0,1,1
16405,16405,214.0,Normal,normal44,296,2,0,0,0,0,2
16540,16540,215.0,Normal,normal27,638,0,0,0,0,0,0
16548,16548,215.0,Normal,normal34,683,0,0,0,0,1,1
16559,16559,215.0,Normal,normal44,309,2,0,0,0,0,2
16695,16695,216.0,Normal,normal27,638,0,0,0,0,0,0
16703,16703,216.0,Normal,normal34,696,0,0,0,0,1,1
16714,16714,216.0,Normal,normal44,323,2,0,0,0,0,2
16850,16850,217.0,Normal,normal27,638,0,0,0,0,0,0
16858,16858,217.0,Normal,normal34,707,0,0,0,0,1,1
16869,16869,217.0,Normal,normal44,337,2,0,0,0,0,2
17006,17006,218.0,Normal,normal27,638,0,0,0,0,0,0
17014,17014,218.0,Normal,normal34,715,0,0,0,0,1,1
17025,17025,218.0,Normal,normal44,350,2,0,0,0,0,2
17163,17163,219.0,Normal,normal27,638,0,0,0,0,0,0
17171,17171,219.0,Normal,normal34,724,0,0,0,0,1,1
17182,17182,219.0,Normal,normal44,364,2,0,0,0,0,2
17321,17321,220.0,Normal,normal27,638,0,0,0,0,0,0
17329,17329,220.0,Normal,normal34,735,0,0,0,0,1,1
17340,17340,220.0,Normal,normal44,378,2,0,0,0,0,2
17479,17479,221.0,Normal,normal27,638,0,0,0,0,0,0
17487,17487,221.0,Normal,normal34,745,0,0,0,0,1,1
17498,17498,221.0,Normal,normal44,392,2,0,0,0,0,2
17638,17638,222.0,Normal,normal27,638,0,0,0,0,0,0
17646,17646,222.0,Normal,normal34,756,0,0,0,0,1,1
17657,17657,222.0,Normal,normal44,406,2,0,0,0,0,2
17798,17798,223.0,Normal,normal27,638,0,0,0,0,0,0
17806,17806,223.0,Normal,normal34,766,0,0,0,0,1,1
17817,17817,223.0,Normal,normal44,420,2,0,0,0,0,2
17959,17959,224.0,Normal,normal27,638,0,0,0,0,0,0
17967,17967,224.0,Normal,normal34,777,0,0,0,0,1,1
17978,17978,224.0,Normal,normal44,434,2,0,0,0,0,2
18120,18120,225.0,Normal,normal27,638,0,0,0,0,0,0
18128,18128,225.0,Normal,normal34,788,0,0,0,0,1,1
18139,18139,225.0,Normal,normal44,448,2,0,0,0,0,2
18282,18282,226.0,Normal,normal27,638,0,0,0,0,0,0
18290,18290,226.0,Normal,normal34,800,0,0,0,0,1,1
18301,18301,226.0,Normal,normal44,462,2,0,0,0,0,2
18444,18444,227.0,Normal,normal27,640,0,0,0,0,0,0
18452,18452,227.0,Normal,normal34,812,0,0,0,0,1,1
18463,18463,227.0,Normal,normal44,476,2,0,0,0,0,2
18607,18607,228.0,Normal,normal27,644,0,0,0,0,0,0
18615,18615,228.0,Normal,normal34,823,0,0,0,0,1,1
18626,18626,228.0,Normal,normal44,490,2,0,0,0,0,2
18770,18770,229.0,Normal,normal27,650,0,0,0,0,0,0
18778,18778,229.0,Normal,normal34,835,0,0,0,0,1,1
18789,18789,229.0,Normal,normal44,504,2,0,0,0,0,2
18934,18934,230.0,Normal,normal27,658,0,0,0,0,0,0
18942,18942,230.0,Normal,normal34,847,0,0,0,0,1,1
18953,18953,230.0,Normal,normal44,518,2,0,0,0,0,2
19099,19099,231.0,Normal,normal27,667,0,0,0,0,0,0
19107,19107,231.0,Normal,normal34,859,0,0,0,0,1,1
19118,19118,231.0,Normal,normal44,532,2,0,0,0,0,2
19265,19265,232.0,Normal,normal27,678,0,0,0,0,0,0
19273,19273,232.0,Normal,normal34,870,0,0,0,0,1,1
19284,19284,232.0,Normal,normal44,546,2,0,0,0,0,2
19431,19431,233.0,Normal,normal27,690,0,0,0,0,0,0
19439,19439,233.0,Normal,normal34,880,0,0,0,0,1,1
19450,19450,233.0,Normal,normal44,559,2,0,0,0,0,2
19598,19598,234.0,Normal,normal27,703,0,0,0,0,0,0
19606,19606,234.0,Normal,normal34,889,0,0,0,0,1,1
19617,19617,234.0,Normal,normal44,573,2,0,0,0,0,2
19766,19766,235.0,Normal,normal27,717,0,0,0,0,0,0
19774,19774,235.0,Normal,normal34,899,0,0,0,0,1,1
19785,19785,235.0,Normal,normal44,587,2,0,0,0,0,2
19935,19935,236.0,Normal,normal27,730,0,0,0,0,0,0
19943,19943,236.0,Normal,normal34,909,0,0,0,0,1,1
19954,19954,236.0,Normal,normal44,601,2,0,0,0,0,2
20104,20104,237.0,Normal,normal27,744,0,0,0,0,0,0
20112,20112,237.0,Normal,normal34,919,1,0,0,0,1,2
20123,20123,237.0,Normal,normal44,614,2,0,0,0,0,2
20274,20274,238.0,Normal,normal27,758,0,0,0,0,0,0
20282,20282,238.0,Normal,normal34,929,1,0,0,0,1,2
20293,20293,238.0,Normal,normal44,628,2,0,0,0,0,2
20445,20445,239.0,Normal,normal27,772,0,0,0,0,0,0
20453,20453,239.0,Normal,normal34,940,1,0,0,0,1,2
20464,20464,239.0,Normal,normal44,642,2,0,0,0,0,2
20616,20616,240.0,Normal,normal27,786,0,0,0,0,0,0
20624,20624,240.0,Normal,normal34,953,1,0,0,0,1,2
20635,20635,240.0,Normal,normal44,655,2,0,0,0,0,2
20787,20787,241.0,Normal,normal27,800,0,0,0,0,0,0
20795,20795,241.0,Normal,normal34,966,1,0,0,0,1,2
20806,20806,241.0,Normal,normal44,669,2,0,0,0,0,2
20959,20959,242.0,Normal,normal27,814,0,0,0,0,0,0
20967,20967,242.0,Normal,normal34,979,1,0,0,0,1,2
20978,20978,242.0,Normal,normal44,682,2,0,0,0,0,2
21132,21132,243.0,Normal,normal27,828,0,0,0,0,0,0
21140,21140,243.0,Normal,normal34,993,1,0,0,0,1,2
21151,21151,243.0,Normal,normal44,696,2,0,0,0,0,2
21306,21306,244.0,Normal,normal27,842,0,0,0,0,0,0
21314,21314,244.0,Normal,normal34,1007,1,0,0,0,1,2
21325,21325,244.0,Normal,normal44,709,2,0,0,0,0,2
21480,21480,245.0,Normal,normal27,856,0,0,0,0,0,0
21488,21488,245.0,Normal,normal34,1021,1,0,0,0,1,2
21499,21499,245.0,Normal,normal44,722,2,0,0,0,0,2
21655,21655,246.0,Normal,normal27,870,0,0,0,0,0,0
