,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
1221,1221,59.0,Normal,normal13,40,0,0,0,0,0,0
1228,1228,59.0,Normal,normal7,270,0,0,0,0,0,0
1265,1265,60.0,Normal,normal13,52,0,0,0,0,0,0
1272,1272,60.0,Normal,normal7,282,0,0,0,0,0,0
1309,1309,61.0,Normal,normal13,65,0,0,0,0,0,0
1317,1317,61.0,Normal,normal7,292,0,0,0,0,0,0
1354,1354,62.0,Normal,normal13,78,0,0,0,0,0,0
1362,1362,62.0,Normal,normal7,302,0,0,0,0,0,0
1400,1400,63.0,Normal,normal13,92,0,0,0,0,0,0
1408,1408,63.0,Normal,normal7,311,0,0,0,0,0,0
1447,1447,64.0,Normal,normal13,106,0,0,0,0,0,0
1455,1455,64.0,Normal,normal7,318,0,0,0,0,0,0
1494,1494,65.0,Normal,normal13,119,0,0,0,0,0,0
1503,1503,65.0,Normal,normal7,323,0,0,0,0,0,0
1542,1542,66.0,Normal,normal13,133,0,0,0,0,0,0
1551,1551,66.0,Normal,normal7,327,0,0,0,0,0,0
1591,1591,67.0,Normal,normal13,147,0,0,0,0,0,0
1600,1600,67.0,Normal,normal7,330,0,0,0,0,0,0
1641,1641,68.0,Normal,normal13,161,0,0,0,0,0,0
1650,1650,68.0,Normal,normal7,332,0,0,0,0,0,0
1691,1691,69.0,Normal,normal13,174,0,0,0,0,0,0
1695,1695,69.0,Normal,normal17,0,0,0,0,0,0,0
1701,1701,69.0,Normal,normal7,333,0,0,0,0,0,0
1742,1742,70.0,Normal,normal13,188,0,0,0,0,0,0
1746,1746,70.0,Normal,normal17,1,0,0,0,0,0,0
1752,1752,70.0,Normal,normal7,334,0,0,0,0,0,0
1794,1794,71.0,Normal,normal13,202,0,0,0,0,0,0
1798,1798,71.0,Normal,normal17,5,0,0,0,0,0,0
1804,1804,71.0,Normal,normal7,334,0,0,0,0,0,0
1847,1847,72.0,Normal,normal13,215,0,0,0,0,0,0
1851,1851,72.0,Normal,normal17,11,0,0,0,0,0,0
1857,1857,72.0,Normal,normal7,335,0,0,0,0,0,0
1900,1900,73.0,Normal,normal13,229,0,0,0,0,0,0
1904,1904,73.0,Normal,normal17,19,0,0,0,0,0,0
1911,1911,73.0,Normal,normal7,335,0,0,0,0,0,0
1954,1954,74.0,Normal,normal13,242,0,0,0,0,0,0
1958,1958,74.0,Normal,normal17,28,0,0,0,0,0,0
1965,1965,74.0,Normal,normal7,335,0,0,0,0,0,0
2009,2009,75.0,Normal,normal13,256,0,0,0,0,0,0
2013,2013,75.0,Normal,normal17,39,0,0,0,0,0,0
2020,2020,75.0,Normal,normal7,335,0,0,0,0,0,0
2065,2065,76.0,Normal,normal13,269,0,0,0,0,0,0
2069,2069,76.0,Normal,normal17,50,0,0,0,0,0,0
2076,2076,76.0,Normal,normal7,337,0,0,0,0,0,0
2121,2121,77.0,Normal,normal13,282,0,0,0,0,0,0
2125,2125,77.0,Normal,normal17,61,0,0,0,0,0,0
2133,2133,77.0,Normal,normal7,341,0,0,0,0,0,0
2178,2178,78.0,Normal,normal13,295,0,0,0,0,0,0
2182,2182,78.0,Normal,normal17,72,0,0,0,0,0,0
2190,2190,78.0,Normal,normal7,348,0,0,0,0,0,0
2235,2235,79.0,Normal,normal13,308,0,0,0,0,0,0
2239,2239,79.0,Normal,normal17,82,0,0,0,0,0,0
2247,2247,79.0,Normal,normal7,355,0,0,0,0,0,0
2293,2293,80.0,Normal,normal13,321,0,0,0,0,0,0
2297,2297,80.0,Normal,normal17,91,0,0,0,0,0,0
2305,2305,80.0,Normal,normal7,365,0,0,0,0,0,0
2352,2352,81.0,Normal,normal13,335,0,0,0,0,0,0
2356,2356,81.0,Normal,normal17,99,0,0,0,0,0,0
2365,2365,81.0,Normal,normal7,376,0,0,0,0,0,0
2412,2412,82.0,Normal,normal13,348,0,0,0,0,0,0
2416,2416,82.0,Normal,normal17,105,0,0,0,0,0,0
2425,2425,82.0,Normal,normal7,388,0,0,0,0,0,0
2473,2473,83.0,Normal,normal13,362,0,0,0,0,0,0
2477,2477,83.0,Normal,normal17,109,0,0,0,0,0,0
2486,2486,83.0,Normal,normal7,401,0,0,0,0,0,0
2535,2535,84.0,Normal,normal13,376,0,0,0,0,0,0
2539,2539,84.0,Normal,normal17,113,0,0,0,0,0,0
2548,2548,84.0,Normal,normal7,415,0,0,0,0,0,0
2597,2597,85.0,Normal,normal13,390,0,0,0,0,0,0
2601,2601,85.0,Normal,normal17,116,0,0,0,0,0,0
2611,2611,85.0,Normal,normal7,428,0,0,0,0,0,0
2660,2660,86.0,Normal,normal13,404,0,0,0,0,0,0
2664,2664,86.0,Normal,normal17,118,0,0,0,0,0,0
2674,2674,86.0,Normal,normal7,441,0,0,0,0,0,0
2724,2724,87.0,Normal,normal13,418,0,0,0,0,0,0
2728,2728,87.0,Normal,normal17,122,0,0,0,0,0,0
2738,2738,87.0,Normal,normal7,453,0,0,0,0,0,0
2789,2789,88.0,Normal,normal13,432,0,0,0,0,0,0
2793,2793,88.0,Normal,normal17,126,0,0,0,0,0,0
2803,2803,88.0,Normal,normal7,466,0,0,0,0,0,0
2854,2854,89.0,Normal,normal13,446,0,0,0,0,0,0
2858,2858,89.0,Normal,normal17,132,0,0,0,0,0,0
2869,2869,89.0,Normal,normal7,478,0,0,0,0,0,0
2920,2920,90.0,Normal,normal13,460,0,0,0,0,0,0
2924,2924,90.0,Normal,normal17,141,0,0,0,0,0,0
2935,2935,90.0,Normal,normal7,489,0,0,0,0,0,0
2987,2987,91.0,Normal,normal13,474,0,0,0,0,0,0
2991,2991,91.0,Normal,normal17,150,0,0,0,0,0,0
3002,3002,91.0,Normal,normal7,499,0,0,0,0,0,0
3055,3055,92.0,Normal,normal13,488,0,0,0,0,0,0
3059,3059,92.0,Normal,normal17,161,0,0,0,0,0,0
3070,3070,92.0,Normal,normal7,508,0,0,0,0,0,0
3123,3123,93.0,Normal,normal13,502,0,0,0,0,0,0
3127,3127,93.0,Normal,normal17,174,0,0,0,0,0,0
3139,3139,93.0,Normal,normal7,519,0,0,0,0,0,0
3192,3192,94.0,Normal,normal13,516,0,0,0,0,0,0
3196,3196,94.0,Normal,normal17,186,0,0,0,0,0,0
3208,3208,94.0,Normal,normal7,531,0,0,0,0,0,0
3262,3262,95.0,Normal,normal13,530,0,0,0,0,0,0
3266,3266,95.0,Normal,normal17,199,0,0,0,0,0,0
3278,3278,95.0,Normal,normal7,543,0,0,0,0,0,0
3333,3333,96.0,Normal,normal13,544,0,0,0,0,0,0
3337,3337,96.0,Normal,normal17,213,0,0,0,0,0,0
3349,3349,96.0,Normal,normal7,557,0,0,0,0,0,0
3404,3404,97.0,Normal,normal13,558,0,0,0,0,0,0
3408,3408,97.0,Normal,normal17,226,0,0,0,0,0,0
3420,3420,97.0,Normal,normal7,570,0,0,0,0,0,0
3475,3475,98.0,Normal,normal13,572,0,0,0,0,0,0
3479,3479,98.0,Normal,normal17,239,0,0,0,0,0,0
3491,3491,98.0,Normal,normal7,584,0,0,0,0,0,0
3547,3547,99.0,Normal,normal13,586,0,0,0,0,0,0
3551,3551,99.0,Normal,normal17,253,0,0,0,0,0,0
3563,3563,99.0,Normal,normal7,598,0,0,0,0,0,0
3619,3619,100.0,Normal,normal13,600,0,0,0,0,0,0
3623,3623,100.0,Normal,normal17,266,0,0,0,0,0,0
3635,3635,100.0,Normal,normal7,612,0,0,0,0,0,0
3691,3691,101.0,Normal,normal13,614,0,0,0,0,0,0
3695,3695,101.0,Normal,normal17,279,0,0,0,0,0,0
3708,3708,101.0,Normal,normal7,626,0,0,0,0,0,0
3764,3764,102.0,Normal,normal13,627,0,0,0,0,0,0
3768,3768,102.0,Normal,normal17,292,0,0,0,0,0,0
3781,3781,102.0,Normal,normal7,640,0,0,0,0,0,0
3837,3837,103.0,Normal,normal13,641,0,0,0,0,0,0
3841,3841,103.0,Normal,normal17,305,0,0,0,0,0,0
3854,3854,103.0,Normal,normal7,654,0,0,0,0,0,0
3911,3911,104.0,Normal,normal13,655,0,0,0,0,0,0
3915,3915,104.0,Normal,normal17,317,0,0,0,0,0,0
3928,3928,104.0,Normal,normal7,668,0,0,0,0,0,0
3985,3985,105.0,Normal,normal13,669,0,0,0,0,0,0
3989,3989,105.0,Normal,normal17,329,0,0,0,0,0,0
4003,4003,105.0,Normal,normal7,682,0,0,0,0,0,0
4060,4060,106.0,Normal,normal13,683,0,0,0,0,0,0
4064,4064,106.0,Normal,normal17,340,0,0,0,0,0,0
4078,4078,106.0,Normal,normal7,696,0,0,0,0,0,0
4135,4135,107.0,Normal,normal13,697,0,0,0,0,0,0
4139,4139,107.0,Normal,normal17,350,0,0,0,0,0,0
4153,4153,107.0,Normal,normal7,710,0,0,0,0,0,0
4212,4212,108.0,Normal,normal13,711,0,0,0,0,0,0
4216,4216,108.0,Normal,normal17,359,0,0,0,0,0,0
4230,4230,108.0,Normal,normal7,724,0,0,0,0,0,0
4289,4289,109.0,Normal,normal13,725,0,0,0,0,0,0
4293,4293,109.0,Normal,normal17,367,0,0,0,0,0,0
4308,4308,109.0,Normal,normal7,738,0,0,0,0,0,0
4367,4367,110.0,Normal,normal13,739,0,0,0,0,0,0
4371,4371,110.0,Normal,normal17,373,0,0,0,0,0,0
4386,4386,110.0,Normal,normal7,752,0,0,0,0,0,0
4446,4446,111.0,Normal,normal13,753,0,0,0,0,0,0
4450,4450,111.0,Normal,normal17,378,0,0,0,0,0,0
4465,4465,111.0,Normal,normal7,766,0,0,0,0,0,0
4526,4526,112.0,Normal,normal13,767,0,0,0,0,0,0
4530,4530,112.0,Normal,normal17,382,0,0,0,0,0,0
4545,4545,112.0,Normal,normal7,780,0,0,0,0,0,0
4606,4606,113.0,Normal,normal13,781,0,0,0,0,0,0
4610,4610,113.0,Normal,normal17,384,0,0,0,0,0,0
4626,4626,113.0,Normal,normal7,794,0,0,0,0,0,0
4687,4687,114.0,Normal,normal13,795,0,0,0,0,0,0
4691,4691,114.0,Normal,normal17,386,0,0,0,0,0,0
4707,4707,114.0,Normal,normal7,808,0,0,0,0,0,0
4769,4769,115.0,Normal,normal13,809,0,0,0,0,0,0
4773,4773,115.0,Normal,normal17,389,0,0,0,0,0,0
4789,4789,115.0,Normal,normal7,822,0,0,0,0,0,0
4852,4852,116.0,Normal,normal13,823,0,0,0,0,0,0
4856,4856,116.0,Normal,normal17,395,0,0,0,0,0,0
4872,4872,116.0,Normal,normal7,836,0,0,0,0,0,0
4935,4935,117.0,Normal,normal13,837,0,0,0,0,0,0
4939,4939,117.0,Normal,normal17,401,0,0,0,0,0,0
4956,4956,117.0,Normal,normal7,850,0,0,0,0,0,0
5019,5019,118.0,Normal,normal13,851,0,0,0,0,0,0
5023,5023,118.0,Normal,normal17,410,0,0,0,0,0,0
5040,5040,118.0,Normal,normal7,864,0,0,0,0,0,0
5104,5104,119.0,Normal,normal13,865,0,0,0,0,0,0
5108,5108,119.0,Normal,normal17,420,0,0,0,0,0,0
5125,5125,119.0,Normal,normal7,878,0,0,0,0,0,0
5190,5190,120.0,Normal,normal13,879,0,0,0,0,0,0
5194,5194,120.0,Normal,normal17,432,0,0,0,0,0,0
5211,5211,120.0,Normal,normal7,892,0,0,0,0,0,0
5276,5276,121.0,Normal,normal13,893,0,0,0,0,0,0
5280,5280,121.0,Normal,normal17,444,0,0,0,0,0,0
5294,5294,121.0,Normal,normal30,0,0,0,0,0,0,0
5298,5298,121.0,Normal,normal7,906,0,0,0,0,0,0
5363,5363,122.0,Normal,normal13,906,0,0,0,0,0,0
5367,5367,122.0,Normal,normal17,457,0,0,0,0,0,0
5381,5381,122.0,Normal,normal30,1,0,0,0,0,0,0
5385,5385,122.0,Normal,normal7,920,0,0,0,0,0,0
5451,5451,123.0,Normal,normal13,920,0,0,0,0,0,0
5455,5455,123.0,Normal,normal17,471,0,0,0,0,0,0
5469,5469,123.0,Normal,normal30,5,0,0,0,0,0,0
5473,5473,123.0,Normal,normal7,934,0,0,0,0,0,0
5540,5540,124.0,Normal,normal13,934,0,0,0,0,0,0
5544,5544,124.0,Normal,normal17,484,0,0,0,0,0,0
5558,5558,124.0,Normal,normal30,11,0,0,0,0,0,0
5562,5562,124.0,Normal,normal7,948,0,0,0,0,0,0
5629,5629,125.0,Normal,normal13,948,0,0,0,0,0,0
5633,5633,125.0,Normal,normal17,498,0,0,0,0,0,0
5647,5647,125.0,Normal,normal30,19,0,0,0,0,0,0
5652,5652,125.0,Normal,normal7,962,0,0,0,0,0,0
5719,5719,126.0,Normal,normal13,962,0,0,0,0,0,0
5723,5723,126.0,Normal,normal17,511,0,0,0,0,0,0
5737,5737,126.0,Normal,normal30,29,0,0,0,0,0,0
5742,5742,126.0,Normal,normal7,976,0,0,0,0,0,0
5810,5810,127.0,Normal,normal13,976,0,0,0,0,0,0
5814,5814,127.0,Normal,normal17,524,0,0,0,0,0,0
5828,5828,127.0,Normal,normal30,40,0,0,0,0,0,0
5833,5833,127.0,Normal,normal7,990,0,0,0,0,0,0
5902,5902,128.0,Normal,normal13,990,0,0,0,0,0,0
5906,5906,128.0,Normal,normal17,536,0,0,0,0,0,0
5920,5920,128.0,Normal,normal30,52,0,0,0,0,0,0
5925,5925,128.0,Normal,normal7,1004,0,0,0,0,0,0
5994,5994,129.0,Normal,normal13,1004,0,0,0,0,0,0
5998,5998,129.0,Normal,normal17,548,0,0,0,0,0,0
6012,6012,129.0,Normal,normal30,65,0,0,0,0,0,0
6018,6018,129.0,Normal,normal7,1018,0,0,0,0,0,0
6087,6087,130.0,Normal,normal13,1018,0,0,0,0,0,0
6091,6091,130.0,Normal,normal17,559,0,0,0,0,0,0
6105,6105,130.0,Normal,normal30,78,0,0,0,0,0,0
6111,6111,130.0,Normal,normal7,1032,0,0,0,0,0,0
6181,6181,131.0,Normal,normal13,1032,0,0,0,0,0,0
6185,6185,131.0,Normal,normal17,569,0,0,0,0,0,0
6199,6199,131.0,Normal,normal30,92,0,0,0,0,0,0
6205,6205,131.0,Normal,normal7,1046,0,0,0,0,0,0
6276,6276,132.0,Normal,normal13,1046,0,0,0,0,0,0
6280,6280,132.0,Normal,normal17,578,0,0,0,0,0,0
6294,6294,132.0,Normal,normal30,106,0,0,0,0,0,0
6300,6300,132.0,Normal,normal7,1060,0,0,0,0,0,0
6371,6371,133.0,Normal,normal13,1060,0,0,0,0,0,0
6375,6375,133.0,Normal,normal17,585,0,0,0,0,0,0
6389,6389,133.0,Normal,normal30,120,0,0,0,0,0,0
6396,6396,133.0,Normal,normal7,1074,0,0,0,0,0,0
6467,6467,134.0,Normal,normal13,1074,0,0,0,0,0,0
6471,6471,134.0,Normal,normal17,590,0,0,0,0,0,0
6485,6485,134.0,Normal,normal30,134,0,0,0,0,0,0
6492,6492,134.0,Normal,normal7,1088,0,0,0,0,0,0
6564,6564,135.0,Normal,normal13,1088,0,0,0,0,0,0
6568,6568,135.0,Normal,normal17,595,0,0,0,0,0,0
6582,6582,135.0,Normal,normal30,148,0,0,0,0,0,0
6589,6589,135.0,Normal,normal7,1102,0,0,0,0,0,0
6662,6662,136.0,Normal,normal13,1102,0,0,0,0,0,0
6666,6666,136.0,Normal,normal17,598,0,0,0,0,0,0
6680,6680,136.0,Normal,normal30,161,0,0,0,0,0,0
6687,6687,136.0,Normal,normal7,1113,0,0,0,0,0,0
6760,6760,137.0,Normal,normal13,1116,0,0,0,0,0,0
6764,6764,137.0,Normal,normal17,600,0,0,0,0,0,0
6778,6778,137.0,Normal,normal30,175,0,0,0,0,0,0
6786,6786,137.0,Normal,normal7,1123,0,0,0,0,0,0
6859,6859,138.0,Normal,normal13,1130,0,0,0,0,0,0
6863,6863,138.0,Normal,normal17,604,0,0,0,0,0,0
6877,6877,138.0,Normal,normal30,189,0,0,0,0,0,0
6885,6885,138.0,Normal,normal7,1132,0,0,0,0,0,0
6959,6959,139.0,Normal,normal13,1144,0,0,0,0,0,0
6963,6963,139.0,Normal,normal17,609,0,0,0,0,0,0
6977,6977,139.0,Normal,normal30,203,0,0,0,0,0,0
6985,6985,139.0,Normal,normal7,1139,0,0,0,0,0,0
7060,7060,140.0,Normal,normal13,1158,0,0,0,0,0,0
7064,7064,140.0,Normal,normal17,616,0,0,0,0,0,0
7078,7078,140.0,Normal,normal30,216,0,0,0,0,0,0
7085,7085,140.0,Normal,normal7,1144,0,0,0,0,0,0
7159,7159,141.0,Normal,normal13,1172,0,0,0,0,0,0
7163,7163,141.0,Normal,normal17,623,0,0,0,0,0,0
7177,7177,141.0,Normal,normal30,227,0,0,0,0,0,0
7185,7185,141.0,Normal,normal7,1148,0,0,0,0,0,0
7259,7259,142.0,Normal,normal13,1186,0,0,0,0,0,0
7263,7263,142.0,Normal,normal17,630,0,0,0,0,0,0
7277,7277,142.0,Normal,normal30,237,0,0,0,0,0,0
7285,7285,142.0,Normal,normal7,1151,0,0,0,0,0,0
7360,7360,143.0,Normal,normal13,1200,0,0,0,0,0,0
7364,7364,143.0,Normal,normal17,639,0,0,0,0,0,0
7378,7378,143.0,Normal,normal30,245,0,0,0,0,0,0
7386,7386,143.0,Normal,normal7,1153,0,0,0,0,0,0
7462,7462,144.0,Normal,normal13,1214,0,0,0,0,0,0
7466,7466,144.0,Normal,normal17,649,0,0,0,0,0,0
7480,7480,144.0,Normal,normal30,252,0,0,0,0,0,0
7488,7488,144.0,Normal,normal7,1154,0,0,0,0,0,0
7564,7564,145.0,Normal,normal13,1228,0,0,0,0,0,0
7568,7568,145.0,Normal,normal17,660,0,0,0,0,0,0
7582,7582,145.0,Normal,normal30,258,0,0,0,0,0,0
7591,7591,145.0,Normal,normal7,1155,0,0,0,0,0,0
7667,7667,146.0,Normal,normal13,1242,0,0,0,0,0,0
7671,7671,146.0,Normal,normal17,673,0,0,0,0,0,0
7685,7685,146.0,Normal,normal30,262,0,0,0,0,0,0
7694,7694,146.0,Normal,normal7,1155,0,0,0,0,0,0
7771,7771,147.0,Normal,normal13,1256,0,0,0,0,0,0
7775,7775,147.0,Normal,normal17,685,0,0,0,0,0,0
7789,7789,147.0,Normal,normal30,265,0,0,0,0,0,0
7798,7798,147.0,Normal,normal7,1156,0,0,0,0,0,0
7876,7876,148.0,Normal,normal13,1270,0,0,0,0,0,0
7880,7880,148.0,Normal,normal17,698,0,0,0,0,0,0
7894,7894,148.0,Normal,normal30,267,0,0,0,0,0,0
7903,7903,148.0,Normal,normal7,1156,0,0,0,0,0,0
7981,7981,149.0,Normal,normal13,1284,0,0,0,0,0,0
7985,7985,149.0,Normal,normal17,710,0,0,0,0,0,0
7999,7999,149.0,Normal,normal30,268,0,0,0,0,0,0
8009,8009,149.0,Normal,normal7,1156,0,0,0,0,0,0
8087,8087,150.0,Normal,normal13,1298,0,0,0,0,0,0
8091,8091,150.0,Normal,normal17,721,0,0,0,0,0,0
8105,8105,150.0,Normal,normal30,269,0,0,0,0,0,0
8115,8115,150.0,Normal,normal7,1156,0,0,0,0,0,0
8194,8194,151.0,Normal,normal13,1311,0,0,0,0,0,0
8198,8198,151.0,Normal,normal17,733,0,0,0,0,0,0
8212,8212,151.0,Normal,normal30,269,0,0,0,0,0,0
8222,8222,151.0,Normal,normal7,1158,0,0,0,0,0,0
8302,8302,152.0,Normal,normal13,1325,0,0,0,0,0,0
8306,8306,152.0,Normal,normal17,743,0,0,0,0,0,0
8320,8320,152.0,Normal,normal30,270,0,0,0,0,0,0
8330,8330,152.0,Normal,normal7,1163,0,0,0,0,0,0
8410,8410,153.0,Normal,normal13,1339,0,0,0,0,0,0
8414,8414,153.0,Normal,normal17,752,0,0,0,0,0,0
8428,8428,153.0,Normal,normal30,270,0,0,0,0,0,0
8439,8439,153.0,Normal,normal7,1169,0,0,0,0,0,0
8519,8519,154.0,Normal,normal13,1352,0,0,0,0,0,0
8523,8523,154.0,Normal,normal17,760,0,0,0,0,0,0
8537,8537,154.0,Normal,normal30,270,0,0,0,0,0,0
8548,8548,154.0,Normal,normal7,1177,0,0,0,0,0,0
8629,8629,155.0,Normal,normal13,1366,0,0,0,0,0,0
8633,8633,155.0,Normal,normal17,766,0,0,0,0,0,0
8647,8647,155.0,Normal,normal30,270,0,0,0,0,0,0
8658,8658,155.0,Normal,normal7,1186,0,0,0,0,0,0
8740,8740,156.0,Normal,normal13,1379,0,0,0,0,0,0
8744,8744,156.0,Normal,normal17,770,0,0,0,0,0,0
8758,8758,156.0,Normal,normal30,270,0,0,0,0,0,0
8769,8769,156.0,Normal,normal7,1197,0,0,0,0,0,0
8851,8851,157.0,Normal,normal13,1393,0,0,0,0,0,0
8855,8855,157.0,Normal,normal17,774,0,0,0,0,0,0
8869,8869,157.0,Normal,normal30,270,0,0,0,0,0,0
8881,8881,157.0,Normal,normal7,1209,0,0,0,0,0,0
8963,8963,158.0,Normal,normal13,1406,0,0,0,0,0,0
8967,8967,158.0,Normal,normal17,776,0,0,0,0,0,0
8981,8981,158.0,Normal,normal30,270,0,0,0,0,0,0
8993,8993,158.0,Normal,normal7,1222,0,0,0,0,0,0
9076,9076,159.0,Normal,normal13,1419,0,0,0,0,0,0
9080,9080,159.0,Normal,normal17,777,0,0,0,0,0,0
9094,9094,159.0,Normal,normal30,270,0,0,0,0,0,0
9106,9106,159.0,Normal,normal7,1236,0,0,0,0,0,0
9190,9190,160.0,Normal,normal13,1432,0,0,0,0,0,0
9194,9194,160.0,Normal,normal17,778,0,0,0,0,0,0
9208,9208,160.0,Normal,normal30,270,0,0,0,0,0,0
9220,9220,160.0,Normal,normal7,1249,0,0,0,0,0,0
9304,9304,161.0,Normal,normal13,1445,0,0,0,0,0,0
9308,9308,161.0,Normal,normal17,779,0,0,0,0,0,0
9322,9322,161.0,Normal,normal30,270,0,0,0,0,0,0
9334,9334,161.0,Normal,normal7,1263,0,0,0,0,0,0
9418,9418,162.0,Normal,normal13,1457,0,0,0,0,0,0
9422,9422,162.0,Normal,normal17,780,0,0,0,0,0,0
9436,9436,162.0,Normal,normal30,270,0,0,0,0,0,0
9448,9448,162.0,Normal,normal7,1277,0,0,0,0,0,0
9533,9533,163.0,Normal,normal13,1469,0,0,0,0,0,0
9537,9537,163.0,Normal,normal17,780,0,0,0,0,0,0
9551,9551,163.0,Normal,normal30,270,0,0,0,0,0,0
9563,9563,163.0,Normal,normal7,1291,0,0,0,0,0,0
9648,9648,164.0,Normal,normal13,1481,0,0,0,0,0,0
9652,9652,164.0,Normal,normal17,780,0,0,0,0,0,0
9666,9666,164.0,Normal,normal30,270,0,0,0,0,0,0
9678,9678,164.0,Normal,normal7,1305,0,0,0,0,0,0
9763,9763,165.0,Normal,normal13,1491,0,0,0,0,0,0
9767,9767,165.0,Normal,normal17,780,0,0,0,0,0,0
9781,9781,165.0,Normal,normal30,270,0,0,0,0,0,0
9794,9794,165.0,Normal,normal7,1319,0,0,0,0,0,0
9879,9879,166.0,Normal,normal13,1501,0,0,0,0,0,0
9883,9883,166.0,Normal,normal17,780,0,0,0,0,0,0
9897,9897,166.0,Normal,normal30,270,0,0,0,0,0,0
9910,9910,166.0,Normal,normal7,1333,0,0,0,0,0,0
9995,9995,167.0,Normal,normal13,1509,0,0,0,0,0,0
9999,9999,167.0,Normal,normal17,780,0,0,0,0,0,0
10013,10013,167.0,Normal,normal30,270,0,0,0,0,0,0
10026,10026,167.0,Normal,normal7,1347,0,0,0,0,0,0
10112,10112,168.0,Normal,normal13,1516,0,0,0,0,0,0
10116,10116,168.0,Normal,normal17,780,0,0,0,0,0,0
10130,10130,168.0,Normal,normal30,270,0,0,0,0,0,0
10143,10143,168.0,Normal,normal7,1361,0,0,0,0,0,0
10229,10229,169.0,Normal,normal13,1521,0,0,0,0,0,0
10233,10233,169.0,Normal,normal17,780,0,0,0,0,0,0
10247,10247,169.0,Normal,normal30,270,0,0,0,0,0,0
10262,10262,169.0,Normal,normal7,1375,0,0,0,0,0,0
10349,10349,170.0,Normal,normal13,1525,0,0,0,0,0,0
10353,10353,170.0,Normal,normal17,780,0,0,0,0,0,0
10367,10367,170.0,Normal,normal30,270,0,0,0,0,0,0
10382,10382,170.0,Normal,normal7,1389,0,0,0,0,0,0
10470,10470,171.0,Normal,normal13,1527,0,0,0,0,0,0
10474,10474,171.0,Normal,normal17,780,0,0,0,0,0,0
10488,10488,171.0,Normal,normal30,270,0,0,0,0,0,0
10503,10503,171.0,Normal,normal7,1403,0,0,0,0,0,0
10593,10593,172.0,Normal,normal13,1529,0,0,0,0,0,0
10597,10597,172.0,Normal,normal17,780,0,0,0,0,0,0
10611,10611,172.0,Normal,normal30,270,0,0,0,0,0,0
10626,10626,172.0,Normal,normal7,1417,0,0,0,0,0,0
10716,10716,173.0,Normal,normal13,1533,0,0,0,0,0,0
10720,10720,173.0,Normal,normal17,780,0,0,0,0,0,0
10734,10734,173.0,Normal,normal30,270,0,0,0,0,0,0
10750,10750,173.0,Normal,normal7,1431,0,0,0,0,0,0
10840,10840,174.0,Normal,normal13,1538,0,0,0,0,0,0
10844,10844,174.0,Normal,normal17,780,0,0,0,0,0,0
10858,10858,174.0,Normal,normal30,270,0,0,0,0,0,0
10874,10874,174.0,Normal,normal7,1445,0,0,0,0,0,0
10965,10965,175.0,Normal,normal13,1546,0,0,0,0,0,0
10969,10969,175.0,Normal,normal17,780,0,0,0,0,0,0
10983,10983,175.0,Normal,normal30,270,0,0,0,0,0,0
