,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
49330,49330,381.0,Slow,slow79,439,0,0,0,0,0,0
49551,49551,382.0,Slow,slow79,445,0,0,0,0,0,0
49772,49772,383.0,Slow,slow79,452,0,0,0,0,0,0
49993,49993,384.0,Slow,slow79,459,0,0,0,0,0,0
50214,50214,385.0,Slow,slow79,467,0,0,0,0,0,0
50435,50435,386.0,Slow,slow79,475,0,0,0,0,0,0
50657,50657,387.0,Slow,slow79,484,0,0,0,0,0,0
50880,50880,388.0,Slow,slow79,492,0,0,0,0,0,0
51103,51103,389.0,Slow,slow79,501,0,0,0,0,0,0
51325,51325,390.0,Slow,slow79,509,0,0,0,0,0,0
51547,51547,391.0,Slow,slow79,518,0,0,0,0,0,0
51769,51769,392.0,Slow,slow79,527,0,0,0,0,0,0
51992,51992,393.0,Slow,slow79,535,0,0,0,0,0,0
52215,52215,394.0,Slow,slow79,544,0,0,0,0,0,0
52439,52439,395.0,Slow,slow79,552,0,0,0,0,0,0
52662,52662,396.0,Slow,slow79,560,0,0,0,0,0,0
52885,52885,397.0,Slow,slow79,568,0,0,0,0,0,0
53108,53108,398.0,Slow,slow79,576,0,0,0,0,0,0
53331,53331,399.0,Slow,slow79,583,0,0,0,0,0,0
53554,53554,400.0,Slow,slow79,590,0,0,0,0,0,0
53777,53777,401.0,Slow,slow79,596,0,0,0,0,0,0
53999,53999,402.0,Slow,slow79,602,0,0,0,0,0,0
54222,54222,403.0,Slow,slow79,607,0,0,0,0,0,0
54445,54445,404.0,Slow,slow79,611,0,0,0,0,0,0
54669,54669,405.0,Slow,slow79,613,0,0,0,0,0,0
54893,54893,406.0,Slow,slow79,616,0,0,0,0,0,0
55117,55117,407.0,Slow,slow79,617,0,0,0,0,0,0
55343,55343,408.0,Slow,slow79,620,0,0,0,0,0,0
55570,55570,409.0,Slow,slow79,623,0,0,0,0,0,0
55798,55798,410.0,Slow,slow79,628,0,0,0,0,0,0
56026,56026,411.0,Slow,slow79,633,0,0,0,0,0,0
56255,56255,412.0,Slow,slow79,639,0,0,0,0,0,0
56484,56484,413.0,Slow,slow79,646,0,0,0,0,0,0
56714,56714,414.0,Slow,slow79,653,0,0,0,0,0,0
56944,56944,415.0,Slow,slow79,660,0,0,0,0,0,0
57174,57174,416.0,Slow,slow79,668,0,0,0,0,0,0
57405,57405,417.0,Slow,slow79,676,0,0,0,0,0,0
57637,57637,418.0,Slow,slow79,683,0,0,0,0,0,0
57869,57869,419.0,Slow,slow79,690,0,0,0,0,0,0
58101,58101,420.0,Slow,slow79,696,0,0,0,0,0,0
58332,58332,421.0,Slow,slow79,702,0,0,0,0,0,0
58564,58564,422.0,Slow,slow79,707,0,0,0,0,0,0
58797,58797,423.0,Slow,slow79,711,0,0,0,0,0,0
59029,59029,424.0,Slow,slow79,714,0,0,0,0,0,0
59261,59261,425.0,Slow,slow79,717,0,0,0,0,0,0
59494,59494,426.0,Slow,slow79,719,0,0,0,0,0,0
59726,59726,427.0,Slow,slow79,720,0,0,0,0,0,0
59960,59960,428.0,Slow,slow79,722,0,0,0,0,0,0
60195,60195,429.0,Slow,slow79,725,0,0,0,0,0,0
60430,60430,430.0,Slow,slow79,730,0,0,0,0,0,0
60665,60665,431.0,Slow,slow79,735,0,0,0,0,0,0
60900,60900,432.0,Slow,slow79,741,0,0,0,0,0,0
61135,61135,433.0,Slow,slow79,748,0,0,0,0,0,0
61371,61371,434.0,Slow,slow79,755,0,0,0,0,0,0
61607,61607,435.0,Slow,slow79,763,0,0,0,0,0,0
61843,61843,436.0,Slow,slow79,771,0,0,0,0,0,0
62078,62078,437.0,Slow,slow79,780,0,0,0,0,0,0
62314,62314,438.0,Slow,slow79,788,0,0,0,0,0,0
62550,62550,439.0,Slow,slow79,797,0,0,0,0,0,0
62785,62785,440.0,Slow,slow79,806,0,0,0,0,0,0
63020,63020,441.0,Slow,slow79,814,0,0,0,0,0,0
63254,63254,442.0,Slow,slow79,823,0,0,0,0,0,0
63487,63487,443.0,Slow,slow79,832,0,0,0,0,0,0
63721,63721,444.0,Slow,slow79,840,0,0,0,0,0,0
63956,63956,445.0,Slow,slow79,849,0,0,0,0,0,0
64192,64192,446.0,Slow,slow79,857,0,0,0,0,0,0
64428,64428,447.0,Slow,slow79,865,0,0,0,0,0,0
64664,64664,448.0,Slow,slow79,874,0,0,0,0,0,0
64899,64899,449.0,Slow,slow79,881,0,0,0,0,0,0
65135,65135,450.0,Slow,slow79,889,0,0,0,0,0,0
65371,65371,451.0,Slow,slow79,896,0,0,0,0,0,0
65607,65607,452.0,Slow,slow79,903,0,0,0,0,0,0
65844,65844,453.0,Slow,slow79,909,0,0,0,0,0,0
66082,66082,454.0,Slow,slow79,914,0,0,0,0,0,0
66320,66320,455.0,Slow,slow79,918,0,0,0,0,0,0
66559,66559,456.0,Slow,slow79,922,0,0,0,0,0,0
66798,66798,457.0,Slow,slow79,924,0,0,0,0,0,0
67038,67038,458.0,Slow,slow79,926,0,0,0,0,0,0
67278,67278,459.0,Slow,slow79,928,0,0,0,0,0,0
67519,67519,460.0,Slow,slow79,930,0,0,0,0,0,0
67761,67761,461.0,Slow,slow79,933,0,0,0,0,0,0
68004,68004,462.0,Slow,slow79,938,0,0,0,0,0,0
68248,68248,463.0,Slow,slow79,943,0,0,0,0,0,0
68492,68492,464.0,Slow,slow79,949,0,0,0,0,0,0
68737,68737,465.0,Slow,slow79,955,0,0,0,0,0,0
68983,68983,466.0,Slow,slow79,962,0,0,0,0,0,0
69230,69230,467.0,Slow,slow79,970,0,0,0,0,0,0
69477,69477,468.0,Slow,slow79,977,0,0,0,0,0,0
69725,69725,469.0,Slow,slow79,985,0,0,0,0,0,0
69973,69973,470.0,Slow,slow79,992,0,0,0,0,0,0
70221,70221,471.0,Slow,slow79,999,0,0,0,0,0,0
70470,70470,472.0,Slow,slow79,1005,0,0,0,0,0,0
70720,70720,473.0,Slow,slow79,1011,0,0,0,0,0,0
70972,70972,474.0,Slow,slow79,1016,0,0,0,0,0,0
71225,71225,475.0,Slow,slow79,1020,0,0,0,0,0,0
71479,71479,476.0,Slow,slow79,1023,0,0,0,0,0,0
71733,71733,477.0,Slow,slow79,1025,0,0,0,0,0,0
71987,71987,478.0,Slow,slow79,1027,0,0,0,0,0,0
72241,72241,479.0,Slow,slow79,1028,0,0,0,0,0,0
72496,72496,480.0,Slow,slow79,1030,0,0,0,0,0,0
72752,72752,481.0,Slow,slow79,1033,0,0,0,0,0,0
73008,73008,482.0,Slow,slow79,1037,0,0,0,0,0,0
73264,73264,483.0,Slow,slow79,1041,0,0,0,0,0,0
73521,73521,484.0,Slow,slow79,1046,0,0,0,0,0,0
73778,73778,485.0,Slow,slow79,1052,0,0,0,0,0,0
74035,74035,486.0,Slow,slow79,1058,0,0,0,0,0,0
74292,74292,487.0,Slow,slow79,1064,0,0,0,0,0,0
74550,74550,488.0,Slow,slow79,1070,0,0,0,0,0,0
74809,74809,489.0,Slow,slow79,1076,0,0,0,0,0,0
75069,75069,490.0,Slow,slow79,1082,0,0,0,0,0,0
75329,75329,491.0,Slow,slow79,1087,0,0,0,0,0,0
75590,75590,492.0,Slow,slow79,1091,0,0,0,0,0,0
75852,75852,493.0,Slow,slow79,1096,0,0,0,0,0,0
76115,76115,494.0,Slow,slow79,1102,0,0,0,0,0,0
76378,76378,495.0,Slow,slow79,1109,0,0,0,0,0,0
76642,76642,496.0,Slow,slow79,1116,0,0,0,0,0,0
76907,76907,497.0,Slow,slow79,1123,0,0,0,0,0,0
77173,77173,498.0,Slow,slow79,1131,0,0,0,0,0,0
77439,77439,499.0,Slow,slow79,1139,0,0,0,0,0,0
77706,77706,500.0,Slow,slow79,1148,0,0,0,0,0,0
77973,77973,501.0,Slow,slow79,1156,0,0,0,0,0,0
78239,78239,502.0,Slow,slow79,1165,0,0,0,0,0,0
78503,78503,503.0,Slow,slow79,1174,0,0,0,0,0,0
78765,78765,504.0,Slow,slow79,1182,0,0,0,0,0,0
79027,79027,505.0,Slow,slow79,1191,0,0,0,0,0,0
79288,79288,506.0,Slow,slow79,1200,0,0,0,0,0,0
79547,79547,507.0,Slow,slow79,1210,0,0,0,0,0,0
79806,79806,508.0,Slow,slow79,1219,0,0,0,0,0,0
80066,80066,509.0,Slow,slow79,1229,0,0,0,0,0,0
80324,80324,510.0,Slow,slow79,1239,0,0,0,0,0,0
80582,80582,511.0,Slow,slow79,1249,0,0,0,0,0,0
80841,80841,512.0,Slow,slow79,1259,0,0,0,0,0,0
81100,81100,513.0,Slow,slow79,1269,0,0,0,0,0,0
81360,81360,514.0,Slow,slow79,1279,0,0,0,0,0,0
81620,81620,515.0,Slow,slow79,1290,0,0,0,0,0,0
81881,81881,516.0,Slow,slow79,1300,0,0,0,0,0,0
82144,82144,517.0,Slow,slow79,1310,0,0,0,0,0,0
82408,82408,518.0,Slow,slow79,1320,0,0,0,0,0,0
82672,82672,519.0,Slow,slow79,1329,0,0,0,0,0,0
82937,82937,520.0,Slow,slow79,1339,0,0,0,0,0,0
83201,83201,521.0,Slow,slow79,1349,0,0,0,0,0,0
83464,83464,522.0,Slow,slow79,1358,0,0,0,0,0,0
83728,83728,523.0,Slow,slow79,1368,0,0,0,0,0,0
83992,83992,524.0,Slow,slow79,1377,0,0,0,0,0,0
84257,84257,525.0,Slow,slow79,1387,0,0,0,0,0,0
84522,84522,526.0,Slow,slow79,1397,0,0,0,0,0,0
84787,84787,527.0,Slow,slow79,1407,0,0,0,0,0,0
85052,85052,528.0,Slow,slow79,1417,0,0,0,0,0,0
85317,85317,529.0,Slow,slow79,1427,0,0,0,0,0,0
85583,85583,530.0,Slow,slow79,1438,0,0,0,0,0,0
85848,85848,531.0,Slow,slow79,1448,0,0,0,0,0,0
86113,86113,532.0,Slow,slow79,1458,0,0,0,0,0,0
86379,86379,533.0,Slow,slow79,1468,0,0,0,0,0,0
86645,86645,534.0,Slow,slow79,1479,0,0,0,0,0,0
86910,86910,535.0,Slow,slow79,1489,0,0,0,0,0,0
87176,87176,536.0,Slow,slow79,1499,0,0,0,0,0,0
87443,87443,537.0,Slow,slow79,1510,0,0,0,0,0,0
87711,87711,538.0,Slow,slow79,1520,0,0,0,0,0,0
87978,87978,539.0,Slow,slow79,1530,0,0,0,0,0,0
88246,88246,540.0,Slow,slow79,1540,0,0,0,0,0,0
88515,88515,541.0,Slow,slow79,1551,0,0,0,0,0,0
88785,88785,542.0,Slow,slow79,1561,0,0,0,0,0,0
89054,89054,543.0,Slow,slow79,1571,0,0,0,0,0,0
89324,89324,544.0,Slow,slow79,1581,0,0,0,0,0,0
89594,89594,545.0,Slow,slow79,1591,0,0,0,0,0,0
89865,89865,546.0,Slow,slow79,1601,0,0,0,0,0,0
90136,90136,547.0,Slow,slow79,1611,0,0,0,0,0,0
90408,90408,548.0,Slow,slow79,1621,0,0,0,0,0,0
90680,90680,549.0,Slow,slow79,1631,0,0,0,0,0,0
90954,90954,550.0,Slow,slow79,1641,0,0,0,0,0,0
91227,91227,551.0,Slow,slow79,1651,0,0,0,0,0,0
91500,91500,552.0,Slow,slow79,1661,0,0,0,0,0,0
91773,91773,553.0,Slow,slow79,1670,0,0,0,0,0,0
92045,92045,554.0,Slow,slow79,1679,0,0,0,0,0,0
92317,92317,555.0,Slow,slow79,1686,0,0,0,0,0,0
92590,92590,556.0,Slow,slow79,1692,0,0,0,0,0,0
92864,92864,557.0,Slow,slow79,1697,0,0,0,0,0,0
93139,93139,558.0,Slow,slow79,1701,0,0,0,0,0,0
93413,93413,559.0,Slow,slow79,1705,0,0,0,0,0,0
93688,93688,560.0,Slow,slow79,1707,0,0,0,0,0,0
93964,93964,561.0,Slow,slow79,1709,0,0,0,0,0,0
94241,94241,562.0,Slow,slow79,1710,0,0,0,0,0,0
94518,94518,563.0,Slow,slow79,1711,0,0,0,0,0,0
94795,94795,564.0,Slow,slow79,1712,0,0,0,0,0,0
95072,95072,565.0,Slow,slow79,1712,0,0,0,0,0,0
95350,95350,566.0,Slow,slow79,1712,0,0,0,0,0,0
95627,95627,567.0,Slow,slow79,1713,0,0,0,0,0,0
95904,95904,568.0,Slow,slow79,1713,0,0,0,0,0,0
96182,96182,569.0,Slow,slow79,1713,0,0,0,0,0,0
96460,96460,570.0,Slow,slow79,1713,0,0,0,0,0,0
96738,96738,571.0,Slow,slow79,1713,0,0,0,0,0,0
97017,97017,572.0,Slow,slow79,1713,0,0,0,0,0,0
97297,97297,573.0,Slow,slow79,1714,0,0,0,0,0,0
97578,97578,574.0,Slow,slow79,1716,0,0,0,0,0,0
97859,97859,575.0,Slow,slow79,1719,0,0,0,0,0,0
98141,98141,576.0,Slow,slow79,1723,0,0,0,0,0,0
98423,98423,577.0,Slow,slow79,1728,0,0,0,0,0,0
98704,98704,578.0,Slow,slow79,1734,0,0,0,0,0,0
98985,98985,579.0,Slow,slow79,1741,0,0,0,0,0,0
99267,99267,580.0,Slow,slow79,1748,0,0,0,0,0,0
99549,99549,581.0,Slow,slow79,1756,0,0,0,0,0,0
99832,99832,582.0,Slow,slow79,1765,0,0,0,0,0,0
100115,100115,583.0,Slow,slow79,1774,0,0,0,0,0,0
100398,100398,584.0,Slow,slow79,1784,0,0,0,0,0,0
100680,100680,585.0,Slow,slow79,1794,0,0,0,0,0,0
100963,100963,586.0,Slow,slow79,1804,0,0,0,0,0,0
101247,101247,587.0,Slow,slow79,1814,0,0,0,0,0,0
101531,101531,588.0,Slow,slow79,1824,0,0,0,0,0,0
101814,101814,589.0,Slow,slow79,1834,0,0,0,0,0,0
102097,102097,590.0,Slow,slow79,1844,0,0,0,0,0,0
102380,102380,591.0,Slow,slow79,1854,0,0,0,0,0,0
102664,102664,592.0,Slow,slow79,1865,0,0,0,0,0,0
102949,102949,593.0,Slow,slow79,1875,0,0,0,0,0,0
103235,103235,594.0,Slow,slow79,1885,0,0,0,0,0,0
103521,103521,595.0,Slow,slow79,1895,0,0,0,0,0,0
103806,103806,596.0,Slow,slow79,1906,0,0,0,0,0,0
104092,104092,597.0,Slow,slow79,1916,0,0,0,0,0,0
104379,104379,598.0,Slow,slow79,1926,0,0,0,0,0,0
104664,104664,599.0,Slow,slow79,1936,0,0,0,0,0,0
104949,104949,600.0,Slow,slow79,1946,0,0,0,0,0,0
105234,105234,601.0,Slow,slow79,1955,0,0,0,0,0,0
105519,105519,602.0,Slow,slow79,1965,0,0,0,0,0,0
105803,105803,603.0,Slow,slow79,1973,0,0,0,0,0,0
106087,106087,604.0,Slow,slow79,1982,0,0,0,0,0,0
106372,106372,605.0,Slow,slow79,1990,0,0,0,0,0,0
106658,106658,606.0,Slow,slow79,1997,0,0,0,0,0,0
106944,106944,607.0,Slow,slow79,2005,0,0,0,0,0,0
107231,107231,608.0,Slow,slow79,2014,0,0,0,0,0,0
107518,107518,609.0,Slow,slow79,2023,0,0,0,0,0,0
107805,107805,610.0,Slow,slow79,2032,0,0,0,0,0,0
108092,108092,611.0,Slow,slow79,2042,0,0,0,0,0,0
108380,108380,612.0,Slow,slow79,2051,0,0,0,0,0,0
108668,108668,613.0,Slow,slow79,2061,0,0,0,0,0,0
108955,108955,614.0,Slow,slow79,2070,0,0,0,0,0,0
109242,109242,615.0,Slow,slow79,2079,0,0,0,0,0,0
109529,109529,616.0,Slow,slow79,2088,0,0,0,0,0,0
109817,109817,617.0,Slow,slow79,2097,0,0,0,0,0,0
110106,110106,618.0,Slow,slow79,2105,0,0,0,0,0,0
110393,110393,619.0,Slow,slow79,2113,0,0,0,0,0,0
110681,110681,620.0,Slow,slow79,2120,0,0,0,0,0,0
110970,110970,621.0,Slow,slow79,2126,0,0,0,0,0,0
111260,111260,622.0,Slow,slow79,2132,0,0,0,0,0,0
111550,111550,623.0,Slow,slow79,2136,0,0,0,0,0,0
111840,111840,624.0,Slow,slow79,2139,0,0,0,0,0,0
112130,112130,625.0,Slow,slow79,2142,0,0,0,0,0,0
112421,112421,626.0,Slow,slow79,2144,0,0,0,0,0,0
112711,112711,627.0,Slow,slow79,2147,0,0,0,0,0,0
113002,113002,628.0,Slow,slow79,2150,0,0,0,0,0,0
113293,113293,629.0,Slow,slow79,2155,0,0,0,0,0,0
113585,113585,630.0,Slow,slow79,2161,0,0,0,0,0,0
113877,113877,631.0,Slow,slow79,2168,0,0,0,0,0,0
114170,114170,632.0,Slow,slow79,2175,0,0,0,0,0,0
114462,114462,633.0,Slow,slow79,2183,0,0,0,0,0,0
114755,114755,634.0,Slow,slow79,2191,0,0,0,0,0,0
115047,115047,635.0,Slow,slow79,2200,0,0,0,0,0,0
115340,115340,636.0,Slow,slow79,2208,0,0,0,0,0,0
115634,115634,637.0,Slow,slow79,2216,0,0,0,0,0,0
115929,115929,638.0,Slow,slow79,2224,0,0,0,0,0,0
116223,116223,639.0,Slow,slow79,2232,0,0,0,0,0,0
116518,116518,640.0,Slow,slow79,2239,0,0,0,0,0,0
116813,116813,641.0,Slow,slow79,2245,0,0,0,0,0,0
117108,117108,642.0,Slow,slow79,2250,0,0,0,0,0,0
117401,117401,643.0,Slow,slow79,2255,0,0,0,0,0,0
117695,117695,644.0,Slow,slow79,2258,0,0,0,0,0,0
117989,117989,645.0,Slow,slow79,2260,0,0,0,0,0,0
118254,118254,646.0,Slow,slow160,0,0,0,0,0,0,0
118284,118284,646.0,Slow,slow79,2262,0,0,0,0,0,0
118548,118548,647.0,Slow,slow160,0,0,0,0,0,0,0
118578,118578,647.0,Slow,slow79,2263,0,0,0,0,0,0
118842,118842,648.0,Slow,slow160,2,0,0,0,0,0,0
118872,118872,648.0,Slow,slow79,2264,0,0,0,0,0,0
119137,119137,649.0,Slow,slow160,5,0,0,0,0,0,0
119166,119166,649.0,Slow,slow79,2265,0,0,0,0,0,0
119430,119430,650.0,Slow,slow160,9,0,0,0,0,0,0
119460,119460,650.0,Slow,slow79,2266,0,0,0,0,0,0
119724,119724,651.0,Slow,slow160,13,0,0,0,0,0,0
119754,119754,651.0,Slow,slow79,2266,0,0,0,0,0,0
120019,120019,652.0,Slow,slow160,19,0,0,0,0,0,0
120049,120049,652.0,Slow,slow79,2266,0,0,0,0,0,0
120315,120315,653.0,Slow,slow160,25,0,0,0,0,0,0
120345,120345,653.0,Slow,slow79,2266,0,0,0,0,0,0
120611,120611,654.0,Slow,slow160,33,0,0,0,0,0,0
120642,120642,654.0,Slow,slow79,2266,0,0,0,0,0,0
120908,120908,655.0,Slow,slow160,41,0,0,0,0,0,0
120939,120939,655.0,Slow,slow79,2267,0,0,0,0,0,0
121206,121206,656.0,Slow,slow160,49,0,0,0,0,0,0
121237,121237,656.0,Slow,slow79,2267,0,0,0,0,0,0
121505,121505,657.0,Slow,slow160,58,0,0,0,0,0,0
121537,121537,657.0,Slow,slow79,2267,0,0,0,0,0,0
121805,121805,658.0,Slow,slow160,66,0,0,0,0,0,0
121837,121837,658.0,Slow,slow79,2267,0,0,0,0,0,0
122105,122105,659.0,Slow,slow160,75,0,0,0,0,0,0
122137,122137,659.0,Slow,slow79,2267,0,0,0,0,0,0
122406,122406,660.0,Slow,slow160,84,0,0,0,0,0,0
122438,122438,660.0,Slow,slow79,2267,0,0,0,0,0,0
122706,122706,661.0,Slow,slow160,92,0,0,0,0,0,0
122738,122738,661.0,Slow,slow79,2267,0,0,0,0,0,0
123005,123005,662.0,Slow,slow160,100,0,0,0,0,0,0
123038,123038,662.0,Slow,slow79,2267,0,0,0,0,0,0
123304,123304,663.0,Slow,slow160,108,0,0,0,0,0,0
123337,123337,663.0,Slow,slow79,2267,0,0,0,0,0,0
123604,123604,664.0,Slow,slow160,115,0,0,0,0,0,0
123637,123637,664.0,Slow,slow79,2267,0,0,0,0,0,0
123905,123905,665.0,Slow,slow160,122,0,0,0,0,0,0
123938,123938,665.0,Slow,slow79,2267,0,0,0,0,0,0
124206,124206,666.0,Slow,slow160,127,0,0,0,0,0,0
124240,124240,666.0,Slow,slow79,2267,0,0,0,0,0,0
124507,124507,667.0,Slow,slow160,133,0,0,0,0,0,0
124541,124541,667.0,Slow,slow79,2267,0,0,0,0,0,0
124807,124807,668.0,Slow,slow160,137,0,0,0,0,0,0
124841,124841,668.0,Slow,slow79,2267,0,0,0,0,0,0
125107,125107,669.0,Slow,slow160,140,0,0,0,0,0,0
125141,125141,669.0,Slow,slow79,2267,0,0,0,0,0,0
125405,125405,670.0,Slow,slow160,141,0,0,0,0,0,0
125440,125440,670.0,Slow,slow79,2267,0,0,0,0,0,0
125704,125704,671.0,Slow,slow160,143,0,0,0,0,0,0
125739,125739,671.0,Slow,slow79,2267,0,0,0,0,0,0
126004,126004,672.0,Slow,slow160,144,0,0,0,0,0,0
126039,126039,672.0,Slow,slow79,2267,0,0,0,0,0,0
126305,126305,673.0,Slow,slow160,144,0,0,0,0,0,0
126340,126340,673.0,Slow,slow79,2267,0,0,0,0,0,0
126606,126606,674.0,Slow,slow160,145,0,0,0,0,0,0
126642,126642,674.0,Slow,slow79,2267,0,0,0,0,0,0
126907,126907,675.0,Slow,slow160,145,0,0,0,0,0,0
126943,126943,675.0,Slow,slow79,2267,0,0,0,0,0,0
127209,127209,676.0,Slow,slow160,145,0,0,0,0,0,0
127245,127245,676.0,Slow,slow79,2267,0,0,0,0,0,0
127511,127511,677.0,Slow,slow160,146,0,0,0,0,0,0
127547,127547,677.0,Slow,slow79,2268,0,0,0,0,0,0
127812,127812,678.0,Slow,slow160,147,0,0,0,0,0,0
127849,127849,678.0,Slow,slow79,2270,0,0,0,0,0,0
128114,128114,679.0,Slow,slow160,149,0,0,0,0,0,0
128151,128151,679.0,Slow,slow79,2273,0,0,0,0,0,0
128416,128416,680.0,Slow,slow160,152,0,0,0,0,0,0
128453,128453,680.0,Slow,slow79,2277,0,0,0,0,0,0
128718,128718,681.0,Slow,slow160,156,0,0,0,0,0,0
128756,128756,681.0,Slow,slow79,2282,0,0,0,0,0,0
129021,129021,682.0,Slow,slow160,161,0,0,0,0,0,0
129059,129059,682.0,Slow,slow79,2288,0,0,0,0,0,0
129324,129324,683.0,Slow,slow160,167,0,0,0,0,0,0
129362,129362,683.0,Slow,slow79,2294,0,0,0,0,0,0
129627,129627,684.0,Slow,slow160,174,0,0,0,0,0,0
129665,129665,684.0,Slow,slow79,2302,0,0,0,0,0,0
129931,129931,685.0,Slow,slow160,181,0,0,0,0,0,0
129969,129969,685.0,Slow,slow79,2310,0,0,0,0,0,0
130235,130235,686.0,Slow,slow160,189,0,0,0,0,0,0
130273,130273,686.0,Slow,slow79,2319,0,0,0,0,0,0
130539,130539,687.0,Slow,slow160,197,0,0,0,0,0,0
130577,130577,687.0,Slow,slow79,2328,0,0,0,0,0,0
130843,130843,688.0,Slow,slow160,205,0,0,0,0,0,0
130881,130881,688.0,Slow,slow79,2338,0,0,0,0,0,0
131147,131147,689.0,Slow,slow160,214,0,0,0,0,0,0
131186,131186,689.0,Slow,slow79,2347,0,0,0,0,0,0
131451,131451,690.0,Slow,slow160,222,0,0,0,0,0,0
131490,131490,690.0,Slow,slow79,2357,0,0,0,0,0,0
131755,131755,691.0,Slow,slow160,230,0,0,0,0,0,0
131794,131794,691.0,Slow,slow79,2367,0,0,0,0,0,0
132060,132060,692.0,Slow,slow160,239,0,0,0,0,0,0
132099,132099,692.0,Slow,slow79,2377,0,0,0,0,0,0
132365,132365,693.0,Slow,slow160,249,0,0,0,0,0,0
132404,132404,693.0,Slow,slow79,2388,0,0,0,0,0,0
132670,132670,694.0,Slow,slow160,259,0,0,0,0,0,0
132710,132710,694.0,Slow,slow79,2398,0,0,0,0,0,0
132975,132975,695.0,Slow,slow160,269,0,0,0,0,0,0
133015,133015,695.0,Slow,slow79,2408,0,0,0,0,0,0
133281,133281,696.0,Slow,slow160,280,0,0,0,0,0,0
133321,133321,696.0,Slow,slow79,2418,0,0,0,0,0,0
