,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
146994,146994,741.0,Slow,slow159,659,0,0,0,0,0,0
147294,147294,742.0,Slow,slow159,667,0,0,0,0,0,0
147593,147593,743.0,Slow,slow159,675,0,0,0,0,0,0
147894,147894,744.0,Slow,slow159,684,0,0,0,0,0,0
148194,148194,745.0,Slow,slow159,694,0,0,0,0,0,0
148493,148493,746.0,Slow,slow159,705,0,0,0,0,0,0
148793,148793,747.0,Slow,slow159,715,0,0,0,0,0,0
149092,149092,748.0,Slow,slow159,726,0,0,0,0,0,0
149390,149390,749.0,Slow,slow159,738,0,0,0,0,0,0
149687,149687,750.0,Slow,slow159,749,0,0,0,0,0,0
149984,149984,751.0,Slow,slow159,761,0,0,0,0,0,0
150281,150281,752.0,Slow,slow159,773,0,0,0,0,0,0
150579,150579,753.0,Slow,slow159,785,0,0,0,0,0,0
150876,150876,754.0,Slow,slow159,796,0,0,0,0,0,0
151172,151172,755.0,Slow,slow159,808,0,0,0,0,0,0
151469,151469,756.0,Slow,slow159,818,0,0,0,0,0,0
151766,151766,757.0,Slow,slow159,829,0,0,0,0,0,0
152062,152062,758.0,Slow,slow159,840,0,0,0,0,0,0
152358,152358,759.0,Slow,slow159,851,0,0,0,0,0,0
152654,152654,760.0,Slow,slow159,861,0,0,0,0,0,0
152951,152951,761.0,Slow,slow159,872,0,0,0,0,0,0
153249,153249,762.0,Slow,slow159,883,0,0,0,0,0,0
153547,153547,763.0,Slow,slow159,894,0,0,0,0,0,0
153846,153846,764.0,Slow,slow159,906,0,0,0,0,0,0
154145,154145,765.0,Slow,slow159,917,0,0,0,0,0,0
154444,154444,766.0,Slow,slow159,929,0,0,0,0,0,0
154742,154742,767.0,Slow,slow159,941,0,0,0,0,0,0
155039,155039,768.0,Slow,slow159,952,0,0,0,0,0,0
155337,155337,769.0,Slow,slow159,964,0,0,0,0,0,0
155635,155635,770.0,Slow,slow159,975,0,0,0,0,0,0
155932,155932,771.0,Slow,slow159,986,0,0,0,0,0,0
156230,156230,772.0,Slow,slow159,996,0,0,0,0,0,0
156527,156527,773.0,Slow,slow159,1006,0,0,0,0,0,0
156823,156823,774.0,Slow,slow159,1015,0,0,0,0,0,0
157119,157119,775.0,Slow,slow159,1024,0,0,0,0,0,0
157416,157416,776.0,Slow,slow159,1034,0,0,0,0,0,0
157713,157713,777.0,Slow,slow159,1044,0,0,0,0,0,0
158010,158010,778.0,Slow,slow159,1054,0,0,0,0,0,0
158307,158307,779.0,Slow,slow159,1065,0,0,0,0,0,0
158604,158604,780.0,Slow,slow159,1076,0,0,0,0,0,0
158902,158902,781.0,Slow,slow159,1088,0,0,0,0,0,0
159199,159199,782.0,Slow,slow159,1099,0,0,0,0,0,0
159495,159495,783.0,Slow,slow159,1111,0,0,0,0,0,0
159792,159792,784.0,Slow,slow159,1123,0,0,0,0,0,0
160088,160088,785.0,Slow,slow159,1134,0,0,0,0,0,0
160385,160385,786.0,Slow,slow159,1146,0,0,0,0,0,0
160684,160684,787.0,Slow,slow159,1158,0,0,0,0,0,0
160983,160983,788.0,Slow,slow159,1170,0,0,0,0,0,0
161281,161281,789.0,Slow,slow159,1182,0,0,0,0,0,0
161580,161580,790.0,Slow,slow159,1194,0,0,0,0,0,0
161878,161878,791.0,Slow,slow159,1206,0,0,0,0,0,0
162177,162177,792.0,Slow,slow159,1218,0,0,0,0,0,0
162478,162478,793.0,Slow,slow159,1230,0,0,0,0,0,0
162778,162778,794.0,Slow,slow159,1242,0,0,0,0,0,0
163078,163078,795.0,Slow,slow159,1254,0,0,0,0,0,0
163378,163378,796.0,Slow,slow159,1265,0,0,0,0,0,0
163678,163678,797.0,Slow,slow159,1276,0,0,0,0,0,0
163977,163977,798.0,Slow,slow159,1286,0,0,0,0,0,0
164275,164275,799.0,Slow,slow159,1296,0,0,0,0,0,0
164573,164573,800.0,Slow,slow159,1306,0,0,0,0,0,0
164871,164871,801.0,Slow,slow159,1316,0,0,0,0,0,0
165169,165169,802.0,Slow,slow159,1326,0,0,0,0,0,0
165466,165466,803.0,Slow,slow159,1337,0,0,0,0,0,0
165762,165762,804.0,Slow,slow159,1349,0,0,0,0,0,0
166058,166058,805.0,Slow,slow159,1360,0,0,0,0,0,0
166354,166354,806.0,Slow,slow159,1372,0,0,0,0,0,0
166649,166649,807.0,Slow,slow159,1383,0,0,0,0,0,0
166943,166943,808.0,Slow,slow159,1393,0,0,0,0,0,0
167237,167237,809.0,Slow,slow159,1404,0,0,0,0,0,0
167530,167530,810.0,Slow,slow159,1415,0,0,0,0,0,0
167824,167824,811.0,Slow,slow159,1425,0,0,0,0,0,0
168119,168119,812.0,Slow,slow159,1436,0,0,0,0,0,0
168415,168415,813.0,Slow,slow159,1447,0,0,0,0,0,0
168710,168710,814.0,Slow,slow159,1458,0,0,0,0,0,0
169007,169007,815.0,Slow,slow159,1469,0,0,0,0,0,0
169304,169304,816.0,Slow,slow159,1480,0,0,0,0,0,0
169601,169601,817.0,Slow,slow159,1492,0,0,0,0,0,0
169898,169898,818.0,Slow,slow159,1503,0,0,0,0,0,0
170195,170195,819.0,Slow,slow159,1514,0,0,0,0,0,0
170493,170493,820.0,Slow,slow159,1526,0,0,0,0,0,0
170791,170791,821.0,Slow,slow159,1537,0,0,0,0,0,0
171088,171088,822.0,Slow,slow159,1549,0,0,0,0,0,0
171385,171385,823.0,Slow,slow159,1561,0,0,0,0,0,0
171683,171683,824.0,Slow,slow159,1572,0,0,0,0,0,0
171982,171982,825.0,Slow,slow159,1584,0,0,0,0,0,0
172280,172280,826.0,Slow,slow159,1596,0,0,0,0,0,0
172578,172578,827.0,Slow,slow159,1608,0,0,0,0,0,0
172877,172877,828.0,Slow,slow159,1620,0,0,0,0,0,0
173176,173176,829.0,Slow,slow159,1631,0,0,0,0,0,0
173474,173474,830.0,Slow,slow159,1643,0,0,0,0,0,0
173772,173772,831.0,Slow,slow159,1654,0,0,0,0,0,0
174071,174071,832.0,Slow,slow159,1664,0,0,0,0,0,0
174371,174371,833.0,Slow,slow159,1675,0,0,0,0,0,0
174671,174671,834.0,Slow,slow159,1685,0,0,0,0,0,0
174970,174970,835.0,Slow,slow159,1694,0,0,0,0,0,0
175267,175267,836.0,Slow,slow159,1703,0,0,0,0,0,0
175565,175565,837.0,Slow,slow159,1711,0,0,0,0,0,0
175862,175862,838.0,Slow,slow159,1718,0,0,0,0,0,0
176158,176158,839.0,Slow,slow159,1724,0,0,0,0,0,0
176455,176455,840.0,Slow,slow159,1729,0,0,0,0,0,0
176752,176752,841.0,Slow,slow159,1733,0,0,0,0,0,0
177049,177049,842.0,Slow,slow159,1737,0,0,0,0,0,0
177347,177347,843.0,Slow,slow159,1741,0,0,0,0,0,0
177645,177645,844.0,Slow,slow159,1746,0,0,0,0,0,0
177944,177944,845.0,Slow,slow159,1752,0,0,0,0,0,0
178242,178242,846.0,Slow,slow159,1759,0,0,0,0,0,0
178539,178539,847.0,Slow,slow159,1766,0,0,0,0,0,0
178836,178836,848.0,Slow,slow159,1771,0,0,0,0,0,0
179133,179133,849.0,Slow,slow159,1776,0,0,0,0,0,0
179429,179429,850.0,Slow,slow159,1782,0,0,0,0,0,0
179725,179725,851.0,Slow,slow159,1788,0,0,0,0,0,0
180021,180021,852.0,Slow,slow159,1796,0,0,0,0,0,0
180317,180317,853.0,Slow,slow159,1804,0,0,0,0,0,0
180614,180614,854.0,Slow,slow159,1812,0,0,0,0,0,0
180912,180912,855.0,Slow,slow159,1822,0,0,0,0,0,0
181211,181211,856.0,Slow,slow159,1831,0,0,0,0,0,0
181510,181510,857.0,Slow,slow159,1841,0,0,0,0,0,0
181809,181809,858.0,Slow,slow159,1852,0,0,0,0,0,0
182109,182109,859.0,Slow,slow159,1863,0,0,0,0,0,0
182410,182410,860.0,Slow,slow159,1874,0,0,0,0,0,0
182711,182711,861.0,Slow,slow159,1885,0,0,0,0,0,0
183011,183011,862.0,Slow,slow159,1896,0,0,0,0,0,0
183312,183312,863.0,Slow,slow159,1907,0,0,0,0,0,0
183614,183614,864.0,Slow,slow159,1919,0,0,0,0,0,0
183916,183916,865.0,Slow,slow159,1930,0,0,0,0,0,0
184216,184216,866.0,Slow,slow159,1941,0,0,0,0,0,0
184517,184517,867.0,Slow,slow159,1953,0,0,0,0,0,0
184819,184819,868.0,Slow,slow159,1964,0,0,0,0,0,0
185121,185121,869.0,Slow,slow159,1975,0,0,0,0,0,0
185423,185423,870.0,Slow,slow159,1986,0,0,0,0,0,0
185726,185726,871.0,Slow,slow159,1996,0,0,0,0,0,0
186030,186030,872.0,Slow,slow159,2006,0,0,0,0,0,0
186334,186334,873.0,Slow,slow159,2016,0,0,0,0,0,0
186636,186636,874.0,Slow,slow159,2025,0,0,0,0,0,0
186937,186937,875.0,Slow,slow159,2033,0,0,0,0,0,0
187239,187239,876.0,Slow,slow159,2040,0,0,0,0,0,0
187541,187541,877.0,Slow,slow159,2047,0,0,0,0,0,0
187842,187842,878.0,Slow,slow159,2055,0,0,0,0,0,0
188144,188144,879.0,Slow,slow159,2063,0,0,0,0,0,0
188445,188445,880.0,Slow,slow159,2071,0,0,0,0,0,0
188747,188747,881.0,Slow,slow159,2080,0,0,0,0,0,0
189049,189049,882.0,Slow,slow159,2088,0,0,0,0,0,0
189351,189351,883.0,Slow,slow159,2097,0,0,0,0,0,0
189654,189654,884.0,Slow,slow159,2107,0,0,0,0,0,0
189958,189958,885.0,Slow,slow159,2116,0,0,0,0,0,0
190261,190261,886.0,Slow,slow159,2126,0,0,0,0,0,0
190565,190565,887.0,Slow,slow159,2136,0,0,0,0,0,0
190870,190870,888.0,Slow,slow159,2146,0,0,0,0,0,0
191175,191175,889.0,Slow,slow159,2156,0,0,0,0,0,0
191479,191479,890.0,Slow,slow159,2165,0,0,0,0,0,0
191783,191783,891.0,Slow,slow159,2172,0,0,0,0,0,0
192088,192088,892.0,Slow,slow159,2178,0,0,0,0,0,0
192394,192394,893.0,Slow,slow159,2183,0,0,0,0,0,0
192700,192700,894.0,Slow,slow159,2187,0,0,0,0,0,0
193007,193007,895.0,Slow,slow159,2190,0,0,0,0,0,0
193315,193315,896.0,Slow,slow159,2192,0,0,0,0,0,0
193623,193623,897.0,Slow,slow159,2194,0,0,0,0,0,0
193932,193932,898.0,Slow,slow159,2195,0,0,0,0,0,0
194238,194238,899.0,Slow,slow159,2195,0,0,0,0,0,0
194545,194545,900.0,Slow,slow159,2196,0,0,0,0,0,0
194852,194852,901.0,Slow,slow159,2196,0,0,0,0,0,0
195160,195160,902.0,Slow,slow159,2197,0,0,0,0,0,0
195468,195468,903.0,Slow,slow159,2197,0,0,0,0,0,0
195776,195776,904.0,Slow,slow159,2197,0,0,0,0,0,0
196086,196086,905.0,Slow,slow159,2197,0,0,0,0,0,0
196394,196394,906.0,Slow,slow159,2197,0,0,0,0,0,0
196700,196700,907.0,Slow,slow159,2197,0,0,0,0,0,0
197007,197007,908.0,Slow,slow159,2197,0,0,0,0,0,0
197313,197313,909.0,Slow,slow159,2197,0,0,0,0,0,0
197617,197617,910.0,Slow,slow159,2197,0,0,0,0,0,0
197922,197922,911.0,Slow,slow159,2197,0,0,0,0,0,0
198225,198225,912.0,Slow,slow159,2197,0,0,0,0,0,0
198529,198529,913.0,Slow,slow159,2197,0,0,0,0,0,0
198833,198833,914.0,Slow,slow159,2197,0,0,0,0,0,0
199137,199137,915.0,Slow,slow159,2197,0,0,0,0,0,0
199442,199442,916.0,Slow,slow159,2197,0,0,0,0,0,0
199748,199748,917.0,Slow,slow159,2197,0,0,0,0,0,0
200054,200054,918.0,Slow,slow159,2197,0,0,0,0,0,0
200360,200360,919.0,Slow,slow159,2197,0,0,0,0,0,0
200666,200666,920.0,Slow,slow159,2197,0,0,0,0,0,0
200971,200971,921.0,Slow,slow159,2197,0,0,0,0,0,0
201275,201275,922.0,Slow,slow159,2197,0,0,0,0,0,0
201579,201579,923.0,Slow,slow159,2197,0,0,0,0,0,0
201882,201882,924.0,Slow,slow159,2197,0,0,0,0,0,0
202186,202186,925.0,Slow,slow159,2198,0,0,0,0,0,0
202490,202490,926.0,Slow,slow159,2200,0,0,0,0,0,0
202792,202792,927.0,Slow,slow159,2203,0,0,0,0,0,0
203095,203095,928.0,Slow,slow159,2207,0,0,0,0,0,0
203398,203398,929.0,Slow,slow159,2211,0,0,0,0,0,0
203701,203701,930.0,Slow,slow159,2216,0,0,0,0,0,0
204004,204004,931.0,Slow,slow159,2221,0,0,0,0,0,0
204308,204308,932.0,Slow,slow159,2228,0,0,0,0,0,0
204612,204612,933.0,Slow,slow159,2236,0,0,0,0,0,0
204913,204913,934.0,Slow,slow159,2244,0,0,0,0,0,0
205215,205215,935.0,Slow,slow159,2253,0,0,0,0,0,0
205517,205517,936.0,Slow,slow159,2263,0,0,0,0,0,0
205819,205819,937.0,Slow,slow159,2274,0,0,0,0,0,0
206121,206121,938.0,Slow,slow159,2284,0,0,0,0,0,0
206423,206423,939.0,Slow,slow159,2295,0,0,0,0,0,0
206724,206724,940.0,Slow,slow159,2307,0,0,0,0,0,0
207025,207025,941.0,Slow,slow159,2318,0,0,0,0,0,0
207326,207326,942.0,Slow,slow159,2330,0,0,0,0,0,0
207627,207627,943.0,Slow,slow159,2342,0,0,0,0,0,0
207927,207927,944.0,Slow,slow159,2353,0,0,0,0,0,0
208227,208227,945.0,Slow,slow159,2365,0,0,0,0,0,0
208527,208527,946.0,Slow,slow159,2376,0,0,0,0,0,0
208827,208827,947.0,Slow,slow159,2386,0,0,0,0,0,0
209128,209128,948.0,Slow,slow159,2395,0,0,0,0,0,0
209428,209428,949.0,Slow,slow159,2403,0,0,0,0,0,0
209728,209728,950.0,Slow,slow159,2410,0,0,0,0,0,0
210028,210028,951.0,Slow,slow159,2416,0,0,0,0,0,0
210328,210328,952.0,Slow,slow159,2420,0,0,0,0,0,0
210629,210629,953.0,Slow,slow159,2424,0,0,0,0,0,0
210930,210930,954.0,Slow,slow159,2427,0,0,0,0,0,0
211232,211232,955.0,Slow,slow159,2429,0,0,0,0,0,0
211533,211533,956.0,Slow,slow159,2430,0,0,0,0,0,0
211832,211832,957.0,Slow,slow159,2431,0,0,0,0,0,0
212130,212130,958.0,Slow,slow159,2432,0,0,0,0,0,0
212430,212430,959.0,Slow,slow159,2433,0,0,0,0,0,0
212730,212730,960.0,Slow,slow159,2433,0,0,0,0,0,0
213031,213031,961.0,Slow,slow159,2433,0,0,0,0,0,0
213332,213332,962.0,Slow,slow159,2434,0,0,0,0,0,0
213633,213633,963.0,Slow,slow159,2434,0,0,0,0,0,0
213934,213934,964.0,Slow,slow159,2434,0,0,0,0,0,0
214236,214236,965.0,Slow,slow159,2435,0,0,0,0,0,0
214538,214538,966.0,Slow,slow159,2437,0,0,0,0,0,0
214839,214839,967.0,Slow,slow159,2440,0,0,0,0,0,0
215141,215141,968.0,Slow,slow159,2444,0,0,0,0,0,0
215444,215444,969.0,Slow,slow159,2449,0,0,0,0,0,0
215747,215747,970.0,Slow,slow159,2455,0,0,0,0,0,0
216050,216050,971.0,Slow,slow159,2462,0,0,0,0,0,0
216352,216352,972.0,Slow,slow159,2470,0,0,0,0,0,0
216651,216651,973.0,Slow,slow159,2479,0,0,0,0,0,0
216950,216950,974.0,Slow,slow159,2488,0,0,0,0,0,0
217248,217248,975.0,Slow,slow159,2498,0,0,0,0,0,0
217547,217547,976.0,Slow,slow159,2508,0,0,0,0,0,0
217846,217846,977.0,Slow,slow159,2519,0,0,0,0,0,0
218144,218144,978.0,Slow,slow159,2530,0,0,0,0,0,0
218442,218442,979.0,Slow,slow159,2541,0,0,0,0,0,0
218742,218742,980.0,Slow,slow159,2551,0,0,0,0,0,0
219042,219042,981.0,Slow,slow159,2562,0,0,0,0,0,0
219341,219341,982.0,Slow,slow159,2572,0,0,0,0,0,0
219641,219641,983.0,Slow,slow159,2582,0,0,0,0,0,0
219943,219943,984.0,Slow,slow159,2592,0,0,0,0,0,0
220246,220246,985.0,Slow,slow159,2601,0,0,0,0,0,0
220549,220549,986.0,Slow,slow159,2609,0,0,0,0,0,0
220852,220852,987.0,Slow,slow159,2616,0,0,0,0,0,0
221155,221155,988.0,Slow,slow159,2622,0,0,0,0,0,0
221459,221459,989.0,Slow,slow159,2627,0,0,0,0,0,0
221763,221763,990.0,Slow,slow159,2631,0,0,0,0,0,0
222068,222068,991.0,Slow,slow159,2634,0,0,0,0,0,0
222374,222374,992.0,Slow,slow159,2637,0,0,0,0,0,0
222681,222681,993.0,Slow,slow159,2638,0,0,0,0,0,0
222987,222987,994.0,Slow,slow159,2639,0,0,0,0,0,0
223294,223294,995.0,Slow,slow159,2640,0,0,0,0,0,0
223601,223601,996.0,Slow,slow159,2641,0,0,0,0,0,0
223909,223909,997.0,Slow,slow159,2641,0,0,0,0,0,0
224215,224215,998.0,Slow,slow159,2642,0,0,0,0,0,0
224521,224521,999.0,Slow,slow159,2642,0,0,0,0,0,0
224826,224826,1000.0,Slow,slow159,2642,0,0,0,0,0,0
225132,225132,1001.0,Slow,slow159,2642,0,0,0,0,0,0
225439,225439,1002.0,Slow,slow159,2642,0,0,0,0,0,0
225747,225747,1003.0,Slow,slow159,2642,0,0,0,0,0,0
226054,226054,1004.0,Slow,slow159,2642,0,0,0,0,0,0
226360,226360,1005.0,Slow,slow159,2642,0,0,0,0,0,0
226664,226664,1006.0,Slow,slow159,2642,0,0,0,0,0,0
226967,226967,1007.0,Slow,slow159,2642,0,0,0,0,0,0
227270,227270,1008.0,Slow,slow159,2642,0,0,0,0,0,0
227574,227574,1009.0,Slow,slow159,2642,0,0,0,0,0,0
227877,227877,1010.0,Slow,slow159,2642,0,0,0,0,0,0
228180,228180,1011.0,Slow,slow159,2642,0,0,0,0,0,0
228483,228483,1012.0,Slow,slow159,2642,0,0,0,0,0,0
228786,228786,1013.0,Slow,slow159,2642,0,0,0,0,0,0
229089,229089,1014.0,Slow,slow159,2642,0,0,0,0,0,0
229392,229392,1015.0,Slow,slow159,2642,0,0,0,0,0,0
229696,229696,1016.0,Slow,slow159,2642,0,0,0,0,0,0
230001,230001,1017.0,Slow,slow159,2642,0,0,0,0,0,0
230306,230306,1018.0,Slow,slow159,2642,0,0,0,0,0,0
230612,230612,1019.0,Slow,slow159,2642,0,0,0,0,0,0
230918,230918,1020.0,Slow,slow159,2642,0,0,0,0,0,0
231225,231225,1021.0,Slow,slow159,2642,0,0,0,0,0,0
231532,231532,1022.0,Slow,slow159,2642,0,0,0,0,0,0
231839,231839,1023.0,Slow,slow159,2642,0,0,0,0,0,0
232147,232147,1024.0,Slow,slow159,2642,0,0,0,0,0,0
232455,232455,1025.0,Slow,slow159,2642,0,0,0,0,0,0
232762,232762,1026.0,Slow,slow159,2642,0,0,0,0,0,0
233069,233069,1027.0,Slow,slow159,2643,0,0,0,0,0,0
233376,233376,1028.0,Slow,slow159,2645,0,0,0,0,0,0
233683,233683,1029.0,Slow,slow159,2648,0,0,0,0,0,0
233990,233990,1030.0,Slow,slow159,2652,0,0,0,0,0,0
234297,234297,1031.0,Slow,slow159,2657,0,0,0,0,0,0
234605,234605,1032.0,Slow,slow159,2663,0,0,0,0,0,0
234913,234913,1033.0,Slow,slow159,2669,0,0,0,0,0,0
235221,235221,1034.0,Slow,slow159,2676,0,0,0,0,0,0
235527,235527,1035.0,Slow,slow159,2683,0,0,0,0,0,0
235832,235832,1036.0,Slow,slow159,2690,0,0,0,0,0,0
236137,236137,1037.0,Slow,slow159,2697,0,0,0,0,0,0
236441,236441,1038.0,Slow,slow159,2703,0,0,0,0,0,0
236745,236745,1039.0,Slow,slow159,2708,0,0,0,0,0,0
237049,237049,1040.0,Slow,slow159,2712,0,0,0,0,0,0
237352,237352,1041.0,Slow,slow159,2716,0,0,0,0,0,0
237655,237655,1042.0,Slow,slow159,2718,0,0,0,0,0,0
237958,237958,1043.0,Slow,slow159,2720,0,0,0,0,0,0
238261,238261,1044.0,Slow,slow159,2721,0,0,0,0,0,0
238565,238565,1045.0,Slow,slow159,2722,0,0,0,0,0,0
238868,238868,1046.0,Slow,slow159,2723,0,0,0,0,0,0
239170,239170,1047.0,Slow,slow159,2723,0,0,0,0,0,0
239472,239472,1048.0,Slow,slow159,2724,0,0,0,0,0,0
239774,239774,1049.0,Slow,slow159,2724,0,0,0,0,0,0
240075,240075,1050.0,Slow,slow159,2724,0,0,0,0,0,0
240377,240377,1051.0,Slow,slow159,2724,0,0,0,0,0,0
240680,240680,1052.0,Slow,slow159,2725,0,0,0,0,0,0
240981,240981,1053.0,Slow,slow159,2727,0,0,0,0,0,0
241282,241282,1054.0,Slow,slow159,2730,0,0,0,0,0,0
241584,241584,1055.0,Slow,slow159,2734,0,0,0,0,0,0
241887,241887,1056.0,Slow,slow159,2739,0,0,0,0,0,0
242191,242191,1057.0,Slow,slow159,2745,0,0,0,0,0,0
242497,242497,1058.0,Slow,slow159,2751,0,0,0,0,0,0
242803,242803,1059.0,Slow,slow159,2757,0,0,0,0,0,0
243109,243109,1060.0,Slow,slow159,2762,0,0,0,0,0,0
243415,243415,1061.0,Slow,slow159,2767,0,0,0,0,0,0
243719,243719,1062.0,Slow,slow159,2772,0,0,0,0,0,0
244022,244022,1063.0,Slow,slow159,2775,0,0,0,0,0,0
