,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
12393,12393,186.0,Normal,normal26,870,0,0,0,0,0,0
12526,12526,187.0,Normal,normal26,884,0,0,0,0,0,0
12660,12660,188.0,Normal,normal26,898,0,0,0,0,0,0
12794,12794,189.0,Normal,normal26,912,0,0,0,0,0,0
12928,12928,190.0,Normal,normal26,926,0,0,0,0,0,0
13063,13063,191.0,Normal,normal26,940,0,0,0,0,0,0
13198,13198,192.0,Normal,normal26,954,0,0,0,0,0,0
13333,13333,193.0,Normal,normal26,968,0,0,0,0,0,0
13470,13470,194.0,Normal,normal26,982,0,0,0,0,0,0
13607,13607,195.0,Normal,normal26,996,0,0,0,0,0,0
13746,13746,196.0,Normal,normal26,1010,0,0,0,0,0,0
13885,13885,197.0,Normal,normal26,1024,0,0,0,0,0,0
14025,14025,198.0,Normal,normal26,1038,0,0,0,0,0,0
14167,14167,199.0,Normal,normal26,1052,0,0,0,0,0,0
14310,14310,200.0,Normal,normal26,1066,0,0,0,0,0,0
14453,14453,201.0,Normal,normal26,1080,0,0,0,0,0,0
14597,14597,202.0,Normal,normal26,1094,0,0,0,0,0,0
14742,14742,203.0,Normal,normal26,1108,0,0,0,0,0,0
14888,14888,204.0,Normal,normal26,1122,0,0,0,0,0,0
15034,15034,205.0,Normal,normal26,1136,0,0,0,0,0,0
15181,15181,206.0,Normal,normal26,1150,0,0,0,0,0,0
15329,15329,207.0,Normal,normal26,1164,0,0,0,0,0,0
15478,15478,208.0,Normal,normal26,1178,0,0,0,0,0,0
15627,15627,209.0,Normal,normal26,1192,0,0,0,0,0,0
15777,15777,210.0,Normal,normal26,1206,0,0,0,0,0,0
15928,15928,211.0,Normal,normal26,1220,0,0,0,0,0,0
16080,16080,212.0,Normal,normal26,1234,0,0,0,0,0,0
16232,16232,213.0,Normal,normal26,1248,0,0,0,0,0,0
16385,16385,214.0,Normal,normal26,1262,0,0,0,0,0,0
16539,16539,215.0,Normal,normal26,1276,0,0,0,0,0,0
16694,16694,216.0,Normal,normal26,1290,0,0,0,0,0,0
16849,16849,217.0,Normal,normal26,1304,0,0,0,0,0,0
17005,17005,218.0,Normal,normal26,1318,0,0,0,0,0,0
17162,17162,219.0,Normal,normal26,1332,0,0,0,0,0,0
17320,17320,220.0,Normal,normal26,1346,0,0,0,0,0,0
17478,17478,221.0,Normal,normal26,1359,0,0,0,0,0,0
17637,17637,222.0,Normal,normal26,1372,0,0,0,0,0,0
17797,17797,223.0,Normal,normal26,1384,0,0,0,0,0,0
17958,17958,224.0,Normal,normal26,1395,0,0,0,0,0,0
18119,18119,225.0,Normal,normal26,1406,0,0,0,0,0,0
18281,18281,226.0,Normal,normal26,1415,0,0,0,0,0,0
18443,18443,227.0,Normal,normal26,1423,0,0,0,0,0,0
18606,18606,228.0,Normal,normal26,1429,0,0,0,0,0,0
18769,18769,229.0,Normal,normal26,1434,0,0,0,0,0,0
18933,18933,230.0,Normal,normal26,1438,0,0,0,0,0,0
19098,19098,231.0,Normal,normal26,1440,0,0,0,0,0,0
19264,19264,232.0,Normal,normal26,1442,0,0,0,0,0,0
19430,19430,233.0,Normal,normal26,1443,0,0,0,0,0,0
19597,19597,234.0,Normal,normal26,1444,0,0,0,0,0,0
19765,19765,235.0,Normal,normal26,1444,0,0,0,0,0,0
19934,19934,236.0,Normal,normal26,1444,0,0,0,0,0,0
20103,20103,237.0,Normal,normal26,1445,0,0,0,0,0,0
20273,20273,238.0,Normal,normal26,1445,0,0,0,0,0,0
20444,20444,239.0,Normal,normal26,1445,0,0,0,0,0,0
20615,20615,240.0,Normal,normal26,1445,0,0,0,0,0,0
20786,20786,241.0,Normal,normal26,1445,0,0,0,0,0,0
20958,20958,242.0,Normal,normal26,1445,0,0,0,0,0,0
21131,21131,243.0,Normal,normal26,1445,0,0,0,0,0,0
21305,21305,244.0,Normal,normal26,1445,0,0,0,0,0,0
21479,21479,245.0,Normal,normal26,1445,0,0,0,0,0,0
21654,21654,246.0,Normal,normal26,1445,0,0,0,0,0,0
21830,21830,247.0,Normal,normal26,1445,0,0,0,0,0,0
22007,22007,248.0,Normal,normal26,1445,0,0,0,0,0,0
22184,22184,249.0,Normal,normal26,1445,0,0,0,0,0,0
22362,22362,250.0,Normal,normal26,1445,0,0,0,0,0,0
22541,22541,251.0,Normal,normal26,1445,0,0,0,0,0,0
22721,22721,252.0,Normal,normal26,1445,0,0,0,0,0,0
22901,22901,253.0,Normal,normal26,1445,0,0,0,0,0,0
23081,23081,254.0,Normal,normal26,1445,0,0,0,0,0,0
23261,23261,255.0,Normal,normal26,1445,0,0,0,0,0,0
23442,23442,256.0,Normal,normal26,1447,0,0,0,0,0,0
23622,23622,257.0,Normal,normal26,1451,0,0,0,0,0,0
23803,23803,258.0,Normal,normal26,1457,0,0,0,0,0,0
23984,23984,259.0,Normal,normal26,1465,0,0,0,0,0,0
24165,24165,260.0,Normal,normal26,1474,0,0,0,0,0,0
24346,24346,261.0,Normal,normal26,1484,0,0,0,0,0,0
24528,24528,262.0,Normal,normal26,1495,0,0,0,0,0,0
24711,24711,263.0,Normal,normal26,1506,0,0,0,0,0,0
24893,24893,264.0,Normal,normal26,1517,0,0,0,0,0,0
25075,25075,265.0,Normal,normal26,1526,0,0,0,0,0,0
25258,25258,266.0,Normal,normal26,1535,0,0,0,0,0,0
25442,25442,267.0,Normal,normal26,1542,0,0,0,0,0,0
25627,25627,268.0,Normal,normal26,1548,0,0,0,0,0,0
25812,25812,269.0,Normal,normal26,1552,0,0,0,0,0,0
25999,25999,270.0,Normal,normal26,1555,0,0,0,0,0,0
26186,26186,271.0,Normal,normal26,1560,0,0,0,0,0,0
26373,26373,272.0,Normal,normal26,1567,0,0,0,0,0,0
26560,26560,273.0,Normal,normal26,1576,0,0,0,0,0,0
26749,26749,274.0,Normal,normal26,1586,0,0,0,0,0,0
26938,26938,275.0,Normal,normal26,1598,0,0,0,0,0,0
27128,27128,276.0,Normal,normal26,1610,0,0,0,0,0,0
27317,27317,277.0,Normal,normal26,1623,0,0,0,0,0,0
27507,27507,278.0,Normal,normal26,1637,0,0,0,0,0,0
27698,27698,279.0,Normal,normal26,1650,0,0,0,0,0,0
27890,27890,280.0,Normal,normal26,1664,0,0,0,0,0,0
28082,28082,281.0,Normal,normal26,1678,0,0,0,0,0,0
28275,28275,282.0,Normal,normal26,1692,0,0,0,0,0,0
28469,28469,283.0,Normal,normal26,1706,0,0,0,0,0,0
28664,28664,284.0,Normal,normal26,1720,0,0,0,0,0,0
28859,28859,285.0,Normal,normal26,1734,0,0,0,0,0,0
29053,29053,286.0,Normal,normal26,1748,0,0,0,0,0,0
29248,29248,287.0,Normal,normal26,1762,0,0,0,0,0,0
29442,29442,288.0,Normal,normal26,1776,0,0,0,0,0,0
29636,29636,289.0,Normal,normal26,1790,0,0,0,0,0,0
29831,29831,290.0,Normal,normal26,1804,0,0,0,0,0,0
30026,30026,291.0,Normal,normal26,1818,0,0,0,0,0,0
30222,30222,292.0,Normal,normal26,1832,0,0,0,0,0,0
30418,30418,293.0,Normal,normal26,1846,0,0,0,0,0,0
30615,30615,294.0,Normal,normal26,1860,0,0,0,0,0,0
30813,30813,295.0,Normal,normal26,1874,0,0,0,0,0,0
31012,31012,296.0,Normal,normal26,1888,0,0,0,0,0,0
31211,31211,297.0,Normal,normal26,1902,0,0,0,0,0,0
31410,31410,298.0,Normal,normal26,1916,0,0,0,0,0,0
31611,31611,299.0,Normal,normal26,1930,0,0,0,0,0,0
31813,31813,300.0,Normal,normal26,1944,0,0,0,0,0,0
32014,32014,301.0,Normal,normal26,1958,0,0,0,0,0,0
32217,32217,302.0,Normal,normal26,1972,0,0,0,0,0,0
32421,32421,303.0,Normal,normal26,1986,0,0,0,0,0,0
32625,32625,304.0,Normal,normal26,2000,0,0,0,0,0,0
32829,32829,305.0,Normal,normal26,2014,0,0,0,0,0,0
33033,33033,306.0,Normal,normal26,2028,0,0,0,0,0,0
33238,33238,307.0,Normal,normal26,2042,0,0,0,0,0,0
33443,33443,308.0,Normal,normal26,2056,0,0,0,0,0,0
33648,33648,309.0,Normal,normal26,2070,0,0,0,0,0,0
33854,33854,310.0,Normal,normal26,2084,0,0,0,0,0,0
34060,34060,311.0,Normal,normal26,2098,0,0,0,0,0,0
34267,34267,312.0,Normal,normal26,2112,0,0,0,0,0,0
34474,34474,313.0,Normal,normal26,2126,0,0,0,0,0,0
34681,34681,314.0,Normal,normal26,2140,0,0,0,0,0,0
34889,34889,315.0,Normal,normal26,2154,0,0,0,0,0,0
35098,35098,316.0,Normal,normal26,2168,0,0,0,0,0,0
35305,35305,317.0,Normal,normal26,2182,0,0,0,0,0,0
35512,35512,318.0,Normal,normal26,2196,0,0,0,0,0,0
35720,35720,319.0,Normal,normal26,2210,0,0,0,0,0,0
35929,35929,320.0,Normal,normal26,2224,0,0,0,0,0,0
36138,36138,321.0,Normal,normal26,2238,0,0,0,0,0,0
36348,36348,322.0,Normal,normal26,2252,0,0,0,0,0,0
36559,36559,323.0,Normal,normal26,2266,0,0,0,0,0,0
36770,36770,324.0,Normal,normal26,2280,0,0,0,0,0,0
36981,36981,325.0,Normal,normal26,2294,0,0,0,0,0,0
37193,37193,326.0,Normal,normal26,2307,0,0,0,0,0,0
37406,37406,327.0,Normal,normal26,2319,0,0,0,0,0,0
37620,37620,328.0,Normal,normal26,2330,0,0,0,0,0,0
37834,37834,329.0,Normal,normal26,2340,0,0,0,0,0,0
38049,38049,330.0,Normal,normal26,2349,0,0,0,0,0,0
38262,38262,331.0,Normal,normal26,2357,0,0,0,0,0,0
38476,38476,332.0,Normal,normal26,2363,0,0,0,0,0,0
38690,38690,333.0,Normal,normal26,2367,0,0,0,0,0,0
38904,38904,334.0,Normal,normal26,2370,0,0,0,0,0,0
39119,39119,335.0,Normal,normal26,2372,0,0,0,0,0,0
39335,39335,336.0,Normal,normal26,2374,0,0,0,0,0,0
39551,39551,337.0,Normal,normal26,2375,0,0,0,0,0,0
39768,39768,338.0,Normal,normal26,2375,0,0,0,0,0,0
39986,39986,339.0,Normal,normal26,2376,0,0,0,0,0,0
40205,40205,340.0,Normal,normal26,2376,0,0,0,0,0,0
40423,40423,341.0,Normal,normal26,2376,0,0,0,0,0,0
40640,40640,342.0,Normal,normal26,2376,0,0,0,0,0,0
40856,40856,343.0,Normal,normal26,2377,0,0,0,0,0,0
41072,41072,344.0,Normal,normal26,2377,0,0,0,0,0,0
41288,41288,345.0,Normal,normal26,2377,0,0,0,0,0,0
41505,41505,346.0,Normal,normal26,2377,0,0,0,0,0,0
41721,41721,347.0,Normal,normal26,2377,0,0,0,0,0,0
41936,41936,348.0,Normal,normal26,2377,0,0,0,0,0,0
42151,42151,349.0,Normal,normal26,2377,0,0,0,0,0,0
42367,42367,350.0,Normal,normal26,2377,0,0,0,0,0,0
42584,42584,351.0,Normal,normal26,2377,0,0,0,0,0,0
42802,42802,352.0,Normal,normal26,2377,0,0,0,0,0,0
43020,43020,353.0,Normal,normal26,2377,0,0,0,0,0,0
43238,43238,354.0,Normal,normal26,2377,0,0,0,0,0,0
43455,43455,355.0,Normal,normal26,2377,0,0,0,0,0,0
43672,43672,356.0,Normal,normal26,2377,0,0,0,0,0,0
43888,43888,357.0,Normal,normal26,2377,0,0,0,0,0,0
44105,44105,358.0,Normal,normal26,2377,0,0,0,0,0,0
44323,44323,359.0,Normal,normal26,2379,0,0,0,0,0,0
44542,44542,360.0,Normal,normal26,2383,0,0,0,0,0,0
44761,44761,361.0,Normal,normal26,2389,0,0,0,0,0,0
44820,44820,361.0,Normal,normal90,0,0,0,0,0,0,0
44980,44980,362.0,Normal,normal26,2396,0,0,0,0,0,0
45039,45039,362.0,Normal,normal90,1,0,0,0,0,0,0
45200,45200,363.0,Normal,normal26,2405,0,0,0,0,0,0
45259,45259,363.0,Normal,normal90,5,0,0,0,0,0,0
45421,45421,364.0,Normal,normal26,2416,0,0,0,0,0,0
45479,45479,364.0,Normal,normal90,11,0,0,0,0,0,0
45641,45641,365.0,Normal,normal26,2427,0,0,0,0,0,0
45699,45699,365.0,Normal,normal90,19,0,0,0,0,0,0
45862,45862,366.0,Normal,normal26,2440,0,0,0,0,0,0
45920,45920,366.0,Normal,normal90,29,0,0,0,0,0,0
46084,46084,367.0,Normal,normal26,2453,0,0,0,0,0,0
46141,46141,367.0,Normal,normal90,40,0,0,0,0,0,0
46306,46306,368.0,Normal,normal26,2467,0,0,0,0,0,0
46363,46363,368.0,Normal,normal90,52,0,0,0,0,0,0
46528,46528,369.0,Normal,normal26,2481,0,0,0,0,0,0
46585,46585,369.0,Normal,normal90,63,0,0,0,0,0,0
46751,46751,370.0,Normal,normal26,2494,0,0,0,0,0,0
46808,46808,370.0,Normal,normal90,75,0,0,0,0,0,0
46974,46974,371.0,Normal,normal26,2508,0,0,0,0,0,0
47031,47031,371.0,Normal,normal90,87,0,0,0,0,0,0
47197,47197,372.0,Normal,normal26,2522,0,0,0,0,0,0
47254,47254,372.0,Normal,normal90,97,0,0,0,0,0,0
47420,47420,373.0,Normal,normal26,2536,0,0,0,0,0,0
47477,47477,373.0,Normal,normal90,107,0,0,0,0,0,0
47642,47642,374.0,Normal,normal26,2550,0,0,0,0,0,0
47699,47699,374.0,Normal,normal90,116,0,0,0,0,0,0
47865,47865,375.0,Normal,normal26,2564,0,0,0,0,0,0
47922,47922,375.0,Normal,normal90,123,0,0,0,0,0,0
48088,48088,376.0,Normal,normal26,2578,0,0,0,0,0,0
48145,48145,376.0,Normal,normal90,129,0,0,0,0,0,0
48311,48311,377.0,Normal,normal26,2592,0,0,0,0,0,0
48368,48368,377.0,Normal,normal90,133,0,0,0,0,0,0
48536,48536,378.0,Normal,normal26,2606,0,0,0,0,0,0
48592,48592,378.0,Normal,normal90,136,0,0,0,0,0,0
48759,48759,379.0,Normal,normal26,2620,0,0,0,0,0,0
48815,48815,379.0,Normal,normal90,138,0,0,0,0,0,0
48982,48982,380.0,Normal,normal26,2634,0,0,0,0,0,0
49038,49038,380.0,Normal,normal90,141,0,0,0,0,0,0
49203,49203,381.0,Normal,normal26,2647,0,0,0,0,0,0
49259,49259,381.0,Normal,normal90,147,0,0,0,0,0,0
49424,49424,382.0,Normal,normal26,2660,0,0,0,0,0,0
49480,49480,382.0,Normal,normal90,153,0,0,0,0,0,0
49646,49646,383.0,Normal,normal26,2673,0,0,0,0,0,0
49702,49702,383.0,Normal,normal90,158,0,0,0,0,0,0
49868,49868,384.0,Normal,normal26,2686,0,0,0,0,0,0
49923,49923,384.0,Normal,normal90,163,0,0,0,0,0,0
50089,50089,385.0,Normal,normal26,2699,0,0,0,0,0,0
50144,50144,385.0,Normal,normal90,167,0,0,0,0,0,0
50310,50310,386.0,Normal,normal26,2711,0,0,0,0,0,0
50365,50365,386.0,Normal,normal90,169,0,0,0,0,0,0
50532,50532,387.0,Normal,normal26,2723,0,0,0,0,0,0
50587,50587,387.0,Normal,normal90,171,0,0,0,0,0,0
50755,50755,388.0,Normal,normal26,2733,0,0,0,0,0,0
50810,50810,388.0,Normal,normal90,172,0,0,0,0,0,0
50977,50977,389.0,Normal,normal26,2744,0,0,0,0,0,0
51032,51032,389.0,Normal,normal90,173,0,0,0,0,0,0
51199,51199,390.0,Normal,normal26,2752,0,0,0,0,0,0
51254,51254,390.0,Normal,normal90,173,0,0,0,0,0,0
51422,51422,391.0,Normal,normal26,2760,0,0,0,0,0,0
51476,51476,391.0,Normal,normal90,173,0,0,0,0,0,0
51644,51644,392.0,Normal,normal26,2765,0,0,0,0,0,0
51698,51698,392.0,Normal,normal90,174,0,0,0,0,0,0
51866,51866,393.0,Normal,normal26,2770,0,0,0,0,0,0
51920,51920,393.0,Normal,normal90,174,0,0,0,0,0,0
52089,52089,394.0,Normal,normal26,2773,0,0,0,0,0,0
52143,52143,394.0,Normal,normal90,174,0,0,0,0,0,0
52313,52313,395.0,Normal,normal26,2775,0,0,0,0,0,0
52367,52367,395.0,Normal,normal90,174,0,0,0,0,0,0
52537,52537,396.0,Normal,normal26,2776,0,0,0,0,0,0
52590,52590,396.0,Normal,normal90,174,0,0,0,0,0,0
52759,52759,397.0,Normal,normal26,2780,0,0,0,0,0,0
52812,52812,397.0,Normal,normal90,174,0,0,0,0,0,0
52982,52982,398.0,Normal,normal26,2785,0,0,0,0,0,0
53035,53035,398.0,Normal,normal90,174,0,0,0,0,0,0
53205,53205,399.0,Normal,normal26,2793,0,0,0,0,0,0
53258,53258,399.0,Normal,normal90,174,0,0,0,0,0,0
53428,53428,400.0,Normal,normal26,2802,0,0,0,0,0,0
53481,53481,400.0,Normal,normal90,174,0,0,0,0,0,0
53651,53651,401.0,Normal,normal26,2812,0,0,0,0,0,0
53704,53704,401.0,Normal,normal90,174,0,0,0,0,0,0
53874,53874,402.0,Normal,normal26,2824,0,0,0,0,0,0
53927,53927,402.0,Normal,normal90,174,0,0,0,0,0,0
54097,54097,403.0,Normal,normal26,2837,0,0,0,0,0,0
54150,54150,403.0,Normal,normal90,174,0,0,0,0,0,0
54320,54320,404.0,Normal,normal26,2850,0,0,0,0,0,0
54373,54373,404.0,Normal,normal90,174,0,0,0,0,0,0
54545,54545,405.0,Normal,normal26,2864,0,0,0,0,0,0
54597,54597,405.0,Normal,normal90,174,0,0,0,0,0,0
54769,54769,406.0,Normal,normal26,2877,0,0,0,0,0,0
54821,54821,406.0,Normal,normal90,174,0,0,0,0,0,0
54993,54993,407.0,Normal,normal26,2891,0,0,0,0,0,0
55045,55045,407.0,Normal,normal90,174,0,0,0,0,0,0
55219,55219,408.0,Normal,normal26,2905,0,0,0,0,0,0
55271,55271,408.0,Normal,normal90,174,0,0,0,0,0,0
55446,55446,409.0,Normal,normal26,2919,0,0,0,0,0,0
55498,55498,409.0,Normal,normal90,174,0,0,0,0,0,0
55673,55673,410.0,Normal,normal26,2932,0,0,0,0,0,0
55725,55725,410.0,Normal,normal90,174,0,0,0,0,0,0
55901,55901,411.0,Normal,normal26,2945,0,0,0,0,0,0
55952,55952,411.0,Normal,normal90,174,0,0,0,0,0,0
56130,56130,412.0,Normal,normal26,2958,0,0,0,0,0,0
56181,56181,412.0,Normal,normal90,174,0,0,0,0,0,0
56360,56360,413.0,Normal,normal26,2972,0,0,0,0,0,0
56411,56411,413.0,Normal,normal90,174,0,0,0,0,0,0
56589,56589,414.0,Normal,normal26,2985,0,0,0,0,0,0
56640,56640,414.0,Normal,normal90,174,0,0,0,0,0,0
56819,56819,415.0,Normal,normal26,2999,0,0,0,0,0,0
56870,56870,415.0,Normal,normal90,174,0,0,0,0,0,0
57049,57049,416.0,Normal,normal26,3013,0,0,0,0,0,0
57100,57100,416.0,Normal,normal90,174,0,0,0,0,0,0
57280,57280,417.0,Normal,normal26,3027,0,0,0,0,0,0
57331,57331,417.0,Normal,normal90,174,0,0,0,0,0,0
57511,57511,418.0,Normal,normal26,3040,0,0,0,0,0,0
57562,57562,418.0,Normal,normal90,174,0,0,0,0,0,0
57743,57743,419.0,Normal,normal26,3054,0,0,0,0,0,0
57794,57794,419.0,Normal,normal90,174,0,0,0,0,0,0
57976,57976,420.0,Normal,normal26,3068,0,0,0,0,0,0
58027,58027,420.0,Normal,normal90,174,0,0,0,0,0,0
58207,58207,421.0,Normal,normal26,3082,0,0,0,0,0,0
58258,58258,421.0,Normal,normal90,174,0,0,0,0,0,0
58438,58438,422.0,Normal,normal26,3096,0,0,0,0,0,0
58489,58489,422.0,Normal,normal90,174,0,0,0,0,0,0
58671,58671,423.0,Normal,normal26,3110,0,0,0,0,0,0
58722,58722,423.0,Normal,normal90,174,0,0,0,0,0,0
58904,58904,424.0,Normal,normal26,3124,0,0,0,0,0,0
58954,58954,424.0,Normal,normal90,174,0,0,0,0,0,0
59137,59137,425.0,Normal,normal26,3138,0,0,0,0,0,0
59187,59187,425.0,Normal,normal90,174,0,0,0,0,0,0
59370,59370,426.0,Normal,normal26,3152,0,0,0,0,0,0
59420,59420,426.0,Normal,normal90,174,0,0,0,0,0,0
59602,59602,427.0,Normal,normal26,3166,0,0,0,0,0,0
59652,59652,427.0,Normal,normal90,174,0,0,0,0,0,0
59835,59835,428.0,Normal,normal26,3180,0,0,0,0,0,0
59885,59885,428.0,Normal,normal90,174,0,0,0,0,0,0
60070,60070,429.0,Normal,normal26,3194,0,0,0,0,0,0
60120,60120,429.0,Normal,normal90,174,0,0,0,0,0,0
60305,60305,430.0,Normal,normal26,3208,0,0,0,0,0,0
60355,60355,430.0,Normal,normal90,174,0,0,0,0,0,0
60540,60540,431.0,Normal,normal26,3222,0,0,0,0,0,0
60590,60590,431.0,Normal,normal90,174,0,0,0,0,0,0
60775,60775,432.0,Normal,normal26,3236,0,0,0,0,0,0
60825,60825,432.0,Normal,normal90,174,0,0,0,0,0,0
61010,61010,433.0,Normal,normal26,3250,0,0,0,0,0,0
61060,61060,433.0,Normal,normal90,174,0,0,0,0,0,0
61245,61245,434.0,Normal,normal26,3264,0,0,0,0,0,0
61295,61295,434.0,Normal,normal90,174,0,0,0,0,0,0
61481,61481,435.0,Normal,normal26,3278,0,0,0,0,0,0
61531,61531,435.0,Normal,normal90,174,0,0,0,0,0,0
61718,61718,436.0,Normal,normal26,3292,0,0,0,0,0,0
61768,61768,436.0,Normal,normal90,174,0,0,0,0,0,0
61954,61954,437.0,Normal,normal26,3305,0,0,0,0,0,0
62004,62004,437.0,Normal,normal90,174,0,0,0,0,0,0
62189,62189,438.0,Normal,normal26,3318,0,0,0,0,0,0
62239,62239,438.0,Normal,normal90,174,0,0,0,0,0,0
62425,62425,439.0,Normal,normal26,3331,0,0,0,0,0,0
62475,62475,439.0,Normal,normal90,175,0,0,0,0,0,0
62661,62661,440.0,Normal,normal26,3344,0,0,0,0,0,0
62710,62710,440.0,Normal,normal90,176,0,0,0,0,0,0
62897,62897,441.0,Normal,normal26,3357,0,0,0,0,0,0
62946,62946,441.0,Normal,normal90,176,0,0,0,0,0,0
63132,63132,442.0,Normal,normal26,3369,0,0,0,0,0,0
63180,63180,442.0,Normal,normal90,176,0,0,0,0,0,0
63365,63365,443.0,Normal,normal26,3381,0,0,0,0,0,0
63413,63413,443.0,Normal,normal90,177,0,0,0,0,0,0
63599,63599,444.0,Normal,normal26,3393,0,0,0,0,0,0
63647,63647,444.0,Normal,normal90,177,0,0,0,0,0,0
63834,63834,445.0,Normal,normal26,3403,0,0,0,0,0,0
