,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
10501,10501,171.0,Normal,normal42,5,0,0,0,0,0,0
10605,10605,172.0,Normal,normal25,325,0,0,0,0,0,0
10624,10624,172.0,Normal,normal42,11,0,0,0,0,0,0
10728,10728,173.0,Normal,normal25,331,0,0,0,0,0,0
10747,10747,173.0,Normal,normal42,19,0,0,0,0,0,0
10852,10852,174.0,Normal,normal25,339,0,0,0,0,0,0
10871,10871,174.0,Normal,normal42,29,0,0,0,0,0,0
10977,10977,175.0,Normal,normal25,349,0,0,0,0,0,0
10996,10996,175.0,Normal,normal42,38,0,0,0,0,0,0
11103,11103,176.0,Normal,normal25,360,0,0,0,0,0,0
11122,11122,176.0,Normal,normal42,47,0,0,0,0,0,0
11229,11229,177.0,Normal,normal25,372,0,0,0,0,0,0
11248,11248,177.0,Normal,normal42,55,0,0,0,0,0,0
11356,11356,178.0,Normal,normal25,385,0,0,0,0,0,0
11375,11375,178.0,Normal,normal42,63,0,0,0,0,0,0
11483,11483,179.0,Normal,normal25,398,0,0,0,0,0,0
11502,11502,179.0,Normal,normal42,72,0,0,0,0,0,0
11611,11611,180.0,Normal,normal25,412,0,0,0,0,0,0
11630,11630,180.0,Normal,normal42,80,1,0,0,0,0,1
11739,11739,181.0,Normal,normal25,426,0,0,0,0,0,0
11758,11758,181.0,Normal,normal42,88,1,0,0,0,0,1
11868,11868,182.0,Normal,normal25,439,0,0,0,0,0,0
11887,11887,182.0,Normal,normal42,98,1,0,0,0,0,1
11998,11998,183.0,Normal,normal25,453,0,0,0,0,0,0
12017,12017,183.0,Normal,normal42,109,1,0,0,0,0,1
12129,12129,184.0,Normal,normal25,467,0,0,0,0,0,0
12148,12148,184.0,Normal,normal42,121,1,0,0,0,0,1
12260,12260,185.0,Normal,normal25,481,0,0,0,0,0,0
12279,12279,185.0,Normal,normal42,134,1,0,0,0,0,1
12392,12392,186.0,Normal,normal25,495,0,0,0,0,0,0
12411,12411,186.0,Normal,normal42,147,1,0,0,0,0,1
12525,12525,187.0,Normal,normal25,509,0,0,0,0,0,0
12544,12544,187.0,Normal,normal42,160,1,0,0,0,0,1
12659,12659,188.0,Normal,normal25,523,0,0,0,0,0,0
12678,12678,188.0,Normal,normal42,173,1,0,0,0,0,1
12793,12793,189.0,Normal,normal25,537,0,0,0,0,0,0
12812,12812,189.0,Normal,normal42,185,1,0,0,0,0,1
12927,12927,190.0,Normal,normal25,551,0,0,0,0,0,0
12946,12946,190.0,Normal,normal42,198,1,0,0,0,0,1
13062,13062,191.0,Normal,normal25,565,0,0,0,0,0,0
13081,13081,191.0,Normal,normal42,210,1,0,0,0,0,1
13197,13197,192.0,Normal,normal25,579,0,0,0,0,0,0
13216,13216,192.0,Normal,normal42,221,1,0,0,0,0,1
13332,13332,193.0,Normal,normal25,593,0,0,0,0,0,0
13351,13351,193.0,Normal,normal42,232,1,0,0,0,0,1
13469,13469,194.0,Normal,normal25,607,0,0,0,0,0,0
13488,13488,194.0,Normal,normal42,241,1,0,0,0,0,1
13606,13606,195.0,Normal,normal25,621,0,0,0,0,0,0
13625,13625,195.0,Normal,normal42,249,1,0,0,0,0,1
13745,13745,196.0,Normal,normal25,635,0,0,0,0,0,0
13764,13764,196.0,Normal,normal42,256,1,0,0,0,0,1
13884,13884,197.0,Normal,normal25,649,0,0,0,0,0,0
13903,13903,197.0,Normal,normal42,261,1,0,0,0,0,1
14024,14024,198.0,Normal,normal25,663,0,0,0,0,0,0
14043,14043,198.0,Normal,normal42,265,1,0,0,0,0,1
14166,14166,199.0,Normal,normal25,677,0,0,0,0,0,0
14185,14185,199.0,Normal,normal42,268,1,0,0,0,0,1
14309,14309,200.0,Normal,normal25,691,0,0,0,0,0,0
14328,14328,200.0,Normal,normal42,270,1,0,0,0,0,1
14452,14452,201.0,Normal,normal25,704,0,0,0,0,0,0
14471,14471,201.0,Normal,normal42,273,1,0,0,0,0,1
14596,14596,202.0,Normal,normal25,717,0,0,0,0,0,0
14615,14615,202.0,Normal,normal42,279,1,0,0,0,0,1
14741,14741,203.0,Normal,normal25,731,0,0,0,0,0,0
14760,14760,203.0,Normal,normal42,286,1,0,0,0,0,1
14887,14887,204.0,Normal,normal25,743,0,0,0,0,0,0
14906,14906,204.0,Normal,normal42,295,1,0,0,0,0,1
15033,15033,205.0,Normal,normal25,756,0,0,0,0,0,0
15052,15052,205.0,Normal,normal42,304,1,0,0,0,0,1
15180,15180,206.0,Normal,normal25,769,0,0,0,0,0,0
15199,15199,206.0,Normal,normal42,314,1,0,0,0,0,1
15328,15328,207.0,Normal,normal25,781,0,0,0,0,0,0
15347,15347,207.0,Normal,normal42,324,1,0,0,0,0,1
15477,15477,208.0,Normal,normal25,792,0,0,0,0,0,0
15496,15496,208.0,Normal,normal42,334,1,0,0,0,0,1
15626,15626,209.0,Normal,normal25,803,0,0,0,0,0,0
15645,15645,209.0,Normal,normal42,342,1,0,0,0,0,1
15776,15776,210.0,Normal,normal25,812,0,0,0,0,0,0
15795,15795,210.0,Normal,normal42,349,1,0,0,0,0,1
15927,15927,211.0,Normal,normal25,821,0,0,0,0,0,0
15946,15946,211.0,Normal,normal42,354,1,0,0,0,0,1
16079,16079,212.0,Normal,normal25,827,0,0,0,0,0,0
16098,16098,212.0,Normal,normal42,358,1,0,0,0,0,1
16231,16231,213.0,Normal,normal25,833,0,0,0,0,0,0
16250,16250,213.0,Normal,normal42,360,1,0,0,0,0,1
16384,16384,214.0,Normal,normal25,836,0,0,0,0,0,0
16403,16403,214.0,Normal,normal42,362,1,0,0,0,0,1
16538,16538,215.0,Normal,normal25,839,0,0,0,0,0,0
16557,16557,215.0,Normal,normal42,363,1,0,0,0,0,1
16693,16693,216.0,Normal,normal25,841,0,0,0,0,0,0
16712,16712,216.0,Normal,normal42,364,1,0,0,0,0,1
16848,16848,217.0,Normal,normal25,842,0,0,0,0,0,0
16867,16867,217.0,Normal,normal42,365,1,0,0,0,0,1
17004,17004,218.0,Normal,normal25,845,0,0,0,0,0,0
17023,17023,218.0,Normal,normal42,365,1,0,0,0,0,1
17161,17161,219.0,Normal,normal25,849,0,0,0,0,0,0
17180,17180,219.0,Normal,normal42,365,1,0,0,0,0,1
17319,17319,220.0,Normal,normal25,852,0,0,0,0,0,0
17338,17338,220.0,Normal,normal42,365,1,0,0,0,0,1
17477,17477,221.0,Normal,normal25,854,0,0,0,0,0,0
17496,17496,221.0,Normal,normal42,366,1,0,0,0,0,1
17636,17636,222.0,Normal,normal25,856,0,0,0,0,0,0
17655,17655,222.0,Normal,normal42,366,1,0,0,0,0,1
17796,17796,223.0,Normal,normal25,859,0,0,0,0,0,0
17815,17815,223.0,Normal,normal42,366,1,0,0,0,0,1
17957,17957,224.0,Normal,normal25,865,0,0,0,0,0,0
17976,17976,224.0,Normal,normal42,366,1,0,0,0,0,1
18118,18118,225.0,Normal,normal25,872,0,0,0,0,0,0
18137,18137,225.0,Normal,normal42,366,1,0,0,0,0,1
18280,18280,226.0,Normal,normal25,881,0,0,0,0,0,0
18299,18299,226.0,Normal,normal42,366,1,0,0,0,0,1
18442,18442,227.0,Normal,normal25,892,0,0,0,0,0,0
18461,18461,227.0,Normal,normal42,366,1,0,0,0,0,1
18605,18605,228.0,Normal,normal25,904,0,0,0,0,0,0
18624,18624,228.0,Normal,normal42,366,1,0,0,0,0,1
18768,18768,229.0,Normal,normal25,916,0,0,0,0,0,0
18787,18787,229.0,Normal,normal42,366,1,0,0,0,0,1
18932,18932,230.0,Normal,normal25,930,0,0,0,0,0,0
18951,18951,230.0,Normal,normal42,366,1,0,0,0,0,1
19097,19097,231.0,Normal,normal25,943,0,0,0,0,0,0
19116,19116,231.0,Normal,normal42,366,1,0,0,0,0,1
19263,19263,232.0,Normal,normal25,957,0,0,0,0,0,0
19282,19282,232.0,Normal,normal42,368,1,0,0,0,0,1
19429,19429,233.0,Normal,normal25,971,0,0,0,0,0,0
19448,19448,233.0,Normal,normal42,372,1,0,0,0,0,1
19596,19596,234.0,Normal,normal25,985,0,0,0,0,0,0
19615,19615,234.0,Normal,normal42,378,1,0,0,0,0,1
19764,19764,235.0,Normal,normal25,999,0,0,0,0,0,0
19783,19783,235.0,Normal,normal42,386,1,0,0,0,0,1
19933,19933,236.0,Normal,normal25,1013,0,0,0,0,0,0
19952,19952,236.0,Normal,normal42,395,1,0,0,0,0,1
20102,20102,237.0,Normal,normal25,1027,0,0,0,0,0,0
20121,20121,237.0,Normal,normal42,406,1,0,0,0,0,1
20272,20272,238.0,Normal,normal25,1041,0,0,0,0,0,0
20291,20291,238.0,Normal,normal42,418,1,0,0,0,0,1
20443,20443,239.0,Normal,normal25,1055,0,0,0,0,0,0
20462,20462,239.0,Normal,normal42,431,1,0,0,0,0,1
20614,20614,240.0,Normal,normal25,1068,0,0,0,0,0,0
20633,20633,240.0,Normal,normal42,444,1,0,0,0,0,1
20785,20785,241.0,Normal,normal25,1082,0,0,0,0,0,0
20804,20804,241.0,Normal,normal42,458,1,0,0,0,0,1
20957,20957,242.0,Normal,normal25,1095,0,0,0,0,0,0
20976,20976,242.0,Normal,normal42,472,1,0,0,0,0,1
21130,21130,243.0,Normal,normal25,1108,0,0,0,0,0,0
21149,21149,243.0,Normal,normal42,485,1,0,0,0,0,1
21304,21304,244.0,Normal,normal25,1120,0,0,0,0,0,0
21323,21323,244.0,Normal,normal42,499,1,0,0,0,0,1
21478,21478,245.0,Normal,normal25,1132,0,0,0,0,0,0
21497,21497,245.0,Normal,normal42,512,1,0,0,0,0,1
21653,21653,246.0,Normal,normal25,1143,0,0,0,0,0,0
21672,21672,246.0,Normal,normal42,524,1,0,0,0,0,1
21829,21829,247.0,Normal,normal25,1154,0,0,0,0,0,0
21848,21848,247.0,Normal,normal42,534,1,0,0,0,0,1
22006,22006,248.0,Normal,normal25,1162,0,0,0,0,0,0
22025,22025,248.0,Normal,normal42,544,1,0,0,0,0,1
22183,22183,249.0,Normal,normal25,1170,0,0,0,0,0,0
22202,22202,249.0,Normal,normal42,552,1,0,0,0,0,1
22361,22361,250.0,Normal,normal25,1176,0,0,0,0,0,0
22380,22380,250.0,Normal,normal42,558,1,0,0,0,0,1
22540,22540,251.0,Normal,normal25,1180,0,0,0,0,0,0
22559,22559,251.0,Normal,normal42,563,1,0,0,0,0,1
22720,22720,252.0,Normal,normal25,1183,0,0,0,0,0,0
22739,22739,252.0,Normal,normal42,567,1,0,0,0,0,1
22900,22900,253.0,Normal,normal25,1186,0,0,0,0,0,0
22919,22919,253.0,Normal,normal42,570,1,0,0,0,0,1
23080,23080,254.0,Normal,normal25,1187,0,0,0,0,0,0
23098,23098,254.0,Normal,normal42,571,1,0,0,0,0,1
23260,23260,255.0,Normal,normal25,1189,0,0,0,0,0,0
23278,23278,255.0,Normal,normal42,572,1,0,0,0,0,1
23441,23441,256.0,Normal,normal25,1189,0,0,0,0,0,0
23459,23459,256.0,Normal,normal42,576,1,0,0,0,0,1
23621,23621,257.0,Normal,normal25,1190,0,0,0,0,0,0
23639,23639,257.0,Normal,normal42,581,1,0,0,0,0,1
23802,23802,258.0,Normal,normal25,1190,0,0,0,0,0,0
23820,23820,258.0,Normal,normal42,588,1,0,0,0,0,1
23983,23983,259.0,Normal,normal25,1191,0,0,0,0,0,0
24001,24001,259.0,Normal,normal42,597,1,0,0,0,0,1
24164,24164,260.0,Normal,normal25,1191,0,0,0,0,0,0
24182,24182,260.0,Normal,normal42,607,1,0,0,0,0,1
24345,24345,261.0,Normal,normal25,1191,0,0,0,0,0,0
24363,24363,261.0,Normal,normal42,618,1,0,0,0,0,1
24527,24527,262.0,Normal,normal25,1191,0,0,0,0,0,0
24545,24545,262.0,Normal,normal42,630,1,0,0,0,0,1
24710,24710,263.0,Normal,normal25,1191,0,0,0,0,0,0
24728,24728,263.0,Normal,normal42,642,1,0,0,0,0,1
24892,24892,264.0,Normal,normal25,1191,0,0,0,0,0,0
24910,24910,264.0,Normal,normal42,655,1,0,0,0,0,1
25074,25074,265.0,Normal,normal25,1191,0,0,0,0,0,0
25092,25092,265.0,Normal,normal42,667,1,0,0,0,0,1
25257,25257,266.0,Normal,normal25,1191,0,0,0,0,0,0
25275,25275,266.0,Normal,normal42,680,1,0,0,0,0,1
25441,25441,267.0,Normal,normal25,1191,0,0,0,0,0,0
25459,25459,267.0,Normal,normal42,692,1,0,0,0,0,1
25626,25626,268.0,Normal,normal25,1191,0,0,0,0,0,0
25644,25644,268.0,Normal,normal42,703,1,0,0,0,0,1
25811,25811,269.0,Normal,normal25,1191,0,0,0,0,0,0
25829,25829,269.0,Normal,normal42,714,1,0,0,0,0,1
25998,25998,270.0,Normal,normal25,1191,0,0,0,0,0,0
26015,26015,270.0,Normal,normal42,724,1,0,0,0,0,1
26185,26185,271.0,Normal,normal25,1191,0,0,0,0,0,0
26202,26202,271.0,Normal,normal42,732,1,0,0,0,0,1
26372,26372,272.0,Normal,normal25,1191,0,0,0,0,0,0
26389,26389,272.0,Normal,normal42,743,1,0,0,0,0,1
26559,26559,273.0,Normal,normal25,1191,0,0,0,0,0,0
26576,26576,273.0,Normal,normal42,754,1,0,0,0,0,1
26748,26748,274.0,Normal,normal25,1191,0,0,0,0,0,0
26765,26765,274.0,Normal,normal42,767,1,0,0,0,0,1
26937,26937,275.0,Normal,normal25,1192,0,0,0,0,0,0
26954,26954,275.0,Normal,normal42,780,1,0,0,0,0,1
27127,27127,276.0,Normal,normal25,1193,0,0,0,0,0,0
27144,27144,276.0,Normal,normal42,793,1,0,0,0,0,1
27316,27316,277.0,Normal,normal25,1195,0,0,0,0,0,0
27333,27333,277.0,Normal,normal42,807,1,0,0,0,0,1
27506,27506,278.0,Normal,normal25,1198,0,0,0,0,0,0
27523,27523,278.0,Normal,normal42,821,1,0,0,0,0,1
27697,27697,279.0,Normal,normal25,1202,0,0,0,0,0,0
27714,27714,279.0,Normal,normal42,835,1,0,0,0,0,1
27889,27889,280.0,Normal,normal25,1206,0,0,0,0,0,0
27906,27906,280.0,Normal,normal42,849,1,0,0,0,0,1
28081,28081,281.0,Normal,normal25,1212,0,0,0,0,0,0
28098,28098,281.0,Normal,normal42,863,1,0,0,0,0,1
28274,28274,282.0,Normal,normal25,1218,0,0,0,0,0,0
28291,28291,282.0,Normal,normal42,877,1,0,0,0,0,1
28468,28468,283.0,Normal,normal25,1226,0,0,0,0,0,0
28485,28485,283.0,Normal,normal42,891,1,0,0,0,0,1
28663,28663,284.0,Normal,normal25,1234,0,0,0,0,0,0
28680,28680,284.0,Normal,normal42,905,1,0,0,0,0,1
28858,28858,285.0,Normal,normal25,1242,0,0,0,0,0,0
28875,28875,285.0,Normal,normal42,919,1,0,0,0,0,1
29052,29052,286.0,Normal,normal25,1251,0,0,0,0,0,0
29069,29069,286.0,Normal,normal42,933,1,0,0,0,0,1
29247,29247,287.0,Normal,normal25,1261,0,0,0,0,0,0
29264,29264,287.0,Normal,normal42,946,1,0,0,0,0,1
29441,29441,288.0,Normal,normal25,1270,0,0,0,0,0,0
29458,29458,288.0,Normal,normal42,960,1,0,0,0,0,1
29635,29635,289.0,Normal,normal25,1280,0,0,0,0,0,0
29652,29652,289.0,Normal,normal42,974,1,0,0,0,0,1
29830,29830,290.0,Normal,normal25,1291,0,0,0,0,0,0
29847,29847,290.0,Normal,normal42,988,1,0,0,0,0,1
30025,30025,291.0,Normal,normal25,1301,0,0,0,0,0,0
30042,30042,291.0,Normal,normal42,1002,1,0,0,0,0,1
30221,30221,292.0,Normal,normal25,1311,0,0,0,0,0,0
30238,30238,292.0,Normal,normal42,1016,1,0,0,0,0,1
30417,30417,293.0,Normal,normal25,1322,0,0,0,0,0,0
30434,30434,293.0,Normal,normal42,1030,1,0,0,0,0,1
30614,30614,294.0,Normal,normal25,1332,0,0,0,0,0,0
30631,30631,294.0,Normal,normal42,1044,1,0,0,0,0,1
30812,30812,295.0,Normal,normal25,1343,0,0,0,0,0,0
30829,30829,295.0,Normal,normal42,1058,1,0,0,0,0,1
31011,31011,296.0,Normal,normal25,1354,0,0,0,0,0,0
31028,31028,296.0,Normal,normal42,1072,1,0,0,0,0,1
31210,31210,297.0,Normal,normal25,1363,0,0,0,0,0,0
31227,31227,297.0,Normal,normal42,1086,1,0,0,0,0,1
31409,31409,298.0,Normal,normal25,1371,0,0,0,0,0,0
31426,31426,298.0,Normal,normal42,1099,1,0,0,0,0,1
31610,31610,299.0,Normal,normal25,1378,0,0,0,0,0,0
31627,31627,299.0,Normal,normal42,1111,1,0,0,0,0,1
31812,31812,300.0,Normal,normal25,1380,0,0,0,0,1,1
31829,31829,300.0,Normal,normal42,1123,1,0,0,0,0,1
32013,32013,301.0,Normal,normal25,1382,0,0,0,0,1,1
32030,32030,301.0,Normal,normal42,1134,1,0,0,0,0,1
32216,32216,302.0,Normal,normal25,1383,0,0,0,0,1,1
32233,32233,302.0,Normal,normal42,1144,1,0,0,0,0,1
32420,32420,303.0,Normal,normal25,1384,0,0,0,0,1,1
32437,32437,303.0,Normal,normal42,1153,1,0,0,0,0,1
32624,32624,304.0,Normal,normal25,1384,0,0,0,0,1,1
32641,32641,304.0,Normal,normal42,1160,1,0,0,0,0,1
32828,32828,305.0,Normal,normal25,1385,0,0,0,0,1,1
32845,32845,305.0,Normal,normal42,1166,1,0,0,0,0,1
33032,33032,306.0,Normal,normal25,1385,0,0,0,0,1,1
33049,33049,306.0,Normal,normal42,1171,1,0,0,0,0,1
33237,33237,307.0,Normal,normal25,1385,0,0,0,0,1,1
33254,33254,307.0,Normal,normal42,1174,1,0,0,0,0,1
33442,33442,308.0,Normal,normal25,1387,0,0,0,0,1,1
33459,33459,308.0,Normal,normal42,1176,1,0,0,0,0,1
33647,33647,309.0,Normal,normal25,1391,0,0,0,0,1,1
33664,33664,309.0,Normal,normal42,1177,1,0,0,0,0,1
33853,33853,310.0,Normal,normal25,1395,0,0,0,0,1,1
33870,33870,310.0,Normal,normal42,1178,1,0,0,0,0,1
34059,34059,311.0,Normal,normal25,1401,0,0,0,0,1,1
34076,34076,311.0,Normal,normal42,1179,1,0,0,0,0,1
34266,34266,312.0,Normal,normal25,1403,0,0,0,0,2,2
34283,34283,312.0,Normal,normal42,1179,1,0,0,0,0,1
34473,34473,313.0,Normal,normal25,1404,0,0,0,0,2,2
34490,34490,313.0,Normal,normal42,1180,1,0,0,0,0,1
34680,34680,314.0,Normal,normal25,1405,0,0,0,0,2,2
34697,34697,314.0,Normal,normal42,1180,1,0,0,0,0,1
34888,34888,315.0,Normal,normal25,1405,0,0,0,0,2,2
34905,34905,315.0,Normal,normal42,1180,1,0,0,0,0,1
35097,35097,316.0,Normal,normal25,1406,0,0,0,0,2,2
35113,35113,316.0,Normal,normal42,1180,1,0,0,0,0,1
35304,35304,317.0,Normal,normal25,1406,0,0,0,0,2,2
35320,35320,317.0,Normal,normal42,1180,1,0,0,0,0,1
35511,35511,318.0,Normal,normal25,1406,0,0,0,0,2,2
35527,35527,318.0,Normal,normal42,1180,1,0,0,0,0,1
35719,35719,319.0,Normal,normal25,1406,0,0,0,0,2,2
35735,35735,319.0,Normal,normal42,1180,1,0,0,0,0,1
35928,35928,320.0,Normal,normal25,1406,0,0,0,0,2,2
35944,35944,320.0,Normal,normal42,1180,1,0,0,0,0,1
36137,36137,321.0,Normal,normal25,1406,0,0,0,0,2,2
36153,36153,321.0,Normal,normal42,1180,1,0,0,0,0,1
36347,36347,322.0,Normal,normal25,1406,0,0,0,0,2,2
36363,36363,322.0,Normal,normal42,1180,1,0,0,0,0,1
36558,36558,323.0,Normal,normal25,1408,0,0,0,0,2,2
36574,36574,323.0,Normal,normal42,1180,1,0,0,0,0,1
36769,36769,324.0,Normal,normal25,1412,0,0,0,0,2,2
36785,36785,324.0,Normal,normal42,1180,1,0,0,0,0,1
36980,36980,325.0,Normal,normal25,1418,0,0,0,0,2,2
36996,36996,325.0,Normal,normal42,1180,1,0,0,0,0,1
37192,37192,326.0,Normal,normal25,1426,0,0,0,0,2,2
37208,37208,326.0,Normal,normal42,1180,1,0,0,0,0,1
37405,37405,327.0,Normal,normal25,1436,0,0,0,0,2,2
37421,37421,327.0,Normal,normal42,1180,1,0,0,0,0,1
37619,37619,328.0,Normal,normal25,1447,0,0,0,0,2,2
37635,37635,328.0,Normal,normal42,1180,1,0,0,0,0,1
37833,37833,329.0,Normal,normal25,1459,0,0,0,0,2,2
37849,37849,329.0,Normal,normal42,1180,1,0,0,0,0,1
38048,38048,330.0,Normal,normal25,1472,0,0,0,0,2,2
38064,38064,330.0,Normal,normal42,1180,1,0,0,0,0,1
38261,38261,331.0,Normal,normal25,1485,0,0,0,0,2,2
38277,38277,331.0,Normal,normal42,1180,1,0,0,0,0,1
38475,38475,332.0,Normal,normal25,1499,0,0,0,0,2,2
38491,38491,332.0,Normal,normal42,1180,1,0,0,0,0,1
38689,38689,333.0,Normal,normal25,1513,1,0,0,0,2,3
38705,38705,333.0,Normal,normal42,1182,1,0,0,0,0,1
38903,38903,334.0,Normal,normal25,1526,2,0,0,0,2,4
38919,38919,334.0,Normal,normal42,1186,1,0,0,0,0,1
39118,39118,335.0,Normal,normal25,1540,3,0,0,0,2,5
39134,39134,335.0,Normal,normal42,1192,1,0,0,0,0,1
39334,39334,336.0,Normal,normal25,1554,4,0,0,0,2,6
39350,39350,336.0,Normal,normal42,1200,1,0,0,0,0,1
39550,39550,337.0,Normal,normal25,1568,5,0,0,0,2,7
39566,39566,337.0,Normal,normal42,1209,1,0,0,0,0,1
39767,39767,338.0,Normal,normal25,1582,6,0,0,0,2,8
39783,39783,338.0,Normal,normal42,1220,1,0,0,0,0,1
39985,39985,339.0,Normal,normal25,1596,7,0,0,0,2,9
40001,40001,339.0,Normal,normal42,1233,1,0,0,0,0,1
40204,40204,340.0,Normal,normal25,1610,8,0,0,0,2,10
40220,40220,340.0,Normal,normal42,1245,1,0,0,0,0,1
40422,40422,341.0,Normal,normal25,1624,9,0,0,0,2,11
40438,40438,341.0,Normal,normal42,1259,1,0,0,0,0,1
40639,40639,342.0,Normal,normal25,1638,10,0,0,0,2,12
40655,40655,342.0,Normal,normal42,1272,1,0,0,0,0,1
40855,40855,343.0,Normal,normal25,1652,11,0,0,0,2,13
40871,40871,343.0,Normal,normal42,1286,1,0,0,0,0,1
41071,41071,344.0,Normal,normal25,1666,12,0,0,0,2,14
41087,41087,344.0,Normal,normal42,1300,1,0,0,0,0,1
41287,41287,345.0,Normal,normal25,1680,13,0,0,0,2,15
41303,41303,345.0,Normal,normal42,1314,1,0,0,0,0,1
41504,41504,346.0,Normal,normal25,1694,14,0,0,0,2,16
41520,41520,346.0,Normal,normal42,1328,1,0,0,0,0,1
41720,41720,347.0,Normal,normal25,1708,15,0,0,0,2,17
41736,41736,347.0,Normal,normal42,1342,1,0,0,0,0,1
41935,41935,348.0,Normal,normal25,1722,16,0,0,0,2,18
